run,lr,seed,epoch,component,fisher,sing_val
final_lr010_seed1,0.1,1,0,0,0.11938749719077273,1954.0143724580912
final_lr010_seed1,0.1,1,0,1,0.07798292438044223,470.31930152460575
final_lr010_seed1,0.1,1,0,2,0.13356261267502192,269.86135920177753
final_lr010_seed1,0.1,1,0,3,0.18332562543081457,250.08229823123875
final_lr010_seed1,0.1,1,0,4,0.013909919831150613,173.53573477604908
final_lr010_seed1,0.1,1,0,5,0.08867815999082994,167.50420844895098
final_lr010_seed1,0.1,1,0,6,0.018640668643860398,160.95117236550524
final_lr010_seed1,0.1,1,0,7,0.029738394612513527,137.6964194335742
final_lr010_seed1,0.1,1,0,8,0.05341532723419968,120.31406866569877
final_lr010_seed1,0.1,1,0,9,0.05336495228163911,113.56786183269648
final_lr010_seed1,0.1,1,0,10,0.018981177941774428,105.72513123895
final_lr010_seed1,0.1,1,0,11,0.004420057620170262,98.51368309308683
final_lr010_seed1,0.1,1,0,12,0.010038101111715502,94.76860314716903
final_lr010_seed1,0.1,1,0,13,0.014796979650433958,90.30829466433744
final_lr010_seed1,0.1,1,0,14,0.015287391401399938,88.68897178449741
final_lr010_seed1,0.1,1,0,15,0.011435195340051036,86.59826507496138
final_lr010_seed1,0.1,1,0,16,0.0018487545554673561,82.79494092553914
final_lr010_seed1,0.1,1,0,17,0.0023195774888469353,82.01841988738867
final_lr010_seed1,0.1,1,0,18,0.01532510146720228,80.91516956681397
final_lr010_seed1,0.1,1,0,19,0.004530782768316742,76.14875412808944
final_lr010_seed1,0.1,1,0,20,0.01210208521424185,75.10772914701553
final_lr010_seed1,0.1,1,0,21,0.026727044983985697,70.42246366833913
final_lr010_seed1,0.1,1,0,22,0.009380673041117768,70.17606569927217
final_lr010_seed1,0.1,1,0,23,0.02592503862646453,68.5248079021523
final_lr010_seed1,0.1,1,0,24,0.024667805230957497,67.19093410306417
final_lr010_seed1,0.1,1,0,25,0.010023971437936182,65.32823832801132
final_lr010_seed1,0.1,1,0,26,0.003351314895372631,62.84829040900305
final_lr010_seed1,0.1,1,0,27,0.010915982307946168,61.34558755191941
final_lr010_seed1,0.1,1,0,28,0.003470967277162359,60.33837542572612
final_lr010_seed1,0.1,1,0,29,0.004857994211230733,59.78298070252224
final_lr010_seed1,0.1,1,0,30,0.01081615879397961,59.07296617467816
final_lr010_seed1,0.1,1,0,31,0.012749096376213282,58.61518067324449
final_lr010_seed1,0.1,1,0,32,0.008680907002549487,56.82983060345443
final_lr010_seed1,0.1,1,0,33,0.002736812577744152,55.99627145883291
final_lr010_seed1,0.1,1,0,34,0.016804722692242403,55.68699096986434
final_lr010_seed1,0.1,1,0,35,0.008215455755474999,54.58290730561067
final_lr010_seed1,0.1,1,0,36,0.004996590977396497,53.72099251686022
final_lr010_seed1,0.1,1,0,37,0.005159306884863651,53.079930498473075
final_lr010_seed1,0.1,1,0,38,0.004558141557219184,52.35007842088137
final_lr010_seed1,0.1,1,0,39,0.005492021432923278,51.57379464279911
final_lr010_seed1,0.1,1,0,40,0.003773621072686039,51.2019066073311
final_lr010_seed1,0.1,1,0,41,0.0013412159027443777,50.70849686896481
final_lr010_seed1,0.1,1,0,42,0.003405622691890285,49.592000056977724
final_lr010_seed1,0.1,1,0,43,0.004464827921879229,48.724308762190795
final_lr010_seed1,0.1,1,0,44,0.006840893204876593,47.700528691426435
final_lr010_seed1,0.1,1,0,45,0.0015421083600694317,46.76450921115179
final_lr010_seed1,0.1,1,0,46,0.002082108211016746,46.47017836494911
final_lr010_seed1,0.1,1,0,47,0.003772159513482197,46.21430083690248
final_lr010_seed1,0.1,1,0,48,0.004665973615125213,45.62259388007709
final_lr010_seed1,0.1,1,0,49,0.004404244137809729,45.367908783319
final_lr010_seed1,0.1,1,0,50,0.0035664455947780824,45.06897610091593
final_lr010_seed1,0.1,1,0,51,0.008626978322826063,44.431930097368706
final_lr010_seed1,0.1,1,0,52,0.005865128555007108,44.092462554761234
final_lr010_seed1,0.1,1,0,53,0.0038901406316290744,43.54888222185379
final_lr010_seed1,0.1,1,0,54,0.0034357013117497157,43.160781295806906
final_lr010_seed1,0.1,1,0,55,0.0035545796039371668,42.791418981220666
final_lr010_seed1,0.1,1,0,56,0.006610187613935084,42.313465066452196
final_lr010_seed1,0.1,1,0,57,0.004815110632260599,41.827111645072215
final_lr010_seed1,0.1,1,0,58,0.0035823809985924653,41.598792731742236
final_lr010_seed1,0.1,1,0,59,0.0036007698667506515,40.986102419613765
final_lr010_seed1,0.1,1,0,60,0.005677262310065013,40.87568886401951
final_lr010_seed1,0.1,1,0,61,0.0016756917063928272,40.726231384136106
final_lr010_seed1,0.1,1,0,62,0.0055177945977948305,40.03503371409132
final_lr010_seed1,0.1,1,0,63,0.0016576682449856992,39.781934399610954
final_lr010_seed1,0.1,1,1,0,1.352671875452886,485.1991138885756
final_lr010_seed1,0.1,1,1,1,0.5264559176877643,302.5215803992403
final_lr010_seed1,0.1,1,1,2,0.37025216140745026,269.07593029265274
final_lr010_seed1,0.1,1,1,3,0.4198612382271928,197.50282947358303
final_lr010_seed1,0.1,1,1,4,0.13160149917923689,161.6907586223676
final_lr010_seed1,0.1,1,1,5,0.15350473480750296,112.57660439168708
final_lr010_seed1,0.1,1,1,6,0.07735444162089732,105.43620260951887
final_lr010_seed1,0.1,1,1,7,0.10633729482115786,95.53076996379754
final_lr010_seed1,0.1,1,1,8,0.04769172967809208,71.63519069140652
final_lr010_seed1,0.1,1,1,9,0.017697518590420493,57.4247920683846
final_lr010_seed1,0.1,1,1,10,0.03914615582732582,54.74632916454593
final_lr010_seed1,0.1,1,1,11,0.018075804185588625,50.90673554659594
final_lr010_seed1,0.1,1,1,12,0.03630649217780973,49.89325803906749
final_lr010_seed1,0.1,1,1,13,0.021004218221284347,44.82096952481438
final_lr010_seed1,0.1,1,1,14,0.021328879685816895,40.10738578571723
final_lr010_seed1,0.1,1,1,15,0.016671110774174547,38.19391737903851
final_lr010_seed1,0.1,1,1,16,0.012755258678598664,35.776590341904665
final_lr010_seed1,0.1,1,1,17,0.021687905833660353,35.0250787461194
final_lr010_seed1,0.1,1,1,18,0.007378032763654833,33.50668239651248
final_lr010_seed1,0.1,1,1,19,0.045692014896594364,29.666452573851142
final_lr010_seed1,0.1,1,1,20,0.03751425631547513,27.29604209494731
final_lr010_seed1,0.1,1,1,21,0.017310380306929853,26.30879893176037
final_lr010_seed1,0.1,1,1,22,0.014197580243551692,26.15993312436974
final_lr010_seed1,0.1,1,1,23,0.012949494375859088,24.301498749218435
final_lr010_seed1,0.1,1,1,24,0.02025258965207143,23.342738004586966
final_lr010_seed1,0.1,1,1,25,0.009926581876663879,22.45651791462431
final_lr010_seed1,0.1,1,1,26,0.004610414021081682,22.164316629141666
final_lr010_seed1,0.1,1,1,27,0.00966311921728501,20.985367769137532
final_lr010_seed1,0.1,1,1,28,0.011124224584577526,20.4427759463458
final_lr010_seed1,0.1,1,1,29,0.007123197070016576,20.316367974516144
final_lr010_seed1,0.1,1,1,30,0.020053419147652324,19.926826891169487
final_lr010_seed1,0.1,1,1,31,0.013886628102003919,18.930044338942533
final_lr010_seed1,0.1,1,1,32,0.009890300146027226,18.74195701402029
final_lr010_seed1,0.1,1,1,33,0.008701973703773222,17.86040149252825
final_lr010_seed1,0.1,1,1,34,0.017630062419744824,17.463032987065134
final_lr010_seed1,0.1,1,1,35,0.004388894038974484,16.98042408731567
final_lr010_seed1,0.1,1,1,36,0.010994001110281952,16.58989484759148
final_lr010_seed1,0.1,1,1,37,0.01066787910869808,15.93971308599589
final_lr010_seed1,0.1,1,1,38,0.0052139299216730495,15.61690331763357
final_lr010_seed1,0.1,1,1,39,0.011563272611399734,15.203193887475322
final_lr010_seed1,0.1,1,1,40,0.009659325098346654,15.066949435346261
final_lr010_seed1,0.1,1,1,41,0.007961509581118376,14.706909805462283
final_lr010_seed1,0.1,1,1,42,0.008805577783167382,14.397813156544352
final_lr010_seed1,0.1,1,1,43,0.004985539978530657,14.181132319998285
final_lr010_seed1,0.1,1,1,44,0.006850575306848113,14.0868638740889
final_lr010_seed1,0.1,1,1,45,0.003214979279797449,13.715086746165257
final_lr010_seed1,0.1,1,1,46,0.006483166819242919,13.093624169104697
final_lr010_seed1,0.1,1,1,47,0.004795231308884055,12.951276083620371
final_lr010_seed1,0.1,1,1,48,0.007400833658375957,12.623501666688462
final_lr010_seed1,0.1,1,1,49,0.006948409545792962,12.425711507266028
final_lr010_seed1,0.1,1,1,50,0.011845874886377674,12.224894724927664
final_lr010_seed1,0.1,1,1,51,0.003550183172493271,12.136706027566984
final_lr010_seed1,0.1,1,1,52,0.0031623810514779583,11.98287103196969
final_lr010_seed1,0.1,1,1,53,0.004464022284670986,11.827257022970912
final_lr010_seed1,0.1,1,1,54,0.0020460580601306833,11.70319895357194
final_lr010_seed1,0.1,1,1,55,0.005256505347263129,11.435120092400659
final_lr010_seed1,0.1,1,1,56,0.00474771130648349,11.204171827549112
final_lr010_seed1,0.1,1,1,57,0.005270895536129467,10.974327048516397
final_lr010_seed1,0.1,1,1,58,0.004199272329045108,10.791055177799246
final_lr010_seed1,0.1,1,1,59,0.0030021696905562444,10.727900726461073
final_lr010_seed1,0.1,1,1,60,0.007470195211396059,10.623417241580317
final_lr010_seed1,0.1,1,1,61,0.0061712856395542545,10.46593645300675
final_lr010_seed1,0.1,1,1,62,0.0021968363171250074,10.371345341546213
final_lr010_seed1,0.1,1,1,63,0.0028918549000735887,10.279673981001505
final_lr010_seed1,0.1,1,2,0,2.465780753233879,552.9944142441085
final_lr010_seed1,0.1,1,2,1,1.2309873062730927,349.01857184122275
final_lr010_seed1,0.1,1,2,2,0.8581599144662362,277.811807067713
final_lr010_seed1,0.1,1,2,3,0.7647119242847803,252.21238076814072
final_lr010_seed1,0.1,1,2,4,0.4634228522918676,193.81472708419685
final_lr010_seed1,0.1,1,2,5,0.38640107206656865,172.83807565745528
final_lr010_seed1,0.1,1,2,6,0.30401400164684134,156.90769073573767
final_lr010_seed1,0.1,1,2,7,0.07740041750938906,130.48945816148472
final_lr010_seed1,0.1,1,2,8,0.09848750872008831,113.25360270882986
final_lr010_seed1,0.1,1,2,9,0.049595362921034225,93.32265079708502
final_lr010_seed1,0.1,1,2,10,0.03533221102321999,88.59615417789588
final_lr010_seed1,0.1,1,2,11,0.08513463794812631,77.16824648140198
final_lr010_seed1,0.1,1,2,12,0.06692763230440915,75.60824472096861
final_lr010_seed1,0.1,1,2,13,0.05511952876177909,64.52409615431793
final_lr010_seed1,0.1,1,2,14,0.019127541189544704,63.14959737417596
final_lr010_seed1,0.1,1,2,15,0.019054772539458566,57.00666670422726
final_lr010_seed1,0.1,1,2,16,0.029658093311407414,56.227853868068415
final_lr010_seed1,0.1,1,2,17,0.021950026248006894,52.528349444605055
final_lr010_seed1,0.1,1,2,18,0.021870918427241988,50.08890699413417
final_lr010_seed1,0.1,1,2,19,0.011852220718929095,45.8366203557819
final_lr010_seed1,0.1,1,2,20,0.029224996381609126,44.07551845846022
final_lr010_seed1,0.1,1,2,21,0.005040496398867724,42.12042846855673
final_lr010_seed1,0.1,1,2,22,0.02725628725979071,41.61497843678636
final_lr010_seed1,0.1,1,2,23,0.010359527819934123,39.36128280279966
final_lr010_seed1,0.1,1,2,24,0.022198875926703415,37.589043027490476
final_lr010_seed1,0.1,1,2,25,0.010792756722908454,36.86981320570645
final_lr010_seed1,0.1,1,2,26,0.02991819378949888,35.37043974230562
final_lr010_seed1,0.1,1,2,27,0.009442272866793706,34.508288665585184
final_lr010_seed1,0.1,1,2,28,0.0043433039681127095,33.83748837554162
final_lr010_seed1,0.1,1,2,29,0.025272906721186626,33.30431949755117
final_lr010_seed1,0.1,1,2,30,0.011121994589084966,31.570741688269703
final_lr010_seed1,0.1,1,2,31,0.012462558746831878,31.38638915431688
final_lr010_seed1,0.1,1,2,32,0.01539586684880506,30.414461393861004
final_lr010_seed1,0.1,1,2,33,0.014552671759143791,29.30992583740375
final_lr010_seed1,0.1,1,2,34,0.008798978172432088,29.10439221062129
final_lr010_seed1,0.1,1,2,35,0.004142524625509349,28.003183469680156
final_lr010_seed1,0.1,1,2,36,0.002924167102415999,27.39233508206321
final_lr010_seed1,0.1,1,2,37,0.015454952309351976,27.21723776434825
final_lr010_seed1,0.1,1,2,38,0.008741641469037336,26.38162267408092
final_lr010_seed1,0.1,1,2,39,0.014233358007820966,25.44097052825527
final_lr010_seed1,0.1,1,2,40,0.005597570316939687,25.0677193736433
final_lr010_seed1,0.1,1,2,41,0.0065981494335750285,24.970041433273863
final_lr010_seed1,0.1,1,2,42,0.01620147945886849,24.597789391288785
final_lr010_seed1,0.1,1,2,43,0.012531053624069196,24.206652950246063
final_lr010_seed1,0.1,1,2,44,0.006870308072999935,23.832674140403157
final_lr010_seed1,0.1,1,2,45,0.004093435660805364,23.31314081432422
final_lr010_seed1,0.1,1,2,46,0.0030005753490740614,22.733012113599653
final_lr010_seed1,0.1,1,2,47,0.00824822994632552,22.41579911343739
final_lr010_seed1,0.1,1,2,48,0.006541628404712344,21.815189598471374
final_lr010_seed1,0.1,1,2,49,0.008056226543552623,21.78684042917362
final_lr010_seed1,0.1,1,2,50,0.004059772118637152,21.218329944688136
final_lr010_seed1,0.1,1,2,51,0.003181366309277166,20.875010138166555
final_lr010_seed1,0.1,1,2,52,0.004082433598359417,20.137251562791626
final_lr010_seed1,0.1,1,2,53,0.00862248777892245,19.951914615679083
final_lr010_seed1,0.1,1,2,54,0.010990701264998029,19.69708140881959
final_lr010_seed1,0.1,1,2,55,0.007164775275130277,18.918597161958836
