run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr010_seed1,0.1,1,8,52,0.6298745909139443,0.9793055306041707,0.5742715347224159,0.0009571508478022162,7.063572381000636,0.6935914868797621,0.08499927512459529
final_lr010_seed1,0.1,1,8,64,0.6601501656085941,0.9831855898406966,0.5748944405728278,0.0038699172835906814,7.830717657756149,0.6936145252707963,0.09264402026169485
final_lr010_seed1,0.1,1,8,128,0.7621806181727887,0.9917292837971183,0.583243763392999,0.001278528467811117,10.991717098363418,0.6936493051281198,0.10189283876436624
final_lr010_seed1,0.1,1,8,256,0.8729683076191174,0.9967105857649542,0.7001219158653817,0.0009740984098253337,13.167209984973395,0.6936609268172109,0.08936498010105362
final_lr010_seed1,0.1,1,8,512,1.0000000000000009,0.9999999999999992,1.0,1.0,3.140993298703038e-14,0.6936672300370517,0.9999738574325318
final_lr010_seed1,0.1,1,9,1,0.08092898865837389,0.29682538455456936,0.8243550487364817,0.8243550487364817,0.6017344165962907,0.810000520429825,0.6349948476881626
final_lr010_seed1,0.1,1,9,2,0.14107032820648402,0.4607480498502084,0.7961107748412197,0.7492681797247508,0.9201203595089984,0.7663207021531158,0.5965591244240998
final_lr010_seed1,0.1,1,9,4,0.2355349820525725,0.6664266165173943,0.7674237125655503,0.5856967372008143,1.3991853387808486,0.7313287354371585,0.5262851816542323
final_lr010_seed1,0.1,1,9,8,0.36908394770084607,0.8701053251898665,0.7721539090107912,0.52988417207928,1.957644138100193,0.7012053941949216,0.2192511746204466
final_lr010_seed1,0.1,1,9,16,0.474495617580564,0.94218384649865,0.6363138598569584,0.03099639213471305,3.5980878507188425,0.6941853281442104,0.10304888129770956
final_lr010_seed1,0.1,1,9,32,0.573897494396075,0.9711228244823807,0.5909719802911411,0.05781188974078414,5.410945515010381,0.6944648365000794,0.08410182026623468
final_lr010_seed1,0.1,1,9,39,0.6027062898173764,0.976520595671147,0.5794113991137287,0.005858660251626599,6.080658188265196,0.694492799315067,0.08548457241519189
final_lr010_seed1,0.1,1,9,52,0.6445190560235582,0.9826631677254933,0.5805577775480869,0.015847483537953014,7.0096495459959955,0.6945226410428894,0.0869821257154756
final_lr010_seed1,0.1,1,9,64,0.6743557741466346,0.9860382023378167,0.5866192808919336,0.02157482246202566,7.71061318048426,0.6945480579984705,0.09373868742794052
final_lr010_seed1,0.1,1,9,128,0.7731626659280668,0.9932178106663996,0.5935043508579804,0.005686334173021769,10.845207467175154,0.6945783284908496,0.10299703700813576
final_lr010_seed1,0.1,1,9,256,0.8799054008415658,0.9973617847009976,0.7087212339345097,0.0022768876132404216,12.969146637027846,0.6945896525677829,0.08954511817000026
final_lr010_seed1,0.1,1,9,512,0.9999999999999996,0.999999999999999,1.0,1.0,3.132849634646277e-14,0.6945944017709931,0.9998526768855349
final_lr010_seed1,0.1,1,10,1,0.07950637783873002,0.29451142371927136,0.8283095312112013,0.8283095312112013,0.5947126421942341,0.8292561546904158,0.6534228650187958
final_lr010_seed1,0.1,1,10,2,0.13458608740875525,0.4358567627377906,0.6918771623741309,0.53608042374113,1.150113300186995,0.6850759208785558,0.5176686342740374
final_lr010_seed1,0.1,1,10,4,0.22693712761799395,0.6368546960784512,0.8066788877099218,0.7281145482905317,1.2661800945669512,0.7478100530138476,0.577781335096677
final_lr010_seed1,0.1,1,10,8,0.3611291477172051,0.8485421970832228,0.7592294196971487,0.3402085746325723,2.0289954333325935,0.6980750032054313,0.06658503048083331
final_lr010_seed1,0.1,1,10,16,0.4792685628445729,0.9398978831982245,0.6410693629428077,0.04886547100711126,3.579686752694921,0.6988922522187995,0.10918732654815157
final_lr010_seed1,0.1,1,10,32,0.5797048904653799,0.9703413342536712,0.5920642612744871,0.02387438392083442,5.416949626321864,0.6992177790097411,0.07955940592191545
final_lr010_seed1,0.1,1,10,39,0.6086359571877471,0.9759395988452698,0.5952290678159443,0.01519752952440228,5.955681365504389,0.699256929422572,0.08574779155541228
final_lr010_seed1,0.1,1,10,52,0.6508910614666026,0.9823778979453135,0.5851367576243229,0.01241411298113076,6.97106595201648,0.6993028386573884,0.08971899420393417
final_lr010_seed1,0.1,1,10,64,0.6810591351104002,0.9859244425436665,0.5879579714492076,0.0031732317191738397,7.7006497308953055,0.6993250189847721,0.09312822645443423
final_lr010_seed1,0.1,1,10,128,0.7804053584393238,0.993396975385432,0.5962069207528293,0.005791896739968339,10.813163550303427,0.6993550161321931,0.1000800090460841
final_lr010_seed1,0.1,1,10,256,0.8851253347158679,0.9975055271809607,0.7112029451874837,0.007783655630548534,12.919394984503118,0.6993645893350577,0.08852166757135253
final_lr010_seed1,0.1,1,10,512,1.0000000000000024,0.9999999999999996,1.0,1.0,3.136076027847436e-14,0.6993690389730859,0.9999764906398823
final_lr010_seed1,0.1,1,11,1,0.07658980181976642,0.2481060073680974,0.8543445113505664,0.8543445113505664,0.5465080633796949,0.7848549594807203,0.6354397185280121
final_lr010_seed1,0.1,1,11,2,0.1430402822990326,0.4348693505324602,0.7120537373454996,0.565226562362441,1.1091481988210512,0.6479391919827665,0.5400078252925188
final_lr010_seed1,0.1,1,11,4,0.24127291652342958,0.6413031040659681,0.7493764671852405,0.4979553318157005,1.4610611332151626,0.7104956926538483,0.48865076476881053
final_lr010_seed1,0.1,1,11,8,0.3865818119921357,0.8675244681990857,0.7957825363314689,0.6539896463744177,1.8453172915922154,0.7118793889675813,0.2612589584969832
final_lr010_seed1,0.1,1,11,16,0.5014772716842147,0.9484132637228282,0.6599868108221365,0.135001736973326,3.470808567494143,0.7040470287759336,0.11166241643726177
final_lr010_seed1,0.1,1,11,32,0.6000306091598653,0.9751429091698539,0.5995376230366675,0.02625297505011583,5.35934039568967,0.7043623575833675,0.08852016523404431
final_lr010_seed1,0.1,1,11,39,0.6280526656977898,0.9799089405367722,0.6034783769422629,0.0044761449198412314,5.8866148800695095,0.7043948584271656,0.09212802134667808
final_lr010_seed1,0.1,1,11,52,0.6692234906286149,0.985458528188162,0.6032429994110582,0.024308161068922255,6.799994878271216,0.7044236505636047,0.0847541722237999
final_lr010_seed1,0.1,1,11,64,0.6985348206844377,0.9884984771610876,0.6036616068616143,0.013171718354164239,7.541364437771512,0.7044446188584422,0.0917925982640149
final_lr010_seed1,0.1,1,11,128,0.7930065602623316,0.9946428209329509,0.6025502998882852,0.004117840321105741,10.726834473731698,0.7044698769477779,0.09913013429631787
final_lr010_seed1,0.1,1,11,256,0.8924704501209682,0.9980097521563521,0.7162479080242952,0.003516841058020718,12.797114733200928,0.70447820079364,0.08869753575627498
final_lr010_seed1,0.1,1,11,512,0.9999999999999997,1.0000000000000002,1.0,1.0,3.136273638768321e-14,0.7044816108072431,0.9999663702045214
final_lr010_seed1,0.1,1,12,1,0.08274677527880682,0.2619095634025262,0.7942022449986798,0.7942022449986798,0.6531027211572973,0.6852014873055012,0.5903652296170113
final_lr010_seed1,0.1,1,12,2,0.15131585151070492,0.44175764021874925,0.6394333727718811,0.39719156904665126,1.261946065993982,0.6079797570926156,0.5180150531630149
final_lr010_seed1,0.1,1,12,4,0.25718773637192094,0.6563923166378369,0.7722469309612621,0.6123283997878892,1.3838858812595527,0.7118692973249793,0.5156760655952318
final_lr010_seed1,0.1,1,12,8,0.4096028766713785,0.8828935029218297,0.7403658558820181,0.1580406760162316,2.1326083942764065,0.6949313358711703,0.024414508827613583
final_lr010_seed1,0.1,1,12,16,0.5224505289114092,0.9556243003004751,0.6581264096534977,0.13482253952469372,3.480533447026677,0.7030767918967272,0.12533838695611565
final_lr010_seed1,0.1,1,12,32,0.6197398891963317,0.979079898528968,0.6115598796424444,0.015795484956948973,5.281498573945882,0.7032613377459181,0.08870581500518922
final_lr010_seed1,0.1,1,12,39,0.6480646702512523,0.9834865909855127,0.612509820389827,0.009945285110890443,5.820670045678662,0.7032876725368118,0.08605085103464824
final_lr010_seed1,0.1,1,12,52,0.6877276243855903,0.9881579329871973,0.6065724841938077,0.019875741534988372,6.776062887035886,0.703320705286664,0.08865606898568411
final_lr010_seed1,0.1,1,12,64,0.7155096742517526,0.9906279434462765,0.6069361580500883,0.01235644612374419,7.509719723341163,0.703340919110834,0.0926293247604849
final_lr010_seed1,0.1,1,12,128,0.8057724819731499,0.9956997564438915,0.6107601080426799,0.0018036788375499309,10.61012561533376,0.7033648811250767,0.10085309890990025
final_lr010_seed1,0.1,1,12,256,0.9000637482482029,0.9984383424941224,0.7201980878458556,0.003629163016603896,12.71367720553993,0.7033714536188959,0.08947937479016704
final_lr010_seed1,0.1,1,12,512,0.999999999999998,1.000000000000001,1.0,1.0,3.1400433628817475e-14,0.7033743740240002,0.9999580903143134
final_lr010_seed1,0.1,1,13,1,0.08094838726999082,0.2681292934785957,0.8345560102894825,0.8345560102894825,0.5834699355713668,0.8000145044052621,0.6485809262136635
final_lr010_seed1,0.1,1,13,2,0.14126843779011367,0.41701439983786764,0.7656435361732734,0.6869710767180964,0.9907351030556004,0.7173537978897797,0.5645768292191997
final_lr010_seed1,0.1,1,13,4,0.24578753752763224,0.6413762917773833,0.7337802909894791,0.4922331530139358,1.5063847646508088,0.6972625198769045,0.5087221435793252
final_lr010_seed1,0.1,1,13,8,0.39398192617811256,0.8670329282195826,0.7782119775897633,0.5832196497022476,1.9279162596072883,0.7014065517340032,0.22766718679411285
final_lr010_seed1,0.1,1,13,16,0.5093718922752365,0.9498883329463882,0.6502893910107386,0.08433830774452222,3.5289937352450047,0.7050596973190874,0.11715648413570198
final_lr010_seed1,0.1,1,13,32,0.6086379956752814,0.9760116463856683,0.6164038068598532,0.0012906411414683168,5.242861989972793,0.7053593429046292,0.09320080955669395
final_lr010_seed1,0.1,1,13,39,0.6373702334970415,0.980855119210778,0.6122307364331814,0.032314331963714145,5.822814563721668,0.7053934564538965,0.0917664484431024
final_lr010_seed1,0.1,1,13,52,0.6790787748809641,0.9863688550961127,0.6129335665080878,0.02233451310614319,6.718614179671365,0.7054234933646947,0.08974539669081337
final_lr010_seed1,0.1,1,13,64,0.7085442073111793,0.9893428308158676,0.6169710061984345,0.018544079852818494,7.407427990894576,0.7054438551356073,0.09337112210837147
final_lr010_seed1,0.1,1,13,128,0.8021894910216244,0.9952106479247204,0.616318375044019,0.00476460243845116,10.530838263759332,0.7054737594054076,0.10140232064801534
final_lr010_seed1,0.1,1,13,256,0.8986544787092586,0.998280308696051,0.7244741510581647,0.00482962057443198,12.612036197917083,0.705483209342479,0.08935820379522728
final_lr010_seed1,0.1,1,13,512,1.000000000000001,1.0000000000000002,1.0,1.0,3.11395843271406e-14,0.7054861542053629,0.9999510911796161
final_lr010_seed1,0.1,1,14,1,0.0925252080245299,0.3134359459748192,0.8114529800035607,0.8114529800035607,0.6241622844062539,0.8144202183162728,0.6306334998653409
final_lr010_seed1,0.1,1,14,2,0.15581516932715586,0.4600914346410816,0.4871092841671037,0.13637137086704865,1.5459050151436955,0.6178959758579401,0.41130840302359434
