run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr010_seed1,0.1,1,6,self,0.8009803921568628,0.5726532516139797,2.8106892453374774,8
final_lr010_seed1,0.1,1,6,self,0.8200980392156862,0.5310134423410494,3.2194414072599984,16
final_lr010_seed1,0.1,1,6,self,0.8215686274509804,0.5232116517532489,3.3361509629627,32
final_lr010_seed1,0.1,1,6,self,0.8215686274509804,0.5180487224611393,3.3365363362551617,39
final_lr010_seed1,0.1,1,6,self,0.8230392156862745,0.5209715605525175,3.3985982870313145,52
final_lr010_seed1,0.1,1,6,self,0.828921568627451,0.5222108745147072,3.4081597914662343,64
final_lr010_seed1,0.1,1,6,self,0.8240196078431372,0.5369484757880535,3.720584748048245,128
final_lr010_seed1,0.1,1,6,self,0.8058823529411765,0.6936898305092621,4.783965339784184,256
final_lr010_seed1,0.1,1,6,self,0.7818627450980392,1.3997876403581893,6.578485807216787,512
final_lr010_seed1,0.1,1,6,final,0.3416666666666667,1.5738326226619714,-0.1517671622575047,1
final_lr010_seed1,0.1,1,6,final,0.5647058823529412,1.1408360167318556,0.12976339286863206,2
final_lr010_seed1,0.1,1,6,final,0.7328431372549019,0.7738691832956864,1.2146649996618026,4
final_lr010_seed1,0.1,1,6,final,0.8058823529411765,0.5699537458947147,2.785018537135468,8
final_lr010_seed1,0.1,1,6,final,0.8166666666666667,0.5385476909887195,3.2218578588983746,16
final_lr010_seed1,0.1,1,6,final,0.8176470588235294,0.5327300384844171,3.293244627999076,32
final_lr010_seed1,0.1,1,6,final,0.8147058823529412,0.527455420125234,3.3186559395807556,39
final_lr010_seed1,0.1,1,6,final,0.8225490196078431,0.5198145073777612,3.354313917177423,52
final_lr010_seed1,0.1,1,6,final,0.8240196078431372,0.5119477806558365,3.3929805041706658,64
final_lr010_seed1,0.1,1,6,final,0.8235294117647058,0.5259521660976664,3.5971545269666136,128
final_lr010_seed1,0.1,1,6,final,0.825,0.5735929998688624,4.140252382925665,256
final_lr010_seed1,0.1,1,6,final,0.8102941176470588,0.7519377592892377,5.367958097236185,512
final_lr010_seed1,0.1,1,8,self,0.3205882352941177,1.586907816327869,-0.2636773218341406,1
final_lr010_seed1,0.1,1,8,self,0.5166666666666667,1.1903877710130693,0.022297885501545385,2
final_lr010_seed1,0.1,1,8,self,0.7392156862745098,0.7372899545796452,1.5552821308871125,4
final_lr010_seed1,0.1,1,8,self,0.8156862745098039,0.5393851010830572,3.2126862131141523,8
final_lr010_seed1,0.1,1,8,self,0.8362745098039216,0.4981705203368792,3.601934739943826,16
final_lr010_seed1,0.1,1,8,self,0.8401960784313726,0.48346433282504664,3.670504012498538,32
final_lr010_seed1,0.1,1,8,self,0.8401960784313726,0.47687990496122784,3.6992758028627755,39
final_lr010_seed1,0.1,1,8,self,0.846078431372549,0.473582076556098,3.69357108224749,52
final_lr010_seed1,0.1,1,8,self,0.8426470588235294,0.4806321984527476,3.682579956656703,64
final_lr010_seed1,0.1,1,8,self,0.8397058823529412,0.5115965934417424,3.8961784543861677,128
final_lr010_seed1,0.1,1,8,self,0.8186274509803921,0.701757743880912,4.951694272298827,256
final_lr010_seed1,0.1,1,8,self,0.7730392156862745,1.4085724329180458,6.83950321996493,512
final_lr010_seed1,0.1,1,8,final,0.3156862745098039,1.581732757687973,-0.24689169427560995,1
final_lr010_seed1,0.1,1,8,final,0.5107843137254902,1.1456890350925515,-0.044428415022972755,2
final_lr010_seed1,0.1,1,8,final,0.736764705882353,0.7210552293078041,1.4252653369513226,4
final_lr010_seed1,0.1,1,8,final,0.8274509803921568,0.5214451851319415,3.2682102069405548,8
final_lr010_seed1,0.1,1,8,final,0.8333333333333334,0.49878165547257214,3.54832739238989,16
final_lr010_seed1,0.1,1,8,final,0.8362745098039216,0.4886758775692404,3.6514551604768744,32
final_lr010_seed1,0.1,1,8,final,0.8406862745098039,0.4840152965865864,3.7045892775907316,39
final_lr010_seed1,0.1,1,8,final,0.846078431372549,0.48394384365663273,3.738551923160859,52
final_lr010_seed1,0.1,1,8,final,0.8475490196078431,0.4819423677214427,3.7661957476734518,64
final_lr010_seed1,0.1,1,8,final,0.846078431372549,0.4945411433823762,3.9226490177757354,128
final_lr010_seed1,0.1,1,8,final,0.8303921568627451,0.5724045443292305,4.4324009383191,256
final_lr010_seed1,0.1,1,8,final,0.8240196078431372,0.6992272278267737,5.585146369282584,512
final_lr010_seed1,0.1,1,10,self,0.3014705882352941,1.6050125692817345,-0.20699852708963917,1
final_lr010_seed1,0.1,1,10,self,0.5372549019607843,1.1737867876375954,0.1470671799572641,2
final_lr010_seed1,0.1,1,10,self,0.7553921568627451,0.6943423094260204,1.6492224996362712,4
final_lr010_seed1,0.1,1,10,self,0.8485294117647059,0.4874775346414528,3.554679513774492,8
final_lr010_seed1,0.1,1,10,self,0.8544117647058823,0.4502053333739314,3.932165506534394,16
final_lr010_seed1,0.1,1,10,self,0.8539215686274509,0.43283989382360516,4.2778322912984486,32
final_lr010_seed1,0.1,1,10,self,0.8573529411764705,0.431993428227818,4.224504840539032,39
final_lr010_seed1,0.1,1,10,self,0.8553921568627451,0.4301822673574269,4.25032812873461,52
final_lr010_seed1,0.1,1,10,self,0.8524509803921568,0.4273975242093881,4.278170823791204,64
final_lr010_seed1,0.1,1,10,self,0.8509803921568627,0.4606821262563943,4.798591151438535,128
final_lr010_seed1,0.1,1,10,self,0.8372549019607843,0.63400686627717,6.189413590639299,256
final_lr010_seed1,0.1,1,10,self,0.8004901960784314,1.2019524561254162,7.410877598050529,512
final_lr010_seed1,0.1,1,10,final,0.32401960784313727,1.5859152937719352,-0.19942912911257535,1
final_lr010_seed1,0.1,1,10,final,0.5588235294117647,1.1017722071864295,0.16469761785878753,2
final_lr010_seed1,0.1,1,10,final,0.7676470588235295,0.6726932713581149,1.6779134773735374,4
final_lr010_seed1,0.1,1,10,final,0.8446078431372549,0.4754244127509865,3.7271022351884966,8
final_lr010_seed1,0.1,1,10,final,0.8509803921568627,0.4543326575537483,3.999166434724621,16
final_lr010_seed1,0.1,1,10,final,0.8509803921568627,0.4423831319731795,4.084046858782355,32
final_lr010_seed1,0.1,1,10,final,0.8480392156862745,0.4390365963361965,4.165288004004537,39
final_lr010_seed1,0.1,1,10,final,0.8519607843137255,0.4356879053896474,4.219353441342209,52
final_lr010_seed1,0.1,1,10,final,0.8465686274509804,0.43195709723147957,4.245242851002005,64
final_lr010_seed1,0.1,1,10,final,0.8495098039215686,0.43793134189900174,4.431746537380132,128
final_lr010_seed1,0.1,1,10,final,0.8583333333333333,0.4773553243031027,5.131120882520787,256
final_lr010_seed1,0.1,1,10,final,0.8352941176470589,0.6070400686829838,6.634938320738288,512
final_lr010_seed1,0.1,1,12,self,0.3622549019607843,1.5454199322858118,-0.07616563762096261,1
final_lr010_seed1,0.1,1,12,self,0.4588235294117647,1.2900980140681302,0.09020957211394441,2
final_lr010_seed1,0.1,1,12,self,0.7279411764705882,0.772189207030578,1.52935089715542,4
final_lr010_seed1,0.1,1,12,self,0.8509803921568627,0.4586097059560421,3.7038567882353717,8
final_lr010_seed1,0.1,1,12,self,0.8612745098039216,0.4161770617431485,4.33909504318279,16
final_lr010_seed1,0.1,1,12,self,0.8622549019607844,0.40991461733546936,4.516320660258727,32
final_lr010_seed1,0.1,1,12,self,0.8676470588235294,0.4128409188880638,4.556691259462059,39
final_lr010_seed1,0.1,1,12,self,0.8696078431372549,0.4047499709871473,4.603298277987798,52
final_lr010_seed1,0.1,1,12,self,0.8676470588235294,0.40995963272659514,4.646568671708417,64
final_lr010_seed1,0.1,1,12,self,0.8622549019607844,0.43606202853678844,5.0087321290764,128
final_lr010_seed1,0.1,1,12,self,0.8377450980392157,0.6279125323082243,6.340353892106012,256
final_lr010_seed1,0.1,1,12,self,0.8147058823529412,1.1923474226064565,7.528531536440981,512
final_lr010_seed1,0.1,1,12,final,0.3112745098039216,1.5796992798524945,-0.23098566970765133,1
final_lr010_seed1,0.1,1,12,final,0.5485294117647059,1.0907171871428831,0.09950639668121797,2
final_lr010_seed1,0.1,1,12,final,0.7647058823529411,0.664513521024565,1.7402305693931404,4
final_lr010_seed1,0.1,1,12,final,0.8558823529411764,0.44193230888884905,3.856687131118345,8
final_lr010_seed1,0.1,1,12,final,0.8612745098039216,0.41604212884859293,4.2445920105709165,16
final_lr010_seed1,0.1,1,12,final,0.8622549019607844,0.4133428033176601,4.436731902408248,32
final_lr010_seed1,0.1,1,12,final,0.8637254901960785,0.40678062032748585,4.436113397526488,39
final_lr010_seed1,0.1,1,12,final,0.8681372549019608,0.40544073293507504,4.497609356905293,52
final_lr010_seed1,0.1,1,12,final,0.8661764705882353,0.4077638237966712,4.577760249988109,64
final_lr010_seed1,0.1,1,12,final,0.8681372549019608,0.4158370817919429,4.941299876218245,128
final_lr010_seed1,0.1,1,12,final,0.8651960784313726,0.45293514192716894,5.356496492076752,256
final_lr010_seed1,0.1,1,12,final,0.8490196078431372,0.545073701949511,6.30175908954073,512
final_lr010_seed1,0.1,1,14,self,0.3044117647058823,1.6351656075142507,-0.19724259861350016,1
final_lr010_seed1,0.1,1,14,self,0.538235294117647,1.1971237898347444,0.21757225391320026,2
final_lr010_seed1,0.1,1,14,self,0.7235294117647059,0.8135262989991392,1.4188354089953081,4
final_lr010_seed1,0.1,1,14,self,0.8215686274509804,0.5216944815369289,3.498007450379265,8
final_lr010_seed1,0.1,1,14,self,0.8504901960784313,0.4383644729995642,4.174530115037948,16
final_lr010_seed1,0.1,1,14,self,0.8544117647058823,0.4366033580320607,4.4165925378700726,32
final_lr010_seed1,0.1,1,14,self,0.8573529411764705,0.43738577780666205,4.404242848754024,39
final_lr010_seed1,0.1,1,14,self,0.8539215686274509,0.4355707294900273,4.556609202689749,52
final_lr010_seed1,0.1,1,14,self,0.8568627450980392,0.4332782305345354,4.622548228078424,64
final_lr010_seed1,0.1,1,14,self,0.8504901960784313,0.46557814568471995,5.211109745724296,128
final_lr010_seed1,0.1,1,14,self,0.8426470588235294,0.6244553254293482,6.487881187662337,256
final_lr010_seed1,0.1,1,14,self,0.8137254901960784,1.1300843567552805,7.902789933446428,512
final_lr010_seed1,0.1,1,14,final,0.30490196078431375,1.6049764142856726,-0.2045737797083216,1
final_lr010_seed1,0.1,1,14,final,0.5274509803921569,1.1041165021193264,0.14280344527087108,2
final_lr010_seed1,0.1,1,14,final,0.75,0.6968022538436607,1.735130977074043,4
final_lr010_seed1,0.1,1,14,final,0.8392156862745098,0.47288692890026207,3.6771155616046656,8
final_lr010_seed1,0.1,1,14,final,0.8504901960784313,0.44287504797723737,4.099214374270478,16
final_lr010_seed1,0.1,1,14,final,0.8534313725490196,0.4336152017720848,4.262352866146182,32
final_lr010_seed1,0.1,1,14,final,0.8529411764705882,0.4353042804226884,4.338107388222804,39
final_lr010_seed1,0.1,1,14,final,0.8534313725490196,0.43724438500471846,4.450539410655662,52
final_lr010_seed1,0.1,1,14,final,0.8504901960784313,0.44089089658266134,4.596638006590547,64
final_lr010_seed1,0.1,1,14,final,0.8529411764705882,0.4522505057279959,4.835308426579441,128
final_lr010_seed1,0.1,1,14,final,0.8558823529411764,0.46353182840337437,5.413732421457459,256
final_lr010_seed1,0.1,1,14,final,0.8504901960784313,0.5452833989079431,6.67440316889347,512
final_lr010_seed1,0.1,1,16,self,0.3431372549019608,1.5471582514487734,-0.2016109925554884,1
final_lr010_seed1,0.1,1,16,self,0.5588235294117647,1.1036295712523787,0.18001301716094442,2
final_lr010_seed1,0.1,1,16,self,0.7686274509803922,0.6625313848209814,1.8897385968398321,4
final_lr010_seed1,0.1,1,16,self,0.8357843137254902,0.4473054227800141,4.08208452225144,8
final_lr010_seed1,0.1,1,16,self,0.8671568627450981,0.38321486720399106,4.894825604776605,16
final_lr010_seed1,0.1,1,16,self,0.8720588235294118,0.3838329356381791,4.927363744304726,32
final_lr010_seed1,0.1,1,16,self,0.8730392156862745,0.38930361755473075,4.888375650025673,39
final_lr010_seed1,0.1,1,16,self,0.8715686274509804,0.395606632362861,4.913200885328766,52
final_lr010_seed1,0.1,1,16,self,0.8730392156862745,0.40454372494358004,4.930037324106399,64
final_lr010_seed1,0.1,1,16,self,0.8700980392156863,0.444099199253748,5.425240430850201,128
final_lr010_seed1,0.1,1,16,self,0.8534313725490196,0.5964407331651835,7.139818461441943,256
final_lr010_seed1,0.1,1,16,self,0.8323529411764706,1.0397216566829912,7.70307452138167,512
final_lr010_seed1,0.1,1,16,final,0.31862745098039214,1.5609653946148836,-0.1984441738714367,1
final_lr010_seed1,0.1,1,16,final,0.5602941176470588,1.0289932513050755,0.20037318421745354,2
final_lr010_seed1,0.1,1,16,final,0.7784313725490196,0.6348739342277019,1.8691685704090595,4
final_lr010_seed1,0.1,1,16,final,0.8573529411764705,0.4127970009507229,4.339728175678618,8
final_lr010_seed1,0.1,1,16,final,0.8686274509803922,0.38507751063834217,4.845684115175513,16
final_lr010_seed1,0.1,1,16,final,0.8720588235294118,0.3860816264049055,4.967599695565604,32
final_lr010_seed1,0.1,1,16,final,0.8720588235294118,0.38862430244035434,5.03592009477254,39
final_lr010_seed1,0.1,1,16,final,0.875,0.3876755755000014,5.063501628520147,52
final_lr010_seed1,0.1,1,16,final,0.8730392156862745,0.3927571680305932,5.118978655918997,64
final_lr010_seed1,0.1,1,16,final,0.8681372549019608,0.4104655203978292,5.321925187684259,128
final_lr010_seed1,0.1,1,16,final,0.8730392156862745,0.4372850767279183,6.022176250551926,256
final_lr010_seed1,0.1,1,16,final,0.8651960784313726,0.5161262213801491,7.338283556746135,512
final_lr010_seed1,0.1,1,18,self,0.34901960784313724,1.5536097375157063,-0.23221160388707304,1
final_lr010_seed1,0.1,1,18,self,0.5666666666666667,1.1125361121131618,0.19702986853672982,2
final_lr010_seed1,0.1,1,18,self,0.7284313725490196,0.7869003445312126,2.106303575001179,4
final_lr010_seed1,0.1,1,18,self,0.8450980392156863,0.45478120157473995,3.981455490257029,8
final_lr010_seed1,0.1,1,18,self,0.8666666666666667,0.4033451837266882,4.658159844615071,16
final_lr010_seed1,0.1,1,18,self,0.8745098039215686,0.4007620443601874,4.763857105357931,32
final_lr010_seed1,0.1,1,18,self,0.8735294117647059,0.4003082631825706,4.740428535331013,39
final_lr010_seed1,0.1,1,18,self,0.8740196078431373,0.4025847199279596,4.83763462733227,52
final_lr010_seed1,0.1,1,18,self,0.8696078431372549,0.4058238226718876,4.978912372307307,64
final_lr010_seed1,0.1,1,18,self,0.8647058823529412,0.46284816831475833,5.580205618344796,128
final_lr010_seed1,0.1,1,18,self,0.8470588235294118,0.6682231476047752,7.075543275587753,256
final_lr010_seed1,0.1,1,18,self,0.8299019607843138,1.0056201332316204,7.598498368263464,512
final_lr010_seed1,0.1,1,18,final,0.33725490196078434,1.55681079752997,-0.18964228467898286,1
final_lr010_seed1,0.1,1,18,final,0.5852941176470589,1.045515028937662,0.3171855579897331,2
final_lr010_seed1,0.1,1,18,final,0.7607843137254902,0.6544701292827094,1.9733859206644049,4
final_lr010_seed1,0.1,1,18,final,0.8544117647058823,0.4388085838763486,4.336335767893815,8
final_lr010_seed1,0.1,1,18,final,0.8661764705882353,0.4051226120847309,4.716099131712254,16
final_lr010_seed1,0.1,1,18,final,0.8691176470588236,0.4013469100885259,4.692863408166794,32
final_lr010_seed1,0.1,1,18,final,0.875,0.3979001305766165,4.72580833904891,39
final_lr010_seed1,0.1,1,18,final,0.8740196078431373,0.39658193918607915,4.856352159381294,52
final_lr010_seed1,0.1,1,18,final,0.8740196078431373,0.3914092311962897,4.863301816598782,64
final_lr010_seed1,0.1,1,18,final,0.8651960784313726,0.4169953872651781,5.2662076582184545,128
final_lr010_seed1,0.1,1,18,final,0.861764705882353,0.4537459282354358,5.898687753901135,256
final_lr010_seed1,0.1,1,18,final,0.8573529411764705,0.5451804424895086,7.189510273803234,512
final_lr010_seed1,0.1,1,20,self,0.39362745098039215,1.5148123645955625,-0.19463639467869012,1
final_lr010_seed1,0.1,1,20,self,0.532843137254902,1.183413450838312,0.16520727404175892,2
final_lr010_seed1,0.1,1,20,self,0.7784313725490196,0.6309543375848258,1.890140483732805,4
final_lr010_seed1,0.1,1,20,self,0.8612745098039216,0.40615707057003864,4.509649273567499,8
final_lr010_seed1,0.1,1,20,self,0.8642156862745098,0.38034457786238973,4.988055452540323,16
final_lr010_seed1,0.1,1,20,self,0.8681372549019608,0.3801145611327109,5.030759270478208,32
final_lr010_seed1,0.1,1,20,self,0.8686274509803922,0.3786071338276312,5.141489152209775,39
final_lr010_seed1,0.1,1,20,self,0.8745098039215686,0.3787315792189366,5.24910372464903,52
final_lr010_seed1,0.1,1,20,self,0.8774509803921569,0.38241880533197253,5.32129513839734,64
final_lr010_seed1,0.1,1,20,self,0.8642156862745098,0.4244316261486832,5.767371875683105,128
final_lr010_seed1,0.1,1,20,self,0.8544117647058823,0.6275032355201848,7.174628701003152,256
final_lr010_seed1,0.1,1,20,self,0.8240196078431372,0.95405004930966,7.606192282849194,512
final_lr010_seed1,0.1,1,20,final,0.3573529411764706,1.545418437847222,-0.18485405996746784,1
final_lr010_seed1,0.1,1,20,final,0.5602941176470588,1.0296231273269556,0.28729923416516795,2
final_lr010_seed1,0.1,1,20,final,0.7803921568627451,0.5941615079424878,2.030312256120926,4
final_lr010_seed1,0.1,1,20,final,0.8632352941176471,0.4037027116749367,4.486523957097245,8
final_lr010_seed1,0.1,1,20,final,0.865686274509804,0.38275710766039284,4.959357811754097,16
final_lr010_seed1,0.1,1,20,final,0.8686274509803922,0.383666570372153,5.0048710147422275,32
final_lr010_seed1,0.1,1,20,final,0.8745098039215686,0.38328759078767255,5.073474683656387,39
final_lr010_seed1,0.1,1,20,final,0.8725490196078431,0.38370131196430457,5.16613731078869,52
final_lr010_seed1,0.1,1,20,final,0.8720588235294118,0.37873395985275976,5.3133742871244145,64
final_lr010_seed1,0.1,1,20,final,0.8730392156862745,0.39321832513872024,5.648382295195271,128
final_lr010_seed1,0.1,1,20,final,0.8700980392156863,0.4116119788908424,6.342401425615696,256
final_lr010_seed1,0.1,1,20,final,0.8666666666666667,0.4738973065381117,7.5604514290835585,512
final_lr010_seed1,0.1,1,24,self,0.34901960784313724,1.5604655271935506,-0.09232517951535923,1
final_lr010_seed1,0.1,1,24,self,0.5191176470588236,1.2192139361358407,0.048295159248505276,2
final_lr010_seed1,0.1,1,24,self,0.7558823529411764,0.7313135439538018,1.5626362745416535,4
final_lr010_seed1,0.1,1,24,self,0.8534313725490196,0.46824328555083405,4.149557011520619,8
final_lr010_seed1,0.1,1,24,self,0.8696078431372549,0.41420735862693386,4.796729440540561,16
final_lr010_seed1,0.1,1,24,self,0.8666666666666667,0.4081516407807019,5.028070490121733,32
final_lr010_seed1,0.1,1,24,self,0.8715686274509804,0.4072117501314561,5.047070225123892,39
final_lr010_seed1,0.1,1,24,self,0.8700980392156863,0.40795071040830266,5.0780670905364405,52
final_lr010_seed1,0.1,1,24,self,0.8671568627450981,0.40877087811462925,5.120821748819453,64
final_lr010_seed1,0.1,1,24,self,0.8681372549019608,0.45104246672843706,5.7700589932189565,128
final_lr010_seed1,0.1,1,24,self,0.8524509803921568,0.6123944906852655,7.3811750201345925,256
final_lr010_seed1,0.1,1,24,self,0.8166666666666667,1.0293109859283036,7.738108253176417,512
final_lr010_seed1,0.1,1,24,final,0.3397058823529412,1.5650449913822129,-0.1742948935846163,1
final_lr010_seed1,0.1,1,24,final,0.5872549019607843,1.062068338883898,0.19715773943245893,2
final_lr010_seed1,0.1,1,24,final,0.7823529411764706,0.6388714652925361,1.978201021362273,4
final_lr010_seed1,0.1,1,24,final,0.8588235294117647,0.4476791809793821,4.306957857224408,8
final_lr010_seed1,0.1,1,24,final,0.8671568627450981,0.4175676477300049,4.791610569180372,16
final_lr010_seed1,0.1,1,24,final,0.8686274509803922,0.4080936568774816,4.899746636790678,32
final_lr010_seed1,0.1,1,24,final,0.8671568627450981,0.41098230462871255,4.982829883837579,39
final_lr010_seed1,0.1,1,24,final,0.8715686274509804,0.4124181923776035,5.0786157377928625,52
final_lr010_seed1,0.1,1,24,final,0.8700980392156863,0.41210368694805877,5.09287575184767,64
final_lr010_seed1,0.1,1,24,final,0.865686274509804,0.42617968548130675,5.505448770842561,128
final_lr010_seed1,0.1,1,24,final,0.8661764705882353,0.4552713105253615,6.25811857544516,256
final_lr010_seed1,0.1,1,24,final,0.8691176470588236,0.5202184563977762,7.545743194197643,512
