epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.0,0.303439,0.112953,0.112385,0.161928,0.091783,0.110941,0.084967,0.105376,0.08995,0.098818,0.084233,0.092577,0.077565,0.093137,0.106546,0.104236,0.089559,0.058495,0.077647,0.079072,0.079889,0.088116,0.080918,0.080376,0.089739,0.089843,0.099641,0.065357,0.092992,0.119176,0.072086,0.073779,0.078624,0.078427,0.093856,0.087252,0.060001,0.089828,0.078556,0.068338,0.070578,0.071414,0.070209,0.069306
1,0.303439,1.0,0.615163,0.52741,0.651914,0.502081,0.524583,0.481701,0.527947,0.527121,0.579558,0.484735,0.516205,0.459604,0.582436,0.509972,0.498567,0.541906,0.426043,0.443703,0.482597,0.477545,0.531971,0.491998,0.494972,0.419682,0.468164,0.514339,0.467023,0.498935,0.484443,0.469707,0.454046,0.479676,0.487333,0.507301,0.46602,0.399027,0.444457,0.393729,0.374693,0.375703,0.381297,0.381489,0.379091
2,0.112953,0.615163,1.0,0.817896,0.769872,0.780735,0.722541,0.753117,0.701386,0.73406,0.740133,0.690513,0.654295,0.684593,0.696261,0.733003,0.698358,0.635483,0.676474,0.689207,0.692363,0.620248,0.678103,0.66568,0.694026,0.673968,0.644907,0.664447,0.634717,0.667834,0.626163,0.591803,0.663752,0.644979,0.625344,0.624518,0.623486,0.527991,0.57223,0.510732,0.505479,0.498138,0.514298,0.517376,0.513646
3,0.112385,0.52741,0.817896,1.0,0.789984,0.838334,0.829772,0.795156,0.760234,0.751551,0.762648,0.695446,0.677165,0.746068,0.711293,0.800135,0.761921,0.697594,0.747768,0.76856,0.759684,0.698842,0.750618,0.75017,0.748551,0.738428,0.682805,0.71258,0.689233,0.719029,0.689267,0.632518,0.694598,0.662431,0.663143,0.666873,0.656158,0.569659,0.618364,0.5575,0.545858,0.546831,0.560768,0.562776,0.558556
4,0.161928,0.651914,0.769872,0.789984,1.0,0.817722,0.807995,0.810859,0.802888,0.815339,0.804186,0.772917,0.748302,0.735381,0.784603,0.804301,0.781715,0.732571,0.738436,0.76068,0.775403,0.732095,0.76752,0.718583,0.774715,0.746837,0.744811,0.761759,0.706892,0.743549,0.760147,0.708638,0.726388,0.72608,0.745728,0.732651,0.727374,0.654044,0.698449,0.64582,0.628379,0.629036,0.637061,0.640386,0.636293
5,0.091783,0.502081,0.780735,0.838334,0.817722,1.0,0.833494,0.862572,0.825011,0.825852,0.827938,0.793847,0.736839,0.804218,0.756517,0.838261,0.808868,0.749999,0.795797,0.833397,0.834065,0.778811,0.789405,0.771246,0.814379,0.800573,0.741349,0.773224,0.738846,0.776897,0.748739,0.702454,0.748025,0.733791,0.751746,0.728556,0.736839,0.671762,0.695043,0.65719,0.63946,0.63671,0.648532,0.65262,0.649025
6,0.110941,0.524583,0.722541,0.829772,0.807995,0.833494,1.0,0.845908,0.816677,0.801113,0.821579,0.77888,0.757454,0.765114,0.777805,0.834948,0.811721,0.781345,0.778907,0.818693,0.808187,0.765058,0.808727,0.799074,0.78247,0.781695,0.71225,0.799008,0.729346,0.762823,0.777921,0.686624,0.718347,0.722058,0.734538,0.732788,0.715863,0.648611,0.692382,0.644749,0.617308,0.622742,0.630361,0.633752,0.630016
7,0.084967,0.481701,0.753117,0.795156,0.810859,0.862572,0.845908,1.0,0.831885,0.846668,0.839663,0.842647,0.767983,0.835767,0.807251,0.838658,0.837848,0.786567,0.806205,0.876233,0.830228,0.776449,0.792023,0.800631,0.838368,0.820726,0.787809,0.806858,0.767146,0.805984,0.763257,0.753215,0.799837,0.771926,0.784487,0.752897,0.771439,0.701273,0.740684,0.696569,0.680745,0.673205,0.682517,0.688323,0.684926
8,0.105376,0.527947,0.701386,0.760234,0.802888,0.825011,0.816677,0.831885,1.0,0.832685,0.831058,0.817252,0.793666,0.789757,0.800824,0.821796,0.830031,0.793724,0.770729,0.816255,0.81937,0.814333,0.791529,0.79254,0.797652,0.809641,0.78974,0.817151,0.780771,0.797483,0.788772,0.756912,0.757428,0.786431,0.795311,0.787561,0.788629,0.731274,0.753952,0.708287,0.684599,0.684621,0.693635,0.698596,0.693667
9,0.08995,0.527121,0.73406,0.751551,0.815339,0.825852,0.801113,0.846668,0.832685,1.0,0.829036,0.850559,0.756648,0.825155,0.833577,0.837265,0.822487,0.751481,0.837274,0.82772,0.858493,0.780534,0.795901,0.771983,0.837563,0.810951,0.811829,0.797654,0.779682,0.800105,0.778066,0.785979,0.818526,0.787067,0.796023,0.793228,0.776744,0.708008,0.738901,0.691292,0.687289,0.684727,0.692364,0.698383,0.694594
10,0.098818,0.579558,0.740133,0.762648,0.804186,0.827938,0.821579,0.839663,0.831058,0.829036,1.0,0.823297,0.801356,0.808176,0.826339,0.814454,0.848539,0.806113,0.790619,0.821262,0.832979,0.82523,0.819338,0.803011,0.818527,0.774827,0.750023,0.834823,0.789285,0.807419,0.791911,0.754885,0.768598,0.798442,0.784487,0.808091,0.786936,0.742352,0.752397,0.708624,0.691966,0.684433,0.697618,0.701003,0.699369
11,0.084233,0.484735,0.690513,0.695446,0.772917,0.793847,0.77888,0.842647,0.817252,0.850559,0.823297,1.0,0.784952,0.817708,0.795974,0.808523,0.813137,0.810552,0.756452,0.810204,0.819504,0.759804,0.742121,0.776519,0.801796,0.798032,0.800238,0.811003,0.795749,0.805003,0.767642,0.782306,0.783555,0.77558,0.804301,0.782284,0.774776,0.719675,0.741282,0.718803,0.699022,0.692756,0.700528,0.707526,0.704482
12,0.092577,0.516205,0.654295,0.677165,0.748302,0.736839,0.757454,0.767983,0.793666,0.756648,0.801356,0.784952,1.0,0.766068,0.798866,0.791912,0.801413,0.810878,0.728158,0.756153,0.781622,0.749863,0.767581,0.784118,0.747842,0.753267,0.730159,0.822043,0.77727,0.804617,0.763116,0.774586,0.74866,0.755317,0.793681,0.787146,0.779082,0.735043,0.747437,0.718839,0.693766,0.693596,0.701015,0.705657,0.703374
13,0.077565,0.459604,0.684593,0.746068,0.735381,0.804218,0.765114,0.835767,0.789757,0.825155,0.808176,0.817708,0.766068,1.0,0.790503,0.823412,0.83407,0.782686,0.824657,0.83231,0.850115,0.783113,0.753922,0.776433,0.833835,0.820135,0.817418,0.801416,0.797007,0.807539,0.74362,0.780633,0.822849,0.773799,0.784061,0.785758,0.773826,0.726256,0.756731,0.697415,0.701077,0.693175,0.703662,0.709269,0.705486
