epoch,lr,train_loss,train_acc,test_loss,test_acc
71,0.14539904997395472,0.41304115997314456,0.8602,0.5348755116462708,0.8327
72,0.14399391698559155,0.4037212629508972,0.86322,0.5586505846500397,0.8172
73,0.14257792915650733,0.4100970291519165,0.86074,0.7174880537509918,0.7725
74,0.14115143586051096,0.4028737922763824,0.86122,0.5458727221488953,0.8175
75,0.13971478906347812,0.39676435332298277,0.86714,0.46416371116638183,0.8444
76,0.13826834323650905,0.39944169248580935,0.86606,0.5040150473117828,0.8349
77,0.1368124552684679,0.3989539191913605,0.86366,1.1741259818077088,0.6839
78,0.1353474843779258,0.3991415947151184,0.86552,0.5877840833663941,0.8083
79,0.13387379202452923,0.3904179640960693,0.8668,0.5394589592456818,0.8181
80,0.13239174181981503,0.3929682246685028,0.86694,0.4984862161397934,0.829
81,0.13090169943749483,0.38767424964904784,0.8682,0.79811484375,0.7623
82,0.1294040325232305,0.3804713045692444,0.86984,0.5052745304107666,0.8251
83,0.12789911060392303,0.38130930473804475,0.8706,0.5381912024497986,0.827
84,0.12638730499653736,0.3767666082191467,0.87204,0.5521988503456116,0.8215
85,0.12486898871648554,0.37255949162483215,0.87236,0.5789720798969269,0.8139
86,0.12334453638559063,0.36984694162368775,0.87458,0.4484330078125,0.8452
87,0.12181432413965436,0.3689416997909546,0.87304,0.555801671218872,0.8194
88,0.12027872953565136,0.36832033958435056,0.87548,0.4635115055322647,0.8457
89,0.11873813145857258,0.3653978384780884,0.87514,0.5695111090660095,0.8159
90,0.11719291002794104,0.3594885870552063,0.8788,0.7835690853595734,0.7673
91,0.11564344650402318,0.355523223028183,0.87956,0.49821336822509765,0.8345
92,0.11409012319375837,0.35221957540512083,0.87972,0.5524822881698609,0.811
93,0.11253332335643053,0.3535370447158813,0.8801,0.47779299907684325,0.8398
94,0.11097343110910461,0.3530190027809143,0.8798,0.45412448616027834,0.8505
95,0.1094108313318515,0.3478660975074768,0.88262,0.44158557043075564,0.8481
96,0.10784590957278457,0.34023539930343627,0.88434,0.4740424738407135,0.8446
97,0.10627905195293141,0.33839713758468626,0.8843,0.5431292953491211,0.8306
98,0.10471064507096432,0.3364905400466919,0.88564,0.5272359850406647,0.827
99,0.10314107590781289,0.33545778524398806,0.88564,0.45449965858459473,0.847
100,0.10157073173118213,0.3284421324825287,0.88824,0.5047834407567978,0.8377
101,0.10000000000000005,0.3242986389541626,0.88904,0.42858753590583804,0.8617
102,0.098429268268818,0.32383162267684934,0.8905,0.45359340891838074,0.8484
103,0.09685892409218722,0.3280881028366089,0.88712,0.5273816354751587,0.8192
104,0.09528935492903579,0.31323902491569516,0.89336,0.5645380689620971,0.8269
105,0.09372094804706871,0.3150358348083496,0.89272,0.38312359142303465,0.8729
106,0.09215409042721556,0.30751449880599974,0.89724,0.5042505828142166,0.8345
107,0.09058916866814862,0.3048009767341614,0.89606,0.4919080118894577,0.837
108,0.08902656889089552,0.3066313278579712,0.8955,0.521622412109375,0.8313
109,0.08746667664356964,0.297427403793335,0.8971,0.5977278063774109,0.8146
110,0.0859098768062418,0.30041569573402405,0.89576,0.47062885649204256,0.8429
111,0.08435655349597697,0.290221227684021,0.9012,0.39743965978622436,0.869
112,0.08280708997205909,0.28899624899864196,0.90218,0.5485306499481201,0.8283
113,0.0812618685414276,0.2862631466674805,0.9038,0.45432886152267454,0.848
114,0.07972127046434882,0.27797284183502197,0.9052,0.46319639477729796,0.8496
115,0.07818567586034583,0.280774668006897,0.90414,0.3819837992668152,0.8762
116,0.0766554636144095,0.2770068953323364,0.90466,0.37419947962760924,0.8797
117,0.07513101128351457,0.27477009342193603,0.9066,0.41071421160697935,0.8677
118,0.07361269500346276,0.2676468145561218,0.90736,0.4413982886314392,0.8568
119,0.07210088939607713,0.26130098346710207,0.91048,0.4461457369327545,0.8563
120,0.07059596747676966,0.25724390209674836,0.9121,0.42390836399793624,0.8592
121,0.06909830056250534,0.2525758915901184,0.91388,0.40404662955999376,0.8653
122,0.0676082581801851,0.24911584383964538,0.91368,0.3632252325773239,0.8781
123,0.0661262079754709,0.2460547453212738,0.9141,0.5077829053878784,0.8392
124,0.06465251562207434,0.24209369886398316,0.91816,0.36602396683692934,0.8829
125,0.06318754473153226,0.24003505927085877,0.91792,0.3761966169834137,0.8783
126,0.061731656763491086,0.23828129470825196,0.91838,0.37194225549697874,0.8788
127,0.06028521093652196,0.2265937330532074,0.923,0.4063748906612396,0.8688
128,0.05884856413948916,0.22479692700386047,0.92362,0.3865148238182068,0.8756
129,0.057422070843492774,0.22385237879753112,0.92398,0.3774978919029236,0.8772
130,0.05600608301440852,0.21651053791999816,0.9254,0.40675815477371213,0.8706
131,0.05460095002604536,0.21037856708049774,0.92802,0.4049978197574616,0.8699
132,0.053207018573942715,0.20859416239738465,0.92752,0.40101238033771514,0.8699
133,0.05182463258982849,0.2059254824924469,0.92902,0.37143891487121583,0.8834
134,0.050454133156759264,0.20190424032211304,0.9302,0.3496233337640762,0.8874
135,0.04909585842496289,0.19348088386058807,0.93386,0.35326261248588564,0.8852
136,0.04775014352840514,0.19171092681407928,0.93422,0.4201159961223602,0.8719
137,0.04641732050210033,0.18477117010116578,0.93686,0.3306960377931595,0.8929
138,0.04509771820018683,0.18435955135345458,0.93728,0.34630846347808836,0.8876
139,0.04379166221478695,0.1781657912492752,0.93768,0.34195512170791625,0.8872
140,0.04249947479567216,0.16938894690513612,0.94264,0.36331835870742796,0.8869
141,0.04122147477075272,0.16966521739006044,0.94218,0.3507181000709534,0.8896
142,0.03995797746741163,0.1621028437280655,0.94376,0.3060034226417542,0.9036
143,0.03870929463470236,0.15863141885757445,0.94624,0.29951074724197385,0.9069
144,0.037475734366429495,0.15110098235607147,0.948,0.3131541183710098,0.8999
145,0.03625760102513104,0.15350634911060335,0.94584,0.2998652659416199,0.9063
146,0.035055195166981655,0.1420755897474289,0.95132,0.33005818481445315,0.892
147,0.03386881346763484,0.14168251240730287,0.95136,0.35500198407173156,0.8899
148,0.03269874864902267,0.1366417857503891,0.95324,0.2980230281829834,0.9072
149,0.03154528940713114,0.13435536175727844,0.9532,0.3326691711604595,0.8956
150,0.03040872034076858,0.12227692863225936,0.95834,0.3261466074466705,0.8998
151,0.029289321881345264,0.1206134402179718,0.95854,0.28834539556503297,0.9099
152,0.02818737022368114,0.1126332457280159,0.96174,0.3193983160495758,0.9058
153,0.027103137257858876,0.11005990280628204,0.96274,0.2840058045625687,0.9118
154,0.026036890502139032,0.10770935104846954,0.96254,0.3250629414319992,0.9023
155,0.024988893036954053,0.09936795691251754,0.96632,0.29385039978027344,0.9106
156,0.023959403439996918,0.09522398160219192,0.9679,0.2902755138039589,0.9122
157,0.022948675722421097,0.09459910534858704,0.96856,0.2993065354824066,0.9116
158,0.021956959266167052,0.09102081637620926,0.96884,0.288609273481369,0.9135
159,0.020984498762430966,0.08281904044866562,0.97198,0.2650287645339966,0.9188
160,0.02003153415129095,0.07322248114824295,0.9752,0.28774144105911253,0.9154
161,0.019098300562505274,0.07189655678868294,0.97572,0.28199337096214294,0.919
162,0.01818502825749768,0.06994416293501854,0.97564,0.25969699642658234,0.9232
163,0.017291942572543836,0.06264462665557861,0.9785,0.3074338881492615,0.9119
164,0.016419263863173002,0.058911563390493395,0.98016,0.2571209849357605,0.927
165,0.015567207449798521,0.054077190144062044,0.98276,0.2671322068214417,0.9218
166,0.014735983564590811,0.04786709597349167,0.98402,0.3173567694194615,0.9126
167,0.01392579729960563,0.045482490457296375,0.98492,0.24622581632435322,0.9299
168,0.013136848556180875,0.037005906181037426,0.98784,0.24285880720615388,0.9309
169,0.012369331995613648,0.03258290971517563,0.98912,0.2431645351409912,0.9307
170,0.01162343699113066,0.031823886411190036,0.98972,0.23848010416030885,0.9348
171,0.010899347581163227,0.03013143406152725,0.9908,0.24089840240478516,0.936
172,0.010197242423938453,0.027435637062191962,0.9911,0.252703617811203,0.9323
173,0.00951729475339807,0.023775475721359254,0.99252,0.2458997085571289,0.9322
174,0.0088596723364555,0.0164267492339015,0.99532,0.23828978571891785,0.9357
175,0.008224537431601914,0.018424690514206886,0.99448,0.25536933474540713,0.9327
176,0.007612046748871354,0.01380701668187976,0.99638,0.2297262897491455,0.9393
177,0.00702235141117487,0.011530453022718429,0.99688,0.225695245552063,0.9409
178,0.006455596917013267,0.00903073980629444,0.99782,0.22369276599884033,0.9419
179,0.005911923104577458,0.0076478725335747,0.99808,0.21778186779022216,0.9426
180,0.005391464117245473,0.006516216990947723,0.99852,0.2211212869644165,0.9441
181,0.00489434837048465,0.005585337594002485,0.99884,0.21885374870300292,0.945
182,0.004420698520166991,0.004958679422289133,0.999,0.21110643935203552,0.9458
183,0.003970631432305707,0.004613484143614769,0.9991,0.21174812898635864,0.9456
184,0.003544258154220206,0.004116336923092604,0.99918,0.21233104467391967,0.9478
185,0.0031416838871369058,0.003245949507653713,0.9995,0.20920268726348876,0.9465
186,0.0027630079602323464,0.002917816312685609,0.99966,0.20561380250453948,0.9469
187,0.0024083238061252694,0.0029755512814968826,0.99972,0.20776014211177826,0.9474
188,0.0020777189378234154,0.0026710774587094784,0.99976,0.20664833498001098,0.9476
189,0.001771274927131129,0.0024393490187078716,0.9998,0.20433825345039366,0.9482
190,0.001489067384522614,0.002386410030797124,0.99976,0.2024811716556549,0.9501
191,0.0012311659404862349,0.002197296096533537,0.9999,0.20385679523944855,0.9496
192,0.000997634228344247,0.0023216148410737515,0.99982,0.20371547646522523,0.9496
193,0.0007885298685522241,0.0021533737553283572,0.9999,0.20279875907897948,0.9493
194,0.0006039044544820409,0.002128696097359061,0.9999,0.2028818172454834,0.949
195,0.0004438035396920007,0.002243234675824642,0.99988,0.20111752209663392,0.9491
196,0.00030826662668720383,0.0019959790211170913,0.99992,0.2011955990791321,0.9492
197,0.00019732715717284425,0.0023502301356196405,0.9997,0.20199170112609863,0.9487
198,0.00011101250380300973,0.002141733814328909,0.99986,0.20023575139045716,0.9486
199,4.9343963426840034e-05,0.002077117562741041,0.99982,0.2018223743915558,0.9489
200,1.2336751833941238e-05,0.001924696571752429,0.99998,0.2018782126903534,0.9491
