run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr020_seed5,0.2,5,2,8,0.7985752233725542,0.9828347964496147,0.19319615552651398,0.014634550117424705,3.905444609211437,0.3942611135424928,0.008506700434956832
final_lr020_seed5,0.2,5,2,16,0.9072268910579584,0.9982486713242894,0.24515571542112052,0.0036780568265163942,5.337541199886455,0.3859856722565264,0.015692500160842296
final_lr020_seed5,0.2,5,2,32,0.957190324941391,0.999783928308194,0.3168096255672191,0.00012364840053498207,7.14539031355038,0.3860172954929493,0.02453889068471142
final_lr020_seed5,0.2,5,2,39,0.9660226472028344,0.999878811425086,0.33457311516459975,0.002056073175533366,7.772595065786976,0.386030801387452,0.02700518766184881
final_lr020_seed5,0.2,5,2,52,0.9763119689728127,0.9999488169751382,0.36967112317404144,0.0014642569659704368,8.721456350509676,0.3860511402331079,0.03241565121744052
final_lr020_seed5,0.2,5,2,64,0.982410236620633,0.9999753181719234,0.39847000573313585,0.0013418000643046779,9.435301042468836,0.38606125247828404,0.0370234520274127
final_lr020_seed5,0.2,5,2,128,0.9943709460877727,0.9999978666587996,0.504328167595449,0.0026864040692427225,12.086906410114159,0.3860761972731448,0.04395216085190302
final_lr020_seed5,0.2,5,2,256,0.9992921699858547,0.9999999539028794,0.6671959165454407,0.0009060667675834084,14.054392508983723,0.38607837230344133,0.029374845317064763
final_lr020_seed5,0.2,5,2,512,1.0,0.9999999999999991,1.0,1.0,3.1362946218040584e-14,0.38607884667821896,0.9991513862617025
final_lr020_seed5,0.2,5,3,1,0.1669292566307976,0.4565425712736,0.2893392323388655,0.2893392323388655,1.2772598549924128,0.651354779209319,0.3393058495604309
final_lr020_seed5,0.2,5,3,2,0.26623616014558044,0.6181179722796032,0.27779004716611044,0.22575643067628193,1.8243599147171579,0.5742928493314557,0.23244987963167268
final_lr020_seed5,0.2,5,3,4,0.42630429639757433,0.8287054753809979,0.2986657624874904,0.22821161877493393,2.537131215797193,0.545961318588922,0.15705530262923048
final_lr020_seed5,0.2,5,3,8,0.5981988540698113,0.9527799384935537,0.24465862309963765,0.0040017895311472915,3.763301204162758,0.4788750477180451,0.018076461505053223
final_lr020_seed5,0.2,5,3,16,0.7259007228737737,0.9887793609344161,0.31550827308353113,0.017846720144887095,5.0516490068955076,0.4699510821347622,0.028618620833974647
final_lr020_seed5,0.2,5,3,32,0.8083759239673834,0.9964043985931047,0.36337583144037966,0.004178121910869629,6.8772806467362875,0.4700199824536238,0.040787499034407475
final_lr020_seed5,0.2,5,3,39,0.8284383626415911,0.9973525652777068,0.37726125522670967,0.00475079332184751,7.499916975001218,0.47003783301719654,0.04575152537897058
final_lr020_seed5,0.2,5,3,52,0.8561116123839696,0.9983294959154658,0.39126720246882524,0.001352151281114477,8.555948978991633,0.4700636328017792,0.05436624682406631
final_lr020_seed5,0.2,5,3,64,0.8747126360322196,0.998804252877888,0.40839869322692723,0.001504700671393962,9.348596374734203,0.4700775557160747,0.061317927887253515
final_lr020_seed5,0.2,5,3,128,0.930879224399497,0.9996650466900756,0.5151204397628995,0.00023687209495669009,11.931177711243244,0.4700938937879897,0.07393038178858809
final_lr020_seed5,0.2,5,3,256,0.9762589534848147,0.9999497613230361,0.6770053667597676,0.00029689021854735227,13.804803588560269,0.47009637962599493,0.06687561932944905
final_lr020_seed5,0.2,5,3,512,0.9999999999999992,1.0000000000000009,1.0,1.0,3.145626369356402e-14,0.47009696562864584,0.9996204479120777
final_lr020_seed5,0.2,5,4,1,0.103905782974357,0.3358649119666006,0.3182855431519335,0.3182855431519335,1.2468758984156512,0.5130578847260506,0.3403383511276345
final_lr020_seed5,0.2,5,4,2,0.17841540688738783,0.5085719115049301,0.35573099037817146,0.2607316177113944,1.7103714949801259,0.46463405059902274,0.26700134587838786
final_lr020_seed5,0.2,5,4,4,0.29899785014216534,0.7391231136897116,0.37410746864699057,0.24857259506435422,2.3792045373729134,0.5426935628551351,0.22691152552460353
final_lr020_seed5,0.2,5,4,8,0.44049722204614894,0.8968073648776407,0.3111291989960319,0.008579832713194936,3.572175101934972,0.4820590007277323,0.0135058744665186
final_lr020_seed5,0.2,5,4,16,0.5662304813302858,0.9621337257259324,0.3512038198705582,0.009910047770231432,4.903116241909894,0.47718875343621175,0.042173199845049934
final_lr020_seed5,0.2,5,4,32,0.6719634198805794,0.9852705574712314,0.36717477751638283,0.006764713924643425,6.8494943578967105,0.47741858397771597,0.05277468210737236
final_lr020_seed5,0.2,5,4,39,0.6989631104565333,0.9885195847518679,0.37637773231039323,0.00733452665571724,7.50132746379702,0.4774552431165876,0.06089324165676896
final_lr020_seed5,0.2,5,4,52,0.7371535129717655,0.9920388092571452,0.3951926509523079,0.00139208527698043,8.519858999755623,0.4775165586682459,0.07223862542390633
final_lr020_seed5,0.2,5,4,64,0.763640237690817,0.9938626738384921,0.40993680283283646,0.0009565830589599691,9.329323429813725,0.47754483613165477,0.07994287483962714
final_lr020_seed5,0.2,5,4,128,0.8492073720198813,0.9975767208953439,0.5215831596976015,0.0018953125694083858,11.827060508311487,0.47757989944526424,0.09218388867208063
final_lr020_seed5,0.2,5,4,256,0.9329959555464962,0.999359164148864,0.6825746224060343,0.0020255428729760005,13.65165977418365,0.4775872697660403,0.07838141399068768
final_lr020_seed5,0.2,5,4,512,0.9999999999999996,0.999999999999999,1.0,1.0,3.141053763664605e-14,0.47758938876228246,0.9998437742770252
final_lr020_seed5,0.2,5,5,1,0.12859541301686575,0.4514389654504792,0.4400593057678286,0.4400593057678286,1.1151316101089406,0.7474361528791463,0.45194096597672656
final_lr020_seed5,0.2,5,5,2,0.19946037813553924,0.5885306907693423,0.43207414121360643,0.3860539450285415,1.5903390577087322,0.6776403462371985,0.3876534640842747
final_lr020_seed5,0.2,5,5,4,0.31457562758734725,0.7694324820022321,0.3862221161835208,0.254122502014523,2.3540076403971417,0.6010787706813565,0.24558876954044856
final_lr020_seed5,0.2,5,5,8,0.4599639248982802,0.9205237731839114,0.34906957731274896,0.028535269568113628,3.455958230136493,0.5451508006269571,0.04360898410060596
final_lr020_seed5,0.2,5,5,16,0.5757488315802837,0.9699030410924109,0.3892408699932682,0.01085181047915394,4.737550541267308,0.53773048642133,0.054970443911772825
final_lr020_seed5,0.2,5,5,32,0.6753457810248475,0.9877053740321595,0.4003001840471614,0.005316246401415622,6.650395004350623,0.5379384526354725,0.06052523342290784
final_lr020_seed5,0.2,5,5,39,0.7014568813000859,0.9903757009250226,0.4025154414935629,0.002136476712454583,7.330738974639168,0.5379652309495638,0.06790657556617828
final_lr020_seed5,0.2,5,5,52,0.7386492223488428,0.9932977016008019,0.4145857085530542,0.003316879363287948,8.375729856177912,0.5379986122189079,0.07746238154039452
final_lr020_seed5,0.2,5,5,64,0.7647036993273649,0.9948492738605098,0.430168148373448,1.7606704087387067e-05,9.158077489409102,0.5380159518372891,0.08385586298938266
final_lr020_seed5,0.2,5,5,128,0.8481042816981407,0.9979606319102151,0.5297125907028652,0.002143773503990878,11.72341070859364,0.538038336536452,0.09880908221813652
final_lr020_seed5,0.2,5,5,256,0.9281987166270471,0.9993890201150811,0.692833851023164,0.005194827184114902,13.387565751614028,0.5380431427145409,0.08544501560730663
final_lr020_seed5,0.2,5,5,512,0.9999999999999994,0.9999999999999997,1.0,1.0,3.138468542187187e-14,0.5380449076094533,0.9998453670919158
final_lr020_seed5,0.2,5,6,1,0.09703191674185788,0.32688144649688405,0.476259539525871,0.476259539525871,1.0744004232238622,0.5820792941527846,0.44463866867339275
final_lr020_seed5,0.2,5,6,2,0.17375006333806237,0.5312232654693417,0.47515502654742153,0.4455096128075471,1.5215202413857454,0.6269821079594041,0.434084825448049
final_lr020_seed5,0.2,5,6,4,0.27905701031290325,0.7239265081527073,0.3639345980566635,0.0033908921211191568,2.4223460319039476,0.5517973780940656,0.18542826632725287
final_lr020_seed5,0.2,5,6,8,0.4167320236583939,0.8940869207005475,0.41511621810140265,0.10341218208369743,3.2510585643938996,0.5647946638027591,0.04633103720737755
final_lr020_seed5,0.2,5,6,16,0.5297059395135556,0.9539221922187522,0.43237991148898447,0.00043168698207000624,4.543911315211117,0.5612481834958317,0.05981961185674642
final_lr020_seed5,0.2,5,6,32,0.6382720978476464,0.9805167156009987,0.4143589162386785,0.0066843637450546625,6.567716413289716,0.561487211029336,0.06474443695936569
final_lr020_seed5,0.2,5,6,39,0.6676620919688311,0.9848221288658429,0.4187879266432546,0.00831511524654121,7.221818027439463,0.561539850846849,0.06986624547837161
final_lr020_seed5,0.2,5,6,52,0.7090365393816473,0.9894363726563842,0.43696858724737514,0.0035727647125545882,8.199032059555943,0.5615843324203974,0.07950836528565687
final_lr020_seed5,0.2,5,6,64,0.7379359530311915,0.9918603762505461,0.4475138910465267,0.0056281935276881,9.005799360539285,0.5616077537364349,0.0879801719629802
final_lr020_seed5,0.2,5,6,128,0.8314395046534141,0.9968334695540484,0.5374536678124804,0.00011389010999717047,11.615373108545972,0.5616403593094904,0.10124621090749013
final_lr020_seed5,0.2,5,6,256,0.9197958311828304,0.9990494518519694,0.6954885328371165,0.00022798828242881985,13.322692805851958,0.5616486217812012,0.0887194293459313
final_lr020_seed5,0.2,5,6,512,0.9999999999999989,1.0000000000000004,1.0,1.0,3.150123411207884e-14,0.5616513815805504,0.9997796214192725
final_lr020_seed5,0.2,5,7,1,0.09320807442440333,0.30461777440892346,0.4955678351568591,0.4955678351568591,1.0523078577678695,0.6897272198034688,0.5265420868466101
final_lr020_seed5,0.2,5,7,2,0.16024423152283016,0.46218518166364464,0.44856328950229346,0.39940411184069896,1.5644711586000748,0.6158763164046762,0.43778345492230397
final_lr020_seed5,0.2,5,7,4,0.27063512820650537,0.6781713025268916,0.39805227340231397,0.10156983904356119,2.3404970211909233,0.5917072211477007,0.2280668606973721
final_lr020_seed5,0.2,5,7,8,0.422139078192857,0.8857804268449693,0.4311780681915816,0.1566021901773671,3.199918746622089,0.6050388862663862,0.05086157857282035
final_lr020_seed5,0.2,5,7,16,0.543380480761262,0.9555683458105353,0.44514895214468886,0.06951528177588712,4.486310376405588,0.6044394167910297,0.06906391689350243
final_lr020_seed5,0.2,5,7,32,0.6486796491540119,0.9808415339054738,0.4256686518827665,0.01365154402558759,6.497644575280361,0.6046526673064313,0.07283517187374029
final_lr020_seed5,0.2,5,7,39,0.6783748852124103,0.98527738885459,0.42619529702634096,0.006282385555481821,7.169757275226561,0.6046948499636923,0.07506020537791493
final_lr020_seed5,0.2,5,7,52,0.7193762089198054,0.9898481316874357,0.43487371015787757,0.00297631395844868,8.219873716027589,0.6047474301267031,0.08227458016308808
final_lr020_seed5,0.2,5,7,64,0.7481280117965742,0.9922737195740228,0.4509050123474751,0.0073526269779132765,8.979037127388255,0.604774607656404,0.08912516254547286
final_lr020_seed5,0.2,5,7,128,0.8393349493871733,0.9970657221251712,0.5483853740370648,0.0005019538137096701,11.475371432041953,0.6048079538765855,0.10143668351522066
final_lr020_seed5,0.2,5,7,256,0.9244520755270305,0.9991475504050807,0.7076575001623084,0.0007463986234489667,13.048000126136952,0.6048161829334424,0.08695932202491323
final_lr020_seed5,0.2,5,7,512,0.9999999999999993,1.0000000000000007,1.0,1.0,3.155149164489974e-14,0.6048185678708801,0.9997701920035466
final_lr020_seed5,0.2,5,8,1,0.08395460070783266,0.2533271010393,0.5315131450997876,0.5315131450997876,1.0104103902073458,0.6451813396840648,0.5581512457944775
final_lr020_seed5,0.2,5,8,2,0.15021901574301458,0.41114395782923696,0.48952329571679754,0.4242251323207434,1.4995280414469407,0.5905456833706029,0.48609606057969845
final_lr020_seed5,0.2,5,8,4,0.2628788728091403,0.6406383572031669,0.4152970092780021,0.07502339173141534,2.3079732964736084,0.5746561616488881,0.3072050499851762
final_lr020_seed5,0.2,5,8,8,0.42524760110939086,0.8818563510821373,0.4634990495415203,0.18202808981430693,3.0992777951854777,0.6054150566587528,0.05224910773488673
final_lr020_seed5,0.2,5,8,16,0.5458341070286206,0.9547194286709081,0.4564751911105015,0.07391217806343583,4.4374456345291815,0.6163413459014156,0.0790096050186929
final_lr020_seed5,0.2,5,8,32,0.6505400297468991,0.9803513717315532,0.4378431429546572,0.013063256085666579,6.417002091899944,0.6166353467356325,0.0791146480265947
final_lr020_seed5,0.2,5,8,39,0.6802012045363133,0.9848893108307888,0.4372159286831604,0.008219233734336246,7.093968677207153,0.6166702975598956,0.07831101275898068
final_lr020_seed5,0.2,5,8,52,0.7214192057251343,0.9896297470720421,0.4462839690817775,0.002379806709523714,8.126176830043896,0.6167299335382941,0.08769400624808399
final_lr020_seed5,0.2,5,8,64,0.7500602267414685,0.9921016936926732,0.4609943739147194,0.001152828103028208,8.886501132516146,0.6167560849205699,0.09369587761680302
final_lr020_seed5,0.2,5,8,128,0.8418201955894976,0.9970513881707987,0.5564492914260184,0.002254243278091131,11.367532729618988,0.6167885387612958,0.10265337269774046
final_lr020_seed5,0.2,5,8,256,0.9266190263062964,0.999169287593994,0.7159803919764606,0.004135502285040427,12.851286824632949,0.6167960851422266,0.08725594530656175
final_lr020_seed5,0.2,5,8,512,1.0000000000000002,0.9999999999999996,1.0,1.0,3.1216661206656926e-14,0.6167986057148424,0.9998960156013985
final_lr020_seed5,0.2,5,9,1,0.10166244796251984,0.3518037328619901,0.5278450270548773,0.5278450270548773,1.0147349980114677,0.6174086394608519,0.5334904802033911
final_lr020_seed5,0.2,5,9,2,0.16632261275783883,0.49411947161742814,0.5283153915446646,0.4969865844567414,1.434618895772312,0.6326865980891673,0.5117964174381449
final_lr020_seed5,0.2,5,9,4,0.2770549846029129,0.7076398724692624,0.47296515885825324,0.2573215507734677,2.165125249573332,0.602942389589302,0.3751633170238056
final_lr020_seed5,0.2,5,9,8,0.4199388222673916,0.8866586939109141,0.5005058501985131,0.32688352515974717,2.96966598144562,0.6117584479322682,0.21886819225912238
final_lr020_seed5,0.2,5,9,16,0.5385127620619784,0.957433182485408,0.475503872998592,0.04534231165854552,4.351969389624281,0.6079227518488739,0.0826126331647712
final_lr020_seed5,0.2,5,9,32,0.6415838668094583,0.9808639952632903,0.45079366049647435,0.022843110815465566,6.336640100630198,0.6081190618694969,0.07935516484724278
final_lr020_seed5,0.2,5,9,39,0.6711504423144004,0.9851365795028424,0.44554618106549826,0.008016913796659027,7.03738758877043,0.6081494066782538,0.08195566952722291
final_lr020_seed5,0.2,5,9,52,0.7122706071602942,0.9895939005610397,0.4517963153032509,0.013681907159549426,8.088103979907396,0.608188983419179,0.08755294400465759
final_lr020_seed5,0.2,5,9,64,0.7418071283741213,0.9920786831719316,0.4655694028362707,0.0068222789652675015,8.85220932530889,0.6082102542296587,0.09099845348190143
final_lr020_seed5,0.2,5,9,128,0.8356554378240975,0.9969975026805312,0.561425362034567,0.001664811388571795,11.299051701892669,0.6082379485328891,0.10360272551702139
final_lr020_seed5,0.2,5,9,256,0.9234277395312898,0.9991435261953832,0.7156522334775033,0.001022824981680071,12.85974821950684,0.6082445603024873,0.08883313368102938
final_lr020_seed5,0.2,5,9,512,0.9999999999999986,1.0000000000000007,1.0,1.0,3.148843640793529e-14,0.6082467342044082,0.9998197072735459
final_lr020_seed5,0.2,5,10,1,0.08534783346893901,0.26964619463689693,0.3799075772158962,0.3799075772158962,1.1810999462532588,0.31721583598016073,0.4324344303502377
final_lr020_seed5,0.2,5,10,2,0.1582916649884803,0.4666100048307159,0.4561851079380218,0.2861519634862134,1.5618341316908055,0.4602669126304513,0.36436301773268465
final_lr020_seed5,0.2,5,10,4,0.2664227115342441,0.6867560240623067,0.48819502781109064,0.20863913398964912,2.1366900193393112,0.5834344617376026,0.3455253740709081
final_lr020_seed5,0.2,5,10,8,0.40959405300443796,0.8802637036929123,0.5111609427617967,0.32901409995585396,2.9358961839138393,0.5781136746347836,0.3153414681302675
final_lr020_seed5,0.2,5,10,16,0.5271603415878451,0.9527625712648927,0.4800277896701788,0.033240488596732516,4.332870473197282,0.5719754766207333,0.08823907148919102
final_lr020_seed5,0.2,5,10,32,0.6304154663156065,0.9784457734001132,0.45379233077041914,0.007252550506608062,6.325007744997432,0.572239920667727,0.07674247771611133
final_lr020_seed5,0.2,5,10,39,0.6594885518856707,0.9829314734998695,0.4529347618440853,0.0033477965440710513,6.990650996008018,0.5722886534062008,0.08144472234977368
final_lr020_seed5,0.2,5,10,52,0.7017788349754908,0.9880557613189281,0.46066315697584825,0.0021612222799591452,8.01655779817853,0.5723429230832752,0.09102335098153067
final_lr020_seed5,0.2,5,10,64,0.7314519209410723,0.9907858710973516,0.47115009152737797,0.007081183231708193,8.802142975200637,0.572374554077396,0.09385598024709874
final_lr020_seed5,0.2,5,10,128,0.8277753324036978,0.996393179221537,0.5654783086744315,0.0029059686225243455,11.242311703133055,0.5724148524643601,0.10204195638799368
final_lr020_seed5,0.2,5,10,256,0.920313001571172,0.998987007372742,0.715579971458786,0.003657443559649626,12.866393297926711,0.572425524759782,0.08693146375588055
final_lr020_seed5,0.2,5,10,512,0.9999999999999998,1.000000000000001,1.0,1.0,3.133330705070598e-14,0.5724285889132361,0.9999233737460931
final_lr020_seed5,0.2,5,11,1,0.11402286967208398,0.411442216101494,0.5515323145050488,0.5515323145050488,0.9865962327160785,0.6915448446225863,0.534970187652954
final_lr020_seed5,0.2,5,11,2,0.18078764690952948,0.552507362944447,0.552742737503045,0.49572408451462396,1.394369256208243,0.6741280649337518,0.4963246084293567
final_lr020_seed5,0.2,5,11,4,0.29106141182603834,0.7450383483054286,0.44370046722875733,0.12608715309996557,2.2425424018061646,0.5891855343900543,0.3128682685157246
final_lr020_seed5,0.2,5,11,8,0.4326189254020351,0.9067034479593309,0.5118261907284549,0.3051644822364666,2.9345083613398497,0.594349298899636,0.12345414474512259
final_lr020_seed5,0.2,5,11,16,0.544973095386084,0.9628449665980683,0.507090495158234,0.015389738502193427,4.208041058634206,0.5935860979977354,0.08563913486222084
final_lr020_seed5,0.2,5,11,32,0.644302742340293,0.9830888421795239,0.4706845460124409,0.014045923149617468,6.218655794591578,0.5937659248394922,0.08322440574794662
final_lr020_seed5,0.2,5,11,39,0.6721593845357232,0.9866140497380267,0.4666532844481377,0.0028160435646846266,6.897009586777747,0.5937930718724755,0.08548097525934774
final_lr020_seed5,0.2,5,11,52,0.711815171924783,0.9904704211123193,0.4742845378370453,0.0006554317951258807,7.906266523831297,0.5938279620428109,0.09579546476070795
final_lr020_seed5,0.2,5,11,64,0.7403196548801462,0.9926226198564552,0.48785311988099134,0.0025508093754107123,8.650083541946595,0.593845711968452,0.09803865895166484
final_lr020_seed5,0.2,5,11,128,0.8337679034771698,0.9971187538884596,0.5707840524236196,0.0045137171783497234,11.170266054583413,0.5938720699612784,0.10229934605526116
final_lr020_seed5,0.2,5,11,256,0.9233919221514494,0.9991965567493767,0.7193345659940622,0.0009163964617509222,12.781318465205027,0.5938782298445758,0.08653445641107334
final_lr020_seed5,0.2,5,11,512,0.9999999999999994,0.9999999999999978,1.0,1.0,3.1126365013554486e-14,0.5938802145301542,0.9998364927727965
final_lr020_seed5,0.2,5,12,1,0.0912541687234903,0.2914656805836372,0.6292827103215395,0.6292827103215395,0.8901664036028927,0.7959025911496579,0.5905042842813409
final_lr020_seed5,0.2,5,12,2,0.15987048514309612,0.45625793610204296,0.5354037087246353,0.43424699505325687,1.4260864391856407,0.6792695251018928,0.5060448335236322
final_lr020_seed5,0.2,5,12,4,0.26919403145485793,0.6673683835569163,0.4777373101813163,0.09799589960454354,2.172883935200067,0.6552888205104649,0.3844284033494091
final_lr020_seed5,0.2,5,12,8,0.4271071754745325,0.8897066309978182,0.525674288954292,0.2490427103340089,2.8923319714752482,0.661055121833202,0.0920243821418474
final_lr020_seed5,0.2,5,12,16,0.5460066630987572,0.9586470194342964,0.5064380444187128,0.010011918484867361,4.2157847390748415,0.6639553336293442,0.09472880968381305
final_lr020_seed5,0.2,5,12,32,0.6453064240801976,0.9810182981561854,0.48597714483092225,0.031383412447999116,6.111075079304135,0.6640868128582746,0.08618429646622595
final_lr020_seed5,0.2,5,12,39,0.6739396674813781,0.9851321511073349,0.47740474697358937,0.016661412942136744,6.817284857182588,0.6641337341990721,0.08238187175154861
final_lr020_seed5,0.2,5,12,52,0.7146163010298069,0.9896298666082565,0.4851799905921847,0.006395678540745677,7.814324114182165,0.6641805217907285,0.0928378012126389
final_lr020_seed5,0.2,5,12,64,0.7428101197462111,0.9919570370122776,0.4935513433176108,0.0028147093059921425,8.598517552633295,0.6642058315840668,0.09923268664721353
final_lr020_seed5,0.2,5,12,128,0.835560142318901,0.9968745125728129,0.5727384532232704,0.0006063854406599474,11.145804941473948,0.6642374849676458,0.10454085439240544
final_lr020_seed5,0.2,5,12,256,0.9243743076486489,0.9991322743524198,0.7234185349788218,0.006344144300919261,12.677507427815991,0.6642435638728965,0.08870164258811805
final_lr020_seed5,0.2,5,12,512,0.9999999999999997,1.0000000000000004,1.0,1.0,3.126498246543351e-14,0.6642455985347511,0.9997990300942252
final_lr020_seed5,0.2,5,13,1,0.0792060023394046,0.24905109721419663,0.6202224788788836,0.6202224788788836,0.9017700353953293,0.6534566272093137,0.5320981442635799
final_lr020_seed5,0.2,5,13,2,0.14610380262273914,0.4267136696595918,0.6009171345450166,0.5744203867477242,1.310026319417322,0.6166970841572161,0.49161147662348165
final_lr020_seed5,0.2,5,13,4,0.25005339080625605,0.6436540592489313,0.5696393668245388,0.395615802922846,1.93567422259913,0.6214198840013982,0.4359936042362083
final_lr020_seed5,0.2,5,13,8,0.39703610075505275,0.8607790744938256,0.5438187819975158,0.17984869455654298,2.8372673989307575,0.6033202669564592,0.04486686482783906
final_lr020_seed5,0.2,5,13,16,0.5196764877426954,0.9484638979999324,0.5135223760216882,0.07440523184660418,4.179448173626027,0.6115198487920208,0.09121731393545976
final_lr020_seed5,0.2,5,13,32,0.6236979490269164,0.9761798366711144,0.48983219732089855,0.020562277885688738,6.088064921601099,0.6117686113926916,0.0828772299112302
final_lr020_seed5,0.2,5,13,39,0.6537263082159676,0.9813063271068123,0.48399089066638734,0.03509446903092286,6.765683638964037,0.6117961449719467,0.08342433704599643
final_lr020_seed5,0.2,5,13,52,0.6959136470410243,0.9867849640625961,0.48451252209143825,0.0017111178674437916,7.824548583899591,0.6118622349135568,0.09170913671713092
final_lr020_seed5,0.2,5,13,64,0.7260056386976941,0.9897950600841444,0.4925103994059846,0.007424330770724487,8.61198482370552,0.6118932674865871,0.09747676875676477
final_lr020_seed5,0.2,5,13,128,0.8234098445756167,0.9959417301228958,0.5737884406888552,0.0055328855802870775,11.12864879062048,0.6119382588104488,0.10351665593352034
final_lr020_seed5,0.2,5,13,256,0.9181355082486984,0.9988480379412946,0.72296927456083,0.0011222415968964183,12.694247183976877,0.6119475842092895,0.08780513244027556
final_lr020_seed5,0.2,5,13,512,0.9999999999999988,0.9999999999999982,1.0,1.0,3.123301408861455e-14,0.6119509190502311,0.9999007826845296
final_lr020_seed5,0.2,5,14,1,0.09300200903184425,0.3154384525250717,0.6801090814034798,0.6801090814034798,0.8228849099087849,0.7504966777372242,0.557539622768702
