epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
26,0.035978,0.454084,0.500853,0.590478,0.61672,0.724404,0.731412,0.735469,0.761391,0.693204,0.698135,0.776519,0.753072,0.790578,0.777753,0.760821,0.759259,0.78247,0.752523,0.762967,0.719046,0.801413,0.765843,1.0,0.708071,0.738826,0.667064,0.700949,0.74972,0.715671,0.751823,0.782283,0.798069,0.757506,0.699877,0.76041,0.765929,0.713633,0.734329,0.693581,0.654078,0.633097,0.618757,0.631161,0.634737
28,0.062251,0.415035,0.466379,0.572098,0.660812,0.683291,0.711674,0.703223,0.744449,0.705675,0.652521,0.722873,0.750286,0.753853,0.722044,0.736312,0.683944,0.683006,0.758754,0.689861,0.727075,0.732505,0.733939,0.708071,1.0,0.661283,0.656584,0.606051,0.71013,0.737831,0.708871,0.742302,0.729083,0.720264,0.696475,0.723546,0.666009,0.673915,0.674446,0.656199,0.614649,0.60218,0.586373,0.602553,0.607366
30,0.044675,0.423583,0.523921,0.637313,0.587561,0.747561,0.690079,0.714822,0.717674,0.684754,0.652288,0.793067,0.741729,0.765006,0.757778,0.673873,0.730804,0.763533,0.727308,0.777418,0.676304,0.793591,0.753991,0.738826,0.661283,1.0,0.708962,0.730909,0.772734,0.709487,0.713195,0.773808,0.71278,0.751476,0.718366,0.766957,0.783623,0.707342,0.728247,0.691604,0.666935,0.645644,0.620058,0.636191,0.637736
35,0.046958,0.379607,0.484175,0.557644,0.58702,0.664101,0.686348,0.652779,0.694087,0.698099,0.60649,0.740431,0.721888,0.64513,0.723395,0.654315,0.726841,0.723547,0.726101,0.672084,0.656662,0.696624,0.703829,0.667064,0.656584,0.708962,1.0,0.742244,0.724779,0.709457,0.649264,0.714074,0.701301,0.752636,0.731649,0.755851,0.755318,0.754472,0.735858,0.740798,0.712525,0.685057,0.663482,0.668403,0.671364
40,0.048376,0.348216,0.453494,0.531739,0.525078,0.636952,0.633598,0.630271,0.650559,0.642771,0.590691,0.742846,0.673059,0.642696,0.736402,0.618385,0.735647,0.720108,0.691885,0.685152,0.643942,0.706792,0.696387,0.700949,0.606051,0.730909,0.742244,1.0,0.721087,0.674354,0.678308,0.741312,0.719862,0.705688,0.705916,0.732915,0.773228,0.745854,0.738046,0.738621,0.71253,0.673048,0.650678,0.660122,0.661779
45,0.060974,0.416756,0.485326,0.573804,0.598131,0.730016,0.701698,0.703463,0.745887,0.669722,0.621956,0.781283,0.745822,0.782709,0.767419,0.723019,0.745713,0.782388,0.769529,0.787361,0.681004,0.802266,0.749339,0.74972,0.71013,0.772734,0.724779,0.721087,1.0,0.737652,0.728517,0.782203,0.75301,0.786242,0.76431,0.788342,0.78015,0.729512,0.754029,0.744382,0.714046,0.691162,0.667184,0.6812,0.6824
50,0.041788,0.442342,0.503247,0.583973,0.696205,0.722898,0.767148,0.767552,0.792632,0.734974,0.608517,0.727873,0.791931,0.741413,0.785471,0.76266,0.782589,0.730646,0.830539,0.697964,0.81742,0.772517,0.783993,0.715671,0.737831,0.709487,0.709457,0.674354,0.737652,1.0,0.791662,0.76252,0.756633,0.792626,0.774253,0.796467,0.728652,0.763758,0.746598,0.74371,0.698825,0.694117,0.681354,0.689425,0.695903
60,0.043309,0.498163,0.529712,0.58426,0.670393,0.737328,0.742319,0.754975,0.720628,0.759059,0.654826,0.738951,0.774403,0.741477,0.810188,0.715947,0.791172,0.716587,0.805688,0.724046,0.782767,0.791197,0.773957,0.751823,0.708871,0.713195,0.649264,0.678308,0.728517,0.791662,1.0,0.739211,0.793177,0.780024,0.707795,0.788987,0.75432,0.758821,0.750954,0.706009,0.674432,0.661978,0.647143,0.658376,0.663847
70,0.059701,0.469768,0.51009,0.598653,0.638743,0.710802,0.737105,0.714412,0.737376,0.691729,0.677031,0.804869,0.767862,0.804029,0.770018,0.726334,0.767106,0.754491,0.758218,0.770247,0.746785,0.829577,0.770253,0.782283,0.742302,0.773808,0.714074,0.741312,0.782203,0.76252,0.739211,1.0,0.828178,0.799152,0.76037,0.82346,0.79234,0.761226,0.789591,0.765357,0.73253,0.708571,0.684007,0.69777,0.700216
80,0.04406,0.481446,0.539089,0.567216,0.656927,0.711765,0.758413,0.720372,0.716389,0.744463,0.69667,0.789608,0.769392,0.773734,0.797029,0.716939,0.802132,0.732788,0.767686,0.750794,0.752418,0.809985,0.782391,0.798069,0.729083,0.71278,0.701301,0.719862,0.75301,0.756633,0.793177,0.828178,1.0,0.793921,0.743237,0.815399,0.796253,0.776916,0.780705,0.759894,0.732827,0.696694,0.673364,0.686556,0.691575
