run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr010_seed5,0.1,5,2,self,0.5240196078431373,1.470594914965859,0.21959038118074384,512
final_lr010_seed5,0.1,5,2,final,0.23480392156862745,1.8503358237281504,-0.2795461276007895,1
final_lr010_seed5,0.1,5,2,final,0.3426470588235294,1.6312739025396525,-0.30943884683808637,2
final_lr010_seed5,0.1,5,2,final,0.4906862745098039,1.3790763177191896,-0.10870651693126983,4
final_lr010_seed5,0.1,5,2,final,0.5215686274509804,1.31416880489219,0.05539836585099737,8
final_lr010_seed5,0.1,5,2,final,0.5235294117647059,1.2827035704516005,0.11374352459925216,16
final_lr010_seed5,0.1,5,2,final,0.5387254901960784,1.2593669219151689,0.14362348476937808,32
final_lr010_seed5,0.1,5,2,final,0.546078431372549,1.260025520473339,0.13993727588356217,39
final_lr010_seed5,0.1,5,2,final,0.5480392156862746,1.2561748348146264,0.14395240852179464,52
final_lr010_seed5,0.1,5,2,final,0.5441176470588235,1.2499179030542993,0.16798645707602958,64
final_lr010_seed5,0.1,5,2,final,0.5465686274509803,1.2362075591630868,0.21653909789066045,128
final_lr010_seed5,0.1,5,2,final,0.55,1.2381539559195152,0.2740645676184634,256
final_lr010_seed5,0.1,5,2,final,0.5401960784313725,1.3068435458205458,0.2799824897906267,512
final_lr010_seed5,0.1,5,4,self,0.27156862745098037,1.7097614447451366,-0.2231591294261644,1
final_lr010_seed5,0.1,5,4,self,0.403921568627451,1.467925485886686,-0.13819966905180325,2
final_lr010_seed5,0.1,5,4,self,0.5877450980392157,1.111037753068609,0.3241706658272217,4
final_lr010_seed5,0.1,5,4,self,0.6715686274509803,0.9215811169729782,1.2359308025529776,8
final_lr010_seed5,0.1,5,4,self,0.7068627450980393,0.8637719805691096,1.4793124659084045,16
final_lr010_seed5,0.1,5,4,self,0.7073529411764706,0.8543597001220532,1.525117910776105,32
final_lr010_seed5,0.1,5,4,self,0.7112745098039216,0.8477802759104806,1.5642240426021234,39
final_lr010_seed5,0.1,5,4,self,0.707843137254902,0.8419020287437338,1.614086428074637,52
final_lr010_seed5,0.1,5,4,self,0.7034313725490197,0.8408832770016025,1.6495703508671795,64
final_lr010_seed5,0.1,5,4,self,0.7112745098039216,0.8619763558115432,1.7708789356175718,128
final_lr010_seed5,0.1,5,4,self,0.6906862745098039,0.9430688805630777,2.0888673818033863,256
final_lr010_seed5,0.1,5,4,self,0.6553921568627451,1.5233930180743034,2.8965325073022243,512
final_lr010_seed5,0.1,5,4,final,0.2696078431372549,1.7117195726685603,-0.23426766448895261,1
final_lr010_seed5,0.1,5,4,final,0.421078431372549,1.4101632573596652,-0.22560586185857961,2
final_lr010_seed5,0.1,5,4,final,0.6171568627450981,1.0394167877852512,0.5247795582921942,4
final_lr010_seed5,0.1,5,4,final,0.682843137254902,0.8986673093658405,1.300507840409078,8
final_lr010_seed5,0.1,5,4,final,0.6985294117647058,0.8741631654860166,1.4542381994989562,16
final_lr010_seed5,0.1,5,4,final,0.707843137254902,0.8634843967096886,1.5351576357259715,32
final_lr010_seed5,0.1,5,4,final,0.7073529411764706,0.8580178729643473,1.5516028975910374,39
final_lr010_seed5,0.1,5,4,final,0.7102941176470589,0.8567532445491682,1.553908664561381,52
final_lr010_seed5,0.1,5,4,final,0.707843137254902,0.8521153002164855,1.5558758202902085,64
final_lr010_seed5,0.1,5,4,final,0.7161764705882353,0.8578204801653123,1.6815264086199884,128
final_lr010_seed5,0.1,5,4,final,0.6950980392156862,0.9039778356184671,1.9288585196225416,256
final_lr010_seed5,0.1,5,4,final,0.6882352941176471,1.0349841761742669,2.2602757354943703,512
final_lr010_seed5,0.1,5,6,self,0.25833333333333336,1.7366462394847637,-0.2899491532010004,1
final_lr010_seed5,0.1,5,6,self,0.4632352941176471,1.368722630196289,-0.19813702959135882,2
final_lr010_seed5,0.1,5,6,self,0.6642156862745098,0.9543014120382676,1.0244024423485132,4
final_lr010_seed5,0.1,5,6,self,0.7519607843137255,0.732860526340869,2.108646289267684,8
final_lr010_seed5,0.1,5,6,self,0.7730392156862745,0.665467664352545,2.469252273439874,16
final_lr010_seed5,0.1,5,6,self,0.7857843137254902,0.6520829794748126,2.5848759008356055,32
final_lr010_seed5,0.1,5,6,self,0.7906862745098039,0.6460074096909334,2.6293421468424514,39
final_lr010_seed5,0.1,5,6,self,0.7852941176470588,0.6366595332774487,2.6528185557834214,52
final_lr010_seed5,0.1,5,6,self,0.7906862745098039,0.6335372710687712,2.7105286817606773,64
final_lr010_seed5,0.1,5,6,self,0.788235294117647,0.6486850169491424,2.9741793779602843,128
final_lr010_seed5,0.1,5,6,self,0.7794117647058824,0.7814912434819292,3.4943418005994515,256
final_lr010_seed5,0.1,5,6,self,0.7240196078431372,1.4549704215720682,5.09098489561327,512
final_lr010_seed5,0.1,5,6,final,0.2823529411764706,1.7000371589370582,-0.26548218546348645,1
final_lr010_seed5,0.1,5,6,final,0.44313725490196076,1.3450903396010558,-0.1703924467514718,2
final_lr010_seed5,0.1,5,6,final,0.6906862745098039,0.8878031976559905,1.0561408660968101,4
final_lr010_seed5,0.1,5,6,final,0.7661764705882353,0.7186523768720141,2.223743717544177,8
final_lr010_seed5,0.1,5,6,final,0.7803921568627451,0.6849484618116932,2.403275424703092,16
final_lr010_seed5,0.1,5,6,final,0.7848039215686274,0.667600151303494,2.5169518695562494,32
final_lr010_seed5,0.1,5,6,final,0.7867647058823529,0.6610499034265297,2.549289786602455,39
final_lr010_seed5,0.1,5,6,final,0.7833333333333333,0.6625879493971758,2.556230775751941,52
final_lr010_seed5,0.1,5,6,final,0.7867647058823529,0.6557972663345858,2.593836189752857,64
final_lr010_seed5,0.1,5,6,final,0.7838235294117647,0.658963229409037,2.846686043201638,128
final_lr010_seed5,0.1,5,6,final,0.7735294117647059,0.7038070589995674,3.2875511694777164,256
final_lr010_seed5,0.1,5,6,final,0.7602941176470588,0.8661261218840478,3.9297021624645434,512
final_lr010_seed5,0.1,5,8,self,0.33676470588235297,1.5567442592768876,-0.27572292569558127,1
final_lr010_seed5,0.1,5,8,self,0.5083333333333333,1.2368749284436633,0.1398841272417546,2
final_lr010_seed5,0.1,5,8,self,0.6377450980392156,0.9601816926846344,1.07926798768715,4
final_lr010_seed5,0.1,5,8,self,0.7936274509803921,0.6177090340204927,2.6526100078970636,8
final_lr010_seed5,0.1,5,8,self,0.8161764705882353,0.552843353769069,3.2262748744249845,16
final_lr010_seed5,0.1,5,8,self,0.8205882352941176,0.541905120985703,3.265765101652144,32
final_lr010_seed5,0.1,5,8,self,0.8200980392156862,0.5406310334259555,3.2313760961229336,39
final_lr010_seed5,0.1,5,8,self,0.8191176470588235,0.5419343037528255,3.253370187178266,52
final_lr010_seed5,0.1,5,8,self,0.8132352941176471,0.5461842163532734,3.2921162715326435,64
final_lr010_seed5,0.1,5,8,self,0.817156862745098,0.5661279617626628,3.5005898360310748,128
final_lr010_seed5,0.1,5,8,self,0.8068627450980392,0.6957544982719964,4.507235548941778,256
final_lr010_seed5,0.1,5,8,self,0.7534313725490196,1.5129227178280205,6.327609846184433,512
final_lr010_seed5,0.1,5,8,final,0.31029411764705883,1.6023420629133722,-0.26036203882246706,1
final_lr010_seed5,0.1,5,8,final,0.5098039215686274,1.2075056837283664,-0.01585252130396441,2
final_lr010_seed5,0.1,5,8,final,0.7294117647058823,0.7850792603144402,1.3154333576243638,4
final_lr010_seed5,0.1,5,8,final,0.8019607843137255,0.5876201095854836,2.786187331792148,8
final_lr010_seed5,0.1,5,8,final,0.8102941176470588,0.5611927441452197,3.068223000537143,16
final_lr010_seed5,0.1,5,8,final,0.8161764705882353,0.5415687478412667,3.26618402063915,32
final_lr010_seed5,0.1,5,8,final,0.817156862745098,0.5414130167932809,3.2554153879195384,39
final_lr010_seed5,0.1,5,8,final,0.8196078431372549,0.5420662527386503,3.2772924855266172,52
final_lr010_seed5,0.1,5,8,final,0.817156862745098,0.5504011968571949,3.323055893088528,64
final_lr010_seed5,0.1,5,8,final,0.803921568627451,0.5802474467981619,3.485408802921651,128
final_lr010_seed5,0.1,5,8,final,0.8044117647058824,0.6149024367357596,3.8193836508427723,256
final_lr010_seed5,0.1,5,8,final,0.8004901960784314,0.742605006548716,4.689587245992222,512
final_lr010_seed5,0.1,5,10,self,0.3348039215686274,1.5840433183292923,-0.1187749532923965,1
final_lr010_seed5,0.1,5,10,self,0.4823529411764706,1.3036840778788261,0.18851056123876198,2
final_lr010_seed5,0.1,5,10,self,0.7323529411764705,0.7507977834983277,1.6067414331014196,4
final_lr010_seed5,0.1,5,10,self,0.8200980392156862,0.5445346500286173,3.308513909834236,8
final_lr010_seed5,0.1,5,10,self,0.8323529411764706,0.49279481522801377,3.7578992421991493,16
final_lr010_seed5,0.1,5,10,self,0.836764705882353,0.49263506795832934,3.797762720548315,32
final_lr010_seed5,0.1,5,10,self,0.8382352941176471,0.49000081872905216,3.820907212947747,39
final_lr010_seed5,0.1,5,10,self,0.8362745098039216,0.49368783472063743,3.893776623420981,52
final_lr010_seed5,0.1,5,10,self,0.8343137254901961,0.49849584002815933,3.978102364485708,64
final_lr010_seed5,0.1,5,10,self,0.8362745098039216,0.5232980983577663,4.398278796875096,128
final_lr010_seed5,0.1,5,10,self,0.8098039215686275,0.7049649696477915,5.356570066571968,256
final_lr010_seed5,0.1,5,10,self,0.7715686274509804,1.5193404810376197,6.662722782112181,512
final_lr010_seed5,0.1,5,10,final,0.29558823529411765,1.6108366880335143,-0.225369848007886,1
final_lr010_seed5,0.1,5,10,final,0.5259803921568628,1.1804925120637866,0.021573157409916856,2
final_lr010_seed5,0.1,5,10,final,0.7784313725490196,0.6767280090791291,1.8125282151289608,4
final_lr010_seed5,0.1,5,10,final,0.8294117647058824,0.5160261373592795,3.4449078633113985,8
final_lr010_seed5,0.1,5,10,final,0.8338235294117647,0.4958004930187867,3.650281812199544,16
final_lr010_seed5,0.1,5,10,final,0.8343137254901961,0.4902018022682319,3.7363301756212444,32
final_lr010_seed5,0.1,5,10,final,0.8338235294117647,0.4906402117452257,3.765396223569621,39
final_lr010_seed5,0.1,5,10,final,0.8264705882352941,0.5021650393860222,3.832593781324642,52
final_lr010_seed5,0.1,5,10,final,0.8279411764705882,0.5124986187480859,3.879063243064793,64
final_lr010_seed5,0.1,5,10,final,0.8299019607843138,0.5202624709431559,4.1356847040955955,128
final_lr010_seed5,0.1,5,10,final,0.8333333333333334,0.5609043344385157,4.64084920554543,256
final_lr010_seed5,0.1,5,10,final,0.8205882352941176,0.6934937135738292,5.6568126738986555,512
final_lr010_seed5,0.1,5,12,self,0.32303921568627453,1.6452276206201837,-0.20455626029565485,1
final_lr010_seed5,0.1,5,12,self,0.5225490196078432,1.219102699756157,0.13901682870096993,2
final_lr010_seed5,0.1,5,12,self,0.7583333333333333,0.7185046177864354,1.5816321345943454,4
final_lr010_seed5,0.1,5,12,self,0.8338235294117647,0.5116402953531829,3.619577974871378,8
final_lr010_seed5,0.1,5,12,self,0.846078431372549,0.4873834165512031,4.1014144833415696,16
final_lr010_seed5,0.1,5,12,self,0.85,0.4788337524202585,4.211380836122496,32
final_lr010_seed5,0.1,5,12,self,0.8529411764705882,0.48456007538078183,4.232031578730517,39
final_lr010_seed5,0.1,5,12,self,0.8519607843137255,0.4778415407206283,4.289630715388836,52
final_lr010_seed5,0.1,5,12,self,0.859313725490196,0.46541725718171056,4.374266478058925,64
final_lr010_seed5,0.1,5,12,self,0.8436274509803922,0.4989845075665374,4.7382865417091065,128
final_lr010_seed5,0.1,5,12,self,0.8323529411764706,0.6742527570137429,5.8613389588116265,256
final_lr010_seed5,0.1,5,12,self,0.7877450980392157,1.3518276250617627,7.350215323812035,512
final_lr010_seed5,0.1,5,12,final,0.3156862745098039,1.6337134182588136,-0.21070538371291303,1
final_lr010_seed5,0.1,5,12,final,0.5372549019607843,1.1561952091927301,-0.02166603167202951,2
final_lr010_seed5,0.1,5,12,final,0.7897058823529411,0.6699912704507553,1.8228015218256346,4
final_lr010_seed5,0.1,5,12,final,0.832843137254902,0.5084034284449104,3.6325700105135166,8
final_lr010_seed5,0.1,5,12,final,0.8416666666666667,0.48715227979580616,3.97229901508987,16
final_lr010_seed5,0.1,5,12,final,0.8504901960784313,0.48842708914281413,4.138691219462287,32
final_lr010_seed5,0.1,5,12,final,0.8509803921568627,0.48854614837421484,4.158326100087368,39
final_lr010_seed5,0.1,5,12,final,0.8519607843137255,0.4927876949191679,4.272184495928174,52
final_lr010_seed5,0.1,5,12,final,0.8490196078431372,0.4969974521189098,4.33985421510327,64
final_lr010_seed5,0.1,5,12,final,0.8529411764705882,0.5027942475421643,4.688868586247349,128
final_lr010_seed5,0.1,5,12,final,0.842156862745098,0.548514735528458,5.21519147026892,256
final_lr010_seed5,0.1,5,12,final,0.8338235294117647,0.6196787795330596,5.943585074625828,512
final_lr010_seed5,0.1,5,14,self,0.3323529411764706,1.5683705205932368,-0.25370630613822204,1
final_lr010_seed5,0.1,5,14,self,0.5083333333333333,1.2272075643474678,-0.01113848828049507,2
final_lr010_seed5,0.1,5,14,self,0.7411764705882353,0.7550961855852468,1.960551592929113,4
final_lr010_seed5,0.1,5,14,self,0.8205882352941176,0.5115399493770356,3.7050868379913986,8
final_lr010_seed5,0.1,5,14,self,0.8450980392156863,0.46152959587119863,4.309304280067755,16
final_lr010_seed5,0.1,5,14,self,0.842156862745098,0.4591908916089435,4.386710611851968,32
final_lr010_seed5,0.1,5,14,self,0.846078431372549,0.4541020552479368,4.455949097035823,39
final_lr010_seed5,0.1,5,14,self,0.842156862745098,0.4599612145333635,4.481561708451507,52
final_lr010_seed5,0.1,5,14,self,0.846078431372549,0.4618161472554983,4.484831951388305,64
final_lr010_seed5,0.1,5,14,self,0.8490196078431372,0.4907581975678423,4.920659261865246,128
final_lr010_seed5,0.1,5,14,self,0.8308823529411765,0.6719836485542298,6.3023845724022705,256
final_lr010_seed5,0.1,5,14,self,0.7950980392156862,1.282629731659722,7.4447243761226884,512
final_lr010_seed5,0.1,5,14,final,0.2897058823529412,1.6288877600881164,-0.20808734602147214,1
final_lr010_seed5,0.1,5,14,final,0.5299019607843137,1.1438200286735762,0.022353393571963115,2
final_lr010_seed5,0.1,5,14,final,0.7627450980392156,0.6533626958614884,1.8869964828141002,4
final_lr010_seed5,0.1,5,14,final,0.8436274509803922,0.4705146682441903,4.029034707559658,8
final_lr010_seed5,0.1,5,14,final,0.8387254901960784,0.46211939206885816,4.253552489375759,16
final_lr010_seed5,0.1,5,14,final,0.8431372549019608,0.4557863569199335,4.293141949167916,32
final_lr010_seed5,0.1,5,14,final,0.8490196078431372,0.4526900631243655,4.36028417083207,39
final_lr010_seed5,0.1,5,14,final,0.8504901960784313,0.4544154962225538,4.446067306064343,52
final_lr010_seed5,0.1,5,14,final,0.8534313725490196,0.4579014981445928,4.454113734971858,64
final_lr010_seed5,0.1,5,14,final,0.8534313725490196,0.4638701454905787,4.779810057629749,128
final_lr010_seed5,0.1,5,14,final,0.8411764705882353,0.5214316557441498,5.273724030493707,256
final_lr010_seed5,0.1,5,14,final,0.8426470588235294,0.6068791923204471,6.307790114009248,512
final_lr010_seed5,0.1,5,16,self,0.37401960784313726,1.4840459241982324,-0.15333874893718638,1
final_lr010_seed5,0.1,5,16,self,0.5235294117647059,1.1592085254220998,0.4973874588792525,2
final_lr010_seed5,0.1,5,16,self,0.7142156862745098,0.7554555683757777,1.2631279640371793,4
final_lr010_seed5,0.1,5,16,self,0.821078431372549,0.5156546472864373,3.559114580553507,8
final_lr010_seed5,0.1,5,16,self,0.8495098039215686,0.45828224360265907,4.0926384879915805,16
final_lr010_seed5,0.1,5,16,self,0.8583333333333333,0.4413077600749978,4.41119418676436,32
final_lr010_seed5,0.1,5,16,self,0.8583333333333333,0.437350350846809,4.428691325992671,39
final_lr010_seed5,0.1,5,16,self,0.8607843137254902,0.43344133001046653,4.446180870795949,52
final_lr010_seed5,0.1,5,16,self,0.8607843137254902,0.43155474358930496,4.563698257859144,64
final_lr010_seed5,0.1,5,16,self,0.8563725490196078,0.4671263211094778,5.071233914732561,128
final_lr010_seed5,0.1,5,16,self,0.8362745098039216,0.6280924504753731,6.57929954140319,256
final_lr010_seed5,0.1,5,16,self,0.8127450980392157,1.1334109725539863,7.82763999095716,512
final_lr010_seed5,0.1,5,16,final,0.3338235294117647,1.5571923129930847,-0.21000112683397437,1
final_lr010_seed5,0.1,5,16,final,0.5397058823529411,1.1069711559873199,0.058354358527036826,2
final_lr010_seed5,0.1,5,16,final,0.7705882352941177,0.646706004285027,1.7901767727011644,4
final_lr010_seed5,0.1,5,16,final,0.8362745098039216,0.48571721143492297,3.6384397837730598,8
final_lr010_seed5,0.1,5,16,final,0.846078431372549,0.45936418621053143,3.9272399699182277,16
final_lr010_seed5,0.1,5,16,final,0.8558823529411764,0.44706100572882396,4.0455877715628175,32
final_lr010_seed5,0.1,5,16,final,0.8568627450980392,0.442529429098232,4.10395860343488,39
final_lr010_seed5,0.1,5,16,final,0.859313725490196,0.4465042646729685,4.3086684749155,52
final_lr010_seed5,0.1,5,16,final,0.859313725490196,0.44420554973988174,4.408923722261377,64
final_lr010_seed5,0.1,5,16,final,0.8651960784313726,0.44637689600888636,4.8233304442571034,128
final_lr010_seed5,0.1,5,16,final,0.8539215686274509,0.47631085360519143,5.426583424880948,256
final_lr010_seed5,0.1,5,16,final,0.8558823529411764,0.5344827365814658,6.400408589381441,512
final_lr010_seed5,0.1,5,18,self,0.3191176470588235,1.6159958497647067,-0.2623652933003165,1
final_lr010_seed5,0.1,5,18,self,0.5240196078431373,1.1955615177800092,0.07769810713186154,2
final_lr010_seed5,0.1,5,18,self,0.7362745098039216,0.7314666863848361,1.6873379292606825,4
final_lr010_seed5,0.1,5,18,self,0.8348039215686275,0.503047579472478,3.7199829917453804,8
final_lr010_seed5,0.1,5,18,self,0.8495098039215686,0.4615526854268295,4.280743032171718,16
final_lr010_seed5,0.1,5,18,self,0.8534313725490196,0.44525900439701743,4.426281721066159,32
final_lr010_seed5,0.1,5,18,self,0.8588235294117647,0.4413707004930897,4.508835608884574,39
final_lr010_seed5,0.1,5,18,self,0.8563725490196078,0.43745355616640813,4.5614951848361365,52
final_lr010_seed5,0.1,5,18,self,0.859313725490196,0.43282509059899354,4.612741552803789,64
final_lr010_seed5,0.1,5,18,self,0.8446078431372549,0.47748103537227365,4.9878046879733,128
final_lr010_seed5,0.1,5,18,self,0.8259803921568627,0.6820531265958012,6.161303227302141,256
final_lr010_seed5,0.1,5,18,self,0.7823529411764706,1.286494220593268,7.336286784274576,512
final_lr010_seed5,0.1,5,18,final,0.3137254901960784,1.626305476661972,-0.2442022811564202,1
final_lr010_seed5,0.1,5,18,final,0.5117647058823529,1.1742036920552776,0.0018541414145167039,2
final_lr010_seed5,0.1,5,18,final,0.7745098039215687,0.6522297237170657,1.9848587225504568,4
final_lr010_seed5,0.1,5,18,final,0.8401960784313726,0.49442173966659936,3.860828515389864,8
final_lr010_seed5,0.1,5,18,final,0.8450980392156863,0.47130366798630924,4.098625151102244,16
final_lr010_seed5,0.1,5,18,final,0.8519607843137255,0.45554869757236693,4.314208784587262,32
final_lr010_seed5,0.1,5,18,final,0.8553921568627451,0.4436798698645928,4.3288062116087564,39
final_lr010_seed5,0.1,5,18,final,0.8509803921568627,0.44535751212723673,4.453781147251876,52
final_lr010_seed5,0.1,5,18,final,0.8573529411764705,0.44492494068460997,4.539866279711657,64
final_lr010_seed5,0.1,5,18,final,0.8534313725490196,0.45299735033430355,4.89492515823673,128
final_lr010_seed5,0.1,5,18,final,0.8455882352941176,0.48984160638127644,5.493802881692786,256
final_lr010_seed5,0.1,5,18,final,0.836764705882353,0.5828342835460126,6.611136593033401,512
final_lr010_seed5,0.1,5,20,self,0.3392156862745098,1.5335207459415354,-0.23398214515965413,1
final_lr010_seed5,0.1,5,20,self,0.48627450980392156,1.192736416225888,-0.08455724744824178,2
final_lr010_seed5,0.1,5,20,self,0.7534313725490196,0.7053768977131027,1.2879021305742884,4
final_lr010_seed5,0.1,5,20,self,0.846078431372549,0.4616714709059246,4.013654606074231,8
final_lr010_seed5,0.1,5,20,self,0.859313725490196,0.4246320254222802,4.707975211361487,16
final_lr010_seed5,0.1,5,20,self,0.865686274509804,0.41862730318278774,4.724121098919504,32
final_lr010_seed5,0.1,5,20,self,0.8622549019607844,0.41618907559717355,4.755447524039429,39
final_lr010_seed5,0.1,5,20,self,0.8651960784313726,0.4197160207028169,4.838367932032388,52
final_lr010_seed5,0.1,5,20,self,0.8681372549019608,0.43021769470967103,4.911735634918632,64
final_lr010_seed5,0.1,5,20,self,0.8647058823529412,0.4744054256783321,5.624971718628941,128
final_lr010_seed5,0.1,5,20,self,0.8401960784313726,0.656223754217922,6.843711091192035,256
final_lr010_seed5,0.1,5,20,self,0.8166666666666667,1.102951216672668,7.849824716140626,512
final_lr010_seed5,0.1,5,20,final,0.3299019607843137,1.5668251725219755,-0.22487588924431445,1
final_lr010_seed5,0.1,5,20,final,0.5245098039215687,1.1145803866400341,0.06806670856435516,2
final_lr010_seed5,0.1,5,20,final,0.7892156862745098,0.6041968825913275,2.0441681107904905,4
final_lr010_seed5,0.1,5,20,final,0.8549019607843137,0.44098108732770935,4.3173624427039545,8
final_lr010_seed5,0.1,5,20,final,0.8588235294117647,0.4237998490741955,4.6397514247370575,16
final_lr010_seed5,0.1,5,20,final,0.8622549019607844,0.42565393784039185,4.6061793815975225,32
final_lr010_seed5,0.1,5,20,final,0.8607843137254902,0.4256313779137916,4.591152420223602,39
final_lr010_seed5,0.1,5,20,final,0.8671568627450981,0.425953125937678,4.700251247949852,52
final_lr010_seed5,0.1,5,20,final,0.8632352941176471,0.4282763974469151,4.770978576574415,64
final_lr010_seed5,0.1,5,20,final,0.8681372549019608,0.4497124927716934,5.323141834364853,128
final_lr010_seed5,0.1,5,20,final,0.8661764705882353,0.46609413563839425,6.0208030151151615,256
final_lr010_seed5,0.1,5,20,final,0.8558823529411764,0.5642580537252118,7.1583918290283455,512
final_lr010_seed5,0.1,5,24,self,0.3254901960784314,1.6149984430181947,-0.2490920062495659,1
final_lr010_seed5,0.1,5,24,self,0.5073529411764706,1.191164505675832,-0.060114015375157336,2
final_lr010_seed5,0.1,5,24,self,0.7676470588235295,0.6620505858475174,2.1631810307254695,4
final_lr010_seed5,0.1,5,24,self,0.8632352941176471,0.44173464522660133,4.526923292064396,8
final_lr010_seed5,0.1,5,24,self,0.8725490196078431,0.4185849270412246,4.991306125328206,16
final_lr010_seed5,0.1,5,24,self,0.8740196078431373,0.4027115634995612,5.096591553761394,32
final_lr010_seed5,0.1,5,24,self,0.8740196078431373,0.4041769696870406,5.145719272074935,39
final_lr010_seed5,0.1,5,24,self,0.8754901960784314,0.4011674175339313,5.181199067704996,52
final_lr010_seed5,0.1,5,24,self,0.8740196078431373,0.39942627631433125,5.352117956823956,64
final_lr010_seed5,0.1,5,24,self,0.8720588235294118,0.4254364132011963,6.173759140600046,128
final_lr010_seed5,0.1,5,24,self,0.8578431372549019,0.6035924370728768,7.3881928509377675,256
final_lr010_seed5,0.1,5,24,self,0.8323529411764706,0.9339106102193148,7.857873069419771,512
final_lr010_seed5,0.1,5,24,final,0.3284313725490196,1.592529940640706,-0.21934314906108826,1
final_lr010_seed5,0.1,5,24,final,0.5073529411764706,1.1531089694739889,-0.005775340647214966,2
final_lr010_seed5,0.1,5,24,final,0.8098039215686275,0.5727471979112445,2.4443724543972833,4
final_lr010_seed5,0.1,5,24,final,0.8632352941176471,0.4385264048224876,4.617282665809839,8
final_lr010_seed5,0.1,5,24,final,0.8705882352941177,0.4210641121749638,4.9312034775877125,16
final_lr010_seed5,0.1,5,24,final,0.8745098039215686,0.4083687429153025,5.011780172940429,32
final_lr010_seed5,0.1,5,24,final,0.8705882352941177,0.4049963234248329,5.039457645987377,39
final_lr010_seed5,0.1,5,24,final,0.875,0.4055414625870505,5.230973900388761,52
final_lr010_seed5,0.1,5,24,final,0.8764705882352941,0.40682364111361735,5.358722758098498,64
final_lr010_seed5,0.1,5,24,final,0.878921568627451,0.4159975762889085,5.852206753512833,128
final_lr010_seed5,0.1,5,24,final,0.8735294117647059,0.4425435948842697,6.90876681394571,256
