epoch,lr,train_loss,train_acc,test_loss,test_acc
40,0.0909074858712512,0.32215754230499266,0.89004,0.4730973889350891,0.8409
53,0.08422735529643446,0.29484757130622863,0.89738,0.4449153442382813,0.8562
41,0.09045084971874741,0.32091972425460813,0.89084,0.667216517162323,0.7929
54,0.08365062567548869,0.29405662685394285,0.9,0.42809541959762576,0.8528
42,0.08998423292435458,0.3224842574501038,0.89022,0.4163100898742676,0.8586
55,0.08306559326618261,0.2954072576522827,0.89926,0.422618879699707,0.8628
43,0.08950775061878455,0.3100805554294586,0.89366,0.45596131162643433,0.8515
56,0.0824724024165092,0.28938622829437255,0.9002,0.49745230131149293,0.8367
44,0.08902152036691653,0.3180284620094299,0.89218,0.43350095057487487,0.8598
57,0.0818711994874345,0.2877557168006897,0.90108,0.4485943523406982,0.8501
45,0.08852566213878951,0.3139246424293518,0.89336,0.42809618768692015,0.8599
58,0.08126213281678528,0.28726781723976136,0.9014,0.49343473892211914,0.8459
46,0.0880202982800016,0.30868137291908265,0.89558,0.5684726023674012,0.8195
59,0.08064535268264884,0.2838217035341263,0.90346,0.47946007442474364,0.846
47,0.08750555348152303,0.3029971079540253,0.8963,0.4947936155796051,0.8374
60,0.08002101126629421,0.28204581602096557,0.90288,0.39335146446228025,0.8694
48,0.08698155474893052,0.3076332837486267,0.89664,0.4126302453517914,0.8591
61,0.07938926261462367,0.2867509113121033,0.90268,0.4262113162994385,0.8557
49,0.08644843137107061,0.2996873532104492,0.89882,0.402221577501297,0.867
62,0.07875026260216395,0.27091747563362123,0.90752,0.453711058139801,0.8466
50,0.08590631488815947,0.30044227981567384,0.89606,0.4665825242996216,0.8512
63,0.07810416889260656,0.2775701753807068,0.90622,0.4894099721908569,0.8474
51,0.0853553390593274,0.30330530696868896,0.89638,0.48410198216438294,0.8451
64,0.07745114089990661,0.27475876489639284,0.90568,0.4418758605957031,0.8561
52,0.08479563982961574,0.3040758651638031,0.89726,0.45432332792282104,0.8526
65,0.07679133974894985,0.27559771477222444,0.90638,0.3903668001174927,0.8749
53,0.08422735529643446,0.29484757130622863,0.89738,0.4449153442382813,0.8562
66,0.07612492823579746,0.2679244566917419,0.90816,0.4410165026664734,0.855
54,0.08365062567548869,0.29405662685394285,0.9,0.42809541959762576,0.8528
67,0.07545207078751859,0.26772938256263734,0.90818,0.4283261032581329,0.8642
55,0.08306559326618261,0.2954072576522827,0.89926,0.422618879699707,0.8628
68,0.0747729334216204,0.26878210562705995,0.90832,0.42161849732398987,0.8669
56,0.0824724024165092,0.28938622829437255,0.9002,0.49745230131149293,0.8367
69,0.07408768370508578,0.2604472940826416,0.91146,0.40619537324905397,0.869
57,0.0818711994874345,0.2877557168006897,0.90108,0.4485943523406982,0.8501
70,0.0733964907130287,0.2634169449996948,0.908,0.3546731500148773,0.8836
58,0.08126213281678528,0.28726781723976136,0.9014,0.49343473892211914,0.8459
71,0.07269952498697736,0.25991754028320313,0.91192,0.3893356152534485,0.8763
59,0.08064535268264884,0.2838217035341263,0.90346,0.47946007442474364,0.846
72,0.07199695849279578,0.2598237952518463,0.91246,0.3370591164588928,0.8891
60,0.08002101126629421,0.28204581602096557,0.90288,0.39335146446228025,0.8694
73,0.07128896457825366,0.2570413380050659,0.9117,0.44339188208580016,0.8618
61,0.07938926261462367,0.2867509113121033,0.90268,0.4262113162994385,0.8557
74,0.07057571793025548,0.25595182149887086,0.91376,0.4187612124681473,0.8577
62,0.07875026260216395,0.27091747563362123,0.90752,0.453711058139801,0.8466
75,0.06985739453173906,0.24874017613887786,0.91332,0.4310814507961273,0.8615
63,0.07810416889260656,0.2775701753807068,0.90622,0.4894099721908569,0.8474
76,0.06913417161825453,0.25142822117328645,0.91392,0.43916423927545545,0.8615
64,0.07745114089990661,0.27475876489639284,0.90568,0.4418758605957031,0.8561
77,0.06840622763423394,0.25026141278266906,0.91476,0.4792883197069168,0.8456
65,0.07679133974894985,0.27559771477222444,0.90638,0.3903668001174927,0.8749
78,0.0676737421889629,0.24267913106918335,0.91686,0.35923024859428404,0.8835
66,0.07612492823579746,0.2679244566917419,0.90816,0.4410165026664734,0.855
79,0.06693689601226462,0.24468146832942964,0.9168,0.36808800535202024,0.8753
67,0.07545207078751859,0.26772938256263734,0.90818,0.4283261032581329,0.8642
80,0.06619587090990751,0.23459594747543336,0.92002,0.4391557792663574,0.8576
68,0.0747729334216204,0.26878210562705995,0.90832,0.42161849732398987,0.8669
81,0.06545084971874741,0.2411214692592621,0.91804,0.5692730246067047,0.8233
69,0.07408768370508578,0.2604472940826416,0.91146,0.40619537324905397,0.869
82,0.06470201626161524,0.23429176146984101,0.92024,0.4199706700325012,0.8614
70,0.0733964907130287,0.2634169449996948,0.908,0.3546731500148773,0.8836
83,0.06394955530196152,0.2316886613368988,0.92084,0.35299360160827636,0.8874
71,0.07269952498697736,0.25991754028320313,0.91192,0.3893356152534485,0.8763
84,0.06319365249826868,0.22790043254852294,0.92292,0.34530773611068727,0.8874
72,0.07199695849279578,0.2598237952518463,0.91246,0.3370591164588928,0.8891
85,0.06243449435824277,0.22586052758216857,0.92286,0.3441943442821503,0.8832
73,0.07128896457825366,0.2570413380050659,0.9117,0.44339188208580016,0.8618
86,0.06167226819279532,0.22377606691360474,0.92358,0.3501294741630554,0.8849
74,0.07057571793025548,0.25595182149887086,0.91376,0.4187612124681473,0.8577
87,0.06090716206982718,0.2258044508266449,0.92236,0.391314506816864,0.8764
75,0.06985739453173906,0.24874017613887786,0.91332,0.4310814507961273,0.8615
88,0.06013936476782568,0.223153466796875,0.92462,0.36937752203941343,0.8787
76,0.06913417161825453,0.25142822117328645,0.91392,0.43916423927545545,0.8615
89,0.05936906572928629,0.2152741082382202,0.92586,0.37281879801750184,0.8836
77,0.06840622763423394,0.25026141278266906,0.91476,0.4792883197069168,0.8456
90,0.05859645501397052,0.2192483196735382,0.92498,0.41652662839889526,0.8647
78,0.0676737421889629,0.24267913106918335,0.91686,0.35923024859428404,0.8835
91,0.05782172325201159,0.20854069981575013,0.9292,0.4129535192489624,0.8705
79,0.06693689601226462,0.24468146832942964,0.9168,0.36808800535202024,0.8753
92,0.057045061596879186,0.21320296993255616,0.92712,0.5176794768333435,0.8466
80,0.06619587090990751,0.23459594747543336,0.92002,0.4391557792663574,0.8576
93,0.056266661678215264,0.21075524188995362,0.92746,0.3659990686416626,0.883
81,0.06545084971874741,0.2411214692592621,0.91804,0.5692730246067047,0.8233
94,0.055486715554552306,0.20270783729553224,0.93118,0.3575482298851013,0.8786
82,0.06470201626161524,0.23429176146984101,0.92024,0.4199706700325012,0.8614
95,0.05470541566592575,0.19800109201431274,0.93184,0.4438530319213867,0.8624
83,0.06394955530196152,0.2316886613368988,0.92084,0.35299360160827636,0.8874
96,0.05392295478639229,0.20658897154808045,0.92976,0.3493430270195007,0.8904
84,0.06319365249826868,0.22790043254852294,0.92292,0.34530773611068727,0.8874
97,0.05313952597646571,0.19973543038368224,0.93196,0.39126390609741213,0.8789
85,0.06243449435824277,0.22586052758216857,0.92286,0.3441943442821503,0.8832
98,0.05235532253548216,0.19303299564838408,0.93376,0.38033244619369505,0.8772
86,0.06167226819279532,0.22377606691360474,0.92358,0.3501294741630554,0.8849
99,0.051570537953906447,0.19223860088348388,0.93408,0.34226856796741484,0.8914
87,0.06090716206982718,0.2258044508266449,0.92236,0.391314506816864,0.8764
100,0.05078536586559106,0.19045998069524764,0.93478,0.3224762060880661,0.8947
88,0.06013936476782568,0.223153466796875,0.92462,0.36937752203941343,0.8787
101,0.050000000000000024,0.18957052499771118,0.93496,0.35017002019882204,0.8893
89,0.05936906572928629,0.2152741082382202,0.92586,0.37281879801750184,0.8836
102,0.049214634134409,0.18051832011699676,0.9385,0.3417613754272461,0.8928
90,0.05859645501397052,0.2192483196735382,0.92498,0.41652662839889526,0.8647
103,0.04842946204609361,0.18642084520339966,0.93592,0.33594946489334104,0.8885
91,0.05782172325201159,0.20854069981575013,0.9292,0.4129535192489624,0.8705
104,0.04764467746451789,0.17653733507156372,0.93964,0.3793700624465942,0.8892
92,0.057045061596879186,0.21320296993255616,0.92712,0.5176794768333435,0.8466
105,0.046860474023534354,0.17773453001022338,0.93898,0.34810571687221525,0.89
93,0.056266661678215264,0.21075524188995362,0.92746,0.3659990686416626,0.883
106,0.04607704521360778,0.17968416372299195,0.93824,0.3821452582359314,0.8771
94,0.055486715554552306,0.20270783729553224,0.93118,0.3575482298851013,0.8786
107,0.04529458433407431,0.17317598747253418,0.94036,0.3612087236881256,0.8877
95,0.05470541566592575,0.19800109201431274,0.93184,0.4438530319213867,0.8624
108,0.04451328444544776,0.1693923132801056,0.94264,0.4177667552947998,0.8691
96,0.05392295478639229,0.20658897154808045,0.92976,0.3493430270195007,0.8904
109,0.04373333832178482,0.1666244348669052,0.9431,0.3482157714366913,0.8895
97,0.05313952597646571,0.19973543038368224,0.93196,0.39126390609741213,0.8789
110,0.0429549384031209,0.16560690752506257,0.94276,0.3402816043376923,0.8919
98,0.05235532253548216,0.19303299564838408,0.93376,0.38033244619369505,0.8772
111,0.042178276747988484,0.15936817083358765,0.94504,0.3226191414833069,0.9024
99,0.051570537953906447,0.19223860088348388,0.93408,0.34226856796741484,0.8914
112,0.04140354498602954,0.15266844929695128,0.94778,0.31012039017677306,0.9023
100,0.05078536586559106,0.19045998069524764,0.93478,0.3224762060880661,0.8947
113,0.0406309342707138,0.15843872045636176,0.94596,0.29320314264297487,0.9069
101,0.050000000000000024,0.18957052499771118,0.93496,0.35017002019882204,0.8893
114,0.03986063523217441,0.14528311387538909,0.95094,0.33276502475738523,0.8923
102,0.049214634134409,0.18051832011699676,0.9385,0.3417613754272461,0.8928
115,0.039092837930172916,0.15348051412582397,0.94796,0.39205577306747436,0.8769
103,0.04842946204609361,0.18642084520339966,0.93592,0.33594946489334104,0.8885
116,0.03832773180720475,0.14648793323040007,0.95124,0.38930922956466674,0.8778
104,0.04764467746451789,0.17653733507156372,0.93964,0.3793700624465942,0.8892
117,0.037565505641757285,0.14779022751808166,0.94882,0.2969428410053253,0.9061
105,0.046860474023534354,0.17773453001022338,0.93898,0.34810571687221525,0.89
118,0.03680634750173138,0.14321278890132905,0.9518,0.3489019917964935,0.8918
106,0.04607704521360778,0.17968416372299195,0.93824,0.3821452582359314,0.8771
119,0.036050444698038565,0.1347988094329834,0.95326,0.4039153800964356,0.8769
107,0.04529458433407431,0.17317598747253418,0.94036,0.3612087236881256,0.8877
120,0.03529798373838483,0.1322736143875122,0.9545,0.29750009949207307,0.9083
108,0.04451328444544776,0.1693923132801056,0.94264,0.4177667552947998,0.8691
121,0.03454915028125267,0.13195334803581238,0.95512,0.308893251824379,0.9038
109,0.04373333832178482,0.1666244348669052,0.9431,0.3482157714366913,0.8895
122,0.03380412909009255,0.12765172752380372,0.95558,0.2967558008790016,0.9047
110,0.0429549384031209,0.16560690752506257,0.94276,0.3402816043376923,0.8919
123,0.03306310398773545,0.12907109482765197,0.9555,0.3166436864852905,0.9014
111,0.042178276747988484,0.15936817083358765,0.94504,0.3226191414833069,0.9024
124,0.03232625781103717,0.12153448687314987,0.95864,0.3135799474239349,0.9019
112,0.04140354498602954,0.15266844929695128,0.94778,0.31012039017677306,0.9023
125,0.03159377236576613,0.12041943062782287,0.95886,0.2867443829059601,0.9114
113,0.0406309342707138,0.15843872045636176,0.94596,0.29320314264297487,0.9069
126,0.030865828381745543,0.11877339374542237,0.95904,0.29915859113931653,0.9077
114,0.03986063523217441,0.14528311387538909,0.95094,0.33276502475738523,0.8923
127,0.03014260546826098,0.1156717160499096,0.9607,0.2896426243305206,0.9116
115,0.039092837930172916,0.15348051412582397,0.94796,0.39205577306747436,0.8769
128,0.02942428206974458,0.1057635311460495,0.96392,0.36803179161548616,0.8892
116,0.03832773180720475,0.14648793323040007,0.95124,0.38930922956466674,0.8778
129,0.028711035421746387,0.10807991407871247,0.96282,0.3208968645811081,0.9044
117,0.037565505641757285,0.14779022751808166,0.94882,0.2969428410053253,0.9061
130,0.02800304150720426,0.10168986345767975,0.96618,0.33840199375152585,0.8968
118,0.03680634750173138,0.14321278890132905,0.9518,0.3489019917964935,0.8918
131,0.02730047501302268,0.10162763629436493,0.9653,0.3076755576968193,0.909
119,0.036050444698038565,0.1347988094329834,0.95326,0.4039153800964356,0.8769
132,0.026603509286971357,0.10100648460388184,0.96562,0.2748673842906952,0.9156
120,0.03529798373838483,0.1322736143875122,0.9545,0.29750009949207307,0.9083
133,0.025912316294914244,0.09595903143882752,0.96736,0.3355522165298462,0.8999
121,0.03454915028125267,0.13195334803581238,0.95512,0.308893251824379,0.9038
134,0.025227066578379632,0.0974138378739357,0.96758,0.2617563860177994,0.9193
122,0.03380412909009255,0.12765172752380372,0.95558,0.2967558008790016,0.9047
135,0.024547929212481445,0.08869584206819535,0.97024,0.2819715507984161,0.917
123,0.03306310398773545,0.12907109482765197,0.9555,0.3166436864852905,0.9014
136,0.02387507176420257,0.08509929297685623,0.97112,0.329274497795105,0.9063
124,0.03232625781103717,0.12153448687314987,0.95864,0.3135799474239349,0.9019
137,0.023208660251050166,0.08669898640394211,0.97038,0.27380488505363465,0.9174
125,0.03159377236576613,0.12041943062782287,0.95886,0.2867443829059601,0.9114
138,0.022548859100093414,0.07518881658315658,0.97514,0.2815180999755859,0.9147
126,0.030865828381745543,0.11877339374542237,0.95904,0.29915859113931653,0.9077
139,0.021895831107393474,0.07825844352722168,0.9728,0.294288525390625,0.9139
127,0.03014260546826098,0.1156717160499096,0.9607,0.2896426243305206,0.9116
140,0.02124973739783608,0.0758434101843834,0.97518,0.28528355050086973,0.9125
128,0.02942428206974458,0.1057635311460495,0.96392,0.36803179161548616,0.8892
141,0.02061073738537636,0.06962650245070458,0.97706,0.3229559649944305,0.9123
129,0.028711035421746387,0.10807991407871247,0.96282,0.3208968645811081,0.9044
142,0.019978988733705814,0.07081420131444931,0.9752,0.25737311491966247,0.9249
130,0.02800304150720426,0.10168986345767975,0.96618,0.33840199375152585,0.8968
143,0.01935464731735118,0.07200084520816803,0.9752,0.27267429609298705,0.9184
131,0.02730047501302268,0.10162763629436493,0.9653,0.3076755576968193,0.909
144,0.018737867183214747,0.0577335976433754,0.98116,0.2914515305995941,0.9157
132,0.026603509286971357,0.10100648460388184,0.96562,0.2748673842906952,0.9156
145,0.01812880051256552,0.05987963853597641,0.98008,0.2567662745475769,0.9266
133,0.025912316294914244,0.09595903143882752,0.96736,0.3355522165298462,0.8999
146,0.017527597583490827,0.05424257684588432,0.98188,0.27842957487106323,0.9216
134,0.025227066578379632,0.0974138378739357,0.96758,0.2617563860177994,0.9193
147,0.01693440673381742,0.05639851154088974,0.98122,0.255008704867959,0.9285
135,0.024547929212481445,0.08869584206819535,0.97024,0.2819715507984161,0.917
148,0.016349374324511334,0.05190229646444321,0.98276,0.2775577824473381,0.9204
136,0.02387507176420257,0.08509929297685623,0.97112,0.329274497795105,0.9063
149,0.01577264470356557,0.05078758058905602,0.98368,0.30548250975310803,0.9166
137,0.023208660251050166,0.08669898640394211,0.97038,0.27380488505363465,0.9174
150,0.01520436017038429,0.042531532578468326,0.986,0.2428221918106079,0.9292
138,0.022548859100093414,0.07518881658315658,0.97514,0.2815180999755859,0.9147
151,0.014644660940672632,0.04159679779410362,0.98598,0.26761239957809446,0.9273
139,0.021895831107393474,0.07825844352722168,0.9728,0.294288525390625,0.9139
152,0.01409368511184057,0.040181058858931064,0.98674,0.2739712734222412,0.9259
140,0.02124973739783608,0.0758434101843834,0.97518,0.28528355050086973,0.9125
153,0.013551568628929438,0.03812823764204979,0.98798,0.28163557233810427,0.9247
141,0.02061073738537636,0.06962650245070458,0.97706,0.3229559649944305,0.9123
154,0.013018445251069516,0.035990174834132194,0.9885,0.26331333017349245,0.929
142,0.019978988733705814,0.07081420131444931,0.9752,0.25737311491966247,0.9249
155,0.012494446518477026,0.034567618749141694,0.98908,0.25529635698795317,0.9324
143,0.01935464731735118,0.07200084520816803,0.9752,0.27267429609298705,0.9184
156,0.011979701719998459,0.030183438022732736,0.99042,0.24339826669692993,0.9315
144,0.018737867183214747,0.0577335976433754,0.98116,0.2914515305995941,0.9157
157,0.011474337861210548,0.029098010731935502,0.99094,0.2575171011477709,0.9302
145,0.01812880051256552,0.05987963853597641,0.98008,0.2567662745475769,0.9266
158,0.010978479633083526,0.025394629334211348,0.99224,0.24168469915390015,0.9367
146,0.017527597583490827,0.05424257684588432,0.98188,0.27842957487106323,0.9216
159,0.010492249381215483,0.024439993755072355,0.99252,0.2340615593314171,0.937
147,0.01693440673381742,0.05639851154088974,0.98122,0.255008704867959,0.9285
160,0.010015767075645474,0.02300715061545372,0.99314,0.25813316971063616,0.9307
148,0.016349374324511334,0.05190229646444321,0.98276,0.2775577824473381,0.9204
161,0.009549150281252637,0.019345078202784062,0.99382,0.2478733958721161,0.9353
149,0.01577264470356557,0.05078758058905602,0.98368,0.30548250975310803,0.9166
162,0.00909251412874884,0.01396947532184422,0.99606,0.2577028790473938,0.9335
150,0.01520436017038429,0.042531532578468326,0.986,0.2428221918106079,0.9292
163,0.008645971286271918,0.014471040781587362,0.99586,0.24610528955459596,0.9379
151,0.014644660940672632,0.04159679779410362,0.98598,0.26761239957809446,0.9273
164,0.008209631931586501,0.013171776903867722,0.99646,0.23880891804695129,0.9387
152,0.01409368511184057,0.040181058858931064,0.98674,0.2739712734222412,0.9259
165,0.0077836037248992605,0.011549242649972438,0.99686,0.23046284458637237,0.9413
153,0.013551568628929438,0.03812823764204979,0.98798,0.28163557233810427,0.9247
166,0.0073679917822954055,0.0112295921510458,0.99702,0.23439789425134658,0.9421
154,0.013018445251069516,0.035990174834132194,0.9885,0.26331333017349245,0.929
167,0.006962898649802815,0.00830986844152212,0.99766,0.23297721185684203,0.942
155,0.012494446518477026,0.034567618749141694,0.98908,0.25529635698795317,0.9324
168,0.006568424278090438,0.007427473777011037,0.99822,0.2330257020711899,0.9401
156,0.011979701719998459,0.030183438022732736,0.99042,0.24339826669692993,0.9315
169,0.006184665997806824,0.006377916476726532,0.99844,0.21893170809745788,0.9463
157,0.011474337861210548,0.029098010731935502,0.99094,0.2575171011477709,0.9302
170,0.00581171849556533,0.004678166262283921,0.99924,0.20968150334358215,0.9471
158,0.010978479633083526,0.025394629334211348,0.99224,0.24168469915390015,0.9367
171,0.0054496737905816136,0.00452214198410511,0.99938,0.2110392702102661,0.9469
159,0.010492249381215483,0.024439993755072355,0.99252,0.2340615593314171,0.937
172,0.005098621211969226,0.004580029109567404,0.99918,0.21594491477012634,0.9475
160,0.010015767075645474,0.02300715061545372,0.99314,0.25813316971063616,0.9307
173,0.004758647376699035,0.003647834372073412,0.99944,0.20446025290489198,0.9499
161,0.009549150281252637,0.019345078202784062,0.99382,0.2478733958721161,0.9353
174,0.00442983616822775,0.0030677408408373596,0.9996,0.20025725593566895,0.9503
162,0.00909251412874884,0.01396947532184422,0.99606,0.2577028790473938,0.9335
175,0.004112268715800957,0.0026622251472063364,0.9997,0.19796651225090026,0.9515
163,0.008645971286271918,0.014471040781587362,0.99586,0.24610528955459596,0.9379
176,0.003806023374435677,0.0022314575262367725,0.99988,0.19552477087974549,0.9503
164,0.008209631931586501,0.013171776903867722,0.99646,0.23880891804695129,0.9387
177,0.003511175705587435,0.002625519430041313,0.99966,0.1933133803367615,0.9519
165,0.0077836037248992605,0.011549242649972438,0.99686,0.23046284458637237,0.9413
178,0.0032277984585066333,0.002216895359158516,0.9998,0.18997042241096496,0.9527
166,0.0073679917822954055,0.0112295921510458,0.99702,0.23439789425134658,0.9421
179,0.002955961552288729,0.002041225714311004,0.99992,0.1879667944431305,0.9518
167,0.006962898649802815,0.00830986844152212,0.99766,0.23297721185684203,0.942
180,0.0026957320586227366,0.0019250605162233114,0.99994,0.1883783135175705,0.9528
168,0.006568424278090438,0.007427473777011037,0.99822,0.2330257020711899,0.9401
181,0.002447174185242325,0.002005356708317995,0.9999,0.1866636216878891,0.9535
169,0.006184665997806824,0.006377916476726532,0.99844,0.21893170809745788,0.9463
182,0.0022103492600834954,0.0019071446323394776,0.99992,0.18572276639938354,0.9544
170,0.00581171849556533,0.004678166262283921,0.99924,0.20968150334358215,0.9471
183,0.0019853157161528537,0.0018002606260031462,0.99994,0.18471385793685913,0.9536
171,0.0054496737905816136,0.00452214198410511,0.99938,0.2110392702102661,0.9469
184,0.001772129077110103,0.001960203515030444,0.9999,0.18515756845474243,0.9532
172,0.005098621211969226,0.004580029109567404,0.99918,0.21594491477012634,0.9475
185,0.0015708419435684529,0.0017277470746636392,0.99996,0.1837698949098587,0.9529
173,0.004758647376699035,0.003647834372073412,0.99944,0.20446025290489198,0.9499
186,0.0013815039801161732,0.0018424245361238717,0.99992,0.18384102990627288,0.9534
174,0.00442983616822775,0.0030677408408373596,0.9996,0.20025725593566895,0.9503
187,0.0012041619030626347,0.0017011914816498757,1.0,0.18444106076955796,0.9522
175,0.004112268715800957,0.0026622251472063364,0.9997,0.19796651225090026,0.9515
188,0.0010388594689117077,0.001777412784844637,0.99994,0.18406941356658935,0.9534
176,0.003806023374435677,0.0022314575262367725,0.99988,0.19552477087974549,0.9503
189,0.0008856374635655645,0.0016884188783168792,1.0,0.1831020240187645,0.9531
177,0.003511175705587435,0.002625519430041313,0.99966,0.1933133803367615,0.9519
190,0.000744533692261307,0.0018137878996133804,0.99992,0.1829053008079529,0.9532
178,0.0032277984585066333,0.002216895359158516,0.9998,0.18997042241096496,0.9527
191,0.0006155829702431174,0.0017044440613687038,1.0,0.1847176602602005,0.9538
179,0.002955961552288729,0.002041225714311004,0.99992,0.1879667944431305,0.9518
