9,0.05587,0.664279,0.67846,0.83348,0.753598,0.826879,0.880889,0.867679,0.867116,1.0,0.838415,0.818602,0.887393,0.838951,0.835991,0.821235,0.818224,0.81827,0.828249,0.818323,0.806351,0.819555,0.832029,0.766224,0.796669,0.821348,0.783021,0.763431,0.774088,0.807961,0.754147,0.746077,0.738334,0.747835,0.703972,0.700998,0.704793,0.693454,0.682774,0.665476,0.680262,0.689976,0.688749,0.691073,0.691724
10,0.056702,0.642126,0.682734,0.824992,0.650137,0.857882,0.80336,0.875176,0.841118,0.838415,1.0,0.866555,0.825146,0.854673,0.846468,0.81544,0.812208,0.827856,0.799137,0.807641,0.833149,0.798217,0.825051,0.795099,0.831072,0.813308,0.806568,0.793055,0.795567,0.815915,0.767014,0.76773,0.766299,0.771511,0.732547,0.742842,0.752972,0.732885,0.722745,0.698858,0.711446,0.718263,0.71756,0.7192,0.72271
11,0.051078,0.603672,0.686821,0.807199,0.610844,0.822158,0.786656,0.824666,0.835866,0.818602,0.866555,1.0,0.800594,0.819017,0.83856,0.811955,0.814202,0.825786,0.808887,0.817178,0.822255,0.787785,0.822218,0.810686,0.837583,0.809925,0.798632,0.79004,0.804603,0.82449,0.776661,0.781303,0.772012,0.765424,0.748974,0.738085,0.760879,0.739885,0.723839,0.695847,0.709947,0.717566,0.717898,0.719421,0.72192
12,0.071703,0.669218,0.631123,0.805016,0.747297,0.807,0.848989,0.835447,0.862637,0.887393,0.825146,0.800594,1.0,0.817382,0.832957,0.802808,0.827719,0.833913,0.875904,0.83409,0.826599,0.845049,0.825326,0.780921,0.818957,0.853459,0.815563,0.767921,0.774143,0.817015,0.766941,0.750533,0.745259,0.739706,0.712938,0.721547,0.715951,0.713655,0.689889,0.674129,0.694419,0.701111,0.699756,0.702849,0.702845
13,0.055517,0.652557,0.671166,0.82155,0.673401,0.837582,0.782391,0.872879,0.8909,0.838951,0.854673,0.819017,0.817382,1.0,0.890075,0.775061,0.861856,0.842334,0.808705,0.827724,0.828288,0.829438,0.803346,0.79081,0.834222,0.835049,0.782726,0.83187,0.821469,0.812017,0.75159,0.750958,0.748538,0.779366,0.716791,0.714308,0.740958,0.699859,0.715685,0.68539,0.698999,0.706327,0.706559,0.709432,0.712184
14,0.059664,0.618822,0.695833,0.811351,0.663254,0.837085,0.769177,0.844362,0.87058,0.835991,0.846468,0.83856,0.832957,0.890075,1.0,0.814897,0.875218,0.863773,0.837889,0.837006,0.846113,0.840539,0.850005,0.831883,0.863077,0.853489,0.838941,0.822506,0.825454,0.834774,0.811848,0.797432,0.780659,0.809389,0.766287,0.760858,0.770843,0.753004,0.743114,0.720364,0.733278,0.739126,0.739367,0.741185,0.743609
15,0.047406,0.548252,0.629184,0.75113,0.627617,0.766011,0.755621,0.794907,0.788941,0.821235,0.81544,0.811955,0.802808,0.775061,0.814897,1.0,0.803029,0.820478,0.817264,0.825737,0.822796,0.783043,0.826302,0.78385,0.805753,0.793637,0.811437,0.757938,0.788714,0.807267,0.763041,0.804924,0.767781,0.757866,0.748166,0.752382,0.738071,0.737957,0.726167,0.715372,0.718742,0.729583,0.727759,0.728306,0.729293
16,0.067303,0.608792,0.635555,0.781811,0.643597,0.7819,0.760061,0.812223,0.850229,0.818224,0.812208,0.814202,0.827719,0.861856,0.875218,0.803029,1.0,0.857823,0.843013,0.844986,0.839083,0.861455,0.811169,0.807628,0.848903,0.846963,0.81231,0.835205,0.830168,0.840186,0.785887,0.802384,0.780767,0.792783,0.760264,0.756581,0.769011,0.740507,0.749198,0.729027,0.737309,0.743143,0.742825,0.745547,0.745589
17,0.04622,0.604307,0.641419,0.768046,0.632226,0.809487,0.774432,0.822581,0.861803,0.81827,0.827856,0.825786,0.833913,0.842334,0.863773,0.820478,0.857823,1.0,0.863557,0.86245,0.846897,0.843653,0.842572,0.825255,0.856257,0.852385,0.814687,0.841162,0.844129,0.83823,0.801213,0.820296,0.794437,0.809436,0.78169,0.767229,0.78328,0.756288,0.764316,0.741471,0.753826,0.760512,0.758894,0.762113,0.762534
18,0.068413,0.620392,0.628961,0.767822,0.666385,0.782129,0.77824,0.796687,0.837853,0.828249,0.799137,0.808887,0.875904,0.808705,0.837889,0.817264,0.843013,0.863557,1.0,0.87101,0.827132,0.853637,0.829157,0.81719,0.842465,0.845698,0.837998,0.804755,0.809589,0.831454,0.791236,0.795984,0.768976,0.770983,0.755307,0.764809,0.756132,0.7462,0.737124,0.720099,0.735842,0.73963,0.740327,0.741565,0.742374
19,0.051255,0.601285,0.635724,0.754631,0.64184,0.775033,0.755291,0.810252,0.842802,0.818323,0.807641,0.817178,0.83409,0.827724,0.837006,0.825737,0.844986,0.86245,0.87101,1.0,0.847394,0.852403,0.828527,0.831919,0.85315,0.844492,0.822696,0.81523,0.826894,0.835416,0.796662,0.814563,0.783933,0.797538,0.764264,0.780875,0.772042,0.761677,0.758538,0.742757,0.750543,0.756977,0.756267,0.757305,0.759081
20,0.052875,0.59085,0.612675,0.765443,0.629249,0.775077,0.768285,0.801693,0.832493,0.806351,0.833149,0.822255,0.826599,0.828288,0.846113,0.822796,0.839083,0.846897,0.827132,0.847394,1.0,0.836291,0.83246,0.801428,0.847721,0.848079,0.814352,0.820677,0.807005,0.828208,0.798688,0.808826,0.796525,0.796867,0.767363,0.763214,0.773607,0.75563,0.752572,0.734585,0.743521,0.749647,0.748034,0.750813,0.752007
22,0.066346,0.622415,0.615947,0.766681,0.651123,0.778126,0.758288,0.80134,0.834729,0.819555,0.798217,0.787785,0.845049,0.829438,0.840539,0.783043,0.861455,0.843653,0.853637,0.852403,0.836291,1.0,0.829564,0.825958,0.849536,0.863863,0.824299,0.832297,0.8096,0.841283,0.807337,0.808983,0.780884,0.819275,0.769236,0.772717,0.76905,0.750097,0.757357,0.739252,0.748311,0.752691,0.752508,0.755857,0.756278
24,0.050329,0.576426,0.636803,0.765852,0.633782,0.80302,0.777588,0.815766,0.826416,0.832029,0.825051,0.822218,0.825326,0.803346,0.850005,0.826302,0.811169,0.842572,0.829157,0.828527,0.83246,0.829564,1.0,0.824114,0.835191,0.854127,0.836182,0.814389,0.822118,0.849728,0.81753,0.815269,0.803662,0.81648,0.784316,0.794057,0.783993,0.785191,0.772031,0.750511,0.761452,0.769162,0.766303,0.768565,0.770328
26,0.049316,0.53938,0.638876,0.721471,0.585364,0.778507,0.712992,0.793593,0.793029,0.766224,0.795099,0.810686,0.780921,0.79081,0.831883,0.78385,0.807628,0.825255,0.81719,0.831919,0.801428,0.825958,0.824114,1.0,0.857458,0.833263,0.837624,0.809308,0.841765,0.829868,0.810732,0.806954,0.806227,0.808389,0.791411,0.817594,0.79907,0.778961,0.770916,0.754782,0.768883,0.772518,0.774218,0.77326,0.776959
28,0.049402,0.578603,0.656313,0.767734,0.617429,0.793999,0.739352,0.814228,0.832703,0.796669,0.831072,0.837583,0.818957,0.834222,0.863077,0.805753,0.848903,0.856257,0.842465,0.85315,0.847721,0.849536,0.835191,0.857458,1.0,0.857202,0.851622,0.834847,0.843519,0.857162,0.82773,0.832952,0.806794,0.827834,0.798568,0.798386,0.80905,0.778764,0.782074,0.759259,0.777645,0.780635,0.78068,0.782803,0.785359
30,0.054848,0.601657,0.618287,0.762197,0.651073,0.790827,0.779501,0.818782,0.853095,0.821348,0.813308,0.809925,0.853459,0.835049,0.853489,0.793637,0.846963,0.852385,0.845698,0.844492,0.848079,0.863863,0.854127,0.833263,0.857202,1.0,0.837754,0.854506,0.853187,0.869213,0.824993,0.816192,0.805861,0.827083,0.793558,0.802345,0.806796,0.785048,0.792576,0.763806,0.781432,0.78481,0.783957,0.7869,0.787775
35,0.076417,0.582582,0.635849,0.738588,0.614316,0.769294,0.726766,0.772437,0.784766,0.783021,0.806568,0.798632,0.815563,0.782726,0.838941,0.811437,0.81231,0.814687,0.837998,0.822696,0.814352,0.824299,0.836182,0.837624,0.851622,0.837754,1.0,0.802349,0.823766,0.851382,0.834731,0.821565,0.813735,0.815681,0.807334,0.824924,0.815419,0.815226,0.787948,0.779854,0.788754,0.794004,0.794342,0.794629,0.797319
40,0.048432,0.56363,0.593019,0.728036,0.586464,0.757159,0.726086,0.795952,0.817225,0.763431,0.793055,0.79004,0.767921,0.83187,0.822506,0.757938,0.835205,0.841162,0.804755,0.81523,0.820677,0.832297,0.814389,0.809308,0.834847,0.854506,0.802349,1.0,0.846591,0.851885,0.810669,0.820953,0.812516,0.830579,0.800795,0.790224,0.819653,0.784669,0.796804,0.778083,0.783126,0.78817,0.787248,0.790618,0.791496
45,0.056693,0.566394,0.624466,0.733441,0.593573,0.767185,0.729792,0.795016,0.815608,0.774088,0.795567,0.804603,0.774143,0.821469,0.825454,0.788714,0.830168,0.844129,0.809589,0.826894,0.807005,0.8096,0.822118,0.841765,0.843519,0.853187,0.823766,0.846591,1.0,0.861876,0.801738,0.836927,0.816997,0.843609,0.815621,0.818989,0.823065,0.792347,0.81149,0.786528,0.796834,0.802282,0.802091,0.802729,0.804936
50,0.044949,0.580961,0.616812,0.755566,0.630224,0.774873,0.755625,0.799995,0.815861,0.807961,0.815915,0.82449,0.817015,0.812017,0.834774,0.807267,0.840186,0.83823,0.831454,0.835416,0.828208,0.841283,0.849728,0.829868,0.857162,0.869213,0.851382,0.851885,0.861876,1.0,0.830633,0.844726,0.837201,0.850371,0.829149,0.831439,0.847858,0.824953,0.822958,0.80187,0.817155,0.821965,0.822174,0.825142,0.825682
60,0.049552,0.531327,0.604774,0.704309,0.578161,0.735003,0.714667,0.739498,0.768375,0.754147,0.767014,0.776661,0.766941,0.75159,0.811848,0.763041,0.785887,0.801213,0.791236,0.796662,0.798688,0.807337,0.81753,0.810732,0.82773,0.824993,0.834731,0.810669,0.801738,0.830633,1.0,0.834447,0.826474,0.836682,0.83622,0.817969,0.83042,0.82677,0.816015,0.800646,0.811113,0.812119,0.812316,0.814579,0.814633
70,0.047076,0.511698,0.600651,0.703179,0.549116,0.729945,0.696217,0.744224,0.766591,0.746077,0.76773,0.781303,0.750533,0.750958,0.797432,0.804924,0.802384,0.820296,0.795984,0.814563,0.808826,0.808983,0.815269,0.806954,0.832952,0.816192,0.821565,0.820953,0.836927,0.844726,0.834447,1.0,0.826609,0.851239,0.840825,0.824985,0.829131,0.822087,0.828727,0.816955,0.817324,0.824324,0.822125,0.824058,0.823585
80,0.047852,0.503342,0.559579,0.677361,0.548003,0.712234,0.695035,0.733211,0.750747,0.738334,0.766299,0.772012,0.745259,0.748538,0.780659,0.767781,0.780767,0.794437,0.768976,0.783933,0.796525,0.780884,0.803662,0.806227,0.806794,0.805861,0.813735,0.812516,0.816997,0.837201,0.826474,0.826609,1.0,0.835763,0.840696,0.832887,0.842352,0.842499,0.838074,0.831268,0.838494,0.840616,0.84077,0.840851,0.842716
90,0.042649,0.525159,0.590291,0.701686,0.561775,0.736825,0.683568,0.754315,0.774687,0.747835,0.771511,0.765424,0.739706,0.779366,0.809389,0.757866,0.792783,0.809436,0.770983,0.797538,0.796867,0.819275,0.81648,0.808389,0.827834,0.827083,0.815681,0.830579,0.843609,0.850371,0.836682,0.851239,0.835763,1.0,0.849231,0.8344,0.846183,0.834496,0.85084,0.833289,0.835766,0.842467,0.840018,0.842232,0.843932
100,0.04459,0.475731,0.560789,0.656749,0.515122,0.696289,0.662211,0.702888,0.718677,0.703972,0.732547,0.748974,0.712938,0.716791,0.766287,0.748166,0.760264,0.78169,0.755307,0.764264,0.767363,0.769236,0.784316,0.791411,0.798568,0.793558,0.807334,0.800795,0.815621,0.829149,0.83622,0.840825,0.840696,0.849231,1.0,0.849969,0.859967,0.852406,0.864962,0.861522,0.862984,0.864836,0.864094,0.864816,0.863963
110,0.058586,0.497338,0.563355,0.655708,0.526742,0.693077,0.649771,0.711961,0.7123,0.700998,0.742842,0.738085,0.721547,0.714308,0.760858,0.752382,0.756581,0.767229,0.764809,0.780875,0.763214,0.772717,0.794057,0.817594,0.798386,0.802345,0.824924,0.790224,0.818989,0.831439,0.817969,0.824985,0.832887,0.8344,0.849969,1.0,0.867978,0.855002,0.866632,0.865276,0.871897,0.86941,0.871797,0.869647,0.87076
120,0.042498,0.49756,0.564893,0.669751,0.519316,0.706677,0.656702,0.720309,0.732429,0.704793,0.752972,0.760879,0.715951,0.740958,0.770843,0.738071,0.769011,0.78328,0.756132,0.772042,0.773607,0.76905,0.783993,0.79907,0.80905,0.806796,0.815419,0.819653,0.823065,0.847858,0.83042,0.829131,0.842352,0.846183,0.859967,0.867978,1.0,0.874534,0.890857,0.883493,0.894076,0.891109,0.891823,0.894029,0.894792
130,0.04615,0.473296,0.52931,0.644149,0.521828,0.668129,0.645665,0.689409,0.712407,0.693454,0.732885,0.739885,0.713655,0.699859,0.753004,0.737957,0.740507,0.756288,0.7462,0.761677,0.75563,0.750097,0.785191,0.778961,0.778764,0.785048,0.815226,0.784669,0.792347,0.824953,0.82677,0.822087,0.842499,0.834496,0.852406,0.855002,0.874534,1.0,0.8833,0.877851,0.889699,0.890867,0.889243,0.890305,0.891615
140,0.041077,0.462631,0.530538,0.637613,0.491563,0.672248,0.632135,0.692756,0.707887,0.682774,0.722745,0.723839,0.689889,0.715685,0.743114,0.726167,0.749198,0.764316,0.737124,0.758538,0.752572,0.757357,0.772031,0.770916,0.782074,0.792576,0.787948,0.796804,0.81149,0.822958,0.816015,0.828727,0.838074,0.85084,0.864962,0.866632,0.890857,0.8833,1.0,0.91927,0.922469,0.923766,0.922693,0.923508,0.923625
150,0.044004,0.431007,0.502189,0.605707,0.478246,0.642616,0.616492,0.668678,0.675201,0.665476,0.698858,0.695847,0.674129,0.68539,0.720364,0.715372,0.729027,0.741471,0.720099,0.742757,0.734585,0.739252,0.750511,0.754782,0.759259,0.763806,0.779854,0.778083,0.786528,0.80187,0.800646,0.816955,0.831268,0.833289,0.861522,0.865276,0.883493,0.877851,0.91927,1.0,0.945175,0.950821,0.949715,0.950155,0.948574
160,0.039632,0.450708,0.515019,0.620819,0.497188,0.654445,0.628816,0.679747,0.694634,0.680262,0.711446,0.709947,0.694419,0.698999,0.733278,0.718742,0.737309,0.753826,0.735842,0.750543,0.743521,0.748311,0.761452,0.768883,0.777645,0.781432,0.788754,0.783126,0.796834,0.817155,0.811113,0.817324,0.838494,0.835766,0.862984,0.871897,0.894076,0.889699,0.922469,0.945175,1.0,0.984502,0.984993,0.984654,0.984647
170,0.038593,0.449003,0.516632,0.626484,0.502064,0.660629,0.638627,0.68843,0.700456,0.689976,0.718263,0.717566,0.701111,0.706327,0.739126,0.729583,0.743143,0.760512,0.73963,0.756977,0.749647,0.752691,0.769162,0.772518,0.780635,0.78481,0.794004,0.78817,0.802282,0.821965,0.812119,0.824324,0.840616,0.842467,0.864836,0.86941,0.891109,0.890867,0.923766,0.950821,0.984502,1.0,0.996383,0.99618,0.995879
180,0.038594,0.4502,0.516707,0.625525,0.50073,0.659849,0.63652,0.68695,0.699314,0.688749,0.71756,0.717898,0.699756,0.706559,0.739367,0.727759,0.742825,0.758894,0.740327,0.756267,0.748034,0.752508,0.766303,0.774218,0.78068,0.783957,0.794342,0.787248,0.802091,0.822174,0.812316,0.822125,0.84077,0.840018,0.864094,0.871797,0.891823,0.889243,0.922693,0.949715,0.984993,0.996383,1.0,0.998926,0.998804
190,0.038451,0.45277,0.517417,0.628367,0.503466,0.662056,0.639981,0.689358,0.702782,0.691073,0.7192,0.719421,0.702849,0.709432,0.741185,0.728306,0.745547,0.762113,0.741565,0.757305,0.750813,0.755857,0.768565,0.77326,0.782803,0.7869,0.794629,0.790618,0.802729,0.825142,0.814579,0.824058,0.840851,0.842232,0.864816,0.869647,0.894029,0.890305,0.923508,0.950155,0.984654,0.99618,0.998926,1.0,0.99934
200,0.038584,0.453215,0.520363,0.6301,0.504353,0.664177,0.639495,0.692209,0.704746,0.691724,0.72271,0.72192,0.702845,0.712184,0.743609,0.729293,0.745589,0.762534,0.742374,0.759081,0.752007,0.756278,0.770328,0.776959,0.785359,0.787775,0.797319,0.791496,0.804936,0.825682,0.814633,0.823585,0.842716,0.843932,0.863963,0.87076,0.894792,0.891615,0.923625,0.948574,0.984647,0.995879,0.998804,0.99934,1.0
