run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr010_seed0,0.1,0,2,1,0.0756638496284052,0.3037132111534772,0.681759730645959,0.681759730645959,0.8206309833739495,0.6805817116584081,0.32785383777715305
final_lr010_seed0,0.1,0,2,2,0.1312898095570694,0.46786357650460847,0.6267958264159348,0.5517391839687052,1.265471093558126,0.5745537766415381,0.23689786579005737
final_lr010_seed0,0.1,0,2,4,0.22465953514575834,0.7028606389225016,0.6023253954914103,0.4147049763324409,1.856003730842559,0.5490048695119203,0.16784067799107222
final_lr010_seed0,0.1,0,2,8,0.3292605014440877,0.851717440532005,0.5057701228350169,0.008595488154500987,2.9859936412842187,0.4786686049184603,0.03136675575326405
final_lr010_seed0,0.1,0,2,16,0.4298206483916855,0.9227033359575809,0.45753566733043005,0.00787597185009947,4.452319242078739,0.46820938399668083,0.03791416200664487
final_lr010_seed0,0.1,0,2,32,0.5351644727846646,0.9607990778851411,0.40958141904982637,0.003169401583808173,6.597442328969471,0.46865735539700965,0.056743117304916754
final_lr010_seed0,0.1,0,2,39,0.5654254306960493,0.9677735545360966,0.4060733413870686,0.01619085917873624,7.305998954593317,0.46871945925986624,0.06597468811915967
final_lr010_seed0,0.1,0,2,52,0.6090336089808766,0.9755939333323631,0.4025846477082468,0.0012618170550506463,8.460032990691172,0.4687739894467882,0.08038664529711137
final_lr010_seed0,0.1,0,2,64,0.6404682550118503,0.979979380307042,0.41160059417221173,0.004575156425057726,9.300464371245264,0.46880393894629235,0.08893150217791704
final_lr010_seed0,0.1,0,2,128,0.7492754739600969,0.9901058620918034,0.4886416091726235,0.00016020337448631843,12.216869734495935,0.4688561405977646,0.10750767056994917
final_lr010_seed0,0.1,0,2,256,0.8699578492591672,0.9963012196071684,0.6628862824363178,9.074963386119821e-05,13.986762410010547,0.46887685857634576,0.09389796748080531
final_lr010_seed0,0.1,0,2,512,1.0000000000000016,1.0,1.0,1.0,3.154751842963033e-14,0.46888591368280025,0.9999480307200532
final_lr010_seed0,0.1,0,3,1,0.07777552911832805,0.3391890448117913,0.6188784762255557,0.6188784762255557,0.9034822354729524,0.6783106555944163,0.41815946718151453
final_lr010_seed0,0.1,0,3,2,0.1290993143571149,0.4868933745564951,0.4735243168022296,0.26638814702301034,1.5391230262264994,0.5670688969908855,0.2817927201207352
final_lr010_seed0,0.1,0,3,4,0.21339045361688821,0.6876575909329259,0.6182486840534291,0.4963883466412624,1.8124823502932002,0.6029559821437862,0.25947421795753367
final_lr010_seed0,0.1,0,3,8,0.3169905195540844,0.8444654913896401,0.5245382031259876,0.04513999072047712,2.9219637264418057,0.5405410213732403,0.04877264656972565
final_lr010_seed0,0.1,0,3,16,0.4179779311979634,0.9191808458750276,0.47805282739831506,0.03202488887369927,4.358196769698215,0.5291866916062742,0.04922305612141312
final_lr010_seed0,0.1,0,3,32,0.520339516445758,0.9575106168873493,0.42148485541683345,0.0009669574149182292,6.524784540666337,0.5295967377253372,0.06218168312847455
final_lr010_seed0,0.1,0,3,39,0.5495950128023317,0.9643832392972285,0.42036221037248483,0.006925356792755498,7.21183179013672,0.5296571648844491,0.07286918930831901
final_lr010_seed0,0.1,0,3,52,0.5929201464666584,0.9725256866749868,0.42006425324308044,0.00844456864380033,8.323626361678553,0.5297134390277505,0.08808688656120439
final_lr010_seed0,0.1,0,3,64,0.6249422423369697,0.977329950319432,0.4270044437945016,0.01257924975194787,9.170759327889641,0.5297455047396963,0.09382977286015201
final_lr010_seed0,0.1,0,3,128,0.736724567886357,0.9886450208208302,0.49806807994112895,0.004854757451155599,12.099454252745089,0.5298104268062696,0.11174701997497216
final_lr010_seed0,0.1,0,3,256,0.8611572426578928,0.9956023929847639,0.6640108955070072,0.0027616536214475347,13.953398918290505,0.5298308092274425,0.09627541914404084
final_lr010_seed0,0.1,0,3,512,1.0,1.0000000000000016,1.0,1.0,3.1410392341773174e-14,0.5298411732427564,0.9999522497302874
final_lr010_seed0,0.1,0,4,1,0.07719245011848841,0.3421534890238117,0.6517150367494101,0.6517150367494101,0.8609528830356497,0.69888510057748,0.47561296681914006
final_lr010_seed0,0.1,0,4,2,0.12915092690482127,0.4971722077325941,0.6834874186760617,0.6306619930566377,1.158262068406944,0.6740672903024715,0.44206787305827966
final_lr010_seed0,0.1,0,4,4,0.20862234519285078,0.678516239384688,0.6077572028242824,0.3940888249527098,1.8440497878235598,0.6095251298178566,0.2646586548823713
final_lr010_seed0,0.1,0,4,8,0.3151665401617085,0.8482020443017713,0.6138739483127018,0.38803926231671654,2.58591011031451,0.5764012106369709,0.08581488679652893
final_lr010_seed0,0.1,0,4,16,0.4118422097392051,0.919924951660857,0.5161352111137234,0.041815529180511145,4.185632820587402,0.5649555227249051,0.06782651282024867
final_lr010_seed0,0.1,0,4,32,0.5090196272737488,0.9548062350717974,0.4558490436725506,0.008521278204066668,6.313763517915327,0.5652610591243827,0.07873019141050756
final_lr010_seed0,0.1,0,4,39,0.5381121403379648,0.9617693380728468,0.4478477958760009,0.003360980645453042,7.020840633917567,0.5653181476880336,0.08375560782514958
final_lr010_seed0,0.1,0,4,52,0.5823668869548979,0.9704654894920175,0.4386452947644778,0.0009204669439012385,8.179021609049801,0.5653744838145202,0.09512457613157389
final_lr010_seed0,0.1,0,4,64,0.6151160011896597,0.9756112628096394,0.4431821433005899,0.0013656991156859666,9.030747682013528,0.5654129185627152,0.10242149676193188
final_lr010_seed0,0.1,0,4,128,0.7296660634229143,0.9877660209243712,0.5066516989331766,0.008606493367471083,11.991015810940894,0.5654640635991222,0.11449027535712052
final_lr010_seed0,0.1,0,4,256,0.8571827812021834,0.9952485255455196,0.6686877422034934,2.208302317145806e-05,13.854754077967792,0.5654845122077141,0.09689983958906348
final_lr010_seed0,0.1,0,4,512,1.0000000000000007,1.0000000000000013,1.0,1.0,3.136005131353622e-14,0.5654955517865001,0.9999377770658581
final_lr010_seed0,0.1,0,5,1,0.06394186447016051,0.24505574035245498,0.6923657533212028,0.6923657533212028,0.8060336846034346,0.7733879261760324,0.5189443179019013
final_lr010_seed0,0.1,0,5,2,0.11660612457945414,0.4112921930871412,0.6951261759788109,0.6822202233665267,1.1345471538754999,0.7144204750976126,0.46244001180758326
final_lr010_seed0,0.1,0,5,4,0.20482506209291054,0.652166928113454,0.6470922963687883,0.5207559926078767,1.7383006685080618,0.6625497828229593,0.4035565803983124
final_lr010_seed0,0.1,0,5,8,0.31678809448332435,0.8426305832621683,0.6402212083164277,0.2653639924846297,2.4979746529578994,0.6226459166065663,0.08344218532220318
final_lr010_seed0,0.1,0,5,16,0.4141682497192434,0.9203036649619438,0.5381842047828105,0.0008966992358921125,4.090635671006123,0.6139105088562017,0.0801049209145521
final_lr010_seed0,0.1,0,5,32,0.507040873218344,0.9534557039787869,0.4824084848309294,0.03482290736444868,6.139894024198362,0.6143721681077751,0.0857090323818632
final_lr010_seed0,0.1,0,5,39,0.5359416937703393,0.9606207419804018,0.47067668261081924,0.008274527349623244,6.8651781750626935,0.6144724564264834,0.08852458834841119
final_lr010_seed0,0.1,0,5,52,0.579384388334664,0.9693696179246326,0.46785742223777765,0.0011492619996902934,7.944946107718483,0.6145590807067259,0.10686322312238117
final_lr010_seed0,0.1,0,5,64,0.6116101006821982,0.9745737254513683,0.4671334598411668,0.0022930333378455474,8.820958856465156,0.6145908029163004,0.11177575139712774
final_lr010_seed0,0.1,0,5,128,0.7246240027077544,0.9868765367126128,0.5163139668321912,0.0016907466197424819,11.863925530486766,0.6146451658798824,0.12072940591183715
final_lr010_seed0,0.1,0,5,256,0.8527593683445127,0.994759728385497,0.6732939399241911,0.0016242971284505744,13.756985202204387,0.614666365169126,0.10169449645322068
final_lr010_seed0,0.1,0,5,512,0.9999999999999997,1.0000000000000007,1.0,1.0,3.1405718472107336e-14,0.6146775925125783,0.9999505455673853
final_lr010_seed0,0.1,0,6,1,0.07701379711852212,0.31672956084150006,0.7553664772936538,0.7553664772936538,0.7145831384422153,0.7877573161891844,0.5778438773720977
final_lr010_seed0,0.1,0,6,2,0.131513367185412,0.47534215858824086,0.6916617741000269,0.6159814246220002,1.1434676639641952,0.729427538907942,0.524778804949077
final_lr010_seed0,0.1,0,6,4,0.2160061248324653,0.6675756805086781,0.6349797601486002,0.43239189855930665,1.775138156242607,0.6626666069217468,0.3494428262890797
final_lr010_seed0,0.1,0,6,8,0.3356585040625082,0.8628957768548942,0.6910742652352889,0.43622355277421804,2.295211156513835,0.6555733032026928,0.1232484559100334
final_lr010_seed0,0.1,0,6,16,0.43229142419422356,0.9327170137550301,0.5817005828449928,0.08147969137921009,3.8720358258389553,0.6462068358597314,0.08711782405978936
final_lr010_seed0,0.1,0,6,32,0.5237236906023508,0.9615691602581894,0.5093095160594623,0.00010235675076749518,5.972738970551303,0.6465602720384096,0.09098964994740043
final_lr010_seed0,0.1,0,6,39,0.5509568113010049,0.9672407232901813,0.4938129895964981,0.008473496252083785,6.706424453516425,0.6466104396333845,0.10001474006626362
final_lr010_seed0,0.1,0,6,52,0.5927584299974268,0.9744606455366925,0.48869948697181226,0.001957290172715914,7.780008581734551,0.6466437487963077,0.11010450255487476
final_lr010_seed0,0.1,0,6,64,0.6236639962057412,0.9787208440199213,0.48645813589973924,0.01142013517253129,8.650049682450447,0.6466689421530348,0.11730020539199697
final_lr010_seed0,0.1,0,6,128,0.7333923317420156,0.9890701023806737,0.5267051052489062,0.00127657415969946,11.729531678927653,0.646718681959353,0.12370951168822052
final_lr010_seed0,0.1,0,6,256,0.8570373332072678,0.995612330963108,0.6734695794349633,0.0014185490118095035,13.748707766936311,0.6467352215494634,0.10391280935229505
final_lr010_seed0,0.1,0,6,512,1.000000000000001,0.9999999999999993,1.0,1.0,3.131188723769444e-14,0.6467447209249882,0.9999488127687686
final_lr010_seed0,0.1,0,7,1,0.07356842890152789,0.28885489160655187,0.7895770197759543,0.7895770197759543,0.6606769195083277,0.8459631988231486,0.6146015224843667
final_lr010_seed0,0.1,0,7,2,0.12526532566666204,0.43148976205318545,0.7166526868090874,0.642733342207889,1.0936265609829103,0.766469248775805,0.5628235088682984
final_lr010_seed0,0.1,0,7,4,0.21287419718630324,0.6376802720149796,0.6732750892401648,0.5399140554589089,1.6691103766476338,0.688138481199531,0.40844701291806246
final_lr010_seed0,0.1,0,7,8,0.34035393918276335,0.8576711190314021,0.7151268659942356,0.5112076609319607,2.196116984806417,0.6831203896367594,0.22759693272407064
final_lr010_seed0,0.1,0,7,16,0.439792978778032,0.9320936192348162,0.5806785333380244,0.04458255843602791,3.8840225090019174,0.6729088352852511,0.08885859185680799
final_lr010_seed0,0.1,0,7,32,0.533452455079405,0.9623166703873086,0.5261640357818945,0.04355704877071738,5.8515594707990255,0.6732399423835477,0.09388290905703402
final_lr010_seed0,0.1,0,7,39,0.5617442981517976,0.9684361524284691,0.5171532356568801,0.006073886257719105,6.530024605872337,0.6732796781835528,0.10444785932328197
final_lr010_seed0,0.1,0,7,52,0.6035661587609318,0.9756574194241199,0.509986352456011,0.000701864730807343,7.596155483378708,0.6733129086969054,0.11542149909788375
final_lr010_seed0,0.1,0,7,64,0.6338839137618291,0.9797558955989887,0.5023778958823524,0.001054053243704904,8.50037194535738,0.6733392617284757,0.12157529636081796
final_lr010_seed0,0.1,0,7,128,0.74140085283737,0.9896968790214337,0.5343681321824804,0.0007941276187655219,11.628271093423356,0.6733856660868659,0.12560404186134322
final_lr010_seed0,0.1,0,7,256,0.8618116252683292,0.9958944062028587,0.6781871611847247,0.0015992445636628127,13.644136292600976,0.673400180223515,0.10361691390101899
final_lr010_seed0,0.1,0,7,512,1.0000000000000013,1.0000000000000002,1.0,1.0,3.128494097763068e-14,0.6734083631903218,0.9999528629310318
final_lr010_seed0,0.1,0,8,1,0.08889099975033254,0.3718074646786133,0.7243515060474774,0.7243515060474774,0.7607030200849358,0.7531947726568781,0.568862339033021
final_lr010_seed0,0.1,0,8,2,0.14744771620901734,0.5331526295107303,0.7288461981590104,0.7034851641489352,1.0667984637921861,0.7379633315584642,0.5696706320443587
final_lr010_seed0,0.1,0,8,4,0.2289900451813354,0.691018027749313,0.6124897947710778,0.21818291919441155,1.8527444086857878,0.6411768125271461,0.3523628583955599
final_lr010_seed0,0.1,0,8,8,0.35371445902497084,0.8759905210949104,0.7035344083448232,0.41774550406983646,2.2476077625320334,0.6389463504796223,0.13932201715809045
final_lr010_seed0,0.1,0,8,16,0.4535565828410829,0.9423677845244341,0.5852395250285681,0.04191155343140609,3.8599106708215847,0.6288222777099525,0.09482356841384353
final_lr010_seed0,0.1,0,8,32,0.545922610136469,0.968304782656316,0.5244415227563708,0.02232034081533871,5.868649138499815,0.6290558935178435,0.0961062764937102
final_lr010_seed0,0.1,0,8,39,0.5730248449438674,0.9732549287573659,0.5137315285205475,0.020006236205236692,6.557326914126558,0.6290861392557243,0.10347414411009395
final_lr010_seed0,0.1,0,8,52,0.6143431283829779,0.9794664097026978,0.5042333373617237,0.018283826465072865,7.654410685933848,0.6291221359865463,0.11384961280224139
final_lr010_seed0,0.1,0,8,64,0.6444745623637147,0.9830385693266642,0.5047238068853392,0.009307654024398093,8.48406228323421,0.6291412034214536,0.11848027047902145
final_lr010_seed0,0.1,0,8,128,0.7499467241650664,0.9914899820785267,0.538681318118937,0.0034205786755589765,11.574024308466882,0.6291834098546264,0.124802186597739
final_lr010_seed0,0.1,0,8,256,0.8667300149742526,0.9966325363338334,0.679374891805545,0.003641318247656269,13.620152650851528,0.6291976419981246,0.103687637037271
final_lr010_seed0,0.1,0,8,512,1.0000000000000002,1.0000000000000007,1.0,1.0,3.139251060023573e-14,0.629204081752939,0.9999508986553015
final_lr010_seed0,0.1,0,9,1,0.07399618387482257,0.26787675240228687,0.7748242484608855,0.7748242484608855,0.6843592893283861,0.7547988833057373,0.5880648786657561
final_lr010_seed0,0.1,0,9,2,0.12954797369574542,0.4188543433584246,0.6105505185544433,0.42889486059255555,1.3046659482077108,0.6164607441302206,0.4805114518840379
final_lr010_seed0,0.1,0,9,4,0.22092714720864823,0.6234269957391145,0.7052693870127162,0.526371305287471,1.5829381986197473,0.6755049017046721,0.46977542452196214
final_lr010_seed0,0.1,0,9,8,0.3586089415119118,0.8590078872868079,0.6931162739079099,0.2718400432452795,2.3011750821880765,0.652392947737498,0.05868508278523119
final_lr010_seed0,0.1,0,9,16,0.46570452893365494,0.9394341200771342,0.596741013749401,0.01663648596255362,3.804391073420517,0.6569831362237064,0.09623581397163368
final_lr010_seed0,0.1,0,9,32,0.5612008226537059,0.9682009124505117,0.546901493252032,0.025462009347468496,5.71035287276873,0.6572327569708742,0.09826335429733611
final_lr010_seed0,0.1,0,9,39,0.589233394389199,0.973718258719192,0.5341014006878575,0.013912475907701184,6.40415842139062,0.657306627374027,0.1074491057406796
final_lr010_seed0,0.1,0,9,52,0.6302590421070269,0.9800912607625711,0.5223482881967824,8.075065459146573e-05,7.49623569334595,0.6573540977803507,0.11802536966585299
final_lr010_seed0,0.1,0,9,64,0.6600418542480437,0.9837190767863515,0.5173657240966537,0.0074308851941267155,8.365702629187666,0.6573777059655261,0.12182936775809018
final_lr010_seed0,0.1,0,9,128,0.7616973265708527,0.9918861433546423,0.5470251551189653,0.0052830639709511885,11.462437734114383,0.6574200545832993,0.1260407198937038
final_lr010_seed0,0.1,0,9,256,0.8744336428850408,0.9968729175139894,0.6856456378314835,0.00013807742380851873,13.483013155477067,0.6574337139710689,0.10474788130186928
final_lr010_seed0,0.1,0,9,512,1.0000000000000016,0.9999999999999977,1.0,1.0,3.12960121341829e-14,0.6574398608933328,0.9999347025054723
final_lr010_seed0,0.1,0,10,1,0.0753083032278632,0.26024184922263505,0.7369486694258632,0.7369486694258632,0.7422512923103575,0.7841883074060901,0.6134473644227016
final_lr010_seed0,0.1,0,10,2,0.1337435115779611,0.41693160539847535,0.5801648880399322,0.4111477713236707,1.3564413870836982,0.6296117218599517,0.49599738638379637
final_lr010_seed0,0.1,0,10,4,0.22755560117349766,0.6192291029208538,0.6676722647947585,0.4876056548408145,1.6895441462519274,0.6784904244019105,0.44757364291364843
final_lr010_seed0,0.1,0,10,8,0.3736284258359218,0.8659269642016378,0.6985086485563525,0.2373109018960092,2.2840944421270724,0.67834859851849,0.028516753943090743
final_lr010_seed0,0.1,0,10,16,0.48250981070030524,0.9447101121709239,0.6096264332180686,0.09752379747384748,3.733410105434571,0.6818971802234957,0.09490884669299925
final_lr010_seed0,0.1,0,10,32,0.5772443529821604,0.9712497687827178,0.5562729217312716,0.004237991263465199,5.646730100682689,0.6821009480702052,0.10531919868527709
final_lr010_seed0,0.1,0,10,39,0.6059918836208175,0.9766787898243363,0.5434219716014362,0.00012802417664176368,6.3367251585441595,0.6821386762637173,0.11067671006778326
final_lr010_seed0,0.1,0,10,52,0.6473766258138153,0.9827721442738427,0.5345986638187374,0.017137941758359594,7.389163908026817,0.6821791322379304,0.11791328370110098
final_lr010_seed0,0.1,0,10,64,0.6767287960213022,0.986082757432308,0.5293710114168806,0.010208845327275288,8.249847424362146,0.6822088664916172,0.12280527001524627
final_lr010_seed0,0.1,0,10,128,0.7742728045120786,0.9931484083302681,0.5522417732939834,0.0057219352262212145,11.395885827139514,0.6822475346373752,0.12803157766498308
final_lr010_seed0,0.1,0,10,256,0.8815557593255536,0.997384382426219,0.6882478637741765,0.005149002665290313,13.425171168093014,0.682258694889754,0.10587041921658338
final_lr010_seed0,0.1,0,10,512,1.0000000000000013,1.0000000000000009,1.0,1.0,3.171106670548989e-14,0.6822639076949683,0.9999370437264559
final_lr010_seed0,0.1,0,11,1,0.07953641547691044,0.2721820752076372,0.7368301668202348,0.7368301668202348,0.7424265885742678,0.719823947953892,0.6061688704827076
final_lr010_seed0,0.1,0,11,2,0.141348662801582,0.43657251577144607,0.71416188560222,0.6132552564538575,1.1004960891146516,0.7158873638020719,0.5735675032384924
final_lr010_seed0,0.1,0,11,4,0.24076592669743077,0.6494261835688584,0.6964601386201089,0.5222105846440843,1.6076629414510357,0.6941263976933107,0.5014148927204279
final_lr010_seed0,0.1,0,11,8,0.38397790470056575,0.8764404533808144,0.7161707351300783,0.38913824044011797,2.2002537460396905,0.6903123919226074,0.0827025416521429
final_lr010_seed0,0.1,0,11,16,0.49093240399603616,0.9486235490776727,0.6354210280922404,0.09011454718319892,3.5943853355528614,0.6913698558687256,0.10697744598515617
final_lr010_seed0,0.1,0,11,32,0.5865048277987264,0.9740315658458842,0.5621427324280639,0.014962822679294465,5.612253381875119,0.6915396282709273,0.1109774201199345
final_lr010_seed0,0.1,0,11,39,0.6143920490556093,0.9788320211223145,0.54653420264179,0.0034787000471108247,6.319643052685687,0.6915883612182401,0.11701021301278394
final_lr010_seed0,0.1,0,11,52,0.6547857331394582,0.9842762273358425,0.5372775493594247,0.0007209435222280537,7.3719103335220515,0.6916287169565991,0.12269938969933392
final_lr010_seed0,0.1,0,11,64,0.684206917269178,0.9873899514349533,0.5337227612320897,0.01992495190131153,8.20843339758104,0.6916509658852475,0.1267295750745262
final_lr010_seed0,0.1,0,11,128,0.7808751710004048,0.99390775511455,0.5569443084495009,0.002724499153323948,11.335293697289938,0.69168349849806,0.12750545398429772
final_lr010_seed0,0.1,0,11,256,0.8858994208043056,0.9977183412874362,0.6932886841190675,0.001165721427085356,13.316569210827632,0.6916936285301201,0.10391772904037207
final_lr010_seed0,0.1,0,11,512,0.9999999999999994,0.9999999999999999,1.0,1.0,3.1264062258379814e-14,0.6916978907251914,0.9999408747506582
final_lr010_seed0,0.1,0,12,1,0.08582823298771977,0.311143392071728,0.7376020888810467,0.7376020888810467,0.7412841120611566,0.7498878469607511,0.6101977414881983
final_lr010_seed0,0.1,0,12,2,0.14209251043720766,0.4448539592862305,0.7398688891593338,0.694055517444083,1.0444150438821274,0.7240374517618009,0.5498400221397256
final_lr010_seed0,0.1,0,12,4,0.24409371363740848,0.665998975261818,0.684175324470847,0.40642802966907776,1.6497229773602362,0.6812593959521387,0.4566290363157626
final_lr010_seed0,0.1,0,12,8,0.383587685970484,0.8774449189580372,0.7346162844558397,0.5614895872418021,2.1157231858333567,0.6812371123072605,0.29363845116920256
final_lr010_seed0,0.1,0,12,16,0.49064521302385894,0.9492454830353436,0.6402553368787065,0.07217244514493565,3.5642563419683038,0.6732229020432366,0.10397131130363198
final_lr010_seed0,0.1,0,12,32,0.5864178266659857,0.9741793174967944,0.5696288724984273,0.02954528762593212,5.5584498582452415,0.6734356628622218,0.10875102037543698
final_lr010_seed0,0.1,0,12,39,0.6146153411396931,0.9789980677456038,0.5566337820501842,0.030880343005068013,6.2337815750628405,0.6734670028044953,0.11469445935078193
final_lr010_seed0,0.1,0,12,52,0.6558506401247093,0.9845549068134073,0.551368334545298,0.019930431373163946,7.245491761314973,0.6735055090501392,0.12231466419198715
final_lr010_seed0,0.1,0,12,64,0.6856707530259343,0.9876997296570807,0.5471990272161352,0.02312661303966119,8.079645746940754,0.6735279021279058,0.12485522464189962
final_lr010_seed0,0.1,0,12,128,0.7821130980391564,0.9940921060100649,0.5640652423920173,0.002423613793595687,11.235413697364939,0.6735618432403507,0.12669543030845237
final_lr010_seed0,0.1,0,12,256,0.8864548220683584,0.9977829814166131,0.6984529690713734,0.003462735630909631,13.194432167039496,0.6735719448275242,0.10388098544575433
final_lr010_seed0,0.1,0,12,512,1.0,0.9999999999999994,1.0,1.0,3.134069032987795e-14,0.6735758296632132,0.9999420827793551
final_lr010_seed0,0.1,0,13,1,0.08588882396901731,0.2834009482504892,0.7610450057742385,0.7610450057742385,0.7058738051555078,0.7773892233567206,0.624555756540131
final_lr010_seed0,0.1,0,13,2,0.15175248755988502,0.4500564881872817,0.7482534967888509,0.6698021756402017,1.0283070726716235,0.7507696222617971,0.5888597483887569
final_lr010_seed0,0.1,0,13,4,0.25792904412618345,0.669869141959264,0.6724392018134026,0.3397844155492286,1.6885668078305947,0.6782603045634206,0.46316778754630133
final_lr010_seed0,0.1,0,13,8,0.4048373356255345,0.879789796096703,0.6953718390839273,0.0721625638436634,2.32065730938259,0.6904275398263628,0.01274585063802563
final_lr010_seed0,0.1,0,13,16,0.519547492588892,0.9584684057856842,0.6485057391368797,0.10575978277382132,3.5261776496751684,0.6920561392605937,0.10648882473515477
final_lr010_seed0,0.1,0,13,32,0.6108220418342174,0.979156816536372,0.5696710216752672,0.0380431216941357,5.563205394770638,0.6922512220575625,0.10924801314180567
final_lr010_seed0,0.1,0,13,39,0.6375442257612981,0.9830938619226423,0.5553983347394963,0.0018963156755657726,6.255660468445655,0.6922864966176002,0.11594594317011714
final_lr010_seed0,0.1,0,13,52,0.6761805591575848,0.9875369171919315,0.5524252348395862,0.009826469663225776,7.247420137183969,0.6923145543871666,0.13101939026635723
final_lr010_seed0,0.1,0,13,64,0.7037461794331068,0.9899788178874239,0.5508004979485708,0.010486192119404707,8.049737969004156,0.6923315399315361,0.1293204096127661
final_lr010_seed0,0.1,0,13,128,0.7954470799687852,0.9952258994821366,0.5635739710522591,0.017202717450686494,11.243847358034534,0.692362963472184,0.12639610863523168
final_lr010_seed0,0.1,0,13,256,0.894339179939021,0.9982470960398231,0.6989431311789397,0.0004693401010357243,13.184501313759814,0.6923698544975225,0.10457172006544016
final_lr010_seed0,0.1,0,13,512,0.9999999999999999,0.999999999999999,1.0,1.0,3.1410061426211037e-14,0.6923734009028325,0.9999508374595707
final_lr010_seed0,0.1,0,14,1,0.07782833059790044,0.24510982741222131,0.8157075213099163,0.8157075213099163,0.616845082222834,0.820777481393003,0.6496157133879373
final_lr010_seed0,0.1,0,14,2,0.14349796754399247,0.4196174993446824,0.7137770707598248,0.5796867588467092,1.1042980552602535,0.662661660738769,0.5297391368457153
