epoch,lr,train_loss,train_acc,test_loss,test_acc
55,0.08306559326618261,0.28859014285087586,0.90246,0.4844726261138916,0.8418
56,0.0824724024165092,0.2922357880735397,0.8991,0.4581782732963562,0.8529
57,0.0818711994874345,0.2869416979408264,0.90222,0.37701483590602874,0.8742
58,0.08126213281678528,0.2812304933834076,0.90402,0.5385170125961304,0.829
59,0.08064535268264884,0.28570965314388275,0.90312,0.4211806595802307,0.8562
60,0.08002101126629421,0.2827702167320251,0.90456,0.39522900557518004,0.8673
61,0.07938926261462367,0.282047934551239,0.90398,0.6488607095718384,0.8074
62,0.07875026260216395,0.28252890871047975,0.905,0.4471355278491974,0.8494
63,0.07810416889260656,0.2733724667072296,0.90724,0.478552411365509,0.8503
64,0.07745114089990661,0.2813616691875458,0.90412,0.4533294476985931,0.8453
65,0.07679133974894985,0.27344968061447145,0.90732,0.5718539922714233,0.8146
66,0.07612492823579746,0.27291839235305787,0.90792,0.42569685108661653,0.8588
67,0.07545207078751859,0.27105798426628114,0.90604,0.39577192482948303,0.8657
68,0.0747729334216204,0.26420454303741453,0.90944,0.4592882695198059,0.8533
69,0.07408768370508578,0.2629352778816223,0.9103,0.4234633653640747,0.8579
70,0.0733964907130287,0.25423629649162294,0.91304,0.38815758028030395,0.8695
71,0.07269952498697736,0.2614909589481354,0.91084,0.4175041622161865,0.866
72,0.07199695849279578,0.261562275018692,0.91026,0.36178294978141784,0.8794
73,0.07128896457825366,0.2535035751533508,0.91318,0.3977140418052673,0.8718
74,0.07057571793025548,0.2509038974094391,0.91466,0.4956727005958557,0.843
75,0.06985739453173906,0.24402546312332155,0.91576,0.4126009315490723,0.8692
76,0.06913417161825453,0.24733474878311157,0.91592,0.46101151056289674,0.8524
77,0.06840622763423394,0.2435205518722534,0.9166,0.4480440580368042,0.8592
78,0.0676737421889629,0.24449229271888734,0.91644,0.4379251051902771,0.8602
79,0.06693689601226462,0.2416086910867691,0.91864,0.3988178254365921,0.8657
80,0.06619587090990751,0.242917331905365,0.91646,0.36394841022491453,0.878
81,0.06545084971874741,0.2382239640903473,0.91892,0.4101667911529541,0.8652
82,0.06470201626161524,0.23676992558956148,0.91872,0.46750018692016604,0.8491
83,0.06394955530196152,0.23722249195098877,0.9189,0.42869146242141726,0.8629
84,0.06319365249826868,0.2314527570104599,0.9191,0.36009674611091613,0.8822
85,0.06243449435824277,0.225179105386734,0.92224,0.36166072041988373,0.8809
86,0.06167226819279532,0.2234765970134735,0.92414,0.3412388068437576,0.8909
87,0.06090716206982718,0.22079267819404602,0.92482,0.33045821495056155,0.8924
88,0.06013936476782568,0.21636233876228333,0.92614,0.35165531558990476,0.8836
89,0.05936906572928629,0.22409017543554305,0.92506,0.43867198560237886,0.8552
90,0.05859645501397052,0.21653881381988527,0.92482,0.445634986114502,0.8604
91,0.05782172325201159,0.2143889482784271,0.92632,0.35266400904655454,0.8834
92,0.057045061596879186,0.20780938644886016,0.92856,0.3829081779241562,0.8768
93,0.056266661678215264,0.2049520071697235,0.9291,0.37031524200439453,0.8771
94,0.055486715554552306,0.21072159630775453,0.92872,0.3640065730571747,0.8816
95,0.05470541566592575,0.205143327960968,0.92932,0.34603781833648684,0.8854
96,0.05392295478639229,0.1973456419277191,0.9336,0.35352217473983766,0.8795
97,0.05313952597646571,0.19859115720748902,0.93166,0.474494268655777,0.8569
98,0.05235532253548216,0.1959991119003296,0.93354,0.3274805158615112,0.8965
99,0.051570537953906447,0.1920817055130005,0.93502,0.42228211706876756,0.8638
100,0.05078536586559106,0.19125773386478423,0.93426,0.34229306386709213,0.8907
101,0.050000000000000024,0.19166967580795288,0.93434,0.3149775367736816,0.8975
102,0.049214634134409,0.18304701062202453,0.93764,0.3409490882396698,0.8911
103,0.04842946204609361,0.17772443064689636,0.93952,0.3576013323783874,0.8855
104,0.04764467746451789,0.18067524864196777,0.93858,0.3325460639476776,0.8957
105,0.046860474023534354,0.178862577419281,0.93848,0.3580221344947815,0.884
106,0.04607704521360778,0.17286562432765962,0.94146,0.3680776603460312,0.8798
107,0.04529458433407431,0.1682280592918396,0.94268,0.36239712238311766,0.8824
108,0.04451328444544776,0.17401297640800475,0.94036,0.31890818281173705,0.8988
109,0.04373333832178482,0.16317652394294738,0.94488,0.3642498287677765,0.8802
110,0.0429549384031209,0.16298075947761537,0.94436,0.4319926691055298,0.8638
111,0.042178276747988484,0.1549511978673935,0.94678,0.3372799315452576,0.8899
112,0.04140354498602954,0.16247725723981857,0.94362,0.3205834110736847,0.8957
113,0.0406309342707138,0.14991381936073303,0.94868,0.3081043079853058,0.9017
114,0.03986063523217441,0.1547449176645279,0.94694,0.3170083867073059,0.9008
115,0.039092837930172916,0.14578671238422394,0.94936,0.32321380910873415,0.8967
116,0.03832773180720475,0.15376343784809113,0.94752,0.3128670603275299,0.8988
117,0.037565505641757285,0.14502976006031038,0.95074,0.3013444986820221,0.9064
118,0.03680634750173138,0.13637268371582031,0.95404,0.32306235599517824,0.9035
119,0.036050444698038565,0.1369422312784195,0.95332,0.30596369829177855,0.9033
120,0.03529798373838483,0.13125158846855164,0.95494,0.2694594013214111,0.9144
121,0.03454915028125267,0.13137405403137206,0.95516,0.2904478757381439,0.908
122,0.03380412909009255,0.12787164861679076,0.95694,0.3363990096569061,0.8987
123,0.03306310398773545,0.13050515520811082,0.95482,0.3127257063150406,0.9029
124,0.03232625781103717,0.12476658123016357,0.95738,0.3325058366775513,0.897
125,0.03159377236576613,0.11539120079040527,0.9603,0.34122534264326093,0.9015
126,0.030865828381745543,0.12218119946479797,0.95842,0.3089232377052307,0.9057
127,0.03014260546826098,0.10985588645458222,0.96296,0.3296553282499313,0.9036
128,0.02942428206974458,0.10915963910579682,0.9633,0.2828028943061829,0.9131
129,0.028711035421746387,0.10652740648269653,0.96414,0.34807371487617494,0.8966
130,0.02800304150720426,0.10751671647548676,0.96228,0.3046298113822937,0.9057
131,0.02730047501302268,0.10141039184093475,0.9656,0.29701577925682066,0.9086
132,0.026603509286971357,0.09958049143075944,0.96624,0.3219064299702644,0.9058
133,0.025912316294914244,0.09561540583372116,0.96672,0.3190969605445862,0.9033
134,0.025227066578379632,0.09321644218564033,0.96778,0.3532517472743988,0.8965
135,0.024547929212481445,0.0894766454744339,0.97012,0.33251766057014465,0.9072
136,0.02387507176420257,0.08731015782594681,0.97038,0.261264679813385,0.9224
137,0.023208660251050166,0.07972396221995354,0.97336,0.2698067945241928,0.918
138,0.022548859100093414,0.07790325371742249,0.97342,0.263081095713377,0.9208
139,0.021895831107393474,0.07814789300322533,0.97338,0.29522460885047913,0.9119
140,0.02124973739783608,0.07626006509780883,0.97394,0.3365969002008438,0.9013
141,0.02061073738537636,0.06962053236961364,0.97668,0.2554716184616089,0.9233
142,0.019978988733705814,0.06832430757761002,0.97712,0.2720698317527771,0.9217
143,0.01935464731735118,0.0627726886510849,0.97852,0.28169196741580965,0.9186
144,0.018737867183214747,0.06447819226741791,0.97814,0.29005106699466704,0.9173
145,0.01812880051256552,0.06612002722024918,0.97792,0.2599880633354187,0.9262
146,0.017527597583490827,0.05298102750062943,0.98274,0.2627187747478485,0.9282
147,0.01693440673381742,0.05272143936038017,0.98244,0.298789412522316,0.9155
148,0.016349374324511334,0.05227427302956581,0.98296,0.26315966949462893,0.9248
149,0.01577264470356557,0.050557364192605016,0.98318,0.2566640118122101,0.9287
150,0.01520436017038429,0.046713157858848574,0.98462,0.2647624917984009,0.9242
151,0.014644660940672632,0.04196115971207619,0.98672,0.27226347296237946,0.9251
152,0.01409368511184057,0.04404596303105354,0.98564,0.2579966954231262,0.927
153,0.013551568628929438,0.03715979446768761,0.98822,0.24226711764335632,0.9329
154,0.013018445251069516,0.032244676577448846,0.98964,0.26078285760879516,0.9289
155,0.012494446518477026,0.033937982110381126,0.98942,0.2466732059955597,0.9324
156,0.011979701719998459,0.029291921477913856,0.99084,0.2430990520477295,0.9327
157,0.011474337861210548,0.028887025384306906,0.991,0.2617350621700287,0.9311
158,0.010978479633083526,0.02589715673029423,0.9921,0.25048232855796815,0.9327
159,0.010492249381215483,0.02316824937850237,0.99318,0.2243766695022583,0.9385
160,0.010015767075645474,0.018786276462376118,0.9948,0.22880171732902527,0.9392
161,0.009549150281252637,0.01884640901118517,0.99446,0.23774739112854004,0.9367
162,0.00909251412874884,0.01733065894395113,0.99482,0.20812061729431153,0.9422
163,0.008645971286271918,0.012561244241148234,0.99642,0.21364552116394042,0.9439
164,0.008209631931586501,0.012087268495559692,0.9967,0.22233103847503663,0.9427
165,0.0077836037248992605,0.01004874437868595,0.9972,0.2323028013586998,0.9396
166,0.0073679917822954055,0.011971005181372165,0.9965,0.21597432792186738,0.9453
167,0.006962898649802815,0.010841609717682004,0.99722,0.2077598250389099,0.945
168,0.006568424278090438,0.007618129170835018,0.99796,0.20840375583171844,0.9441
169,0.006184665997806824,0.006529461441040039,0.99852,0.2107686845779419,0.9449
170,0.00581171849556533,0.005057242897376418,0.99896,0.20050635455846785,0.9492
171,0.0054496737905816136,0.003965327917784453,0.9993,0.20496414527893067,0.9476
172,0.005098621211969226,0.0029244389997422696,0.99978,0.19055096504688263,0.95
173,0.004758647376699035,0.0028892750211060047,0.9996,0.18946058268547059,0.9507
174,0.00442983616822775,0.002801123930439353,0.99968,0.19307134778499604,0.9505
175,0.004112268715800957,0.0025188466077670454,0.99976,0.18327752995491028,0.9519
176,0.003806023374435677,0.0027384328976646066,0.99958,0.18727522201538085,0.951
177,0.003511175705587435,0.002200031019449234,0.99986,0.1810392451286316,0.9532
178,0.0032277984585066333,0.0024281613044068217,0.99974,0.18910962567329406,0.9514
179,0.002955961552288729,0.002263195748031139,0.99982,0.18602003207206727,0.9524
180,0.0026957320586227366,0.002011138940304518,0.99994,0.1831513361930847,0.9524
181,0.002447174185242325,0.001973456755653024,0.99988,0.18253811197280884,0.9526
182,0.0022103492600834954,0.0020323606408387423,0.99992,0.1801597590446472,0.9532
183,0.0019853157161528537,0.0021031824526935817,0.99984,0.1770908242225647,0.9528
184,0.001772129077110103,0.0019761238188296558,0.9999,0.17627526869773866,0.9539
185,0.0015708419435684529,0.0017992055185884236,1.0,0.17737618193626403,0.9539
186,0.0013815039801161732,0.0017812902963533998,0.99998,0.17695863223075867,0.9539
187,0.0012041619030626347,0.0018174767478182912,0.99992,0.1733949152469635,0.9538
188,0.0010388594689117077,0.0017790569649636745,0.99996,0.1749653799533844,0.954
189,0.0008856374635655645,0.001786002188846469,0.99994,0.17282711057662964,0.9537
190,0.000744533692261307,0.0017361416782811284,0.99998,0.1731431396484375,0.9545
191,0.0006155829702431174,0.0018113505347818137,0.9999,0.1734924614429474,0.9545
192,0.0004988171141721235,0.0017339465692639351,0.99996,0.17279130959510802,0.954
193,0.00039426493427611206,0.001657871015407145,1.0,0.1739630702972412,0.9545
194,0.00030195222724102046,0.0016622011626884342,0.99998,0.17349147577285767,0.9543
195,0.00022190176984600036,0.0017072329122573137,1.0,0.17236760029792786,0.9534
196,0.00015413331334360192,0.0017309533542022109,0.99996,0.17279848084449767,0.9545
197,9.866357858642213e-05,0.0017572194129228593,0.99992,0.1723371642589569,0.9544
198,5.5506251901504864e-05,0.001750812694132328,0.99994,0.173711660861969,0.9541
199,2.4671981713420017e-05,0.0016545642503350973,0.99998,0.17278679747581482,0.955
200,6.168375916970619e-06,0.0016612010584771634,1.0,0.17313369011878968,0.954
