run_name,lr,seed,epoch,component,probe,train_acc,test_acc,k_main,threshold_mode,threshold_value
final_lr005_seed2,0.05,2,7,full,logistic_regression,0.90922,0.8538,207,singular_mass,0.8
final_lr005_seed2,0.05,2,7,main,logistic_regression,0.89504,0.8607,207,singular_mass,0.8
final_lr005_seed2,0.05,2,7,residual,logistic_regression,0.22818,0.2102,207,singular_mass,0.8
final_lr005_seed2,0.05,2,8,full,logistic_regression,0.91906,0.8593,205,singular_mass,0.8
final_lr005_seed2,0.05,2,8,main,logistic_regression,0.9029,0.8679,205,singular_mass,0.8
final_lr005_seed2,0.05,2,8,residual,logistic_regression,0.23168,0.2172,205,singular_mass,0.8
final_lr005_seed2,0.05,2,9,full,logistic_regression,0.92914,0.8663,197,singular_mass,0.8
final_lr005_seed2,0.05,2,9,main,logistic_regression,0.91412,0.8723,197,singular_mass,0.8
final_lr005_seed2,0.05,2,9,residual,logistic_regression,0.2386,0.2207,197,singular_mass,0.8
final_lr005_seed2,0.05,2,10,full,logistic_regression,0.93588,0.8713,202,singular_mass,0.8
final_lr005_seed2,0.05,2,10,main,logistic_regression,0.9206,0.8774,202,singular_mass,0.8
final_lr005_seed2,0.05,2,10,residual,logistic_regression,0.2354,0.2176,202,singular_mass,0.8
final_lr005_seed2,0.05,2,11,full,logistic_regression,0.9417,0.8729,196,singular_mass,0.8
final_lr005_seed2,0.05,2,11,main,logistic_regression,0.92624,0.8839,196,singular_mass,0.8
final_lr005_seed2,0.05,2,11,residual,logistic_regression,0.24644,0.2267,196,singular_mass,0.8
final_lr005_seed2,0.05,2,12,full,logistic_regression,0.94058,0.8739,189,singular_mass,0.8
final_lr005_seed2,0.05,2,12,main,logistic_regression,0.92546,0.8843,189,singular_mass,0.8
final_lr005_seed2,0.05,2,12,residual,logistic_regression,0.25352,0.2343,189,singular_mass,0.8
final_lr005_seed2,0.05,2,13,full,logistic_regression,0.94978,0.8789,180,singular_mass,0.8
final_lr005_seed2,0.05,2,13,main,logistic_regression,0.93248,0.886,180,singular_mass,0.8
final_lr005_seed2,0.05,2,13,residual,logistic_regression,0.26496,0.2503,180,singular_mass,0.8
final_lr005_seed2,0.05,2,14,full,logistic_regression,0.95118,0.8821,177,singular_mass,0.8
final_lr005_seed2,0.05,2,14,main,logistic_regression,0.93276,0.8948,177,singular_mass,0.8
final_lr005_seed2,0.05,2,14,residual,logistic_regression,0.26048,0.2376,177,singular_mass,0.8
final_lr005_seed2,0.05,2,15,full,logistic_regression,0.95844,0.884,171,singular_mass,0.8
final_lr005_seed2,0.05,2,15,main,logistic_regression,0.94058,0.8966,171,singular_mass,0.8
final_lr005_seed2,0.05,2,15,residual,logistic_regression,0.28946,0.2658,171,singular_mass,0.8
final_lr005_seed2,0.05,2,16,full,logistic_regression,0.96056,0.8892,168,singular_mass,0.8
final_lr005_seed2,0.05,2,16,main,logistic_regression,0.9432,0.8999,168,singular_mass,0.8
final_lr005_seed2,0.05,2,16,residual,logistic_regression,0.28742,0.2735,168,singular_mass,0.8
final_lr005_seed2,0.05,2,17,full,logistic_regression,0.95862,0.8879,161,singular_mass,0.8
final_lr005_seed2,0.05,2,17,main,logistic_regression,0.9403,0.8966,161,singular_mass,0.8
final_lr005_seed2,0.05,2,17,residual,logistic_regression,0.29874,0.2744,161,singular_mass,0.8
final_lr005_seed2,0.05,2,18,full,logistic_regression,0.95864,0.886,157,singular_mass,0.8
final_lr005_seed2,0.05,2,18,main,logistic_regression,0.9383,0.8943,157,singular_mass,0.8
final_lr005_seed2,0.05,2,18,residual,logistic_regression,0.29406,0.2746,157,singular_mass,0.8
final_lr005_seed2,0.05,2,19,full,logistic_regression,0.9636,0.8919,150,singular_mass,0.8
final_lr005_seed2,0.05,2,19,main,logistic_regression,0.94396,0.8998,150,singular_mass,0.8
final_lr005_seed2,0.05,2,19,residual,logistic_regression,0.3071,0.2835,150,singular_mass,0.8
final_lr005_seed2,0.05,2,20,full,logistic_regression,0.9614,0.8899,146,singular_mass,0.8
final_lr005_seed2,0.05,2,20,main,logistic_regression,0.94238,0.8951,146,singular_mass,0.8
final_lr005_seed2,0.05,2,20,residual,logistic_regression,0.31394,0.2931,146,singular_mass,0.8
final_lr005_seed2,0.05,2,22,full,logistic_regression,0.96786,0.8895,133,singular_mass,0.8
final_lr005_seed2,0.05,2,22,main,logistic_regression,0.94858,0.8974,133,singular_mass,0.8
final_lr005_seed2,0.05,2,22,residual,logistic_regression,0.3306,0.3148,133,singular_mass,0.8
final_lr005_seed2,0.05,2,24,full,logistic_regression,0.96962,0.8907,126,singular_mass,0.8
final_lr005_seed2,0.05,2,24,main,logistic_regression,0.9493,0.9042,126,singular_mass,0.8
final_lr005_seed2,0.05,2,24,residual,logistic_regression,0.35182,0.3293,126,singular_mass,0.8
final_lr005_seed2,0.05,2,26,full,logistic_regression,0.97228,0.8945,122,singular_mass,0.8
final_lr005_seed2,0.05,2,26,main,logistic_regression,0.95184,0.9041,122,singular_mass,0.8
final_lr005_seed2,0.05,2,26,residual,logistic_regression,0.3648,0.3416,122,singular_mass,0.8
final_lr005_seed2,0.05,2,28,full,logistic_regression,0.9694,0.8894,120,singular_mass,0.8
final_lr005_seed2,0.05,2,28,main,logistic_regression,0.94712,0.8987,120,singular_mass,0.8
final_lr005_seed2,0.05,2,28,residual,logistic_regression,0.36286,0.3293,120,singular_mass,0.8
final_lr005_seed2,0.05,2,30,full,logistic_regression,0.97374,0.8935,116,singular_mass,0.8
final_lr005_seed2,0.05,2,30,main,logistic_regression,0.9515,0.9018,116,singular_mass,0.8
final_lr005_seed2,0.05,2,30,residual,logistic_regression,0.36654,0.3315,116,singular_mass,0.8
final_lr005_seed2,0.05,2,35,full,logistic_regression,0.97932,0.8984,107,singular_mass,0.8
final_lr005_seed2,0.05,2,35,main,logistic_regression,0.9546,0.9067,107,singular_mass,0.8
final_lr005_seed2,0.05,2,35,residual,logistic_regression,0.3789,0.3515,107,singular_mass,0.8
final_lr005_seed2,0.05,2,40,full,logistic_regression,0.97972,0.8991,102,singular_mass,0.8
final_lr005_seed2,0.05,2,40,main,logistic_regression,0.95764,0.9066,102,singular_mass,0.8
final_lr005_seed2,0.05,2,40,residual,logistic_regression,0.38864,0.3547,102,singular_mass,0.8
final_lr005_seed2,0.05,2,45,full,logistic_regression,0.98184,0.8966,101,singular_mass,0.8
final_lr005_seed2,0.05,2,45,main,logistic_regression,0.95884,0.9038,101,singular_mass,0.8
final_lr005_seed2,0.05,2,45,residual,logistic_regression,0.3808,0.3466,101,singular_mass,0.8
final_lr005_seed2,0.05,2,50,full,logistic_regression,0.98416,0.9038,104,singular_mass,0.8
final_lr005_seed2,0.05,2,50,main,logistic_regression,0.96364,0.9096,104,singular_mass,0.8
final_lr005_seed2,0.05,2,50,residual,logistic_regression,0.36402,0.3369,104,singular_mass,0.8
final_lr005_seed2,0.05,2,60,full,logistic_regression,0.99068,0.9038,94,singular_mass,0.8
final_lr005_seed2,0.05,2,60,main,logistic_regression,0.96864,0.914,94,singular_mass,0.8
final_lr005_seed2,0.05,2,60,residual,logistic_regression,0.39068,0.3586,94,singular_mass,0.8
final_lr005_seed2,0.05,2,70,full,logistic_regression,0.99366,0.909,88,singular_mass,0.8
final_lr005_seed2,0.05,2,70,main,logistic_regression,0.9728,0.9164,88,singular_mass,0.8
final_lr005_seed2,0.05,2,70,residual,logistic_regression,0.3817,0.3527,88,singular_mass,0.8
final_lr005_seed2,0.05,2,80,full,logistic_regression,0.99354,0.9076,88,singular_mass,0.8
final_lr005_seed2,0.05,2,80,main,logistic_regression,0.97354,0.9141,88,singular_mass,0.8
final_lr005_seed2,0.05,2,80,residual,logistic_regression,0.3796,0.3367,88,singular_mass,0.8
final_lr005_seed2,0.05,2,90,full,logistic_regression,0.9957,0.9143,88,singular_mass,0.8
final_lr005_seed2,0.05,2,90,main,logistic_regression,0.97894,0.921,88,singular_mass,0.8
final_lr005_seed2,0.05,2,90,residual,logistic_regression,0.37242,0.3338,88,singular_mass,0.8
final_lr005_seed2,0.05,2,100,full,logistic_regression,0.99776,0.9141,80,singular_mass,0.8
final_lr005_seed2,0.05,2,100,main,logistic_regression,0.98276,0.9199,80,singular_mass,0.8
final_lr005_seed2,0.05,2,100,residual,logistic_regression,0.38436,0.3382,80,singular_mass,0.8
final_lr005_seed2,0.05,2,110,full,logistic_regression,0.9994,0.9225,76,singular_mass,0.8
final_lr005_seed2,0.05,2,110,main,logistic_regression,0.9873,0.9277,76,singular_mass,0.8
final_lr005_seed2,0.05,2,110,residual,logistic_regression,0.39176,0.3474,76,singular_mass,0.8
final_lr005_seed2,0.05,2,120,full,logistic_regression,0.99998,0.9273,72,singular_mass,0.8
final_lr005_seed2,0.05,2,120,main,logistic_regression,0.9923,0.9291,72,singular_mass,0.8
final_lr005_seed2,0.05,2,120,residual,logistic_regression,0.3563,0.3154,72,singular_mass,0.8
final_lr005_seed2,0.05,2,130,full,logistic_regression,1.0,0.9324,66,singular_mass,0.8
final_lr005_seed2,0.05,2,130,main,logistic_regression,0.9957,0.9333,66,singular_mass,0.8
final_lr005_seed2,0.05,2,130,residual,logistic_regression,0.35654,0.3181,66,singular_mass,0.8
final_lr005_seed2,0.05,2,140,full,logistic_regression,1.0,0.9387,61,singular_mass,0.8
final_lr005_seed2,0.05,2,140,main,logistic_regression,0.99792,0.9391,61,singular_mass,0.8
final_lr005_seed2,0.05,2,140,residual,logistic_regression,0.32422,0.2861,61,singular_mass,0.8
final_lr005_seed2,0.05,2,150,full,logistic_regression,1.0,0.9359,54,singular_mass,0.8
final_lr005_seed2,0.05,2,150,main,logistic_regression,0.99922,0.9369,54,singular_mass,0.8
final_lr005_seed2,0.05,2,150,residual,logistic_regression,0.296,0.2615,54,singular_mass,0.8
final_lr005_seed2,0.05,2,160,full,logistic_regression,1.0,0.9482,47,singular_mass,0.8
final_lr005_seed2,0.05,2,160,main,logistic_regression,0.99998,0.9468,47,singular_mass,0.8
final_lr005_seed2,0.05,2,160,residual,logistic_regression,0.26436,0.2362,47,singular_mass,0.8
final_lr005_seed2,0.05,2,170,full,logistic_regression,1.0,0.9521,42,singular_mass,0.8
final_lr005_seed2,0.05,2,170,main,logistic_regression,1.0,0.9522,42,singular_mass,0.8
final_lr005_seed2,0.05,2,170,residual,logistic_regression,0.23128,0.2052,42,singular_mass,0.8
final_lr005_seed2,0.05,2,180,full,logistic_regression,1.0,0.9543,40,singular_mass,0.8
final_lr005_seed2,0.05,2,180,main,logistic_regression,1.0,0.9544,40,singular_mass,0.8
final_lr005_seed2,0.05,2,180,residual,logistic_regression,0.22168,0.1982,40,singular_mass,0.8
final_lr005_seed2,0.05,2,190,full,logistic_regression,1.0,0.9548,39,singular_mass,0.8
final_lr005_seed2,0.05,2,190,main,logistic_regression,1.0,0.955,39,singular_mass,0.8
final_lr005_seed2,0.05,2,190,residual,logistic_regression,0.21462,0.1934,39,singular_mass,0.8
final_lr005_seed2,0.05,2,200,full,logistic_regression,1.0,0.9545,39,singular_mass,0.8
final_lr005_seed2,0.05,2,200,main,logistic_regression,1.0,0.9545,39,singular_mass,0.8
final_lr005_seed2,0.05,2,200,residual,logistic_regression,0.21868,0.1954,39,singular_mass,0.8
