run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr005_seed2,0.05,2,2,52,0.5556649802926367,0.9692505141296178,0.44869980523774255,0.02166379560207413,8.106223876631443,0.5140643034541683,0.08923555106818239
final_lr005_seed2,0.05,2,2,64,0.5855146539401536,0.9735898415255214,0.453892039417805,0.0022434628357342456,8.945623888849804,0.5140815571180791,0.10331446514165403
final_lr005_seed2,0.05,2,2,128,0.6952850360655778,0.9847975691516698,0.5122483260525452,0.003381723728391356,11.914635073077678,0.5141310490607895,0.11368433405029542
final_lr005_seed2,0.05,2,2,256,0.8311845940323995,0.99335434007327,0.6664865457395712,0.0064545169025019685,13.896843830038032,0.5141505467155849,0.09717771515703826
final_lr005_seed2,0.05,2,2,512,0.9999999999999988,1.000000000000001,1.0,1.0,3.137350039788168e-14,0.5141625650661769,0.9999672805163455
final_lr005_seed2,0.05,2,3,1,0.07848156437395082,0.3678093972111111,0.7356639575366367,0.7356639575366367,0.7441499339536327,0.7358622520888283,0.46717328152874427
final_lr005_seed2,0.05,2,3,2,0.12583066996956874,0.5016879712395562,0.6680340989325724,0.5670715738133817,1.190677398723286,0.6618041560345019,0.38319751645782374
final_lr005_seed2,0.05,2,3,4,0.20585490846477003,0.6946229134900055,0.6334893408487857,0.25829355619663696,1.796858588305437,0.6100977360589893,0.24571984978593694
final_lr005_seed2,0.05,2,3,8,0.30871464773145313,0.8571539926184178,0.6432199896678036,0.040347467488801865,2.5201695125332666,0.5548237822691183,0.0594563398959956
final_lr005_seed2,0.05,2,3,16,0.4014074801974808,0.9271340673382463,0.5755887692071797,0.030200894246866315,3.9274989089598527,0.5460733963194737,0.07292856729965927
final_lr005_seed2,0.05,2,3,32,0.4865360370310962,0.9549941798881287,0.5043991933113124,0.03658943864189966,6.014587372059963,0.5463558233031328,0.07716058587477857
final_lr005_seed2,0.05,2,3,39,0.512589468797982,0.9607953488773227,0.49888596176333194,0.006394530891300945,6.673262304341205,0.5464269464949277,0.08274127667676946
final_lr005_seed2,0.05,2,3,52,0.5521319384208703,0.9680085642963645,0.48846540707582614,0.015720379802666728,7.788179392785109,0.5464879177479063,0.09716281004531349
final_lr005_seed2,0.05,2,3,64,0.582268539834033,0.9725401368338537,0.491422507835102,0.009945851419559231,8.610016689285493,0.5465162335963624,0.10982138561455748
final_lr005_seed2,0.05,2,3,128,0.6930447735979041,0.9842425331968152,0.5290532727130477,0.0006358800881091107,11.699696271891623,0.5465554892067188,0.11746218079050294
final_lr005_seed2,0.05,2,3,256,0.8292156359646273,0.9930432943698729,0.6737197999555418,0.0027086316348002505,13.743228776365472,0.5465783111058293,0.0995507636514552
final_lr005_seed2,0.05,2,3,512,0.9999999999999998,1.0000000000000013,1.0,1.0,3.133203700189807e-14,0.5465924177834812,0.9999388622983382
final_lr005_seed2,0.05,2,4,1,0.0730504869766202,0.30390462304604365,0.6196644228948127,0.6196644228948127,0.9024812550635694,0.6293584619800586,0.34650503688508055
final_lr005_seed2,0.05,2,4,2,0.13795175059029122,0.5437864682644943,0.5071811604267474,0.29457623562352714,1.4853241821408452,0.5396085957343857,0.4413744093675437
final_lr005_seed2,0.05,2,4,4,0.2114530581259114,0.6995226034124212,0.5943253928603291,0.12915101381086105,1.910963678012084,0.5280799240528092,0.35933385237274684
final_lr005_seed2,0.05,2,4,8,0.31758651146190414,0.862602498716931,0.6769723456694611,0.13142073207332072,2.381390590012164,0.487541005432626,0.08133563749686352
final_lr005_seed2,0.05,2,4,16,0.412041778653684,0.9331002077734986,0.5821065129990352,0.01434613226474312,3.9050017363764855,0.4820080009473998,0.0844782294103737
final_lr005_seed2,0.05,2,4,32,0.49405631480160755,0.9576465347953832,0.4922898220552704,0.00469798745869574,6.103293711085695,0.48235039682113146,0.08426254783132356
final_lr005_seed2,0.05,2,4,39,0.5197568401066841,0.9630276508575379,0.49057920119423915,0.003991668360191071,6.743890799383191,0.4824005059723796,0.08863409898880545
final_lr005_seed2,0.05,2,4,52,0.5594042448334471,0.9699395101235067,0.4849737424434303,0.009490389487212644,7.824171445360104,0.48244529791184426,0.101136234088458
final_lr005_seed2,0.05,2,4,64,0.5899607292692768,0.9743806638387132,0.49295227768122263,0.010207120045497139,8.601655164510074,0.48247410423974646,0.11278512969993706
final_lr005_seed2,0.05,2,4,128,0.7012506474062715,0.9856909249277995,0.537076678736386,0.005840959841307226,11.59785408223538,0.48251476424932305,0.11942942703852628
final_lr005_seed2,0.05,2,4,256,0.8349262790857565,0.9937897941878135,0.6811212933724233,0.0009691298180926526,13.582036924545513,0.48253184405963084,0.10111762019593208
final_lr005_seed2,0.05,2,4,512,0.9999999999999993,1.0,1.0,1.0,3.137557435875633e-14,0.48254532492830626,0.999956640637047
final_lr005_seed2,0.05,2,5,1,0.07151585252509904,0.28292844710465975,0.6921807932807383,0.6921807932807383,0.8062899913629242,0.6936733063664864,0.5357745116552193
final_lr005_seed2,0.05,2,5,2,0.1313898304476422,0.4812400849460742,0.6786604368245092,0.6084429984054319,1.1683898773950567,0.6819268463713335,0.5171630897149966
final_lr005_seed2,0.05,2,5,4,0.21621958921169612,0.68212667477581,0.5691618337465945,0.00791906107203407,1.9929454781601437,0.6344482705367152,0.327149304294498
final_lr005_seed2,0.05,2,5,8,0.3301238530323239,0.8663416546485906,0.714506403514366,0.3367497788729027,2.2133694636354186,0.6244533614445752,0.05114741325619145
final_lr005_seed2,0.05,2,5,16,0.42311848383868506,0.9348707720945861,0.5998585019993423,0.036279069972072475,3.812252071654209,0.6222977592404256,0.09700072668351362
final_lr005_seed2,0.05,2,5,32,0.5077233216557625,0.9602807160750132,0.5360281953104082,0.025973739550855513,5.802282825285725,0.622566393964726,0.0925851899716341
final_lr005_seed2,0.05,2,5,39,0.534274944445953,0.9658631625889462,0.5286896910989815,0.006895553570060083,6.459089396632411,0.6226182977314942,0.09470408313737268
final_lr005_seed2,0.05,2,5,52,0.5745217218615795,0.9727958669583476,0.5223006427858486,0.006431432341756194,7.507930161664841,0.6226795433384604,0.10802407673157047
final_lr005_seed2,0.05,2,5,64,0.6043487189653401,0.9769078932836484,0.5205314667949198,0.00907370652657465,8.342583441761693,0.6226972456436886,0.12079971329019808
final_lr005_seed2,0.05,2,5,128,0.7113641484552062,0.987062220277666,0.5470462378076915,0.0034377923988850962,11.461964667535794,0.6227450840825222,0.1222400917026121
final_lr005_seed2,0.05,2,5,256,0.8399545863614064,0.9943403830743099,0.685583230669459,0.000845321677484947,13.472740331124726,0.6227621475830761,0.09950514507612089
final_lr005_seed2,0.05,2,5,512,1.000000000000002,0.9999999999999993,1.0,1.0,3.150012082148129e-14,0.6227739048140777,0.9999677311783762
final_lr005_seed2,0.05,2,6,1,0.06922374590687658,0.2793425919438491,0.7617286637319934,0.7617286637319934,0.7048192618892202,0.7968259375654052,0.6104428059690079
final_lr005_seed2,0.05,2,6,2,0.11732998849541006,0.4142481489261462,0.735736518744188,0.6853672510437069,1.053243026738415,0.7534855619221941,0.5725138230684261
final_lr005_seed2,0.05,2,6,4,0.19917330811980646,0.6101332742461056,0.6490006038810208,0.3228030102104143,1.7497783563461873,0.6628998223975224,0.3660982917358838
final_lr005_seed2,0.05,2,6,8,0.32646348326461005,0.8492460254558427,0.7442624479829516,0.4487759231866394,2.0829636009424086,0.6564418470733293,0.08811338818281644
final_lr005_seed2,0.05,2,6,16,0.4218881811381605,0.9314310839966917,0.618443828377232,0.05560042977908439,3.714423419450466,0.6577053410677164,0.10393478780020901
final_lr005_seed2,0.05,2,6,32,0.5054138180617045,0.9573408074907682,0.5529316991896156,0.013738764655052072,5.685616451123447,0.6580411915645419,0.09618233736303242
final_lr005_seed2,0.05,2,6,39,0.5320089124824976,0.9632438305882635,0.5434330119309835,0.022432765698040747,6.350610444489138,0.658089227502837,0.10005354165770687
final_lr005_seed2,0.05,2,6,52,0.5733013965423709,0.9709238041371899,0.5317742835548104,0.007712657696790256,7.430321858491717,0.6581386437450987,0.11078407233067611
final_lr005_seed2,0.05,2,6,64,0.6041384965893384,0.9755594021029128,0.5355345804552285,0.00900129490074871,8.200351922656159,0.6581626731034644,0.12368945987386343
final_lr005_seed2,0.05,2,6,128,0.7118285556919093,0.9864326815403515,0.550215486616594,0.0037012248069661553,11.421571678548153,0.6582157392138273,0.12334435239541203
final_lr005_seed2,0.05,2,6,256,0.8398225923661731,0.9940290277157653,0.6832651609091784,0.0006391762481189931,13.5311269993313,0.6582335106889224,0.10116470182328628
final_lr005_seed2,0.05,2,6,512,0.9999999999999988,1.0000000000000007,1.0,1.0,3.141558661218076e-14,0.6582446350139565,0.999972568616151
final_lr005_seed2,0.05,2,7,1,0.08145714013772233,0.34857378918878107,0.7368631517083476,0.7368631517083476,0.7423777986849661,0.7867715696357825,0.6170129502583892
final_lr005_seed2,0.05,2,7,2,0.13325967361394725,0.489547590547629,0.7225058290054789,0.665966405031142,1.080829802051939,0.7422028902913155,0.5838364182078549
final_lr005_seed2,0.05,2,7,4,0.21703564343414014,0.6745415712329815,0.6103721500697827,0.10391520993890281,1.8787334734726635,0.6619249904052593,0.38439684042325595
final_lr005_seed2,0.05,2,7,8,0.3381808874980272,0.8711729839581409,0.7662565096253758,0.5551151574842557,1.9814609090898014,0.6479495259059364,0.16821430094171713
final_lr005_seed2,0.05,2,7,16,0.43080527771033916,0.9395086885693413,0.6228368526008518,0.019915159143678224,3.6976653249206177,0.6422063929335997,0.11438105811587561
final_lr005_seed2,0.05,2,7,32,0.5143512215629714,0.9629984746888205,0.5657997847154238,0.006068216937551436,5.595596543275677,0.6424616735263197,0.10327810914918982
final_lr005_seed2,0.05,2,7,39,0.5408368245639295,0.9682836678525958,0.5535566489997459,0.006074752439450535,6.272339881991414,0.6425100261023335,0.10640468665842863
final_lr005_seed2,0.05,2,7,52,0.5810426887205694,0.9748464635817151,0.5468657702140599,0.0024739390100822246,7.29077362056064,0.6425483707951418,0.116946091297143
final_lr005_seed2,0.05,2,7,64,0.6109461084578225,0.9787726531769491,0.5397910515794085,0.0007039736795835285,8.161705454535689,0.6425667567337516,0.12935134887506683
final_lr005_seed2,0.05,2,7,128,0.7164875211331123,0.9881778991767292,0.5526497120641207,0.0066877216266957645,11.388717420930199,0.6426039769477052,0.12848993987286014
final_lr005_seed2,0.05,2,7,256,0.8421580037478514,0.9947796309207215,0.6836209538675659,0.004813716673178365,13.523798758989438,0.6426199567655759,0.10424070764089106
final_lr005_seed2,0.05,2,7,512,1.0000000000000004,1.0000000000000016,1.0,1.0,3.130074500417996e-14,0.6426298033052209,0.9999726215329887
final_lr005_seed2,0.05,2,8,1,0.07605101033376904,0.3158928989258598,0.7320232158740123,0.7320232158740123,0.7495093661043268,0.7520288729775595,0.612236957862288
final_lr005_seed2,0.05,2,8,2,0.13029756369801973,0.4766144766558301,0.7000126288238984,0.6301453987508947,1.1267133193499985,0.6954313374323164,0.5624073999421285
final_lr005_seed2,0.05,2,8,4,0.21031440424037187,0.6522476619679854,0.766893998911554,0.7015538005962414,1.3947252560149606,0.7030797407922954,0.5270362379219082
final_lr005_seed2,0.05,2,8,8,0.334229053557962,0.8641260324784028,0.7851841344404498,0.5732888263937901,1.8965767956421056,0.6622054622422818,0.207322026764888
final_lr005_seed2,0.05,2,8,16,0.42901898594174803,0.9361597753336885,0.6339090760913642,0.03481577079757241,3.6439663381310066,0.6565135371028128,0.11895900852877297
final_lr005_seed2,0.05,2,8,32,0.5127575579173491,0.9605709695836215,0.5725463703101512,6.26022468435401e-05,5.552765197650622,0.65674859975913,0.10490039180351775
final_lr005_seed2,0.05,2,8,39,0.5398483190028308,0.9663063632189791,0.5703154623737101,0.03744521085258804,6.139144217044461,0.6567801643047988,0.10719215721626002
final_lr005_seed2,0.05,2,8,52,0.5813044749423888,0.9735633390909485,0.5573740709102502,0.02213921937785285,7.207834895156075,0.6568258890826513,0.11994523288450067
final_lr005_seed2,0.05,2,8,64,0.6119979195807737,0.9778642312136727,0.553605798108777,0.0140807603886389,8.036614682599538,0.6568472849276101,0.13083798432023955
final_lr005_seed2,0.05,2,8,128,0.7188420949550973,0.9879165218916738,0.5604031214634315,0.0039741115166042305,11.288845341188281,0.6568866768895446,0.12937149494921965
final_lr005_seed2,0.05,2,8,256,0.8433853170979387,0.9946584701449362,0.6840398097109028,0.0020931163030004575,13.512408762121805,0.6569018048425578,0.10515267785911515
final_lr005_seed2,0.05,2,8,512,0.9999999999999981,1.0000000000000004,1.0,1.0,3.148909640452753e-14,0.6569123323379875,0.9999721125621661
final_lr005_seed2,0.05,2,9,1,0.07388149314591476,0.2789617716584507,0.8094788772157812,0.8094788772157812,0.6275323032053512,0.8415167500284126,0.6461945709591395
final_lr005_seed2,0.05,2,9,2,0.1292452225908834,0.4356094778740713,0.6525770874683674,0.4880970285806777,1.2260114509013915,0.6808720792934285,0.48470354452661973
final_lr005_seed2,0.05,2,9,4,0.22328160889870277,0.6657693085707876,0.7948553853048612,0.7180511777773774,1.3054736970845666,0.7515786439316923,0.5388846610507432
final_lr005_seed2,0.05,2,9,8,0.350108118342825,0.8727842366441163,0.7941542643042219,0.5191807269999752,1.8580983687334696,0.7025697759159211,0.2543479048470121
final_lr005_seed2,0.05,2,9,16,0.4437891897029759,0.9413136140014696,0.6722514150412315,0.059245394896202175,3.423076941094563,0.6992857353281519,0.13598704972652917
final_lr005_seed2,0.05,2,9,32,0.5294664508625628,0.9652902439102949,0.5891146332219814,0.04579839466838715,5.4378297360109595,0.6994484683942398,0.10975074869723916
final_lr005_seed2,0.05,2,9,39,0.5565474853289082,0.9706544086370837,0.5845931180046924,0.01227743107983525,6.033695907017928,0.6994845967362833,0.11583245545581505
final_lr005_seed2,0.05,2,9,52,0.597071253093093,0.9771484040627082,0.573762643436326,0.016010738531956992,7.056156650607902,0.6995283686207143,0.1229710579726179
final_lr005_seed2,0.05,2,9,64,0.6265135210084818,0.9808550028514093,0.5642891095359276,0.007062885104270404,7.931975235875336,0.6995523666843384,0.1330892651441232
final_lr005_seed2,0.05,2,9,128,0.7287166194800383,0.9894506717946305,0.5642867685683111,0.0009719867312265006,11.240922271100517,0.6995896668061222,0.13114267604878319
final_lr005_seed2,0.05,2,9,256,0.8493383603950564,0.9953669579205553,0.6866513859874648,0.0008483772531757674,13.4604722120327,0.6996038686858308,0.10548946597080813
final_lr005_seed2,0.05,2,9,512,0.9999999999999992,0.9999999999999987,1.0,1.0,3.128990443092855e-14,0.6996122005840946,0.9999636667432792
final_lr005_seed2,0.05,2,10,1,0.0645679448653342,0.24044664925824896,0.8404280883357993,0.8404280883357993,0.5727236446338636,0.8236346807946918,0.6781181751840536
final_lr005_seed2,0.05,2,10,2,0.11226858045106027,0.37167665084468676,0.6917526748497561,0.5324273525917312,1.1507795431470116,0.7018050909513961,0.564709358670239
final_lr005_seed2,0.05,2,10,4,0.19776038207237204,0.5829529809945955,0.78372507850426,0.6344047433982122,1.345184849224254,0.7388005070972375,0.5376573478877372
final_lr005_seed2,0.05,2,10,8,0.3318745447620812,0.8453139685671159,0.7848499010342007,0.44874326478329213,1.9079820602916473,0.7163218798864432,0.11586081927562372
final_lr005_seed2,0.05,2,10,16,0.4305681755081958,0.9313195865006505,0.6796929179020825,0.03591104854640822,3.3790112922773887,0.7223633339621874,0.13869664494456665
final_lr005_seed2,0.05,2,10,32,0.5167827387977678,0.9586894238153786,0.599442702829635,0.024381237217136267,5.365634157529582,0.7225671122487372,0.1162201454011719
final_lr005_seed2,0.05,2,10,39,0.5441673905915067,0.964879767013204,0.5967062973436387,0.02219663296865173,5.936494232489282,0.7226129546569271,0.11411896811204483
final_lr005_seed2,0.05,2,10,52,0.5857801076564452,0.972596631458229,0.5877243519814498,0.018540237958303264,6.9342676424804965,0.7226539972399787,0.12293507807672362
final_lr005_seed2,0.05,2,10,64,0.6165918427096485,0.9771709774241508,0.5806229490854302,0.01014439763772407,7.769706990612499,0.7226729452902981,0.13390514734352277
final_lr005_seed2,0.05,2,10,128,0.7220367079482479,0.9875205178058231,0.5716130875242879,0.003345201934488202,11.138146596527424,0.7227104184656467,0.13061289851962413
final_lr005_seed2,0.05,2,10,256,0.8453299107986508,0.994496802922349,0.6903249476405806,0.003538996743967829,13.373937749080186,0.72272594010151,0.10685657801763414
final_lr005_seed2,0.05,2,10,512,0.9999999999999994,1.0,1.0,1.0,3.147713683904751e-14,0.7227346401994498,0.9999573406354766
final_lr005_seed2,0.05,2,11,1,0.07151315913123493,0.2797235829148069,0.8199739341629823,0.8199739341629823,0.6094308472481123,0.8391993226250944,0.6787550821937663
final_lr005_seed2,0.05,2,11,2,0.12038194638695908,0.4103467706825692,0.7368438106676467,0.6471886875592915,1.053115996504333,0.726628910478373,0.5812029186141434
final_lr005_seed2,0.05,2,11,4,0.20615023997177245,0.6121833494587443,0.7969646353548417,0.6597104799827069,1.301159618388851,0.7333347235531819,0.5286746843641035
final_lr005_seed2,0.05,2,11,8,0.337943619490075,0.8526261888535253,0.8255817408117483,0.6463432629854324,1.7012324820646338,0.7182628897648536,0.2837720364988286
final_lr005_seed2,0.05,2,11,16,0.4358515058532124,0.9331526541689729,0.677485599889808,0.05206512683529701,3.3966891859332433,0.7135795577963919,0.14556874768785175
final_lr005_seed2,0.05,2,11,32,0.5260860805395409,0.9616098898759999,0.6115073245749032,0.029262911117241157,5.272062493829282,0.7137924311672605,0.12020978005386188
final_lr005_seed2,0.05,2,11,39,0.5540170448760656,0.9677177034892703,0.6015078795952586,0.01783481811341086,5.906850804792562,0.7138213311635286,0.11579863961110098
final_lr005_seed2,0.05,2,11,52,0.5955023762151406,0.9750091782792712,0.5978510940272163,0.021332883660245997,6.840885188108874,0.7138648046311004,0.12654589055512566
final_lr005_seed2,0.05,2,11,64,0.6260013923578787,0.9792627849854147,0.5920613052931794,0.024423214127903378,7.653077198797004,0.7138882884714733,0.13788155044397823
final_lr005_seed2,0.05,2,11,128,0.7298451777293115,0.9887783972491122,0.5764631870591623,0.0007459133016096818,11.073275648929064,0.7139305257841773,0.13249883430134546
final_lr005_seed2,0.05,2,11,256,0.8504099817496642,0.9951132433104062,0.6894673731330204,0.0028950891970097154,13.396370502859716,0.7139448693709672,0.1055641380339735
final_lr005_seed2,0.05,2,11,512,1.0,0.9999999999999993,1.0,1.0,3.164026665620587e-14,0.7139526337483968,0.9999710554991658
final_lr005_seed2,0.05,2,12,1,0.07304275356858564,0.27482210055406214,0.8367593105758633,0.8367593105758633,0.5794584482292909,0.8336212590555839,0.6660730943905535
final_lr005_seed2,0.05,2,12,2,0.12373804545910784,0.40720522804502685,0.7693986415272803,0.6996438492683088,0.9819164396690627,0.754517561349172,0.6102348045619544
final_lr005_seed2,0.05,2,12,4,0.21678841600790713,0.6305312226150253,0.6795244597086776,0.1558723854217615,1.7023829843929257,0.6885958767038256,0.44525620673708066
final_lr005_seed2,0.05,2,12,8,0.350582999544507,0.8650624582664004,0.8374353226900006,0.6753978946596796,1.639674378206197,0.7115598523774487,0.37046809559519517
final_lr005_seed2,0.05,2,12,16,0.4474847101059943,0.9391811497463135,0.6912314032661122,0.0492818500676576,3.3239833474759153,0.7052160305181276,0.13954359464324298
final_lr005_seed2,0.05,2,12,32,0.5358132497933906,0.9648921411149064,0.605124657563845,0.003167385280194379,5.33626981098303,0.7054434724455956,0.11648193621382896
final_lr005_seed2,0.05,2,12,39,0.5637781981268636,0.9706587244341305,0.6033973276647229,0.013928115932082681,5.891394062730113,0.7054730381575066,0.12079306547281181
final_lr005_seed2,0.05,2,12,52,0.6048578188044151,0.9773934059267386,0.6035352090122784,0.010674173954885083,6.792614239736023,0.7055203645592532,0.12742041969712356
final_lr005_seed2,0.05,2,12,64,0.6351586074226775,0.9813479786893592,0.5981111965823123,0.02435730855071473,7.592457732026366,0.7055435373705332,0.1377012187090489
final_lr005_seed2,0.05,2,12,128,0.7368052650865121,0.9899507371561683,0.580257749646177,0.0005510561342701792,11.023159277923376,0.7055773254914282,0.13006575082620908
final_lr005_seed2,0.05,2,12,256,0.8547038440590778,0.9956554558183576,0.6945204403612049,0.0025883431031278083,13.27843110968887,0.7055899792482642,0.10466481244169311
final_lr005_seed2,0.05,2,12,512,1.0000000000000013,1.000000000000001,1.0,1.0,3.156454909242827e-14,0.7055973169950396,0.9999725069547145
final_lr005_seed2,0.05,2,13,1,0.06909518967806877,0.239489207633212,0.8652692981066736,0.8652692981066736,0.5251090122846989,0.8428730827426019,0.6871296753808631
final_lr005_seed2,0.05,2,13,2,0.12282346745873125,0.3842984095269885,0.8570587809328307,0.8207921597847889,0.7661057371657798,0.8111898774662546,0.6569130164505798
final_lr005_seed2,0.05,2,13,4,0.21592802280721413,0.6046152445259284,0.7877948665995189,0.5888871672532716,1.336078827697718,0.7464883805666342,0.5390112593214106
final_lr005_seed2,0.05,2,13,8,0.3562956234674816,0.8561311604845887,0.8520674078696864,0.7624204991785337,1.5601684419097643,0.7438148212619771,0.3874459758548799
final_lr005_seed2,0.05,2,13,16,0.45990886116024926,0.9414674009631726,0.7082028909882476,0.09426566696044196,3.217048024521363,0.7369150896555838,0.14389381036138366
final_lr005_seed2,0.05,2,13,32,0.5492239875227005,0.9670759844618224,0.6347550974521967,0.05444644499229748,5.104620766246766,0.7370337794447525,0.12226564320236423
final_lr005_seed2,0.05,2,13,39,0.5772898327769365,0.9727387063562617,0.6335146559016795,0.003143879599679263,5.642270186420312,0.7370723689699366,0.12666484677166095
final_lr005_seed2,0.05,2,13,52,0.6182478064401661,0.9792652147147906,0.6140030697225706,0.0001466101846718572,6.704249250685109,0.7371060750122989,0.12835179834829827
final_lr005_seed2,0.05,2,13,64,0.6479352451062272,0.9829623678442351,0.6104426804938232,0.014869064328975598,7.4725907364065165,0.737133985785317,0.14139186309099694
final_lr005_seed2,0.05,2,13,128,0.7469457629482674,0.9909216298236327,0.5904864794757388,0.0031087485468035206,10.87648709452514,0.7371680307856007,0.1323246811244317
final_lr005_seed2,0.05,2,13,256,0.86097635558157,0.9961195957305122,0.6979069809112614,0.002394626547349313,13.206924878264477,0.7371808823059887,0.1058751806147473
final_lr005_seed2,0.05,2,13,512,1.0000000000000009,0.9999999999999977,1.0,1.0,3.1606084074238604e-14,0.7371876078680367,0.9999706596354999
final_lr005_seed2,0.05,2,14,1,0.06956976882135588,0.240858649262168,0.8440653960072775,0.8440653960072775,0.5659764408384317,0.8137244631899933,0.6843382516134442
