run,lr,seed,epoch,component,fisher,sing_val
final_lr005_seed0,0.05,0,0,39,0.004358360206230944,51.589856098161384
final_lr005_seed0,0.05,0,0,40,0.008445184262568468,50.956131545059996
final_lr005_seed0,0.05,0,0,41,0.006107862502459568,50.46832608342624
final_lr005_seed0,0.05,0,0,42,0.004717574497958845,50.146262601650214
final_lr005_seed0,0.05,0,0,43,0.002184551689949306,49.404875126980464
final_lr005_seed0,0.05,0,0,44,0.007792419376429172,48.72963405581071
final_lr005_seed0,0.05,0,0,45,0.0050370172407453485,47.66023312709216
final_lr005_seed0,0.05,0,0,46,0.004299716558537869,46.88342790775122
final_lr005_seed0,0.05,0,0,47,0.0024029675920356148,46.66250774529423
final_lr005_seed0,0.05,0,0,48,0.005517636811697579,46.32721399764809
final_lr005_seed0,0.05,0,0,49,0.004381451657374433,46.203933946608444
final_lr005_seed0,0.05,0,0,50,0.003712729317985319,45.753492769617104
final_lr005_seed0,0.05,0,0,51,0.0030224235290007167,44.70261289576401
final_lr005_seed0,0.05,0,0,52,0.0019078941996589014,44.31347418235908
final_lr005_seed0,0.05,0,0,53,0.004854477713095673,44.04946067307716
final_lr005_seed0,0.05,0,0,54,0.004072602391852965,43.69171057824664
final_lr005_seed0,0.05,0,0,55,0.0028280034491668013,43.27665460641223
final_lr005_seed0,0.05,0,0,56,0.004403359587334606,42.743888433178036
final_lr005_seed0,0.05,0,0,57,0.0035881951944900883,42.500193719946154
final_lr005_seed0,0.05,0,0,58,0.0042138900155822175,42.19785658832073
final_lr005_seed0,0.05,0,0,59,0.004627503677506659,41.66309625606083
final_lr005_seed0,0.05,0,0,60,0.005863302317140017,41.30156548498043
final_lr005_seed0,0.05,0,0,61,0.004963294155429291,40.95684509745672
final_lr005_seed0,0.05,0,0,62,0.001999246278080588,40.81275772693159
final_lr005_seed0,0.05,0,0,63,0.0036473500692992926,40.623227238670246
final_lr005_seed0,0.05,0,1,0,2.0829813408520645,731.8727514770299
final_lr005_seed0,0.05,0,1,1,0.8496119696174899,456.88237524059014
final_lr005_seed0,0.05,0,1,2,0.2350027572296152,410.2647764980895
final_lr005_seed0,0.05,0,1,3,0.5233235683722495,372.2691078569769
final_lr005_seed0,0.05,0,1,4,0.33625095474403033,354.31258137609905
final_lr005_seed0,0.05,0,1,5,0.29979111010013193,278.09086714175976
final_lr005_seed0,0.05,0,1,6,0.26799985580188457,248.16499599618976
final_lr005_seed0,0.05,0,1,7,0.20304454780435352,191.60433837727842
final_lr005_seed0,0.05,0,1,8,0.09132194402562156,166.50671671003272
final_lr005_seed0,0.05,0,1,9,0.05487585522345556,117.89153366218368
final_lr005_seed0,0.05,0,1,10,0.07873218613106372,106.18457645007446
final_lr005_seed0,0.05,0,1,11,0.044167179798650265,94.9712641152414
final_lr005_seed0,0.05,0,1,12,0.01851044047352675,91.78141629435027
final_lr005_seed0,0.05,0,1,13,0.01712551639646723,82.574001344364
final_lr005_seed0,0.05,0,1,14,0.026647217907003504,78.37604519847612
final_lr005_seed0,0.05,0,1,15,0.01385716833640451,71.86608011444157
final_lr005_seed0,0.05,0,1,16,0.019397599962920065,68.70581870155766
final_lr005_seed0,0.05,0,1,17,0.004758715063367933,66.64310444473864
final_lr005_seed0,0.05,0,1,18,0.026663566999050193,62.715096912386784
final_lr005_seed0,0.05,0,1,19,0.010358263292717237,60.8040069453724
final_lr005_seed0,0.05,0,1,20,0.03631346369101276,57.87266460270646
final_lr005_seed0,0.05,0,1,21,0.04192807783283334,55.635574127189656
final_lr005_seed0,0.05,0,1,22,0.017661736291753397,54.1875853842468
final_lr005_seed0,0.05,0,1,23,0.0162576958316458,53.268046467969896
final_lr005_seed0,0.05,0,1,24,0.018740144351007612,51.67442979689576
final_lr005_seed0,0.05,0,1,25,0.012654431455419175,48.41312585096625
final_lr005_seed0,0.05,0,1,26,0.00839125956433698,47.52460023983665
final_lr005_seed0,0.05,0,1,27,0.022313033457204163,47.11093152469644
final_lr005_seed0,0.05,0,1,28,0.012067476482399428,45.63285025063375
final_lr005_seed0,0.05,0,1,29,0.014123816178928468,44.627223922379976
final_lr005_seed0,0.05,0,1,30,0.003630575260035855,42.75577354820054
final_lr005_seed0,0.05,0,1,31,0.014053993950823851,41.36728817458519
final_lr005_seed0,0.05,0,1,32,0.0025632629299238894,41.11975751360686
final_lr005_seed0,0.05,0,1,33,0.017719228583599332,40.3435955474391
final_lr005_seed0,0.05,0,1,34,0.008792753546630944,39.24479412026995
final_lr005_seed0,0.05,0,1,35,0.017649456295896617,38.83894279895149
final_lr005_seed0,0.05,0,1,36,0.0048675857056212045,37.6166294849738
final_lr005_seed0,0.05,0,1,37,0.01744550147290825,36.372502785863055
final_lr005_seed0,0.05,0,1,38,0.007315348033752716,35.27876955746685
final_lr005_seed0,0.05,0,1,39,0.008849386715412175,34.53352328321498
final_lr005_seed0,0.05,0,1,40,0.0034040568706187615,34.12016244110396
final_lr005_seed0,0.05,0,1,41,0.008931790056496169,33.57849221580789
final_lr005_seed0,0.05,0,1,42,0.007670746797817378,33.352215336817636
final_lr005_seed0,0.05,0,1,43,0.017027893034272185,32.61204275862608
final_lr005_seed0,0.05,0,1,44,0.004872905579690789,31.885735162405606
final_lr005_seed0,0.05,0,1,45,0.011206289639288675,31.698196279121156
final_lr005_seed0,0.05,0,1,46,0.01129441032350697,30.95787264744144
final_lr005_seed0,0.05,0,1,47,0.009737677728702564,30.805789889911324
final_lr005_seed0,0.05,0,1,48,0.0014140413325435008,29.96369937380904
final_lr005_seed0,0.05,0,1,49,0.010997591517970327,29.581279163527828
final_lr005_seed0,0.05,0,1,50,0.008414896918932676,29.176417360153607
final_lr005_seed0,0.05,0,1,51,0.010262740524372392,28.787740819549224
final_lr005_seed0,0.05,0,1,52,0.006510615556272805,27.915492988315602
final_lr005_seed0,0.05,0,1,53,0.006035015261518488,27.79385956062324
final_lr005_seed0,0.05,0,1,54,0.013045708883386088,27.474251153836484
final_lr005_seed0,0.05,0,1,55,0.006993106947681955,27.05458443565706
final_lr005_seed0,0.05,0,1,56,0.008654143994177237,26.264695407083856
final_lr005_seed0,0.05,0,1,57,0.0032603729023841627,25.969879069730805
final_lr005_seed0,0.05,0,1,58,0.0035234957146832216,25.95440994619285
final_lr005_seed0,0.05,0,1,59,0.0055548629746410205,25.54949650177612
final_lr005_seed0,0.05,0,1,60,0.006120836360175917,25.124714327502126
final_lr005_seed0,0.05,0,1,61,0.0032907397142611077,24.84246390268797
final_lr005_seed0,0.05,0,1,62,0.005854448362142474,24.68387854466709
final_lr005_seed0,0.05,0,1,63,0.004180954394595743,24.309738365150174
final_lr005_seed0,0.05,0,2,0,1.5582254629426227,581.0426332718808
final_lr005_seed0,0.05,0,2,1,1.7882040431950093,532.9294683712554
final_lr005_seed0,0.05,0,2,2,1.004540223707556,377.9393751762582
final_lr005_seed0,0.05,0,2,3,0.7771506459607979,322.2577162392022
final_lr005_seed0,0.05,0,2,4,0.6505531702050383,308.49424396402134
final_lr005_seed0,0.05,0,2,5,0.39048271810445234,298.89115916633597
final_lr005_seed0,0.05,0,2,6,0.530198436697655,229.56348147074695
final_lr005_seed0,0.05,0,2,7,0.278521470942515,211.84388144411972
final_lr005_seed0,0.05,0,2,8,0.17998902208762754,170.12616727368462
final_lr005_seed0,0.05,0,2,9,0.18222153345212572,133.52120144121307
final_lr005_seed0,0.05,0,2,10,0.0731610978537745,122.32028004135029
final_lr005_seed0,0.05,0,2,11,0.03406647800647075,103.81650511840552
final_lr005_seed0,0.05,0,2,12,0.06786426856576283,98.99513739084333
final_lr005_seed0,0.05,0,2,13,0.0497711242516192,95.24051185659525
final_lr005_seed0,0.05,0,2,14,0.0381297742908621,74.05687818247652
final_lr005_seed0,0.05,0,2,15,0.012444088232131731,72.63564656780953
final_lr005_seed0,0.05,0,2,16,0.04227962006972591,70.16235098115347
final_lr005_seed0,0.05,0,2,17,0.027606717007353385,64.55705338245033
final_lr005_seed0,0.05,0,2,18,0.03450846032553162,62.13422782689994
final_lr005_seed0,0.05,0,2,19,0.013974577967760811,58.67869964365625
final_lr005_seed0,0.05,0,2,20,0.009505958394486551,55.8015540289894
final_lr005_seed0,0.05,0,2,21,0.01594974774580341,54.55055945442822
final_lr005_seed0,0.05,0,2,22,0.022215652939737606,50.850101437565115
final_lr005_seed0,0.05,0,2,23,0.019633376337546114,49.4012825062551
final_lr005_seed0,0.05,0,2,24,0.031485069145755884,48.54137442566548
final_lr005_seed0,0.05,0,2,25,0.019022177365092995,46.680456431043595
final_lr005_seed0,0.05,0,2,26,0.01073642670764265,44.56083274730403
final_lr005_seed0,0.05,0,2,27,0.004958052718944957,42.81013644470415
final_lr005_seed0,0.05,0,2,28,0.008451847726757684,41.619576411625445
final_lr005_seed0,0.05,0,2,29,0.009030103277508795,41.02862434214945
final_lr005_seed0,0.05,0,2,30,0.0082117227506076,40.13700711527665
final_lr005_seed0,0.05,0,2,31,0.012685346498372368,38.78229334126226
final_lr005_seed0,0.05,0,2,32,0.004741764692681064,37.89162387506321
final_lr005_seed0,0.05,0,2,33,0.004140762812477198,36.884486253983034
final_lr005_seed0,0.05,0,2,34,0.008348170151981783,36.464534886957104
final_lr005_seed0,0.05,0,2,35,0.0072320837191900715,35.80482852937754
final_lr005_seed0,0.05,0,2,36,0.009415119489103755,34.61945839784932
final_lr005_seed0,0.05,0,2,37,0.0074035120676025044,34.37683102683803
final_lr005_seed0,0.05,0,2,38,0.007488971182681217,33.627883559696876
final_lr005_seed0,0.05,0,2,39,0.004731050961968477,33.05904089536077
final_lr005_seed0,0.05,0,2,40,0.002978978465984173,32.73996034435353
final_lr005_seed0,0.05,0,2,41,0.008362657667189492,32.22841367204635
final_lr005_seed0,0.05,0,2,42,0.008755718339391554,31.57154665441709
final_lr005_seed0,0.05,0,2,43,0.0036118757100264223,31.500594565126256
final_lr005_seed0,0.05,0,2,44,0.012915641106628711,30.23926671291548
final_lr005_seed0,0.05,0,2,45,0.0020994957680229433,29.881179194809093
final_lr005_seed0,0.05,0,2,46,0.005844559896117383,28.889687704207663
final_lr005_seed0,0.05,0,2,47,0.0030825269823189652,28.725935029698274
final_lr005_seed0,0.05,0,2,48,0.005183642671964465,28.10760801602798
final_lr005_seed0,0.05,0,2,49,0.008206350216802655,27.834174670387625
final_lr005_seed0,0.05,0,2,50,0.003748115989331651,27.518114825737804
final_lr005_seed0,0.05,0,2,51,0.004806497838855485,26.960119850327906
final_lr005_seed0,0.05,0,2,52,0.002587393017239641,26.574382890128163
final_lr005_seed0,0.05,0,2,53,0.004038106254324656,26.240841410204734
final_lr005_seed0,0.05,0,2,54,0.004005628903646373,25.608946888817645
final_lr005_seed0,0.05,0,2,55,0.007537460425574215,25.394076431715114
final_lr005_seed0,0.05,0,2,56,0.0023487249512325697,25.053514719804266
final_lr005_seed0,0.05,0,2,57,0.014594784632608084,25.045093431332727
final_lr005_seed0,0.05,0,2,58,0.006031707723406282,24.743503738231944
final_lr005_seed0,0.05,0,2,59,0.006459512415468314,24.298231155930022
final_lr005_seed0,0.05,0,2,60,0.0026294443932904582,24.154573502362755
final_lr005_seed0,0.05,0,2,61,0.005575504962309607,23.709242445725067
final_lr005_seed0,0.05,0,2,62,0.003875308978289919,23.194781154182813
final_lr005_seed0,0.05,0,2,63,0.004883711480545061,23.065276794715803
final_lr005_seed0,0.05,0,3,0,4.095272105597846,665.4833932697974
final_lr005_seed0,0.05,0,3,1,1.4948699612936565,480.20413712010327
final_lr005_seed0,0.05,0,3,2,1.857458975822406,426.7907952215931
final_lr005_seed0,0.05,0,3,3,1.0574671878940265,396.2286382774205
final_lr005_seed0,0.05,0,3,4,1.1969084449650735,325.5669507047125
final_lr005_seed0,0.05,0,3,5,0.9019473154202851,299.1585063788909
final_lr005_seed0,0.05,0,3,6,0.5235907087221776,242.29636470151078
final_lr005_seed0,0.05,0,3,7,0.35087264065813045,216.30870570566927
final_lr005_seed0,0.05,0,3,8,0.053686370022233504,206.59949471155926
final_lr005_seed0,0.05,0,3,9,0.23956561025626763,176.54064415225022
final_lr005_seed0,0.05,0,3,10,0.11698849449504778,143.94735810867923
final_lr005_seed0,0.05,0,3,11,0.05089101024676571,103.16712797423823
final_lr005_seed0,0.05,0,3,12,0.010556216563609548,91.40527555692981
final_lr005_seed0,0.05,0,3,13,0.02146923295382881,88.43348225602344
final_lr005_seed0,0.05,0,3,14,0.044417520192799625,80.21482141335757
final_lr005_seed0,0.05,0,3,15,0.015526335829683019,78.25029886942377
final_lr005_seed0,0.05,0,3,16,0.016833996407974894,73.34792124312544
final_lr005_seed0,0.05,0,3,17,0.03979868591292391,69.33369840911382
final_lr005_seed0,0.05,0,3,18,0.01859295690918856,66.38136813486187
final_lr005_seed0,0.05,0,3,19,0.006066169046627406,63.43192568543589
final_lr005_seed0,0.05,0,3,20,0.03474823398883608,61.435390793358664
final_lr005_seed0,0.05,0,3,21,0.004863895106272678,56.58049663891578
final_lr005_seed0,0.05,0,3,22,0.012351568525891442,55.87533501314555
final_lr005_seed0,0.05,0,3,23,0.02338494182139552,54.87516136298117
final_lr005_seed0,0.05,0,3,24,0.016021858055582382,54.107105297331856
final_lr005_seed0,0.05,0,3,25,0.007766975717032801,51.59730397403724
final_lr005_seed0,0.05,0,3,26,0.021566269249892505,50.84691736945674
final_lr005_seed0,0.05,0,3,27,0.008323060709529411,49.91931664397664
final_lr005_seed0,0.05,0,3,28,0.0022136575329153993,46.592310886867914
final_lr005_seed0,0.05,0,3,29,0.013361728884468724,45.33914925789259
final_lr005_seed0,0.05,0,3,30,0.03590225276445387,44.38180260250633
final_lr005_seed0,0.05,0,3,31,0.025716462340976513,43.26366970960753
final_lr005_seed0,0.05,0,3,32,0.008211873822303812,42.796383696265075
final_lr005_seed0,0.05,0,3,33,0.010293154319407949,42.38357290081771
final_lr005_seed0,0.05,0,3,34,0.004190906066974241,38.83692571980071
final_lr005_seed0,0.05,0,3,35,0.012345259958566866,38.27329742262905
final_lr005_seed0,0.05,0,3,36,0.007576342562864412,38.01681348953046
final_lr005_seed0,0.05,0,3,37,0.012434093881245264,37.72068666219278
final_lr005_seed0,0.05,0,3,38,0.012940687311397527,37.19099340284717
final_lr005_seed0,0.05,0,3,39,0.014128284121094703,35.557653999127716
final_lr005_seed0,0.05,0,3,40,0.009845725122759877,35.0395716774364
final_lr005_seed0,0.05,0,3,41,0.005597805997943639,34.40557592134074
final_lr005_seed0,0.05,0,3,42,0.008614966445257296,33.703219718423014
final_lr005_seed0,0.05,0,3,43,0.010228380768042302,33.46452721715926
final_lr005_seed0,0.05,0,3,44,0.006704329191536775,32.564774776923954
final_lr005_seed0,0.05,0,3,45,0.005516110391059093,32.154293453225165
final_lr005_seed0,0.05,0,3,46,0.0036963767952278843,31.621938264249913
final_lr005_seed0,0.05,0,3,47,0.003733962034235359,31.510775001870964
final_lr005_seed0,0.05,0,3,48,0.01198097270309154,30.608909037814346
final_lr005_seed0,0.05,0,3,49,0.0021543527632398324,30.34162536928196
final_lr005_seed0,0.05,0,3,50,0.008129644102353485,29.16335307255332
final_lr005_seed0,0.05,0,3,51,0.0031026107518979853,28.80793207470106
final_lr005_seed0,0.05,0,3,52,0.001642057882033992,28.37327299030402
final_lr005_seed0,0.05,0,3,53,0.004898116609823232,28.262223870217657
final_lr005_seed0,0.05,0,3,54,0.003531303707518549,27.93289966730368
final_lr005_seed0,0.05,0,3,55,0.009079080583609693,26.992193832603267
final_lr005_seed0,0.05,0,3,56,0.007485866165238158,26.798554545904
final_lr005_seed0,0.05,0,3,57,0.0038597665367736487,26.609226020325355
final_lr005_seed0,0.05,0,3,58,0.01424840360157056,26.202404271354496
final_lr005_seed0,0.05,0,3,59,0.002808108130799755,25.952054004531416
final_lr005_seed0,0.05,0,3,60,0.002872366924654899,25.545920959941835
final_lr005_seed0,0.05,0,3,61,0.005010176733187151,25.23304542008815
final_lr005_seed0,0.05,0,3,62,0.004797030722609939,25.14616758566231
final_lr005_seed0,0.05,0,3,63,0.00600186650100257,24.996218928822202
final_lr005_seed0,0.05,0,4,0,2.256395003136996,932.592713425993
final_lr005_seed0,0.05,0,4,1,0.5070920615162177,626.8928443592656
final_lr005_seed0,0.05,0,4,2,0.9719337183371795,476.35043995705666
final_lr005_seed0,0.05,0,4,3,1.5953654950388636,443.98700787454703
final_lr005_seed0,0.05,0,4,4,1.2913284924870425,402.89145187217275
final_lr005_seed0,0.05,0,4,5,1.2095100146768054,336.2436090562381
final_lr005_seed0,0.05,0,4,6,1.013659759695508,273.855661108965
final_lr005_seed0,0.05,0,4,7,0.7160729307730743,224.0753179241729
final_lr005_seed0,0.05,0,4,8,0.5310636170955108,202.55399175740092
final_lr005_seed0,0.05,0,4,9,0.05709464056296963,177.88047045024123
final_lr005_seed0,0.05,0,4,10,0.38328467542135397,162.28188338605963
final_lr005_seed0,0.05,0,4,11,0.05608979220734974,132.3735745276753
final_lr005_seed0,0.05,0,4,12,0.017120265573772008,120.08322586975513
final_lr005_seed0,0.05,0,4,13,0.035378491143955956,103.58867022132794
final_lr005_seed0,0.05,0,4,14,0.008240879893532003,91.79283151162497
final_lr005_seed0,0.05,0,4,15,0.020117165864128324,88.20194656724169
final_lr005_seed0,0.05,0,4,16,0.014162728808456843,79.20047680578199
final_lr005_seed0,0.05,0,4,17,0.015215835297193905,73.35603373305675
final_lr005_seed0,0.05,0,4,18,0.008311675807634374,68.40574339357461
final_lr005_seed0,0.05,0,4,19,0.020576575666545922,66.10421295415277
final_lr005_seed0,0.05,0,4,20,0.044920494169523886,64.2931250868839
final_lr005_seed0,0.05,0,4,21,0.012381420826172506,61.40229514349091
final_lr005_seed0,0.05,0,4,22,0.010410879184527131,60.2820323927759
final_lr005_seed0,0.05,0,4,23,0.020036038361277514,57.37801998301991
final_lr005_seed0,0.05,0,4,24,0.016777881055511982,55.58356426294835
final_lr005_seed0,0.05,0,4,25,0.031886173325812464,54.85998665485595
final_lr005_seed0,0.05,0,4,26,0.017755982636871285,53.7394943253057
final_lr005_seed0,0.05,0,4,27,0.017179010247519097,52.299906612177615
final_lr005_seed0,0.05,0,4,28,0.016931141993817168,50.33705604642464
final_lr005_seed0,0.05,0,4,29,0.012711267395681207,50.01842775439303
final_lr005_seed0,0.05,0,4,30,0.013277399880873028,48.53123365895792
final_lr005_seed0,0.05,0,4,31,0.008976346512594232,46.86462496411856
final_lr005_seed0,0.05,0,4,32,0.007599088986689712,45.45658531571276
final_lr005_seed0,0.05,0,4,33,0.006503915786219139,44.06647586375222
final_lr005_seed0,0.05,0,4,34,0.006505617007610573,43.60403290985603
final_lr005_seed0,0.05,0,4,35,0.010320376136804444,42.72167613176052
final_lr005_seed0,0.05,0,4,36,0.008445609162177969,41.72524637142603
final_lr005_seed0,0.05,0,4,37,0.008268391826568798,40.046308129524306
final_lr005_seed0,0.05,0,4,38,0.007203009813917096,39.736753562448804
final_lr005_seed0,0.05,0,4,39,0.010113275622379845,39.03704439281041
final_lr005_seed0,0.05,0,4,40,0.037566689492969964,38.15271581521419
final_lr005_seed0,0.05,0,4,41,0.011066021167377172,37.57098441029641
final_lr005_seed0,0.05,0,4,42,0.004399104581497305,37.1983333494548
final_lr005_seed0,0.05,0,4,43,0.0029366448646080943,36.367118088067144
final_lr005_seed0,0.05,0,4,44,0.009571517749090203,35.64703987705688
final_lr005_seed0,0.05,0,4,45,0.0065914341386514,35.20071676735497
final_lr005_seed0,0.05,0,4,46,0.003928463634232561,34.622900414809074
final_lr005_seed0,0.05,0,4,47,0.006947821915758149,34.037289301033795
final_lr005_seed0,0.05,0,4,48,0.0072242763641940135,33.76223052169355
final_lr005_seed0,0.05,0,4,49,0.007710598175311151,33.07202883702003
final_lr005_seed0,0.05,0,4,50,0.0019353779431827136,31.878919558708024
final_lr005_seed0,0.05,0,4,51,0.0034920732379736677,31.741171712030983
final_lr005_seed0,0.05,0,4,52,0.0022485558336430137,31.426306010170915
final_lr005_seed0,0.05,0,4,53,0.008860607667586185,30.38351019908997
final_lr005_seed0,0.05,0,4,54,0.004146502273048417,29.577591144310702
final_lr005_seed0,0.05,0,4,55,0.0022591951513179893,29.527681516494898
final_lr005_seed0,0.05,0,4,56,0.005903052844606876,29.268073761596447
final_lr005_seed0,0.05,0,4,57,0.004196918551050985,28.787130794008664
final_lr005_seed0,0.05,0,4,58,0.004647970615898409,28.41165807591823
final_lr005_seed0,0.05,0,4,59,0.005292396723281289,27.854934174991396
final_lr005_seed0,0.05,0,4,60,0.005270339705861851,27.8366767927952
final_lr005_seed0,0.05,0,4,61,0.0045736542735710685,27.489177038115773
final_lr005_seed0,0.05,0,4,62,0.002886382372506322,27.091899226095784
final_lr005_seed0,0.05,0,4,63,0.0038484785126972148,26.823318268966492
final_lr005_seed0,0.05,0,5,0,4.345403103383558,693.1236876636683
final_lr005_seed0,0.05,0,5,1,1.938607791641164,576.6004700001664
final_lr005_seed0,0.05,0,5,2,2.136227207807777,486.3743689513915
final_lr005_seed0,0.05,0,5,3,1.4628111108111927,399.5250133745436
final_lr005_seed0,0.05,0,5,4,1.278883313995183,371.70375963981223
final_lr005_seed0,0.05,0,5,5,1.4275780606495485,337.7096562832927
final_lr005_seed0,0.05,0,5,6,0.8175826124854447,295.865016896419
final_lr005_seed0,0.05,0,5,7,0.6006582502743584,209.83036681912142
final_lr005_seed0,0.05,0,5,8,0.36806930790372056,194.43791270897316
final_lr005_seed0,0.05,0,5,9,0.09243728574222028,168.36351505225437
final_lr005_seed0,0.05,0,5,10,0.02248212951113616,126.51626107692779
final_lr005_seed0,0.05,0,5,11,0.05342992003984137,103.63666148285705
final_lr005_seed0,0.05,0,5,12,0.032885896123386466,92.42467310950379
final_lr005_seed0,0.05,0,5,13,0.015254552585040968,83.31240669848411
final_lr005_seed0,0.05,0,5,14,0.08322893762060493,73.99554320720678
final_lr005_seed0,0.05,0,5,15,0.016771379144419528,72.871856987151
final_lr005_seed0,0.05,0,5,16,0.0178559201866776,70.53271170601857
final_lr005_seed0,0.05,0,5,17,0.01536162295514578,65.88567927547659
final_lr005_seed0,0.05,0,5,18,0.033462351490103806,62.05883105597898
final_lr005_seed0,0.05,0,5,19,0.031215049013317616,59.835734300302995
final_lr005_seed0,0.05,0,5,20,0.034420013405957336,59.42901462750981
final_lr005_seed0,0.05,0,5,21,0.0074062561724050424,57.4654305982122
final_lr005_seed0,0.05,0,5,22,0.02057409267249359,55.84236571538932
final_lr005_seed0,0.05,0,5,23,0.028631582923134058,54.242603651896424
final_lr005_seed0,0.05,0,5,24,0.02204553750627316,51.247611238614866
final_lr005_seed0,0.05,0,5,25,0.011961609297352389,51.04212700050641
final_lr005_seed0,0.05,0,5,26,0.014012498826869413,49.124615752073375
final_lr005_seed0,0.05,0,5,27,0.01251797370988097,47.7221141952889
final_lr005_seed0,0.05,0,5,28,0.012721110958519435,47.58761225435747
final_lr005_seed0,0.05,0,5,29,0.007834258426207913,44.42637440808852
final_lr005_seed0,0.05,0,5,30,0.01381391926547537,43.45542758934977
final_lr005_seed0,0.05,0,5,31,0.02006795510111843,42.95678529579704
final_lr005_seed0,0.05,0,5,32,0.01316302497134463,41.27199998015579
final_lr005_seed0,0.05,0,5,33,0.007763419902691571,40.540118977912094
final_lr005_seed0,0.05,0,5,34,0.0045665455945115485,39.49924445829976
final_lr005_seed0,0.05,0,5,35,0.008807962696187175,39.073690879297025
final_lr005_seed0,0.05,0,5,36,0.017611318033571667,38.09795297435929
final_lr005_seed0,0.05,0,5,37,0.005202267290094784,37.26057240518006
final_lr005_seed0,0.05,0,5,38,0.007375915967590662,36.806284234452114
final_lr005_seed0,0.05,0,5,39,0.009136643615875876,36.069002549146525
final_lr005_seed0,0.05,0,5,40,0.01127369524825377,34.981568402048076
final_lr005_seed0,0.05,0,5,41,0.009205260963338133,34.80225204459096
final_lr005_seed0,0.05,0,5,42,0.012528277248579411,34.269075864000555
final_lr005_seed0,0.05,0,5,43,0.0039059524719684507,33.767789015504945
final_lr005_seed0,0.05,0,5,44,0.004511552702672832,32.628235277670086
final_lr005_seed0,0.05,0,5,45,0.006088887050083483,32.03719836396111
final_lr005_seed0,0.05,0,5,46,0.0014062364643446458,31.88599549175459
final_lr005_seed0,0.05,0,5,47,0.0031999389984988993,31.103134697974706
final_lr005_seed0,0.05,0,5,48,0.003921703618610004,30.668107744880704
final_lr005_seed0,0.05,0,5,49,0.003152182403144938,29.776525701371412
final_lr005_seed0,0.05,0,5,50,0.008232795675024064,29.151427685787354
final_lr005_seed0,0.05,0,5,51,0.004066912098757095,28.572777998676656
final_lr005_seed0,0.05,0,5,52,0.002501729849116858,28.201072379385476
final_lr005_seed0,0.05,0,5,53,0.006568594718924908,27.885102396470167
final_lr005_seed0,0.05,0,5,54,0.004980054278089619,27.64985225813592
final_lr005_seed0,0.05,0,5,55,0.0031357899672384234,27.25044073019583
