run,lr,seed,epoch,component,fisher,sing_val
final_lr020_seed6,0.2,6,0,31,0.0014769928319477014,61.950699368281775
final_lr020_seed6,0.2,6,0,32,0.004495769669449569,61.41560512122664
final_lr020_seed6,0.2,6,0,33,0.010315949970918508,60.83289656997798
final_lr020_seed6,0.2,6,0,34,0.0029716550240054705,58.968998549298405
final_lr020_seed6,0.2,6,0,35,0.0022418729055104906,57.7987075838074
final_lr020_seed6,0.2,6,0,36,0.005852018172804594,56.90727193244584
final_lr020_seed6,0.2,6,0,37,0.004705358787784744,56.047721429789554
final_lr020_seed6,0.2,6,0,38,0.01261848289695251,55.90137256592518
final_lr020_seed6,0.2,6,0,39,0.0049678841897787766,54.88706357124839
final_lr020_seed6,0.2,6,0,40,0.001852374684833119,54.04411556478028
final_lr020_seed6,0.2,6,0,41,0.009466800871668847,53.76967615072081
final_lr020_seed6,0.2,6,0,42,0.0015529782872468615,53.16042853369164
final_lr020_seed6,0.2,6,0,43,0.00831648595420062,52.49198897237786
final_lr020_seed6,0.2,6,0,44,0.004766378302234316,52.269173703016435
final_lr020_seed6,0.2,6,0,45,0.002857452111188733,51.75159388073844
final_lr020_seed6,0.2,6,0,46,0.006105461294118023,51.299812355886736
final_lr020_seed6,0.2,6,0,47,0.014684127104150171,50.901025371188474
final_lr020_seed6,0.2,6,0,48,0.010387796292868831,50.423230062188566
final_lr020_seed6,0.2,6,0,49,0.0049020195553658285,50.27858229710702
final_lr020_seed6,0.2,6,0,50,0.010154354032886493,49.28694757966304
final_lr020_seed6,0.2,6,0,51,0.004736264090136694,48.882797081545085
final_lr020_seed6,0.2,6,0,52,0.00405157660788193,48.5183327859011
final_lr020_seed6,0.2,6,0,53,0.004039516611315093,47.90991018256485
final_lr020_seed6,0.2,6,0,54,0.006008754573282574,47.285291296723834
final_lr020_seed6,0.2,6,0,55,0.00481277817010982,46.91150232084922
final_lr020_seed6,0.2,6,0,56,0.005771778373170796,46.47859502510617
final_lr020_seed6,0.2,6,0,57,0.0027499959383607843,45.917605886650186
final_lr020_seed6,0.2,6,0,58,0.0034202703866806753,45.80662868890166
final_lr020_seed6,0.2,6,0,59,0.006011281525382873,45.153190851042986
final_lr020_seed6,0.2,6,0,60,0.005662769297307796,44.73674909814416
final_lr020_seed6,0.2,6,0,61,0.005239388865608483,44.15792842655184
final_lr020_seed6,0.2,6,0,62,0.005476669022356853,43.36070970696439
final_lr020_seed6,0.2,6,0,63,0.003422534717521529,43.24707477779661
final_lr020_seed6,0.2,6,1,0,0.6399924357883595,240.49804121392145
final_lr020_seed6,0.2,6,1,1,0.01546648767302654,57.10450841607947
final_lr020_seed6,0.2,6,1,2,0.02359211529174393,23.673426249396726
final_lr020_seed6,0.2,6,1,3,0.0015669398575233178,8.043417520548713
final_lr020_seed6,0.2,6,1,4,0.013179394312790102,7.184814677355984
final_lr020_seed6,0.2,6,1,5,0.0007010667558994029,5.5207408778599785
final_lr020_seed6,0.2,6,1,6,0.0022086282941371953,4.239437897713284
final_lr020_seed6,0.2,6,1,7,0.00661621576657065,3.7209142790255925
final_lr020_seed6,0.2,6,1,8,0.0038995665775940426,2.9449660262888084
final_lr020_seed6,0.2,6,1,9,0.0011069783418988885,2.078614181778657
final_lr020_seed6,0.2,6,1,10,0.000653196818652954,1.8957344748809897
final_lr020_seed6,0.2,6,1,11,0.0009737142874796451,1.6259529172920912
final_lr020_seed6,0.2,6,1,12,0.002658283034111204,1.4123802004970045
final_lr020_seed6,0.2,6,1,13,0.0007896366063474396,1.3167091693704052
final_lr020_seed6,0.2,6,1,14,0.0012918809750279135,1.1321881073279945
final_lr020_seed6,0.2,6,1,15,0.0019451737130441343,1.0719663438215856
final_lr020_seed6,0.2,6,1,16,0.0007312625567183425,0.9353864986681989
final_lr020_seed6,0.2,6,1,17,0.0005477109523642639,0.8172645198405154
final_lr020_seed6,0.2,6,1,18,0.0005506189286683277,0.7398587789254752
final_lr020_seed6,0.2,6,1,19,0.00026187459899707844,0.6584095932128792
final_lr020_seed6,0.2,6,1,20,0.0007910873055071466,0.6360203249704867
final_lr020_seed6,0.2,6,1,21,0.0009746393033209488,0.6244806015986671
final_lr020_seed6,0.2,6,1,22,0.0004000213975609605,0.5995334546859793
final_lr020_seed6,0.2,6,1,23,0.0007303051753900059,0.5738410342391157
final_lr020_seed6,0.2,6,1,24,0.0006161119157749329,0.5533432792461157
final_lr020_seed6,0.2,6,1,25,0.0012397636374217645,0.5088033041097128
final_lr020_seed6,0.2,6,1,26,0.0008064544598954506,0.49090071025019033
final_lr020_seed6,0.2,6,1,27,0.0007152399970874213,0.4602219436944467
final_lr020_seed6,0.2,6,1,28,0.0005490970022441756,0.4383029830852865
final_lr020_seed6,0.2,6,1,29,0.00022788595557122373,0.4117272974483872
final_lr020_seed6,0.2,6,1,30,0.0009341789103298847,0.39981783382936287
final_lr020_seed6,0.2,6,1,31,0.0025775509586375917,0.3876724030939619
final_lr020_seed6,0.2,6,1,32,0.00025980460472454863,0.3639208868230017
final_lr020_seed6,0.2,6,1,33,0.0004883756685203728,0.3484032343051679
final_lr020_seed6,0.2,6,1,34,0.001083666393610005,0.32341763077047503
final_lr020_seed6,0.2,6,1,35,0.0005061243413234615,0.3159332950101536
final_lr020_seed6,0.2,6,1,36,0.0008933606226363452,0.31402167925940017
final_lr020_seed6,0.2,6,1,37,0.00034885003085994296,0.3045886651591713
final_lr020_seed6,0.2,6,1,38,0.0003362795481265685,0.2933896346583387
final_lr020_seed6,0.2,6,1,39,7.648488207411604e-05,0.27935043413322935
final_lr020_seed6,0.2,6,1,40,0.0004436647784035633,0.2678352898749215
final_lr020_seed6,0.2,6,1,41,0.0004906981842566254,0.2529275779756631
final_lr020_seed6,0.2,6,1,42,0.0003708056126184629,0.24458333702970597
final_lr020_seed6,0.2,6,1,43,0.0001494190538419592,0.22440652208093032
final_lr020_seed6,0.2,6,1,44,0.0002553609204519069,0.2223380072370275
final_lr020_seed6,0.2,6,1,45,9.858078438080279e-05,0.2097830564917259
final_lr020_seed6,0.2,6,1,46,0.00035372938423161533,0.2024999361432969
final_lr020_seed6,0.2,6,1,47,0.0004727616250947621,0.19114558039354027
final_lr020_seed6,0.2,6,1,48,0.00032211763013878183,0.19004949401958116
final_lr020_seed6,0.2,6,1,49,0.00014978704921848087,0.1888056447291072
final_lr020_seed6,0.2,6,1,50,0.00045556626367759145,0.18329514485981624
final_lr020_seed6,0.2,6,1,51,0.00027675613054239,0.18007895620932604
final_lr020_seed6,0.2,6,1,52,0.00013566216470195375,0.1765877281977455
final_lr020_seed6,0.2,6,1,53,0.0004723902318647446,0.17134145767411424
final_lr020_seed6,0.2,6,1,54,0.00027216159213461444,0.16374762900959935
final_lr020_seed6,0.2,6,1,55,0.00032618696879743974,0.1570849574934643
final_lr020_seed6,0.2,6,1,56,0.00041584841078870337,0.1548393372997217
final_lr020_seed6,0.2,6,1,57,0.00024365565184975184,0.14257451406861354
final_lr020_seed6,0.2,6,1,58,0.00019295982471367084,0.14062732561437702
final_lr020_seed6,0.2,6,1,59,0.0002028365858871792,0.13632683303613347
final_lr020_seed6,0.2,6,1,60,8.237828698025022e-05,0.13178252260886344
final_lr020_seed6,0.2,6,1,61,0.00029568198972802057,0.12714764177582435
final_lr020_seed6,0.2,6,1,62,0.0002996901043464266,0.12563223390922557
final_lr020_seed6,0.2,6,1,63,0.00016078102106947218,0.12136686251487289
final_lr020_seed6,0.2,6,2,0,1.000525489014651,290.2258917743867
final_lr020_seed6,0.2,6,2,1,0.3426101524527603,186.52094372640812
final_lr020_seed6,0.2,6,2,2,0.05720246174246087,125.69570860550934
final_lr020_seed6,0.2,6,2,3,0.23068266689591546,107.01413185080577
final_lr020_seed6,0.2,6,2,4,0.22629575341988734,82.06205756781277
final_lr020_seed6,0.2,6,2,5,0.04437085973922596,47.321158938310035
final_lr020_seed6,0.2,6,2,6,0.05461429514633353,35.98021004566469
final_lr020_seed6,0.2,6,2,7,0.0300537265204739,27.079483474394276
final_lr020_seed6,0.2,6,2,8,0.04740587815045068,20.98258990647155
final_lr020_seed6,0.2,6,2,9,0.03619492307197131,16.826626138406628
final_lr020_seed6,0.2,6,2,10,0.0014543213041015508,12.608128289138588
final_lr020_seed6,0.2,6,2,11,0.0021381513310031043,11.395584281857685
final_lr020_seed6,0.2,6,2,12,0.006826759194788709,9.464435047304496
final_lr020_seed6,0.2,6,2,13,0.003901306717922738,8.772371183817954
final_lr020_seed6,0.2,6,2,14,0.01093471472915166,8.103361506139146
final_lr020_seed6,0.2,6,2,15,0.019626365586375143,6.899138976022754
final_lr020_seed6,0.2,6,2,16,0.018051856357713746,6.241960722046218
final_lr020_seed6,0.2,6,2,17,0.0041202305276848514,4.846706783704523
final_lr020_seed6,0.2,6,2,18,0.0335841063471063,4.311663151562304
final_lr020_seed6,0.2,6,2,19,0.006767097416642077,3.7204688267604493
final_lr020_seed6,0.2,6,2,20,0.006412536641848003,3.4854902120282985
final_lr020_seed6,0.2,6,2,21,0.0018194472019265474,3.205315383441598
final_lr020_seed6,0.2,6,2,22,0.017861914339533883,3.0897990396228265
final_lr020_seed6,0.2,6,2,23,0.003059704474095779,2.807933137327028
final_lr020_seed6,0.2,6,2,24,0.005407517736985476,2.6698037943015565
final_lr020_seed6,0.2,6,2,25,0.010535404903132402,2.5632644271178715
final_lr020_seed6,0.2,6,2,26,0.003707189589679717,2.31646958747012
final_lr020_seed6,0.2,6,2,27,0.002326586668105024,2.1965547080729197
final_lr020_seed6,0.2,6,2,28,0.005309749440536052,2.012361927716797
final_lr020_seed6,0.2,6,2,29,0.005718375651660543,1.7675279894277827
final_lr020_seed6,0.2,6,2,30,0.002854105834370703,1.6450063531749357
final_lr020_seed6,0.2,6,2,31,0.002043025507208726,1.4904738997141531
final_lr020_seed6,0.2,6,2,32,0.0011142908406090299,1.4770630463526961
final_lr020_seed6,0.2,6,2,33,0.00217780835336966,1.394270496165072
final_lr020_seed6,0.2,6,2,34,0.002251220968993978,1.338893837950299
final_lr020_seed6,0.2,6,2,35,0.0007170150082798382,1.2467928269863622
final_lr020_seed6,0.2,6,2,36,0.00716038611856564,1.2119821679562233
final_lr020_seed6,0.2,6,2,37,0.0031688922893383185,1.1181752486785115
final_lr020_seed6,0.2,6,2,38,0.002252412398530712,1.0617442878483163
final_lr020_seed6,0.2,6,2,39,0.004503308355315061,1.0335770476859836
final_lr020_seed6,0.2,6,2,40,0.002616162695157008,1.003902160582148
final_lr020_seed6,0.2,6,2,41,0.0019942198453370527,0.9669156162317614
final_lr020_seed6,0.2,6,2,42,0.001903748890557378,0.9600636495897564
final_lr020_seed6,0.2,6,2,43,0.0011952101857861154,0.8922504097714702
final_lr020_seed6,0.2,6,2,44,0.0011093362399132252,0.8675564816240849
final_lr020_seed6,0.2,6,2,45,0.0047378623832190275,0.8542474349206178
final_lr020_seed6,0.2,6,2,46,0.003485015912698554,0.8092741878792433
final_lr020_seed6,0.2,6,2,47,0.0017759151304509082,0.7842302687129423
final_lr020_seed6,0.2,6,2,48,0.0015384869648258656,0.7306388354508488
final_lr020_seed6,0.2,6,2,49,0.0021807986060870645,0.7104152384175114
final_lr020_seed6,0.2,6,2,50,0.00511313883256168,0.6794543961039634
final_lr020_seed6,0.2,6,2,51,0.005175864124352222,0.6691514241630381
final_lr020_seed6,0.2,6,2,52,0.0008058612040929984,0.6443562790060212
final_lr020_seed6,0.2,6,2,53,0.0011782995742824814,0.6167095287857312
final_lr020_seed6,0.2,6,2,54,0.010544920570417934,0.6068459804292576
final_lr020_seed6,0.2,6,2,55,0.0026484283048625146,0.5910886389497625
final_lr020_seed6,0.2,6,2,56,0.0013159598357581207,0.5843800521331095
final_lr020_seed6,0.2,6,2,57,0.0014429413753016445,0.5631351657124585
final_lr020_seed6,0.2,6,2,58,0.0016094562993971334,0.5454077535390608
final_lr020_seed6,0.2,6,2,59,0.00149043184440977,0.5305838547303169
final_lr020_seed6,0.2,6,2,60,0.0011362168569234868,0.5138557116674844
final_lr020_seed6,0.2,6,2,61,0.002795206059828526,0.49878346965008064
final_lr020_seed6,0.2,6,2,62,0.003050986360506953,0.4926631980478104
final_lr020_seed6,0.2,6,2,63,0.005004874679863683,0.4813991034861647
final_lr020_seed6,0.2,6,3,0,1.387769156091306,331.5573542296883
final_lr020_seed6,0.2,6,3,1,0.4934105384211806,228.8956744986393
final_lr020_seed6,0.2,6,3,2,0.26974261620483103,187.35351616429705
final_lr020_seed6,0.2,6,3,3,0.25454621879334516,138.74418494474716
final_lr020_seed6,0.2,6,3,4,0.12201730136682117,96.73042875938842
final_lr020_seed6,0.2,6,3,5,0.07099237747194342,83.61863878635408
final_lr020_seed6,0.2,6,3,6,0.1389780487919725,64.89161103545592
final_lr020_seed6,0.2,6,3,7,0.13341849438283152,56.70537323445158
final_lr020_seed6,0.2,6,3,8,0.019934776612218336,46.51938339638617
final_lr020_seed6,0.2,6,3,9,0.031232861293898663,40.242442926318496
final_lr020_seed6,0.2,6,3,10,0.06221228289670192,36.50101434724477
final_lr020_seed6,0.2,6,3,11,0.028975175835257928,29.1927624650549
final_lr020_seed6,0.2,6,3,12,0.043872617961862564,26.183231293690184
final_lr020_seed6,0.2,6,3,13,0.015223277243615569,24.554065485308854
final_lr020_seed6,0.2,6,3,14,0.018924675895076338,21.023536586142484
final_lr020_seed6,0.2,6,3,15,0.008618313877982618,19.260012183551076
final_lr020_seed6,0.2,6,3,16,0.008327100921726477,17.78759173309295
final_lr020_seed6,0.2,6,3,17,0.004659714755663362,16.62980286102893
final_lr020_seed6,0.2,6,3,18,0.007902635587589161,15.571318404442062
final_lr020_seed6,0.2,6,3,19,0.0093680543128588,13.7221886066526
final_lr020_seed6,0.2,6,3,20,0.010130409729842891,13.14299336935013
final_lr020_seed6,0.2,6,3,21,0.004447985594282939,12.137943850367696
final_lr020_seed6,0.2,6,3,22,0.006759750588232273,11.473937777040177
final_lr020_seed6,0.2,6,3,23,0.00948219013663396,9.981032452306456
final_lr020_seed6,0.2,6,3,24,0.00784398401489817,9.571127646376482
final_lr020_seed6,0.2,6,3,25,0.005372693702574804,9.289485075105011
final_lr020_seed6,0.2,6,3,26,0.0033872315058213294,8.951135340415126
final_lr020_seed6,0.2,6,3,27,0.010809107267750048,8.530166936098793
final_lr020_seed6,0.2,6,3,28,0.014965326493525045,7.810029260523458
final_lr020_seed6,0.2,6,3,29,0.0014529262810841692,6.971007814069998
final_lr020_seed6,0.2,6,3,30,0.00681592693955856,6.518002742414342
final_lr020_seed6,0.2,6,3,31,0.005409113441886753,6.204725433258003
final_lr020_seed6,0.2,6,3,32,0.0046170718633037336,6.065068091833193
final_lr020_seed6,0.2,6,3,33,0.005706553878417639,6.015554016783277
final_lr020_seed6,0.2,6,3,34,0.003479483128651048,5.734026210483566
final_lr020_seed6,0.2,6,3,35,0.007833466313284793,5.389526988707864
final_lr020_seed6,0.2,6,3,36,0.00564344420602538,4.951680562154654
final_lr020_seed6,0.2,6,3,37,0.0024551016064008222,4.9051633827459025
final_lr020_seed6,0.2,6,3,38,0.002137676182655498,4.676872059704658
final_lr020_seed6,0.2,6,3,39,0.0031302395666084506,4.512832265003831
final_lr020_seed6,0.2,6,3,40,0.005744619895407513,4.3176187491092275
final_lr020_seed6,0.2,6,3,41,0.005006926494479526,4.277984366907781
final_lr020_seed6,0.2,6,3,42,0.0018719987272478064,3.943205008421888
final_lr020_seed6,0.2,6,3,43,0.005377109670604847,3.8183554227032075
final_lr020_seed6,0.2,6,3,44,0.006343992311769271,3.6628591377852793
final_lr020_seed6,0.2,6,3,45,0.004435760828808743,3.519251773683658
final_lr020_seed6,0.2,6,3,46,0.005792298730015771,3.4050057242823693
final_lr020_seed6,0.2,6,3,47,0.006065070663119021,3.2836733186322387
final_lr020_seed6,0.2,6,3,48,0.0021728532224285857,3.1391271238527088
final_lr020_seed6,0.2,6,3,49,0.004877445450747817,3.1084399078608884
final_lr020_seed6,0.2,6,3,50,0.002690917465341757,3.0244624467778083
final_lr020_seed6,0.2,6,3,51,0.002042730462894222,2.903935524249653
final_lr020_seed6,0.2,6,3,52,0.006199628343008531,2.8522199845168053
final_lr020_seed6,0.2,6,3,53,0.0017555532398561538,2.8143134539619585
final_lr020_seed6,0.2,6,3,54,0.0027044747017170735,2.7333606729189683
final_lr020_seed6,0.2,6,3,55,0.003683876006732974,2.602569955731617
final_lr020_seed6,0.2,6,3,56,0.005020578851691626,2.5723785868331785
final_lr020_seed6,0.2,6,3,57,0.003179883775116088,2.542283758624574
final_lr020_seed6,0.2,6,3,58,0.0057935267459492375,2.460698585130072
final_lr020_seed6,0.2,6,3,59,0.007198587279616065,2.3708462179511134
final_lr020_seed6,0.2,6,3,60,0.0025609374037137696,2.3615220699121275
final_lr020_seed6,0.2,6,3,61,0.001969172802605711,2.28854808088253
final_lr020_seed6,0.2,6,3,62,0.0019151110741400528,2.1505438152388376
final_lr020_seed6,0.2,6,3,63,0.0024033224051551315,2.1158828274801595
final_lr020_seed6,0.2,6,4,0,1.5831687705539152,394.6758381556062
final_lr020_seed6,0.2,6,4,1,0.6635705913869765,199.25274051878282
final_lr020_seed6,0.2,6,4,2,0.6542291405842215,163.99532648935067
final_lr020_seed6,0.2,6,4,3,0.5057501810095079,156.62566284354904
final_lr020_seed6,0.2,6,4,4,0.3308090262384975,108.38891111152572
final_lr020_seed6,0.2,6,4,5,0.19861648697931306,98.70511900810864
final_lr020_seed6,0.2,6,4,6,0.18002063747624075,82.45265406388563
final_lr020_seed6,0.2,6,4,7,0.11433459948867868,71.3696136603913
final_lr020_seed6,0.2,6,4,8,0.045700993365411155,57.0465919276814
final_lr020_seed6,0.2,6,4,9,0.07738536004615801,51.14824226571949
final_lr020_seed6,0.2,6,4,10,0.04344676487624592,46.42117237621719
final_lr020_seed6,0.2,6,4,11,0.023896275475454854,39.35127704984561
final_lr020_seed6,0.2,6,4,12,0.029106579023742127,38.072762284760216
final_lr020_seed6,0.2,6,4,13,0.03596053603234618,32.604876751384445
final_lr020_seed6,0.2,6,4,14,0.011677337073820477,30.74715357627729
final_lr020_seed6,0.2,6,4,15,0.02089982138685093,28.121973874123988
final_lr020_seed6,0.2,6,4,16,0.026521637657515522,26.406939167570176
final_lr020_seed6,0.2,6,4,17,0.022040010946291096,24.490431113903455
final_lr020_seed6,0.2,6,4,18,0.008226604234539334,24.323157011786503
final_lr020_seed6,0.2,6,4,19,0.015592976098057463,21.43016024665168
final_lr020_seed6,0.2,6,4,20,0.018357391949610537,20.616926199706167
final_lr020_seed6,0.2,6,4,21,0.013382641719075787,19.365440855733016
final_lr020_seed6,0.2,6,4,22,0.016239974767073895,16.932205091480203
final_lr020_seed6,0.2,6,4,23,0.008518440463102782,15.926418723274935
final_lr020_seed6,0.2,6,4,24,0.006742659194065092,15.372933437251453
final_lr020_seed6,0.2,6,4,25,0.012921168650118312,14.850799380875351
final_lr020_seed6,0.2,6,4,26,0.010363891966346775,14.290920019276022
final_lr020_seed6,0.2,6,4,27,0.006567402560676241,13.934884974310256
final_lr020_seed6,0.2,6,4,28,0.007306573898926348,13.060069870319547
final_lr020_seed6,0.2,6,4,29,0.005010607080281341,12.577336139138534
final_lr020_seed6,0.2,6,4,30,0.009970528095381416,11.218811831295675
final_lr020_seed6,0.2,6,4,31,0.005853777141183576,11.08488705609733
final_lr020_seed6,0.2,6,4,32,0.008674122643457096,10.575006316160286
final_lr020_seed6,0.2,6,4,33,0.0040423177772488435,10.186800583843743
final_lr020_seed6,0.2,6,4,34,0.006111668722277903,10.084512067212904
final_lr020_seed6,0.2,6,4,35,0.006243265025906675,9.770264166704033
final_lr020_seed6,0.2,6,4,36,0.002709070527415361,9.51324767657544
final_lr020_seed6,0.2,6,4,37,0.007018056215837671,9.166694626995614
final_lr020_seed6,0.2,6,4,38,0.0028139092865890414,8.895660713380936
final_lr020_seed6,0.2,6,4,39,0.0056661610210994,8.477165776589786
final_lr020_seed6,0.2,6,4,40,0.005366144690345177,8.328359842788014
final_lr020_seed6,0.2,6,4,41,0.009397831588775229,7.9537671052466425
final_lr020_seed6,0.2,6,4,42,0.007146744072789471,7.755685321434493
final_lr020_seed6,0.2,6,4,43,0.010047466223525018,7.614621752073992
final_lr020_seed6,0.2,6,4,44,0.0019884252243360526,7.495866001313187
final_lr020_seed6,0.2,6,4,45,0.0033944200608965066,7.37874069941009
final_lr020_seed6,0.2,6,4,46,0.004389332320688247,7.03264425140569
final_lr020_seed6,0.2,6,4,47,0.008353553461122187,6.867959306127642
final_lr020_seed6,0.2,6,4,48,0.008524023130268966,6.61005841833816
final_lr020_seed6,0.2,6,4,49,0.0048647619439366446,6.415288424917933
final_lr020_seed6,0.2,6,4,50,0.004636717387692737,6.35195287156128
final_lr020_seed6,0.2,6,4,51,0.0031585418703766566,5.969778061141603
final_lr020_seed6,0.2,6,4,52,0.006649902447295687,5.9073856767978015
final_lr020_seed6,0.2,6,4,53,0.005347482832508445,5.767111660774863
final_lr020_seed6,0.2,6,4,54,0.006072843889451659,5.708514907230273
final_lr020_seed6,0.2,6,4,55,0.0038281526787155946,5.608122539168464
final_lr020_seed6,0.2,6,4,56,0.00646535457390735,5.41914547922526
final_lr020_seed6,0.2,6,4,57,0.0009739814478787245,5.333835368179174
final_lr020_seed6,0.2,6,4,58,0.0024556389318604543,5.1561001942605795
final_lr020_seed6,0.2,6,4,59,0.0015879379380556637,5.091294083749708
final_lr020_seed6,0.2,6,4,60,0.00206803704092007,4.974036156726458
final_lr020_seed6,0.2,6,4,61,0.002834526747932045,4.926882132119584
final_lr020_seed6,0.2,6,4,62,0.001410043719841793,4.779614929533223
final_lr020_seed6,0.2,6,4,63,0.0034949044937951914,4.566062428241673
final_lr020_seed6,0.2,6,5,0,2.7429039207880637,406.5284305124741
final_lr020_seed6,0.2,6,5,1,1.4206370145058036,243.1997261374473
final_lr020_seed6,0.2,6,5,2,0.7520593146994823,224.95927336056593
final_lr020_seed6,0.2,6,5,3,1.0111491891688988,185.2315138840067
final_lr020_seed6,0.2,6,5,4,0.6749557494513148,151.91694006666873
final_lr020_seed6,0.2,6,5,5,0.6272732418994089,135.15239537243443
final_lr020_seed6,0.2,6,5,6,0.34626195657474057,122.80520366589883
final_lr020_seed6,0.2,6,5,7,0.10191169086263534,91.13248565677289
final_lr020_seed6,0.2,6,5,8,0.13803033216150917,88.17802227783818
final_lr020_seed6,0.2,6,5,9,0.08735941837867282,66.532077309447
final_lr020_seed6,0.2,6,5,10,0.032854688954641345,51.94302372417958
final_lr020_seed6,0.2,6,5,11,0.012028347210427602,48.62745535497709
final_lr020_seed6,0.2,6,5,12,0.027474917599324373,45.39690867042138
final_lr020_seed6,0.2,6,5,13,0.009869674033385092,42.62768583993526
final_lr020_seed6,0.2,6,5,14,0.023217238168843538,42.20604315589923
final_lr020_seed6,0.2,6,5,15,0.02152799448033704,38.80644416326832
final_lr020_seed6,0.2,6,5,16,0.022113034252592187,35.90119781706667
final_lr020_seed6,0.2,6,5,17,0.019258212900824967,33.72156321095172
final_lr020_seed6,0.2,6,5,18,0.017651628504629324,31.610804037939094
final_lr020_seed6,0.2,6,5,19,0.015782337713394504,28.940768786497607
final_lr020_seed6,0.2,6,5,20,0.011300872466082256,28.64215056228146
final_lr020_seed6,0.2,6,5,21,0.014723924574678792,25.88439348713997
final_lr020_seed6,0.2,6,5,22,0.015975332638464085,25.382423116786875
final_lr020_seed6,0.2,6,5,23,0.011916776046175475,24.042032911149153
final_lr020_seed6,0.2,6,5,24,0.010744742079542373,22.201845345943784
final_lr020_seed6,0.2,6,5,25,0.01360530373999947,21.48555922464148
final_lr020_seed6,0.2,6,5,26,0.007917369714863802,21.029326987393095
final_lr020_seed6,0.2,6,5,27,0.004505923020345976,20.53371223667408
final_lr020_seed6,0.2,6,5,28,0.00980901144352076,19.39711114604823
final_lr020_seed6,0.2,6,5,29,0.0042754139303028925,18.59817553131817
final_lr020_seed6,0.2,6,5,30,0.011760904595766678,17.556922042767617
final_lr020_seed6,0.2,6,5,31,0.006597980026668313,17.489620655342346
final_lr020_seed6,0.2,6,5,32,0.01147069816071556,16.493791755083414
final_lr020_seed6,0.2,6,5,33,0.01050569188095624,16.206455332174443
final_lr020_seed6,0.2,6,5,34,0.004839419270887375,15.727873161247333
final_lr020_seed6,0.2,6,5,35,0.010730416353752117,15.045981201265395
final_lr020_seed6,0.2,6,5,36,0.012093091430575449,14.942022892156501
final_lr020_seed6,0.2,6,5,37,0.005565889504985182,14.758671434090768
final_lr020_seed6,0.2,6,5,38,0.005434605698741597,14.192592658954132
final_lr020_seed6,0.2,6,5,39,0.004101790667905151,13.450364673833759
final_lr020_seed6,0.2,6,5,40,0.0030144854859100374,13.287519454878183
final_lr020_seed6,0.2,6,5,41,0.002609821597954274,12.928529056427882
final_lr020_seed6,0.2,6,5,42,0.006757997589439905,12.600436433038404
final_lr020_seed6,0.2,6,5,43,0.0092108188444249,12.123009107153313
final_lr020_seed6,0.2,6,5,44,0.0024122874490323056,11.902635659328611
final_lr020_seed6,0.2,6,5,45,0.0029333165596172827,11.530959995942526
final_lr020_seed6,0.2,6,5,46,0.003064007263980379,11.12047895946761
final_lr020_seed6,0.2,6,5,47,0.00780684806047252,10.862694358017283
final_lr020_seed6,0.2,6,5,48,0.004779847813541953,10.792226300387354
final_lr020_seed6,0.2,6,5,49,0.0008408323154134428,10.53725097645707
