run_name,lr,seed,epoch,threshold_mode,threshold_value,k_main,d_total,k_fraction,singular_sum_total,singular_energy_total,main_singular_mass,main_energy_mass,residual_singular_mass,residual_energy_mass,effective_rank_singular,effective_rank_energy
final_lr010_seed2,0.1,2,10,singular_mass,0.8,153,512,0.298828125,5787.14306640625,716964.3125,0.8003340363502502,0.9942949414253235,0.19966596364974976,0.005705058574676514,141.88564005105357,13.074433522544973
final_lr010_seed2,0.1,2,11,singular_mass,0.8,142,512,0.27734375,5811.912109375,803487.125,0.8004283308982849,0.9949522614479065,0.1995716691017151,0.005047738552093506,131.38010322430955,11.659946489496452
final_lr010_seed2,0.1,2,12,singular_mass,0.8,135,512,0.263671875,5627.85205078125,773401.0,0.8004724383354187,0.9951217770576477,0.1995275616645813,0.004878222942352295,126.63284363355513,11.740861120432152
final_lr010_seed2,0.1,2,13,singular_mass,0.8,132,512,0.2578125,5745.56201171875,824061.75,0.8002103567123413,0.9952152371406555,0.1997896432876587,0.004784762859344482,123.82043329273313,11.67166151118303
final_lr010_seed2,0.1,2,14,singular_mass,0.8,129,512,0.251953125,5919.75830078125,903718.3125,0.8007014393806458,0.9954046607017517,0.19929856061935425,0.004595339298248291,121.40827628549438,11.174504249660382
final_lr010_seed2,0.1,2,15,singular_mass,0.8,121,512,0.236328125,6025.98388671875,992112.0,0.8005223274230957,0.9956845045089722,0.1994776725769043,0.004315495491027832,114.72018777270789,10.657543161717358
final_lr010_seed2,0.1,2,16,singular_mass,0.8,125,512,0.244140625,6054.0244140625,926740.0625,0.8000253438949585,0.9952837824821472,0.1999746561050415,0.004716217517852783,120.28667974525438,11.922020083676596
final_lr010_seed2,0.1,2,17,singular_mass,0.8,118,512,0.23046875,6322.3818359375,1085210.0,0.8003075122833252,0.9956467151641846,0.1996924877166748,0.00435328483581543,112.95174126339494,11.408305800223815
final_lr010_seed2,0.1,2,18,singular_mass,0.8,122,512,0.23828125,5679.537109375,856267.3125,0.8010097146034241,0.9955403208732605,0.19899028539657593,0.004459679126739502,116.2529358884279,11.196273367975609
final_lr010_seed2,0.1,2,19,singular_mass,0.8,114,512,0.22265625,5712.48388671875,909807.6875,0.8003007173538208,0.9957621097564697,0.1996992826461792,0.0042378902435302734,109.32774904620833,11.35706580243416
final_lr010_seed2,0.1,2,20,singular_mass,0.8,117,512,0.228515625,6034.1455078125,1026294.5625,0.8006487488746643,0.9958077669143677,0.1993512511253357,0.004192233085632324,110.83938806534404,10.672186579824743
final_lr010_seed2,0.1,2,22,singular_mass,0.8,112,512,0.21875,5773.18798828125,942002.75,0.8003992438316345,0.9958019256591797,0.19960075616836548,0.0041980743408203125,107.27171102931075,11.48175691312626
final_lr010_seed2,0.1,2,24,singular_mass,0.8,118,512,0.23046875,5927.5537109375,963127.8125,0.8009855151176453,0.9956944584846497,0.19901448488235474,0.004305541515350342,112.12705248943354,11.232569171963362
final_lr010_seed2,0.1,2,26,singular_mass,0.8,109,512,0.212890625,6192.37451171875,1113920.0,0.8001669645309448,0.9959222674369812,0.19983303546905518,0.004077732563018799,105.59386340341607,10.977191981684133
final_lr010_seed2,0.1,2,28,singular_mass,0.8,111,512,0.216796875,6002.49462890625,993288.25,0.8001199960708618,0.9956825375556946,0.19988000392913818,0.00431746244430542,109.91024914701293,11.294460148205955
final_lr010_seed2,0.1,2,30,singular_mass,0.8,112,512,0.21875,6200.33154296875,1045428.875,0.8002621531486511,0.9956192374229431,0.19973784685134888,0.004380762577056885,110.05892995980076,11.883544622045424
final_lr010_seed2,0.1,2,35,singular_mass,0.8,106,512,0.20703125,6064.02880859375,1094763.0,0.8004024028778076,0.9960069060325623,0.19959759712219238,0.003993093967437744,103.08007909563624,10.769543428759476
final_lr010_seed2,0.1,2,40,singular_mass,0.8,103,512,0.201171875,6051.18896484375,1117077.875,0.8003078103065491,0.9960933923721313,0.19969218969345093,0.003906607627868652,100.85950645347009,10.45997048948256
final_lr010_seed2,0.1,2,45,singular_mass,0.8,100,512,0.1953125,5968.4716796875,1097376.25,0.801082193851471,0.9961577653884888,0.19891780614852905,0.0038422346115112305,98.08369567944769,10.868695330743215
final_lr010_seed2,0.1,2,50,singular_mass,0.8,100,512,0.1953125,5628.6123046875,975790.4375,0.8005251288414001,0.9961209893226624,0.19947487115859985,0.0038790106773376465,98.75361415670552,10.761219728159887
final_lr010_seed2,0.1,2,60,singular_mass,0.8,102,512,0.19921875,5878.1064453125,1045214.3125,0.8010375499725342,0.9960323572158813,0.19896245002746582,0.003967642784118652,100.7465018462995,10.681404002631567
final_lr010_seed2,0.1,2,70,singular_mass,0.8,96,512,0.1875,5748.859375,1025554.1875,0.8008426427841187,0.996099591255188,0.19915735721588135,0.0039004087448120117,95.7921288327598,11.198905705362767
final_lr010_seed2,0.1,2,80,singular_mass,0.8,89,512,0.173828125,6069.7578125,1204922.875,0.8001151084899902,0.9962844848632812,0.19988489151000977,0.00371551513671875,90.81550859214178,10.860056783741861
final_lr010_seed2,0.1,2,90,singular_mass,0.8,90,512,0.17578125,5896.23779296875,1114956.75,0.8000977039337158,0.9962123036384583,0.19990229606628418,0.003787696361541748,92.19564605776733,11.080469239223673
final_lr010_seed2,0.1,2,100,singular_mass,0.8,84,512,0.1640625,6224.3271484375,1290366.125,0.8011267185211182,0.9963346719741821,0.19887328147888184,0.003665328025817871,87.35224772223376,11.077101469215142
final_lr010_seed2,0.1,2,110,singular_mass,0.8,81,512,0.158203125,6082.5,1252469.125,0.8000048995018005,0.9963692426681519,0.19999510049819946,0.0036307573318481445,85.60304539229041,11.113964822984599
final_lr010_seed2,0.1,2,120,singular_mass,0.8,79,512,0.154296875,5983.4580078125,1231271.625,0.801021158695221,0.9964491724967957,0.19897884130477905,0.0035508275032043457,83.65738257835744,11.16855132778896
final_lr010_seed2,0.1,2,130,singular_mass,0.8,75,512,0.146484375,5953.50830078125,1210578.625,0.8012480139732361,0.9963866472244263,0.19875198602676392,0.0036133527755737305,82.52707890679088,11.517487025426242
final_lr010_seed2,0.1,2,140,singular_mass,0.8,70,512,0.13671875,6176.14794921875,1315736.625,0.8006101846694946,0.9963618516921997,0.19938981533050537,0.003638148307800293,81.05448431419374,11.450985324835246
final_lr010_seed2,0.1,2,150,singular_mass,0.8,64,512,0.125,5874.099609375,1267069.375,0.8014268279075623,0.9965513944625854,0.19857317209243774,0.0034486055374145508,75.27653173621344,11.262874659708904
final_lr010_seed2,0.1,2,160,singular_mass,0.8,56,512,0.109375,5724.9814453125,1278056.625,0.8015152215957642,0.9966354966163635,0.19848477840423584,0.0033645033836364746,69.75841318251534,10.999137893827323
final_lr010_seed2,0.1,2,170,singular_mass,0.8,49,512,0.095703125,5361.87255859375,1241596.0,0.8011714816093445,0.9966949820518494,0.19882851839065552,0.0033050179481506348,62.03424061277873,10.554623865050084
final_lr010_seed2,0.1,2,180,singular_mass,0.8,45,512,0.087890625,5042.521484375,1206519.0,0.8022012710571289,0.9968242049217224,0.1977987289428711,0.003175795078277588,55.844981792276975,10.093742082866246
final_lr010_seed2,0.1,2,190,singular_mass,0.8,42,512,0.08203125,4938.56640625,1198998.5,0.8005917072296143,0.9967510104179382,0.19940829277038574,0.0032489895820617676,53.39892390124121,9.957746699431166
final_lr010_seed2,0.1,2,200,singular_mass,0.8,42,512,0.08203125,4934.85791015625,1200697.625,0.8005171418190002,0.9967531561851501,0.19948285818099976,0.0032468438148498535,53.25605380079267,9.937551643564131
