run,lr,seed,epoch,component,fisher,sing_val
final_lr010_seed2,0.1,2,2,43,0.004720133452986019,19.80217353304965
final_lr010_seed2,0.1,2,2,44,0.005576484100052792,18.94837005376276
final_lr010_seed2,0.1,2,2,45,0.004619863866583729,18.33562172260873
final_lr010_seed2,0.1,2,2,46,0.010629519548903574,17.731876868614737
final_lr010_seed2,0.1,2,2,47,0.0025715964930043975,17.646340897030704
final_lr010_seed2,0.1,2,2,48,0.011213906246397124,17.40196088300081
final_lr010_seed2,0.1,2,2,49,0.0027983511531916617,17.097686799218273
final_lr010_seed2,0.1,2,2,50,0.006268106046086378,16.966947818113656
final_lr010_seed2,0.1,2,2,51,0.00508969919464424,16.540757912272376
final_lr010_seed2,0.1,2,2,52,0.00454330992014035,16.139013992253147
final_lr010_seed2,0.1,2,2,53,0.006006999498813245,16.034118481884494
final_lr010_seed2,0.1,2,2,54,0.010453229374274257,15.306053729078611
final_lr010_seed2,0.1,2,2,55,0.004503745196132379,15.160528629875945
final_lr010_seed2,0.1,2,2,56,0.008219934141084092,14.980163392556483
final_lr010_seed2,0.1,2,2,57,0.004608304970971296,14.770492943898876
final_lr010_seed2,0.1,2,2,58,0.0063102382556963705,14.555502974818674
final_lr010_seed2,0.1,2,2,59,0.005627611481008656,14.297613459696683
final_lr010_seed2,0.1,2,2,60,0.0039302258855276285,14.003003164659392
final_lr010_seed2,0.1,2,2,61,0.003199453978309917,13.5757463679648
final_lr010_seed2,0.1,2,2,62,0.005987785747034077,13.552605385089617
final_lr010_seed2,0.1,2,2,63,0.002537095350689685,13.397713265049827
final_lr010_seed2,0.1,2,3,0,3.410570924122654,515.624058485544
final_lr010_seed2,0.1,2,3,1,1.4852952486230566,344.1805690533181
final_lr010_seed2,0.1,2,3,2,1.1602024014160297,268.82675607722246
final_lr010_seed2,0.1,2,3,3,0.5789143956838629,258.0016502215264
final_lr010_seed2,0.1,2,3,4,0.968360761313865,195.5456626677219
final_lr010_seed2,0.1,2,3,5,0.7343079061356573,179.65227181110785
final_lr010_seed2,0.1,2,3,6,0.08714149187195355,147.8282525118403
final_lr010_seed2,0.1,2,3,7,0.24725780032476818,137.63529363809363
final_lr010_seed2,0.1,2,3,8,0.2145965895231766,122.95337548517071
final_lr010_seed2,0.1,2,3,9,0.08866960903174646,99.94122887591047
final_lr010_seed2,0.1,2,3,10,0.12073965745270471,94.75373368435066
final_lr010_seed2,0.1,2,3,11,0.16190985378963269,85.44281968288054
final_lr010_seed2,0.1,2,3,12,0.03946262949638617,70.86994354423665
final_lr010_seed2,0.1,2,3,13,0.04935117402313686,63.911767075119634
final_lr010_seed2,0.1,2,3,14,0.0340951409597815,62.33545203366042
final_lr010_seed2,0.1,2,3,15,0.012538562549613856,53.4278572022499
final_lr010_seed2,0.1,2,3,16,0.030229878269506346,50.21138292932099
final_lr010_seed2,0.1,2,3,17,0.02095957291982237,47.82122979601808
final_lr010_seed2,0.1,2,3,18,0.0068568484645068475,46.138359721858826
final_lr010_seed2,0.1,2,3,19,0.02716361079200701,45.081214736164405
final_lr010_seed2,0.1,2,3,20,0.02055002332311678,42.82911395961305
final_lr010_seed2,0.1,2,3,21,0.011286925382863446,42.01541439138864
final_lr010_seed2,0.1,2,3,22,0.01880538483198466,41.315605272840244
final_lr010_seed2,0.1,2,3,23,0.014474881521514384,40.10807492794883
final_lr010_seed2,0.1,2,3,24,0.022773641508457346,36.842202105130355
final_lr010_seed2,0.1,2,3,25,0.016557404321094298,35.54302225509654
final_lr010_seed2,0.1,2,3,26,0.01796080521925018,34.46072357332332
final_lr010_seed2,0.1,2,3,27,0.018779466776419344,32.45924153133194
final_lr010_seed2,0.1,2,3,28,0.007589801342130326,31.72577066016865
final_lr010_seed2,0.1,2,3,29,0.0024349959838515668,31.203022236882404
final_lr010_seed2,0.1,2,3,30,0.024173358412827774,30.49177378739084
final_lr010_seed2,0.1,2,3,31,0.012083792976936875,30.00389455661067
final_lr010_seed2,0.1,2,3,32,0.01654077761097626,28.780058955295246
final_lr010_seed2,0.1,2,3,33,0.003277377674076835,27.820137149391787
final_lr010_seed2,0.1,2,3,34,0.004436050849638756,27.46884360488549
final_lr010_seed2,0.1,2,3,35,0.014626493876612596,26.36868680507928
final_lr010_seed2,0.1,2,3,36,0.010869571607961504,25.581693990092802
final_lr010_seed2,0.1,2,3,37,0.0011094564365326219,25.36296396417126
final_lr010_seed2,0.1,2,3,38,0.008866526502445323,24.873093417193623
final_lr010_seed2,0.1,2,3,39,0.003030385789314857,24.230050412752203
final_lr010_seed2,0.1,2,3,40,0.00481898648504589,23.781358949682097
final_lr010_seed2,0.1,2,3,41,0.006516939072901806,22.61144710277755
final_lr010_seed2,0.1,2,3,42,0.0029126125907119396,22.572463371423805
final_lr010_seed2,0.1,2,3,43,0.0038150613447746323,21.63411988735391
final_lr010_seed2,0.1,2,3,44,0.009648865007148389,21.41078381471464
final_lr010_seed2,0.1,2,3,45,0.005321859841316451,21.18132206876186
final_lr010_seed2,0.1,2,3,46,0.001994988610382957,20.80778434561448
final_lr010_seed2,0.1,2,3,47,0.005175074482603583,20.290073921601078
final_lr010_seed2,0.1,2,3,48,0.005077915047072269,19.923074813370416
final_lr010_seed2,0.1,2,3,49,0.005375834888424639,19.591141381689948
final_lr010_seed2,0.1,2,3,50,0.005231488493961796,19.339934911237318
final_lr010_seed2,0.1,2,3,51,0.005050627604967156,19.27163801405729
final_lr010_seed2,0.1,2,3,52,0.0078083603642409944,18.357342632399437
final_lr010_seed2,0.1,2,3,53,0.010297008751879626,18.320170705655908
final_lr010_seed2,0.1,2,3,54,0.002673128327018623,18.103326102947356
final_lr010_seed2,0.1,2,3,55,0.004510980524924976,17.827136438863867
final_lr010_seed2,0.1,2,3,56,0.002790979281192118,17.689242124097287
final_lr010_seed2,0.1,2,3,57,0.004060303697525812,17.20676158155804
final_lr010_seed2,0.1,2,3,58,0.0016374327351558055,16.76210278694324
final_lr010_seed2,0.1,2,3,59,0.0019089742048734697,16.59302904573327
final_lr010_seed2,0.1,2,3,60,0.005284208472760743,16.20353384247476
final_lr010_seed2,0.1,2,3,61,0.0015783370384504659,16.004442691406783
final_lr010_seed2,0.1,2,3,62,0.0061611174589441394,15.936498933424764
final_lr010_seed2,0.1,2,3,63,0.0047220847308484405,15.728191810753305
final_lr010_seed2,0.1,2,4,0,3.9083979854679534,472.321189607967
final_lr010_seed2,0.1,2,4,1,1.6071221396236,352.8446162874542
final_lr010_seed2,0.1,2,4,2,1.6980210508491191,336.9140712134231
final_lr010_seed2,0.1,2,4,3,1.0879967914974458,253.7838538950163
final_lr010_seed2,0.1,2,4,4,1.2333449781894656,234.02343800137015
final_lr010_seed2,0.1,2,4,5,1.3471448393190093,222.08652216566674
final_lr010_seed2,0.1,2,4,6,0.4458493669868731,159.80673353738837
final_lr010_seed2,0.1,2,4,7,0.3588301752139603,143.29311937568357
final_lr010_seed2,0.1,2,4,8,0.1433505273992646,131.51426769284728
final_lr010_seed2,0.1,2,4,9,0.12256176388654177,106.04244638160526
final_lr010_seed2,0.1,2,4,10,0.040530738802869885,88.34337035957768
final_lr010_seed2,0.1,2,4,11,0.03206084505206754,79.99725909319434
final_lr010_seed2,0.1,2,4,12,0.02641801908491763,74.29196546327587
final_lr010_seed2,0.1,2,4,13,0.02915843417283853,66.13481416907851
final_lr010_seed2,0.1,2,4,14,0.05374151815011505,63.125305922868804
final_lr010_seed2,0.1,2,4,15,0.026007523107191094,57.704709923884884
final_lr010_seed2,0.1,2,4,16,0.04840532652272659,55.60998594731564
final_lr010_seed2,0.1,2,4,17,0.019478780092990557,52.358425344215284
final_lr010_seed2,0.1,2,4,18,0.02621698513266331,49.0935742742754
final_lr010_seed2,0.1,2,4,19,0.008508991459039474,47.0251339932785
final_lr010_seed2,0.1,2,4,20,0.016884961589472575,46.242774173903264
final_lr010_seed2,0.1,2,4,21,0.008133994295344591,44.00729753763987
final_lr010_seed2,0.1,2,4,22,0.010757564166805171,42.53745482674373
final_lr010_seed2,0.1,2,4,23,0.023452241086840315,39.55942838986259
final_lr010_seed2,0.1,2,4,24,0.011177284531804017,38.279479439639914
final_lr010_seed2,0.1,2,4,25,0.02692761164256918,36.46738141707189
final_lr010_seed2,0.1,2,4,26,0.007631786366024644,35.24363346288662
final_lr010_seed2,0.1,2,4,27,0.011293274147544195,35.06671697950376
final_lr010_seed2,0.1,2,4,28,0.012777995793019475,33.965632422126255
final_lr010_seed2,0.1,2,4,29,0.011405456194427859,33.289466895174975
final_lr010_seed2,0.1,2,4,30,0.011060154285238544,32.11797414306936
final_lr010_seed2,0.1,2,4,31,0.008128995341374389,31.263635478525742
final_lr010_seed2,0.1,2,4,32,0.007144579140411406,30.718654302313773
final_lr010_seed2,0.1,2,4,33,0.0021480835801479083,29.2289819997765
final_lr010_seed2,0.1,2,4,34,0.007955347171847649,28.571560709745892
final_lr010_seed2,0.1,2,4,35,0.007897230477545305,27.92690335530175
final_lr010_seed2,0.1,2,4,36,0.010961869906110018,27.04911056025831
final_lr010_seed2,0.1,2,4,37,0.003914533335881147,26.52626802322408
final_lr010_seed2,0.1,2,4,38,0.004386173495453692,26.089550095870692
final_lr010_seed2,0.1,2,4,39,0.004894715976714765,25.41452610848856
final_lr010_seed2,0.1,2,4,40,0.009801908243735318,24.5665322074554
final_lr010_seed2,0.1,2,4,41,0.006897814635622854,24.124030308270903
final_lr010_seed2,0.1,2,4,42,0.010261980766875267,23.84183903502368
final_lr010_seed2,0.1,2,4,43,0.006692301724743073,23.418128931387376
final_lr010_seed2,0.1,2,4,44,0.004695919068122149,23.11311012136414
final_lr010_seed2,0.1,2,4,45,0.004014001581199327,22.517701141391566
final_lr010_seed2,0.1,2,4,46,0.007044025016102852,22.09881478283338
final_lr010_seed2,0.1,2,4,47,0.0011064316319622162,21.760757289179942
final_lr010_seed2,0.1,2,4,48,0.005720648423511469,21.59380272396542
final_lr010_seed2,0.1,2,4,49,0.0038874707933943767,21.552053321457876
final_lr010_seed2,0.1,2,4,50,0.012823170242664873,20.993630907398448
final_lr010_seed2,0.1,2,4,51,0.006960698159549941,20.584119234415766
final_lr010_seed2,0.1,2,4,52,0.007161866441085536,20.504040858070294
final_lr010_seed2,0.1,2,4,53,0.006318883881894055,20.150690599280463
final_lr010_seed2,0.1,2,4,54,0.00549277765606063,19.354286831150915
final_lr010_seed2,0.1,2,4,55,0.0017145576361886124,18.934679946195732
final_lr010_seed2,0.1,2,4,56,0.008742324566707682,18.777550394030083
final_lr010_seed2,0.1,2,4,57,0.003335270961903891,18.579878196821312
final_lr010_seed2,0.1,2,4,58,0.0051968467152703705,18.418235999496172
final_lr010_seed2,0.1,2,4,59,0.006552051001905078,18.292203651459477
final_lr010_seed2,0.1,2,4,60,0.00406981097688019,17.924539214402174
final_lr010_seed2,0.1,2,4,61,0.004297889537209571,17.76161280682487
final_lr010_seed2,0.1,2,4,62,0.0018290854921687606,17.19189246512865
final_lr010_seed2,0.1,2,4,63,0.004230269860287625,17.06904480459026
final_lr010_seed2,0.1,2,5,0,3.7243316315915216,497.805014967222
final_lr010_seed2,0.1,2,5,1,2.235638980080929,388.10079310538026
final_lr010_seed2,0.1,2,5,2,1.3069847749912205,294.4489998514504
final_lr010_seed2,0.1,2,5,3,1.4744210333343721,282.65640701391493
final_lr010_seed2,0.1,2,5,4,1.0302858500679775,248.25256663537004
final_lr010_seed2,0.1,2,5,5,1.3032524797988208,216.62347192885295
final_lr010_seed2,0.1,2,5,6,0.2569078894912841,176.0335857350549
final_lr010_seed2,0.1,2,5,7,0.5059443356130449,157.01668622939917
final_lr010_seed2,0.1,2,5,8,0.6004692337729316,133.13139175708412
final_lr010_seed2,0.1,2,5,9,0.0923350097433842,107.1327162677755
final_lr010_seed2,0.1,2,5,10,0.05533418598255764,87.02178640809375
final_lr010_seed2,0.1,2,5,11,0.014828861044844295,77.85051492561436
final_lr010_seed2,0.1,2,5,12,0.04481278354776012,75.23226501170433
final_lr010_seed2,0.1,2,5,13,0.0348609264694814,67.43675043248086
final_lr010_seed2,0.1,2,5,14,0.03103780310182015,63.775100577384606
final_lr010_seed2,0.1,2,5,15,0.03229769720417523,60.97500037909166
final_lr010_seed2,0.1,2,5,16,0.022335246561697494,57.87637551932799
final_lr010_seed2,0.1,2,5,17,0.022370953211583423,53.64031583315105
final_lr010_seed2,0.1,2,5,18,0.022813299140403337,52.6007095325871
final_lr010_seed2,0.1,2,5,19,0.010349521864136176,49.7054746686648
final_lr010_seed2,0.1,2,5,20,0.011574303056549528,46.900278173771525
final_lr010_seed2,0.1,2,5,21,0.024102370918074427,42.05815522006489
final_lr010_seed2,0.1,2,5,22,0.01210552263943298,41.687465380384694
final_lr010_seed2,0.1,2,5,23,0.006696126300324014,39.41228630365602
final_lr010_seed2,0.1,2,5,24,0.044087335378037544,38.929514901365025
final_lr010_seed2,0.1,2,5,25,0.021474393906141996,37.612576125396735
final_lr010_seed2,0.1,2,5,26,0.01227642353467158,35.837968680441705
final_lr010_seed2,0.1,2,5,27,0.010788294731386174,35.57234964432524
final_lr010_seed2,0.1,2,5,28,0.006156135212262064,34.413568965626375
final_lr010_seed2,0.1,2,5,29,0.007495748767849489,34.02338106838668
final_lr010_seed2,0.1,2,5,30,0.009118783413563347,32.86982009101607
final_lr010_seed2,0.1,2,5,31,0.013440135722246019,32.610813442727235
final_lr010_seed2,0.1,2,5,32,0.003561095937368017,31.36267128229173
final_lr010_seed2,0.1,2,5,33,0.005829451784126936,29.36997588308055
final_lr010_seed2,0.1,2,5,34,0.011592252678228932,28.582480266462486
final_lr010_seed2,0.1,2,5,35,0.0010735025373711867,28.34351556380732
final_lr010_seed2,0.1,2,5,36,0.012442078356599898,27.21221134344991
final_lr010_seed2,0.1,2,5,37,0.00887902859378227,26.982916180045365
final_lr010_seed2,0.1,2,5,38,0.011143112274310668,26.62005949991069
final_lr010_seed2,0.1,2,5,39,0.012242755974285756,26.310692255068055
final_lr010_seed2,0.1,2,5,40,0.004219124113102864,25.338891179506774
final_lr010_seed2,0.1,2,5,41,0.006954781042380769,24.668961225809365
final_lr010_seed2,0.1,2,5,42,0.006187134788651057,23.661762241514193
final_lr010_seed2,0.1,2,5,43,0.016256354281703543,23.512238898465334
final_lr010_seed2,0.1,2,5,44,0.007390268781582058,22.651972826758293
final_lr010_seed2,0.1,2,5,45,0.006367324916352548,22.164007615942197
final_lr010_seed2,0.1,2,5,46,0.0030514938011228765,21.781250624430015
final_lr010_seed2,0.1,2,5,47,0.0036663368068610997,21.45409486534377
final_lr010_seed2,0.1,2,5,48,0.008515924336347593,21.294092047770086
final_lr010_seed2,0.1,2,5,49,0.0044613179981157535,20.942016353506656
final_lr010_seed2,0.1,2,5,50,0.0023672424668037487,20.836517231460757
final_lr010_seed2,0.1,2,5,51,0.004610874912078172,20.415840370526556
final_lr010_seed2,0.1,2,5,52,0.004622082973994211,20.21489788531103
final_lr010_seed2,0.1,2,5,53,0.00668228697411026,19.69343247595452
final_lr010_seed2,0.1,2,5,54,0.010708546877498625,19.29598983836232
final_lr010_seed2,0.1,2,5,55,0.007926997036897641,18.93590791093524
