run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr005_seed5,0.05,5,6,52,0.5725840652536462,0.9726700888566585,0.5439741412480008,0.0014543221531345563,7.326965027008768,0.6251888644858713,0.11195918604291526
final_lr005_seed5,0.05,5,6,64,0.6030062819041822,0.9769030096603082,0.5419473592168944,0.002083625023338472,8.145172827405238,0.6252123088842624,0.12453520743503364
final_lr005_seed5,0.05,5,6,128,0.7109722410298341,0.987160801116798,0.5579767840645683,0.003945263162756614,11.32470291944769,0.6252511664930931,0.12182649669212815
final_lr005_seed5,0.05,5,6,256,0.8397709261193573,0.994386267721464,0.6851069346868779,0.00474723217081579,13.485228446470398,0.6252664562318895,0.1000702898654604
final_lr005_seed5,0.05,5,6,512,1.0000000000000009,1.0000000000000013,1.0,1.0,3.131921299462788e-14,0.625277917855838,0.9999783816965632
final_lr005_seed5,0.05,5,7,1,0.0734121099627522,0.2998847596175455,0.7132434008520547,0.7132434008520547,0.7766815730269102,0.7698380974578165,0.625938400422298
final_lr005_seed5,0.05,5,7,2,0.12235278508989747,0.43316289076550696,0.5564715616878481,0.38551042433283084,1.3973481324693084,0.631318117456405,0.49833995041921136
final_lr005_seed5,0.05,5,7,4,0.20782027099985748,0.638826215567294,0.6564844010518667,0.3032130205318291,1.7340451284095135,0.6506216815529482,0.3887634851419943
final_lr005_seed5,0.05,5,7,8,0.3332013007688108,0.8604465174152064,0.7723126603155268,0.514275342985073,1.9577428602934102,0.6768827575667294,0.16551628732960397
final_lr005_seed5,0.05,5,7,16,0.4272068241729101,0.9358412673570223,0.6356155879803905,0.08152594130021641,3.6225745136768612,0.6740521286700611,0.1180175134253643
final_lr005_seed5,0.05,5,7,32,0.5095640331697504,0.9599517734058819,0.5719150062419569,0.004721758012070298,5.553024366816964,0.6743046767070972,0.10431581855356103
final_lr005_seed5,0.05,5,7,39,0.5361999965236601,0.9656012270668047,0.5700846879204448,0.02381960867389801,6.143789889176996,0.6743508071585129,0.1065623642580073
final_lr005_seed5,0.05,5,7,52,0.5772632342513926,0.9728608968575241,0.5568634999676896,0.012741683333963538,7.215393965421379,0.6743877335872183,0.11505183897579828
final_lr005_seed5,0.05,5,7,64,0.60737892815405,0.977078097478578,0.5511783322053594,0.01374260470490889,8.059177817774058,0.6744127101481798,0.12752445274286506
final_lr005_seed5,0.05,5,7,128,0.7142107727205532,0.9872916851488873,0.5610322008296196,0.001584322143143873,11.283771400514379,0.6744521484146158,0.12387899213441636
final_lr005_seed5,0.05,5,7,256,0.8405673334021914,0.9943608604464287,0.6832044427943218,0.002800048838372169,13.532592094745564,0.6744697423776213,0.1012078506129462
final_lr005_seed5,0.05,5,7,512,0.999999999999999,0.9999999999999994,1.0,1.0,3.1362733205562225e-14,0.6744805663433481,0.9999688124144921
final_lr005_seed5,0.05,5,8,1,0.06732159840067524,0.24536870792569956,0.800195706644804,0.800195706644804,0.6431748600873454,0.807068385754717,0.6359505675370121
final_lr005_seed5,0.05,5,8,2,0.1223534488806006,0.40932895775505884,0.7765486271348738,0.7486530096416805,0.9642913014591973,0.7434626205669952,0.5977520362986405
final_lr005_seed5,0.05,5,8,4,0.2117190770687415,0.6262693535626871,0.6189125146243231,0.21501770673151574,1.8415878535525254,0.6395614384770534,0.36040673708661763
final_lr005_seed5,0.05,5,8,8,0.34069976839853366,0.8558032855654674,0.8088897872939201,0.6887238859487284,1.780830789855414,0.7069553837935475,0.2674630529506637
final_lr005_seed5,0.05,5,8,16,0.4398838760383632,0.9372327170939955,0.6590183817299666,0.0689058843409372,3.4973540692884626,0.6981354508376365,0.12422755849247039
final_lr005_seed5,0.05,5,8,32,0.5251308780374103,0.9623296803614906,0.5863497088823046,0.028393218756552752,5.455157049474413,0.6983476912937763,0.10617248359183332
final_lr005_seed5,0.05,5,8,39,0.5523645520043458,0.9680774168269043,0.5802585991433308,0.008139840994548182,6.06684994796844,0.6983833492412406,0.10877586340210327
final_lr005_seed5,0.05,5,8,52,0.5936055635873112,0.9751934597869965,0.5704917530852772,0.014314306732338114,7.0897948831723845,0.6984218917172859,0.12131777010855421
final_lr005_seed5,0.05,5,8,64,0.6239582675838773,0.9793657593960741,0.561956866979147,0.009125615098829136,7.955032366789257,0.6984464211516328,0.1318951599878681
final_lr005_seed5,0.05,5,8,128,0.7275087209901697,0.988726537310947,0.5668463158077678,0.005831957716451372,11.203667787356391,0.6984819950438992,0.12547032620201592
final_lr005_seed5,0.05,5,8,256,0.8486557744071959,0.9950540550760822,0.6867631616201475,0.0037852026510696904,13.452372383767845,0.6984947886468363,0.10061436868008561
final_lr005_seed5,0.05,5,8,512,1.0000000000000007,1.0000000000000002,1.0,1.0,3.146261584085192e-14,0.6985030707222135,0.9999677644477727
final_lr005_seed5,0.05,5,9,1,0.07084122962058718,0.2719776817099559,0.766228323628,0.766228323628,0.6978455847247389,0.757290716813793,0.621731275730859
final_lr005_seed5,0.05,5,9,2,0.12468024661537387,0.4290701377473091,0.6586943233401876,0.5182945256303758,1.2118546443938878,0.638168415799145,0.5293187183089875
final_lr005_seed5,0.05,5,9,4,0.21066951110764265,0.6296157355429317,0.630658933349768,0.40756453500401596,1.7953315620716774,0.6143094356226748,0.302133133394243
final_lr005_seed5,0.05,5,9,8,0.3418842618664795,0.8680326465528154,0.7606539299287234,0.3556205140271876,2.0233197522358752,0.681410558171745,0.08174863573809289
final_lr005_seed5,0.05,5,9,16,0.43516364555156095,0.9370630715199526,0.6641153727259959,0.014601747875980276,3.4788740246084564,0.6829616078260823,0.1262207165511206
final_lr005_seed5,0.05,5,9,32,0.5193942430262732,0.9616463947675267,0.5917356587034956,0.012836714399017202,5.416908337087448,0.6832154014956002,0.11210383172980115
final_lr005_seed5,0.05,5,9,39,0.5463920742242898,0.9673016254948194,0.5709066821446173,0.010321119832854659,6.146422631762178,0.6832439960138816,0.10697046116149489
final_lr005_seed5,0.05,5,9,52,0.5872173605103961,0.9742818981588445,0.5689556520948897,0.009291761718700749,7.109063073665521,0.6832802847437518,0.11496117236879468
final_lr005_seed5,0.05,5,9,64,0.6181804158664563,0.9786241167616841,0.5722836773644746,0.004460815925632455,7.845546807145055,0.6833028886858,0.13000626828259748
final_lr005_seed5,0.05,5,9,128,0.7237839850923888,0.988382693213523,0.5765338445170582,0.007709462438656811,11.06816369504879,0.683339675131728,0.12604973871170666
final_lr005_seed5,0.05,5,9,256,0.8469953214939762,0.9949351037828049,0.6921246081944561,0.0037563832357249503,13.332067080391493,0.6833546517383244,0.10242291389175896
final_lr005_seed5,0.05,5,9,512,0.9999999999999994,0.9999999999999996,1.0,1.0,3.1360881059103646e-14,0.6833638501215925,0.9999778757607988
final_lr005_seed5,0.05,5,10,1,0.06821095378030363,0.2533856562232192,0.8292625595474756,0.8292625595474756,0.5930094832376275,0.831484695557748,0.6646198123198063
final_lr005_seed5,0.05,5,10,2,0.11946767809849625,0.3964645185593753,0.7945900490263774,0.7542661085551483,0.9234220818384734,0.768565677442153,0.6194619446321395
final_lr005_seed5,0.05,5,10,4,0.20876081745662986,0.6147262435590424,0.7492301164907139,0.5649707294479789,1.4554839560528232,0.7086925700157712,0.49179595718534797
final_lr005_seed5,0.05,5,10,8,0.34140922569570503,0.8574283143638085,0.8026722079896424,0.50622196998705,1.8201304237207696,0.7093531938323053,0.14919103400653108
final_lr005_seed5,0.05,5,10,16,0.438545747628305,0.9362099608693427,0.6712234308342779,0.03395233938386487,3.4346782798858886,0.7088601201958226,0.1328748963898831
final_lr005_seed5,0.05,5,10,32,0.5240886272748474,0.961711166448611,0.6014875909435091,0.005637262836534542,5.3572357799574934,0.7091293281314627,0.11160822231491588
final_lr005_seed5,0.05,5,10,39,0.5513453483469617,0.9675049639054925,0.5980291061056308,0.0450911634118229,5.929993541532713,0.7091521957240903,0.11397662288190744
final_lr005_seed5,0.05,5,10,52,0.5932965979114474,0.9749165389378693,0.5819524984209509,0.008841336982166107,6.99980894454737,0.709186001086424,0.12031567764006387
final_lr005_seed5,0.05,5,10,64,0.6238034624563465,0.9791559063414362,0.5794218412681263,0.02904112208989713,7.780022037890249,0.7092139100087511,0.13354952961548766
final_lr005_seed5,0.05,5,10,128,0.7278533864239531,0.9886747420907054,0.5777272987504555,0.0019079911835906077,11.055803959431723,0.7092491531411002,0.12725121544386322
final_lr005_seed5,0.05,5,10,256,0.8490288701423802,0.9950425641451275,0.6914391190802676,0.0013714172688586072,13.346797714318898,0.7092632044485119,0.1023500528417154
final_lr005_seed5,0.05,5,10,512,0.9999999999999989,0.9999999999999984,1.0,1.0,3.1337661364249405e-14,0.709271478295253,0.9999730013462275
final_lr005_seed5,0.05,5,11,1,0.07526429571616537,0.28063050271749757,0.7764371416689791,0.7764371416689791,0.6818039520936713,0.8147641122647419,0.6649179818114429
final_lr005_seed5,0.05,5,11,2,0.13152736989177882,0.4374513464529066,0.7316604363210604,0.6369590417781277,1.064264130539145,0.7232942864276349,0.5796591680316208
final_lr005_seed5,0.05,5,11,4,0.22549989341589638,0.6572955383620307,0.7550573697599878,0.5251006014399786,1.4415239807210327,0.7099742395112241,0.48722723567264836
final_lr005_seed5,0.05,5,11,8,0.3566718170446011,0.8768096837761901,0.7884630057751187,0.41133121068363176,1.8954466960684242,0.7082626580862926,0.12353049822349506
final_lr005_seed5,0.05,5,11,16,0.4520032831445114,0.9431669182690927,0.6939833243431872,0.008775870166961243,3.311351184985712,0.7113702470800272,0.14800070959684467
final_lr005_seed5,0.05,5,11,32,0.538718790914862,0.9669593964669555,0.6197892044433536,0.06158403346909331,5.218274104465787,0.7115032051102872,0.11596838533822505
final_lr005_seed5,0.05,5,11,39,0.5660601776267045,0.9722647251460774,0.6107881073935242,0.005929477254651775,5.836254237971632,0.7115333691197867,0.1175453929957742
final_lr005_seed5,0.05,5,11,52,0.6067334453125653,0.9786115228665186,0.5923606044992815,0.02923276664461362,6.905637915353348,0.7115552494269634,0.12540229363643202
final_lr005_seed5,0.05,5,11,64,0.6363853084743929,0.982251302912201,0.591728650530436,0.0146864086411883,7.66061289302342,0.7115792141332724,0.13876166329024747
final_lr005_seed5,0.05,5,11,128,0.7373720575681741,0.9903999872566924,0.5872643528530371,0.002148894582745132,10.925285223968245,0.7116086334104035,0.12955975919629184
final_lr005_seed5,0.05,5,11,256,0.8545178591435699,0.9958153351715544,0.6960270068481982,0.00013514079941672955,13.243107781032672,0.7116196739892044,0.10253501212626914
final_lr005_seed5,0.05,5,11,512,1.0000000000000002,0.9999999999999998,1.0,1.0,3.158251509615938e-14,0.7116270253055362,0.9999643388412253
final_lr005_seed5,0.05,5,12,1,0.06891807530679207,0.23818955053622387,0.8686169622101214,0.8686169622101214,0.5183921583112322,0.8128438576760993,0.6857824035795878
final_lr005_seed5,0.05,5,12,2,0.12319724380153639,0.3859379539174137,0.8309612492919206,0.7850686358823016,0.8353023256117196,0.7741156811722483,0.6484351367570248
final_lr005_seed5,0.05,5,12,4,0.21491996871820887,0.5975505404537054,0.735850698778221,0.3467815450486602,1.518638387138011,0.7086188688448481,0.487243207216199
final_lr005_seed5,0.05,5,12,8,0.35957470528276925,0.864567284602067,0.8436310660620356,0.7116015715579753,1.6066153775969472,0.7443392813664762,0.3140902097255563
final_lr005_seed5,0.05,5,12,16,0.4594101084020503,0.9425520841733492,0.7010971015064128,0.042878972005222143,3.2683950629885996,0.7396983654587346,0.15079359458791985
final_lr005_seed5,0.05,5,12,32,0.5472606307075132,0.9672174022083113,0.6320694633582695,0.0009623843310981443,5.1346948736219,0.7398748998470286,0.12090478302021024
final_lr005_seed5,0.05,5,12,39,0.5746010345137352,0.9725923505138009,0.628853358347441,0.007120511009865887,5.685438591771207,0.7399013642821841,0.12190682355227891
final_lr005_seed5,0.05,5,12,52,0.6153074463159142,0.9790144295126599,0.6051747865347428,0.017413844293438376,6.787587919919119,0.7399296967417259,0.1277462246716899
final_lr005_seed5,0.05,5,12,64,0.645208119557112,0.9827639012551451,0.6011712138098624,0.0033489518657813856,7.566270571191839,0.7399542621963663,0.14159822385954984
final_lr005_seed5,0.05,5,12,128,0.7447273372250189,0.9907973225598626,0.5903965948638206,0.004536421453233758,10.883961404244983,0.7399904866465513,0.13174106340452613
final_lr005_seed5,0.05,5,12,256,0.8590604120275687,0.9960206871902295,0.6967414786888856,0.0029771087599125244,13.235371771010747,0.7399999217415153,0.10464815490690457
final_lr005_seed5,0.05,5,12,512,0.999999999999999,0.9999999999999989,1.0,1.0,3.1539905187037547e-14,0.7400055020719979,0.9999732940543127
final_lr005_seed5,0.05,5,13,1,0.07751873996598385,0.28576456934789296,0.7991544693601168,0.7991544693601168,0.6449090055429187,0.7700585538434584,0.6590250604227169
final_lr005_seed5,0.05,5,13,2,0.13425864417317576,0.43886350392535717,0.7062355660387805,0.5515013603941843,1.1216947222628793,0.6629464106176802,0.5533403200310086
final_lr005_seed5,0.05,5,13,4,0.22882580961250576,0.651980538183186,0.7172818667705919,0.5216605439782883,1.5559462314542232,0.6712260201747944,0.449051470190098
final_lr005_seed5,0.05,5,13,8,0.36282237557020974,0.8688630163447515,0.8312370106251914,0.5709987942239786,1.6772468508651528,0.7195682094615496,0.27217107165902404
final_lr005_seed5,0.05,5,13,16,0.4659534977453352,0.9458720418586278,0.6971573247594646,0.06387568435646498,3.292538133835481,0.7185899820205514,0.1513172851984692
final_lr005_seed5,0.05,5,13,32,0.5549071103845522,0.9699595275964652,0.6370988053137288,0.024882562314995815,5.091864772628308,0.718729605203606,0.1235521002959791
final_lr005_seed5,0.05,5,13,39,0.5817477107347512,0.974867422935485,0.6227864699966573,0.0287860879142129,5.736600115262274,0.7187568515929678,0.1213117531872823
final_lr005_seed5,0.05,5,13,52,0.6217178246056239,0.9807432890420594,0.610021281818332,0.006903912957386079,6.747974290684797,0.7187901675556959,0.1298318982109679
final_lr005_seed5,0.05,5,13,64,0.6507981320761901,0.9841062204443501,0.6081229454754007,0.025516691196990942,7.49507673393267,0.7188076985587719,0.14014139044520282
final_lr005_seed5,0.05,5,13,128,0.7491837896664222,0.9915461556881495,0.5968900350938509,0.0028414115605334546,10.794241383462314,0.7188410459914342,0.13002012327417653
final_lr005_seed5,0.05,5,13,256,0.8620992073802252,0.9963807801943289,0.7018866565146316,0.001092737550715197,13.116515936423413,0.7188518901594639,0.10455278407629454
final_lr005_seed5,0.05,5,13,512,1.0000000000000002,1.000000000000001,1.0,1.0,3.152329860329904e-14,0.7188580006504843,0.9999700823866347
final_lr005_seed5,0.05,5,14,1,0.07591204720016359,0.28351865437405166,0.7968609864609899,0.7968609864609899,0.6487147006581361,0.7810415110766425,0.6970450041913112
