run,lr,seed,epoch,component,fisher,sing_val
final_lr005_seed5,0.05,5,0,31,0.009666808989816948,48.216539169700326
final_lr005_seed5,0.05,5,0,32,0.012422166998211151,47.723110458823534
final_lr005_seed5,0.05,5,0,33,0.00395793175054084,46.958051562776696
final_lr005_seed5,0.05,5,0,34,0.012597900292176605,46.372902994056034
final_lr005_seed5,0.05,5,0,35,0.006591917501057364,46.09104953261291
final_lr005_seed5,0.05,5,0,36,0.008407570213781827,45.826995743656816
final_lr005_seed5,0.05,5,0,37,0.005327472664579388,45.2686669818762
final_lr005_seed5,0.05,5,0,38,0.006105019557375853,43.856868008516265
final_lr005_seed5,0.05,5,0,39,0.005527450137491556,43.23104398758672
final_lr005_seed5,0.05,5,0,40,0.012123379435781238,42.550674482570436
final_lr005_seed5,0.05,5,0,41,0.009905602966371666,42.03039981470893
final_lr005_seed5,0.05,5,0,42,0.007069709918134154,41.932399647624734
final_lr005_seed5,0.05,5,0,43,0.003944980359502097,41.392642649745525
final_lr005_seed5,0.05,5,0,44,0.008739486380065723,40.60470664572779
final_lr005_seed5,0.05,5,0,45,0.007140986256428444,40.24456114928015
final_lr005_seed5,0.05,5,0,46,0.003920858148062909,39.760772108200925
final_lr005_seed5,0.05,5,0,47,0.0025634090001581725,39.581922195197144
final_lr005_seed5,0.05,5,0,48,0.0016845161243538816,39.150128657409624
final_lr005_seed5,0.05,5,0,49,0.002541539714096004,38.72036171591074
final_lr005_seed5,0.05,5,0,50,0.006290350465869321,38.41037236772872
final_lr005_seed5,0.05,5,0,51,0.004491545729716814,38.08662198895534
final_lr005_seed5,0.05,5,0,52,0.0032091046443474595,37.64002619402967
final_lr005_seed5,0.05,5,0,53,0.0026916100430884314,37.29406976825777
final_lr005_seed5,0.05,5,0,54,0.00522017358829358,37.201195194777654
final_lr005_seed5,0.05,5,0,55,0.0015430648292322786,36.483367842281
final_lr005_seed5,0.05,5,0,56,0.0017620675858526125,36.249826180210576
final_lr005_seed5,0.05,5,0,57,0.011719022086190344,36.00708133022312
final_lr005_seed5,0.05,5,0,58,0.002635504232359727,35.719083128820685
final_lr005_seed5,0.05,5,0,59,0.002279309368484558,35.466480952240666
final_lr005_seed5,0.05,5,0,60,0.004095582055708239,35.090766005656256
final_lr005_seed5,0.05,5,0,61,0.0018380955648474384,34.98173658250732
final_lr005_seed5,0.05,5,0,62,0.005976546948805504,34.4555884283619
final_lr005_seed5,0.05,5,0,63,0.004655592765149636,34.28649994730674
final_lr005_seed5,0.05,5,1,0,0.14293324947359376,1098.3075943291046
final_lr005_seed5,0.05,5,1,1,1.747134434485526,597.3308178749869
final_lr005_seed5,0.05,5,1,2,0.5740322509845459,485.3857470101535
final_lr005_seed5,0.05,5,1,3,0.5959176745576239,385.2124308193231
final_lr005_seed5,0.05,5,1,4,0.4702770537993713,303.8204517909096
final_lr005_seed5,0.05,5,1,5,0.2079241806419567,215.00002920433948
final_lr005_seed5,0.05,5,1,6,0.103308809031941,188.79256856890683
final_lr005_seed5,0.05,5,1,7,0.11883172954148653,170.57548777381848
final_lr005_seed5,0.05,5,1,8,0.10925017472293454,145.05897285249853
final_lr005_seed5,0.05,5,1,9,0.020806618283193013,111.58271054630772
final_lr005_seed5,0.05,5,1,10,0.0284952934907578,100.63336588410908
final_lr005_seed5,0.05,5,1,11,0.07468518233424372,92.53352375784202
final_lr005_seed5,0.05,5,1,12,0.03938700119520043,87.84265767227733
final_lr005_seed5,0.05,5,1,13,0.009253629541124768,75.70069559936698
final_lr005_seed5,0.05,5,1,14,0.047870762082558416,73.42714313447112
final_lr005_seed5,0.05,5,1,15,0.022558410424857425,70.23132514456948
final_lr005_seed5,0.05,5,1,16,0.0154869134989253,63.928995879070385
final_lr005_seed5,0.05,5,1,17,0.005353907669797907,62.89770524559559
final_lr005_seed5,0.05,5,1,18,0.013144980924603778,58.88584039924554
final_lr005_seed5,0.05,5,1,19,0.01763427165280548,56.22426121621525
final_lr005_seed5,0.05,5,1,20,0.014551239801459745,54.63579225801933
final_lr005_seed5,0.05,5,1,21,0.021186998911018814,54.04301743216105
final_lr005_seed5,0.05,5,1,22,0.021093708152355808,51.42910416701529
final_lr005_seed5,0.05,5,1,23,0.010610788146918744,48.661789781620804
final_lr005_seed5,0.05,5,1,24,0.004679779841363279,47.7839998958527
final_lr005_seed5,0.05,5,1,25,0.016997664132312424,45.052409702493996
final_lr005_seed5,0.05,5,1,26,0.007269178286143255,42.864375155901335
final_lr005_seed5,0.05,5,1,27,0.02034090786706756,42.69558739638182
final_lr005_seed5,0.05,5,1,28,0.01631837252439964,41.25322424423882
final_lr005_seed5,0.05,5,1,29,0.016995931143022322,39.678778694721835
final_lr005_seed5,0.05,5,1,30,0.005039155762649388,37.784546781136235
final_lr005_seed5,0.05,5,1,31,0.020236013210895226,36.62144082816367
final_lr005_seed5,0.05,5,1,32,0.006609246027049598,36.31768424186168
final_lr005_seed5,0.05,5,1,33,0.010557658429288677,34.200693112294864
final_lr005_seed5,0.05,5,1,34,0.005598558997768893,33.329521159271444
final_lr005_seed5,0.05,5,1,35,0.009678645108213346,33.01816322898176
final_lr005_seed5,0.05,5,1,36,0.001631748883637777,32.615922038431165
final_lr005_seed5,0.05,5,1,37,0.00253565565464559,31.79833147282822
final_lr005_seed5,0.05,5,1,38,0.004418144479797836,30.205184480155157
final_lr005_seed5,0.05,5,1,39,0.007103097299594895,29.615632287334503
final_lr005_seed5,0.05,5,1,40,0.0034991822573094775,28.526391365920247
final_lr005_seed5,0.05,5,1,41,0.01211698309386278,28.30574288070296
final_lr005_seed5,0.05,5,1,42,0.015102640017439196,27.704225874766383
final_lr005_seed5,0.05,5,1,43,0.00237421900371869,27.2717381150193
final_lr005_seed5,0.05,5,1,44,0.002805729845249938,26.83504493423721
final_lr005_seed5,0.05,5,1,45,0.004075349010250353,26.7629186307059
final_lr005_seed5,0.05,5,1,46,0.007403576804492127,25.846644709337735
final_lr005_seed5,0.05,5,1,47,0.005118618398514739,24.903250377541944
final_lr005_seed5,0.05,5,1,48,0.003337963105349254,24.827399472996383
final_lr005_seed5,0.05,5,1,49,0.011525558551647637,24.420618495965787
final_lr005_seed5,0.05,5,1,50,0.006850815942607999,24.146635833465247
final_lr005_seed5,0.05,5,1,51,0.0032647697019807047,23.308822670362602
final_lr005_seed5,0.05,5,1,52,0.007422265687583461,23.254997939180857
final_lr005_seed5,0.05,5,1,53,0.007730744233146811,23.13685603865788
final_lr005_seed5,0.05,5,1,54,0.002695359404319495,22.67208458101241
final_lr005_seed5,0.05,5,1,55,0.005046198835938395,22.321386034407887
final_lr005_seed5,0.05,5,1,56,0.004238216572575973,22.14054381584264
final_lr005_seed5,0.05,5,1,57,0.006278869354729608,21.80011088244544
final_lr005_seed5,0.05,5,1,58,0.0029718409650967646,21.71369356821381
final_lr005_seed5,0.05,5,1,59,0.0022536780796196046,21.299819004811503
final_lr005_seed5,0.05,5,1,60,0.002404693254511954,20.748233275485923
final_lr005_seed5,0.05,5,1,61,0.006735543109139443,20.522460808508566
final_lr005_seed5,0.05,5,1,62,0.0042662162839178465,20.487949554404896
final_lr005_seed5,0.05,5,1,63,0.006583679802864758,20.11987321373923
final_lr005_seed5,0.05,5,2,0,2.8644115528630656,577.9952980448174
final_lr005_seed5,0.05,5,2,1,0.5237102618285494,494.93474486954875
final_lr005_seed5,0.05,5,2,2,0.8800530922275951,425.6754614785685
final_lr005_seed5,0.05,5,2,3,0.533852866515132,352.23782544357124
final_lr005_seed5,0.05,5,2,4,0.32598508981001123,290.1293336872454
final_lr005_seed5,0.05,5,2,5,0.5694239209999721,238.5004240742264
final_lr005_seed5,0.05,5,2,6,0.6960025501241646,230.46794186320108
final_lr005_seed5,0.05,5,2,7,0.20492326924915366,177.59980061088862
final_lr005_seed5,0.05,5,2,8,0.2306180554000719,166.55792232960243
final_lr005_seed5,0.05,5,2,9,0.09909031986072296,139.52551998034232
final_lr005_seed5,0.05,5,2,10,0.06329811351602618,135.3075164174215
final_lr005_seed5,0.05,5,2,11,0.03809790078200954,90.8922980574509
final_lr005_seed5,0.05,5,2,12,0.04471207267386142,85.66117898278297
final_lr005_seed5,0.05,5,2,13,0.011141121957189939,78.40116473512654
final_lr005_seed5,0.05,5,2,14,0.026579814033965577,72.52851940671289
final_lr005_seed5,0.05,5,2,15,0.06450342802284233,69.83818768348544
final_lr005_seed5,0.05,5,2,16,0.012276774489348958,68.7483283334879
final_lr005_seed5,0.05,5,2,17,0.014569191435866248,60.45120335114496
final_lr005_seed5,0.05,5,2,18,0.020564731353918477,58.503963876864816
final_lr005_seed5,0.05,5,2,19,0.039087809449590644,55.56201945795013
final_lr005_seed5,0.05,5,2,20,0.02241970680587475,53.492514614431826
final_lr005_seed5,0.05,5,2,21,0.02043601299575451,51.993244619512886
final_lr005_seed5,0.05,5,2,22,0.008468589972288134,49.98349627372596
final_lr005_seed5,0.05,5,2,23,0.006045580665700068,48.091937399568344
final_lr005_seed5,0.05,5,2,24,0.024841598179827673,47.931829889156504
final_lr005_seed5,0.05,5,2,25,0.02225715342865034,44.52502920023844
final_lr005_seed5,0.05,5,2,26,0.009485999281108172,43.34587594905861
final_lr005_seed5,0.05,5,2,27,0.016366404263281967,41.741265750957204
final_lr005_seed5,0.05,5,2,28,0.008689995093285073,40.44599090481007
final_lr005_seed5,0.05,5,2,29,0.010657267197353989,38.71216058972495
final_lr005_seed5,0.05,5,2,30,0.008821298337102865,37.5846443907277
final_lr005_seed5,0.05,5,2,31,0.013644393213106376,36.98372384821615
final_lr005_seed5,0.05,5,2,32,0.015137455954237837,35.420291825603265
final_lr005_seed5,0.05,5,2,33,0.007652397484788801,34.47036784653449
final_lr005_seed5,0.05,5,2,34,0.004870368778280475,33.76576463105059
final_lr005_seed5,0.05,5,2,35,0.004896951878778544,32.81304519299662
final_lr005_seed5,0.05,5,2,36,0.014748886458621057,31.845368861716757
final_lr005_seed5,0.05,5,2,37,0.010113754051290195,31.45273553711247
final_lr005_seed5,0.05,5,2,38,0.009950742330841615,30.82768910552305
final_lr005_seed5,0.05,5,2,39,0.007080777231445391,30.489578688722446
final_lr005_seed5,0.05,5,2,40,0.004258590269442708,29.916622091569987
final_lr005_seed5,0.05,5,2,41,0.006214281048360607,29.432373978965835
final_lr005_seed5,0.05,5,2,42,0.005911782190478968,28.497099744069924
final_lr005_seed5,0.05,5,2,43,0.005451326251438138,28.17834937432381
final_lr005_seed5,0.05,5,2,44,0.006456150018785225,27.96749829397811
final_lr005_seed5,0.05,5,2,45,0.004321791297233339,27.425116079223805
final_lr005_seed5,0.05,5,2,46,0.005962821178865739,26.23368005654263
final_lr005_seed5,0.05,5,2,47,0.0028675342119183936,26.062068746049288
final_lr005_seed5,0.05,5,2,48,0.012887468047286745,25.400763493049514
final_lr005_seed5,0.05,5,2,49,0.007378712662664092,25.09189556109985
final_lr005_seed5,0.05,5,2,50,0.002650015487874329,24.77096095818647
final_lr005_seed5,0.05,5,2,51,0.011024100136126386,24.42035643749725
final_lr005_seed5,0.05,5,2,52,0.006499224848731282,24.157780140540268
final_lr005_seed5,0.05,5,2,53,0.004241317234988385,23.925138263437233
final_lr005_seed5,0.05,5,2,54,0.0042349521789815546,23.407615513453305
final_lr005_seed5,0.05,5,2,55,0.00476921324700517,23.16433046829437
final_lr005_seed5,0.05,5,2,56,0.005524205346134943,22.97502882358702
final_lr005_seed5,0.05,5,2,57,0.005600909179399224,22.8212466995207
final_lr005_seed5,0.05,5,2,58,0.00308694251041217,22.66128984634536
final_lr005_seed5,0.05,5,2,59,0.003851973634008675,22.46793076386856
final_lr005_seed5,0.05,5,2,60,0.003089818291429297,21.973956928388905
final_lr005_seed5,0.05,5,2,61,0.003676683755472766,21.80018629032411
final_lr005_seed5,0.05,5,2,62,0.003930396358257918,21.3234803698792
final_lr005_seed5,0.05,5,2,63,0.002089729367271818,21.024890715654568
final_lr005_seed5,0.05,5,3,0,3.7445246919328445,742.3425676708197
final_lr005_seed5,0.05,5,3,1,1.6869910612964196,455.1219290606586
final_lr005_seed5,0.05,5,3,2,1.689392007503572,400.48249187923
final_lr005_seed5,0.05,5,3,3,1.231439693224029,331.458406832966
final_lr005_seed5,0.05,5,3,4,1.0390491744748345,299.2151080882132
final_lr005_seed5,0.05,5,3,5,0.44909757200897116,255.30850164480816
final_lr005_seed5,0.05,5,3,6,0.5817701716560754,210.2603784880059
final_lr005_seed5,0.05,5,3,7,0.0838291901647216,199.00389599725742
final_lr005_seed5,0.05,5,3,8,0.3306216882127837,181.68082879239813
final_lr005_seed5,0.05,5,3,9,0.2253855307382814,166.99865218316882
final_lr005_seed5,0.05,5,3,10,0.06519200459798265,124.14237441270613
final_lr005_seed5,0.05,5,3,11,0.05959489755698479,94.68912381054896
final_lr005_seed5,0.05,5,3,12,0.03241074900083789,81.53636368313215
final_lr005_seed5,0.05,5,3,13,0.03651017843832528,75.68078573828635
final_lr005_seed5,0.05,5,3,14,0.01890224540577755,73.33811897501273
final_lr005_seed5,0.05,5,3,15,0.09763340656561348,66.68819345377885
final_lr005_seed5,0.05,5,3,16,0.009785279001484468,62.20108516684962
final_lr005_seed5,0.05,5,3,17,0.01586095411816022,60.612286292995265
final_lr005_seed5,0.05,5,3,18,0.016659546501418765,58.14268606045504
final_lr005_seed5,0.05,5,3,19,0.02672483428234306,57.319028868631875
final_lr005_seed5,0.05,5,3,20,0.0254543574085775,52.79193397705255
final_lr005_seed5,0.05,5,3,21,0.013190148329559838,50.39527556661528
final_lr005_seed5,0.05,5,3,22,0.03667184259044329,49.900284537037415
final_lr005_seed5,0.05,5,3,23,0.03683898349360456,48.61223240963796
final_lr005_seed5,0.05,5,3,24,0.016052618278649716,46.76718842204009
final_lr005_seed5,0.05,5,3,25,0.02144990852947666,46.230927851437635
final_lr005_seed5,0.05,5,3,26,0.008005651543606818,43.61423193544755
final_lr005_seed5,0.05,5,3,27,0.019028993025150313,42.188071375488526
final_lr005_seed5,0.05,5,3,28,0.023458162491900494,40.40334335484457
final_lr005_seed5,0.05,5,3,29,0.010342916695324717,39.5624891439199
final_lr005_seed5,0.05,5,3,30,0.0251886076655447,38.66304857165377
final_lr005_seed5,0.05,5,3,31,0.016744406207465364,36.579780461755114
final_lr005_seed5,0.05,5,3,32,0.008134245869508528,35.84014555042529
final_lr005_seed5,0.05,5,3,33,0.008795016727933128,34.81309527628406
final_lr005_seed5,0.05,5,3,34,0.006096810633465393,33.93541747050972
final_lr005_seed5,0.05,5,3,35,0.017312858909891357,33.36501652514813
final_lr005_seed5,0.05,5,3,36,0.007334205599162235,33.18100209058345
final_lr005_seed5,0.05,5,3,37,0.007613876320177165,32.81097641972568
final_lr005_seed5,0.05,5,3,38,0.01810564751351728,32.322724668249506
final_lr005_seed5,0.05,5,3,39,0.008500714577572602,31.27609618491237
final_lr005_seed5,0.05,5,3,40,0.012262256458480197,30.848045187684974
final_lr005_seed5,0.05,5,3,41,0.009034726646267786,30.349589088614955
final_lr005_seed5,0.05,5,3,42,0.0021603308738621387,29.545691074257263
final_lr005_seed5,0.05,5,3,43,0.009061011414142069,28.91520136474883
final_lr005_seed5,0.05,5,3,44,0.006890703874320671,28.76300155016779
final_lr005_seed5,0.05,5,3,45,0.004589573741250398,28.344580271515696
final_lr005_seed5,0.05,5,3,46,0.005233610860821719,27.56242998590968
final_lr005_seed5,0.05,5,3,47,0.00554031064237551,26.48060378937609
final_lr005_seed5,0.05,5,3,48,0.002441224089710724,26.346586257788445
final_lr005_seed5,0.05,5,3,49,0.006156360306979259,26.159263513604166
final_lr005_seed5,0.05,5,3,50,0.004714316964166421,25.81955345702039
final_lr005_seed5,0.05,5,3,51,0.0026390563593643467,25.418453854531233
final_lr005_seed5,0.05,5,3,52,0.004655413126115292,25.266429330805025
final_lr005_seed5,0.05,5,3,53,0.0012637668613099046,24.886118159960127
final_lr005_seed5,0.05,5,3,54,0.0037510918225835033,24.475385447014563
final_lr005_seed5,0.05,5,3,55,0.007503426980137858,23.920579692866283
final_lr005_seed5,0.05,5,3,56,0.0017831819033768536,23.883720801393768
final_lr005_seed5,0.05,5,3,57,0.0010982225793475628,23.476986932825408
final_lr005_seed5,0.05,5,3,58,0.00230275623734155,23.061104997224735
final_lr005_seed5,0.05,5,3,59,0.0026205865459375506,22.748493786147815
final_lr005_seed5,0.05,5,3,60,0.003823537268842636,22.601648057967154
final_lr005_seed5,0.05,5,3,61,0.006258574346533276,22.382559834642876
final_lr005_seed5,0.05,5,3,62,0.0009711689980300563,21.978284350037644
final_lr005_seed5,0.05,5,3,63,0.0035568468123919365,21.497032846577273
final_lr005_seed5,0.05,5,4,0,4.115675715324087,682.3509986310983
final_lr005_seed5,0.05,5,4,1,1.5599400520496,515.0796871065738
final_lr005_seed5,0.05,5,4,2,1.8652400440093875,477.88859954822766
final_lr005_seed5,0.05,5,4,3,1.035203193716704,439.2987282770339
final_lr005_seed5,0.05,5,4,4,1.5213559696774024,360.316725764241
final_lr005_seed5,0.05,5,4,5,0.904670055764638,286.3249799373349
final_lr005_seed5,0.05,5,4,6,0.6669369976597028,251.12283724445896
final_lr005_seed5,0.05,5,4,7,0.4111867580752679,241.74542141385973
final_lr005_seed5,0.05,5,4,8,0.1337018469192535,220.58175051327098
final_lr005_seed5,0.05,5,4,9,0.15556942802851037,187.96243552186283
final_lr005_seed5,0.05,5,4,10,0.1830222433269383,166.08618820175857
final_lr005_seed5,0.05,5,4,11,0.016781184318284445,104.87983264659329
final_lr005_seed5,0.05,5,4,12,0.012415804232727028,97.8577238718419
final_lr005_seed5,0.05,5,4,13,0.06339149534712808,85.17438591137022
final_lr005_seed5,0.05,5,4,14,0.030594375593827827,82.92590118671812
final_lr005_seed5,0.05,5,4,15,0.019351400121722623,77.01528911739211
final_lr005_seed5,0.05,5,4,16,0.018709551641185478,71.83330066917989
final_lr005_seed5,0.05,5,4,17,0.01585476578163574,68.44969743980488
final_lr005_seed5,0.05,5,4,18,0.0372988491825154,66.56855102534553
final_lr005_seed5,0.05,5,4,19,0.022192600948647744,64.08908989509303
final_lr005_seed5,0.05,5,4,20,0.022906333866440413,62.1292601830002
final_lr005_seed5,0.05,5,4,21,0.0291086907967111,60.287344623390965
final_lr005_seed5,0.05,5,4,22,0.049752197351903914,58.1390576276643
final_lr005_seed5,0.05,5,4,23,0.028339967096134185,56.97000133304048
final_lr005_seed5,0.05,5,4,24,0.016790420863133745,52.90186434898044
final_lr005_seed5,0.05,5,4,25,0.012109627055335368,51.777043333851374
final_lr005_seed5,0.05,5,4,26,0.013440475645051528,47.908634165743834
final_lr005_seed5,0.05,5,4,27,0.010360699901760638,47.166866796499995
final_lr005_seed5,0.05,5,4,28,0.008590904073330704,46.890068796306245
final_lr005_seed5,0.05,5,4,29,0.016768230384471904,45.03014332744622
final_lr005_seed5,0.05,5,4,30,0.00968972494567886,44.27622176496273
final_lr005_seed5,0.05,5,4,31,0.017155642817986275,42.94563521023731
final_lr005_seed5,0.05,5,4,32,0.01464728164298889,42.6995428068894
final_lr005_seed5,0.05,5,4,33,0.009687109365434281,41.56221668445105
final_lr005_seed5,0.05,5,4,34,0.018677432209533003,39.758661835048
final_lr005_seed5,0.05,5,4,35,0.008368154893711833,39.37873660865273
final_lr005_seed5,0.05,5,4,36,0.010720701695598597,38.341790193454784
final_lr005_seed5,0.05,5,4,37,0.00691443648127378,37.75914185157974
final_lr005_seed5,0.05,5,4,38,0.008973349457824258,36.36331330148385
final_lr005_seed5,0.05,5,4,39,0.011922672687636127,35.82700579125261
final_lr005_seed5,0.05,5,4,40,0.011531318238430404,35.348696344664695
final_lr005_seed5,0.05,5,4,41,0.0054590792456307635,34.46587578892756
final_lr005_seed5,0.05,5,4,42,0.007291059854722867,33.69890154070236
final_lr005_seed5,0.05,5,4,43,0.009278337826523476,33.20056503539072
final_lr005_seed5,0.05,5,4,44,0.008141887052082358,32.70973735336327
final_lr005_seed5,0.05,5,4,45,0.0023502378002422564,32.5522982108512
final_lr005_seed5,0.05,5,4,46,0.003827540210192925,32.127076679790214
final_lr005_seed5,0.05,5,4,47,0.003570243247136001,31.86941524878329
final_lr005_seed5,0.05,5,4,48,0.0049130530387728865,31.017775243506154
final_lr005_seed5,0.05,5,4,49,0.00702767081110049,30.59988143751874
final_lr005_seed5,0.05,5,4,50,0.004128705698635351,29.761447260046985
final_lr005_seed5,0.05,5,4,51,0.002581829091456357,29.418680792365233
final_lr005_seed5,0.05,5,4,52,0.005406873127952777,28.76856053855557
final_lr005_seed5,0.05,5,4,53,0.011020419068128303,28.300784599235293
final_lr005_seed5,0.05,5,4,54,0.0016065994116662126,28.203370235609814
final_lr005_seed5,0.05,5,4,55,0.004986901693715242,28.05708470768188
final_lr005_seed5,0.05,5,4,56,0.002567827234364629,27.542982425966372
final_lr005_seed5,0.05,5,4,57,0.0015344141774551502,26.882595792967944
final_lr005_seed5,0.05,5,4,58,0.003257076410862916,26.57271417832573
final_lr005_seed5,0.05,5,4,59,0.0031418993594159103,26.41286795921213
final_lr005_seed5,0.05,5,4,60,0.005872590043584276,25.85766553192206
final_lr005_seed5,0.05,5,4,61,0.002370099559406233,25.372715102424383
final_lr005_seed5,0.05,5,4,62,0.003959726565863442,24.831792295890864
final_lr005_seed5,0.05,5,4,63,0.003390514225006895,24.778455065970338
final_lr005_seed5,0.05,5,5,0,4.489668182273433,880.8826207476972
final_lr005_seed5,0.05,5,5,1,1.4912736868525542,531.8817429734771
final_lr005_seed5,0.05,5,5,2,2.428153673384181,484.9094946872234
final_lr005_seed5,0.05,5,5,3,1.4513293535262246,427.8992011343886
final_lr005_seed5,0.05,5,5,4,1.3119357428712535,409.0967533831821
final_lr005_seed5,0.05,5,5,5,1.3263531909660882,317.1205235341763
final_lr005_seed5,0.05,5,5,6,0.5257766195404969,257.59261848471357
final_lr005_seed5,0.05,5,5,7,0.816240668098329,242.58290975531176
final_lr005_seed5,0.05,5,5,8,0.6021082083756027,201.52272394093254
final_lr005_seed5,0.05,5,5,9,0.0464768352095508,163.56934607157964
final_lr005_seed5,0.05,5,5,10,0.03574583849803622,126.34522036768135
final_lr005_seed5,0.05,5,5,11,0.04806924266618427,107.70818061804825
final_lr005_seed5,0.05,5,5,12,0.019866342438648488,94.23429297665886
final_lr005_seed5,0.05,5,5,13,0.03478738718306593,91.36596014151121
final_lr005_seed5,0.05,5,5,14,0.019397367395094074,77.94784989940004
final_lr005_seed5,0.05,5,5,15,0.006337287959031114,75.08120142584765
final_lr005_seed5,0.05,5,5,16,0.016455518664869127,69.94115599210457
final_lr005_seed5,0.05,5,5,17,0.012903408759747988,66.64267337745771
final_lr005_seed5,0.05,5,5,18,0.01893008678194624,66.14363828858428
final_lr005_seed5,0.05,5,5,19,0.026833433523431732,62.900860347795955
final_lr005_seed5,0.05,5,5,20,0.029699180971726663,60.12314368490393
final_lr005_seed5,0.05,5,5,21,0.03780590771816259,58.18606152359158
final_lr005_seed5,0.05,5,5,22,0.016946499593351212,55.154943567233346
final_lr005_seed5,0.05,5,5,23,0.02823940276486082,53.54520385223675
final_lr005_seed5,0.05,5,5,24,0.014211074567493983,52.2532581449643
final_lr005_seed5,0.05,5,5,25,0.015966887346890793,49.60717091055906
final_lr005_seed5,0.05,5,5,26,0.04924468776946217,48.598950833200654
final_lr005_seed5,0.05,5,5,27,0.016376664577186402,47.1608439614053
final_lr005_seed5,0.05,5,5,28,0.018667232032786554,44.90526253459911
final_lr005_seed5,0.05,5,5,29,0.006022478649852808,43.964899462359845
final_lr005_seed5,0.05,5,5,30,0.008811258343825425,43.232826992871374
final_lr005_seed5,0.05,5,5,31,0.02111334393145995,42.628485196341074
final_lr005_seed5,0.05,5,5,32,0.007416370185894388,40.60826739029648
final_lr005_seed5,0.05,5,5,33,0.00868396483875592,40.31010066399351
final_lr005_seed5,0.05,5,5,34,0.008818197349848612,39.36875316253379
final_lr005_seed5,0.05,5,5,35,0.002862883627010699,38.72750288990779
final_lr005_seed5,0.05,5,5,36,0.00757764516456315,37.050263469061655
final_lr005_seed5,0.05,5,5,37,0.0064132481585318325,36.745898851628525
final_lr005_seed5,0.05,5,5,38,0.010448540018181757,36.32931370941034
final_lr005_seed5,0.05,5,5,39,0.008552746075312602,35.37130424368641
final_lr005_seed5,0.05,5,5,40,0.0070094502395772855,35.305092065131106
final_lr005_seed5,0.05,5,5,41,0.0023733623744987323,34.42235964413018
final_lr005_seed5,0.05,5,5,42,0.009889037973379075,33.60941831021743
final_lr005_seed5,0.05,5,5,43,0.005831598465551141,32.97188482487838
final_lr005_seed5,0.05,5,5,44,0.004320525094992967,32.17250150188609
final_lr005_seed5,0.05,5,5,45,0.007616142278311441,31.91310129541308
final_lr005_seed5,0.05,5,5,46,0.012393174339662862,31.735729583594413
final_lr005_seed5,0.05,5,5,47,0.0037533598173598963,30.997343268896103
final_lr005_seed5,0.05,5,5,48,0.003760558160069412,30.573479507025755
final_lr005_seed5,0.05,5,5,49,0.006070142918844799,29.961649291040025
final_lr005_seed5,0.05,5,5,50,0.006209413806331839,29.69924940992343
final_lr005_seed5,0.05,5,5,51,0.008744919826592546,29.174279724866267
final_lr005_seed5,0.05,5,5,52,0.003884161210389754,28.497462052721296
final_lr005_seed5,0.05,5,5,53,0.001303515374745181,28.43968554056308
final_lr005_seed5,0.05,5,5,54,0.0027391060200360516,27.792208233506205
final_lr005_seed5,0.05,5,5,55,0.006067229962723677,27.6557434899913
