run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr010_seed6,0.1,6,1,512,0.9999999999999997,0.999999999999999,1.0,1.0,3.1647952889597464e-14,0.3703501363175922,0.9998995069851986
final_lr010_seed6,0.1,6,2,1,0.06996803022787043,0.28033763071073875,0.710176365552193,0.710176365552193,0.7810476383136099,0.6734256995111789,0.3576487465368188
final_lr010_seed6,0.1,6,2,2,0.12311826478194364,0.442105577807032,0.6358710152350215,0.5543411227102223,1.249303659568491,0.5892017719973767,0.27383682037689094
final_lr010_seed6,0.1,6,2,4,0.21822000352937548,0.7014510956661258,0.5813174530173114,0.30993396483341645,1.9156863961020596,0.5334138158002084,0.14474971011476473
final_lr010_seed6,0.1,6,2,8,0.31833832757858943,0.8492738128227042,0.51682800689324,0.044501744842669055,2.9457816100788166,0.49470590361047245,0.02077672041249812
final_lr010_seed6,0.1,6,2,16,0.41431702006657156,0.9181837333013573,0.46291480414284325,0.010070580311975356,4.428245261763545,0.4852324238568215,0.042191196944244794
final_lr010_seed6,0.1,6,2,32,0.5154705918657099,0.9562752714644156,0.42038784636829474,0.012880468646099907,6.530529400201167,0.48585710196238313,0.060521261016232626
final_lr010_seed6,0.1,6,2,39,0.5445392287237545,0.963212178583933,0.4212307058190395,0.004866921607464581,7.200250555907139,0.4859022721371667,0.06809024165076057
final_lr010_seed6,0.1,6,2,52,0.5869207654015858,0.9711642344681071,0.42814978956848376,0.000390986731631987,8.258221816815153,0.48596025068248594,0.08049601779811313
final_lr010_seed6,0.1,6,2,64,0.6190499531654562,0.9761027893526327,0.4372120622477542,0.007081367008499536,9.083970408258619,0.4859963399681545,0.09187054985442299
final_lr010_seed6,0.1,6,2,128,0.7320055515616748,0.9878632181772349,0.5204583599476803,0.002379701391112405,11.81645988442428,0.48605311292726294,0.10787044783284042
final_lr010_seed6,0.1,6,2,256,0.8601248537883225,0.9953852474987644,0.679784881785253,0.0006481568865937588,13.629332062153317,0.486081553412909,0.09585091579157962
final_lr010_seed6,0.1,6,2,512,0.9999999999999991,0.999999999999999,1.0,1.0,3.154960663284379e-14,0.4860940123301096,0.9999588050350813
final_lr010_seed6,0.1,6,3,1,0.07065974475244205,0.28320487038959147,0.6938568282304899,0.6938568282304899,0.8039651321107374,0.6722221737585344,0.4346102223620357
final_lr010_seed6,0.1,6,3,2,0.12322784078609283,0.4399525369578526,0.6730772161498946,0.6204366848692029,1.1782833401911876,0.6407910611133278,0.36519792132967444
final_lr010_seed6,0.1,6,3,4,0.2147241167447438,0.6779710217114852,0.6123268979313173,0.3249875356840824,1.839900115838507,0.6044641349652728,0.26135329104068333
final_lr010_seed6,0.1,6,3,8,0.3214203538128054,0.8466798591367519,0.594837340292012,0.17739347945439843,2.666099908836632,0.5596547330296702,0.11549258296896601
final_lr010_seed6,0.1,6,3,16,0.4207055789300938,0.9212999690823885,0.5060067690882832,0.05367536868618442,4.23887148643075,0.5499161665388824,0.05852705415681093
final_lr010_seed6,0.1,6,3,32,0.5196074739591198,0.9571100301742902,0.45433303605906517,0.0067733752057967805,6.31912011143342,0.5503357323703976,0.06827831685410322
final_lr010_seed6,0.1,6,3,39,0.5487703570878932,0.9640199796801752,0.44673285036895083,0.006551541868017088,7.028216851689858,0.5503972634087181,0.07445679259170437
final_lr010_seed6,0.1,6,3,52,0.5915436875992752,0.9720546618884344,0.44760796646045914,0.008614787798762229,8.106266778566498,0.5504491799674305,0.08726308079618435
final_lr010_seed6,0.1,6,3,64,0.6230394380235263,0.9767582245499999,0.4496717782589963,0.0014116634429031502,8.977693192196693,0.5504784883140857,0.09549793961695739
final_lr010_seed6,0.1,6,3,128,0.7355210101664827,0.988334917441198,0.5263916852979063,0.001635091305552363,11.738567024671823,0.5505416616269994,0.1084878843501027
final_lr010_seed6,0.1,6,3,256,0.861425029948875,0.9955324993414696,0.6792253507957686,0.002909978627428325,13.642940252495976,0.5505658859717241,0.09560462248564279
final_lr010_seed6,0.1,6,3,512,0.9999999999999999,1.0000000000000009,1.0,1.0,3.151547613021596e-14,0.550576280376103,0.9999399962527356
final_lr010_seed6,0.1,6,4,1,0.06933664493767354,0.2797814114860734,0.7557785941085644,0.7557785941085644,0.7139540148375624,0.7401614193142856,0.5330428132926532
final_lr010_seed6,0.1,6,4,2,0.12031136031067013,0.4309991815564508,0.5554411815218145,0.3495607421858951,1.4038195167547967,0.5851128975339116,0.36432145150505635
final_lr010_seed6,0.1,6,4,4,0.20663182781601783,0.6485654438785345,0.6616985718571876,0.4332606123739954,1.7054939921737406,0.6503515867096806,0.3793490293947219
final_lr010_seed6,0.1,6,4,8,0.3204496671689727,0.8450188342201275,0.6406665713221869,0.2047722070229948,2.502109937501698,0.624168216276277,0.08764280485238682
final_lr010_seed6,0.1,6,4,16,0.4176732648004196,0.9218511422847243,0.5465966841904724,0.012199410347214964,4.046705277290574,0.6155340920072544,0.07975692226159044
final_lr010_seed6,0.1,6,4,32,0.5125660640528813,0.955595646528106,0.4764320656302647,0.006379808333606454,6.187306669402174,0.6158952631931716,0.08252111332554526
final_lr010_seed6,0.1,6,4,39,0.5412237128990112,0.9624430162655702,0.4711323992244601,0.008862078010277594,6.8648953524436624,0.6159379065093462,0.08824497657225891
final_lr010_seed6,0.1,6,4,52,0.5841908809461429,0.9707503748227029,0.47076721718564046,0.007524469691513828,7.928501443442731,0.6159927369515292,0.10003368692416612
final_lr010_seed6,0.1,6,4,64,0.6160121155108916,0.9756746338881677,0.469612896556975,0.0008217101673328068,8.810436820411697,0.6160167958316367,0.10967930658321831
final_lr010_seed6,0.1,6,4,128,0.728517341297879,0.9875435731680902,0.5294893077398776,0.0005459379424219167,11.702210341333473,0.6160631109835745,0.11747145328724046
final_lr010_seed6,0.1,6,4,256,0.855781824505861,0.9950805671880861,0.6833729274072319,0.007346771531390096,13.544430265946414,0.6160844713354663,0.09899402617966886
final_lr010_seed6,0.1,6,4,512,0.9999999999999996,1.0000000000000004,1.0,1.0,3.1306200019908726e-14,0.6160955212320107,0.9999619566443321
final_lr010_seed6,0.1,6,5,1,0.08160280528158496,0.3527972797111895,0.7780440525408139,0.7780440525408139,0.6792500672412403,0.7862707764411532,0.5743294849671573
final_lr010_seed6,0.1,6,5,2,0.13017483825903808,0.47779083248163623,0.7354201240026695,0.6658348117234943,1.054818009457513,0.741979119153825,0.5179911245583206
final_lr010_seed6,0.1,6,5,4,0.21380347717313378,0.6637111597909626,0.6693391778847079,0.44445046796733145,1.685427812328165,0.6633182516804444,0.3799925948153926
final_lr010_seed6,0.1,6,5,8,0.33432145745726266,0.8621249205585724,0.6970965494653099,0.5152870326848319,2.2683327676463785,0.6352128459829792,0.12480549862424738
final_lr010_seed6,0.1,6,5,16,0.43232378783047637,0.9329274789198286,0.5796987332657317,0.03556744235901469,3.8798018769621603,0.6259019908827946,0.08515211398097826
final_lr010_seed6,0.1,6,5,32,0.5236970565088546,0.9613605466126512,0.4917951159183198,0.019759471584395037,6.0865416032758874,0.6261254579845814,0.08762155678320942
final_lr010_seed6,0.1,6,5,39,0.5513733792052976,0.967168019180304,0.4859189619778657,0.030535112424291945,6.757033002316763,0.6261650099228063,0.09179932565544509
final_lr010_seed6,0.1,6,5,52,0.594179577811878,0.9746723913846163,0.48297606646204366,0.004476421717064783,7.826984999669093,0.6262171826978534,0.10329843800703215
final_lr010_seed6,0.1,6,5,64,0.6254850578575643,0.9790147459391336,0.48727143906731457,0.011766454450256486,8.647552869038597,0.6262391461910572,0.11266192936133816
final_lr010_seed6,0.1,6,5,128,0.7351355566968746,0.9892886104390496,0.5368665754071147,0.0006458054680679503,11.602383859044483,0.6262801340496532,0.12015105414197451
final_lr010_seed6,0.1,6,5,256,0.8580626162573853,0.9956996688544045,0.6859187285856032,0.004254664046707676,13.485749868029655,0.6262966971538555,0.10206303976665655
final_lr010_seed6,0.1,6,5,512,1.0,0.9999999999999992,1.0,1.0,3.1607786542489937e-14,0.6263057974143162,0.9999667084490912
final_lr010_seed6,0.1,6,6,1,0.07645092253991483,0.30960745545782864,0.7394499832029893,0.7394499832029893,0.7385433399196353,0.7402628815052805,0.575002883354493
final_lr010_seed6,0.1,6,6,2,0.12827109080099006,0.45185460971852753,0.7219502674871248,0.6941750433176817,1.0810153368617936,0.692837574816194,0.507467569830128
final_lr010_seed6,0.1,6,6,4,0.21731479145257265,0.6630879024879955,0.679171984639617,0.39604695242833515,1.664056008948494,0.6620251743755844,0.3701348027327287
final_lr010_seed6,0.1,6,6,8,0.33776288364409,0.8637388088471939,0.7104082440514492,0.5192278333378644,2.2161703595397424,0.6440341663219215,0.14121245884088054
final_lr010_seed6,0.1,6,6,16,0.43359631744377586,0.9313920037585627,0.593512816935196,0.07486482639034327,3.8124649302718874,0.635949295410058,0.09024443728460377
final_lr010_seed6,0.1,6,6,32,0.5278266356480846,0.9616614974533848,0.5046553347831993,0.0025864650036673147,6.0071943010213085,0.6362342133114559,0.08919376650336788
final_lr010_seed6,0.1,6,6,39,0.5561215976743895,0.9677317362038639,0.4959422446572738,0.03258021845391177,6.692566377582588,0.6362882215722169,0.09091454985194851
final_lr010_seed6,0.1,6,6,52,0.5986283646092205,0.9751393481673764,0.4998269590440615,0.0010070194533689785,7.693115988810714,0.6363365843374171,0.10418569949787598
final_lr010_seed6,0.1,6,6,64,0.6297237085196418,0.9794190233847925,0.5006721337103878,0.002697743396725688,8.526538542559106,0.6363656583360917,0.11505787393421062
final_lr010_seed6,0.1,6,6,128,0.7384453116965042,0.9895087224159805,0.5468211134621068,0.0037064110100143706,11.471334714627599,0.6364079723439025,0.11880817905796713
final_lr010_seed6,0.1,6,6,256,0.8605778813892699,0.9958391961983706,0.6906413934624416,0.005302441039868576,13.373425343259543,0.6364266373765227,0.10151833716378283
final_lr010_seed6,0.1,6,6,512,1.0000000000000002,0.9999999999999987,1.0,1.0,3.133939580307172e-14,0.6364357547301766,0.9998454830777358
final_lr010_seed6,0.1,6,7,1,0.07003075936203865,0.2507963404936615,0.8221277289007555,0.8221277289007555,0.6056579038395562,0.8228305428278015,0.6264797778503322
final_lr010_seed6,0.1,6,7,2,0.12506363793030384,0.4056737170596506,0.5892209966895244,0.3472570430647478,1.351520300221164,0.6488985053763028,0.4634681771270699
final_lr010_seed6,0.1,6,7,4,0.22028449147057275,0.6395602462979921,0.7043396391043807,0.5140122933233011,1.5871273444660663,0.7187648819629582,0.4897007983242092
final_lr010_seed6,0.1,6,7,8,0.35182130294948327,0.8663126888971479,0.7209910662749099,0.49834230209711944,2.1739861413159707,0.7066784903023884,0.14980360509257767
final_lr010_seed6,0.1,6,7,16,0.4492619354777254,0.9360260290925406,0.6003116979225118,0.010711603171746202,3.784368573404393,0.703435353065454,0.10145018942145727
final_lr010_seed6,0.1,6,7,32,0.5425364406466134,0.9647522053405194,0.5228436897987394,0.04068960517842517,5.881101806757715,0.703625265116028,0.09911671171111919
final_lr010_seed6,0.1,6,7,39,0.5702732703238248,0.9703823234751786,0.5168633448289776,0.026188629529761236,6.537482438170743,0.7036520940784232,0.09864510096251256
final_lr010_seed6,0.1,6,7,52,0.6122360752825775,0.9773534332552111,0.5121883093045831,0.013107844864725004,7.5858985336005285,0.7036975268682408,0.11195286214420468
final_lr010_seed6,0.1,6,7,64,0.64272638729885,0.9813275654879469,0.5116347184006265,0.004671208515159213,8.423796624163304,0.703724761575195,0.11917995177395777
final_lr010_seed6,0.1,6,7,128,0.7491024037026188,0.9906843297549582,0.5520182677471317,0.007042317118890897,11.395490919216034,0.7037678938402908,0.12357644457362639
final_lr010_seed6,0.1,6,7,256,0.8662966552777476,0.9963153816466873,0.6916405037580562,0.001339419978077519,13.350120906329321,0.7037811552932501,0.10277453938134541
final_lr010_seed6,0.1,6,7,512,1.0000000000000002,0.9999999999999991,1.0,1.0,3.1477799717646185e-14,0.7037869522026364,0.9999488929759851
final_lr010_seed6,0.1,6,8,1,0.08468979880685318,0.32419051481358097,0.8007769683883993,0.8007769683883993,0.6422050412558808,0.8154418879388797,0.645035332620671
final_lr010_seed6,0.1,6,8,2,0.1430215708306651,0.4779877192472714,0.7694629798597101,0.721615648544891,0.9807090333518668,0.7936307124501726,0.614026312456899
final_lr010_seed6,0.1,6,8,4,0.23364171239068884,0.6638529596266379,0.7168541416172666,0.5179712105900008,1.550993585469282,0.727495271338639,0.49834394572559243
final_lr010_seed6,0.1,6,8,8,0.37160193354366705,0.8842192068436023,0.7472906579596891,0.6190826261398364,2.0599467669747504,0.7021283155348093,0.2680356733194865
final_lr010_seed6,0.1,6,8,16,0.4693866592108639,0.9461184728172716,0.6091120464678562,0.009033939670981258,3.7403828440336753,0.690891936856847,0.10247116092153279
final_lr010_seed6,0.1,6,8,32,0.5617124202346073,0.9709207438643552,0.5327236198763853,0.014974604593089014,5.817572316724809,0.6910585971139895,0.09998340734451294
final_lr010_seed6,0.1,6,8,39,0.589393296374327,0.9758752597323143,0.5259942091028738,0.021068059990772426,6.469348852434153,0.6910843697464921,0.10359364086260164
final_lr010_seed6,0.1,6,8,52,0.6305220657155046,0.9818099729735187,0.5248454435782421,0.0016461635838496246,7.481904867315001,0.6911208823746202,0.11691182975141226
final_lr010_seed6,0.1,6,8,64,0.6597264558787419,0.9850337704828069,0.5231618670537965,0.0010917995991784957,8.320530917564286,0.6911400034093478,0.12338142892755516
final_lr010_seed6,0.1,6,8,128,0.760714430785476,0.9924658498440144,0.558949243310915,6.84330048229214e-06,11.308114953861581,0.6911700450591918,0.12395604270610489
final_lr010_seed6,0.1,6,8,256,0.8734420770732384,0.9970724925438889,0.6927550374302551,0.003920814898279724,13.333359561003526,0.6911824884243336,0.10296910163856435
final_lr010_seed6,0.1,6,8,512,1.0,0.9999999999999992,1.0,1.0,3.139208211368275e-14,0.6911880206200661,0.9999591039620132
final_lr010_seed6,0.1,6,9,1,0.07405652574775473,0.2584480162391864,0.82498040204731,0.82498040204731,0.6006288044836869,0.8216849608085354,0.6267355967180094
final_lr010_seed6,0.1,6,9,2,0.12977117758329068,0.4047281595202405,0.6088338250486881,0.38787993510581076,1.3134772047325192,0.6410511578512298,0.484137108754461
final_lr010_seed6,0.1,6,9,4,0.22675867071386832,0.6276735638366467,0.6429904235046858,0.17171293489150316,1.7884905492509535,0.6750445063636572,0.4061129648074339
final_lr010_seed6,0.1,6,9,8,0.3648592816826767,0.8560350596503464,0.7040496130651044,0.223204526211962,2.2653303872449753,0.6884350668309736,0.0870053846221474
final_lr010_seed6,0.1,6,9,16,0.47383302861235244,0.9433085453409836,0.6268569514003515,0.10183624141193558,3.64321506323296,0.6920276737888784,0.09953462327088
final_lr010_seed6,0.1,6,9,32,0.5675384917361566,0.9699126821744657,0.5523089720025198,0.006298966901529214,5.682179500481909,0.6921856808446439,0.09833315827014931
final_lr010_seed6,0.1,6,9,39,0.595517674274084,0.9751965449025015,0.5404402750645965,0.00890228482981255,6.365893069744384,0.6922250236027423,0.09920496204647836
final_lr010_seed6,0.1,6,9,52,0.6364131288803847,0.9812957798232936,0.5364575942508647,0.026448148615853248,7.382154581090715,0.692259120980294,0.11134756281030096
final_lr010_seed6,0.1,6,9,64,0.6663612458610337,0.9848269130988904,0.5371587370717,0.012023036250597354,8.178824771710893,0.692287361854861,0.11895507813620516
final_lr010_seed6,0.1,6,9,128,0.7666879825736578,0.9925165015379821,0.563533810759429,0.002545104939563001,11.241345736113319,0.6923193477129815,0.12163967760355174
final_lr010_seed6,0.1,6,9,256,0.8769403735771241,0.9971119686854906,0.6980440337078709,0.007170982578836367,13.20983432778634,0.6923312051962655,0.10072196011370457
final_lr010_seed6,0.1,6,9,512,0.9999999999999996,1.0000000000000002,1.0,1.0,3.138225597288682e-14,0.6923367999549267,0.9999680544590774
final_lr010_seed6,0.1,6,10,1,0.07855877640947473,0.2705923439458098,0.7539423257886787,0.7539423257886787,0.7167536978961963,0.7474707676926787,0.5867908261707044
final_lr010_seed6,0.1,6,10,2,0.14100258747046485,0.441556428703148,0.5081691844142517,0.199003421293672,1.5017243958004902,0.5694398240516177,0.39486093051547
final_lr010_seed6,0.1,6,10,4,0.2432221199682791,0.6713704475064011,0.714406266646857,0.48334790674640665,1.5609153562783717,0.7083042700207661,0.45767075239888844
final_lr010_seed6,0.1,6,10,8,0.3769135432910463,0.8700096457444451,0.753372283037621,0.5628702741951227,2.0363217519177876,0.6844524202652328,0.27835345841576337
final_lr010_seed6,0.1,6,10,16,0.4869408010854039,0.9487911427567558,0.6261011466020718,0.07037602120754648,3.6469411024347735,0.676018436590743,0.1024942416635891
final_lr010_seed6,0.1,6,10,32,0.5804660168120995,0.9735912392118059,0.554904009382134,0.012637206322314267,5.669501827041616,0.6762927832117348,0.10891791543376539
final_lr010_seed6,0.1,6,10,39,0.607503503324598,0.9781831395969768,0.541660341380632,0.019842137692080913,6.360519865108885,0.676331495046841,0.10658597717034207
final_lr010_seed6,0.1,6,10,52,0.647312077344456,0.9835674617362803,0.537077880220426,0.01299129717038232,7.3826180275616755,0.6763675863687466,0.11570170296288741
final_lr010_seed6,0.1,6,10,64,0.6759111033554828,0.9865681032809837,0.5347418324823425,0.0022625324623450505,8.212310253555694,0.6763911758069535,0.1202144388772698
final_lr010_seed6,0.1,6,10,128,0.774305583334891,0.9934397227597852,0.5688045050401687,0.002280471963989268,11.175019473827794,0.6764286601297619,0.12280731770784556
final_lr010_seed6,0.1,6,10,256,0.8818894758141194,0.9975187206895715,0.6998220173578551,0.0020828702947025975,13.172315748842292,0.6764407824202799,0.10129836731314336
final_lr010_seed6,0.1,6,10,512,0.9999999999999992,0.9999999999999996,1.0,1.0,3.177254292680403e-14,0.676445867530707,0.9999525457188227
final_lr010_seed6,0.1,6,11,1,0.07981184727876353,0.2681403370509068,0.8157718419479434,0.8157718419479434,0.616733881491301,0.8028840961990261,0.6398683220204157
final_lr010_seed6,0.1,6,11,2,0.14161523141652568,0.42892770931518126,0.6358655436263712,0.4402026951172139,1.2609583752282643,0.6504056868651302,0.49812428503963746
final_lr010_seed6,0.1,6,11,4,0.24152458349075945,0.6414139933014205,0.6901167059675808,0.4034498473543968,1.6351206897522546,0.6997182368655264,0.475928204243103
final_lr010_seed6,0.1,6,11,8,0.3910663532482898,0.8816882484015067,0.7502645177020295,0.5391389908697505,2.0505050119929047,0.7047099784176867,0.22711056787628492
final_lr010_seed6,0.1,6,11,16,0.496999320552903,0.9507484538554715,0.6342563212516267,0.07696383058852191,3.6005011966514724,0.6974770954666845,0.1075755908057476
final_lr010_seed6,0.1,6,11,32,0.5920390786008157,0.9752119402399674,0.5602747898698941,0.025152527705709853,5.630301997361537,0.6976836506824763,0.10310019045127189
final_lr010_seed6,0.1,6,11,39,0.6197610703258146,0.9798514772788616,0.5581031424329753,0.007176961010839754,6.232429087945037,0.6977101635352531,0.10955766700997298
final_lr010_seed6,0.1,6,11,52,0.6599014947912301,0.9851071134612388,0.5497103277334735,0.01077636842425665,7.270117346025169,0.6977417749662427,0.11669021629313438
final_lr010_seed6,0.1,6,11,64,0.6886658950482816,0.9880205977195432,0.5500070959093531,0.008283648583283284,8.06577833575863,0.6977622923836475,0.12505149816750336
final_lr010_seed6,0.1,6,11,128,0.7838291767157279,0.9941914093936446,0.5739338843589471,0.004019737122353022,11.106914598206712,0.6977952655523385,0.12237678282723437
final_lr010_seed6,0.1,6,11,256,0.887605098226134,0.9978339489911602,0.704619909479999,0.002232596467844059,13.06388800917944,0.6978045243823596,0.10199101834427846
final_lr010_seed6,0.1,6,11,512,1.0,0.9999999999999999,1.0,1.0,3.152803357267279e-14,0.6978087857023199,0.9999209154252298
final_lr010_seed6,0.1,6,12,1,0.08786800775292432,0.30799323510725485,0.8460397247938394,0.8460397247938394,0.5622839026111949,0.8632634774983313,0.6416726475257681
final_lr010_seed6,0.1,6,12,2,0.15303074935524147,0.4773795479639242,0.7893532284358294,0.7314546308667974,0.9362811589939701,0.7979021731224433,0.586555061435888
final_lr010_seed6,0.1,6,12,4,0.24900675270965186,0.6621413646465935,0.6050749567238747,0.1395872905113349,1.8866742165252282,0.670687063036788,0.36407393906821667
final_lr010_seed6,0.1,6,12,8,0.39642587616067704,0.8820519453222649,0.7463449891530545,0.5400404565952912,2.0684706987604047,0.6959934368263212,0.16806935607998366
final_lr010_seed6,0.1,6,12,16,0.5077141011426405,0.9543625960010376,0.6588045826924573,0.14531888233796061,3.46158978618951,0.6951037806125526,0.11105482957656349
final_lr010_seed6,0.1,6,12,32,0.6015915448523669,0.9770847488103973,0.5696980656219739,0.0030862951492886957,5.565373507663497,0.6953008462985047,0.1047531315634543
final_lr010_seed6,0.1,6,12,39,0.6295833766886313,0.9815606955071984,0.5631658148947511,0.04190827553983781,6.190320012343029,0.6953278151439521,0.10788220033918185
final_lr010_seed6,0.1,6,12,52,0.6692241084263222,0.9864194732445251,0.5535921730465657,0.011247795418924698,7.243620408777132,0.6953615857606614,0.11810545874247448
final_lr010_seed6,0.1,6,12,64,0.6976816112307452,0.9891226059036956,0.5540815054114564,0.00021475582545880535,8.028675694210788,0.6953865494357409,0.1239389384151516
final_lr010_seed6,0.1,6,12,128,0.7918248084851458,0.9948574833406171,0.5761088410954333,5.2994554679344916e-05,11.083221081030938,0.6954162859635243,0.12213912008437354
final_lr010_seed6,0.1,6,12,256,0.8927638777145439,0.9981237519745534,0.7107303799732585,0.002830734148892351,12.918800018460233,0.6954262672154521,0.10204591344079586
final_lr010_seed6,0.1,6,12,512,0.9999999999999997,1.0000000000000002,1.0,1.0,3.143184395498278e-14,0.6954297099905997,0.9999384973620657
final_lr010_seed6,0.1,6,13,1,0.09389174788837557,0.33158726908641695,0.8356453600640578,0.8356453600640578,0.5814896467531132,0.8311584617693586,0.6558656863608898
final_lr010_seed6,0.1,6,13,2,0.15263104277038922,0.46136508404630855,0.7658926800089755,0.6892556642421855,0.9900580630765073,0.7515729201054674,0.5883040727068014
final_lr010_seed6,0.1,6,13,4,0.2594791277598872,0.6761964568344829,0.6418087402271252,0.15797972647999475,1.794241331874207,0.6765491808781149,0.41537362008135303
final_lr010_seed6,0.1,6,13,8,0.41004841766575534,0.8941073803926162,0.7591586438653461,0.5042227476131582,2.0143161825092433,0.685665692616408,0.16663891019634355
final_lr010_seed6,0.1,6,13,16,0.5175375382567012,0.9579411084354127,0.6574146628242576,0.008562245796328694,3.48649778840165,0.682316179710964,0.11238049719805225
final_lr010_seed6,0.1,6,13,32,0.6116650981008878,0.9794922659092996,0.5762424264515715,0.03374982089241448,5.520787967251417,0.6824885623690842,0.11008302754143397
final_lr010_seed6,0.1,6,13,39,0.6384951590860254,0.9833738200877375,0.5707626710423506,0.00626905735454218,6.132500032826385,0.682507312979012,0.10944314391793973
final_lr010_seed6,0.1,6,13,52,0.6777121384634095,0.9878507531331617,0.5632071105393809,0.0006499916313353205,7.1529070213383985,0.6825336037480467,0.12155972725740591
final_lr010_seed6,0.1,6,13,64,0.7057658868243698,0.9903288835481954,0.5640872721325454,0.006646909673026361,7.929336223009135,0.6825530330068688,0.12526653575040067
final_lr010_seed6,0.1,6,13,128,0.7967957442739956,0.9953964418413526,0.585215730473511,0.0016748608466761435,10.953512364125999,0.6825832260138878,0.12192954269136835
final_lr010_seed6,0.1,6,13,256,0.8948041299571299,0.998299604570964,0.7135095866933615,0.0019602733154326026,12.852613465974601,0.6825910547464692,0.10376177515878797
final_lr010_seed6,0.1,6,13,512,0.9999999999999999,1.0000000000000002,1.0,1.0,3.130586878700865e-14,0.6825946183964234,0.9999181885650098
final_lr010_seed6,0.1,6,14,1,0.08359592033426921,0.2671429939402747,0.8218831361972384,0.8218831361972384,0.6060874059617888,0.8029397078072834,0.6598309875775908
final_lr010_seed6,0.1,6,14,2,0.14536154730079462,0.4129798624840758,0.7578417059726343,0.6876758960366429,1.0072250046417162,0.7379171579920116,0.59615042037206
