epoch,lr,train_loss,train_acc,test_loss,test_acc
80,0.06619587090990751,0.24474423941612244,0.91594,0.4185289771080017,0.8627
93,0.056266661678215264,0.20538341527938841,0.92974,0.3811866385936737,0.878
81,0.06545084971874741,0.23964206409454344,0.91828,0.3910691867351532,0.8715
94,0.055486715554552306,0.20847592401504517,0.92748,0.445883651304245,0.8596
82,0.06470201626161524,0.23580702428817749,0.9193,0.4353270821094513,0.8674
95,0.05470541566592575,0.1998911679172516,0.93178,0.33155384192466736,0.8923
83,0.06394955530196152,0.23336519015312196,0.92118,0.4235254167795181,0.8603
96,0.05392295478639229,0.20115767752170563,0.93216,0.3723472769737244,0.8826
84,0.06319365249826868,0.22878839425086975,0.92156,0.3687927533149719,0.8831
97,0.05313952597646571,0.20076614185333252,0.9309,0.4862478797018528,0.8579
85,0.06243449435824277,0.22630207570075989,0.9216,0.4183116855621338,0.8604
98,0.05235532253548216,0.20081756019830704,0.93076,0.37772884960174563,0.8806
86,0.06167226819279532,0.2282427112865448,0.92182,0.3535761381864548,0.885
99,0.051570537953906447,0.19261899802923202,0.93464,0.3627964110851288,0.885
87,0.06090716206982718,0.21860452080726622,0.92528,0.3487631206274033,0.8872
100,0.05078536586559106,0.18948114212036132,0.93488,0.3061725808620453,0.9018
88,0.06013936476782568,0.21896739148139954,0.9256,0.4908681570887566,0.8462
101,0.050000000000000024,0.18772781927108764,0.93496,0.3422562824249268,0.8887
89,0.05936906572928629,0.22040580667495727,0.92356,0.3121369550228119,0.8948
102,0.049214634134409,0.18604386071681978,0.93594,0.35388890404701234,0.8875
90,0.05859645501397052,0.2163654293346405,0.92592,0.30780174770355223,0.8987
103,0.04842946204609361,0.18311948892116547,0.93762,0.3528907712459564,0.886
91,0.05782172325201159,0.21812116244316102,0.92614,0.42159307618141173,0.8641
104,0.04764467746451789,0.17305399198532104,0.93994,0.383903160238266,0.8751
92,0.057045061596879186,0.21262253791332245,0.9277,0.3800253014087677,0.8777
105,0.046860474023534354,0.17818431518554687,0.93998,0.3730276280403137,0.8789
93,0.056266661678215264,0.20538341527938841,0.92974,0.3811866385936737,0.878
106,0.04607704521360778,0.1741617046904564,0.94144,0.36814607820510864,0.8837
94,0.055486715554552306,0.20847592401504517,0.92748,0.445883651304245,0.8596
107,0.04529458433407431,0.16653935539245607,0.94348,0.44994015369415286,0.8733
95,0.05470541566592575,0.1998911679172516,0.93178,0.33155384192466736,0.8923
108,0.04451328444544776,0.17085821672439575,0.9416,0.3609966275691986,0.8878
96,0.05392295478639229,0.20115767752170563,0.93216,0.3723472769737244,0.8826
109,0.04373333832178482,0.1681114235019684,0.94236,0.4184725668668747,0.8712
97,0.05313952597646571,0.20076614185333252,0.9309,0.4862478797018528,0.8579
110,0.0429549384031209,0.16678661650657653,0.94312,0.4018192270278931,0.8763
98,0.05235532253548216,0.20081756019830704,0.93076,0.37772884960174563,0.8806
111,0.042178276747988484,0.16446483414173127,0.9431,0.3806552677154541,0.8825
99,0.051570537953906447,0.19261899802923202,0.93464,0.3627964110851288,0.885
112,0.04140354498602954,0.15671629276514054,0.94702,0.3251531726360321,0.8967
100,0.05078536586559106,0.18948114212036132,0.93488,0.3061725808620453,0.9018
113,0.0406309342707138,0.1540590668296814,0.94812,0.2789745555639267,0.9097
101,0.050000000000000024,0.18772781927108764,0.93496,0.3422562824249268,0.8887
114,0.03986063523217441,0.1477724271583557,0.9487,0.3295826328754425,0.8955
102,0.049214634134409,0.18604386071681978,0.93594,0.35388890404701234,0.8875
115,0.039092837930172916,0.15114697679519654,0.94894,0.2984411356210709,0.9048
103,0.04842946204609361,0.18311948892116547,0.93762,0.3528907712459564,0.886
116,0.03832773180720475,0.1480954479598999,0.94922,0.2948558119535446,0.9066
104,0.04764467746451789,0.17305399198532104,0.93994,0.383903160238266,0.8751
117,0.037565505641757285,0.13890037432193755,0.95266,0.28729512281417846,0.9064
105,0.046860474023534354,0.17818431518554687,0.93998,0.3730276280403137,0.8789
118,0.03680634750173138,0.13995824162244797,0.95224,0.34151698808670045,0.8941
106,0.04607704521360778,0.1741617046904564,0.94144,0.36814607820510864,0.8837
119,0.036050444698038565,0.13547051551818848,0.9539,0.2846887339770794,0.911
107,0.04529458433407431,0.16653935539245607,0.94348,0.44994015369415286,0.8733
120,0.03529798373838483,0.1354111942768097,0.95372,0.3640414954304695,0.8872
108,0.04451328444544776,0.17085821672439575,0.9416,0.3609966275691986,0.8878
121,0.03454915028125267,0.1332045714855194,0.95412,0.2677497935295105,0.9137
109,0.04373333832178482,0.1681114235019684,0.94236,0.4184725668668747,0.8712
122,0.03380412909009255,0.12695632441282273,0.95736,0.32044155054092405,0.9027
110,0.0429549384031209,0.16678661650657653,0.94312,0.4018192270278931,0.8763
123,0.03306310398773545,0.12531552857875825,0.9576,0.31696574368476865,0.9
111,0.042178276747988484,0.16446483414173127,0.9431,0.3806552677154541,0.8825
124,0.03232625781103717,0.128248464987278,0.95614,0.29472102570533754,0.909
112,0.04140354498602954,0.15671629276514054,0.94702,0.3251531726360321,0.8967
125,0.03159377236576613,0.12040388913154602,0.9585,0.31203574306964876,0.907
113,0.0406309342707138,0.1540590668296814,0.94812,0.2789745555639267,0.9097
126,0.030865828381745543,0.11630382124900818,0.96032,0.28297550077438355,0.9145
114,0.03986063523217441,0.1477724271583557,0.9487,0.3295826328754425,0.8955
127,0.03014260546826098,0.11563864626884461,0.96004,0.29518977813720704,0.9105
115,0.039092837930172916,0.15114697679519654,0.94894,0.2984411356210709,0.9048
128,0.02942428206974458,0.11343007484912872,0.96146,0.31551142427921297,0.9063
116,0.03832773180720475,0.1480954479598999,0.94922,0.2948558119535446,0.9066
129,0.028711035421746387,0.11112171328306199,0.96248,0.2540437520503998,0.9218
117,0.037565505641757285,0.13890037432193755,0.95266,0.28729512281417846,0.9064
130,0.02800304150720426,0.1011599788236618,0.96504,0.2851387809753418,0.9118
118,0.03680634750173138,0.13995824162244797,0.95224,0.34151698808670045,0.8941
131,0.02730047501302268,0.10365319234848022,0.96488,0.30251897549629214,0.9099
119,0.036050444698038565,0.13547051551818848,0.9539,0.2846887339770794,0.911
132,0.026603509286971357,0.09982065890789033,0.96688,0.31200349769592284,0.9046
120,0.03529798373838483,0.1354111942768097,0.95372,0.3640414954304695,0.8872
133,0.025912316294914244,0.09480632628440856,0.96852,0.255410999584198,0.9248
121,0.03454915028125267,0.1332045714855194,0.95412,0.2677497935295105,0.9137
134,0.025227066578379632,0.09574350143969058,0.96756,0.33291044759750366,0.9063
122,0.03380412909009255,0.12695632441282273,0.95736,0.32044155054092405,0.9027
135,0.024547929212481445,0.0870493851852417,0.97096,0.3162282339096069,0.9114
123,0.03306310398773545,0.12531552857875825,0.9576,0.31696574368476865,0.9
136,0.02387507176420257,0.08696431465864181,0.97092,0.3172427240371704,0.9073
124,0.03232625781103717,0.128248464987278,0.95614,0.29472102570533754,0.909
137,0.023208660251050166,0.08508087648391724,0.97204,0.2724890734553337,0.9199
125,0.03159377236576613,0.12040388913154602,0.9585,0.31203574306964876,0.907
138,0.022548859100093414,0.0858233508014679,0.97134,0.2774133814811707,0.9146
126,0.030865828381745543,0.11630382124900818,0.96032,0.28297550077438355,0.9145
139,0.021895831107393474,0.07954250280857086,0.97406,0.27991016387939455,0.9159
127,0.03014260546826098,0.11563864626884461,0.96004,0.29518977813720704,0.9105
140,0.02124973739783608,0.07319348375797272,0.9751,0.332119097328186,0.9052
128,0.02942428206974458,0.11343007484912872,0.96146,0.31551142427921297,0.9063
141,0.02061073738537636,0.07135373911857605,0.97612,0.306832044172287,0.9103
129,0.028711035421746387,0.11112171328306199,0.96248,0.2540437520503998,0.9218
142,0.019978988733705814,0.07403340779900551,0.97518,0.3206156334906817,0.908
130,0.02800304150720426,0.1011599788236618,0.96504,0.2851387809753418,0.9118
143,0.01935464731735118,0.06481998605251313,0.97812,0.2483947934150696,0.927
131,0.02730047501302268,0.10365319234848022,0.96488,0.30251897549629214,0.9099
144,0.018737867183214747,0.06246827044248581,0.97878,0.2871900372505188,0.9167
132,0.026603509286971357,0.09982065890789033,0.96688,0.31200349769592284,0.9046
145,0.01812880051256552,0.06058910360097885,0.97952,0.28180193734169007,0.9173
133,0.025912316294914244,0.09480632628440856,0.96852,0.255410999584198,0.9248
146,0.017527597583490827,0.06126215342760086,0.9792,0.23617980070114136,0.9336
134,0.025227066578379632,0.09574350143969058,0.96756,0.33291044759750366,0.9063
147,0.01693440673381742,0.0561083504652977,0.98114,0.3361399554729462,0.9066
135,0.024547929212481445,0.0870493851852417,0.97096,0.3162282339096069,0.9114
148,0.016349374324511334,0.05128719474554062,0.9825,0.2543093124389648,0.9277
136,0.02387507176420257,0.08696431465864181,0.97092,0.3172427240371704,0.9073
149,0.01577264470356557,0.046403836274147035,0.9849,0.261111695599556,0.9305
137,0.023208660251050166,0.08508087648391724,0.97204,0.2724890734553337,0.9199
150,0.01520436017038429,0.05079786613345146,0.98308,0.29626720514297483,0.9202
138,0.022548859100093414,0.0858233508014679,0.97134,0.2774133814811707,0.9146
151,0.014644660940672632,0.04908297321021557,0.98376,0.24916932401657105,0.9302
139,0.021895831107393474,0.07954250280857086,0.97406,0.27991016387939455,0.9159
152,0.01409368511184057,0.04188542864561081,0.98678,0.2387859570980072,0.9343
140,0.02124973739783608,0.07319348375797272,0.9751,0.332119097328186,0.9052
153,0.013551568628929438,0.04009356380969286,0.98708,0.2358899733543396,0.9335
141,0.02061073738537636,0.07135373911857605,0.97612,0.306832044172287,0.9103
154,0.013018445251069516,0.037549437262415886,0.98756,0.24706578078269958,0.9327
142,0.019978988733705814,0.07403340779900551,0.97518,0.3206156334906817,0.908
155,0.012494446518477026,0.03203346119105816,0.98952,0.23290151748657226,0.9359
143,0.01935464731735118,0.06481998605251313,0.97812,0.2483947934150696,0.927
156,0.011979701719998459,0.029060404903292657,0.99148,0.2409095986366272,0.9334
144,0.018737867183214747,0.06246827044248581,0.97878,0.2871900372505188,0.9167
157,0.011474337861210548,0.024905581595301627,0.99256,0.24597635641098023,0.9334
145,0.01812880051256552,0.06058910360097885,0.97952,0.28180193734169007,0.9173
158,0.010978479633083526,0.02344404508948326,0.9928,0.24372596333026886,0.9327
146,0.017527597583490827,0.06126215342760086,0.9792,0.23617980070114136,0.9336
159,0.010492249381215483,0.02613941077440977,0.99204,0.22251061964035035,0.9405
147,0.01693440673381742,0.0561083504652977,0.98114,0.3361399554729462,0.9066
160,0.010015767075645474,0.02237652216076851,0.9934,0.2289720380783081,0.9393
148,0.016349374324511334,0.05128719474554062,0.9825,0.2543093124389648,0.9277
161,0.009549150281252637,0.017250533305108548,0.9949,0.2348736421108246,0.9361
149,0.01577264470356557,0.046403836274147035,0.9849,0.261111695599556,0.9305
162,0.00909251412874884,0.016799048937559128,0.99492,0.22812572236061096,0.9406
150,0.01520436017038429,0.05079786613345146,0.98308,0.29626720514297483,0.9202
163,0.008645971286271918,0.015772244667708872,0.99552,0.23758090114593505,0.941
151,0.014644660940672632,0.04908297321021557,0.98376,0.24916932401657105,0.9302
164,0.008209631931586501,0.016182570424079896,0.99536,0.22719410781860352,0.9403
152,0.01409368511184057,0.04188542864561081,0.98678,0.2387859570980072,0.9343
165,0.0077836037248992605,0.011041067356169224,0.99698,0.21935236716270448,0.9425
153,0.013551568628929438,0.04009356380969286,0.98708,0.2358899733543396,0.9335
166,0.0073679917822954055,0.011553460022211075,0.99674,0.20541680312156677,0.9464
154,0.013018445251069516,0.037549437262415886,0.98756,0.24706578078269958,0.9327
167,0.006962898649802815,0.007546778469495475,0.99816,0.20117636423110963,0.9472
155,0.012494446518477026,0.03203346119105816,0.98952,0.23290151748657226,0.9359
168,0.006568424278090438,0.006592448537051677,0.99848,0.21668466577529907,0.9458
156,0.011979701719998459,0.029060404903292657,0.99148,0.2409095986366272,0.9334
169,0.006184665997806824,0.006042308161109686,0.99868,0.2135085805416107,0.9476
157,0.011474337861210548,0.024905581595301627,0.99256,0.24597635641098023,0.9334
170,0.00581171849556533,0.005153297007903457,0.99888,0.1942041090965271,0.9505
158,0.010978479633083526,0.02344404508948326,0.9928,0.24372596333026886,0.9327
171,0.0054496737905816136,0.004378822415620089,0.99912,0.19432607204914093,0.9507
159,0.010492249381215483,0.02613941077440977,0.99204,0.22251061964035035,0.9405
172,0.005098621211969226,0.004289184913113714,0.99916,0.19748292560577393,0.949
160,0.010015767075645474,0.02237652216076851,0.9934,0.2289720380783081,0.9393
173,0.004758647376699035,0.0030699854518473147,0.99962,0.19598738632202148,0.9518
161,0.009549150281252637,0.017250533305108548,0.9949,0.2348736421108246,0.9361
174,0.00442983616822775,0.002920201408304274,0.99966,0.19142157878875732,0.9516
162,0.00909251412874884,0.016799048937559128,0.99492,0.22812572236061096,0.9406
175,0.004112268715800957,0.0029603615526854993,0.9996,0.1886270704269409,0.9529
163,0.008645971286271918,0.015772244667708872,0.99552,0.23758090114593505,0.941
176,0.003806023374435677,0.002115370000898838,0.9999,0.1849698107481003,0.9526
164,0.008209631931586501,0.016182570424079896,0.99536,0.22719410781860352,0.9403
177,0.003511175705587435,0.0020791415536403654,0.99988,0.17987969560623168,0.955
165,0.0077836037248992605,0.011041067356169224,0.99698,0.21935236716270448,0.9425
178,0.0032277984585066333,0.002083530764058232,0.99992,0.1798823034763336,0.9537
166,0.0073679917822954055,0.011553460022211075,0.99674,0.20541680312156677,0.9464
179,0.002955961552288729,0.0020668688138574362,0.99984,0.18250022749900818,0.9527
167,0.006962898649802815,0.007546778469495475,0.99816,0.20117636423110963,0.9472
180,0.0026957320586227366,0.002209212045818567,0.99976,0.180635640501976,0.9531
168,0.006568424278090438,0.006592448537051677,0.99848,0.21668466577529907,0.9458
181,0.002447174185242325,0.001981281264349818,0.99988,0.17787490525245667,0.9543
169,0.006184665997806824,0.006042308161109686,0.99868,0.2135085805416107,0.9476
182,0.0022103492600834954,0.0021290903943777086,0.99986,0.1766194563627243,0.9539
170,0.00581171849556533,0.005153297007903457,0.99888,0.1942041090965271,0.9505
183,0.0019853157161528537,0.001856558978781104,0.99994,0.17618784110546112,0.9546
171,0.0054496737905816136,0.004378822415620089,0.99912,0.19432607204914093,0.9507
184,0.001772129077110103,0.0018824004872143268,0.99982,0.17242424812316895,0.9558
172,0.005098621211969226,0.004289184913113714,0.99916,0.19748292560577393,0.949
185,0.0015708419435684529,0.0017017455492168666,0.99996,0.17340269048213958,0.9554
173,0.004758647376699035,0.0030699854518473147,0.99962,0.19598738632202148,0.9518
186,0.0013815039801161732,0.0018716795152425767,0.9999,0.17508683574199677,0.9545
174,0.00442983616822775,0.002920201408304274,0.99966,0.19142157878875732,0.9516
187,0.0012041619030626347,0.0016596586429327726,1.0,0.17205644946098328,0.9553
175,0.004112268715800957,0.0029603615526854993,0.9996,0.1886270704269409,0.9529
188,0.0010388594689117077,0.0017788046643137931,0.9999,0.17406916253566743,0.9548
176,0.003806023374435677,0.002115370000898838,0.9999,0.1849698107481003,0.9526
189,0.0008856374635655645,0.0017294912999868393,0.99994,0.17277354326248168,0.955
177,0.003511175705587435,0.0020791415536403654,0.99988,0.17987969560623168,0.955
190,0.000744533692261307,0.0015882990192994475,1.0,0.16940801730155944,0.956
178,0.0032277984585066333,0.002083530764058232,0.99992,0.1798823034763336,0.9537
191,0.0006155829702431174,0.001648693902939558,0.99998,0.17018725290298461,0.9561
179,0.002955961552288729,0.0020668688138574362,0.99984,0.18250022749900818,0.9527
