run,lr,seed,epoch,component,fisher,sing_val
final_lr010_seed3,0.1,3,1,55,0.0038202743656212614,11.327676543043752
final_lr010_seed3,0.1,3,1,56,0.0013739008135655018,11.144274994160476
final_lr010_seed3,0.1,3,1,57,0.0038409991104866007,10.949982658293361
final_lr010_seed3,0.1,3,1,58,0.002671538387271841,10.792051343159287
final_lr010_seed3,0.1,3,1,59,0.003141514363103649,10.725740908774592
final_lr010_seed3,0.1,3,1,60,0.005907012661540991,10.459419132325678
final_lr010_seed3,0.1,3,1,61,0.00543493907473012,10.265999517956338
final_lr010_seed3,0.1,3,1,62,0.003335486184297501,10.11354982793422
final_lr010_seed3,0.1,3,1,63,0.0037668185539974177,10.056145122142345
final_lr010_seed3,0.1,3,2,0,2.0880801966201474,350.8532484438821
final_lr010_seed3,0.1,3,2,1,0.9207304560098297,307.50652581964164
final_lr010_seed3,0.1,3,2,2,0.719813321768032,265.4563180054411
final_lr010_seed3,0.1,3,2,3,0.4294927200795422,210.2012125187765
final_lr010_seed3,0.1,3,2,4,0.3024326868466785,151.3373004582594
final_lr010_seed3,0.1,3,2,5,0.31803841626724716,128.5039024176942
final_lr010_seed3,0.1,3,2,6,0.16464692585132817,108.62832117055085
final_lr010_seed3,0.1,3,2,7,0.12812940435846618,96.66624890773492
final_lr010_seed3,0.1,3,2,8,0.03396907637810872,85.4049147560776
final_lr010_seed3,0.1,3,2,9,0.07171950953785602,79.64316732861401
final_lr010_seed3,0.1,3,2,10,0.0616281575296993,67.61707058145161
final_lr010_seed3,0.1,3,2,11,0.03541529233887795,58.767088491936256
final_lr010_seed3,0.1,3,2,12,0.05067375611417639,52.54673951915575
final_lr010_seed3,0.1,3,2,13,0.028049201452060614,51.95367119423691
final_lr010_seed3,0.1,3,2,14,0.024697588954055008,48.09768847707954
final_lr010_seed3,0.1,3,2,15,0.02222291757306224,44.48006936551597
final_lr010_seed3,0.1,3,2,16,0.013690734060191244,43.34692641590061
final_lr010_seed3,0.1,3,2,17,0.011368097196224171,37.58700403140359
final_lr010_seed3,0.1,3,2,18,0.005701425052044935,35.751519102009276
final_lr010_seed3,0.1,3,2,19,0.019098236967167403,35.03230449409306
final_lr010_seed3,0.1,3,2,20,0.0344847358107799,34.207468292611296
final_lr010_seed3,0.1,3,2,21,0.006179009689324989,31.635884071288388
final_lr010_seed3,0.1,3,2,22,0.007173896372124627,29.597153869711704
final_lr010_seed3,0.1,3,2,23,0.02097326812023596,28.88651156892664
final_lr010_seed3,0.1,3,2,24,0.016705358738919294,27.847891120177138
final_lr010_seed3,0.1,3,2,25,0.025230276999547673,26.26717896377723
final_lr010_seed3,0.1,3,2,26,0.010900047183591608,25.142305611558534
final_lr010_seed3,0.1,3,2,27,0.007988575364428471,25.007026690399194
final_lr010_seed3,0.1,3,2,28,0.017324590616149927,24.06893405896531
final_lr010_seed3,0.1,3,2,29,0.015881273851936807,23.339415577255327
final_lr010_seed3,0.1,3,2,30,0.02171981195236466,22.281926047349753
final_lr010_seed3,0.1,3,2,31,0.011081988448105328,21.703337742641494
final_lr010_seed3,0.1,3,2,32,0.009228201986966183,20.74135870904325
final_lr010_seed3,0.1,3,2,33,0.00922572852380742,20.440379376683694
final_lr010_seed3,0.1,3,2,34,0.009946604650906214,20.16269605848747
final_lr010_seed3,0.1,3,2,35,0.004364608571335366,19.779610780714744
final_lr010_seed3,0.1,3,2,36,0.010073354411538858,19.325162874691262
final_lr010_seed3,0.1,3,2,37,0.0042710576149539055,19.09183050124121
final_lr010_seed3,0.1,3,2,38,0.007238019615444407,18.5685729389618
final_lr010_seed3,0.1,3,2,39,0.00772067330581109,18.21598318342572
final_lr010_seed3,0.1,3,2,40,0.006285301713689906,17.797752520991747
final_lr010_seed3,0.1,3,2,41,0.009269582311044433,17.730571958539983
final_lr010_seed3,0.1,3,2,42,0.0054951526131490425,17.68980830351953
final_lr010_seed3,0.1,3,2,43,0.00869294005197097,16.72032122254553
final_lr010_seed3,0.1,3,2,44,0.013028265928983401,16.579195143867587
final_lr010_seed3,0.1,3,2,45,0.004647617956955046,16.19076693607616
final_lr010_seed3,0.1,3,2,46,0.00422853709113442,16.10265787100641
final_lr010_seed3,0.1,3,2,47,0.009758754395911423,15.45751099707766
final_lr010_seed3,0.1,3,2,48,0.005238249846938072,15.352737423364898
final_lr010_seed3,0.1,3,2,49,0.003166030824167822,15.195415882325564
final_lr010_seed3,0.1,3,2,50,0.009362884398105885,14.970245067648293
final_lr010_seed3,0.1,3,2,51,0.005269489914547164,14.385120806703759
final_lr010_seed3,0.1,3,2,52,0.011640308604533897,14.346734356358494
final_lr010_seed3,0.1,3,2,53,0.00898158288556867,14.143075361991741
final_lr010_seed3,0.1,3,2,54,0.0033250016144874698,13.910850194959464
final_lr010_seed3,0.1,3,2,55,0.0064054498241267145,13.778174886608461
final_lr010_seed3,0.1,3,2,56,0.0075862034470731265,13.466163838740599
final_lr010_seed3,0.1,3,2,57,0.006573255669020764,13.035458509448004
final_lr010_seed3,0.1,3,2,58,0.00093706584570827,12.982845188325266
final_lr010_seed3,0.1,3,2,59,0.006898572637103391,12.788161316531571
final_lr010_seed3,0.1,3,2,60,0.005454938899093173,12.719346317206337
final_lr010_seed3,0.1,3,2,61,0.011985110704195811,12.614537012652741
final_lr010_seed3,0.1,3,2,62,0.003932474590541876,12.522656818261103
final_lr010_seed3,0.1,3,2,63,0.0031104260832349588,12.154412988266895
final_lr010_seed3,0.1,3,3,0,2.601388854235569,446.19755246553365
final_lr010_seed3,0.1,3,3,1,1.026272774967487,361.3392620750269
final_lr010_seed3,0.1,3,3,2,0.8807131517147919,293.9367691198786
final_lr010_seed3,0.1,3,3,3,0.5318415563176728,243.06292618086542
final_lr010_seed3,0.1,3,3,4,0.7298652778556478,227.4481128441159
final_lr010_seed3,0.1,3,3,5,0.7334590339524527,190.1410654452881
final_lr010_seed3,0.1,3,3,6,0.4232302868348031,166.3935630336738
final_lr010_seed3,0.1,3,3,7,0.2017114821026592,113.97212734205621
final_lr010_seed3,0.1,3,3,8,0.06286199694837279,108.68415722361227
final_lr010_seed3,0.1,3,3,9,0.027045378354998883,103.70574734702203
final_lr010_seed3,0.1,3,3,10,0.12363652388213892,97.9336196234907
final_lr010_seed3,0.1,3,3,11,0.013883896717767054,78.92394428632798
final_lr010_seed3,0.1,3,3,12,0.02346391511023291,66.50066983622216
final_lr010_seed3,0.1,3,3,13,0.022090529072547434,62.897565885460374
final_lr010_seed3,0.1,3,3,14,0.032437404591355315,62.38802178021196
final_lr010_seed3,0.1,3,3,15,0.02277193619773914,58.858555265654886
final_lr010_seed3,0.1,3,3,16,0.03266515145339848,56.22909387358125
final_lr010_seed3,0.1,3,3,17,0.059077638706423914,50.33471445329141
final_lr010_seed3,0.1,3,3,18,0.02202616776624644,47.60662959874172
final_lr010_seed3,0.1,3,3,19,0.021919190657263683,46.423159752840526
final_lr010_seed3,0.1,3,3,20,0.022857611745769786,42.37552220710181
final_lr010_seed3,0.1,3,3,21,0.003364357012523254,40.857024426759025
final_lr010_seed3,0.1,3,3,22,0.02388582016542142,40.0706854695591
final_lr010_seed3,0.1,3,3,23,0.027716233355543626,39.16534232302869
final_lr010_seed3,0.1,3,3,24,0.004296981764524085,37.14858543032042
final_lr010_seed3,0.1,3,3,25,0.016028564351720297,36.64490703730346
final_lr010_seed3,0.1,3,3,26,0.015311223147357606,36.05344968485835
final_lr010_seed3,0.1,3,3,27,0.006452578359840529,34.310202677159545
final_lr010_seed3,0.1,3,3,28,0.004468223258040658,33.21407234729485
final_lr010_seed3,0.1,3,3,29,0.0064575089320658904,32.34898279090826
final_lr010_seed3,0.1,3,3,30,0.0019189370138076162,31.84968755624158
final_lr010_seed3,0.1,3,3,31,0.01242547434838003,30.293640746325114
final_lr010_seed3,0.1,3,3,32,0.01385125845690463,28.783349189556194
final_lr010_seed3,0.1,3,3,33,0.00825202478033823,28.35553278063546
final_lr010_seed3,0.1,3,3,34,0.01240154755062451,27.27199079984592
final_lr010_seed3,0.1,3,3,35,0.010393575550734332,26.705586747553266
final_lr010_seed3,0.1,3,3,36,0.010791068638154332,26.161777834209545
final_lr010_seed3,0.1,3,3,37,0.004412877598785489,25.54620479988297
final_lr010_seed3,0.1,3,3,38,0.009190226213982359,24.88575774587419
final_lr010_seed3,0.1,3,3,39,0.006770949706086012,24.58724689102784
final_lr010_seed3,0.1,3,3,40,0.005345001745015382,24.1001805602779
final_lr010_seed3,0.1,3,3,41,0.008233306202851202,23.338067633855843
final_lr010_seed3,0.1,3,3,42,0.004714556117902997,23.10116208519342
final_lr010_seed3,0.1,3,3,43,0.007331202365633239,22.586592570434224
final_lr010_seed3,0.1,3,3,44,0.015152542966230939,22.37562413959403
final_lr010_seed3,0.1,3,3,45,0.00453851185815495,22.097621975210867
final_lr010_seed3,0.1,3,3,46,0.019790822214919023,21.860242147970517
final_lr010_seed3,0.1,3,3,47,0.003659978473617608,20.672749512826126
final_lr010_seed3,0.1,3,3,48,0.0010067028573238306,20.56376548371187
final_lr010_seed3,0.1,3,3,49,0.006937903668519762,20.43416355509006
final_lr010_seed3,0.1,3,3,50,0.008730277552220958,19.941255797680554
final_lr010_seed3,0.1,3,3,51,0.004271834474847305,19.818802388993877
final_lr010_seed3,0.1,3,3,52,0.004318079209077572,19.526689776169643
final_lr010_seed3,0.1,3,3,53,0.003352606254924254,19.2981098916958
final_lr010_seed3,0.1,3,3,54,0.0017733264618137394,18.96266081673675
final_lr010_seed3,0.1,3,3,55,0.0030252524817614593,18.705611315055936
final_lr010_seed3,0.1,3,3,56,0.008752096990540184,18.32491709959913
final_lr010_seed3,0.1,3,3,57,0.0036405331015270524,18.08517222990464
final_lr010_seed3,0.1,3,3,58,0.005463707811112665,17.77242293640125
final_lr010_seed3,0.1,3,3,59,0.0033404713200454956,17.682881734584523
final_lr010_seed3,0.1,3,3,60,0.0030436280390143435,17.139171232086312
final_lr010_seed3,0.1,3,3,61,0.0033149517472567105,16.919564016640315
final_lr010_seed3,0.1,3,3,62,0.004638514928974286,16.680875638150013
final_lr010_seed3,0.1,3,3,63,0.0014415615555822617,16.524901417175986
final_lr010_seed3,0.1,3,4,0,3.425804027004344,488.48594946122455
final_lr010_seed3,0.1,3,4,1,1.5115030809174823,383.52380199074383
final_lr010_seed3,0.1,3,4,2,1.5230169834777272,294.1742894391276
final_lr010_seed3,0.1,3,4,3,1.061377173655225,258.89793476929077
final_lr010_seed3,0.1,3,4,4,0.6925830011516012,231.31543037487663
final_lr010_seed3,0.1,3,4,5,0.982170338264612,225.0995644594346
final_lr010_seed3,0.1,3,4,6,0.5206783678637026,165.2690887707171
final_lr010_seed3,0.1,3,4,7,0.4020684412266133,152.49041333865733
final_lr010_seed3,0.1,3,4,8,0.09125503150427001,128.59831548570523
final_lr010_seed3,0.1,3,4,9,0.12878139169500344,106.49300983971972
final_lr010_seed3,0.1,3,4,10,0.04523377679209272,83.71611671464267
final_lr010_seed3,0.1,3,4,11,0.02279629090545708,81.46107737694416
final_lr010_seed3,0.1,3,4,12,0.04225675485973276,67.42860329119831
final_lr010_seed3,0.1,3,4,13,0.025655752214958007,61.373548448622444
final_lr010_seed3,0.1,3,4,14,0.0410610386371719,60.07044515001158
final_lr010_seed3,0.1,3,4,15,0.029410775614442757,57.27156372548137
final_lr010_seed3,0.1,3,4,16,0.02781051971504987,55.023770485679584
final_lr010_seed3,0.1,3,4,17,0.023611682735684078,52.32007980215002
final_lr010_seed3,0.1,3,4,18,0.02171752642043853,48.946590581994776
final_lr010_seed3,0.1,3,4,19,0.021328806853936857,47.90875405613305
final_lr010_seed3,0.1,3,4,20,0.012411581461516625,46.35259808692271
final_lr010_seed3,0.1,3,4,21,0.02696888925222062,45.20324460145231
final_lr010_seed3,0.1,3,4,22,0.01691539321255985,43.081391713376114
final_lr010_seed3,0.1,3,4,23,0.014179389775339364,42.237082045633386
final_lr010_seed3,0.1,3,4,24,0.011029713082959218,39.28863627256569
final_lr010_seed3,0.1,3,4,25,0.011486834564396337,37.82722154378252
final_lr010_seed3,0.1,3,4,26,0.01315333332805317,36.95565943576282
final_lr010_seed3,0.1,3,4,27,0.016616213285113465,35.378048996193996
final_lr010_seed3,0.1,3,4,28,0.010195399034053788,33.95187000041053
final_lr010_seed3,0.1,3,4,29,0.002837923395198453,33.76260216851953
final_lr010_seed3,0.1,3,4,30,0.012147247769022668,32.61840379216402
final_lr010_seed3,0.1,3,4,31,0.0135503739852677,31.688973503770242
final_lr010_seed3,0.1,3,4,32,0.011073675866230854,30.841376753194318
final_lr010_seed3,0.1,3,4,33,0.02271679657735333,29.605182542779463
final_lr010_seed3,0.1,3,4,34,0.0056611188303000845,29.236319668461007
final_lr010_seed3,0.1,3,4,35,0.0029263390653042625,28.57448553759541
final_lr010_seed3,0.1,3,4,36,0.01237391009836948,27.987480700351682
final_lr010_seed3,0.1,3,4,37,0.004545443129105413,27.68144511850917
final_lr010_seed3,0.1,3,4,38,0.0063581197392368356,26.89348675544626
final_lr010_seed3,0.1,3,4,39,0.009535654006865655,26.485236592294253
final_lr010_seed3,0.1,3,4,40,0.0038198912684977043,24.834342441622333
final_lr010_seed3,0.1,3,4,41,0.00498188765006012,24.44308305579863
final_lr010_seed3,0.1,3,4,42,0.016425237032551363,24.326646135310643
final_lr010_seed3,0.1,3,4,43,0.003343837389965466,24.14348979770114
final_lr010_seed3,0.1,3,4,44,0.005523248714814458,23.067034691335895
final_lr010_seed3,0.1,3,4,45,0.00811841726737396,22.339266607512606
final_lr010_seed3,0.1,3,4,46,0.011621328599277158,22.054722237966196
final_lr010_seed3,0.1,3,4,47,0.0010987146104044817,21.832937580915246
final_lr010_seed3,0.1,3,4,48,0.005178473601519435,21.398123415305243
final_lr010_seed3,0.1,3,4,49,0.003467353532343287,20.82722075617383
final_lr010_seed3,0.1,3,4,50,0.0020443212778311856,20.575617430099157
final_lr010_seed3,0.1,3,4,51,0.006657250416539066,20.131814488121
final_lr010_seed3,0.1,3,4,52,0.009658297555167856,19.743298621143747
final_lr010_seed3,0.1,3,4,53,0.009138599090123852,19.593970937008926
final_lr010_seed3,0.1,3,4,54,0.0032015830033425693,19.226084002038505
final_lr010_seed3,0.1,3,4,55,0.007196785519245354,19.018504812138612
final_lr010_seed3,0.1,3,4,56,0.006425517242384779,18.512797128446707
final_lr010_seed3,0.1,3,4,57,0.0042619757796746975,18.324114339786483
final_lr010_seed3,0.1,3,4,58,0.002168653416583559,17.923654563690416
final_lr010_seed3,0.1,3,4,59,0.003840996386464335,17.828973447869455
final_lr010_seed3,0.1,3,4,60,0.0017079063396006177,17.536142103014814
final_lr010_seed3,0.1,3,4,61,0.0034486367586836243,17.298918117394468
final_lr010_seed3,0.1,3,4,62,0.007507416954360238,16.97528596814391
final_lr010_seed3,0.1,3,4,63,0.004336895255485025,16.651108063044862
final_lr010_seed3,0.1,3,5,0,3.7228816644634404,493.94890859722153
final_lr010_seed3,0.1,3,5,1,1.4818542914148647,364.6451546897949
final_lr010_seed3,0.1,3,5,2,2.164675886133905,333.88083611365664
final_lr010_seed3,0.1,3,5,3,0.9480338383800406,292.5754492121878
final_lr010_seed3,0.1,3,5,4,1.2325298905797395,254.07419098238375
final_lr010_seed3,0.1,3,5,5,1.0741015091974664,222.49759620901162
final_lr010_seed3,0.1,3,5,6,0.6092893710003964,185.91264325378228
final_lr010_seed3,0.1,3,5,7,0.6096110032465369,170.75768411319737
final_lr010_seed3,0.1,3,5,8,0.06513800646057064,124.46888911405507
final_lr010_seed3,0.1,3,5,9,0.23479539428466506,107.65089578901117
final_lr010_seed3,0.1,3,5,10,0.043317937082817386,92.89599783436043
final_lr010_seed3,0.1,3,5,11,0.043897131655879246,71.56366916789909
final_lr010_seed3,0.1,3,5,12,0.0534410915343423,68.7207018613695
final_lr010_seed3,0.1,3,5,13,0.010352172684793699,63.439148242244094
final_lr010_seed3,0.1,3,5,14,0.04357359078062395,57.96017371481944
final_lr010_seed3,0.1,3,5,15,0.01714141652974934,56.598566091382445
final_lr010_seed3,0.1,3,5,16,0.02276254072394859,54.17425229765151
final_lr010_seed3,0.1,3,5,17,0.01564919392073522,51.45505081388948
final_lr010_seed3,0.1,3,5,18,0.026244895827704912,49.43613289503417
final_lr010_seed3,0.1,3,5,19,0.04070375598257551,49.17672132209236
final_lr010_seed3,0.1,3,5,20,0.02590350975347502,45.02377679990163
final_lr010_seed3,0.1,3,5,21,0.015342480477624671,44.442251953491876
final_lr010_seed3,0.1,3,5,22,0.01079554858082911,43.10267414559309
final_lr010_seed3,0.1,3,5,23,0.01189141375556207,41.030702413314366
final_lr010_seed3,0.1,3,5,24,0.017471247718539442,40.490780840682845
final_lr010_seed3,0.1,3,5,25,0.008063805597486174,39.047682787841566
final_lr010_seed3,0.1,3,5,26,0.020306845149121767,37.52398905300966
final_lr010_seed3,0.1,3,5,27,0.013832613560947846,36.73450327576581
final_lr010_seed3,0.1,3,5,28,0.013803090718524397,35.63686262268663
final_lr010_seed3,0.1,3,5,29,0.020780547666478667,35.390073263612294
final_lr010_seed3,0.1,3,5,30,0.008274916916682423,33.6560932366488
final_lr010_seed3,0.1,3,5,31,0.005701753657027679,32.053658638125846
final_lr010_seed3,0.1,3,5,32,0.018864160636643004,31.790998079513887
final_lr010_seed3,0.1,3,5,33,0.004893579805162071,30.97625212758608
final_lr010_seed3,0.1,3,5,34,0.009679061959294395,29.688374451332173
final_lr010_seed3,0.1,3,5,35,0.014689122300234923,29.045722125577964
final_lr010_seed3,0.1,3,5,36,0.007060073311220171,28.74906300937607
final_lr010_seed3,0.1,3,5,37,0.008349994712792871,28.17929830820313
final_lr010_seed3,0.1,3,5,38,0.0038823230936796127,27.68817899335203
final_lr010_seed3,0.1,3,5,39,0.005662682165400961,27.231345754149483
final_lr010_seed3,0.1,3,5,40,0.005809449477372936,26.300912790294163
final_lr010_seed3,0.1,3,5,41,0.007406439226833061,25.425761232459696
final_lr010_seed3,0.1,3,5,42,0.009148229465520293,25.02117649994959
final_lr010_seed3,0.1,3,5,43,0.00604569217366245,24.285661089094088
final_lr010_seed3,0.1,3,5,44,0.00681312570461798,23.539752054096653
final_lr010_seed3,0.1,3,5,45,0.009416539587136851,23.422518807567304
final_lr010_seed3,0.1,3,5,46,0.002183140717238016,22.91679164907266
final_lr010_seed3,0.1,3,5,47,0.004123511801473842,22.17207172862441
final_lr010_seed3,0.1,3,5,48,0.0045734802573549225,21.77114144764603
final_lr010_seed3,0.1,3,5,49,0.0034068867548808033,21.3273227210907
final_lr010_seed3,0.1,3,5,50,0.0064522269355481434,21.12215683637668
final_lr010_seed3,0.1,3,5,51,0.0045629233800869844,20.60064797033167
final_lr010_seed3,0.1,3,5,52,0.002981410393948659,20.54262755164087
final_lr010_seed3,0.1,3,5,53,0.0031487367704299105,20.253773977919483
final_lr010_seed3,0.1,3,5,54,0.0026282772827759533,19.6796481017923
