run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr010_seed3,0.1,3,6,4,0.19774243397500496,0.613996283262827,0.71787887378731,0.618819475650734,1.5424294309503126,0.7211857889128259,0.48105912298368236
final_lr010_seed3,0.1,3,6,8,0.3177854969283483,0.8361813141099795,0.6998336556343667,0.45583697632968906,2.2591642693102054,0.6804691052790235,0.18687553437776272
final_lr010_seed3,0.1,3,6,16,0.4155137438689391,0.9193646284202923,0.5763960574118894,0.05790608533693781,3.906302437586415,0.6733290922413679,0.08430098220305574
final_lr010_seed3,0.1,3,6,32,0.5103733677393577,0.9544333584026822,0.5149871536445466,0.018650039406573546,5.92486726163141,0.6737147757729405,0.09267271559961587
final_lr010_seed3,0.1,3,6,39,0.5388309784602199,0.9614747715565334,0.49756789176569416,0.009677178488968041,6.674988029306569,0.6738056676343614,0.10211411564152709
final_lr010_seed3,0.1,3,6,52,0.5810484033220507,0.9698570990116678,0.48834225524389036,0.012122889825394294,7.781235437542637,0.6738378787009165,0.11620589890551591
final_lr010_seed3,0.1,3,6,64,0.6122432399672924,0.9747925258138075,0.48147574930229414,0.0035531379925289957,8.695233422070936,0.673866259925942,0.124194344549648
final_lr010_seed3,0.1,3,6,128,0.7226547494025148,0.9867211263544059,0.5186337467995961,0.0028419161609459288,11.833854786130338,0.6739215419615702,0.1305288218514871
final_lr010_seed3,0.1,3,6,256,0.8489168526000063,0.9944464777607505,0.6705301850652894,0.003530994027435941,13.808845738292307,0.67393846324757,0.1052551857408375
final_lr010_seed3,0.1,3,6,512,0.9999999999999996,1.0000000000000004,1.0,1.0,3.1290450213127207e-14,0.6739477570192004,0.9999604844233756
final_lr010_seed3,0.1,3,7,1,0.07893401231808699,0.2971051780997554,0.7228082833047682,0.7228082833047682,0.7629387970627068,0.7453978385243812,0.546210886566742
final_lr010_seed3,0.1,3,7,2,0.14217830748093643,0.48783762329241476,0.6606823130648385,0.5723467123181929,1.2036785067763236,0.6905039273141437,0.4853595040038371
final_lr010_seed3,0.1,3,7,4,0.23827310344863534,0.7131290407397851,0.63912406398197,0.3968646743159318,1.7667059088965127,0.6565700272177147,0.42055601104679
final_lr010_seed3,0.1,3,7,8,0.35637182947191154,0.8855240516229825,0.6849620920307233,0.3777209645449929,2.3224507566739727,0.6452294961784641,0.12873887612334856
final_lr010_seed3,0.1,3,7,16,0.4495970360423533,0.9417807645030063,0.5982322493059659,0.07951499844155914,3.789188960478442,0.6385018295749084,0.08762321813770832
final_lr010_seed3,0.1,3,7,32,0.5422704661570138,0.9682457619768129,0.519632407588204,0.002479396054637887,5.901834770714244,0.6387609823469618,0.09591155849825223
final_lr010_seed3,0.1,3,7,39,0.5691238415947883,0.9731722996969931,0.5064643871307601,0.008185065292966831,6.61048350251521,0.6387935095582693,0.10266660337205424
final_lr010_seed3,0.1,3,7,52,0.6092771395099645,0.9791173687922873,0.4982691633254073,0.01055744539854497,7.701131228016238,0.6388469755676324,0.11835920115848066
final_lr010_seed3,0.1,3,7,64,0.6390566755646848,0.9826534251025946,0.49409901796357963,0.01641468695573119,8.580876037662977,0.6388706423806492,0.12712115104048005
final_lr010_seed3,0.1,3,7,128,0.7431512273213249,0.9909568360719702,0.5271486456573165,0.008664426873383344,11.722029957526674,0.6389098618430653,0.12901093454734458
final_lr010_seed3,0.1,3,7,256,0.86198458195253,0.9963448703207539,0.6753778088606848,0.0057408225774452076,13.70403299367791,0.638924074345101,0.10698860922164787
final_lr010_seed3,0.1,3,7,512,1.0000000000000004,1.0000000000000007,1.0,1.0,3.1171944763867184e-14,0.6389328678766768,0.9999725952143451
final_lr010_seed3,0.1,3,8,1,0.07294682767836298,0.2792901801934961,0.8102473939798039,0.8102473939798039,0.6262222240905712,0.8206403047021124,0.6015777720389237
final_lr010_seed3,0.1,3,8,2,0.12585174018328685,0.4261945949051185,0.7603722852773813,0.7001009218174407,1.0012065447054352,0.7635985209596805,0.5506737094615118
final_lr010_seed3,0.1,3,8,4,0.21487957216222928,0.6352938457574374,0.7269803720859439,0.599789858047813,1.5175850671052076,0.7210936160658403,0.4799878294659079
final_lr010_seed3,0.1,3,8,8,0.3419602075549227,0.8487441420445,0.7111874422186906,0.4211984278751348,2.2171169374201205,0.6659686949349897,0.21184633071646558
final_lr010_seed3,0.1,3,8,16,0.44814797877043194,0.9355197315059066,0.6062919761750889,0.019239529126705318,3.7558205194183967,0.6658406162365635,0.08742037848797612
final_lr010_seed3,0.1,3,8,32,0.539999345694559,0.964016369070328,0.531625639349212,0.02845017374420027,5.821122908227198,0.6661047049323392,0.09853189426525644
final_lr010_seed3,0.1,3,8,39,0.5682487358773934,0.9700152683280359,0.5176070080857672,0.04950500524034803,6.532345534778092,0.6661526364081706,0.10539899560656243
final_lr010_seed3,0.1,3,8,52,0.6096179082780828,0.9769675134469552,0.5086778915134628,0.00921189110809607,7.614788427033487,0.6662128340730087,0.12167160931978728
final_lr010_seed3,0.1,3,8,64,0.6395263422895078,0.9808931266276316,0.5035346790030546,0.014802099758055354,8.494711815371394,0.6662361616013002,0.12890485507677688
final_lr010_seed3,0.1,3,8,128,0.7439100344604567,0.9901052766437042,0.5296235279149171,0.008723507976279776,11.693564406596137,0.6662728039838285,0.1282641221532976
final_lr010_seed3,0.1,3,8,256,0.8623732334580565,0.995992280017569,0.6743544082570303,0.0008687725414157992,13.731539291917676,0.6662873078313891,0.10546960845614102
final_lr010_seed3,0.1,3,8,512,1.0000000000000004,1.0000000000000016,1.0,1.0,3.1274639617091094e-14,0.6662947263350605,0.9999547527180112
final_lr010_seed3,0.1,3,9,1,0.07899367120253507,0.2941271396002225,0.7711855223859527,0.7711855223859527,0.6900950284297657,0.8046350432056237,0.5881087220936156
final_lr010_seed3,0.1,3,9,2,0.1317307358136534,0.4252210171371842,0.6177236653807519,0.46182879673101,1.2886711314793438,0.6506728767878649,0.44426199234368624
final_lr010_seed3,0.1,3,9,4,0.2294159442440708,0.6508356102133784,0.7307860818159295,0.6221223514281278,1.5050328268851387,0.704953280280369,0.5014157031615858
final_lr010_seed3,0.1,3,9,8,0.3621946829974454,0.8608020717367952,0.6868463494504387,0.18425183461710803,2.334552519840316,0.6499051971233559,0.03703558647666135
final_lr010_seed3,0.1,3,9,16,0.4704801367543009,0.9430351820669325,0.6178133377023654,0.030001513674167538,3.6962100026392806,0.6553075529918346,0.09100046855567336
final_lr010_seed3,0.1,3,9,32,0.564502861463623,0.9698227041588366,0.550862334981997,0.018929455532002287,5.679359538266226,0.6556298631637376,0.09884910955900826
final_lr010_seed3,0.1,3,9,39,0.5927996578421679,0.9752399025074061,0.5355580088927925,0.010565328937693292,6.396738976635659,0.6556772331038412,0.10517392403214065
final_lr010_seed3,0.1,3,9,52,0.6338102712170541,0.9813905823661542,0.5210226800783905,0.01077665496533096,7.511473873128495,0.6557410767311483,0.11992682038151586
final_lr010_seed3,0.1,3,9,64,0.6632136686074225,0.984798954607822,0.5115317703055147,0.007911486030281053,8.42506701583416,0.6557628874035452,0.1282190007956893
final_lr010_seed3,0.1,3,9,128,0.7623575423652428,0.9922850792396611,0.5331552855302448,0.003505130836928457,11.652585355705432,0.6558038854177338,0.1307511082964477
final_lr010_seed3,0.1,3,9,256,0.8735847083883033,0.9969530061252767,0.6739544333956543,0.00227147776699653,13.73935650436802,0.6558151990412224,0.10619832282729756
final_lr010_seed3,0.1,3,9,512,0.999999999999999,0.9999999999999992,1.0,1.0,3.095473237745103e-14,0.6558216937371546,0.9999054350050558
final_lr010_seed3,0.1,3,10,1,0.08011762725087293,0.2873339068868355,0.7778743621515795,0.7778743621515795,0.6795201394973807,0.7565414663474279,0.6228680537470431
final_lr010_seed3,0.1,3,10,2,0.13544757331707696,0.42437512621335033,0.7534053512681645,0.7081226766120724,1.0156291208517796,0.7277132108010531,0.5793416301058325
final_lr010_seed3,0.1,3,10,4,0.2343103473494507,0.6445874958256869,0.6035394885187915,0.09948410120232896,1.8959825973325712,0.6494927980087922,0.3730402763711775
final_lr010_seed3,0.1,3,10,8,0.37530190616276227,0.8700280974540742,0.7407557243072639,0.490271625977857,2.092494999775422,0.6752838968784027,0.19582288600166817
final_lr010_seed3,0.1,3,10,16,0.48096981476864187,0.9464262920259486,0.6413745669308916,0.04624795052528611,3.575094560915915,0.6757848620449599,0.10479931602172161
final_lr010_seed3,0.1,3,10,32,0.5758115954108401,0.9723048915498423,0.5677360218391698,0.024604552017112237,5.575454130854151,0.6760560543157252,0.10660415438791357
final_lr010_seed3,0.1,3,10,39,0.6041118404238116,0.9774362418278542,0.5553005151093503,0.005582352483369849,6.25129514616312,0.6761083488957117,0.11180321051796674
final_lr010_seed3,0.1,3,10,52,0.6451479557689209,0.9832878887869817,0.544674313154347,0.009071513815786513,7.307263668693449,0.6761646083432535,0.13060645661362616
final_lr010_seed3,0.1,3,10,64,0.6741681587778022,0.9864425425245605,0.5336750034728283,0.003034485000331163,8.212645125732204,0.6761824641339952,0.1341249000608562
final_lr010_seed3,0.1,3,10,128,0.7704382104792344,0.9931488398628582,0.5458368579435722,0.0050065209226080746,11.479115951378978,0.6762221188126657,0.13173698419742683
final_lr010_seed3,0.1,3,10,256,0.8782905301521053,0.9973151090336996,0.6827388945711971,0.0033945132962136635,13.544651786511762,0.6762321107182017,0.10728233647625685
final_lr010_seed3,0.1,3,10,512,0.9999999999999993,1.0000000000000016,1.0,1.0,3.10965651242594e-14,0.6762371124444557,0.9999704107081725
final_lr010_seed3,0.1,3,11,1,0.07952011384533136,0.27720695765167863,0.7964162462146928,0.7964162462146928,0.6494504703326953,0.8105988418832437,0.6199454752886536
final_lr010_seed3,0.1,3,11,2,0.13907339977098093,0.43268232750516344,0.4618599049768436,0.11198816089859465,1.586322106828772,0.6055957980063259,0.4522086837092512
final_lr010_seed3,0.1,3,11,4,0.23648488329668932,0.6422139486686508,0.6549476174995049,0.3327127446014269,1.7350950474578537,0.6895849111487171,0.4387899108790089
final_lr010_seed3,0.1,3,11,8,0.3836133240832406,0.8822860158989344,0.7196396564996961,0.37003250441361685,2.189415782763008,0.6900837996433655,0.09122232270699142
final_lr010_seed3,0.1,3,11,16,0.4889459611340276,0.9488157429084194,0.6418357683633911,0.0213601036119109,3.5715254907250626,0.6868842348622345,0.10279844480376715
final_lr010_seed3,0.1,3,11,32,0.5823643155395523,0.9735463862701147,0.5754043409253689,0.04418635379013311,5.513625787578262,0.6871502049258806,0.1047013757071867
final_lr010_seed3,0.1,3,11,39,0.6104433193701427,0.9784943232297969,0.5584887429424806,0.01915512787883446,6.225336053419883,0.6871885869638278,0.11186778901395227
final_lr010_seed3,0.1,3,11,52,0.6506346665944639,0.983987765603218,0.5362885267816417,0.010793913236141506,7.38570813901265,0.6872359953647011,0.12788225502356623
final_lr010_seed3,0.1,3,11,64,0.6795007857080363,0.9870452274003622,0.5338004248680672,0.00555303429083677,8.209850815892292,0.6872522320203593,0.1313976468619523
final_lr010_seed3,0.1,3,11,128,0.7750449682990905,0.9935273849598731,0.5491482729069979,0.0029432272797436762,11.435227428953036,0.6872849265323098,0.13180797007440778
final_lr010_seed3,0.1,3,11,256,0.8813358429820377,0.997495546304359,0.6869970335627429,0.0036969193563669016,13.450494637057211,0.6872955547255357,0.10691819744309754
final_lr010_seed3,0.1,3,11,512,1.0000000000000009,0.9999999999999992,1.0,1.0,3.162356447014245e-14,0.6873000948997855,0.9999695464981653
final_lr010_seed3,0.1,3,12,1,0.08548962205559947,0.2936234016012171,0.787653528819325,0.787653528819325,0.6638051297297104,0.7726923746073796,0.6588202791149611
final_lr010_seed3,0.1,3,12,2,0.14564799861860755,0.43902061632850886,0.6649551183962711,0.5358615363190026,1.198932021527886,0.6903684151578415,0.5858500408774586
final_lr010_seed3,0.1,3,12,4,0.24689941074272598,0.6457703917432395,0.617758074164945,0.09695329817661265,1.8629268053067471,0.6617794473889791,0.4378950008034254
final_lr010_seed3,0.1,3,12,8,0.4004443070908734,0.8849916202499639,0.7271133786849335,0.355921859608439,2.1588860700626187,0.6909685108139245,0.10887773498881927
final_lr010_seed3,0.1,3,12,16,0.5093697817689522,0.9560858324680627,0.6404276597232771,0.020115150006276953,3.581481626483105,0.6953335207000081,0.11307772233011869
final_lr010_seed3,0.1,3,12,32,0.6004564271639943,0.9774508206207534,0.5912246850872738,0.023652145705535695,5.401963062988874,0.6955204750102522,0.11682218473391295
final_lr010_seed3,0.1,3,12,39,0.6277453913694278,0.9817416363549234,0.5710256429962346,0.012320379807199,6.128737028024825,0.6955505147996959,0.12231313758079719
final_lr010_seed3,0.1,3,12,52,0.6673244698058213,0.9866243602183578,0.5542699335187724,0.01751822287344022,7.223718750970503,0.6955906625457688,0.1364781828107609
final_lr010_seed3,0.1,3,12,64,0.6951163131520827,0.9892234652989561,0.5430137713111056,0.010762390323534517,8.126777930323245,0.6956106675617811,0.13793078222512314
final_lr010_seed3,0.1,3,12,128,0.7861953888491203,0.9946191386371623,0.5583406571796518,1.4825195151464417e-05,11.310845570056552,0.6956386202425029,0.1329978530075279
final_lr010_seed3,0.1,3,12,256,0.8878027309237123,0.9979422625471811,0.6928329692092792,0.00592251199075599,13.324378298785673,0.6956487115412024,0.10732748557825154
final_lr010_seed3,0.1,3,12,512,1.0000000000000029,1.0000000000000013,1.0,1.0,3.143659848978795e-14,0.6956526221395155,0.9999670423874184
final_lr010_seed3,0.1,3,13,1,0.07672402794972272,0.2540500063069592,0.7901130419626241,0.7901130419626241,0.6598029318462462,0.8133945663033266,0.6408370230980003
final_lr010_seed3,0.1,3,13,2,0.13438439255486836,0.3975365547418265,0.762609405699274,0.7267917028678104,0.9953668615224711,0.7685792242877817,0.6013521571207505
final_lr010_seed3,0.1,3,13,4,0.23782869340164972,0.628572869064296,0.691575104817715,0.4732057044125184,1.6237675339630904,0.6863566518498465,0.4578804488655358
final_lr010_seed3,0.1,3,13,8,0.38493514453552446,0.865149436015249,0.7323558877983412,0.36755415251364854,2.136920771595588,0.6903741356742105,0.09503254817235131
final_lr010_seed3,0.1,3,13,16,0.4990485771463957,0.9494921176879887,0.6478174749570818,0.11763327401246577,3.5339923707364207,0.6979657860649479,0.10987727867050631
final_lr010_seed3,0.1,3,13,32,0.5951082250237475,0.9752208214651049,0.5819960085689918,0.034589450355305425,5.4748283519441685,0.6982629289928303,0.10997000510078181
final_lr010_seed3,0.1,3,13,39,0.6226449141008391,0.9799126116122718,0.5708072091033439,0.011595301437506176,6.132686269304404,0.6983041866406895,0.12355060305825616
final_lr010_seed3,0.1,3,13,52,0.6626787435935676,0.9852750575813953,0.559583178506569,0.020445632232995725,7.177705577882501,0.6983541321313156,0.13375013190167495
final_lr010_seed3,0.1,3,13,64,0.6904740592061602,0.988068398736835,0.5444389500209174,0.00011019158517067097,8.11524493312264,0.6983768552857389,0.137293364704653
final_lr010_seed3,0.1,3,13,128,0.7830506933646045,0.9940560046164043,0.5597165746312246,0.0058842613234456305,11.289778745666899,0.6984162011795495,0.13321796381210943
final_lr010_seed3,0.1,3,13,256,0.8859896928194894,0.9977208573207186,0.6892468557385973,0.0006725210773500637,13.401521508454707,0.6984275971246041,0.10613584002029916
final_lr010_seed3,0.1,3,13,512,1.0,0.9999999999999999,1.0,1.0,3.144508211384423e-14,0.6984318969999778,0.9999603755354662
final_lr010_seed3,0.1,3,14,1,0.09103018920336155,0.31595547965037496,0.793974707763685,0.793974707763685,0.6534770818458593,0.7786010072601485,0.5825687782215851
final_lr010_seed3,0.1,3,14,2,0.15666101361305304,0.4801923725150469,0.6578581630735829,0.5183475502054541,1.2133291968261908,0.6755728674403624,0.5287803225002343
