run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr010_seed3,0.1,3,2,final,0.5906862745098039,1.0981697060993827,0.5859924708970915,32
final_lr010_seed3,0.1,3,2,final,0.5926470588235294,1.0954434555378656,0.6025901395221162,39
final_lr010_seed3,0.1,3,2,final,0.6019607843137255,1.0860892479549282,0.6232315807328351,52
final_lr010_seed3,0.1,3,2,final,0.6044117647058823,1.07724900203003,0.6448481242746299,64
final_lr010_seed3,0.1,3,2,final,0.611764705882353,1.081394537607729,0.6901458970984027,128
final_lr010_seed3,0.1,3,2,final,0.6127450980392157,1.1005879007455865,0.7582183123613141,256
final_lr010_seed3,0.1,3,2,final,0.6044117647058823,1.2076234184819525,0.8581561594533035,512
final_lr010_seed3,0.1,3,4,self,0.29411764705882354,1.6841615317447645,-0.14804910420235026,1
final_lr010_seed3,0.1,3,4,self,0.4715686274509804,1.3331528761142706,0.007796851632328436,2
final_lr010_seed3,0.1,3,4,self,0.6186274509803922,1.0494951686458267,0.7715925553831454,4
final_lr010_seed3,0.1,3,4,self,0.7299019607843137,0.7733310930516428,1.745546589339353,8
final_lr010_seed3,0.1,3,4,self,0.7436274509803922,0.7326128702148919,1.9919681549499224,16
final_lr010_seed3,0.1,3,4,self,0.7480392156862745,0.7343317595552252,1.982138691065103,32
final_lr010_seed3,0.1,3,4,self,0.746078431372549,0.7299315240401858,1.9733342354234322,39
final_lr010_seed3,0.1,3,4,self,0.7534313725490196,0.7266699078172083,2.033418927897163,52
final_lr010_seed3,0.1,3,4,self,0.7519607843137255,0.7234822031453662,2.069992170911593,64
final_lr010_seed3,0.1,3,4,self,0.7450980392156863,0.7483808186165741,2.2439351130781993,128
final_lr010_seed3,0.1,3,4,self,0.7318627450980392,0.8187864806320128,2.6297161450704745,256
final_lr010_seed3,0.1,3,4,self,0.696078431372549,1.3949123171886886,3.74570965633847,512
final_lr010_seed3,0.1,3,4,final,0.2803921568627451,1.6964489966463212,-0.22480859565690547,1
final_lr010_seed3,0.1,3,4,final,0.4666666666666667,1.3212196296043408,-0.1674505408437626,2
final_lr010_seed3,0.1,3,4,final,0.6602941176470588,0.9410708396393656,0.847565915097024,4
final_lr010_seed3,0.1,3,4,final,0.7357843137254902,0.775306683090021,1.7451673920697108,8
final_lr010_seed3,0.1,3,4,final,0.7475490196078431,0.7446891290047378,1.9215697729137904,16
final_lr010_seed3,0.1,3,4,final,0.7475490196078431,0.7409190860052921,2.0017233219006627,32
final_lr010_seed3,0.1,3,4,final,0.7509803921568627,0.734117338563695,2.0419420619247015,39
final_lr010_seed3,0.1,3,4,final,0.7416666666666667,0.7381514684596941,2.0512948934330515,52
final_lr010_seed3,0.1,3,4,final,0.7431372549019608,0.7403914704559746,2.069123967962657,64
final_lr010_seed3,0.1,3,4,final,0.7514705882352941,0.7337169138789965,2.170631202191329,128
final_lr010_seed3,0.1,3,4,final,0.7387254901960785,0.7896005616682961,2.4064838416496435,256
final_lr010_seed3,0.1,3,4,final,0.7215686274509804,0.9346545073619446,2.939414949765008,512
final_lr010_seed3,0.1,3,6,self,0.29705882352941176,1.586834712552304,-0.2756292256749221,1
final_lr010_seed3,0.1,3,6,self,0.5294117647058824,1.1793686584054834,0.12640711064811389,2
final_lr010_seed3,0.1,3,6,self,0.7176470588235294,0.807228159722878,1.0965862285889603,4
final_lr010_seed3,0.1,3,6,self,0.7990196078431373,0.5948535775469301,2.8292226302111487,8
final_lr010_seed3,0.1,3,6,self,0.8176470588235294,0.5407562048546282,3.1616865044704925,16
final_lr010_seed3,0.1,3,6,self,0.8284313725490197,0.5304756200400612,3.217334562385026,32
final_lr010_seed3,0.1,3,6,self,0.8303921568627451,0.5324073223596467,3.2255140784087333,39
final_lr010_seed3,0.1,3,6,self,0.8240196078431372,0.5295375670235638,3.2626492977018002,52
final_lr010_seed3,0.1,3,6,self,0.8235294117647058,0.5325594541123653,3.3335732682368175,64
final_lr010_seed3,0.1,3,6,self,0.8200980392156862,0.5523347056688784,3.723111705395505,128
final_lr010_seed3,0.1,3,6,self,0.807843137254902,0.6952562224769752,4.675685698649845,256
final_lr010_seed3,0.1,3,6,self,0.7544117647058823,1.3869257889193434,6.150570488707045,512
final_lr010_seed3,0.1,3,6,final,0.3058823529411765,1.6060972715734378,-0.2588904849231293,1
final_lr010_seed3,0.1,3,6,final,0.4906862745098039,1.1893416189867838,-0.04511173924012059,2
final_lr010_seed3,0.1,3,6,final,0.7230392156862745,0.7636833106772846,1.3229098917582842,4
final_lr010_seed3,0.1,3,6,final,0.8058823529411765,0.5833940893310723,2.812049608010099,8
final_lr010_seed3,0.1,3,6,final,0.8122549019607843,0.554715930173098,3.0627640403722007,16
final_lr010_seed3,0.1,3,6,final,0.8200980392156862,0.5372443342765474,3.155733959990641,32
final_lr010_seed3,0.1,3,6,final,0.832843137254902,0.5293310004532277,3.2101921872995787,39
final_lr010_seed3,0.1,3,6,final,0.8294117647058824,0.5284189250268335,3.2381596345065975,52
final_lr010_seed3,0.1,3,6,final,0.8259803921568627,0.5315906374490158,3.2787929590299836,64
final_lr010_seed3,0.1,3,6,final,0.8215686274509804,0.5613201622342486,3.5733501905308533,128
final_lr010_seed3,0.1,3,6,final,0.8073529411764706,0.6287546696176981,4.070314318879317,256
final_lr010_seed3,0.1,3,6,final,0.7926470588235294,0.7889228049361308,5.12963751175107,512
final_lr010_seed3,0.1,3,8,self,0.31813725490196076,1.6289626958992391,-0.23327116919871804,1
final_lr010_seed3,0.1,3,8,self,0.4946078431372549,1.2184382465878463,-0.008485331676664284,2
final_lr010_seed3,0.1,3,8,self,0.7142156862745098,0.792584750761967,1.209955098897109,4
final_lr010_seed3,0.1,3,8,self,0.8186274509803921,0.5457780749493466,3.005733193168065,8
final_lr010_seed3,0.1,3,8,self,0.8352941176470589,0.5086078969272537,3.504549934770406,16
final_lr010_seed3,0.1,3,8,self,0.8387254901960784,0.5007231179141842,3.3950735673222034,32
final_lr010_seed3,0.1,3,8,self,0.8377450980392157,0.498705048664496,3.4535916275545846,39
final_lr010_seed3,0.1,3,8,self,0.8372549019607843,0.4980504942408296,3.4842535957825707,52
final_lr010_seed3,0.1,3,8,self,0.8416666666666667,0.5032149288430638,3.5367255997627645,64
final_lr010_seed3,0.1,3,8,self,0.8348039215686275,0.5216241126546481,3.899138052970554,128
final_lr010_seed3,0.1,3,8,self,0.8122549019607843,0.665401916253858,4.814004726221713,256
final_lr010_seed3,0.1,3,8,self,0.7671568627450981,1.4240458169246302,6.500411464782456,512
final_lr010_seed3,0.1,3,8,final,0.3093137254901961,1.6436208281386522,-0.25827944959249904,1
final_lr010_seed3,0.1,3,8,final,0.5078431372549019,1.17986759867693,-0.07936016987173394,2
final_lr010_seed3,0.1,3,8,final,0.7220588235294118,0.7415241012045644,1.3549624632569548,4
final_lr010_seed3,0.1,3,8,final,0.8269607843137254,0.5400037271257221,3.1694077323660372,8
final_lr010_seed3,0.1,3,8,final,0.8323529411764706,0.5204509872427915,3.4073551670413367,16
final_lr010_seed3,0.1,3,8,final,0.8313725490196079,0.5159826064283161,3.481401028782653,32
final_lr010_seed3,0.1,3,8,final,0.8338235294117647,0.507545008627187,3.51963247290121,39
final_lr010_seed3,0.1,3,8,final,0.8348039215686275,0.5100652024127569,3.5649520362502947,52
final_lr010_seed3,0.1,3,8,final,0.8343137254901961,0.5166736656208337,3.5531504581465088,64
final_lr010_seed3,0.1,3,8,final,0.836764705882353,0.5261478337570882,3.7908267637495623,128
final_lr010_seed3,0.1,3,8,final,0.8264705882352941,0.5843915000350489,4.255777365325901,256
final_lr010_seed3,0.1,3,8,final,0.8166666666666667,0.7210697707737262,5.130343187729292,512
final_lr010_seed3,0.1,3,10,self,0.3382352941176471,1.6323103142335105,-0.27271461285218296,1
final_lr010_seed3,0.1,3,10,self,0.55,1.1786326682363444,0.21483537339898268,2
final_lr010_seed3,0.1,3,10,self,0.7259803921568627,0.7736347601401605,1.283837075303113,4
final_lr010_seed3,0.1,3,10,self,0.8343137254901961,0.4982434999285335,3.284183910249981,8
final_lr010_seed3,0.1,3,10,self,0.8441176470588235,0.47136130287304845,3.61137044265559,16
final_lr010_seed3,0.1,3,10,self,0.8524509803921568,0.45114383860446394,3.7925681765013146,32
final_lr010_seed3,0.1,3,10,self,0.8524509803921568,0.4459763108142872,3.876565860490801,39
final_lr010_seed3,0.1,3,10,self,0.8514705882352941,0.44103340208794245,3.964094482890966,52
final_lr010_seed3,0.1,3,10,self,0.8549019607843137,0.4369178174158457,4.014557386626937,64
final_lr010_seed3,0.1,3,10,self,0.8524509803921568,0.4588402691730148,4.514441608290709,128
final_lr010_seed3,0.1,3,10,self,0.8215686274509804,0.6223045371748877,5.6985660019790325,256
final_lr010_seed3,0.1,3,10,self,0.7872549019607843,1.3564390428412836,7.1661087516132085,512
final_lr010_seed3,0.1,3,10,final,0.3073529411764706,1.6264797576671353,-0.19081844728015487,1
final_lr010_seed3,0.1,3,10,final,0.5323529411764706,1.1297090498885283,0.07239635676886036,2
final_lr010_seed3,0.1,3,10,final,0.7676470588235295,0.667142335732059,1.7217493603778313,4
final_lr010_seed3,0.1,3,10,final,0.8343137254901961,0.5021927172678129,3.34830295322193,8
final_lr010_seed3,0.1,3,10,final,0.8387254901960784,0.4756173283611283,3.597671108820843,16
final_lr010_seed3,0.1,3,10,final,0.8450980392156863,0.4639081742070604,3.622237474977633,32
final_lr010_seed3,0.1,3,10,final,0.8514705882352941,0.46035684118631365,3.7610994997854403,39
final_lr010_seed3,0.1,3,10,final,0.8455882352941176,0.4541658814031661,3.8159356009293015,52
final_lr010_seed3,0.1,3,10,final,0.8490196078431372,0.452607295052321,3.910845807250792,64
final_lr010_seed3,0.1,3,10,final,0.8455882352941176,0.44924816426554576,4.315731451031874,128
final_lr010_seed3,0.1,3,10,final,0.8406862745098039,0.4788943176432052,4.936559971490861,256
final_lr010_seed3,0.1,3,10,final,0.832843137254902,0.6109867865122195,5.8962850110647675,512
final_lr010_seed3,0.1,3,12,self,0.3235294117647059,1.6203015495527253,-0.23190299113134047,1
final_lr010_seed3,0.1,3,12,self,0.5647058823529412,1.1514526389812823,0.40982939187743533,2
final_lr010_seed3,0.1,3,12,self,0.7387254901960785,0.7914767895864531,2.0245182767341037,4
final_lr010_seed3,0.1,3,12,self,0.8357843137254902,0.505433917444963,3.8290310425599583,8
final_lr010_seed3,0.1,3,12,self,0.8534313725490196,0.4570248320374956,4.152666256712691,16
final_lr010_seed3,0.1,3,12,self,0.8509803921568627,0.45505266319835963,4.193801757642718,32
final_lr010_seed3,0.1,3,12,self,0.8549019607843137,0.44923840356058614,4.250020919456715,39
final_lr010_seed3,0.1,3,12,self,0.8534313725490196,0.4468176025594472,4.288395155764079,52
final_lr010_seed3,0.1,3,12,self,0.8524509803921568,0.45092866069069676,4.325072207559627,64
final_lr010_seed3,0.1,3,12,self,0.8416666666666667,0.4982705762869981,4.847519857368078,128
final_lr010_seed3,0.1,3,12,self,0.8274509803921568,0.680983363498278,6.0354859275934984,256
final_lr010_seed3,0.1,3,12,self,0.7950980392156862,1.222135868132374,7.591778170322715,512
final_lr010_seed3,0.1,3,12,final,0.32303921568627453,1.6023646851939481,-0.2602366189357241,1
final_lr010_seed3,0.1,3,12,final,0.5495098039215687,1.1015661585764025,0.01710118005037462,2
final_lr010_seed3,0.1,3,12,final,0.7725490196078432,0.6619502375739041,1.9878786794793766,4
final_lr010_seed3,0.1,3,12,final,0.842156862745098,0.48924688713283865,3.9583320280098686,8
final_lr010_seed3,0.1,3,12,final,0.8490196078431372,0.463028360992879,4.127701082598376,16
final_lr010_seed3,0.1,3,12,final,0.8495098039215686,0.45679771010819054,4.142539162599052,32
final_lr010_seed3,0.1,3,12,final,0.8475490196078431,0.4531561701651274,4.191949541006423,39
final_lr010_seed3,0.1,3,12,final,0.8475490196078431,0.45152178215619587,4.269140221795277,52
final_lr010_seed3,0.1,3,12,final,0.8485294117647059,0.45656417836091595,4.311739881233748,64
final_lr010_seed3,0.1,3,12,final,0.8524509803921568,0.4738829129875559,4.650416841791985,128
final_lr010_seed3,0.1,3,12,final,0.8490196078431372,0.4994358143977472,5.263196494880282,256
final_lr010_seed3,0.1,3,12,final,0.8397058823529412,0.579853760225407,6.391349877104802,512
final_lr010_seed3,0.1,3,14,self,0.3622549019607843,1.5660207686153986,-0.21051877072738054,1
final_lr010_seed3,0.1,3,14,self,0.4818627450980392,1.314576313935408,-0.030248928572844985,2
final_lr010_seed3,0.1,3,14,self,0.6970588235294117,0.8911516923054139,1.256392965334864,4
final_lr010_seed3,0.1,3,14,self,0.8225490196078431,0.5249553946629392,3.3977173016266744,8
final_lr010_seed3,0.1,3,14,self,0.842156862745098,0.47469456726394693,3.9955554176085455,16
final_lr010_seed3,0.1,3,14,self,0.8441176470588235,0.4607643257975754,4.244892970441218,32
final_lr010_seed3,0.1,3,14,self,0.8465686274509804,0.45432818966237676,4.354384498035606,39
final_lr010_seed3,0.1,3,14,self,0.8504901960784313,0.45593764421850497,4.4826582775165535,52
final_lr010_seed3,0.1,3,14,self,0.85,0.45792690418502363,4.524052500414784,64
final_lr010_seed3,0.1,3,14,self,0.8514705882352941,0.463452923643072,5.012669631078012,128
final_lr010_seed3,0.1,3,14,self,0.8294117647058824,0.6276421744492544,6.30558095578071,256
final_lr010_seed3,0.1,3,14,self,0.8142156862745098,1.144042647571169,7.6906384365271725,512
final_lr010_seed3,0.1,3,14,final,0.3333333333333333,1.5934484396379052,-0.24393043287559144,1
final_lr010_seed3,0.1,3,14,final,0.5495098039215687,1.1445603725939182,0.0668627033508514,2
final_lr010_seed3,0.1,3,14,final,0.763235294117647,0.6733293943136921,1.7988548066002117,4
final_lr010_seed3,0.1,3,14,final,0.8264705882352941,0.5066617868068871,3.541126692080522,8
final_lr010_seed3,0.1,3,14,final,0.8362745098039216,0.48231192256225,3.9746314197176544,16
final_lr010_seed3,0.1,3,14,final,0.8397058823529412,0.46952973286431055,4.053684197199528,32
final_lr010_seed3,0.1,3,14,final,0.8470588235294118,0.46242011587753,4.077997999341839,39
final_lr010_seed3,0.1,3,14,final,0.8446078431372549,0.465684845483157,4.21131750612066,52
final_lr010_seed3,0.1,3,14,final,0.8480392156862745,0.45743578626315656,4.307954887908324,64
final_lr010_seed3,0.1,3,14,final,0.8450980392156863,0.46007431861727593,4.609044317071599,128
final_lr010_seed3,0.1,3,14,final,0.8441176470588235,0.4890326697920626,5.208452507678382,256
final_lr010_seed3,0.1,3,14,final,0.8475490196078431,0.5391861910608599,6.284668126003473,512
final_lr010_seed3,0.1,3,16,self,0.353921568627451,1.5558769590363246,-0.26859052396675276,1
final_lr010_seed3,0.1,3,16,self,0.5632352941176471,1.1434783011109662,0.15711477525071652,2
final_lr010_seed3,0.1,3,16,self,0.7666666666666667,0.6728387440424962,1.8411629394291773,4
final_lr010_seed3,0.1,3,16,self,0.8284313725490197,0.5036401973374826,3.502174969278419,8
final_lr010_seed3,0.1,3,16,self,0.8534313725490196,0.4589604563245528,4.147239848193275,16
final_lr010_seed3,0.1,3,16,self,0.8539215686274509,0.46282674867979573,4.392168249830576,32
final_lr010_seed3,0.1,3,16,self,0.8598039215686275,0.4564843492912699,4.4952589996612975,39
final_lr010_seed3,0.1,3,16,self,0.8549019607843137,0.45939161090151176,4.552157210208877,52
final_lr010_seed3,0.1,3,16,self,0.8642156862745098,0.46118163312500676,4.611971165785132,64
final_lr010_seed3,0.1,3,16,self,0.8524509803921568,0.5026525812670658,4.9255795348111535,128
final_lr010_seed3,0.1,3,16,self,0.8333333333333334,0.6702024095437746,6.171953097959541,256
final_lr010_seed3,0.1,3,16,self,0.7990196078431373,1.2627920399592836,7.569945636539259,512
final_lr010_seed3,0.1,3,16,final,0.3392156862745098,1.5802659113840722,-0.23976808931421623,1
final_lr010_seed3,0.1,3,16,final,0.5656862745098039,1.1075073462753526,0.07071352470006192,2
final_lr010_seed3,0.1,3,16,final,0.7558823529411764,0.6501157422491192,1.75920277124656,4
final_lr010_seed3,0.1,3,16,final,0.8362745098039216,0.4864353728369948,3.855769957554848,8
final_lr010_seed3,0.1,3,16,final,0.8485294117647059,0.47020785253240055,4.037339063820651,16
final_lr010_seed3,0.1,3,16,final,0.8475490196078431,0.4647587640100188,4.277879554319816,32
final_lr010_seed3,0.1,3,16,final,0.8514705882352941,0.4616309777439075,4.336651860461995,39
final_lr010_seed3,0.1,3,16,final,0.8563725490196078,0.45212172172208787,4.430684656078296,52
final_lr010_seed3,0.1,3,16,final,0.8544117647058823,0.45797545525241806,4.523031750351376,64
final_lr010_seed3,0.1,3,16,final,0.8485294117647059,0.4726281249852409,4.841306514171444,128
final_lr010_seed3,0.1,3,16,final,0.8490196078431372,0.5203401290968381,5.463440694030172,256
final_lr010_seed3,0.1,3,16,final,0.8436274509803922,0.5966584391789044,6.444455304954527,512
final_lr010_seed3,0.1,3,18,self,0.34705882352941175,1.5340043005269122,-0.23928100607959527,1
final_lr010_seed3,0.1,3,18,self,0.503921568627451,1.2415156219501315,0.25144375278268577,2
final_lr010_seed3,0.1,3,18,self,0.7181372549019608,0.7621290482984532,1.275542508685597,4
final_lr010_seed3,0.1,3,18,self,0.8318627450980393,0.48949264882842675,3.7160337428896706,8
final_lr010_seed3,0.1,3,18,self,0.8431372549019608,0.44117023012137035,4.238851466219272,16
final_lr010_seed3,0.1,3,18,self,0.8504901960784313,0.43527083057362564,4.507496343757349,32
final_lr010_seed3,0.1,3,18,self,0.8549019607843137,0.43551466756125934,4.569120307297243,39
final_lr010_seed3,0.1,3,18,self,0.8544117647058823,0.4441685315773838,4.570386592280954,52
final_lr010_seed3,0.1,3,18,self,0.8583333333333333,0.4489544515428299,4.607766379621289,64
final_lr010_seed3,0.1,3,18,self,0.8534313725490196,0.4770453556895379,5.089079956057588,128
final_lr010_seed3,0.1,3,18,self,0.8397058823529412,0.6495334266694796,6.3723031442699,256
final_lr010_seed3,0.1,3,18,self,0.8098039215686275,1.1828325002114806,7.613763876985118,512
final_lr010_seed3,0.1,3,18,final,0.3014705882352941,1.59214846323241,-0.22875201344684024,1
final_lr010_seed3,0.1,3,18,final,0.557843137254902,1.0750735314532605,0.1442809147957538,2
final_lr010_seed3,0.1,3,18,final,0.7514705882352941,0.6644456470781451,1.648632190426139,4
final_lr010_seed3,0.1,3,18,final,0.8436274509803922,0.45745197954601335,3.930641072899978,8
final_lr010_seed3,0.1,3,18,final,0.8450980392156863,0.4468852268660413,4.151113749227586,16
final_lr010_seed3,0.1,3,18,final,0.8534313725490196,0.4431223714058518,4.298654778311819,32
final_lr010_seed3,0.1,3,18,final,0.8544117647058823,0.4422798224090396,4.317677079876526,39
final_lr010_seed3,0.1,3,18,final,0.8549019607843137,0.4415815252503479,4.4186516063593695,52
final_lr010_seed3,0.1,3,18,final,0.8544117647058823,0.44701487805309303,4.428453988147592,64
final_lr010_seed3,0.1,3,18,final,0.8549019607843137,0.4684564871973822,4.7677734415056126,128
final_lr010_seed3,0.1,3,18,final,0.846078431372549,0.49912128784062665,5.372764417353434,256
final_lr010_seed3,0.1,3,18,final,0.8485294117647059,0.5750246642895539,6.522358286498175,512
final_lr010_seed3,0.1,3,20,self,0.3607843137254902,1.5063172196367371,-0.22425529885554737,1
final_lr010_seed3,0.1,3,20,self,0.5936274509803922,1.009593354232176,0.49561256932266134,2
final_lr010_seed3,0.1,3,20,self,0.7622549019607843,0.6604588249772853,1.6327577017538948,4
final_lr010_seed3,0.1,3,20,self,0.8612745098039216,0.42231083340181264,4.297577963103226,8
final_lr010_seed3,0.1,3,20,self,0.8808823529411764,0.3805395094221277,4.845127099632138,16
final_lr010_seed3,0.1,3,20,self,0.884313725490196,0.3835706038807162,4.950630083077889,32
final_lr010_seed3,0.1,3,20,self,0.8813725490196078,0.3898583756142108,4.970565145110584,39
final_lr010_seed3,0.1,3,20,self,0.8823529411764706,0.3960931574796008,5.1016865935741,52
final_lr010_seed3,0.1,3,20,self,0.8848039215686274,0.3952954576068344,5.145239520520416,64
final_lr010_seed3,0.1,3,20,self,0.8769607843137255,0.4461006573210903,5.650400004956218,128
final_lr010_seed3,0.1,3,20,self,0.85,0.6566712423431701,6.888381000921159,256
final_lr010_seed3,0.1,3,20,self,0.8338235294117647,0.9877780206576907,7.500005211143891,512
final_lr010_seed3,0.1,3,20,final,0.33088235294117646,1.5536719032366784,-0.2039015597026899,1
final_lr010_seed3,0.1,3,20,final,0.5735294117647058,1.0148655979167582,0.15238407207843768,2
final_lr010_seed3,0.1,3,20,final,0.796078431372549,0.5770222430427814,2.1190512818420904,4
final_lr010_seed3,0.1,3,20,final,0.8696078431372549,0.3954700530939301,4.346712425179315,8
final_lr010_seed3,0.1,3,20,final,0.8808823529411764,0.38303775846918475,4.791498405943921,16
final_lr010_seed3,0.1,3,20,final,0.8799019607843137,0.38645099413015355,4.836089339518222,32
final_lr010_seed3,0.1,3,20,final,0.8813725490196078,0.38882475058007,4.945055789073132,39
final_lr010_seed3,0.1,3,20,final,0.8784313725490196,0.39546534099411956,5.040326997799529,52
final_lr010_seed3,0.1,3,20,final,0.8848039215686274,0.3960002285817991,5.169803608396028,64
final_lr010_seed3,0.1,3,20,final,0.8774509803921569,0.409695738344509,5.536011841650129,128
final_lr010_seed3,0.1,3,20,final,0.8691176470588236,0.4552485984308782,6.000302007270469,256
final_lr010_seed3,0.1,3,20,final,0.8647058823529412,0.5351527079533949,7.295750848589843,512
final_lr010_seed3,0.1,3,24,self,0.3176470588235294,1.5825553188701977,-0.2207647690800041,1
final_lr010_seed3,0.1,3,24,self,0.5509803921568628,1.149702644740145,0.1817145446927055,2
final_lr010_seed3,0.1,3,24,self,0.7916666666666666,0.6134728604460187,2.3671464214689095,4
final_lr010_seed3,0.1,3,24,self,0.8632352941176471,0.43193294726286297,4.46080702431379,8
final_lr010_seed3,0.1,3,24,self,0.8754901960784314,0.39276568336139916,4.99625952106941,16
final_lr010_seed3,0.1,3,24,self,0.8759803921568627,0.3895926825490177,5.228125002687828,32
final_lr010_seed3,0.1,3,24,self,0.8794117647058823,0.39026596836231686,5.360121388398161,39
final_lr010_seed3,0.1,3,24,self,0.8764705882352941,0.38856512391320897,5.500312457045389,52
final_lr010_seed3,0.1,3,24,self,0.8779411764705882,0.39299661245473,5.577150951168223,64
final_lr010_seed3,0.1,3,24,self,0.8700980392156863,0.4356189852865726,6.038345871451836,128
final_lr010_seed3,0.1,3,24,self,0.8588235294117647,0.6041545385761654,7.536842987341473,256
final_lr010_seed3,0.1,3,24,self,0.8323529411764706,1.0952200337713116,7.939938818765229,512
final_lr010_seed3,0.1,3,24,final,0.31470588235294117,1.5521778493329144,-0.21216652697961078,1
final_lr010_seed3,0.1,3,24,final,0.5813725490196079,1.0430334842878355,0.12525447416858226,2
final_lr010_seed3,0.1,3,24,final,0.7906862745098039,0.5830189260956136,2.128590332878424,4
final_lr010_seed3,0.1,3,24,final,0.8661764705882353,0.41609395582646563,4.7365371550685555,8
final_lr010_seed3,0.1,3,24,final,0.8769607843137255,0.3963309504166646,4.964030014174009,16
final_lr010_seed3,0.1,3,24,final,0.8740196078431373,0.39653561917110697,5.101969427066438,32
final_lr010_seed3,0.1,3,24,final,0.8764705882352941,0.39856189233958284,5.121675552311753,39
final_lr010_seed3,0.1,3,24,final,0.8740196078431373,0.4012868131894769,5.261579126144287,52
final_lr010_seed3,0.1,3,24,final,0.8725490196078431,0.4027001651398524,5.402180490696808,64
final_lr010_seed3,0.1,3,24,final,0.8740196078431373,0.41437392515274124,6.0024893371394255,128
final_lr010_seed3,0.1,3,24,final,0.8700980392156863,0.44649184982064416,6.682795172812731,256
