run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr020_seed3,0.2,3,1,2,0.36682268871193296,0.6868409055262771,0.21976304660526458,0.07098054404929822,1.9166006580793296,0.4005912366567445,0.056526410149913726
final_lr020_seed3,0.2,3,1,4,0.5651511341701677,0.8781795940194785,0.24865753641975394,0.080356616404737,2.6470540269413374,0.36028874845651426,0.028997586030340822
final_lr020_seed3,0.2,3,1,8,0.7590236757334438,0.9796648339318493,0.21714189204939177,0.029875832988019782,3.838626126789246,0.32136472569003083,0.006236586064666075
final_lr020_seed3,0.2,3,1,16,0.8693241439860518,0.9967998011989309,0.2716124435523761,0.020334289421890483,5.233568060741685,0.3154983278961852,0.015993291287013305
final_lr020_seed3,0.2,3,1,32,0.9314793960688402,0.999412537025004,0.29085176732610063,0.0073179759622201985,7.294215710385056,0.31556251784263195,0.020895919264677418
final_lr020_seed3,0.2,3,1,39,0.9449900825754513,0.9996676089129928,0.2992544217665546,0.00364431786778044,8.002534626311501,0.3155746754093662,0.02562929120366671
final_lr020_seed3,0.2,3,1,52,0.9607063133742907,0.999855726444312,0.31965896645034336,0.006531431808140703,9.08946244076636,0.3155911265678705,0.03129932815165376
final_lr020_seed3,0.2,3,1,64,0.970141618250038,0.9999285362397184,0.340761418029892,0.0036838526031617953,9.912297261142013,0.3156033974538177,0.03504679987386025
final_lr020_seed3,0.2,3,1,128,0.9887507971168381,0.9999928694282892,0.4559285647491823,0.0007336757113143357,12.673310582666545,0.3156222907205689,0.04660925532312406
final_lr020_seed3,0.2,3,1,256,0.9974364152028938,0.9999995324875661,0.6370536593742275,0.0005037180689077176,14.650090697273928,0.31562560296076553,0.03946431850786106
final_lr020_seed3,0.2,3,1,512,0.9999999999999992,1.000000000000001,1.0,1.0,3.1400770152897845e-14,0.3156263245480393,0.9998143148802564
final_lr020_seed3,0.2,3,2,1,0.15406750247729448,0.4455644468117137,0.28466631232125744,0.28466631232125744,1.2821380059127925,0.4822865690233375,0.17587029352683567
final_lr020_seed3,0.2,3,2,2,0.24644868082880608,0.6057618381482344,0.35736204364650614,0.3397580164258019,1.704740882679271,0.5070890816891128,0.145038112697476
final_lr020_seed3,0.2,3,2,4,0.3871708758651939,0.791642084725806,0.2887878517457064,0.0258099725362103,2.570366399398861,0.42893347630474676,0.09484616579611731
final_lr020_seed3,0.2,3,2,8,0.5584447849003031,0.9357761004784093,0.2598591022709555,0.019291009245883124,3.7210474018215622,0.3823220519781612,0.023785839716757108
final_lr020_seed3,0.2,3,2,16,0.6925634506941497,0.980437347883819,0.2879356983089233,0.012903792028975975,5.169285778086687,0.37414057539930956,0.02189870859534368
final_lr020_seed3,0.2,3,2,32,0.7974142394635969,0.9944609180064737,0.3214001786948393,0.00279735203868787,7.111817325548281,0.37430394117644145,0.035249749634134055
final_lr020_seed3,0.2,3,2,39,0.8218443193122527,0.9960709051814095,0.33106390314505846,0.0014122879407453448,7.793018148249416,0.3743257639563693,0.04208362698089917
final_lr020_seed3,0.2,3,2,52,0.8545977545636828,0.9976377213263015,0.34870158701875936,0.003867098349856744,8.869056675336749,0.3743564070496751,0.05105159153552447
final_lr020_seed3,0.2,3,2,64,0.8766517733364334,0.9984031362928836,0.3682661808539785,0.0004924972134212403,9.681403856689553,0.37437298774087907,0.055132858857197896
final_lr020_seed3,0.2,3,2,128,0.9399285125653402,0.9996710652232361,0.4785365187472739,0.001618743998779728,12.390344861804575,0.37439962532280213,0.0675781844124977
final_lr020_seed3,0.2,3,2,256,0.9821236542132726,0.9999667963764705,0.6654056878003838,0.002016956213000355,14.032637351033719,0.37440407414930643,0.06432908807170143
final_lr020_seed3,0.2,3,2,512,0.9999999999999993,1.0,1.0,1.0,3.156014916932142e-14,0.37440490442595736,0.9998807860398681
final_lr020_seed3,0.2,3,3,1,0.12488414833529293,0.44224575585760545,0.292240237083802,0.292240237083802,1.2742278256936501,0.42680528911579485,0.24111211601598181
final_lr020_seed3,0.2,3,3,2,0.19807171662168008,0.5941338302033036,0.23134886100301388,0.06590041410056746,1.9017373228984826,0.43305280736332435,0.17061904423402818
final_lr020_seed3,0.2,3,3,4,0.30903705957849514,0.7717146004105823,0.3580132380029918,0.12946138224927092,2.4211376828020263,0.42740967561702903,0.1589672066568016
final_lr020_seed3,0.2,3,3,8,0.44608126568648293,0.9090523883692324,0.31771344467177987,0.038553985766048494,3.5526144957705283,0.4049364303959851,0.043613794742696256
final_lr020_seed3,0.2,3,3,16,0.5676436420954972,0.9652679441891798,0.332395543182417,0.002983753141249589,4.981090614189879,0.39932264891172164,0.03326371386246122
final_lr020_seed3,0.2,3,3,32,0.6739787709713133,0.9865430190642145,0.3464225217644391,0.004376047223201393,6.971855117124771,0.3995928929108566,0.04806804463286769
final_lr020_seed3,0.2,3,3,39,0.700740770574951,0.9894508923835357,0.35130160834911245,0.0021371433218636228,7.663063193289354,0.39961794114460303,0.05799227540562885
final_lr020_seed3,0.2,3,3,52,0.7389141198878937,0.9926598353901279,0.36141237831895096,0.001633502520023579,8.773479420469396,0.39964929463189075,0.06954234548963141
final_lr020_seed3,0.2,3,3,64,0.7657301219762216,0.9943677698812894,0.38330726867067566,0.006325917518385176,9.545969358905186,0.3996703087195655,0.07452545883855388
final_lr020_seed3,0.2,3,3,128,0.8525608809368871,0.9978643128843009,0.48890791462962657,0.000196852184776956,12.231934861483788,0.39970525026032855,0.0908421264775898
final_lr020_seed3,0.2,3,3,256,0.9354796974854637,0.9994600307154912,0.6676641411750883,0.0009455581334121805,13.951442524733299,0.39971264333247913,0.08065130034220071
final_lr020_seed3,0.2,3,3,512,1.0000000000000016,0.9999999999999992,1.0,1.0,3.171891416061709e-14,0.39971464629386855,0.9998647926366018
final_lr020_seed3,0.2,3,4,1,0.09713910491430469,0.3600154144398985,0.30560435067161246,0.30560435067161246,1.2602232457135703,0.37939715641273053,0.34218079228220094
final_lr020_seed3,0.2,3,4,2,0.1579412350372682,0.50106456991287,0.2836053428898695,0.0648770866415667,1.8326585692721706,0.375167785477596,0.23090630103846635
final_lr020_seed3,0.2,3,4,4,0.2672884532200142,0.7297012986839311,0.3987107662640136,0.1315026740414361,2.335177386989375,0.4357572694587664,0.2550814368924652
final_lr020_seed3,0.2,3,4,8,0.3934036481376488,0.8836851164805444,0.36019703995274965,0.0674557889040388,3.4221348380288883,0.4658256143942001,0.06849922926612573
final_lr020_seed3,0.2,3,4,16,0.5070875653577339,0.9491608602524535,0.3711798143123691,0.0376410894739696,4.818871185816827,0.4611511326963335,0.04643864266900522
final_lr020_seed3,0.2,3,4,32,0.6138795547296487,0.9776074145995607,0.3566695667084262,0.016555210928431752,6.913147945070446,0.4614996530832459,0.0582247909302318
final_lr020_seed3,0.2,3,4,39,0.6427611242762498,0.982176438153618,0.3632971765174563,0.007535774239357501,7.584605983676471,0.46155027703730755,0.07006242645372153
final_lr020_seed3,0.2,3,4,52,0.6834044600245069,0.9870490003927906,0.3711924639955101,9.151895183843476e-05,8.697982142338239,0.46161262560986643,0.08568784264924881
final_lr020_seed3,0.2,3,4,64,0.7130021003106273,0.9898456600448383,0.3861661044710383,0.0008093497117974791,9.524928828137853,0.46164183876763193,0.09209210124539438
final_lr020_seed3,0.2,3,4,128,0.8101793213153637,0.9957202787000399,0.48951370270306344,0.007307102410045343,12.22311733801293,0.46168815444127714,0.10342566343570049
final_lr020_seed3,0.2,3,4,256,0.9069825244204129,0.9986268711696108,0.6706847533985231,0.0014350225075450444,13.8505737543478,0.4617006330139459,0.0930832042853324
final_lr020_seed3,0.2,3,4,512,0.9999999999999996,1.0,1.0,1.0,3.139943391978376e-14,0.4617049797896823,0.9998636730858618
final_lr020_seed3,0.2,3,5,1,0.07567069041333618,0.2515227069903539,0.45171991719452526,0.45171991719452526,1.102104113585061,0.6008187013597953,0.4147472232648438
final_lr020_seed3,0.2,3,5,2,0.13822792510164103,0.42342310844571224,0.4342625867516431,0.28182252366397137,1.5944521503967162,0.49106612566764035,0.3070532996294324
final_lr020_seed3,0.2,3,5,4,0.24607276379277512,0.6800727537110383,0.4512137169540421,0.200739750781924,2.2177991823981587,0.5235862547854548,0.3187403336246996
final_lr020_seed3,0.2,3,5,8,0.37199019974712294,0.8594915364168377,0.40489849742863937,0.09674027447799466,3.2897678766357124,0.5487037882838508,0.03163932327753812
final_lr020_seed3,0.2,3,5,16,0.4872865880550486,0.9396977912046095,0.39862852412106764,0.0034632741323763626,4.705131541255246,0.5464166637869906,0.05707743036700713
final_lr020_seed3,0.2,3,5,32,0.5927465451247346,0.9714332131585954,0.39183285969302567,0.026987771955887557,6.6942628782782005,0.5467410422913983,0.06254749227152452
final_lr020_seed3,0.2,3,5,39,0.6227328776155526,0.9770851160980464,0.389611604718641,0.014768455982937743,7.409390423700652,0.5467934939936033,0.07524086194968946
final_lr020_seed3,0.2,3,5,52,0.6660681066171902,0.9834904475143359,0.39448066231597767,0.004451836976053287,8.5241296649669,0.5468894085124458,0.08591720430436732
final_lr020_seed3,0.2,3,5,64,0.6972449960384925,0.987061713500332,0.4082835021094636,0.004116282158907669,9.338563442029557,0.5469272976452495,0.09271243565100078
final_lr020_seed3,0.2,3,5,128,0.7994755415073286,0.9945610080806765,0.49882254788865343,0.005458587318968988,12.107480597226598,0.5469889899556307,0.1066851721453303
final_lr020_seed3,0.2,3,5,256,0.9006888139001763,0.9982147258886274,0.6744047694984605,0.0010789477892814085,13.76629111666815,0.5470031981268765,0.09284154495376033
final_lr020_seed3,0.2,3,5,512,0.9999999999999993,0.9999999999999993,1.0,1.0,3.1654037395033655e-14,0.5470083942545041,0.9999490889022232
final_lr020_seed3,0.2,3,6,1,0.07271468999803364,0.23361508948482992,0.34197484259709177,0.34197484259709177,1.2217786840015494,0.30683072566381625,0.359049125229157
final_lr020_seed3,0.2,3,6,2,0.14260029616136166,0.44940545464924164,0.24051264281382925,0.050176028463699694,1.8917354842864857,0.3787744016896707,0.3140531229703971
final_lr020_seed3,0.2,3,6,4,0.2373105745729667,0.6483554444194727,0.428512626786131,0.2659111773244879,2.266491219917956,0.4782968407984018,0.2546042852317331
final_lr020_seed3,0.2,3,6,8,0.3750049642668027,0.8614060443399624,0.44224040306141077,0.17804042572603257,3.1636995655872466,0.5251707441067958,0.04206402111704128
final_lr020_seed3,0.2,3,6,16,0.4886677584801136,0.9390256524833909,0.4331272118151064,0.0022628927739131834,4.547660865583427,0.5222001000978793,0.059766929443488506
final_lr020_seed3,0.2,3,6,32,0.5944062513460385,0.9710890273109815,0.3977251081205293,0.003746266367710964,6.664721258081273,0.5226793142925112,0.06704173583267849
final_lr020_seed3,0.2,3,6,39,0.6247044826586373,0.9769084307002338,0.3992317191311694,0.002610089421785585,7.346173108571613,0.5227645349147901,0.07638053887770135
final_lr020_seed3,0.2,3,6,52,0.6684170242985796,0.9834449528507964,0.4064921428895779,0.0018847793472348297,8.42719709332103,0.5228431080977858,0.08923487339029458
final_lr020_seed3,0.2,3,6,64,0.699563172530296,0.9870356430123053,0.4167557186703922,0.004464410563339324,9.265523923305649,0.5228800970657468,0.09556058582167759
final_lr020_seed3,0.2,3,6,128,0.8019924951687661,0.994566744235647,0.5092359381913084,0.0056003890647727626,11.970422765360624,0.5229437727824304,0.10746506119761691
final_lr020_seed3,0.2,3,6,256,0.9039249349256597,0.9983012548464743,0.6807110111475758,0.0008521134123535872,13.631297249286066,0.522959535682801,0.09294512228281275
final_lr020_seed3,0.2,3,6,512,1.0000000000000004,0.9999999999999994,1.0,1.0,3.129130590086914e-14,0.5229648497890229,0.9998608931635982
final_lr020_seed3,0.2,3,7,1,0.09394595016407252,0.30637057530217876,0.5415642943841177,0.5415642943841177,0.9984995356596903,0.6299703314024199,0.45272076988057525
final_lr020_seed3,0.2,3,7,2,0.1736380845741764,0.5268265346952891,0.43647939502296557,0.3203248259447806,1.5874837095048688,0.5605098218458552,0.37095996561363537
final_lr020_seed3,0.2,3,7,4,0.28896119714762575,0.762458489703736,0.3785097983616038,0.041348211745982355,2.390750030124146,0.5531762681434003,0.285209672618165
final_lr020_seed3,0.2,3,7,8,0.4168153319440989,0.9107644645290238,0.442608075424608,0.13332095926568296,3.1653209224184806,0.5869767633986177,0.02758355680407377
final_lr020_seed3,0.2,3,7,16,0.5158612629286545,0.9575892753088378,0.45366522337861104,0.010773224710718591,4.452929191586107,0.5837150500741994,0.07435945509922909
final_lr020_seed3,0.2,3,7,32,0.6141605794537719,0.9792690836033326,0.4168295997951643,0.013465297491431194,6.545399216027672,0.5840471871119994,0.07416243385297215
final_lr020_seed3,0.2,3,7,39,0.6424071248885002,0.9832394600249476,0.4133874626300719,0.011214293731832008,7.255221881539896,0.5840789288778638,0.08584788800351068
final_lr020_seed3,0.2,3,7,52,0.6841109193654671,0.9879193583635498,0.4184781336551205,0.010148892129889675,8.338887340101849,0.5841215990067655,0.09594383399221791
final_lr020_seed3,0.2,3,7,64,0.7139005582702889,0.9904952776492887,0.4304759561978913,0.005668385369486248,9.153021060480189,0.5841455167433798,0.10074520455428798
final_lr020_seed3,0.2,3,7,128,0.813469732881155,0.9960834725461638,0.5172389060613461,0.00034930540961409156,11.873764366571066,0.5841826241734075,0.10832592544240575
final_lr020_seed3,0.2,3,7,256,0.9126332499373239,0.9988661400331958,0.692516625155386,0.0007096949036780967,13.379876850958944,0.5841929958870746,0.0918995588789506
final_lr020_seed3,0.2,3,7,512,0.9999999999999989,1.0000000000000002,1.0,1.0,3.149244476979853e-14,0.5841961289357835,0.9997941481063141
final_lr020_seed3,0.2,3,8,1,0.08335168888325127,0.28386607864959545,0.5887357001367148,0.5887357001367148,0.941302475847049,0.7227161397551973,0.5209505231173737
final_lr020_seed3,0.2,3,8,2,0.1450696863611934,0.4395014632292264,0.5556588345127771,0.5089156000234019,1.389033334138755,0.6599951904568103,0.494092184879861
final_lr020_seed3,0.2,3,8,4,0.2502457642262984,0.6665592099712314,0.45661148296374865,0.12185818317505552,2.215013456630243,0.5890096981403907,0.3730377135227701
final_lr020_seed3,0.2,3,8,8,0.39112932464426003,0.8710169752797781,0.4985206844686393,0.3323568372863255,2.9764961675924764,0.6053215837839052,0.2266106434872651
final_lr020_seed3,0.2,3,8,16,0.5055561231502467,0.949120393238626,0.4519938679383767,0.04119390934143053,4.4625276104990865,0.6024794123939051,0.08257099945584007
final_lr020_seed3,0.2,3,8,32,0.6044098428440181,0.9749945770678644,0.42169466878658746,0.004134131915623301,6.5197699117517685,0.6027441363485452,0.07731621110715113
final_lr020_seed3,0.2,3,8,39,0.6327124782446698,0.9796881473189848,0.423904521621015,0.01086176186706361,7.182480003589973,0.6027767228243246,0.09069352469532052
final_lr020_seed3,0.2,3,8,52,0.6743162888819618,0.9851596244738764,0.4217693982013655,0.0005931358909455898,8.315497161460625,0.6028502668719135,0.09868681967782479
final_lr020_seed3,0.2,3,8,64,0.7042180753049506,0.9882164509654816,0.4322250960457247,0.01009065256606968,9.134153363031482,0.6028849534507194,0.10216393141003047
final_lr020_seed3,0.2,3,8,128,0.8058569882752478,0.9950525522573104,0.5199559872152468,0.00655211286909823,11.838131163998234,0.6029332585244587,0.10867057003896441
final_lr020_seed3,0.2,3,8,256,0.9081841080119069,0.9985362050188323,0.6877720392137583,0.0006031755594481665,13.47871733635622,0.6029451234843756,0.0921267306584052
final_lr020_seed3,0.2,3,8,512,1.0,1.0000000000000007,1.0,1.0,3.140758314776841e-14,0.6029491090363925,0.9997136786757213
final_lr020_seed3,0.2,3,9,1,0.08230603385824424,0.26688505082517816,0.5866262912355034,0.5866262912355034,0.9439096064804483,0.7757827601177802,0.5368979042571816
final_lr020_seed3,0.2,3,9,2,0.1479413908579029,0.43660644968238516,0.3912674129084544,0.17477942423181603,1.6698116095433364,0.6063349779155127,0.42209582925856604
final_lr020_seed3,0.2,3,9,4,0.2548113849899555,0.6619704051791642,0.46294363853657583,0.0683846859586101,2.208346590352769,0.6117199934007995,0.4017136648102178
final_lr020_seed3,0.2,3,9,8,0.3988014953642533,0.8682306072307742,0.48422729657325975,0.18441293330696845,3.0314216389606643,0.6196879911052957,0.04562703681145586
final_lr020_seed3,0.2,3,9,16,0.5176974940523713,0.9526442955137353,0.47232098140952167,0.04795815103389108,4.3679571261957655,0.6254233825718435,0.07952953472338928
final_lr020_seed3,0.2,3,9,32,0.6155938711489898,0.9770300858580633,0.4521208098788787,0.004715809423400674,6.319926623800016,0.62563015199953,0.08084783560958489
final_lr020_seed3,0.2,3,9,39,0.6437276398722133,0.981504138389293,0.4469455782116681,0.006442319590825931,7.016994262391363,0.6256802585686019,0.0886029775169153
final_lr020_seed3,0.2,3,9,52,0.6844870904582803,0.9865697897194377,0.4389557580047058,0.00814742716476256,8.176361835356474,0.6257412380028069,0.09764008627413569
final_lr020_seed3,0.2,3,9,64,0.7135766236642758,0.9893617668505678,0.44315366690365554,0.006289337477995374,9.039097473653598,0.6257639699110906,0.10748460197779444
final_lr020_seed3,0.2,3,9,128,0.8114935500370832,0.9954830856432925,0.5240632072596025,0.0042482066256423895,11.781182975422622,0.6258050632463344,0.11088753088400775
final_lr020_seed3,0.2,3,9,256,0.9113621435986754,0.9986794437136315,0.6905643367405565,0.0003979042259949515,13.420231263583883,0.6258154865424814,0.0933706338065068
final_lr020_seed3,0.2,3,9,512,1.0000000000000009,0.9999999999999994,1.0,1.0,3.1442829839437547e-14,0.6258187507917076,0.9999205717604298
final_lr020_seed3,0.2,3,10,1,0.0800919436202001,0.2721127738175746,0.5740221961384084,0.5740221961384084,0.9593868126354549,0.6774742849712115,0.49905868939299036
final_lr020_seed3,0.2,3,10,2,0.14157928536367206,0.432490000432817,0.4646233507706698,0.3371978252557666,1.5438648100308956,0.5456588535302141,0.4211534249123401
final_lr020_seed3,0.2,3,10,4,0.23805742891594328,0.6304815297487483,0.45187502463129997,0.02725269101068188,2.2397184600740383,0.5462626573168002,0.35041475337943584
final_lr020_seed3,0.2,3,10,8,0.38426798097664155,0.861656627841193,0.5224945171202369,0.2095467958880589,2.9041743267730107,0.5771984857674652,0.07617634632669111
final_lr020_seed3,0.2,3,10,16,0.5005789720670515,0.945605974538886,0.4817622509663959,0.003945869790867131,4.328234118590148,0.5843456899872731,0.08208517874992752
final_lr020_seed3,0.2,3,10,32,0.601910007552243,0.9738325228039798,0.4532036119754909,0.017895308262693362,6.31702102663759,0.5847856748960745,0.0790821040320714
final_lr020_seed3,0.2,3,10,39,0.6307462386789636,0.9788907955773528,0.4519145018352519,0.006699875808971921,6.9870755099585935,0.5848498816316073,0.09025496905114466
final_lr020_seed3,0.2,3,10,52,0.6721031508243995,0.9845230197193318,0.44919428080954227,0.0015044753768561501,8.093894810638341,0.5849419396241591,0.09955981974009216
final_lr020_seed3,0.2,3,10,64,0.7018525378919916,0.9876637065407218,0.4570510380234358,0.0024936724707646032,8.911760203429022,0.5849867970224147,0.10281984473456042
final_lr020_seed3,0.2,3,10,128,0.8032257616878935,0.9947355498856375,0.5275574241933049,0.001902918665750782,11.740128610206575,0.5850386520967601,0.10816702478861637
final_lr020_seed3,0.2,3,10,256,0.9067744817270131,0.9984327361807195,0.6954830587412424,0.0007815443695057278,13.309774816050886,0.5850533431660231,0.09242934306921989
final_lr020_seed3,0.2,3,10,512,1.0000000000000007,0.9999999999999993,1.0,1.0,3.132102554658293e-14,0.585057917257773,0.9999447930279738
final_lr020_seed3,0.2,3,11,1,0.08903886656499048,0.3078924463378606,0.5897327727638879,0.5897327727638879,0.9400684172282481,0.7465413600991152,0.574976994949453
final_lr020_seed3,0.2,3,11,2,0.15225924472522898,0.4631146936984506,0.31397964942109485,0.014931462225408216,1.8029056984816219,0.5640255871774476,0.3922081847123916
final_lr020_seed3,0.2,3,11,4,0.2549968358143811,0.669819746566058,0.4948674244551628,0.10396668836383176,2.135411127908976,0.621917421637838,0.4546896200764872
final_lr020_seed3,0.2,3,11,8,0.40156481769663116,0.8824831647940996,0.507889516961592,0.1158424767068178,2.960819691566586,0.6341752491365529,0.022384221526471546
final_lr020_seed3,0.2,3,11,16,0.515289381648006,0.9534253422961158,0.48019095033497544,0.0051293179968162845,4.343969499405344,0.6324403385301558,0.08361731041808002
final_lr020_seed3,0.2,3,11,32,0.6124320672782174,0.9771204286108967,0.4598658630755872,0.004142425186116214,6.273154436601968,0.6327506890070446,0.08330845336061665
final_lr020_seed3,0.2,3,11,39,0.6407776192223884,0.9816027494854758,0.4570712237515825,0.016498967251186145,6.949837980972047,0.6327907313082843,0.09092950014817514
final_lr020_seed3,0.2,3,11,52,0.6810372461438694,0.9864794616714033,0.4487643208149902,0.012893921123727569,8.10004828121526,0.6328470164975122,0.10288899016449136
final_lr020_seed3,0.2,3,11,64,0.709956721281612,0.989196008673822,0.460139103986141,0.0010654444205347676,8.889697361664007,0.6328694281851681,0.10961841266118402
final_lr020_seed3,0.2,3,11,128,0.8093630187996205,0.9954131262840757,0.5363948684953882,0.006073511923565261,11.622120498647323,0.6329124878635357,0.11150152060394616
final_lr020_seed3,0.2,3,11,256,0.9109860387357331,0.9986795150217138,0.6979291376315582,0.0002832719493745407,13.25921741494511,0.6329241379831341,0.09384270231771231
final_lr020_seed3,0.2,3,11,512,1.0000000000000024,0.9999999999999987,1.0,1.0,3.135911735898664e-14,0.6329278003003596,0.9998866980061022
final_lr020_seed3,0.2,3,12,1,0.08943275160432941,0.3167745471674473,0.624094213705654,0.624094213705654,0.8968245907319086,0.7424838286501042,0.5482668336978017
final_lr020_seed3,0.2,3,12,2,0.15290939318192112,0.4763569407480512,0.5504642229413523,0.46419298614429855,1.399732932778147,0.6871438977191324,0.5056363007544887
final_lr020_seed3,0.2,3,12,4,0.25463381964191817,0.6813007357588255,0.42879886711679116,0.01256512951706175,2.289120007292328,0.6012700539387564,0.4008315772093992
final_lr020_seed3,0.2,3,12,8,0.3955841426842305,0.8810376453683995,0.5189507895281548,0.06742129437333858,2.9298813262589167,0.6195178512783031,0.02147307398120712
final_lr020_seed3,0.2,3,12,16,0.5055181269935574,0.952877336102964,0.4949282940319193,0.01006932955270519,4.277675379219084,0.6250973423207,0.10074233314322242
final_lr020_seed3,0.2,3,12,32,0.6007859016167297,0.9760395487643756,0.47341704362470205,0.030226328368534512,6.1830319909109,0.6253416920488594,0.08791516308432827
final_lr020_seed3,0.2,3,12,39,0.6284707127031482,0.980396530318799,0.46471784273161515,0.01866762927601717,6.894683562379309,0.6253844776026076,0.09955387889709762
final_lr020_seed3,0.2,3,12,52,0.6689264677339256,0.9854137203824022,0.46013650756723,2.9439113592683064e-05,8.006134801068962,0.6254393311988078,0.10546286601483944
final_lr020_seed3,0.2,3,12,64,0.6986374787247941,0.9883341209863336,0.4675049121527053,0.006630379916545492,8.814400769153602,0.6254723039036977,0.11099158365344487
final_lr020_seed3,0.2,3,12,128,0.7999120054421801,0.9949095557793947,0.5397686371708827,0.0029317380239464565,11.569152365112764,0.6255135844291051,0.10915695219987537
final_lr020_seed3,0.2,3,12,256,0.9052189074722023,0.9984751385793463,0.702447111767862,0.004068488023896196,13.143127657184733,0.6255245368472148,0.0929834006568793
final_lr020_seed3,0.2,3,12,512,1.0,1.0000000000000004,1.0,1.0,3.139458275411906e-14,0.6255284766976809,0.9998926989525053
final_lr020_seed3,0.2,3,13,1,0.08219127757695192,0.2606662429169109,0.5883177815374218,0.5883177815374218,0.9418193962080113,0.6097923901921881,0.5003747107798474
final_lr020_seed3,0.2,3,13,2,0.1555542706101838,0.4683427699136941,0.31318843277730635,0.013990349079041203,1.8041279512831552,0.42564062375115463,0.3706878138782892
final_lr020_seed3,0.2,3,13,4,0.2609471374418441,0.6865267186665569,0.5084130975942234,0.21755416347336992,2.0908095175534878,0.5281670341868181,0.3804872534517288
final_lr020_seed3,0.2,3,13,8,0.4021326191842016,0.8815396906371943,0.5541057224109185,0.3292474975108521,2.7935850471102297,0.5970690332024433,0.21728246466227813
final_lr020_seed3,0.2,3,13,16,0.51268454176298,0.9527310651653819,0.49528818011546377,0.026139674859580398,4.268838220710483,0.5992516219829211,0.08357005984425794
final_lr020_seed3,0.2,3,13,32,0.6116830370846627,0.9770127566207609,0.4771524259371269,0.005510751907437817,6.161756905058039,0.5995344843213576,0.08811570008333416
final_lr020_seed3,0.2,3,13,39,0.6405160507835993,0.9816152275563701,0.4697657517064991,0.026998319712987544,6.86127756784396,0.5995774729460163,0.0975477015295742
final_lr020_seed3,0.2,3,13,52,0.6810405483752386,0.9865295676695224,0.4638337290287987,0.005208551414002214,7.977960150220201,0.5996386269375189,0.1037934438223845
final_lr020_seed3,0.2,3,13,64,0.7100427780241986,0.9892442066467579,0.47225378568319065,0.009685670288839512,8.77629011737705,0.5996692529643115,0.10849129329944159
final_lr020_seed3,0.2,3,13,128,0.8095490975145453,0.9954277914078936,0.5412586701108955,0.002773640666485665,11.562291411563496,0.5997124921398382,0.1082888412585397
final_lr020_seed3,0.2,3,13,256,0.9114850281247723,0.9986931179733163,0.6974279496185771,2.2694512525123734e-05,13.27494906007106,0.5997225090662293,0.09237757837455744
final_lr020_seed3,0.2,3,13,512,1.0000000000000004,0.9999999999999988,1.0,1.0,3.1350091127866177e-14,0.5997257207500374,0.9999196432489778
final_lr020_seed3,0.2,3,14,1,0.07076391312915763,0.2287402696536282,0.7022514481433195,0.7022514481433195,0.7922412806102084,0.6920944073960157,0.5776845952385511
