14,0.051898,0.513306,0.66279,0.737728,0.740597,0.792334,0.797484,0.837622,0.774121,0.835908,0.816791,0.813304,0.813051,0.842031,1.0,0.782305,0.82565,0.848203,0.799307,0.819011,0.802798,0.799614,0.832575,0.78321,0.819672,0.841731,0.809361,0.795399,0.788715,0.805617,0.813779,0.78834,0.786342,0.81035,0.808952,0.768208,0.785889,0.746405,0.747262,0.704686,0.71025,0.699806,0.710591,0.715046,0.716918
15,0.067229,0.399889,0.558698,0.620145,0.642058,0.665388,0.728025,0.75522,0.696177,0.77898,0.789667,0.746101,0.739767,0.750577,0.782305,1.0,0.773288,0.733014,0.712774,0.736286,0.74341,0.711855,0.770653,0.711824,0.742457,0.753396,0.726762,0.715327,0.658145,0.726809,0.741487,0.722049,0.74245,0.744045,0.73194,0.731198,0.729814,0.697464,0.683817,0.649547,0.647336,0.644506,0.653529,0.655031,0.658389
16,0.053904,0.464496,0.614559,0.684228,0.717897,0.747524,0.807871,0.830566,0.763678,0.786805,0.80704,0.832122,0.78488,0.833379,0.82565,0.773288,1.0,0.828725,0.779666,0.820669,0.801459,0.79211,0.782788,0.797694,0.799632,0.809025,0.822539,0.820304,0.800843,0.82882,0.791509,0.799339,0.796836,0.785027,0.810318,0.773747,0.789876,0.767598,0.750912,0.711333,0.714246,0.704356,0.716013,0.720179,0.719499
17,0.049211,0.499648,0.654557,0.729969,0.735524,0.807957,0.805054,0.850158,0.771785,0.794865,0.817937,0.80908,0.793098,0.853894,0.848203,0.733014,0.828725,1.0,0.805,0.834502,0.832423,0.806465,0.801043,0.805349,0.835285,0.847853,0.802535,0.832677,0.825771,0.814357,0.814035,0.803822,0.80608,0.801601,0.80987,0.790718,0.798679,0.742548,0.74919,0.700565,0.717593,0.704214,0.711642,0.716961,0.719036
18,0.056322,0.428723,0.593277,0.635902,0.727924,0.747613,0.823714,0.80167,0.763746,0.73108,0.735346,0.81874,0.784743,0.795489,0.799307,0.712774,0.779666,0.805,1.0,0.811956,0.745833,0.785318,0.790442,0.820932,0.783698,0.842154,0.831875,0.826309,0.797969,0.821275,0.776469,0.828872,0.778805,0.790886,0.783538,0.756151,0.776655,0.724756,0.730532,0.714442,0.703233,0.696893,0.708318,0.712251,0.712237
19,0.058572,0.490334,0.645625,0.706253,0.765518,0.74664,0.812411,0.838662,0.825072,0.773616,0.779323,0.779092,0.816535,0.815887,0.819011,0.736286,0.820669,0.834502,0.811956,1.0,0.791169,0.813466,0.79848,0.844639,0.799686,0.829757,0.816475,0.818808,0.84029,0.830089,0.784368,0.818108,0.797824,0.778967,0.770648,0.753808,0.763679,0.722022,0.739266,0.678547,0.692685,0.692017,0.700935,0.705549,0.706296
20,0.050517,0.435025,0.58581,0.675467,0.696634,0.726167,0.745005,0.821209,0.756743,0.764659,0.813668,0.790748,0.794109,0.806939,0.802798,0.74341,0.801459,0.832423,0.745833,0.791169,1.0,0.802798,0.794904,0.775264,0.81683,0.816114,0.790263,0.802666,0.777396,0.793569,0.805856,0.787205,0.803955,0.768159,0.787696,0.770512,0.786521,0.74181,0.730068,0.671198,0.70627,0.696094,0.705711,0.709161,0.710453
22,0.064471,0.475642,0.63016,0.681957,0.753557,0.758342,0.782825,0.819358,0.821138,0.720534,0.758172,0.77071,0.821266,0.809885,0.799614,0.711855,0.79211,0.806465,0.785318,0.813466,0.802798,1.0,0.782151,0.808505,0.803036,0.815165,0.788853,0.792071,0.807981,0.832343,0.786433,0.793885,0.789834,0.776571,0.767551,0.739879,0.752357,0.715733,0.710686,0.664031,0.681227,0.679828,0.68986,0.693108,0.69407
24,0.050602,0.459021,0.595267,0.645865,0.741645,0.71881,0.788035,0.805343,0.791866,0.774445,0.757544,0.808384,0.818431,0.78497,0.832575,0.770653,0.782788,0.801043,0.790442,0.79848,0.794904,0.782151,1.0,0.796057,0.799472,0.819601,0.800905,0.784341,0.77081,0.806336,0.807185,0.793532,0.784652,0.79341,0.803405,0.763974,0.781889,0.741635,0.743782,0.692916,0.710759,0.698298,0.709461,0.714497,0.715027
26,0.054684,0.44626,0.598368,0.643465,0.748309,0.726479,0.7894,0.807507,0.809855,0.727256,0.727569,0.776764,0.81212,0.776276,0.78321,0.711824,0.797694,0.805349,0.820932,0.844639,0.775264,0.808505,0.796057,1.0,0.768259,0.824115,0.811383,0.828395,0.843334,0.834968,0.777394,0.830559,0.791988,0.747973,0.77536,0.761744,0.768042,0.719093,0.742249,0.684048,0.705667,0.702668,0.712793,0.716092,0.71555
28,0.044764,0.455193,0.594672,0.685006,0.697064,0.735429,0.770965,0.796853,0.756443,0.776341,0.804106,0.795165,0.799987,0.820561,0.819672,0.742457,0.799632,0.835285,0.783698,0.799686,0.81683,0.803036,0.799472,0.768259,1.0,0.838467,0.821041,0.802354,0.786337,0.817402,0.825818,0.800776,0.815056,0.829424,0.822135,0.799306,0.80985,0.785507,0.765247,0.729527,0.737057,0.721727,0.732279,0.735813,0.740554
30,0.051542,0.476217,0.637184,0.703952,0.732815,0.762327,0.794129,0.829877,0.777819,0.761743,0.792029,0.817704,0.82528,0.824064,0.841731,0.753396,0.809025,0.847853,0.842154,0.829757,0.816114,0.815165,0.819601,0.824115,0.838467,1.0,0.847189,0.837148,0.830348,0.852547,0.819792,0.831832,0.827746,0.837392,0.829791,0.810664,0.82154,0.776909,0.791539,0.753659,0.759489,0.743089,0.752029,0.75718,0.759933
35,0.058083,0.452042,0.608014,0.669032,0.728225,0.736744,0.789412,0.809387,0.759241,0.755601,0.769843,0.833656,0.794238,0.810855,0.809361,0.726762,0.822539,0.802535,0.831875,0.816475,0.790263,0.788853,0.800905,0.811383,0.821041,0.847189,1.0,0.838406,0.817656,0.834823,0.801815,0.821209,0.810521,0.817311,0.817872,0.78259,0.802692,0.78553,0.772806,0.736667,0.737204,0.729098,0.739948,0.745059,0.745634
40,0.051371,0.449569,0.601619,0.68529,0.706162,0.760176,0.794088,0.810945,0.751589,0.742055,0.768585,0.814124,0.769243,0.815977,0.795399,0.715327,0.820304,0.832677,0.826309,0.818808,0.802666,0.792071,0.784341,0.828395,0.802354,0.837148,0.838406,1.0,0.851318,0.83254,0.799045,0.812154,0.809695,0.793447,0.818288,0.78859,0.811204,0.768637,0.772412,0.735814,0.728951,0.722439,0.733664,0.739575,0.740671
45,0.045915,0.4615,0.601272,0.666238,0.723452,0.738276,0.777384,0.812115,0.783336,0.722211,0.740005,0.773069,0.773341,0.807821,0.788715,0.658145,0.800843,0.825771,0.797969,0.84029,0.777396,0.807981,0.77081,0.843334,0.786337,0.830348,0.817656,0.851318,1.0,0.840431,0.782898,0.809558,0.815246,0.773208,0.793569,0.769758,0.774057,0.747218,0.768425,0.712283,0.72363,0.721767,0.727628,0.734307,0.734121
50,0.045378,0.470631,0.593012,0.632059,0.736115,0.733567,0.794956,0.807438,0.801986,0.737767,0.753802,0.802196,0.827645,0.798523,0.805617,0.726809,0.82882,0.814357,0.821275,0.830089,0.793569,0.832343,0.806336,0.834968,0.817402,0.852547,0.834823,0.83254,0.840431,1.0,0.81843,0.846067,0.835776,0.829876,0.833435,0.816866,0.823232,0.793737,0.800509,0.766803,0.776462,0.761719,0.772561,0.776753,0.776308
60,0.046128,0.44451,0.584094,0.650762,0.698122,0.730897,0.758792,0.794361,0.754865,0.757605,0.77733,0.773572,0.78502,0.799121,0.813779,0.741487,0.791509,0.814035,0.776469,0.784368,0.805856,0.786433,0.807185,0.777394,0.825818,0.819792,0.801815,0.799045,0.782898,0.81843,1.0,0.809627,0.815038,0.816935,0.834683,0.815391,0.820823,0.796487,0.794096,0.749315,0.763958,0.755317,0.764507,0.766785,0.768017
70,0.058776,0.429951,0.584385,0.62293,0.716943,0.712001,0.794524,0.808498,0.773391,0.730301,0.744205,0.792789,0.789077,0.782179,0.78834,0.722049,0.799339,0.803822,0.828872,0.818108,0.787205,0.793885,0.793532,0.830559,0.800776,0.831832,0.821209,0.812154,0.809558,0.846067,0.809627,1.0,0.818812,0.80801,0.814424,0.806838,0.819865,0.768143,0.789008,0.746228,0.756485,0.74941,0.761994,0.765814,0.765505
80,0.057673,0.424381,0.553895,0.622347,0.675383,0.701106,0.745893,0.776715,0.731947,0.755317,0.771839,0.766124,0.768716,0.805035,0.786342,0.74245,0.796836,0.80608,0.778805,0.797824,0.803955,0.789834,0.784652,0.791988,0.815056,0.827746,0.810521,0.809695,0.815246,0.835776,0.815038,0.818812,1.0,0.841527,0.834168,0.836891,0.835036,0.815096,0.819937,0.779349,0.790865,0.785247,0.794343,0.798223,0.800079
90,0.053453,0.447486,0.580562,0.648948,0.663837,0.720391,0.752417,0.769819,0.706937,0.762244,0.782795,0.784824,0.759337,0.79068,0.81035,0.744045,0.785027,0.801601,0.790886,0.778967,0.768159,0.776571,0.79341,0.747973,0.829424,0.837392,0.817311,0.793447,0.773208,0.829876,0.816935,0.80801,0.841527,1.0,0.855889,0.837552,0.851036,0.835544,0.825487,0.79848,0.79893,0.787144,0.795429,0.7981,0.800637
100,0.045025,0.429398,0.560124,0.629587,0.660493,0.714051,0.749578,0.771407,0.711491,0.752043,0.768821,0.803573,0.758636,0.799017,0.808952,0.73194,0.810318,0.80987,0.783538,0.770648,0.787696,0.767551,0.803405,0.77536,0.822135,0.829791,0.817872,0.818288,0.793569,0.833435,0.834683,0.814424,0.834168,0.855889,1.0,0.853095,0.876166,0.846594,0.842792,0.822258,0.824055,0.816176,0.822973,0.826469,0.826656
110,0.05432,0.397977,0.535208,0.596391,0.620763,0.678018,0.704587,0.732264,0.668653,0.729239,0.750054,0.749527,0.723534,0.756806,0.768208,0.731198,0.773747,0.790718,0.756151,0.753808,0.770512,0.739879,0.763974,0.761744,0.799306,0.810664,0.78259,0.78859,0.769758,0.816866,0.815391,0.806838,0.836891,0.837552,0.853095,1.0,0.870398,0.840876,0.85226,0.833792,0.832899,0.828495,0.834005,0.83575,0.837262
120,0.04729,0.403392,0.540317,0.614868,0.640754,0.69177,0.731837,0.753623,0.692473,0.729281,0.754538,0.780699,0.745027,0.777978,0.785889,0.729814,0.789876,0.798679,0.776655,0.763679,0.786521,0.752357,0.781889,0.768042,0.80985,0.82154,0.802692,0.811204,0.774057,0.823232,0.820823,0.819865,0.835036,0.851036,0.876166,0.870398,1.0,0.856364,0.861461,0.844805,0.8519,0.844443,0.851758,0.854952,0.856208
130,0.042045,0.371825,0.498074,0.572481,0.592493,0.658024,0.68825,0.709425,0.652464,0.705401,0.733599,0.742814,0.696979,0.730724,0.746405,0.697464,0.767598,0.742548,0.724756,0.722022,0.74181,0.715733,0.741635,0.719093,0.785507,0.776909,0.78553,0.768637,0.747218,0.793737,0.796487,0.768143,0.815096,0.835544,0.846594,0.840876,0.856364,1.0,0.85272,0.84736,0.850297,0.851068,0.856567,0.858344,0.859924
140,0.05592,0.384701,0.519219,0.569902,0.596091,0.648282,0.679321,0.708457,0.655006,0.696509,0.710422,0.718499,0.701072,0.727413,0.747262,0.683817,0.750912,0.74919,0.730532,0.739266,0.730068,0.710686,0.743782,0.742249,0.765247,0.791539,0.772806,0.772412,0.768425,0.800509,0.794096,0.789008,0.819937,0.825487,0.842792,0.85226,0.861461,0.85272,1.0,0.867203,0.883134,0.884191,0.88869,0.891057,0.891542
150,0.042371,0.352727,0.467613,0.522912,0.544163,0.612958,0.643368,0.651221,0.589672,0.653663,0.659287,0.690081,0.641869,0.676236,0.704686,0.649547,0.711333,0.700565,0.714442,0.678547,0.671198,0.664031,0.692916,0.684048,0.729527,0.753659,0.736667,0.735814,0.712283,0.766803,0.749315,0.746228,0.779349,0.79848,0.822258,0.833792,0.844805,0.84736,0.867203,1.0,0.882662,0.890137,0.891733,0.893113,0.893223
160,0.044815,0.345928,0.466979,0.522137,0.557161,0.619689,0.640892,0.664046,0.617036,0.65209,0.676607,0.690356,0.671704,0.681528,0.71025,0.647336,0.714246,0.717593,0.703233,0.692685,0.70627,0.681227,0.710759,0.705667,0.737057,0.759489,0.737204,0.728951,0.72363,0.776462,0.763958,0.756485,0.790865,0.79893,0.824055,0.832899,0.8519,0.850297,0.883134,0.882662,1.0,0.934428,0.935142,0.935376,0.936143
170,0.042881,0.339306,0.459273,0.516213,0.552693,0.602281,0.632928,0.658596,0.614159,0.643908,0.666469,0.675281,0.656144,0.677262,0.699806,0.644506,0.704356,0.704214,0.696893,0.692017,0.696094,0.679828,0.698298,0.702668,0.721727,0.743089,0.729098,0.722439,0.721767,0.761719,0.755317,0.74941,0.785247,0.787144,0.816176,0.828495,0.844443,0.851068,0.884191,0.890137,0.934428,1.0,0.983556,0.983279,0.982703
180,0.041877,0.344485,0.467457,0.525332,0.563093,0.611039,0.644093,0.668901,0.625706,0.654309,0.676203,0.687054,0.668568,0.686466,0.710591,0.653529,0.716013,0.711642,0.708318,0.700935,0.705711,0.68986,0.709461,0.712793,0.732279,0.752029,0.739948,0.733664,0.727628,0.772561,0.764507,0.761994,0.794343,0.795429,0.822973,0.834005,0.851758,0.856567,0.88869,0.891733,0.935142,0.983556,1.0,0.997548,0.997082
190,0.040834,0.344883,0.468287,0.527412,0.566566,0.613429,0.647293,0.673067,0.629584,0.656154,0.678034,0.691681,0.671997,0.691579,0.715046,0.655031,0.720179,0.716961,0.712251,0.705549,0.709161,0.693108,0.714497,0.716092,0.735813,0.75718,0.745059,0.739575,0.734307,0.776753,0.766785,0.765814,0.798223,0.7981,0.826469,0.83575,0.854952,0.858344,0.891057,0.893113,0.935376,0.983279,0.997548,1.0,0.99924
200,0.040912,0.344841,0.468886,0.529841,0.565496,0.614678,0.646745,0.673408,0.629204,0.65744,0.682264,0.691698,0.673576,0.692373,0.716918,0.658389,0.719499,0.719036,0.712237,0.706296,0.710453,0.69407,0.715027,0.71555,0.740554,0.759933,0.745634,0.740671,0.734121,0.776308,0.768017,0.765505,0.800079,0.800637,0.826656,0.837262,0.856208,0.859924,0.891542,0.893223,0.936143,0.982703,0.997082,0.99924,1.0
