epoch,lr,train_loss,train_acc,test_loss,test_acc
53,0.04211367764821723,0.18492251967430115,0.93664,0.3364998947143555,0.8927
54,0.04182531283774434,0.1804791327381134,0.93846,0.3629539045333862,0.8865
55,0.041532796633091305,0.17664540222167968,0.9386,0.350365092754364,0.8926
56,0.0412362012082546,0.17881734616279601,0.93822,0.3895329576015472,0.8791
57,0.04093559974371725,0.1739681761598587,0.94072,0.4077912048339844,0.8762
58,0.04063106640839264,0.17206154118537903,0.94174,0.40519310569763184,0.8762
59,0.04032267634132442,0.17221177626848222,0.94024,0.3207550518035889,0.8969
60,0.040010505633147106,0.16670342686653136,0.94266,0.41079392771720885,0.8731
61,0.03969463130731184,0.1712975934743881,0.94202,0.3477547616243362,0.8868
62,0.03937513130108197,0.16625074957847596,0.94318,0.37171287326812746,0.8827
63,0.03905208444630328,0.16294600165367126,0.94492,0.43507197308540346,0.8713
64,0.038725570449953305,0.16782016677379608,0.942,0.35203160672187805,0.8915
65,0.03839566987447492,0.1625829905962944,0.94426,0.31593042199611665,0.8982
66,0.03806246411789873,0.1635115059554577,0.94428,0.36778167638778686,0.8876
67,0.037726035393759294,0.15362290045261384,0.94692,0.37834305214881897,0.8832
68,0.0373864667108102,0.15732999612331391,0.94604,0.3497374996185303,0.8856
69,0.03704384185254289,0.15708688386440278,0.94668,0.3381987374305725,0.8955
70,0.03669824535651435,0.14805514564990999,0.94968,0.35525067577362063,0.8906
71,0.03634976249348868,0.15359993430137633,0.9473,0.3863484751701355,0.8853
72,0.03599847924639789,0.14793672959804535,0.95052,0.3542476490974426,0.8895
73,0.03564448228912683,0.14919210062503815,0.9489,0.33321617336273196,0.8959
74,0.03528785896512774,0.14363598819494247,0.95162,0.30070465385913847,0.9045
75,0.03492869726586953,0.1454467629766464,0.95074,0.3620931405812502,0.8888
76,0.03456708580912726,0.1457977207517624,0.95032,0.3720020657539368,0.8848
77,0.03420311381711697,0.14105574689388276,0.95218,0.33042883212566376,0.9007
78,0.03383687109448145,0.14102909870147706,0.95188,0.31794011964797975,0.9011
79,0.03346844800613231,0.13599702221393586,0.9537,0.31689980225563047,0.9013
80,0.03309793545495376,0.13211053402423859,0.9555,0.33221740016937257,0.8961
81,0.03272542485937371,0.1320134134721756,0.9551,0.32706429233551026,0.8964
82,0.03235100813080762,0.13003697157859803,0.95634,0.3908673691749573,0.8824
83,0.03197477765098076,0.13244068272709847,0.95444,0.34750704488754275,0.9001
84,0.03159682624913434,0.1294834057188034,0.9557,0.32100321350097655,0.9035
85,0.031217247179121384,0.12800758175373078,0.95592,0.3832583872795105,0.889
86,0.03083613409639766,0.12646727582693099,0.95628,0.31075978175401686,0.9071
87,0.03045358103491359,0.1260887131047249,0.95728,0.3365123764514923,0.8936
88,0.03006968238391284,0.12385759923696518,0.9579,0.3433359804391861,0.8944
89,0.029684532864643145,0.12118584825754165,0.95892,0.335410861492157,0.901
90,0.02929822750698526,0.11456548559188842,0.96086,0.34710803537368773,0.8938
91,0.028910861626005795,0.11292642757415772,0.96102,0.4350701790809631,0.878
92,0.028522530798439593,0.11273190704345704,0.96218,0.35071669120788573,0.8952
93,0.028133330839107632,0.11481641061782837,0.96118,0.33644687275886537,0.8958
94,0.027743357777276153,0.11225806603908539,0.96124,0.3459670121192932,0.8961
95,0.027352707832962876,0.10808345041275025,0.96274,0.29408114047050476,0.9094
96,0.026961477393196143,0.10739921463727951,0.96304,0.28808962626457213,0.9135
97,0.026569762988232853,0.10285505616664886,0.96518,0.305505114197731,0.9105
98,0.02617766126774108,0.1013656762290001,0.96558,0.3175069583237171,0.9066
99,0.025785268976953223,0.10012055785655975,0.96532,0.3654905231714249,0.8942
100,0.02539268293279553,0.10604808572292328,0.96342,0.2854690318107605,0.9146
101,0.025000000000000012,0.0931082336473465,0.96894,0.3283663789510727,0.9056
102,0.0246073170672045,0.09664034239530564,0.96728,0.3244831409931183,0.9081
103,0.024214731023046804,0.09654209366559982,0.96806,0.32718162447810173,0.9046
104,0.023822338732258946,0.09335460475444794,0.96774,0.3107109081029892,0.9104
105,0.023430237011767177,0.08976967055797577,0.97006,0.2749726529359818,0.9175
106,0.02303852260680389,0.08603550618171692,0.97114,0.3038413097381592,0.9109
107,0.022647292167037154,0.085478680164814,0.97202,0.3034376950740814,0.9155
108,0.02225664222272388,0.08686526914596558,0.97122,0.31001963176727293,0.9077
109,0.02186666916089241,0.08182826813220978,0.9724,0.28077151527404787,0.9194
110,0.02147746920156045,0.08107102012395859,0.97278,0.34897584725618364,0.903
111,0.021089138373994242,0.08268722010135651,0.97198,0.31520649807453155,0.905
112,0.02070177249301477,0.07502772320270538,0.97492,0.32355168516635896,0.9116
113,0.0203154671353569,0.08308794610857964,0.9723,0.2969312953948975,0.9145
114,0.019930317616087205,0.07146124485015869,0.97626,0.29802806129455567,0.9167
115,0.019546418965086458,0.07201326801538467,0.97558,0.3056587546825409,0.9091
116,0.019163865903602376,0.07370441014528274,0.97504,0.29283262052536013,0.9139
117,0.018782752820878643,0.0658524127650261,0.97762,0.2795763123989105,0.9218
118,0.01840317375086569,0.06310922319889069,0.97906,0.2827754898548126,0.9203
119,0.018025222349019283,0.06416705798387527,0.97844,0.33007478388547895,0.9046
120,0.017648991869192415,0.061652863540649416,0.9797,0.30032131447792054,0.9141
121,0.017274575140626334,0.06276076606154442,0.97826,0.28881052212715147,0.9162
122,0.016902064545046273,0.05914320207715035,0.98012,0.3021766530036926,0.9166
123,0.016531551993867726,0.06287861978292465,0.97912,0.3300187120437622,0.9094
124,0.016163128905518586,0.05992594399452209,0.97944,0.25558424553871156,0.9241
125,0.015796886182883066,0.05140945639371872,0.98316,0.27484330739974977,0.9211
126,0.015432914190872771,0.05042864322066307,0.98278,0.29708579642772676,0.9201
127,0.01507130273413049,0.04989217712402344,0.98318,0.3342388234615326,0.9139
128,0.01471214103487229,0.052372973453998564,0.98254,0.28264266481399536,0.9201
129,0.014355517710873194,0.04706574615359306,0.98486,0.28873228081315755,0.9192
130,0.01400152075360213,0.04681945468187332,0.98468,0.31153672268390653,0.9169
131,0.01365023750651134,0.048168610778450964,0.98462,0.28391319212913513,0.9202
132,0.013301754643485679,0.03918210929304362,0.98692,0.25600600070953367,0.9311
133,0.012956158147457122,0.0395346168833971,0.98742,0.32285456957817077,0.9177
134,0.012613533289189816,0.03695159953713417,0.98834,0.28980369331836703,0.9225
135,0.012273964606240723,0.0355922965836525,0.9884,0.26954498982429503,0.9274
136,0.011937535882101285,0.03558109920144081,0.9886,0.2720508460044861,0.9277
137,0.011604330125525083,0.034912369517982,0.9892,0.30252324318885804,0.9198
138,0.011274429550046707,0.03523154018163681,0.98812,0.2726974536895752,0.9255
139,0.010947915553696737,0.031050552417635918,0.99008,0.2819837200641632,0.9251
140,0.01062486869891804,0.030133068705797194,0.9906,0.2567988241672516,0.9305
141,0.01030536869268818,0.02584654635131359,0.9917,0.2597707105267793,0.931
142,0.009989494366852907,0.023867875438183545,0.99278,0.28410657324790956,0.9265
143,0.00967732365867559,0.027701373759061097,0.99142,0.24879810688495635,0.9356
144,0.009368933591607374,0.018975209526121615,0.9941,0.247475568151474,0.9329
145,0.00906440025628276,0.01903158725351095,0.99428,0.2750058205604553,0.9243
146,0.008763798791745414,0.022737274250686168,0.99284,0.2808371235370636,0.9275
147,0.00846720336690871,0.019588629553318023,0.99414,0.25822198486328124,0.931
148,0.008174687162255667,0.01895736409664154,0.99426,0.25837538949251176,0.9328
149,0.007886322351782785,0.016876883701384068,0.99472,0.2594427808761597,0.933
150,0.007602180085192145,0.012938637796342373,0.9965,0.25793289728164676,0.9347
151,0.007322330470336316,0.01247684503018856,0.99652,0.23013810882568358,0.9405
152,0.007046842555920285,0.0093152531132102,0.9975,0.23051812148094178,0.9425
153,0.006775784314464719,0.010783255895972252,0.99706,0.21405560063421727,0.9431
154,0.006509222625534758,0.011348576446473599,0.99674,0.2395437471449375,0.9371
155,0.006247223259238513,0.008113590643256903,0.9981,0.21903801472187043,0.9447
156,0.0059898508599992295,0.007442341588139534,0.99808,0.2087226931512356,0.9457
157,0.005737168930605274,0.007605284611135721,0.998,0.21010264891386032,0.9459
158,0.005489239816541763,0.00436427402921021,0.99922,0.20754006028175354,0.9459
159,0.005246124690607742,0.0038672067354619502,0.99944,0.20225030096769334,0.9484
160,0.005007883537822737,0.0032002522466704248,0.99954,0.2095060437604785,0.9479
161,0.004774575140626318,0.0035577322970330714,0.99948,0.21150025250911714,0.9465
162,0.00454625706437442,0.003311970045492053,0.99946,0.2024300899386406,0.949
163,0.004322985643135959,0.00341976651661098,0.99942,0.20735905282497405,0.947
164,0.0041048159657932504,0.002908606204986572,0.99968,0.2018398298084736,0.9482
165,0.0038918018624496302,0.0021958902875334023,0.9998,0.19609765126407147,0.9487
166,0.0036839958911477027,0.0020293173564970494,0.99984,0.19746671954393386,0.9491
167,0.0034814493249014076,0.0020519211834669113,0.99982,0.20006864923983814,0.9489
168,0.003284212139045219,0.0020405210606008767,0.99988,0.19291836326122283,0.9495
169,0.003092332998903412,0.001890723480284214,0.99992,0.1904334651648998,0.9484
170,0.002905859247782665,0.001943173067048192,0.99986,0.19001036305427552,0.951
171,0.0027248368952908068,0.001967075451090932,0.99986,0.19216331560611724,0.9499
172,0.002549310605984613,0.0018510819324105978,0.99992,0.1907485700249672,0.9513
173,0.0023793236883495176,0.0016648896834626794,0.99996,0.1873457658290863,0.9505
174,0.002214918084113875,0.001793184226974845,0.99994,0.18661649085879325,0.9507
175,0.0020561343579004786,0.001688236921429634,0.99998,0.18579975813031196,0.9518
176,0.0019030116872178384,0.001616040532104671,0.99996,0.18830877296924592,0.952
177,0.0017555878527937174,0.0016103519759327173,0.99998,0.1867141775727272,0.9522
178,0.0016138992292533167,0.0016580461469292642,0.99992,0.1854850514471531,0.9521
179,0.0014779807761443645,0.001731111779846251,0.99996,0.18665775231122972,0.9527
180,0.0013478660293113683,0.0017632321903854609,0.99986,0.18518979469537736,0.9516
181,0.0012235870926211624,0.0016455449970066548,0.99994,0.18567143555283547,0.9515
182,0.0011051746300417477,0.0015217407067120074,1.0,0.18577581217288971,0.9506
183,0.0009926578580764268,0.0015913911020755769,0.99998,0.18789377853870393,0.9514
184,0.0008860645385550515,0.001560093240328133,0.99998,0.18669199769496916,0.9518
185,0.0007854209717842264,0.0016013778947293758,0.99996,0.18648261610269545,0.9521
186,0.0006907519900580866,0.001560652332417667,1.0,0.18733655259609222,0.9513
187,0.0006020809515313173,0.0016198941127210855,0.99996,0.18682002440690995,0.9511
188,0.0005194297344558538,0.0016004526681452989,0.99996,0.18471816425323487,0.9518
189,0.00044281873178278225,0.0015262817618995905,1.0,0.18651793406009673,0.9506
190,0.0003722668461306535,0.0015389936204627157,1.0,0.1858249472618103,0.9518
191,0.0003077914851215587,0.0016391707717999817,0.99998,0.18445627712011337,0.9516
192,0.00024940855708606175,0.0015581923735886812,0.99998,0.184154108774662,0.9515
193,0.00019713246713805603,0.001590976905375719,1.0,0.18373583941459656,0.9521
194,0.00015097611362051023,0.0016018792234361171,0.99996,0.18358030885457993,0.9521
195,0.00011095088492300018,0.001553008694946766,0.99998,0.18407641336917877,0.9534
196,7.706665667180096e-05,0.0016564762185513973,0.99996,0.18368163089752199,0.9527
197,4.9331789293211064e-05,0.00157443733997643,1.0,0.18451838870048523,0.952
198,2.7753125950752432e-05,0.0015801791694387793,0.99998,0.1832041085600853,0.9519
199,1.2335990856710008e-05,0.0015726559744402766,0.99998,0.18545423088073731,0.9521
200,3.0841879584853094e-06,0.0015954508215934038,0.99998,0.1839030135512352,0.9517
