run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr005_seed0,0.05,0,2,64,0.5502480405505354,0.9623022486750789,0.4529440822500328,0.0023791401900373987,8.962644702807818,0.5202446628136188,0.1136653699951826
final_lr005_seed0,0.05,0,2,128,0.6650110950547541,0.9774018151339815,0.515039046676829,0.000286128802026667,11.876471086572982,0.5203046298706281,0.11849902423301578
final_lr005_seed0,0.05,0,2,256,0.812673552135243,0.9898866652932259,0.6695941613312466,0.002303800236117,13.823134549818423,0.5203385096065752,0.09907755638951618
final_lr005_seed0,0.05,0,2,512,0.9999999999999983,0.9999999999999994,1.0,1.0,3.143285162222386e-14,0.5203625302943663,0.9999681142001872
final_lr005_seed0,0.05,0,3,1,0.06274342122159471,0.2788853224257261,0.786830284030014,0.786830284030014,0.66514017030711,0.8183551789927086,0.5465495710756473
final_lr005_seed0,0.05,0,3,2,0.10801825565381025,0.42409748997014374,0.6933905196371878,0.597682014379391,1.1413921125833415,0.7173317704258454,0.4682607620895924
final_lr005_seed0,0.05,0,3,4,0.18561456461031578,0.6376672967835865,0.7648622855610548,0.7140234899186317,1.4006874531519284,0.701962118627794,0.40692677751797157
final_lr005_seed0,0.05,0,3,8,0.2877536477128895,0.8272062275118854,0.7364936449268088,0.5376479050465832,2.1100214861474864,0.6411294967519918,0.09821749969336588
final_lr005_seed0,0.05,0,3,16,0.3790717403185648,0.9115561698013931,0.5769232505384208,0.039133339050356125,3.928412979092863,0.6295057276699891,0.0799281238292771
final_lr005_seed0,0.05,0,3,32,0.4627294167335581,0.9433329637741084,0.49950755144370607,0.013448017678022294,6.053014508525036,0.6298584470577847,0.08625063038346413
final_lr005_seed0,0.05,0,3,39,0.48867771434876,0.9501669630641822,0.490616116750385,0.0015021956229664686,6.735492606640566,0.6299118483095564,0.09074981500302264
final_lr005_seed0,0.05,0,3,52,0.5281768055530114,0.958704024615054,0.4890763041572625,0.0028646504149693846,7.784492089761041,0.6299736434146089,0.10728661391054622
final_lr005_seed0,0.05,0,3,64,0.5581627981205274,0.964022276824019,0.49077288635984007,0.009811631736651444,8.618162440276702,0.6300116676510894,0.11918686407057288
final_lr005_seed0,0.05,0,3,128,0.6725825691845949,0.9788082479449843,0.5327994864641923,0.00847574689288466,11.647197688103532,0.6300589668325872,0.12139590351569274
final_lr005_seed0,0.05,0,3,256,0.816866128152909,0.9905182737878047,0.674238781778888,0.0008799639283010653,13.725138962212291,0.6300829143495054,0.10098750890499579
final_lr005_seed0,0.05,0,3,512,1.0,1.0,1.0,1.0,3.1379505394788724e-14,0.6301003893860861,0.9999626796039893
final_lr005_seed0,0.05,0,4,1,0.0798176945878678,0.3619628403077347,0.5176580165561262,0.5176580165561262,1.0266849306095527,0.5480067292338084,0.37648011321161107
final_lr005_seed0,0.05,0,4,2,0.13347149315398577,0.5255188765499322,0.4753610910487768,0.2527682132982794,1.5385438412575412,0.5229700777154974,0.4403323167533402
final_lr005_seed0,0.05,0,4,4,0.21224029787575902,0.7019929222724465,0.6206855105808011,0.23152927296920053,1.8315038089564746,0.5416340993199066,0.4023659877096527
final_lr005_seed0,0.05,0,4,8,0.318116912544923,0.8687091371138672,0.6544632807604017,0.03005982044215509,2.482434202571481,0.5071733141513602,0.07235655553841587
final_lr005_seed0,0.05,0,4,16,0.4104443167141885,0.934417050248849,0.5925746866889565,0.10125888279364452,3.8488900095023926,0.5039105812237199,0.08304146910832315
final_lr005_seed0,0.05,0,4,32,0.4911233165448338,0.9580737121320302,0.5034851454605678,0.009927033436877803,6.028860740320593,0.5041686578990167,0.09161189635690492
final_lr005_seed0,0.05,0,4,39,0.5165731791872947,0.9633418370788032,0.4949736771715879,0.0003431905389733266,6.711241394694278,0.5042012251731705,0.09612680309071711
final_lr005_seed0,0.05,0,4,52,0.5557966584665446,0.9700930403141955,0.4916809856104117,0.013548271173045289,7.771052179118574,0.5042583487263427,0.11216838257833396
final_lr005_seed0,0.05,0,4,64,0.5852794497948992,0.9742173405009842,0.4939078557888813,0.00356470643844496,8.597533858782674,0.5042821098455074,0.1225211499522995
final_lr005_seed0,0.05,0,4,128,0.6953872665067414,0.985220554974935,0.5406767534488902,0.0004027376751225017,11.548010329155879,0.504320375556132,0.12398263914745658
final_lr005_seed0,0.05,0,4,256,0.8307364450199938,0.9934994321864772,0.6729894630064247,0.004296670286572826,13.75869133545465,0.5043409830152393,0.10254671536480589
final_lr005_seed0,0.05,0,4,512,0.9999999999999993,0.9999999999999997,1.0,1.0,3.15108907683582e-14,0.5043530792660795,0.9999694912699416
final_lr005_seed0,0.05,0,5,1,0.06509552847479769,0.2604289305953825,0.7348640212787122,0.7348640212787122,0.7453301627563518,0.8330808513704744,0.5899441036034998
final_lr005_seed0,0.05,0,5,2,0.1192476415557903,0.44065504901064323,0.6929153113415638,0.632545068256599,1.1402179647826063,0.736773075815654,0.538100369772144
final_lr005_seed0,0.05,0,5,4,0.20244792672045847,0.65541860250054,0.7726994807724785,0.7287409450322082,1.3759057721236592,0.7323582656999817,0.4838979556274908
final_lr005_seed0,0.05,0,5,8,0.31656630252358975,0.8634581958354891,0.757766612670011,0.5106533981848185,2.021426202605052,0.6666136187156394,0.10371899144016251
final_lr005_seed0,0.05,0,5,16,0.40255208972205925,0.9280575544242837,0.6189974479522892,0.031971893102701536,3.7053602030635022,0.6636040755534993,0.0970727084871003
final_lr005_seed0,0.05,0,5,32,0.48358813817736185,0.9538262910744064,0.530334710422859,0.02649621535500695,5.84267618309901,0.6639561525900037,0.10021619491497745
final_lr005_seed0,0.05,0,5,39,0.5091849800436902,0.9595877538882402,0.521446458009614,0.00431783425086234,6.514063755194937,0.6640063208899606,0.09932775173225239
final_lr005_seed0,0.05,0,5,52,0.5486028299052961,0.966970416711189,0.5186667353399266,0.013466106639776277,7.5414916407968935,0.6640670935377784,0.118263091394372
final_lr005_seed0,0.05,0,5,64,0.5781880582501263,0.971463146177491,0.5133218617374453,0.007873642080244662,8.415047622121024,0.6640950353730048,0.12869462641605056
final_lr005_seed0,0.05,0,5,128,0.6882702635080452,0.9833456096119183,0.5421431540025161,0.007764432877669908,11.52690272869652,0.6641430147333096,0.12776749626887673
final_lr005_seed0,0.05,0,5,256,0.8254965012676511,0.9925376675255301,0.674294969474545,0.001848606839501911,13.728326600327293,0.6641638662328823,0.10397919190568725
final_lr005_seed0,0.05,0,5,512,1.0000000000000004,0.9999999999999991,1.0,1.0,3.1465174163168136e-14,0.664176969529771,0.9999661276063981
final_lr005_seed0,0.05,0,6,1,0.06864179011868793,0.29424338040648523,0.6667362619462323,0.6667362619462323,0.8409752948029112,0.7197186991850559,0.570705367227532
final_lr005_seed0,0.05,0,6,2,0.11994163676861923,0.4585903244702725,0.6381208497366366,0.5290632573447867,1.2471131098812251,0.6657280558188601,0.5190066189835957
final_lr005_seed0,0.05,0,6,4,0.19843926454251518,0.6514730740135045,0.6383404949767763,0.3443705382284394,1.774273142832991,0.6306250343136849,0.3706432265290393
final_lr005_seed0,0.05,0,6,8,0.30999674464095783,0.8492198656351441,0.6892501890226025,0.011420694450872666,2.357028774111291,0.6377532480517816,0.047847636685262096
final_lr005_seed0,0.05,0,6,16,0.3999258545369908,0.9236226718398924,0.6143681046467372,0.05754408064337202,3.7346985603202936,0.6389260206129268,0.10331435352885887
final_lr005_seed0,0.05,0,6,32,0.48307895564565007,0.9511762951748728,0.5514697595898574,0.02133637779904922,5.702066206247597,0.6392314749098064,0.10375488984215739
final_lr005_seed0,0.05,0,6,39,0.509584215331328,0.9574571324875032,0.5340149830309203,0.001760315391044273,6.42830285352741,0.6393234237498236,0.10673401571358683
final_lr005_seed0,0.05,0,6,52,0.5512847758508085,0.9658481086940126,0.5278164479158802,0.011540210944582364,7.468655844550828,0.639371876923976,0.1206844696208467
final_lr005_seed0,0.05,0,6,64,0.5825491098691549,0.97094665924871,0.5271926105816988,0.009473924308699517,8.287697874358662,0.6394067641179255,0.1296362286247724
final_lr005_seed0,0.05,0,6,128,0.695570103867815,0.9837481741121819,0.5527539728093862,0.0042178766157075056,11.388415342870736,0.6394635652686715,0.12636619481778472
final_lr005_seed0,0.05,0,6,256,0.8311974931919257,0.9928871786596742,0.6761839758344887,0.003600536704848171,13.690855226767502,0.6394823544374703,0.10183153296250078
final_lr005_seed0,0.05,0,6,512,0.9999999999999993,0.9999999999999998,1.0,1.0,3.1316383896802163e-14,0.6394953927588141,0.9999621939760777
final_lr005_seed0,0.05,0,7,1,0.06852465209836928,0.2637090733812462,0.7429012514694835,0.7429012514694835,0.7334022279361804,0.8165019358301273,0.6251855371064182
final_lr005_seed0,0.05,0,7,2,0.12042765400808376,0.41500120706333427,0.7432629500127538,0.7023257063079624,1.0370941261367985,0.7556897344520461,0.5828966756411775
final_lr005_seed0,0.05,0,7,4,0.21048450891158957,0.6436034978495733,0.6096028386975431,0.05715855462472743,1.8906775656862949,0.6834576609018611,0.3591242720651377
final_lr005_seed0,0.05,0,7,8,0.3352029712981962,0.8680354334626011,0.7457956502351637,0.4023636557698448,2.0822738532098084,0.692566475596308,0.06980820619614604
final_lr005_seed0,0.05,0,7,16,0.4253680111449322,0.9368387957837501,0.6216789081550571,0.002558699194294011,3.698887256107169,0.6917116793876635,0.10474594849082124
final_lr005_seed0,0.05,0,7,32,0.5057702884140437,0.9599104103737472,0.5448157813267327,0.0023837087699875885,5.746115079747119,0.6919821045123415,0.10620485407875684
final_lr005_seed0,0.05,0,7,39,0.5318276816209935,0.9653685340630016,0.5401461930121547,0.02047783935958845,6.373511590600607,0.6920555503831566,0.11105547486910096
final_lr005_seed0,0.05,0,7,52,0.5715313118596854,0.9722073522194996,0.5403334848036536,0.002238809281127333,7.355238355847969,0.6921122754226109,0.12621351547812637
final_lr005_seed0,0.05,0,7,64,0.6010312563427351,0.9762907214895687,0.5411707485101702,0.012596482274462948,8.146563372111018,0.6921388181571944,0.13609499901465066
final_lr005_seed0,0.05,0,7,128,0.7079585162180965,0.9865801757939653,0.5574099962050115,0.007332807676945729,11.32238341562201,0.6921805736657412,0.130005547823478
final_lr005_seed0,0.05,0,7,256,0.8375810307979958,0.9940842017383974,0.6780162506235701,0.0028748599799957725,13.651477017529869,0.6921971094140708,0.10506809108314319
final_lr005_seed0,0.05,0,7,512,0.9999999999999989,1.000000000000001,1.0,1.0,3.122150556051942e-14,0.6922085878855485,0.9999662142284186
final_lr005_seed0,0.05,0,8,1,0.06750285284995654,0.26309317411310557,0.7747270669644485,0.7747270669644485,0.6845130000598232,0.8321769654295249,0.6480437941015689
final_lr005_seed0,0.05,0,8,2,0.12212345376655784,0.43535072681884224,0.5760442883475864,0.3753862107972075,1.3677858812002928,0.6307107711220032,0.5158720176096047
final_lr005_seed0,0.05,0,8,4,0.20537334545855346,0.635454284167533,0.5948697712368993,0.004063286403030675,1.9366267325594577,0.6762335497434149,0.3659831882717246
final_lr005_seed0,0.05,0,8,8,0.32867499896765273,0.8582726734408737,0.788475334559404,0.5116235407361023,1.8855177441391577,0.702795707982188,0.15344740862798165
final_lr005_seed0,0.05,0,8,16,0.4198955842351803,0.9313597444921283,0.6570063507601712,0.06948001137185121,3.5091732755996823,0.7042874773642712,0.12400224023172234
final_lr005_seed0,0.05,0,8,32,0.5044867650506628,0.9575804933219713,0.5862204183366919,0.04582188821970378,5.45300704794627,0.7045878144236197,0.11734470582792081
final_lr005_seed0,0.05,0,8,39,0.5315144493292305,0.9636221961228496,0.569981859811988,0.011358549521532195,6.150779045232647,0.7046237072492967,0.12092747770982079
final_lr005_seed0,0.05,0,8,52,0.572438393999246,0.97109872014888,0.5680047573779363,0.008915270709629585,7.115085616977419,0.7046597825771967,0.13169847664280684
final_lr005_seed0,0.05,0,8,64,0.6034022590478199,0.975723611486234,0.5676439166568275,0.015728644441594684,7.896514508633916,0.7046809082080823,0.14333986803494608
final_lr005_seed0,0.05,0,8,128,0.7112775819604703,0.986532125901143,0.5667134228300068,0.005909392031298955,11.199878472741794,0.7047212211259081,0.1333768406712275
final_lr005_seed0,0.05,0,8,256,0.8391940833311813,0.9940500605966004,0.6831318265354762,0.0012624564990362417,13.536157974704317,0.7047368804455497,0.10610160540264939
final_lr005_seed0,0.05,0,8,512,0.9999999999999987,0.9999999999999998,1.0,1.0,3.15881932897859e-14,0.7047464875521694,0.9999659876879363
final_lr005_seed0,0.05,0,9,1,0.07411426011850338,0.3014571096922683,0.7562482441014478,0.7562482441014478,0.7132365056260964,0.7835363600670996,0.6456168464460366
final_lr005_seed0,0.05,0,9,2,0.12568458794599727,0.44741304505123297,0.7077489755474189,0.6087129701539845,1.1132258042378773,0.715751376034482,0.5868248794340932
final_lr005_seed0,0.05,0,9,4,0.20895941570738252,0.6390094978469668,0.6826515033492255,0.35686733914287844,1.660773667026989,0.6766968300941032,0.4020493982082159
final_lr005_seed0,0.05,0,9,8,0.33721711980420577,0.8676277847350973,0.8040683800877044,0.5913203147835323,1.8091047933110656,0.6951582381674787,0.20044024452186696
final_lr005_seed0,0.05,0,9,16,0.4275089457026059,0.9348615689144392,0.6554992755101492,0.025214890859386704,3.519900874461061,0.6912855127476546,0.11892953153227538
final_lr005_seed0,0.05,0,9,32,0.5127083252727058,0.9602154030319432,0.5963417377419766,0.019344354528734915,5.382414896720969,0.6915667082521744,0.1146938382180044
final_lr005_seed0,0.05,0,9,39,0.5403752023513742,0.966232266004488,0.5815488161028133,0.01106110723708003,6.061214670511318,0.691598036236244,0.11789790483563525
final_lr005_seed0,0.05,0,9,52,0.581844515231101,0.9735355631524117,0.5756204138613967,0.003655151208679428,7.046372787721187,0.6916334922187882,0.13165843416814282
final_lr005_seed0,0.05,0,9,64,0.6123864555591312,0.9778174092852114,0.5706012166606551,0.0015905139090665078,7.869867076482083,0.6916582102112105,0.14359835936000065
final_lr005_seed0,0.05,0,9,128,0.7188821067897778,0.9878271351652295,0.5710750223163963,0.010477544356804414,11.138729300771587,0.691700758247702,0.13230961320173923
final_lr005_seed0,0.05,0,9,256,0.8440749573397494,0.9946752784790621,0.6849618201109366,0.0001846692806811047,13.496162637294622,0.6917163417587052,0.1049920703648648
final_lr005_seed0,0.05,0,9,512,1.0,0.9999999999999991,1.0,1.0,3.1681868203058296e-14,0.6917244420291437,0.9999683615212828
final_lr005_seed0,0.05,0,10,1,0.06720701767818171,0.24947707044313494,0.8118334132464443,0.8118334132464443,0.6235110287293201,0.835923087244633,0.6765052444784696
final_lr005_seed0,0.05,0,10,2,0.11899840490078854,0.39763212577903334,0.7930709400325389,0.7598683000303986,0.9267287464120689,0.7747381961364227,0.6399923434627277
final_lr005_seed0,0.05,0,10,4,0.20417636315500076,0.5984343212005307,0.7055891071815183,0.2946500572411247,1.6089046588242883,0.7037524059627772,0.4578392313879403
final_lr005_seed0,0.05,0,10,8,0.34148397945063064,0.8621176080092476,0.829592318883617,0.7099559810536886,1.6789272902430645,0.7241575333015761,0.28619120334778414
final_lr005_seed0,0.05,0,10,16,0.4348756930322412,0.9342869942233712,0.6728415999317862,0.11075027771497442,3.4188685361388904,0.7223430859616712,0.12853753635782766
final_lr005_seed0,0.05,0,10,32,0.5217664495424919,0.960877839234504,0.6106035022649061,0.013525845122904728,5.275593253134593,0.722557064136525,0.11787029394292943
final_lr005_seed0,0.05,0,10,39,0.5498172294248069,0.967101457017259,0.6044868261175298,0.015775171050762926,5.877560293466937,0.7225873172560747,0.12056773179850509
final_lr005_seed0,0.05,0,10,52,0.5913617691391995,0.9744854679784635,0.5937206273827423,0.01835447447301983,6.884443361749361,0.7226310182921558,0.1354855226951693
final_lr005_seed0,0.05,0,10,64,0.621455367859226,0.9786647619903572,0.5799167536330533,0.013201515109127525,7.781540459147839,0.7226575907020556,0.14327780350466685
final_lr005_seed0,0.05,0,10,128,0.7256321958195755,0.988340876093812,0.5767544656596535,0.013860077812755445,11.065200484846143,0.7226888372036502,0.1337066324691431
final_lr005_seed0,0.05,0,10,256,0.8476255549326441,0.9948808377758618,0.6878376929413164,0.005084615280962702,13.430603880655152,0.7227024255365696,0.10644165161543936
final_lr005_seed0,0.05,0,10,512,0.9999999999999997,1.0000000000000009,1.0,1.0,3.144967777712756e-14,0.722709574741441,0.9999694558987929
final_lr005_seed0,0.05,0,11,1,0.06291480917805542,0.22439541250865316,0.8274285225684291,0.8274285225684291,0.5962832887141237,0.7912909512621781,0.6553138818192826
final_lr005_seed0,0.05,0,11,2,0.11560012953492804,0.38175291604689454,0.8156829560383362,0.7788719177131656,0.8730148461771844,0.7587428451577771,0.6213173873058729
final_lr005_seed0,0.05,0,11,4,0.2043947354720252,0.6058212450504497,0.7152170747379201,0.3132802432831933,1.580197402678691,0.7039179178370657,0.45630259469539775
final_lr005_seed0,0.05,0,11,8,0.33574536818977624,0.8536542574988343,0.8242662162751606,0.6751168756497995,1.7066637497152455,0.7204627041794668,0.23108827220272674
final_lr005_seed0,0.05,0,11,16,0.43051887192530597,0.9292413372159749,0.6801144716636092,0.09985279316144755,3.3788472427890697,0.7216340026724647,0.13035472970788775
final_lr005_seed0,0.05,0,11,32,0.5218238814615703,0.9593879416262338,0.6258080563591679,0.03415836736589123,5.164103385648506,0.7217463110444623,0.12048636508687853
final_lr005_seed0,0.05,0,11,39,0.550276806552966,0.9659604191554646,0.6139334372139514,0.03400601195907074,5.799762971252313,0.7217880118235224,0.12054520815858238
final_lr005_seed0,0.05,0,11,52,0.5921591261711651,0.9736448471812209,0.601273842896168,0.016625138171679193,6.8174912309036015,0.7218272001453868,0.13193040645075294
final_lr005_seed0,0.05,0,11,64,0.6229655668425951,0.9781452724936072,0.5941981031603816,0.013977115773242043,7.637763588327381,0.7218530149460528,0.14583998747726948
final_lr005_seed0,0.05,0,11,128,0.7276757862137576,0.9881717202580291,0.5834253423847011,0.0006263490199842918,10.977304957940152,0.7218969476212217,0.13334727078413808
final_lr005_seed0,0.05,0,11,256,0.8494281513606228,0.9948661065029161,0.6915657670399413,0.0013262149170357978,13.346217321069025,0.7219119292929963,0.10502728337436965
final_lr005_seed0,0.05,0,11,512,1.0000000000000009,0.9999999999999999,1.0,1.0,3.1405029668016295e-14,0.7219203982457028,0.9999668977244384
final_lr005_seed0,0.05,0,12,1,0.07943507647162502,0.32746942951176,0.7549685270371417,0.7549685270371417,0.7151902031785445,0.7504777649848878,0.6842878677486635
final_lr005_seed0,0.05,0,12,2,0.1273507428456878,0.44662138986459926,0.778614644726197,0.7209508364186159,0.9607124056140577,0.7286130440504227,0.6339069226685651
final_lr005_seed0,0.05,0,12,4,0.2121301115164509,0.6331557956496399,0.6574902383405915,0.03809564337142197,1.7846225051945883,0.6849943061324716,0.43766750665153487
final_lr005_seed0,0.05,0,12,8,0.34476850767753164,0.8645700020819796,0.8278139602845798,0.5541880088877076,1.695936624311789,0.7006623902210419,0.13290448628144425
final_lr005_seed0,0.05,0,12,16,0.44142916719158415,0.9371090613249445,0.6832833326314489,0.0035533258608127817,3.3781048870634796,0.7024745815752532,0.14319868415336356
final_lr005_seed0,0.05,0,12,32,0.5309648680993592,0.963716934091461,0.6311678749279961,0.024761916734175826,5.1327601358577715,0.7026981844458139,0.1313551292206957
final_lr005_seed0,0.05,0,12,39,0.5591001924555468,0.9696009527049069,0.6219495056488399,0.010550182722672928,5.7417579043089715,0.7027329251952295,0.12828632054269615
final_lr005_seed0,0.05,0,12,52,0.6008725207503961,0.9766003861747634,0.6137744506081858,0.02116282886552312,6.704886581459212,0.7027696851309041,0.14259722135843195
final_lr005_seed0,0.05,0,12,64,0.6320079826050847,0.980804045120822,0.6059764640795653,0.015647372068439337,7.520090351404352,0.7027882148813749,0.1513057096352651
final_lr005_seed0,0.05,0,12,128,0.7351485148913735,0.989762269576404,0.5918050861521988,0.0023361657985327823,10.86142230984753,0.7028250192367891,0.13706659103536695
final_lr005_seed0,0.05,0,12,256,0.8534343989870817,0.9955465097503209,0.6953737835041228,0.005083608886581822,13.259757155421301,0.7028370161325319,0.10816656526073623
final_lr005_seed0,0.05,0,12,512,1.0000000000000009,0.9999999999999993,1.0,1.0,3.159971732302078e-14,0.7028448214650919,0.9999584476925324
final_lr005_seed0,0.05,0,13,1,0.08161120107516769,0.30429031267092926,0.7995776799049027,0.7995776799049027,0.6442046457003779,0.8162809947028694,0.67806614041087
final_lr005_seed0,0.05,0,13,2,0.140439092769769,0.4623987899192142,0.732341373089656,0.6436142622082462,1.0624199492576885,0.7111450996565043,0.5896141882867061
final_lr005_seed0,0.05,0,13,4,0.2335358079708878,0.6620756125697432,0.6247509735069643,0.044075953821093104,1.8600589096533673,0.6871779103155402,0.3660261335791588
final_lr005_seed0,0.05,0,13,8,0.3716783916641687,0.8850512220776346,0.8396343666983719,0.7049134001149858,1.6289086860818596,0.7168521682253489,0.27367755587886716
final_lr005_seed0,0.05,0,13,16,0.46721715559006505,0.9483586831203977,0.706265442611543,0.15941625183067643,3.2266001419578685,0.7119452270755441,0.1400798791518222
final_lr005_seed0,0.05,0,13,32,0.5554007937172083,0.9711069837579047,0.6380373762703191,0.030811362476291605,5.076466158375314,0.7120430405518942,0.11992070097395627
final_lr005_seed0,0.05,0,13,39,0.5824672261309319,0.9759035189031152,0.6258282711718959,0.04015392758220334,5.711724671094753,0.7120768154730182,0.129798596847368
final_lr005_seed0,0.05,0,13,52,0.6223607454287988,0.9815284615998543,0.6167750075072872,0.007355450163833878,6.67688137688346,0.7121140671324101,0.14227100397597747
final_lr005_seed0,0.05,0,13,64,0.6515383044748602,0.984780473532846,0.6027258846643575,0.017686609497239547,7.556185140165894,0.7121363203101364,0.15135822931348197
final_lr005_seed0,0.05,0,13,128,0.7497188943905506,0.9919104626669553,0.595442938733107,0.003654600270983356,10.810593804144702,0.7121666962210643,0.13627932288025454
final_lr005_seed0,0.05,0,13,256,0.8625397823482605,0.9965452512238268,0.6966427367966912,0.0011392772859267612,13.233565797514755,0.7121773924490856,0.10819171272556737
final_lr005_seed0,0.05,0,13,512,0.9999999999999988,1.0000000000000007,1.0,1.0,3.162596837752554e-14,0.7121835850117267,0.9999638719092411
final_lr005_seed0,0.05,0,14,1,0.07283400479291507,0.25740501382962444,0.8640948207586375,0.8640948207586375,0.5274471255041778,0.8188536230034645,0.7024603770774231
final_lr005_seed0,0.05,0,14,2,0.12724068536697847,0.401037633285714,0.7018430554436241,0.5257127771313015,1.1331237158655392,0.6843445999564988,0.5492335902871076
