epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.000000,0.161679,0.165789,0.142452,0.130738,0.118633,0.112552,0.128337,0.089451,0.106755,0.074867,0.111722,0.083753,0.115534,0.087177,0.090082,0.095135,0.085958,0.084913,0.103947,0.090941,0.070653,0.072673,0.076933,0.076691,0.061645,0.059360,0.074288,0.089931,0.084073,0.069548,0.079449,0.069829,0.070853,0.080562,0.078745,0.079672,0.071968,0.076158,0.067291,0.065703,0.063121,0.061634,0.062960,0.062672
1,0.121937,0.585272,0.808547,0.806576,0.767672,0.761042,0.739133,0.733456,0.645711,0.687310,0.628097,0.663781,0.678918,0.650694,0.651311,0.639118,0.652378,0.641779,0.647330,0.619027,0.647595,0.627257,0.615290,0.608738,0.621791,0.546768,0.588246,0.612683,0.638528,0.585882,0.577408,0.571575,0.592525,0.575228,0.565903,0.578079,0.532543,0.496011,0.510108,0.474713,0.465910,0.466797,0.471901,0.473523,0.475567
2,0.094509,0.707805,0.727723,0.726463,0.744132,0.740813,0.741777,0.713213,0.642953,0.691053,0.628221,0.667971,0.685211,0.660672,0.649110,0.630195,0.654660,0.665740,0.654051,0.634518,0.655500,0.633279,0.620088,0.631773,0.634819,0.565924,0.592914,0.620091,0.648230,0.581339,0.616129,0.592089,0.614994,0.598576,0.597373,0.589570,0.545779,0.515251,0.518731,0.501162,0.488170,0.483924,0.491246,0.493076,0.495159
3,0.113488,0.515945,0.672629,0.817269,0.741244,0.832547,0.817518,0.853039,0.760034,0.809994,0.823392,0.796667,0.800775,0.734353,0.745177,0.821341,0.730140,0.769620,0.755172,0.737852,0.720072,0.767325,0.766638,0.720592,0.715578,0.759188,0.669472,0.690728,0.757893,0.736705,0.708255,0.719491,0.688909,0.689472,0.697957,0.678159,0.649683,0.595841,0.633907,0.571404,0.573702,0.577048,0.588816,0.585428,0.591293
4,0.080885,0.525101,0.683144,0.741581,0.834085,0.836505,0.838401,0.832836,0.772891,0.816300,0.812011,0.817586,0.824456,0.766735,0.751797,0.776003,0.769362,0.799197,0.774611,0.757044,0.761272,0.784963,0.765561,0.746444,0.761691,0.749388,0.751640,0.716795,0.781598,0.734733,0.758050,0.743904,0.718979,0.734118,0.721314,0.716411,0.686397,0.640899,0.657359,0.615253,0.610784,0.604597,0.618255,0.616264,0.620683
5,0.088216,0.458435,0.654330,0.738386,0.736383,0.873500,0.836165,0.872268,0.819553,0.843881,0.809763,0.837300,0.824583,0.781299,0.796156,0.836322,0.790871,0.783309,0.800078,0.781302,0.828799,0.800379,0.807019,0.763447,0.781681,0.737213,0.766007,0.734386,0.792035,0.773482,0.766022,0.769856,0.756307,0.760154,0.735325,0.736680,0.720273,0.665904,0.686789,0.635290,0.631201,0.635128,0.646899,0.643434,0.648714
6,0.101763,0.480224,0.643462,0.725076,0.759349,0.836353,0.906531,0.850247,0.804586,0.854291,0.766322,0.829959,0.826854,0.809162,0.794569,0.765975,0.811352,0.829885,0.822876,0.805400,0.805646,0.788756,0.797006,0.805265,0.796092,0.716746,0.759749,0.790320,0.798006,0.753309,0.801195,0.780164,0.786613,0.793929,0.775872,0.762978,0.727070,0.706121,0.696412,0.676807,0.667117,0.663427,0.671957,0.673332,0.677095
7,0.106812,0.485430,0.686146,0.789992,0.753297,0.852322,0.859330,0.918507,0.803538,0.876763,0.861594,0.846538,0.839748,0.817916,0.814354,0.835337,0.802134,0.858005,0.817409,0.787453,0.802004,0.817588,0.815807,0.789173,0.801827,0.776538,0.744965,0.775700,0.818699,0.788240,0.785925,0.770556,0.782513,0.777047,0.771123,0.746378,0.712766,0.679252,0.694642,0.645694,0.643404,0.650379,0.663457,0.661465,0.667296
8,0.081714,0.428814,0.631393,0.721239,0.746164,0.830879,0.837292,0.870691,0.862814,0.867888,0.847922,0.852118,0.849549,0.817288,0.819122,0.836584,0.822883,0.846274,0.820964,0.821624,0.809955,0.848044,0.839695,0.808793,0.831021,0.792128,0.796945,0.775975,0.833358,0.795394,0.816152,0.816169,0.795524,0.804865,0.801840,0.787540,0.765338,0.723258,0.745790,0.698003,0.694685,0.699310,0.710616,0.709136,0.713223
