epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.000000,0.184092,0.291214,0.294081,0.164154,0.108021,0.098253,0.104192,0.119236,0.107218,0.099497,0.084142,0.110142,0.083128,0.079660,0.106544,0.112900,0.082515,0.105374,0.094185,0.100730,0.126879,0.095361,0.104794,0.105786,0.077074,0.114615,0.089910,0.101819,0.117928,0.111808,0.096457,0.083690,0.114131,0.090385,0.106325,0.108364,0.081678,0.085114,0.079826,0.076027,0.077089,0.069145,0.069267,0.070610
1,0.085625,0.404060,0.412908,0.430737,0.390982,0.333025,0.311979,0.280152,0.330219,0.302511,0.269616,0.284157,0.282515,0.285858,0.270325,0.303062,0.253833,0.241754,0.269817,0.293652,0.290567,0.282740,0.250550,0.252501,0.282117,0.230887,0.293481,0.252254,0.291128,0.269023,0.287786,0.232647,0.259841,0.262453,0.254041,0.309165,0.263283,0.242326,0.245234,0.239994,0.227821,0.211474,0.207164,0.210375,0.210168
2,0.142052,0.500439,0.605560,0.711059,0.797100,0.774155,0.735086,0.725614,0.757934,0.705128,0.702732,0.656540,0.677345,0.733560,0.641320,0.716287,0.700924,0.605876,0.696394,0.720911,0.753557,0.696730,0.670216,0.686809,0.702386,0.660504,0.689750,0.680727,0.683327,0.708135,0.635175,0.615568,0.673653,0.650797,0.660765,0.684019,0.663652,0.634128,0.622583,0.596425,0.553674,0.539040,0.524475,0.540880,0.542546
3,0.118322,0.438101,0.549386,0.647680,0.779825,0.750572,0.809658,0.756989,0.762488,0.741256,0.804279,0.677996,0.632610,0.768516,0.697336,0.736616,0.719340,0.668960,0.716005,0.757548,0.788459,0.774009,0.788903,0.769823,0.778426,0.750031,0.739643,0.778858,0.767931,0.765837,0.677186,0.687651,0.770725,0.706849,0.681848,0.687248,0.734159,0.686896,0.661444,0.637622,0.578116,0.557651,0.553275,0.571888,0.575694
4,0.082506,0.485881,0.572811,0.620649,0.718239,0.658704,0.688243,0.651323,0.718144,0.676148,0.671633,0.610735,0.603529,0.671797,0.616184,0.654327,0.616374,0.571279,0.632470,0.664890,0.690711,0.677179,0.635992,0.664814,0.672017,0.608700,0.661698,0.656746,0.645961,0.666661,0.620412,0.597595,0.651758,0.629590,0.617129,0.638810,0.637439,0.607108,0.590292,0.579388,0.535407,0.509584,0.507565,0.519676,0.521978
5,0.084964,0.340215,0.442203,0.553475,0.725864,0.774099,0.775487,0.813353,0.848421,0.729318,0.740079,0.713635,0.721356,0.805318,0.693002,0.789998,0.826623,0.711357,0.792534,0.781771,0.830358,0.765407,0.758133,0.799460,0.801000,0.672662,0.766823,0.788537,0.694074,0.817064,0.700546,0.709510,0.763359,0.740399,0.765769,0.729167,0.738667,0.726485,0.724850,0.693429,0.660632,0.634670,0.624298,0.643590,0.644854
6,0.088894,0.342812,0.458873,0.567956,0.720710,0.734364,0.845143,0.793971,0.808893,0.794574,0.811705,0.730083,0.727802,0.828497,0.760426,0.782123,0.778037,0.744656,0.795731,0.823796,0.830654,0.798731,0.781274,0.798780,0.822983,0.783503,0.794179,0.819131,0.765778,0.797449,0.721436,0.759577,0.822797,0.770778,0.776359,0.751622,0.789974,0.772757,0.756557,0.733538,0.690808,0.661749,0.659118,0.676042,0.678176
7,0.089502,0.372820,0.471908,0.574917,0.728126,0.727737,0.809259,0.810567,0.796644,0.777298,0.853104,0.695230,0.697298,0.816819,0.760638,0.776246,0.765658,0.678521,0.789814,0.804584,0.826329,0.822334,0.834530,0.816560,0.808295,0.795524,0.805647,0.839293,0.811816,0.811605,0.728105,0.760463,0.837956,0.755121,0.761601,0.739105,0.803747,0.776096,0.743121,0.720044,0.662361,0.646756,0.643784,0.664547,0.667924
8,0.094445,0.400249,0.503294,0.587948,0.746201,0.701161,0.794362,0.789778,0.848295,0.783472,0.827779,0.713309,0.723874,0.816560,0.770657,0.791586,0.806829,0.703888,0.789963,0.805973,0.842255,0.836891,0.820115,0.831214,0.817268,0.764650,0.810281,0.843449,0.778461,0.827460,0.744332,0.778856,0.820389,0.772066,0.775077,0.768585,0.804663,0.771566,0.754399,0.745435,0.689337,0.663727,0.662891,0.679976,0.683394
