9,0.082167,0.504880,0.712859,0.729994,0.791575,0.804775,0.802323,0.850887,0.793354,0.899486,0.821106,0.838818,0.735867,0.825743,0.805089,0.811647,0.799931,0.769704,0.821986,0.839254,0.852194,0.770995,0.794921,0.760848,0.841783,0.797772,0.804405,0.805314,0.766803,0.794271,0.779767,0.787710,0.821228,0.790423,0.801476,0.785927,0.773385,0.723326,0.751669,0.703220,0.704777,0.697459,0.703400,0.709358,0.706830
10,0.089925,0.503406,0.701545,0.735275,0.792882,0.819541,0.790511,0.846099,0.817409,0.833240,0.878994,0.824672,0.764133,0.825326,0.803941,0.829241,0.833975,0.789601,0.818575,0.833538,0.841588,0.812119,0.803350,0.775030,0.838297,0.803076,0.814136,0.827129,0.789087,0.804604,0.804185,0.792171,0.814114,0.807670,0.805572,0.805258,0.803848,0.766240,0.782057,0.733170,0.729090,0.722466,0.730256,0.734863,0.733125
11,0.092494,0.455491,0.714369,0.744199,0.771849,0.796484,0.779945,0.840581,0.813166,0.844733,0.772583,0.870864,0.751423,0.835827,0.767330,0.853090,0.812306,0.756514,0.792200,0.814635,0.831491,0.729688,0.741993,0.780404,0.822889,0.841331,0.836304,0.792527,0.784347,0.809909,0.766576,0.779378,0.827362,0.775098,0.793648,0.779792,0.787967,0.694307,0.744912,0.703073,0.694221,0.693902,0.700955,0.708018,0.701589
12,0.088566,0.484654,0.657092,0.704597,0.791028,0.787458,0.814660,0.816956,0.809229,0.825197,0.830490,0.822336,0.845986,0.808543,0.810204,0.823151,0.833506,0.815178,0.807463,0.826444,0.842309,0.813026,0.823109,0.801402,0.825081,0.799329,0.782205,0.849490,0.790337,0.825924,0.831128,0.799314,0.805713,0.813747,0.829304,0.820923,0.824325,0.788623,0.804054,0.764039,0.753301,0.755044,0.760442,0.766338,0.765071
13,0.066627,0.453052,0.622332,0.643607,0.721739,0.736856,0.695697,0.786715,0.754871,0.817135,0.769345,0.808453,0.710312,0.851665,0.776246,0.743522,0.790586,0.752330,0.792093,0.805113,0.823953,0.779902,0.730931,0.729306,0.822617,0.772056,0.836447,0.784354,0.780203,0.782706,0.730993,0.812441,0.809403,0.776641,0.806275,0.797534,0.764697,0.752043,0.775338,0.719268,0.731948,0.719595,0.725319,0.731026,0.729074
14,0.086842,0.458119,0.668882,0.722837,0.740899,0.793799,0.747141,0.798563,0.793451,0.831207,0.797810,0.792111,0.766083,0.840527,0.816235,0.823640,0.830314,0.737537,0.844551,0.819335,0.845400,0.777169,0.779644,0.758646,0.825002,0.820865,0.816484,0.795890,0.809384,0.822145,0.778411,0.786413,0.841123,0.787357,0.799321,0.811315,0.807876,0.763123,0.782865,0.740631,0.734084,0.734987,0.746612,0.750702,0.747350
15,0.084537,0.538837,0.714513,0.759096,0.786872,0.814902,0.815287,0.827660,0.824445,0.829374,0.867691,0.799298,0.807343,0.817151,0.831924,0.870940,0.851850,0.816396,0.826744,0.845465,0.850073,0.840306,0.856237,0.833029,0.854527,0.787233,0.782554,0.849295,0.822160,0.832398,0.827774,0.789570,0.810847,0.830929,0.829773,0.831272,0.826406,0.767961,0.791077,0.742871,0.731983,0.735510,0.745007,0.749573,0.747047
16,0.091621,0.465846,0.690320,0.740511,0.761836,0.795245,0.784440,0.814623,0.810671,0.827849,0.800034,0.778542,0.747262,0.796303,0.796943,0.852930,0.858795,0.729796,0.830697,0.844933,0.831066,0.775293,0.800441,0.788134,0.834777,0.818612,0.804124,0.799425,0.780036,0.801747,0.811408,0.751366,0.814504,0.811545,0.786966,0.799654,0.803033,0.741144,0.776770,0.726968,0.714021,0.726421,0.733147,0.739203,0.733286
17,0.087323,0.454185,0.667933,0.729667,0.760329,0.803568,0.792237,0.837459,0.820862,0.831541,0.793296,0.843173,0.777824,0.846855,0.795037,0.839850,0.833430,0.826347,0.803036,0.839813,0.859418,0.794205,0.773349,0.797496,0.823872,0.856113,0.833039,0.840294,0.813028,0.824201,0.806785,0.815173,0.834734,0.800085,0.839298,0.817442,0.825868,0.768325,0.800290,0.767202,0.754726,0.752139,0.761442,0.768527,0.763943
18,0.090424,0.511049,0.684582,0.715344,0.773186,0.786950,0.785192,0.820849,0.800504,0.836986,0.831973,0.811924,0.783021,0.827948,0.822153,0.826145,0.843238,0.783238,0.863408,0.845493,0.859754,0.814799,0.819115,0.793965,0.854670,0.819220,0.824911,0.841032,0.818701,0.834218,0.822259,0.806415,0.843562,0.829003,0.836866,0.842495,0.831916,0.781433,0.814981,0.769998,0.761395,0.762881,0.769610,0.774952,0.772447
19,0.092241,0.490886,0.683395,0.723040,0.756348,0.800929,0.780841,0.825865,0.830676,0.817580,0.837696,0.832492,0.795438,0.840284,0.802437,0.833426,0.861026,0.800675,0.811667,0.865259,0.852539,0.810746,0.795791,0.811805,0.847604,0.843527,0.823310,0.850732,0.835833,0.850619,0.826406,0.798504,0.822984,0.837926,0.838623,0.841921,0.849923,0.792032,0.823446,0.786289,0.768743,0.766912,0.776245,0.781651,0.778386
20,0.074423,0.460950,0.652490,0.720640,0.759525,0.784809,0.806386,0.813240,0.806576,0.808911,0.816277,0.802764,0.773344,0.820251,0.800286,0.827384,0.843055,0.796147,0.833000,0.855134,0.886722,0.812986,0.809156,0.796598,0.856232,0.830149,0.816507,0.844933,0.810998,0.830151,0.837391,0.808630,0.818888,0.822907,0.825520,0.836616,0.821191,0.791386,0.825880,0.773452,0.772135,0.773146,0.779888,0.786347,0.783481
22,0.088887,0.496118,0.624338,0.695216,0.748228,0.763419,0.776505,0.787146,0.808448,0.804027,0.818455,0.792665,0.768434,0.801952,0.794503,0.814588,0.838516,0.795591,0.805867,0.818650,0.842265,0.866472,0.810723,0.807916,0.836293,0.798917,0.803150,0.843656,0.815344,0.835934,0.830024,0.804837,0.804220,0.831952,0.840364,0.850771,0.833423,0.805332,0.829634,0.788073,0.783725,0.787093,0.792652,0.795806,0.794138
24,0.068962,0.450957,0.649906,0.672837,0.727029,0.745702,0.725876,0.764292,0.790102,0.795416,0.800282,0.779219,0.778975,0.794745,0.795398,0.775434,0.829779,0.747298,0.811015,0.798711,0.832258,0.806762,0.797990,0.759650,0.807351,0.803779,0.798716,0.827143,0.803364,0.829973,0.802997,0.788086,0.811782,0.825755,0.814307,0.839074,0.831069,0.823678,0.829671,0.788250,0.778241,0.779327,0.791964,0.794320,0.793419
26,0.060359,0.458723,0.672785,0.719379,0.722023,0.784549,0.787535,0.816610,0.769267,0.795830,0.821487,0.784394,0.752511,0.801461,0.773714,0.813645,0.797001,0.791613,0.816911,0.832138,0.835252,0.819151,0.843273,0.842196,0.827004,0.774232,0.756368,0.838353,0.776800,0.820180,0.792577,0.768577,0.806975,0.803573,0.814056,0.807217,0.810064,0.781473,0.792792,0.754307,0.752387,0.747662,0.758261,0.760531,0.760976
28,0.088327,0.481935,0.645832,0.668410,0.750335,0.748601,0.710506,0.775898,0.786183,0.816660,0.775342,0.766942,0.733501,0.786454,0.783134,0.803895,0.781389,0.729219,0.800535,0.808497,0.812373,0.789844,0.785564,0.754779,0.847815,0.773963,0.816400,0.791381,0.780979,0.804626,0.779478,0.788968,0.822741,0.803588,0.817843,0.803807,0.818392,0.776278,0.787332,0.750556,0.755296,0.751873,0.757472,0.763428,0.758874
30,0.082513,0.482484,0.651205,0.707593,0.741664,0.776744,0.768904,0.788832,0.808991,0.795671,0.829312,0.796229,0.779105,0.804979,0.794043,0.799764,0.842977,0.793946,0.808563,0.820915,0.850883,0.826342,0.799497,0.787612,0.831398,0.837064,0.801764,0.845428,0.819548,0.842011,0.839792,0.798804,0.806356,0.833464,0.841535,0.853258,0.844431,0.826130,0.835240,0.798807,0.794920,0.793839,0.807496,0.809593,0.808052
35,0.089151,0.456266,0.636784,0.687447,0.731716,0.762713,0.755260,0.800754,0.789849,0.787619,0.796284,0.794130,0.783207,0.814785,0.777638,0.800685,0.823246,0.787502,0.798902,0.827763,0.834020,0.802028,0.798685,0.797656,0.828437,0.819628,0.830100,0.851909,0.817105,0.836437,0.823563,0.799808,0.823922,0.818143,0.847982,0.844163,0.852713,0.821998,0.838574,0.810862,0.806487,0.803442,0.811900,0.813951,0.813279
40,0.097402,0.457606,0.614281,0.674351,0.727727,0.743578,0.767752,0.785136,0.786018,0.755420,0.769660,0.785389,0.755182,0.768937,0.759129,0.807615,0.790989,0.779842,0.739967,0.804553,0.800005,0.778875,0.782174,0.802133,0.778725,0.796048,0.780653,0.855210,0.766666,0.806942,0.814667,0.769909,0.788427,0.796595,0.827318,0.808733,0.839116,0.784452,0.813893,0.804408,0.780250,0.784847,0.788595,0.793737,0.790684
45,0.081798,0.428127,0.574150,0.628974,0.686470,0.711384,0.700489,0.722784,0.747228,0.753444,0.763800,0.756816,0.753402,0.763925,0.743446,0.744623,0.793985,0.745617,0.768468,0.763913,0.801979,0.776241,0.748430,0.752500,0.774179,0.764277,0.772786,0.814638,0.829415,0.821143,0.803443,0.795393,0.795504,0.801267,0.813179,0.842054,0.840785,0.825943,0.832838,0.817381,0.811972,0.811938,0.819815,0.822445,0.822947
50,0.089880,0.464226,0.627803,0.686189,0.727175,0.749936,0.762511,0.783634,0.795811,0.772980,0.778889,0.765895,0.767624,0.774632,0.770977,0.821087,0.813196,0.760997,0.783834,0.815061,0.808323,0.793522,0.803196,0.806769,0.808106,0.816797,0.789539,0.827743,0.795797,0.844650,0.839584,0.771850,0.803489,0.831335,0.835492,0.833965,0.851447,0.804496,0.834967,0.803304,0.792164,0.798182,0.805159,0.809078,0.804887
60,0.081198,0.458848,0.631452,0.642747,0.718515,0.706822,0.708845,0.746642,0.767114,0.784073,0.750654,0.771718,0.775739,0.768551,0.779516,0.780866,0.791717,0.725959,0.770642,0.774436,0.801796,0.741085,0.742030,0.748186,0.774428,0.804590,0.805970,0.813480,0.773883,0.809613,0.812991,0.802432,0.822562,0.822304,0.827721,0.841098,0.838314,0.799379,0.845900,0.809076,0.792166,0.805006,0.811083,0.817259,0.812359
70,0.059699,0.422852,0.565749,0.598783,0.667418,0.693888,0.684386,0.740315,0.736776,0.739101,0.745576,0.772717,0.743290,0.753838,0.745994,0.738717,0.765947,0.758973,0.725478,0.769823,0.790679,0.769643,0.747164,0.763708,0.775788,0.755304,0.771729,0.808556,0.775356,0.800360,0.782422,0.820310,0.788939,0.795977,0.832944,0.830910,0.830516,0.818615,0.833165,0.830997,0.818713,0.817470,0.822500,0.827206,0.826149
80,0.061842,0.418699,0.532820,0.569649,0.659882,0.650754,0.636822,0.697172,0.701325,0.728383,0.717021,0.725871,0.710415,0.734249,0.737836,0.709649,0.745056,0.706392,0.747979,0.744590,0.764763,0.750667,0.714730,0.715629,0.757449,0.723040,0.777856,0.772439,0.766327,0.782249,0.762902,0.796213,0.816673,0.807006,0.805765,0.826916,0.822186,0.831519,0.844896,0.815219,0.832112,0.834983,0.837765,0.843176,0.841320
90,0.068484,0.421846,0.524947,0.545761,0.660855,0.645619,0.633610,0.705092,0.722461,0.717651,0.709391,0.740840,0.729398,0.712546,0.728576,0.703638,0.734043,0.726055,0.689896,0.739751,0.741282,0.741785,0.708390,0.716165,0.740904,0.722513,0.777178,0.791530,0.753479,0.774331,0.766557,0.787268,0.782835,0.829969,0.827457,0.819191,0.839109,0.839091,0.844496,0.847383,0.851550,0.850791,0.849041,0.854889,0.853669
100,0.078120,0.405560,0.521266,0.554186,0.647789,0.643456,0.644844,0.677620,0.704412,0.689497,0.705055,0.703074,0.740732,0.689084,0.692546,0.704128,0.727202,0.717570,0.688868,0.711129,0.733597,0.733178,0.721442,0.730994,0.712594,0.711132,0.718239,0.787051,0.736964,0.773341,0.775700,0.747233,0.753369,0.792511,0.822074,0.816277,0.839844,0.833519,0.834984,0.854200,0.843936,0.852125,0.856018,0.858576,0.857820
110,0.071551,0.408886,0.529548,0.561658,0.647652,0.646499,0.641067,0.679778,0.708105,0.697274,0.716314,0.710653,0.732125,0.700422,0.713534,0.703273,0.743095,0.711349,0.699952,0.725424,0.746466,0.735354,0.707443,0.714959,0.724831,0.715269,0.740425,0.783327,0.751903,0.776271,0.777646,0.767569,0.760271,0.796912,0.807965,0.838570,0.841658,0.844256,0.849759,0.852160,0.861587,0.874212,0.878703,0.882310,0.882141
120,0.063059,0.403259,0.549228,0.584357,0.650065,0.669433,0.649363,0.704514,0.719016,0.713535,0.708136,0.716579,0.723485,0.716528,0.718208,0.730677,0.738571,0.706315,0.718444,0.747037,0.757944,0.745012,0.719473,0.733396,0.746312,0.741173,0.752510,0.782276,0.758384,0.780433,0.777071,0.776680,0.787522,0.801990,0.817941,0.826922,0.861607,0.840151,0.848627,0.856879,0.864311,0.875503,0.879945,0.883592,0.882148
130,0.073050,0.367830,0.505661,0.548256,0.625310,0.638932,0.635120,0.680529,0.692603,0.679865,0.682192,0.692993,0.688263,0.685825,0.673137,0.685324,0.718658,0.674730,0.679008,0.722721,0.721421,0.719051,0.691564,0.691676,0.706688,0.709358,0.720240,0.754870,0.711096,0.743064,0.759947,0.740515,0.732528,0.778367,0.788569,0.795869,0.824910,0.833532,0.852430,0.853611,0.860515,0.878824,0.880510,0.883900,0.883251
140,0.064445,0.365002,0.491097,0.527921,0.608404,0.616964,0.609799,0.656309,0.676277,0.668273,0.676154,0.685315,0.681925,0.678999,0.668431,0.673680,0.704431,0.674560,0.672165,0.698477,0.711273,0.717261,0.679343,0.684145,0.700106,0.700216,0.712521,0.753234,0.721322,0.746263,0.748786,0.736450,0.734372,0.774239,0.791641,0.803688,0.831142,0.847208,0.863987,0.864300,0.890104,0.908934,0.914657,0.916218,0.916733
150,0.061881,0.369443,0.481876,0.515387,0.604621,0.607630,0.598846,0.651045,0.670696,0.662098,0.669740,0.679940,0.671727,0.672898,0.668063,0.663272,0.697772,0.667661,0.663942,0.694969,0.704451,0.710569,0.669188,0.671836,0.694468,0.690939,0.717354,0.745180,0.713979,0.736695,0.733566,0.737433,0.736093,0.776585,0.786103,0.801350,0.823138,0.840738,0.857431,0.867872,0.886890,0.910435,0.916388,0.920982,0.920913
160,0.060680,0.359018,0.479442,0.523164,0.601479,0.609739,0.602841,0.647992,0.665974,0.654003,0.660338,0.669382,0.668443,0.664071,0.653615,0.664702,0.692387,0.662898,0.665458,0.690929,0.704794,0.708199,0.675299,0.673228,0.690998,0.686374,0.702116,0.740479,0.703472,0.734940,0.741169,0.724019,0.723834,0.766127,0.782058,0.793554,0.823309,0.840783,0.855409,0.872138,0.895681,0.927635,0.937518,0.940054,0.941184
170,0.059218,0.357387,0.489449,0.535265,0.606726,0.622876,0.612030,0.664090,0.675771,0.667420,0.671419,0.681933,0.676321,0.681885,0.664476,0.678475,0.705073,0.671171,0.682162,0.706006,0.720261,0.717502,0.683425,0.680981,0.705772,0.704004,0.716574,0.751207,0.713942,0.747180,0.748439,0.734472,0.741369,0.777410,0.790171,0.802084,0.831756,0.850680,0.863157,0.877097,0.901288,0.936035,0.948529,0.952818,0.953304
180,0.058287,0.355457,0.488676,0.535326,0.605344,0.623880,0.612201,0.664123,0.675594,0.666337,0.671540,0.680999,0.676609,0.681571,0.662818,0.677344,0.705698,0.671725,0.681546,0.705752,0.720283,0.718040,0.684748,0.681172,0.704473,0.703863,0.713678,0.751239,0.714227,0.748395,0.749140,0.731907,0.739215,0.776505,0.789580,0.801655,0.832243,0.851186,0.863580,0.877432,0.901237,0.936253,0.950269,0.954428,0.955198
190,0.058181,0.358182,0.489925,0.535886,0.608376,0.624617,0.611914,0.665874,0.678609,0.670604,0.672100,0.685434,0.679508,0.685508,0.669107,0.680604,0.708463,0.675155,0.685267,0.707839,0.723561,0.718235,0.683691,0.682137,0.708713,0.707365,0.722428,0.752645,0.718690,0.750444,0.749992,0.740874,0.746188,0.779395,0.793776,0.805514,0.833480,0.850409,0.865358,0.877946,0.901249,0.936928,0.950521,0.956036,0.956059
200,0.057465,0.357142,0.487857,0.533454,0.605008,0.622114,0.610495,0.663854,0.673984,0.667636,0.672566,0.684367,0.678002,0.682988,0.665506,0.675632,0.706005,0.675518,0.682059,0.705130,0.721154,0.718182,0.683843,0.681732,0.705478,0.702297,0.715853,0.752638,0.717122,0.749573,0.747958,0.736778,0.741989,0.776584,0.790926,0.803482,0.832059,0.851467,0.863746,0.877442,0.902004,0.936466,0.950539,0.955141,0.956266
