epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
9,0.082167,0.407998,0.536331,0.583045,0.639992,0.714869,0.763929,0.803860,0.760688,0.822020,0.799473,0.767081,0.784998,0.821350,0.772705,0.754447,0.773092,0.737425,0.779851,0.764668,0.776301,0.754487,0.779647,0.809460,0.785123,0.726223,0.801084,0.759396,0.733793,0.757977,0.778287,0.757354,0.798230,0.804240,0.809691,0.810747,0.765510,0.831587,0.769018,0.740324,0.717828,0.693895,0.682336,0.698532,0.697719
10,0.089925,0.440116,0.536091,0.607840,0.652046,0.739560,0.749609,0.782564,0.783631,0.787023,0.827914,0.782018,0.792622,0.807936,0.791409,0.774366,0.794040,0.765491,0.776503,0.790805,0.790247,0.796929,0.813196,0.804776,0.797656,0.721092,0.791390,0.786617,0.730075,0.767124,0.769051,0.779451,0.786278,0.800793,0.821113,0.815984,0.800926,0.836489,0.786436,0.759396,0.742044,0.721759,0.707234,0.721366,0.721726
11,0.092494,0.369040,0.519616,0.558418,0.572781,0.741586,0.761799,0.724467,0.780512,0.805311,0.769878,0.833600,0.781149,0.781432,0.791680,0.813752,0.786296,0.778769,0.700971,0.755813,0.749303,0.672744,0.760182,0.786162,0.758014,0.763635,0.811221,0.719132,0.741945,0.730180,0.832953,0.742035,0.829393,0.747173,0.810360,0.781828,0.764679,0.793590,0.767712,0.740661,0.707504,0.682103,0.680721,0.696483,0.689912
12,0.088566,0.392205,0.491089,0.556865,0.609838,0.693098,0.757409,0.784313,0.766304,0.760307,0.792012,0.769125,0.848884,0.768358,0.759365,0.770143,0.787402,0.777649,0.778340,0.784241,0.772935,0.764058,0.786307,0.804695,0.778791,0.729435,0.774258,0.776735,0.735925,0.772906,0.792828,0.792424,0.762814,0.786432,0.830753,0.810553,0.807362,0.853355,0.819236,0.785739,0.774356,0.748219,0.740844,0.754100,0.755445
13,0.066627,0.390997,0.488322,0.537513,0.608853,0.655391,0.656461,0.717993,0.704384,0.746106,0.728123,0.733328,0.729640,0.788022,0.768505,0.686995,0.697152,0.708430,0.712861,0.748914,0.740996,0.748161,0.763335,0.785130,0.770774,0.696439,0.809271,0.714176,0.769599,0.709365,0.706820,0.756089,0.762853,0.773724,0.816019,0.803956,0.730841,0.803193,0.786523,0.762209,0.738125,0.710481,0.701458,0.716569,0.716245
14,0.086842,0.384617,0.489758,0.559239,0.571900,0.722841,0.712189,0.736036,0.781211,0.801918,0.762197,0.779561,0.740992,0.770887,0.829476,0.779852,0.772042,0.745764,0.722173,0.771949,0.759354,0.749896,0.789885,0.755836,0.783791,0.741506,0.790506,0.732849,0.761522,0.736918,0.787604,0.831131,0.796942,0.784373,0.805484,0.852371,0.782850,0.826115,0.784252,0.781702,0.742216,0.731088,0.725680,0.739449,0.736126
15,0.084537,0.482082,0.546405,0.638376,0.656780,0.748904,0.778062,0.778436,0.800315,0.754200,0.805395,0.775913,0.819720,0.798742,0.752624,0.789971,0.815385,0.786789,0.812450,0.808694,0.811842,0.782887,0.829115,0.803279,0.792333,0.716663,0.796069,0.812001,0.747248,0.784843,0.783253,0.792279,0.773809,0.798112,0.832180,0.816586,0.822252,0.845975,0.786091,0.768754,0.758827,0.738101,0.719773,0.735691,0.735032
16,0.091621,0.409173,0.505562,0.567507,0.586743,0.733089,0.757740,0.724562,0.785864,0.786053,0.780020,0.770353,0.754615,0.785311,0.782869,0.816511,0.849498,0.744899,0.753491,0.794026,0.777840,0.731869,0.788793,0.768979,0.761875,0.718997,0.783268,0.743670,0.733906,0.742777,0.833921,0.753843,0.809149,0.776949,0.796426,0.816743,0.786410,0.824121,0.782118,0.760029,0.743952,0.725758,0.719392,0.730260,0.723553
17,0.087323,0.366508,0.503952,0.565479,0.574737,0.728019,0.751511,0.771224,0.791505,0.785223,0.792487,0.814686,0.800718,0.799481,0.792059,0.810919,0.778726,0.809612,0.744656,0.791031,0.786446,0.737246,0.785373,0.792311,0.772495,0.752863,0.802332,0.776044,0.765110,0.771194,0.824443,0.782350,0.832105,0.775825,0.845515,0.816925,0.805341,0.821779,0.819087,0.782618,0.767235,0.742524,0.739340,0.756051,0.752486
18,0.090424,0.428789,0.518930,0.581799,0.628000,0.730641,0.746708,0.763732,0.774516,0.779344,0.790057,0.772586,0.781361,0.786699,0.790308,0.767121,0.786936,0.762726,0.798271,0.794448,0.798278,0.764961,0.800539,0.797781,0.790763,0.737980,0.818621,0.780415,0.766940,0.770268,0.791410,0.809651,0.795252,0.813112,0.829341,0.837961,0.809856,0.848873,0.816090,0.806347,0.773557,0.760931,0.750235,0.763180,0.761035
19,0.092241,0.427215,0.505275,0.593686,0.616420,0.729579,0.741803,0.744742,0.774680,0.759482,0.770930,0.794192,0.793131,0.783803,0.771566,0.777120,0.759112,0.809758,0.744830,0.825657,0.791207,0.737143,0.803565,0.798190,0.808351,0.746554,0.811036,0.787388,0.782880,0.775571,0.796058,0.787114,0.794044,0.774210,0.840313,0.814533,0.836495,0.849319,0.821986,0.789605,0.791347,0.760967,0.753953,0.767042,0.765011
