epoch_a,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.000000,0.207682,0.161960,0.148590,0.125838,0.120634,0.116465,0.117054,0.112574,0.117480,0.103368,0.097708,0.115198,0.103460,0.088172,0.097510,0.113750,0.081368,0.093489,0.107386,0.090462,0.133273,0.099836,0.085812,0.108403,0.080746,0.094878,0.092293,0.117456,0.096104,0.091087,0.105285,0.078317,0.092584,0.102102,0.084289,0.093048,0.088818,0.078527,0.074865,0.069953,0.068053,0.068487,0.069404,0.070969
1,0.085625,0.388317,0.379407,0.373677,0.345517,0.325991,0.317499,0.291997,0.298320,0.337442,0.251346,0.293321,0.282582,0.292471,0.270088,0.297970,0.256772,0.272176,0.276395,0.291495,0.272699,0.257705,0.260680,0.263985,0.270627,0.262449,0.270720,0.280442,0.299150,0.274864,0.288185,0.261876,0.252728,0.245134,0.235041,0.251943,0.232068,0.220886,0.231300,0.213165,0.216287,0.204597,0.209045,0.210048,0.210465
2,0.142052,0.587186,0.831279,0.823425,0.781789,0.773614,0.756800,0.757725,0.729934,0.693999,0.672224,0.727450,0.704672,0.723346,0.683283,0.717305,0.687389,0.635766,0.689746,0.676035,0.715187,0.647727,0.693737,0.672995,0.712535,0.665798,0.688972,0.692947,0.688214,0.674127,0.666924,0.654424,0.612556,0.629022,0.616179,0.635937,0.594687,0.555071,0.552075,0.517676,0.546585,0.518817,0.535543,0.538230,0.540477
3,0.118322,0.543951,0.742917,0.881677,0.816073,0.762761,0.817202,0.770434,0.795313,0.701910,0.735137,0.776092,0.713969,0.744806,0.724576,0.713610,0.736447,0.666558,0.758038,0.695329,0.759348,0.687574,0.782855,0.740716,0.766700,0.712184,0.751380,0.755968,0.719537,0.701446,0.709914,0.717244,0.640415,0.686719,0.661188,0.670010,0.635227,0.576911,0.578179,0.551590,0.573541,0.547079,0.567749,0.570340,0.574062
4,0.082506,0.537802,0.665092,0.738134,0.734960,0.688989,0.709080,0.682405,0.696327,0.666709,0.646294,0.676987,0.645411,0.655920,0.649443,0.648474,0.635070,0.608847,0.663917,0.633213,0.663029,0.600786,0.661015,0.655184,0.663557,0.637602,0.648351,0.665853,0.659240,0.631118,0.641143,0.621559,0.592316,0.607939,0.597294,0.604383,0.574908,0.526159,0.535734,0.514220,0.524215,0.501145,0.515381,0.518014,0.520284
5,0.084964,0.471169,0.695562,0.770138,0.802326,0.854534,0.831557,0.820569,0.799705,0.721383,0.777829,0.779633,0.767796,0.802866,0.793527,0.785754,0.812741,0.739741,0.768191,0.745584,0.805451,0.715829,0.775185,0.764160,0.790853,0.745353,0.764497,0.758341,0.759228,0.753652,0.734587,0.741455,0.699128,0.710162,0.749628,0.738735,0.701610,0.660889,0.634970,0.630720,0.644123,0.622606,0.637670,0.641645,0.642535
6,0.088894,0.460031,0.692050,0.796213,0.797262,0.795661,0.892961,0.821286,0.823275,0.771263,0.815806,0.837119,0.806863,0.824006,0.801896,0.797212,0.795333,0.764524,0.832475,0.780752,0.812490,0.754649,0.827640,0.800540,0.821130,0.793961,0.815011,0.811064,0.778655,0.783412,0.763250,0.774013,0.744646,0.773192,0.748067,0.768160,0.729393,0.678841,0.676019,0.665764,0.672729,0.654114,0.671547,0.673722,0.675921
7,0.089502,0.474738,0.689722,0.808787,0.798367,0.777677,0.845800,0.868839,0.828463,0.747842,0.808607,0.832295,0.785911,0.800612,0.808378,0.791246,0.780579,0.726124,0.831297,0.770699,0.819448,0.753326,0.840817,0.809997,0.830456,0.790505,0.819978,0.817421,0.781556,0.775918,0.760969,0.780435,0.735986,0.766745,0.739621,0.748033,0.722117,0.669008,0.660545,0.646934,0.667252,0.639996,0.660369,0.662970,0.666363
8,0.094445,0.507205,0.690883,0.795084,0.800206,0.801916,0.852289,0.834275,0.893323,0.773311,0.817564,0.829106,0.792722,0.822710,0.832879,0.804663,0.820697,0.761319,0.825528,0.778419,0.840173,0.761888,0.836053,0.842903,0.833423,0.791986,0.824911,0.815312,0.799057,0.785816,0.788500,0.777506,0.742561,0.776861,0.771955,0.775387,0.747003,0.680634,0.675554,0.669581,0.679593,0.652940,0.674284,0.677159,0.680258
9,0.108045,0.511646,0.714763,0.797645,0.817326,0.792297,0.871480,0.836259,0.853379,0.856440,0.819149,0.863652,0.819791,0.834471,0.843004,0.826199,0.806650,0.810057,0.827313,0.820779,0.817334,0.785894,0.854431,0.827808,0.828900,0.807582,0.836357,0.844651,0.816712,0.832016,0.793334,0.810772,0.811627,0.813578,0.786052,0.793520,0.767569,0.713613,0.716096,0.710402,0.714420,0.690124,0.710460,0.713531,0.716357
10,0.080859,0.452135,0.651232,0.745607,0.768393,0.784977,0.840765,0.825451,0.828610,0.778168,0.866540,0.835601,0.808449,0.832195,0.822057,0.824277,0.832286,0.801317,0.820871,0.817791,0.827007,0.781447,0.840637,0.834099,0.849035,0.824687,0.843493,0.831022,0.818926,0.808374,0.801436,0.799292,0.786916,0.809002,0.805648,0.818701,0.798184,0.738564,0.746549,0.722228,0.740690,0.717792,0.734514,0.737737,0.739556
11,0.109984,0.490299,0.712395,0.774464,0.805866,0.812780,0.833733,0.845854,0.808365,0.821557,0.825660,0.912762,0.849462,0.840655,0.831675,0.829429,0.774242,0.791334,0.835769,0.846937,0.795774,0.817492,0.832222,0.831515,0.821048,0.828126,0.830576,0.843036,0.818497,0.841264,0.793852,0.789475,0.814448,0.820846,0.771326,0.789108,0.774073,0.734944,0.741810,0.713537,0.734352,0.708183,0.726783,0.730179,0.732908
12,0.089563,0.443990,0.664680,0.743819,0.755180,0.779120,0.833440,0.817821,0.814454,0.765141,0.825174,0.860696,0.862075,0.849366,0.813335,0.809698,0.795645,0.784970,0.824250,0.799263,0.838286,0.796916,0.832278,0.823187,0.843239,0.811522,0.826142,0.817129,0.808577,0.820983,0.779065,0.781000,0.788712,0.813073,0.796957,0.795654,0.762499,0.721897,0.720307,0.700483,0.719661,0.697673,0.717256,0.720155,0.722195
13,0.098681,0.473134,0.682751,0.758511,0.794163,0.801593,0.844202,0.831792,0.816625,0.805428,0.809931,0.829595,0.826215,0.884403,0.831129,0.831438,0.833262,0.833126,0.830479,0.845779,0.844620,0.800926,0.837600,0.814930,0.847737,0.823217,0.827347,0.843477,0.842350,0.828122,0.803525,0.822163,0.804979,0.822643,0.812915,0.827831,0.795150,0.763190,0.752423,0.739779,0.749347,0.734639,0.749408,0.752088,0.752967
14,0.090583,0.444111,0.642864,0.710821,0.766694,0.765316,0.814140,0.823618,0.812763,0.768320,0.826726,0.833753,0.825688,0.837376,0.885340,0.807566,0.809028,0.800788,0.818527,0.813579,0.801945,0.797899,0.830097,0.818169,0.816749,0.803839,0.840105,0.808382,0.812260,0.841436,0.787820,0.811013,0.810796,0.814322,0.811742,0.815429,0.797740,0.754218,0.742866,0.737130,0.746276,0.728034,0.742862,0.748370,0.750351
15,0.109933,0.508456,0.666395,0.765536,0.803615,0.783172,0.851224,0.808597,0.833557,0.823181,0.810337,0.851004,0.826721,0.816050,0.837076,0.838499,0.827042,0.819466,0.839508,0.842348,0.808479,0.814141,0.859418,0.838085,0.821291,0.819775,0.853013,0.835065,0.834276,0.844405,0.803333,0.845563,0.818131,0.845457,0.809500,0.823481,0.814044,0.770391,0.760870,0.760795,0.761535,0.741994,0.756874,0.760253,0.763238
16,0.125924,0.491791,0.675428,0.747867,0.770226,0.797012,0.821907,0.824720,0.817010,0.794154,0.807240,0.834737,0.815503,0.842883,0.828648,0.829744,0.849488,0.819403,0.800448,0.829924,0.810338,0.823663,0.808092,0.846435,0.818993,0.821262,0.823623,0.818920,0.855624,0.830855,0.817464,0.819704,0.811211,0.829759,0.830705,0.825513,0.810062,0.783549,0.780226,0.760557,0.770894,0.750173,0.761541,0.764617,0.766981
17,0.080192,0.432196,0.638388,0.686406,0.734556,0.754683,0.781783,0.781728,0.759782,0.785470,0.774013,0.822890,0.798402,0.821734,0.797612,0.833478,0.783376,0.878860,0.770162,0.821524,0.757135,0.762745,0.785527,0.769908,0.782948,0.782606,0.787371,0.803371,0.815143,0.832399,0.768574,0.787331,0.815347,0.789038,0.792720,0.798307,0.791621,0.742644,0.746930,0.739314,0.746283,0.730949,0.744260,0.746994,0.747179
18,0.096369,0.446212,0.652546,0.730548,0.757825,0.775402,0.794183,0.801225,0.770246,0.760804,0.795611,0.833640,0.805484,0.838159,0.814851,0.816587,0.799380,0.787789,0.872123,0.838085,0.806044,0.774128,0.812134,0.806372,0.827785,0.820838,0.822844,0.832970,0.823468,0.820486,0.800955,0.789770,0.784648,0.793931,0.777263,0.800295,0.771475,0.734604,0.745356,0.710012,0.731139,0.716200,0.732371,0.736673,0.737467
19,0.097927,0.464808,0.645930,0.724471,0.783885,0.751998,0.812256,0.800786,0.803795,0.797879,0.807043,0.838374,0.836674,0.837220,0.820206,0.796161,0.787658,0.801210,0.848692,0.874607,0.800890,0.828875,0.841749,0.826332,0.811455,0.809003,0.815725,0.827942,0.837175,0.841382,0.787971,0.826053,0.821530,0.843836,0.804721,0.821339,0.800237,0.783255,0.756076,0.763585,0.767501,0.747742,0.762250,0.764538,0.766922
20,0.091797,0.458276,0.647815,0.737801,0.765938,0.768474,0.827698,0.803029,0.804671,0.789061,0.804699,0.838171,0.841839,0.841904,0.820790,0.801554,0.814987,0.808340,0.852591,0.832488,0.856879,0.798956,0.841772,0.833031,0.841732,0.813366,0.835946,0.826696,0.833352,0.835762,0.796121,0.820702,0.816475,0.837091,0.808123,0.835661,0.807566,0.773026,0.762523,0.755049,0.763965,0.747127,0.762722,0.766660,0.767977
22,0.115559,0.452132,0.636375,0.694492,0.752429,0.735828,0.786962,0.781881,0.783741,0.753360,0.816913,0.816628,0.806669,0.824558,0.792230,0.773961,0.812534,0.789138,0.808886,0.826045,0.794725,0.846847,0.825168,0.804834,0.811781,0.790469,0.820215,0.806512,0.835383,0.837564,0.779632,0.827823,0.803551,0.832921,0.824132,0.822097,0.825289,0.804038,0.778685,0.775667,0.779889,0.766036,0.776310,0.780569,0.783353
24,0.091512,0.462641,0.644595,0.764686,0.761565,0.744917,0.809930,0.806287,0.814546,0.743757,0.800297,0.834832,0.780899,0.803824,0.814498,0.784543,0.811826,0.761636,0.833562,0.802743,0.827493,0.782365,0.891859,0.842691,0.855933,0.831259,0.851381,0.840566,0.823395,0.804704,0.803245,0.827603,0.789276,0.827821,0.815124,0.821419,0.808129,0.765029,0.759479,0.752440,0.763810,0.743881,0.760011,0.763587,0.765751
26,0.087371,0.442979,0.648693,0.736307,0.749315,0.755817,0.802023,0.816208,0.803681,0.767232,0.799476,0.834986,0.799466,0.816447,0.812375,0.810627,0.784456,0.772984,0.825488,0.811702,0.814011,0.801383,0.836473,0.879503,0.840565,0.845858,0.835738,0.834356,0.836042,0.810323,0.812880,0.823237,0.810138,0.841675,0.819200,0.828212,0.807942,0.785422,0.776742,0.762328,0.776176,0.755169,0.772246,0.776156,0.779078
28,0.093666,0.459229,0.638747,0.710869,0.711790,0.755272,0.774508,0.785586,0.749602,0.785331,0.753219,0.823453,0.790367,0.808865,0.786127,0.813656,0.738636,0.789584,0.789289,0.825149,0.775761,0.781952,0.770145,0.810935,0.825679,0.831887,0.806912,0.825522,0.815906,0.800499,0.807847,0.774421,0.822483,0.834017,0.776449,0.806812,0.787974,0.762905,0.777779,0.751295,0.767565,0.745720,0.761516,0.764949,0.765190
30,0.086469,0.444023,0.631317,0.681635,0.741869,0.755939,0.773897,0.793244,0.765319,0.771332,0.784031,0.809872,0.806774,0.814207,0.825345,0.805290,0.770746,0.798120,0.786364,0.814721,0.776320,0.792331,0.785341,0.801190,0.794970,0.847215,0.806518,0.807982,0.811031,0.825912,0.785869,0.792852,0.829738,0.826136,0.814584,0.835919,0.812687,0.791607,0.783131,0.780794,0.784410,0.770582,0.781567,0.785475,0.785833
35,0.104215,0.499068,0.661580,0.744621,0.767242,0.753415,0.809443,0.791151,0.805090,0.795061,0.775510,0.834102,0.783901,0.778613,0.804231,0.808999,0.790406,0.792227,0.800580,0.810052,0.783150,0.793868,0.845736,0.832030,0.814155,0.813555,0.860240,0.829496,0.847319,0.834474,0.790653,0.833925,0.815869,0.833661,0.814478,0.821250,0.822096,0.778880,0.784686,0.776117,0.782687,0.762186,0.776865,0.778399,0.782145
40,0.103533,0.434865,0.636794,0.690235,0.748349,0.762973,0.773160,0.795970,0.740407,0.747829,0.793309,0.816245,0.808993,0.814823,0.807113,0.808835,0.771203,0.795259,0.786255,0.818849,0.772129,0.790354,0.802923,0.808038,0.819233,0.827018,0.818206,0.846997,0.829194,0.831998,0.799461,0.809124,0.824642,0.822052,0.818403,0.831990,0.826179,0.795920,0.807454,0.779229,0.797371,0.780064,0.795202,0.800933,0.802270
