run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr020_seed2,0.2,2,2,self,0.45637254901960783,1.4694363043240075,-0.16504698262923825,39
final_lr020_seed2,0.2,2,2,self,0.4553921568627451,1.470899971228994,-0.1578127085137425,52
final_lr020_seed2,0.2,2,2,self,0.4588235294117647,1.468703010001423,-0.15170304379629168,64
final_lr020_seed2,0.2,2,2,self,0.4602941176470588,1.4807771305486914,-0.17437566477951547,128
final_lr020_seed2,0.2,2,2,self,0.4573529411764706,1.5416103313095855,-0.23377161238065158,256
final_lr020_seed2,0.2,2,2,self,0.4343137254901961,1.9819118525377586,-0.65509737651893,512
final_lr020_seed2,0.2,2,2,final,0.23774509803921567,1.8510985622924225,-0.27654880297107254,1
final_lr020_seed2,0.2,2,2,final,0.30490196078431375,1.7447585175370277,-0.3547779772132092,2
final_lr020_seed2,0.2,2,2,final,0.39950980392156865,1.5805258764786152,-0.302061652116626,4
final_lr020_seed2,0.2,2,2,final,0.4549019607843137,1.5047875835096813,-0.18239135670585244,8
final_lr020_seed2,0.2,2,2,final,0.4553921568627451,1.4849747176791577,-0.17469277016858417,16
final_lr020_seed2,0.2,2,2,final,0.4627450980392157,1.472960527417131,-0.16831393669497322,32
final_lr020_seed2,0.2,2,2,final,0.4598039215686274,1.471190085702641,-0.17016342147412375,39
final_lr020_seed2,0.2,2,2,final,0.45294117647058824,1.4695335026332785,-0.17123339701604157,52
final_lr020_seed2,0.2,2,2,final,0.4583333333333333,1.469700950456092,-0.16974546854140093,64
final_lr020_seed2,0.2,2,2,final,0.4627450980392157,1.4642999087726536,-0.15100833214133988,128
final_lr020_seed2,0.2,2,2,final,0.475,1.4595947946511214,-0.14079466513929156,256
final_lr020_seed2,0.2,2,2,final,0.46519607843137256,1.4756792136800907,-0.15916259600831953,512
final_lr020_seed2,0.2,2,4,self,0.26666666666666666,1.752728461081267,-0.27030691658860967,1
final_lr020_seed2,0.2,2,4,self,0.3911764705882353,1.497384795652865,-0.24399714644644213,2
final_lr020_seed2,0.2,2,4,self,0.5754901960784313,1.1571685874822548,0.23952525938504196,4
final_lr020_seed2,0.2,2,4,self,0.6318627450980392,1.026296706209036,0.8233073714001592,8
final_lr020_seed2,0.2,2,4,self,0.6549019607843137,0.9722936434301991,1.0429216495777232,16
final_lr020_seed2,0.2,2,4,self,0.6691176470588235,0.9506584086316107,1.0999404688922385,32
final_lr020_seed2,0.2,2,4,self,0.6691176470588235,0.942140656410145,1.0910281285258248,39
final_lr020_seed2,0.2,2,4,self,0.671078431372549,0.9365499845052018,1.0911389487139875,52
final_lr020_seed2,0.2,2,4,self,0.6730392156862746,0.9366984384038561,1.111173107066874,64
final_lr020_seed2,0.2,2,4,self,0.678921568627451,0.9445670210054709,1.1885755505532203,128
final_lr020_seed2,0.2,2,4,self,0.6617647058823529,1.007403270612116,1.345260255479267,256
final_lr020_seed2,0.2,2,4,self,0.640686274509804,1.4228963838811408,1.890159092265734,512
final_lr020_seed2,0.2,2,4,final,0.27058823529411763,1.744548926097905,-0.287077652717761,1
final_lr020_seed2,0.2,2,4,final,0.40490196078431373,1.4966475676744906,-0.2690878172277998,2
final_lr020_seed2,0.2,2,4,final,0.5686274509803921,1.1475109284771712,0.23807378491297332,4
final_lr020_seed2,0.2,2,4,final,0.6460784313725491,1.0123361271158131,0.9072855127741041,8
final_lr020_seed2,0.2,2,4,final,0.663235294117647,0.9719020897441315,1.0369571583854953,16
final_lr020_seed2,0.2,2,4,final,0.671078431372549,0.9527038506095651,1.1019269723325156,32
final_lr020_seed2,0.2,2,4,final,0.6676470588235294,0.9509159135909836,1.0948666729856136,39
final_lr020_seed2,0.2,2,4,final,0.6661764705882353,0.9442264870148258,1.0998329556057302,52
final_lr020_seed2,0.2,2,4,final,0.6705882352941176,0.9409036413650306,1.1252197029547992,64
final_lr020_seed2,0.2,2,4,final,0.6764705882352942,0.9345899337884819,1.1683476536004642,128
final_lr020_seed2,0.2,2,4,final,0.6745098039215687,0.9490284086789772,1.26660695016007,256
final_lr020_seed2,0.2,2,4,final,0.6705882352941176,1.023633501590934,1.397738730483614,512
final_lr020_seed2,0.2,2,6,self,0.32303921568627453,1.6299403744435335,-0.19272173819771904,1
final_lr020_seed2,0.2,2,6,self,0.4343137254901961,1.3946293487840464,-0.13166053994710364,2
final_lr020_seed2,0.2,2,6,self,0.6053921568627451,1.1161237006125608,0.6339019747238283,4
final_lr020_seed2,0.2,2,6,self,0.7426470588235294,0.7562113155080431,1.9027674255352867,8
final_lr020_seed2,0.2,2,6,self,0.759313725490196,0.7141129042576527,2.1956115177681017,16
final_lr020_seed2,0.2,2,6,self,0.7637254901960784,0.6990251954960158,2.3249907865351043,32
final_lr020_seed2,0.2,2,6,self,0.7661764705882353,0.6918962687888842,2.3734252726890577,39
final_lr020_seed2,0.2,2,6,self,0.7671568627450981,0.6879198659952366,2.4041424964195883,52
final_lr020_seed2,0.2,2,6,self,0.7735294117647059,0.6860889737038497,2.465780135129586,64
final_lr020_seed2,0.2,2,6,self,0.7647058823529411,0.6924768150221312,2.663684710726829,128
final_lr020_seed2,0.2,2,6,self,0.740686274509804,0.8397434795916481,3.100087602014984,256
final_lr020_seed2,0.2,2,6,self,0.7132352941176471,1.4025485449973902,4.349840069739751,512
final_lr020_seed2,0.2,2,6,final,0.31862745098039214,1.6413715503626638,-0.23447727580202307,1
final_lr020_seed2,0.2,2,6,final,0.46078431372549017,1.3404323196827594,-0.13077422746921433,2
final_lr020_seed2,0.2,2,6,final,0.6867647058823529,0.9280498495233463,0.7802448415299904,4
final_lr020_seed2,0.2,2,6,final,0.7524509803921569,0.7365598452491846,2.034457884867281,8
final_lr020_seed2,0.2,2,6,final,0.7588235294117647,0.7188606566514556,2.1523643245106756,16
final_lr020_seed2,0.2,2,6,final,0.7553921568627451,0.7029901414202373,2.238411870087461,32
final_lr020_seed2,0.2,2,6,final,0.7602941176470588,0.6977702500564753,2.2381704924447683,39
final_lr020_seed2,0.2,2,6,final,0.759313725490196,0.6894240828114772,2.3088257261698795,52
final_lr020_seed2,0.2,2,6,final,0.763235294117647,0.6923490409054472,2.342872240295778,64
final_lr020_seed2,0.2,2,6,final,0.7661764705882353,0.6895456073191665,2.5218494280901282,128
final_lr020_seed2,0.2,2,6,final,0.7607843137254902,0.7091596531453198,2.7439918852584495,256
final_lr020_seed2,0.2,2,6,final,0.746078431372549,0.7823934817189181,3.0737760398036174,512
final_lr020_seed2,0.2,2,8,self,0.3602941176470588,1.5937437783545958,-0.16621802638249544,1
final_lr020_seed2,0.2,2,8,self,0.5303921568627451,1.2402145286792363,0.11879503754464273,2
final_lr020_seed2,0.2,2,8,self,0.7112745098039216,0.8510508003092926,1.4586585267892196,4
final_lr020_seed2,0.2,2,8,self,0.7838235294117647,0.6644298933575561,2.573326326560845,8
final_lr020_seed2,0.2,2,8,self,0.8,0.6121483544003697,2.892718248543816,16
final_lr020_seed2,0.2,2,8,self,0.8004901960784314,0.6002236964217202,2.894508104308555,32
final_lr020_seed2,0.2,2,8,self,0.8,0.6000721911936868,2.9236316769384927,39
final_lr020_seed2,0.2,2,8,self,0.8049019607843138,0.5937235545785062,3.0292682506582316,52
final_lr020_seed2,0.2,2,8,self,0.8009803921568628,0.5893149221411702,3.0695172533417954,64
final_lr020_seed2,0.2,2,8,self,0.7965686274509803,0.6103486650552072,3.367293594485786,128
final_lr020_seed2,0.2,2,8,self,0.7833333333333333,0.7284430803816613,3.984696235337467,256
final_lr020_seed2,0.2,2,8,self,0.7357843137254902,1.5072165719654669,5.384477034938576,512
final_lr020_seed2,0.2,2,8,final,0.32254901960784316,1.6303633871091288,-0.26070701964346166,1
final_lr020_seed2,0.2,2,8,final,0.5465686274509803,1.2107094884090357,-0.001241154899775777,2
final_lr020_seed2,0.2,2,8,final,0.7240196078431372,0.7969996791776968,1.2753564692655452,4
final_lr020_seed2,0.2,2,8,final,0.7857843137254902,0.6192887903204295,2.7199253370431995,8
final_lr020_seed2,0.2,2,8,final,0.7955882352941176,0.6103776651470514,2.8500643665881276,16
final_lr020_seed2,0.2,2,8,final,0.8029411764705883,0.5941914581241552,2.87794391094167,32
final_lr020_seed2,0.2,2,8,final,0.8024509803921569,0.5950621884280788,2.9027274653918878,39
final_lr020_seed2,0.2,2,8,final,0.8088235294117647,0.5909320372235206,2.930961457943602,52
final_lr020_seed2,0.2,2,8,final,0.8034313725490196,0.5891454418243479,2.9655929604131934,64
final_lr020_seed2,0.2,2,8,final,0.8053921568627451,0.5829472145918966,3.1417691280031574,128
final_lr020_seed2,0.2,2,8,final,0.8053921568627451,0.6001365287112747,3.40620113653529,256
final_lr020_seed2,0.2,2,8,final,0.8019607843137255,0.6644365411089581,3.7343548471133063,512
final_lr020_seed2,0.2,2,10,self,0.33431372549019606,1.6106917224631891,-0.09802064964861329,1
final_lr020_seed2,0.2,2,10,self,0.4823529411764706,1.3042925620741226,0.28790978580267784,2
final_lr020_seed2,0.2,2,10,self,0.6926470588235294,0.8766845820546225,1.4292429174484287,4
final_lr020_seed2,0.2,2,10,self,0.7666666666666667,0.660113610863839,2.4532367938928235,8
final_lr020_seed2,0.2,2,10,self,0.7892156862745098,0.5894544766529498,2.9003178510877845,16
final_lr020_seed2,0.2,2,10,self,0.7985294117647059,0.5695981974051302,2.960232569402582,32
final_lr020_seed2,0.2,2,10,self,0.8014705882352942,0.5626461472282258,2.9763285978818845,39
final_lr020_seed2,0.2,2,10,self,0.7965686274509803,0.5668088085425338,3.0170687738654114,52
final_lr020_seed2,0.2,2,10,self,0.7950980392156862,0.5724764385991316,3.0523460265411697,64
final_lr020_seed2,0.2,2,10,self,0.8044117647058824,0.5837322187475773,3.3817201937585124,128
final_lr020_seed2,0.2,2,10,self,0.7808823529411765,0.6954451341762858,4.0881247994910845,256
final_lr020_seed2,0.2,2,10,self,0.7333333333333333,1.4397343930498008,5.682073225944537,512
final_lr020_seed2,0.2,2,10,final,0.32794117647058824,1.6130765439639712,-0.21530973455224126,1
final_lr020_seed2,0.2,2,10,final,0.5088235294117647,1.2409303629749837,-0.002817628006964787,2
final_lr020_seed2,0.2,2,10,final,0.7230392156862745,0.7874484903317672,1.2771256537335978,4
final_lr020_seed2,0.2,2,10,final,0.7794117647058824,0.6255545520712766,2.596202199816554,8
final_lr020_seed2,0.2,2,10,final,0.7892156862745098,0.5901554140963763,2.81785536391742,16
final_lr020_seed2,0.2,2,10,final,0.7965686274509803,0.5732839104537902,2.871969570055924,32
final_lr020_seed2,0.2,2,10,final,0.7980392156862746,0.5673786638339293,2.8973261117298765,39
final_lr020_seed2,0.2,2,10,final,0.8053921568627451,0.5597901342677633,2.946937191199265,52
final_lr020_seed2,0.2,2,10,final,0.8044117647058824,0.555797079252069,2.9771844525179807,64
final_lr020_seed2,0.2,2,10,final,0.8029411764705883,0.5585324833014275,3.2229132019042863,128
final_lr020_seed2,0.2,2,10,final,0.796078431372549,0.5809341340230338,3.465131537011219,256
final_lr020_seed2,0.2,2,10,final,0.7931372549019607,0.6576126199445333,4.0001253125482865,512
final_lr020_seed2,0.2,2,12,self,0.3338235294117647,1.681985670668823,-0.11604132200570676,1
final_lr020_seed2,0.2,2,12,self,0.475,1.3592822903253998,0.33534738786785395,2
final_lr020_seed2,0.2,2,12,self,0.6691176470588235,0.8873368754508665,1.16404274517953,4
final_lr020_seed2,0.2,2,12,self,0.7838235294117647,0.6266067069630755,2.5790576927497546,8
final_lr020_seed2,0.2,2,12,self,0.8014705882352942,0.5780670784446206,3.0206651809375527,16
final_lr020_seed2,0.2,2,12,self,0.8102941176470588,0.556015605525372,3.184387775977246,32
final_lr020_seed2,0.2,2,12,self,0.8093137254901961,0.5546915725588869,3.2218719567864063,39
final_lr020_seed2,0.2,2,12,self,0.8176470588235294,0.5572033344969383,3.238350156790938,52
final_lr020_seed2,0.2,2,12,self,0.8225490196078431,0.5512616667548482,3.3139518061337374,64
final_lr020_seed2,0.2,2,12,self,0.8191176470588235,0.5649597710850611,3.7187162759964014,128
final_lr020_seed2,0.2,2,12,self,0.8004901960784314,0.6983464031783296,4.496322450751655,256
final_lr020_seed2,0.2,2,12,self,0.7455882352941177,1.4852400354661452,6.227359521780415,512
final_lr020_seed2,0.2,2,12,final,0.30098039215686273,1.6368021934825947,-0.24008916488718673,1
final_lr020_seed2,0.2,2,12,final,0.5446078431372549,1.1809063185931081,0.15822822623884966,2
final_lr020_seed2,0.2,2,12,final,0.7186274509803922,0.7842069008814962,1.218501354547428,4
final_lr020_seed2,0.2,2,12,final,0.7946078431372549,0.6090243060748027,2.683054668039126,8
final_lr020_seed2,0.2,2,12,final,0.8019607843137255,0.5707510558979209,3.043062086244286,16
final_lr020_seed2,0.2,2,12,final,0.8191176470588235,0.5527215840805992,3.1187348998400033,32
final_lr020_seed2,0.2,2,12,final,0.817156862745098,0.5496083422546112,3.176834408934306,39
final_lr020_seed2,0.2,2,12,final,0.821078431372549,0.5472727318089853,3.21670147766693,52
final_lr020_seed2,0.2,2,12,final,0.8215686274509804,0.5474597172115688,3.2652348212109548,64
final_lr020_seed2,0.2,2,12,final,0.8284313725490197,0.5462699414790345,3.433599467058147,128
final_lr020_seed2,0.2,2,12,final,0.8166666666666667,0.5592315659850268,3.7101085112770478,256
final_lr020_seed2,0.2,2,12,final,0.8117647058823529,0.6162140451569933,4.205836098551867,512
final_lr020_seed2,0.2,2,14,self,0.36323529411764705,1.5871398945273418,-0.15954369427531795,1
final_lr020_seed2,0.2,2,14,self,0.5137254901960784,1.3222959331345514,0.12875681268914385,2
final_lr020_seed2,0.2,2,14,self,0.6519607843137255,0.9919408917650415,1.0871199262038576,4
final_lr020_seed2,0.2,2,14,self,0.7686274509803922,0.6756424466905175,2.5458019684846853,8
final_lr020_seed2,0.2,2,14,self,0.7936274509803921,0.6418502849261684,2.934939877959446,16
final_lr020_seed2,0.2,2,14,self,0.7985294117647059,0.6116409765906266,3.1076324830922295,32
final_lr020_seed2,0.2,2,14,self,0.8014705882352942,0.6058511255673216,3.1298407299120132,39
final_lr020_seed2,0.2,2,14,self,0.8004901960784314,0.6020722971523478,3.119647188253935,52
final_lr020_seed2,0.2,2,14,self,0.8044117647058824,0.6039086370962621,3.202465610335725,64
final_lr020_seed2,0.2,2,14,self,0.7990196078431373,0.6260289513929711,3.530929398482311,128
final_lr020_seed2,0.2,2,14,self,0.7892156862745098,0.731605614443551,4.2179761500745085,256
final_lr020_seed2,0.2,2,14,self,0.7441176470588236,1.5050857876239256,6.062698844468315,512
final_lr020_seed2,0.2,2,14,final,0.3303921568627451,1.607018873721204,-0.19669918490505744,1
final_lr020_seed2,0.2,2,14,final,0.5245098039215687,1.205503044190256,0.05091570304827604,2
final_lr020_seed2,0.2,2,14,final,0.7083333333333334,0.827136567994021,1.3027470036603503,4
final_lr020_seed2,0.2,2,14,final,0.7818627450980392,0.6635484240416415,2.6319564092347703,8
final_lr020_seed2,0.2,2,14,final,0.7911764705882353,0.6302277319473742,2.890519393314977,16
final_lr020_seed2,0.2,2,14,final,0.7936274509803921,0.6158848509300734,2.9420001851475996,32
final_lr020_seed2,0.2,2,14,final,0.7975490196078432,0.6146132945246251,3.0261223217720628,39
final_lr020_seed2,0.2,2,14,final,0.7965686274509803,0.6079289372451119,3.1087479984516717,52
final_lr020_seed2,0.2,2,14,final,0.796078431372549,0.6050022220580552,3.166428622806996,64
final_lr020_seed2,0.2,2,14,final,0.8068627450980392,0.597834078033656,3.3324473053973125,128
final_lr020_seed2,0.2,2,14,final,0.8058823529411765,0.6172408803060194,3.6513503181973666,256
final_lr020_seed2,0.2,2,14,final,0.8004901960784314,0.6627122907652199,4.142426941019283,512
final_lr020_seed2,0.2,2,16,self,0.30098039215686273,1.6770558352226854,-0.19567846049726212,1
final_lr020_seed2,0.2,2,16,self,0.5455882352941176,1.1624523025042877,0.2839174709737856,2
final_lr020_seed2,0.2,2,16,self,0.7058823529411765,0.829610732846005,1.2449850973514551,4
final_lr020_seed2,0.2,2,16,self,0.8151960784313725,0.5533897159638672,3.079207357621749,8
final_lr020_seed2,0.2,2,16,self,0.8279411764705882,0.5175064927527064,3.397659853176271,16
final_lr020_seed2,0.2,2,16,self,0.8352941176470589,0.5110719184677868,3.5535607792025385,32
final_lr020_seed2,0.2,2,16,self,0.8333333333333334,0.5061527126126206,3.570004413013353,39
final_lr020_seed2,0.2,2,16,self,0.8338235294117647,0.503652189141455,3.6194694141983694,52
final_lr020_seed2,0.2,2,16,self,0.8308823529411765,0.5028027895695361,3.6921650299056394,64
final_lr020_seed2,0.2,2,16,self,0.8333333333333334,0.5270955977637379,4.156156099174888,128
final_lr020_seed2,0.2,2,16,self,0.8225490196078431,0.6804457514443065,5.066771126720732,256
final_lr020_seed2,0.2,2,16,self,0.7808823529411765,1.3926134769710086,6.958648436855806,512
final_lr020_seed2,0.2,2,16,final,0.3411764705882353,1.5737266688773843,-0.2324082622527546,1
final_lr020_seed2,0.2,2,16,final,0.5181372549019608,1.1918004663506074,-0.032831468433144634,2
final_lr020_seed2,0.2,2,16,final,0.7411764705882353,0.7251488207419104,1.3517218625548781,4
final_lr020_seed2,0.2,2,16,final,0.8200980392156862,0.542629459063995,3.1237227809933015,8
final_lr020_seed2,0.2,2,16,final,0.8245098039215686,0.5279867363872774,3.3738210007358176,16
final_lr020_seed2,0.2,2,16,final,0.8269607843137254,0.5122455019299277,3.4621238587156564,32
final_lr020_seed2,0.2,2,16,final,0.8269607843137254,0.5066624755249434,3.50065702570186,39
final_lr020_seed2,0.2,2,16,final,0.8338235294117647,0.500001933943453,3.546009664867123,52
final_lr020_seed2,0.2,2,16,final,0.8303921568627451,0.5011249328073094,3.598115266201503,64
final_lr020_seed2,0.2,2,16,final,0.8323529411764706,0.5035698420049172,3.861708722932561,128
final_lr020_seed2,0.2,2,16,final,0.8362745098039216,0.5228603581513015,4.1790423481794825,256
final_lr020_seed2,0.2,2,16,final,0.8348039215686275,0.5890949936880464,4.7082993671603885,512
final_lr020_seed2,0.2,2,18,self,0.3034313725490196,1.628596124655309,-0.2229136874723294,1
final_lr020_seed2,0.2,2,18,self,0.49901960784313726,1.2343497009704192,0.1890186692708925,2
final_lr020_seed2,0.2,2,18,self,0.7098039215686275,0.8164893862376714,1.134450543117485,4
final_lr020_seed2,0.2,2,18,self,0.8049019607843138,0.5771996920443676,2.874621856400705,8
final_lr020_seed2,0.2,2,18,self,0.8127450980392157,0.5403873472494389,3.273919708827825,16
final_lr020_seed2,0.2,2,18,self,0.8323529411764706,0.50626687720021,3.426454098902148,32
final_lr020_seed2,0.2,2,18,self,0.8225490196078431,0.5073820355869639,3.399211907445924,39
final_lr020_seed2,0.2,2,18,self,0.8235294117647058,0.5046187234206583,3.4665784178321397,52
final_lr020_seed2,0.2,2,18,self,0.825,0.5099017720245086,3.5730518589068874,64
final_lr020_seed2,0.2,2,18,self,0.8225490196078431,0.5299492082083538,3.9861012631404273,128
final_lr020_seed2,0.2,2,18,self,0.8,0.7161757499212158,5.1827872178483325,256
final_lr020_seed2,0.2,2,18,self,0.7700980392156863,1.3915033928276266,7.033144091449849,512
final_lr020_seed2,0.2,2,18,final,0.31813725490196076,1.5877456682306987,-0.2585797719445038,1
final_lr020_seed2,0.2,2,18,final,0.5416666666666666,1.1451605623773249,0.043112136371508486,2
final_lr020_seed2,0.2,2,18,final,0.7328431372549019,0.7442635868804012,1.2895752199142005,4
final_lr020_seed2,0.2,2,18,final,0.8,0.5631589425144743,3.0362348182311374,8
final_lr020_seed2,0.2,2,18,final,0.817156862745098,0.5358836304090907,3.2985957474515124,16
final_lr020_seed2,0.2,2,18,final,0.8225490196078431,0.511454012782621,3.40641224947253,32
final_lr020_seed2,0.2,2,18,final,0.8269607843137254,0.5090221243213155,3.4189745132671505,39
final_lr020_seed2,0.2,2,18,final,0.825,0.5087088527440283,3.4664432102531015,52
final_lr020_seed2,0.2,2,18,final,0.8200980392156862,0.5149141042348164,3.466254428687485,64
final_lr020_seed2,0.2,2,18,final,0.8225490196078431,0.5196509525129944,3.7577435814914706,128
final_lr020_seed2,0.2,2,18,final,0.8215686274509804,0.5451074652047806,4.130832619059794,256
final_lr020_seed2,0.2,2,18,final,0.8215686274509804,0.6148843308637448,4.948701651737531,512
final_lr020_seed2,0.2,2,20,self,0.367156862745098,1.549655494082438,-0.24893412968828066,1
final_lr020_seed2,0.2,2,20,self,0.5455882352941176,1.1754197586982966,0.26093865771211616,2
final_lr020_seed2,0.2,2,20,self,0.7132352941176471,0.8225095365475773,1.5255354464149737,4
final_lr020_seed2,0.2,2,20,self,0.817156862745098,0.5518595286614463,3.068981085789846,8
final_lr020_seed2,0.2,2,20,self,0.8284313725490197,0.5169292446095131,3.5255943888759846,16
final_lr020_seed2,0.2,2,20,self,0.8357843137254902,0.49401507066314243,3.6338887862645666,32
final_lr020_seed2,0.2,2,20,self,0.8352941176470589,0.4927853901725595,3.670413228765856,39
final_lr020_seed2,0.2,2,20,self,0.8357843137254902,0.49130042095128557,3.7218507412028385,52
final_lr020_seed2,0.2,2,20,self,0.8372549019607843,0.47923976313803257,3.8336385406787765,64
final_lr020_seed2,0.2,2,20,self,0.836764705882353,0.4960149638204237,4.247679588942335,128
final_lr020_seed2,0.2,2,20,self,0.8107843137254902,0.6801507705089663,5.382564734608851,256
final_lr020_seed2,0.2,2,20,self,0.7857843137254902,1.359868707665687,7.52179420016462,512
final_lr020_seed2,0.2,2,20,final,0.3411764705882353,1.5881904765458557,-0.23309018559596958,1
final_lr020_seed2,0.2,2,20,final,0.5176470588235295,1.1780849779432616,-0.03425480801832478,2
final_lr020_seed2,0.2,2,20,final,0.7583333333333333,0.727790426197783,1.4106677023213021,4
final_lr020_seed2,0.2,2,20,final,0.8259803921568627,0.5417538605374963,3.1328005491645587,8
final_lr020_seed2,0.2,2,20,final,0.8284313725490197,0.5155301895876158,3.4364158004796184,16
final_lr020_seed2,0.2,2,20,final,0.8338235294117647,0.49437422982324186,3.557378496447688,32
final_lr020_seed2,0.2,2,20,final,0.836764705882353,0.48951132368106043,3.625165815362202,39
final_lr020_seed2,0.2,2,20,final,0.8387254901960784,0.48667047886589104,3.666968477542959,52
final_lr020_seed2,0.2,2,20,final,0.8348039215686275,0.48751489823235206,3.6963816985271114,64
final_lr020_seed2,0.2,2,20,final,0.8406862745098039,0.47976277690131264,4.032744760197593,128
final_lr020_seed2,0.2,2,20,final,0.8269607843137254,0.49861742340447174,4.327051973028616,256
final_lr020_seed2,0.2,2,20,final,0.8274509803921568,0.5722463302606441,5.10118792757901,512
final_lr020_seed2,0.2,2,24,self,0.33284313725490194,1.660615572670482,-0.2186942230375484,1
final_lr020_seed2,0.2,2,24,self,0.46568627450980393,1.3589094944181963,0.45136077946383624,2
final_lr020_seed2,0.2,2,24,self,0.6426470588235295,0.9555050529751621,1.271671480653502,4
final_lr020_seed2,0.2,2,24,self,0.7862745098039216,0.6355696168137756,2.7222329517553936,8
final_lr020_seed2,0.2,2,24,self,0.8151960784313725,0.5560836663427653,3.3557229164666174,16
final_lr020_seed2,0.2,2,24,self,0.821078431372549,0.5313707987557359,3.4997189106952074,32
final_lr020_seed2,0.2,2,24,self,0.8264705882352941,0.5311837941941986,3.556755387162444,39
final_lr020_seed2,0.2,2,24,self,0.8294117647058824,0.5245925572385282,3.6870947315649905,52
final_lr020_seed2,0.2,2,24,self,0.832843137254902,0.5262927296983414,3.7895902370380288,64
final_lr020_seed2,0.2,2,24,self,0.8225490196078431,0.5577482438085943,4.13486121199,128
final_lr020_seed2,0.2,2,24,self,0.8004901960784314,0.710805571237521,5.304560986392331,256
final_lr020_seed2,0.2,2,24,self,0.7617647058823529,1.4643852309562437,6.958857792221103,512
final_lr020_seed2,0.2,2,24,final,0.3107843137254902,1.6217334436205575,-0.24203992506516445,1
final_lr020_seed2,0.2,2,24,final,0.4985294117647059,1.207936866253811,-0.02414420477261345,2
final_lr020_seed2,0.2,2,24,final,0.7044117647058824,0.8018879165232268,1.2114782263196955,4
final_lr020_seed2,0.2,2,24,final,0.807843137254902,0.5910572624123427,3.0318466204751147,8
final_lr020_seed2,0.2,2,24,final,0.8098039215686275,0.5616120565396762,3.3207726840413843,16
final_lr020_seed2,0.2,2,24,final,0.8151960784313725,0.5482936219438861,3.456891700590143,32
final_lr020_seed2,0.2,2,24,final,0.8191176470588235,0.540623713932597,3.493329030360837,39
final_lr020_seed2,0.2,2,24,final,0.8176470588235294,0.5353585780889935,3.584165245034556,52
final_lr020_seed2,0.2,2,24,final,0.8240196078431372,0.5296916926602591,3.634265502625218,64
final_lr020_seed2,0.2,2,24,final,0.8235294117647058,0.5295288570414222,3.9451364480469784,128
final_lr020_seed2,0.2,2,24,final,0.825,0.5551589007791148,4.454774989581082,256
