run,lr,seed,epoch,component,fisher,sing_val
final_lr020_seed2,0.2,2,4,39,0.006418129325889101,16.008795747485742
final_lr020_seed2,0.2,2,4,40,0.009617045261971085,15.63953328907133
final_lr020_seed2,0.2,2,4,41,0.0049727354246817896,15.483696946166203
final_lr020_seed2,0.2,2,4,42,0.008877696053311963,14.966009727993033
final_lr020_seed2,0.2,2,4,43,0.0037752893709983816,14.773449761360423
final_lr020_seed2,0.2,2,4,44,0.00279315587384152,14.004378226153301
final_lr020_seed2,0.2,2,4,45,0.00467239622262938,13.965745795095044
final_lr020_seed2,0.2,2,4,46,0.0038430365664502077,13.571932722768787
final_lr020_seed2,0.2,2,4,47,0.00580731064673539,13.071777235232135
final_lr020_seed2,0.2,2,4,48,0.003934360927015542,12.950954999461436
final_lr020_seed2,0.2,2,4,49,0.008815201991554252,12.798886479636188
final_lr020_seed2,0.2,2,4,50,0.0031837740038298504,12.398602966433964
final_lr020_seed2,0.2,2,4,51,0.004349954319778848,12.185709729019846
final_lr020_seed2,0.2,2,4,52,0.006505111097392714,12.003658097405998
final_lr020_seed2,0.2,2,4,53,0.003854190523417998,11.818514514022265
final_lr020_seed2,0.2,2,4,54,0.0009417395029113075,11.512388947043647
final_lr020_seed2,0.2,2,4,55,0.004239905516373256,11.354076933168525
final_lr020_seed2,0.2,2,4,56,0.003868499033291722,11.251636055637814
final_lr020_seed2,0.2,2,4,57,0.004628286085603568,10.912166371148489
final_lr020_seed2,0.2,2,4,58,0.0018733933581198652,10.669742263829477
final_lr020_seed2,0.2,2,4,59,0.004862553783317145,10.577707754586939
final_lr020_seed2,0.2,2,4,60,0.005758999253260178,10.432238603848711
final_lr020_seed2,0.2,2,4,61,0.003986021770952607,10.24499590427772
final_lr020_seed2,0.2,2,4,62,0.002984887262510296,10.031443010650175
final_lr020_seed2,0.2,2,4,63,0.003124975880611793,9.965959359601813
final_lr020_seed2,0.2,2,5,0,2.717573828406798,360.40835708559484
final_lr020_seed2,0.2,2,5,1,1.294867438215037,302.369176181608
final_lr020_seed2,0.2,2,5,2,1.4376153744686067,226.0537343651426
final_lr020_seed2,0.2,2,5,3,0.7977779932187793,174.5734577710181
final_lr020_seed2,0.2,2,5,4,0.7411628698699438,162.92717809883382
final_lr020_seed2,0.2,2,5,5,1.1515324190916816,145.72111219626123
final_lr020_seed2,0.2,2,5,6,0.3840111750363583,112.38119972064212
final_lr020_seed2,0.2,2,5,7,0.23844665249650526,93.15805695584906
final_lr020_seed2,0.2,2,5,8,0.10196350066566885,90.34259780035492
final_lr020_seed2,0.2,2,5,9,0.07334872898996997,75.19911360489341
final_lr020_seed2,0.2,2,5,10,0.13005143375958622,71.8326338279629
final_lr020_seed2,0.2,2,5,11,0.04105756929841249,55.27548916531704
final_lr020_seed2,0.2,2,5,12,0.04266437613996786,51.147799221652335
final_lr020_seed2,0.2,2,5,13,0.027681623085998065,45.38341601066057
final_lr020_seed2,0.2,2,5,14,0.005735217519704401,45.19761025395845
final_lr020_seed2,0.2,2,5,15,0.012771964611595143,41.95258296523368
final_lr020_seed2,0.2,2,5,16,0.014761814326790466,40.22642048490383
final_lr020_seed2,0.2,2,5,17,0.013490205909326064,34.9577642498863
final_lr020_seed2,0.2,2,5,18,0.019623314420862997,33.65454434730872
final_lr020_seed2,0.2,2,5,19,0.021507463667884526,30.29190917881946
final_lr020_seed2,0.2,2,5,20,0.015827359668219007,29.378134395043627
final_lr020_seed2,0.2,2,5,21,0.01674216998194919,27.99388494187138
final_lr020_seed2,0.2,2,5,22,0.01543572290810061,26.900593393573313
final_lr020_seed2,0.2,2,5,23,0.01017520766793675,25.93804534820517
final_lr020_seed2,0.2,2,5,24,0.030218424033568326,25.34197167914899
final_lr020_seed2,0.2,2,5,25,0.007393167543954194,24.73482192019958
final_lr020_seed2,0.2,2,5,26,0.018811466197605972,23.550874806942304
final_lr020_seed2,0.2,2,5,27,0.00844640989850333,23.208903503917902
final_lr020_seed2,0.2,2,5,28,0.005966113013325706,21.981148372224226
final_lr020_seed2,0.2,2,5,29,0.015664462244608872,20.860871607158973
final_lr020_seed2,0.2,2,5,30,0.01257515081523794,20.453822888690322
final_lr020_seed2,0.2,2,5,31,0.008722481538453196,20.014938897953133
final_lr020_seed2,0.2,2,5,32,0.004830105934417227,18.782880152363365
final_lr020_seed2,0.2,2,5,33,0.006110134068340788,17.973860270779177
final_lr020_seed2,0.2,2,5,34,0.00924968289614447,17.4176544698433
final_lr020_seed2,0.2,2,5,35,0.007074687952662564,17.334334128884862
final_lr020_seed2,0.2,2,5,36,0.0074889409862263735,16.849006947900186
final_lr020_seed2,0.2,2,5,37,0.011917451703647226,16.246439288230928
final_lr020_seed2,0.2,2,5,38,0.0017794782841777544,15.821759289992505
final_lr020_seed2,0.2,2,5,39,0.0038207116489389075,15.487967117090154
final_lr020_seed2,0.2,2,5,40,0.00699629880668974,14.864942383861926
final_lr020_seed2,0.2,2,5,41,0.003193662669111357,14.735451490725765
final_lr020_seed2,0.2,2,5,42,0.005170400487435837,14.277325196442892
final_lr020_seed2,0.2,2,5,43,0.007558809099677912,14.201517493996672
final_lr020_seed2,0.2,2,5,44,0.0012299181842452406,13.4924422766834
final_lr020_seed2,0.2,2,5,45,0.004436793878761778,13.239996666626869
final_lr020_seed2,0.2,2,5,46,0.010995388758124827,12.984020447518652
final_lr020_seed2,0.2,2,5,47,0.005612059559935991,12.749189503644676
final_lr020_seed2,0.2,2,5,48,0.005439733287324406,12.683651883257198
final_lr020_seed2,0.2,2,5,49,0.006962756558409749,12.379020090280926
final_lr020_seed2,0.2,2,5,50,0.006774337781226163,12.364756345822574
final_lr020_seed2,0.2,2,5,51,0.0029487534795612806,12.182286637944095
final_lr020_seed2,0.2,2,5,52,0.004597259228069987,11.96592912017496
