run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr020_seed42,0.2,42,1,8,0.4391418756161419,0.9144811431060772,0.2669538791004882,0.02717689471052868,3.7000542218371146,0.26310144012398384,0.013385696762810663
final_lr020_seed42,0.2,42,1,16,0.5575971628677535,0.9642631419613589,0.3103547745184022,0.01395111355187815,5.067582026751223,0.259286540111362,0.024803964212149348
final_lr020_seed42,0.2,42,1,32,0.6657697651939055,0.9851470886862447,0.3430852448998619,0.012051896217774557,6.977842647326531,0.2595406851654769,0.03688125149389502
final_lr020_seed42,0.2,42,1,39,0.6944419706448528,0.9883591436848168,0.3486746000031972,0.011190577917447075,7.671258390150556,0.2595786128127755,0.04305762988896947
final_lr020_seed42,0.2,42,1,52,0.7350807006345146,0.991839369878665,0.37299972984849555,0.0024132350471364806,8.677762443344784,0.25962591604814256,0.05139759136339714
final_lr020_seed42,0.2,42,1,64,0.7642416419390761,0.993776069261088,0.4006048396780317,0.0015001312484909954,9.395536954629742,0.25965363081986736,0.058481585781730704
final_lr020_seed42,0.2,42,1,128,0.8602072785694779,0.9978757578690003,0.5313352750974718,0.0017481170795652658,11.69404897225621,0.25968750962086934,0.07307536734524459
final_lr020_seed42,0.2,42,1,256,0.9479639990349868,0.9996127535355502,0.7124345421563358,0.0004899241066635884,12.970473769431507,0.2596956942548129,0.06539522619012378
final_lr020_seed42,0.2,42,1,512,0.9999999999999989,0.9999999999999976,1.0,1.0,3.1399171833864027e-14,0.25969739657789304,0.9995640292341788
final_lr020_seed42,0.2,42,2,1,0.0753365393493338,0.3031756973963554,0.6001443114221467,0.6001443114221467,0.9271148165186897,0.6119162491294882,0.28489696551312904
final_lr020_seed42,0.2,42,2,2,0.13310138168187505,0.4814177753624906,0.5633913642562335,0.473902084566821,1.3779312624100029,0.5866357424619765,0.2397677109230038
final_lr020_seed42,0.2,42,2,4,0.21717999659251205,0.6723233288017442,0.4709812419886097,0.3436735936741149,2.1678001397231794,0.5143521081603776,0.1188012688387469
final_lr020_seed42,0.2,42,2,8,0.32233377557218934,0.8226927852056833,0.370080728847844,0.07503187708997612,3.401772742149312,0.4513935314870543,0.02897916553672951
final_lr020_seed42,0.2,42,2,16,0.4337881215993988,0.9093933880750358,0.39149703500846167,0.020323594234185356,4.727984323582161,0.4437795934071325,0.038744131788067425
final_lr020_seed42,0.2,42,2,32,0.5494017999393511,0.9555390786571969,0.3799232869532272,0.01215108004106394,6.759997212935706,0.4444408078229225,0.04870132066991393
final_lr020_seed42,0.2,42,2,39,0.5830934312137079,0.9642220297095485,0.3831256846933196,0.0010747616379536075,7.448566480616745,0.4445375311396801,0.05471254890173567
final_lr020_seed42,0.2,42,2,52,0.630688587190388,0.9735878882122756,0.39899122850204766,0.001711694561337655,8.480591368998907,0.4446386954989765,0.0661888102622055
final_lr020_seed42,0.2,42,2,64,0.6656631369992768,0.9790552655405929,0.42508904012128124,0.006025097249718323,9.185785832602637,0.4446893671149237,0.07343595169287774
final_lr020_seed42,0.2,42,2,128,0.7847717453088937,0.9913194529253825,0.5430384339891454,0.001535307295046528,11.527968122286776,0.4447589159912628,0.08676293771391387
final_lr020_seed42,0.2,42,2,256,0.9064864932979654,0.9977462742287623,0.7207937799720725,0.0016156143012765758,12.75336967247208,0.444783101288459,0.07382807055994725
final_lr020_seed42,0.2,42,2,512,1.0000000000000007,1.0000000000000002,1.0,1.0,3.1660394779920346e-14,0.4447905334048291,0.999948123472931
final_lr020_seed42,0.2,42,3,1,0.08036618423523946,0.36336135069160835,0.5617332335121399,0.5617332335121399,0.9743170114750378,0.6764270015800017,0.414028415721618
final_lr020_seed42,0.2,42,3,2,0.12986103645071773,0.5011813037563562,0.5499682647259632,0.5238841217533693,1.3981513909753323,0.6062550121698044,0.34476493520080764
final_lr020_seed42,0.2,42,3,4,0.2103748369171384,0.6855750291838589,0.5019997826909539,0.38941529040548617,2.0935169590706644,0.5604270498773348,0.26378945739799
final_lr020_seed42,0.2,42,3,8,0.30945014327814757,0.8258829131420528,0.4530939961033959,0.024246666340464584,3.149017216251936,0.5123295661960824,0.03467644175258703
final_lr020_seed42,0.2,42,3,16,0.41617849587767086,0.9097504104255654,0.44961667115608667,0.006805179073836843,4.476724168202836,0.5095567918745223,0.058496786259640936
final_lr020_seed42,0.2,42,3,32,0.5248748219961787,0.9525265231140113,0.4124357635820488,0.017647141946201178,6.567213684094192,0.5100448829686304,0.05858086923784275
final_lr020_seed42,0.2,42,3,39,0.5574163578719802,0.9610563873501248,0.4160284506247544,0.0031364777753471766,7.229748243213491,0.5101437513538737,0.06540886847118259
final_lr020_seed42,0.2,42,3,52,0.6055910237448878,0.9711679710234337,0.42610879917723327,0.0035421690655108445,8.273396299500549,0.5102108071856603,0.07831501467914688
final_lr020_seed42,0.2,42,3,64,0.6401648375186787,0.9767931297299121,0.4450760629233687,0.012165667370563918,9.015392322945388,0.5102537976504117,0.0850571787010054
final_lr020_seed42,0.2,42,3,128,0.7588235890663684,0.9896124083866322,0.5425868137746825,0.0008916469066287852,11.533384162509794,0.5103190789897677,0.09719988043678007
final_lr020_seed42,0.2,42,3,256,0.8835019289901219,0.9966751389497981,0.7048307061946866,0.006646640095658472,13.098729389985811,0.5103432061740121,0.0827725802695365
final_lr020_seed42,0.2,42,3,512,0.9999999999999986,0.9999999999999996,1.0,1.0,3.1263066596835476e-14,0.5103521212706161,0.9999531707921587
final_lr020_seed42,0.2,42,4,1,0.07608494377184635,0.2974044162506651,0.5306924461963177,0.5306924461963177,1.011378986703583,0.5587911217164792,0.4211226040259779
final_lr020_seed42,0.2,42,4,2,0.13712665680249939,0.4888315033762109,0.4118588095768248,0.148156360434364,1.6461182572462534,0.5197290400979183,0.3233664271702823
final_lr020_seed42,0.2,42,4,4,0.2251915499672075,0.6898291404363371,0.4946440623858536,0.30028937612886464,2.1173770836079946,0.5833723142788786,0.31638510889567845
final_lr020_seed42,0.2,42,4,8,0.33646159650457885,0.8526840090101857,0.5331629811358243,0.2944139658890475,2.864745382218548,0.5664517351148064,0.10009756397879097
final_lr020_seed42,0.2,42,4,16,0.4401236155095585,0.9264077309930103,0.49487121288583313,0.039503514558113406,4.27172657347343,0.5603215995606715,0.07417773388919412
final_lr020_seed42,0.2,42,4,32,0.5412730126790343,0.960395778628039,0.45350480759836365,0.0022403040392801198,6.3149071168523045,0.5608842687734431,0.07036094953859429
final_lr020_seed42,0.2,42,4,39,0.5716857493129142,0.9672005484347762,0.44846729767563076,0.0009829065520276748,7.0128158153799305,0.5609759295510535,0.07379720148488281
final_lr020_seed42,0.2,42,4,52,0.6173509163209144,0.9754929774031765,0.45198119591289854,0.00041262718699204836,8.073778258929575,0.5610578820247607,0.08258021058883193
final_lr020_seed42,0.2,42,4,64,0.6506278838708276,0.9802508036134407,0.459690460635045,0.008351064751570134,8.891607802278594,0.5610930968182336,0.0916019283467577
final_lr020_seed42,0.2,42,4,128,0.7652551709461407,0.9911645314578967,0.5520810854407817,0.0023232440709260917,11.402630046246545,0.56115090767837,0.09997418501909232
final_lr020_seed42,0.2,42,4,256,0.8851406711294942,0.9971412578165962,0.7115303450397955,0.0023195647550702885,12.937150746172032,0.5611688795399478,0.08666164513872157
final_lr020_seed42,0.2,42,4,512,0.9999999999999988,1.0000000000000007,1.0,1.0,3.156317464731566e-14,0.5611764665329515,0.9999579269041665
final_lr020_seed42,0.2,42,5,1,0.07955700305047991,0.3189415754891919,0.6815984220697772,0.6815984220697772,0.820851455305786,0.7410278661743027,0.5192324411598944
final_lr020_seed42,0.2,42,5,2,0.13077392812776595,0.4511263114840816,0.44276886713954705,0.1950933701345802,1.5947037553916033,0.577913837395448,0.38082162544987097
final_lr020_seed42,0.2,42,5,4,0.2182552516120796,0.6452946398961299,0.6163698451059793,0.509615906515458,1.8163364631489094,0.603896402223201,0.35381405707891694
final_lr020_seed42,0.2,42,5,8,0.3424033495816645,0.8462344006310745,0.5743230164413066,0.15121771047562058,2.7373160200028783,0.587629783738417,0.051721229295334493
final_lr020_seed42,0.2,42,5,16,0.4512346856191395,0.926764915432571,0.5139777202957989,0.024523553383013874,4.19386912316684,0.5875262524112712,0.07352290923089923
final_lr020_seed42,0.2,42,5,32,0.556689587584651,0.9630301511661584,0.4808383458388311,0.01912776234275423,6.145644216343962,0.5880605607272266,0.07368098213192086
final_lr020_seed42,0.2,42,5,39,0.5872195087778695,0.9697653185149142,0.4774915837728656,0.038045379947932244,6.807735027392687,0.5881335215338093,0.07989922691088018
final_lr020_seed42,0.2,42,5,52,0.63184480874102,0.9775390657636339,0.4790290832134974,0.005893108563758223,7.847746684555167,0.5881935597177802,0.08641878876452705
final_lr020_seed42,0.2,42,5,64,0.6643442726573948,0.9819856773262705,0.48580651687427545,0.007088393118887,8.649668471456712,0.5882300054290696,0.09406922215899535
final_lr020_seed42,0.2,42,5,128,0.7756074511429245,0.9921021573247739,0.5652299579410968,0.0026767027737449427,11.226234734622693,0.5882758657086645,0.10315396252664039
final_lr020_seed42,0.2,42,5,256,0.8901321732539703,0.9974543616953337,0.7205605894633449,0.004648204286699271,12.71627963570646,0.588290760630382,0.08841989266540427
final_lr020_seed42,0.2,42,5,512,1.0,1.0000000000000009,1.0,1.0,3.142522313164789e-14,0.588296664859611,0.9999546701957778
final_lr020_seed42,0.2,42,6,1,0.08712668658775254,0.34479373517610445,0.7090948020472837,0.7090948020472837,0.7825827102286833,0.719517437689867,0.5649259855555375
final_lr020_seed42,0.2,42,6,2,0.139842879820182,0.4710186400994372,0.5649046228774403,0.41705220627033873,1.3803163305350281,0.6366768896487308,0.4819935798503936
final_lr020_seed42,0.2,42,6,4,0.22780858471900695,0.6474349392171154,0.5236193133352657,0.30906446511382046,2.054335447900303,0.5799328845613205,0.33485872848962717
final_lr020_seed42,0.2,42,6,8,0.3652255070223499,0.8657436781279585,0.5979776729732522,0.281012914995816,2.646613467499035,0.5851613579270879,0.0779352229892374
final_lr020_seed42,0.2,42,6,16,0.47389296383955193,0.9381791701405807,0.5255250941637092,0.031357975550350706,4.1390440250882055,0.5932766661384272,0.08422536253596424
final_lr020_seed42,0.2,42,6,32,0.5771641491599112,0.9697800020515923,0.4972126543222792,0.009617174008143277,6.039155848820334,0.5936253179185634,0.07740009437534817
final_lr020_seed42,0.2,42,6,39,0.606065558207662,0.9752183784140077,0.4938335826978359,0.009266622797115005,6.6919055829668315,0.5937049523047011,0.08190509083132115
final_lr020_seed42,0.2,42,6,52,0.648833985764694,0.9816575933899214,0.4935128267770595,0.02462461259166965,7.728957964325508,0.5937623665110284,0.09191437686696993
final_lr020_seed42,0.2,42,6,64,0.6798336179497739,0.9853067864604312,0.4943958472269741,0.006157405863713088,8.573342534792918,0.5937904516541939,0.09850769083813982
final_lr020_seed42,0.2,42,6,128,0.7849566974318404,0.9934344913982286,0.5639269428267562,0.001059550489621169,11.254306685044241,0.5938339566301376,0.10592151681762174
final_lr020_seed42,0.2,42,6,256,0.8952572516785141,0.9979046070840023,0.7233407765203863,0.0013593731753518562,12.655971532785781,0.5938458188776141,0.08770604913371254
final_lr020_seed42,0.2,42,6,512,1.0000000000000004,0.9999999999999989,1.0,1.0,3.130513729275225e-14,0.593850777732124,0.9999663084027465
final_lr020_seed42,0.2,42,7,1,0.08878274092233635,0.33898533528887015,0.7455708933577033,0.7455708933577033,0.7294052468261223,0.8026328179562454,0.5322280168716352
final_lr020_seed42,0.2,42,7,2,0.1496963291943462,0.49855567906076925,0.5709907859913824,0.39581542679376575,1.3730456391789416,0.639311191465899,0.39037480168999594
final_lr020_seed42,0.2,42,7,4,0.24498899458662493,0.6977263401710488,0.5691874876909728,0.27457272977521174,1.948427913245055,0.6282778533885788,0.4205284240022296
final_lr020_seed42,0.2,42,7,8,0.36725658429338753,0.8602026793732198,0.5811302937067442,0.0571150745769234,2.7271555758654973,0.5974083695074535,0.011757238841314728
final_lr020_seed42,0.2,42,7,16,0.4846365641261509,0.9426464272475212,0.5560867164250917,0.021534149566018245,3.9870441864458384,0.6027221788900279,0.08840826537263695
final_lr020_seed42,0.2,42,7,32,0.58731051818766,0.9720983926653275,0.5148689873359591,0.07239123685813446,5.914725429561903,0.6030059860574345,0.07926831651290904
final_lr020_seed42,0.2,42,7,39,0.6165851964961772,0.9773864199043256,0.4968393917063574,0.00705346119024655,6.677311098671186,0.6030749357637076,0.08226671053067218
final_lr020_seed42,0.2,42,7,52,0.6586801038438909,0.9832962852739231,0.4944570268427367,0.0030752764359005405,7.728315546613489,0.6031366910814264,0.09029764155893844
final_lr020_seed42,0.2,42,7,64,0.6890439699275086,0.986609915258472,0.5014216800564859,0.00897574191458072,8.512455488836862,0.6031655004871546,0.0985179615098397
final_lr020_seed42,0.2,42,7,128,0.7932857089623995,0.9941790642770021,0.5745203200860758,0.0006696558798360753,11.108182824182933,0.6032052952213339,0.10166013589747637
final_lr020_seed42,0.2,42,7,256,0.9006857647807442,0.9982000941043284,0.7267429002852884,0.003802374669677148,12.579376139890645,0.603218675790569,0.0880332539748357
final_lr020_seed42,0.2,42,7,512,0.9999999999999991,1.0000000000000027,1.0,1.0,3.16050372377581e-14,0.6032230115570734,0.9999462640352823
final_lr020_seed42,0.2,42,8,1,0.07459722620240285,0.2522535230034341,0.7044526498397257,0.7044526498397257,0.7891446625890204,0.7175401968077707,0.567921967606821
final_lr020_seed42,0.2,42,8,2,0.13547167494661663,0.4202352202678193,0.36039078693554266,0.0007378665634710181,1.7473599414144427,0.509703135712424,0.40648979427786314
final_lr020_seed42,0.2,42,8,4,0.23136711606731591,0.6307085513407981,0.6310391748304724,0.47033698599171386,1.781157810095493,0.6433061785860335,0.4731271751753151
final_lr020_seed42,0.2,42,8,8,0.37159665395290975,0.8592681421305022,0.6237804667207738,0.3267526793686409,2.552887353610257,0.6402014051855431,0.12999790648192114
final_lr020_seed42,0.2,42,8,16,0.4842336769344707,0.9394935340893902,0.5263681353892569,0.008207563201049062,4.143589967212787,0.6385997766915069,0.08723025757191692
final_lr020_seed42,0.2,42,8,32,0.5862059330475714,0.9699286221728516,0.5109943390762187,0.021985485048923593,5.950069628643857,0.6388700046298944,0.0786347480103866
final_lr020_seed42,0.2,42,8,39,0.6163302613589,0.9758270234241699,0.5055932699096359,0.013634731972492348,6.61245704229139,0.6389097843226559,0.08138345659980871
final_lr020_seed42,0.2,42,8,52,0.659348744847896,0.9823272957770655,0.5096947441340482,0.014786402807389373,7.597223334180783,0.63897146081403,0.09040881526425026
final_lr020_seed42,0.2,42,8,64,0.6902966949231358,0.9859596100983543,0.516162191542805,0.0004931628310200476,8.381290295776559,0.6389990533558828,0.09746915907691717
final_lr020_seed42,0.2,42,8,128,0.79414422299329,0.9938714498768679,0.5834314134608715,0.002682830173346041,10.982610796725679,0.6390453829453072,0.10223119976785411
final_lr020_seed42,0.2,42,8,256,0.9019359850512906,0.9981445406779166,0.7335682898300248,0.0025600527030407317,12.413498744712538,0.6390569057806695,0.08701598269813904
final_lr020_seed42,0.2,42,8,512,1.0000000000000004,1.0,1.0,1.0,3.16345552315589e-14,0.6390612534017853,0.9999310743494085
final_lr020_seed42,0.2,42,9,1,0.08965974804106508,0.3227449102688243,0.7303635508625438,0.7303635508625438,0.7519422878805588,0.7135188991269732,0.5649219724346389
final_lr020_seed42,0.2,42,9,2,0.15185173266022373,0.47803123298338485,0.5058202692224427,0.26232710922949865,1.4925879697858777,0.5743316376462654,0.42416867658574825
final_lr020_seed42,0.2,42,9,4,0.25559606052159195,0.6958480352148274,0.5548467429378073,0.13328796866023165,2.00006030290018,0.61364393277188,0.36608300489844986
final_lr020_seed42,0.2,42,9,8,0.3922145487125246,0.8869298626863261,0.6112015731205978,0.1413646408794904,2.613815839329634,0.6343966491531602,0.03248594378931877
final_lr020_seed42,0.2,42,9,16,0.49748098518075384,0.9478165591851553,0.5476846902472885,0.05353088296419726,4.036728321014243,0.636771964416752,0.09782271651631809
final_lr020_seed42,0.2,42,9,32,0.6003699638870043,0.9751357057763689,0.516261605440368,0.0006617975785695963,5.924788400623758,0.6369956748974827,0.08068186017054622
final_lr020_seed42,0.2,42,9,39,0.6296882133781492,0.9800897854760894,0.5122639021689718,0.019533777960117016,6.566022482640249,0.637039222869605,0.08815742864622264
final_lr020_seed42,0.2,42,9,52,0.6711161348183221,0.9854280519132179,0.5134600057153457,0.010463268411901493,7.570347800925802,0.637080853120303,0.09327148183380835
final_lr020_seed42,0.2,42,9,64,0.7010066636880904,0.9884275271149152,0.5192009463290512,0.006234495064556476,8.349582388422208,0.6371059827503696,0.10042499560814142
final_lr020_seed42,0.2,42,9,128,0.8012018129871002,0.994959085821157,0.5808035438726493,0.00039211502693772387,11.023825361593833,0.6371400286286331,0.10368271882926024
final_lr020_seed42,0.2,42,9,256,0.9046983123630972,0.9984479062341983,0.731584818374644,0.0011212313870285174,12.46452662059975,0.6371503002170372,0.08829032638382961
final_lr020_seed42,0.2,42,9,512,0.9999999999999997,1.0,1.0,1.0,3.12950647402902e-14,0.6371537018168877,0.9998529667965855
final_lr020_seed42,0.2,42,10,1,0.09040170540838906,0.33259238207035524,0.7291095963310363,0.7291095963310363,0.7537762840942904,0.6947732347610439,0.4767338438063662
final_lr020_seed42,0.2,42,10,2,0.1558769183693897,0.5070592200741558,0.6438085461533618,0.5409338108990925,1.236162105126869,0.6324396326254701,0.48109709116581156
final_lr020_seed42,0.2,42,10,4,0.2530275073005268,0.6991673862737793,0.5057938246097624,0.2201606733380553,2.1044500255021776,0.5299849641892332,0.28725348798323025
final_lr020_seed42,0.2,42,10,8,0.3833575262382073,0.8736538235360017,0.629087436436786,0.31249098582234863,2.534418643110541,0.5701345232443363,0.08832049468306638
final_lr020_seed42,0.2,42,10,16,0.4954345929186611,0.9454921416641104,0.5703967228859022,0.028145021201272845,3.92015871228521,0.5731939400503544,0.09085495568233505
final_lr020_seed42,0.2,42,10,32,0.5999493041439526,0.9744128329810186,0.5280833535931356,0.05336655905681439,5.838083207177886,0.5736256528947419,0.0747030436903222
final_lr020_seed42,0.2,42,10,39,0.6295000420695406,0.979512111678715,0.5215688860690808,0.013453957381318427,6.499207922722625,0.5736905499620987,0.07967124644771265
final_lr020_seed42,0.2,42,10,52,0.6714498504134631,0.9850610661873695,0.5176222204302898,0.010736145088242322,7.542585801234508,0.5737457594257568,0.08996727702682758
final_lr020_seed42,0.2,42,10,64,0.7015634621870569,0.9881493317050769,0.5264836691503714,0.005621383817691929,8.285971693447685,0.573771417657622,0.09833570261925452
final_lr020_seed42,0.2,42,10,128,0.8030359398238971,0.9949432810823675,0.5882808309552758,0.002004020033562877,10.922949803009761,0.5738099381593635,0.1027342245753231
final_lr020_seed42,0.2,42,10,256,0.906487129603232,0.99848124415463,0.7360923834205044,0.004337280919242314,12.356948201072836,0.5738207322107595,0.08669850309742827
final_lr020_seed42,0.2,42,10,512,0.9999999999999998,0.9999999999999993,1.0,1.0,3.151950131564255e-14,0.5738248057721347,0.9999566034692026
final_lr020_seed42,0.2,42,11,1,0.07745437767528277,0.2527938925104496,0.727261976067698,0.727261976067698,0.7564720488892055,0.6912172268293438,0.5602373706583752
final_lr020_seed42,0.2,42,11,2,0.1450408005976439,0.4452774171823738,0.6513685161690225,0.5617820734109353,1.221197674446871,0.5986228866919512,0.49865893315653254
final_lr020_seed42,0.2,42,11,4,0.2448867058060046,0.6558777268581523,0.6453952861498967,0.415035141015948,1.7491734888802528,0.603995329727401,0.41392580157049025
final_lr020_seed42,0.2,42,11,8,0.384971446082097,0.8663002921547602,0.683829122572283,0.5225672412759821,2.31958073684061,0.6373182265186675,0.2011025990489273
final_lr020_seed42,0.2,42,11,16,0.4989058881029816,0.9448902820037117,0.5774726684831164,0.048835604322125234,3.8920935407938084,0.6347219393672702,0.10162471498209655
final_lr020_seed42,0.2,42,11,32,0.6015413349402989,0.9735486866723047,0.5397409442351824,0.03428250822399301,5.765728527010908,0.6349817341441767,0.08021700387873622
final_lr020_seed42,0.2,42,11,39,0.6316629167716133,0.9790360906353889,0.5360181453239077,0.011751679025728422,6.394747950338517,0.6350463924804529,0.08821732993701242
final_lr020_seed42,0.2,42,11,52,0.6736254412431792,0.984783544990434,0.5355915437336084,0.003245593923188585,7.39161103534836,0.6351011665816402,0.09826853384048703
final_lr020_seed42,0.2,42,11,64,0.7036049761713269,0.9879535696797278,0.541255476648974,0.015916333582256675,8.145443043458487,0.6351295865597212,0.10179793334471232
final_lr020_seed42,0.2,42,11,128,0.8035592495904085,0.994778856749997,0.5990104924907241,0.00767843243777445,10.769408960452745,0.6351715863757873,0.1037828815176729
final_lr020_seed42,0.2,42,11,256,0.9069150581288431,0.998433024914616,0.7430604557916289,0.002685240566939033,12.19371747367634,0.635181949979183,0.08688310510125641
final_lr020_seed42,0.2,42,11,512,0.9999999999999997,0.9999999999999967,1.0,1.0,3.1434618314809245e-14,0.6351856754717908,0.9999683076840138
final_lr020_seed42,0.2,42,12,1,0.08314258236640515,0.27238233258588496,0.7479546331478595,0.7479546331478595,0.7258211543072501,0.7684327169814054,0.5309599678543522
final_lr020_seed42,0.2,42,12,2,0.15342755944091074,0.46703346338456203,0.5407131028860035,0.30011724574221965,1.4342356452093215,0.5833509183939788,0.42027905134349214
final_lr020_seed42,0.2,42,12,4,0.25861682943300235,0.6862493992712937,0.5362287669390363,0.04628386700633976,2.0583344610542893,0.6035177518140891,0.3788223630188036
final_lr020_seed42,0.2,42,12,8,0.3947316423169239,0.8711535896419165,0.6381123445920049,0.3218321135939806,2.505421025871386,0.6112673787390421,0.05659776420525548
final_lr020_seed42,0.2,42,12,16,0.512564202519904,0.949572123371827,0.5709076516507443,0.007449900647341962,3.932989570460794,0.6230155547241035,0.09612865548734037
final_lr020_seed42,0.2,42,12,32,0.61513968086613,0.9767273082891393,0.5551684419569193,0.0038718554478639256,5.66015831904878,0.6233587637205799,0.08174955992303806
final_lr020_seed42,0.2,42,12,39,0.6440194353202239,0.9814385407992059,0.5489093216969761,0.011760625427203191,6.297475040517843,0.6234137169446688,0.08953190493698372
final_lr020_seed42,0.2,42,12,52,0.6847751052904321,0.9865171404820077,0.546666680275549,0.010349622316522773,7.292259442113532,0.6234803060043866,0.09592175616461096
final_lr020_seed42,0.2,42,12,64,0.7143437168081016,0.9893974968242947,0.5488451964549763,0.0037256003605093545,8.077081775060622,0.6235093701507712,0.10031067443023634
final_lr020_seed42,0.2,42,12,128,0.8117132836427816,0.9954694156617734,0.6044335432909598,0.008211077523210259,10.692998074683667,0.6235484455235959,0.10291753676117567
final_lr020_seed42,0.2,42,12,256,0.911744828088202,0.9986697835372584,0.7493954912800759,0.006719050759548535,12.024662309624597,0.6235594007621929,0.08659009393437994
final_lr020_seed42,0.2,42,12,512,0.9999999999999983,0.9999999999999989,1.0,1.0,3.177928088900319e-14,0.6235625153107588,0.9999287666446437
final_lr020_seed42,0.2,42,13,1,0.09682245367712414,0.34851556486748153,0.7479634938332388,0.7479634938332388,0.7258078047720417,0.7950999874959285,0.5843213404815405
final_lr020_seed42,0.2,42,13,2,0.16622108918908804,0.5275645539037981,0.6059717462298693,0.4567538573478563,1.3089022915500372,0.6561049958712645,0.5345975976478679
final_lr020_seed42,0.2,42,13,4,0.2602257999149421,0.692530919236176,0.49873245504111263,0.0046578542637500135,2.150216900242605,0.5803959697170644,0.3082070758854543
final_lr020_seed42,0.2,42,13,8,0.40829340750471194,0.8983915006545322,0.6493983239885679,0.22512022938365314,2.469535942631769,0.6398201700706558,0.044411443273127765
final_lr020_seed42,0.2,42,13,16,0.5135133200159273,0.9541371890324095,0.6041949559385512,0.04253211501615876,3.7557411670477374,0.6416791044940402,0.10955298604351126
final_lr020_seed42,0.2,42,13,32,0.6136125486301942,0.9781251903624039,0.5546593424879636,0.007342611268932826,5.665398721785908,0.6418887569405481,0.08812711502852497
final_lr020_seed42,0.2,42,13,39,0.6423391097361332,0.9825218050601183,0.5477377404124197,0.009273710465848076,6.307355914986152,0.6419294977840406,0.09170351234733336
final_lr020_seed42,0.2,42,13,52,0.6830177967013238,0.9872982847947736,0.549222303935297,0.010387285054641496,7.2659972756757485,0.6419642726656395,0.09711882084155128
final_lr020_seed42,0.2,42,13,64,0.7120357342764992,0.9899173311249323,0.5526957809848702,0.0017752794929218939,8.038603287001713,0.6419836921660403,0.10127611570420157
final_lr020_seed42,0.2,42,13,128,0.8096661501605508,0.9956549213033457,0.6050600020338702,0.008382819813079341,10.690771571564417,0.6420113062197239,0.10206044605400967
final_lr020_seed42,0.2,42,13,256,0.9103814539419509,0.9987173633046807,0.7495748287442899,0.007229308775015437,12.02420158730276,0.642019615863794,0.08821988940762751
final_lr020_seed42,0.2,42,13,512,0.9999999999999988,1.0000000000000013,1.0,1.0,3.16268347625156e-14,0.6420224681993094,0.9999582070474129
final_lr020_seed42,0.2,42,14,1,0.07915117946468771,0.2697023699820599,0.7234005462827292,0.7234005462827292,0.7620813628079481,0.6955232839717591,0.5608576706783647
final_lr020_seed42,0.2,42,14,2,0.13655690376377505,0.4115690426284287,0.6320676582253076,0.5092619003350422,1.2593543219617385,0.6008212593932001,0.44347924041861014
