9,0.091984,0.327311,0.622179,0.731989,0.706346,0.74856,0.77582,0.782086,0.792259,1.0,0.772272,0.760214,0.749034,0.822404,0.728566,0.719384,0.687433,0.798103,0.787318,0.788618,0.752358,0.705558,0.743275,0.774866,0.771103,0.726862,0.69712,0.710195,0.769463,0.730373,0.829139,0.735394,0.776441,0.759394,0.748397,0.693222,0.77738,0.711069,0.718688,0.694102,0.635838,0.61829,0.625409,0.632203,0.637154
10,0.094943,0.264677,0.56053,0.653705,0.661725,0.668042,0.729437,0.770556,0.707078,0.772272,1.0,0.734293,0.701597,0.787722,0.694043,0.635871,0.611471,0.729068,0.78652,0.658452,0.695093,0.724092,0.641171,0.75556,0.653103,0.689801,0.669974,0.656053,0.700721,0.764873,0.79028,0.633521,0.671454,0.690048,0.685108,0.628113,0.714757,0.645876,0.651292,0.607179,0.55079,0.553443,0.566664,0.571021,0.573825
11,0.079238,0.313018,0.572645,0.68707,0.701094,0.738914,0.649814,0.761139,0.777199,0.760214,0.734293,1.0,0.717252,0.756144,0.732429,0.755954,0.716456,0.790907,0.777939,0.764604,0.676764,0.734038,0.774723,0.769912,0.761347,0.788719,0.766609,0.643588,0.744415,0.763067,0.781994,0.727002,0.738146,0.73785,0.717711,0.727272,0.766801,0.696768,0.712128,0.692102,0.64582,0.624062,0.627546,0.631266,0.635186
12,0.126447,0.394514,0.654907,0.674536,0.728905,0.771199,0.732445,0.789243,0.771616,0.749034,0.701597,0.717252,1.0,0.80134,0.782566,0.713861,0.70202,0.722564,0.76667,0.731712,0.744553,0.688134,0.708175,0.785245,0.752024,0.725697,0.761946,0.758895,0.780247,0.739561,0.755146,0.737975,0.761824,0.763744,0.707515,0.752965,0.769403,0.7156,0.703109,0.657672,0.654914,0.615954,0.616426,0.619565,0.623563
13,0.093701,0.351302,0.645239,0.715773,0.702708,0.784794,0.735669,0.80368,0.788246,0.822404,0.787722,0.756144,0.80134,1.0,0.76803,0.737835,0.716326,0.784083,0.833446,0.767081,0.795774,0.766569,0.708794,0.831242,0.756253,0.733896,0.731165,0.775263,0.796215,0.817035,0.839334,0.719029,0.776357,0.808131,0.746487,0.73775,0.810819,0.750532,0.703743,0.672926,0.643844,0.624291,0.632077,0.635362,0.642022
14,0.086353,0.359641,0.61221,0.623098,0.690761,0.730807,0.702829,0.766988,0.753553,0.728566,0.694043,0.732429,0.782566,0.76803,1.0,0.712906,0.708357,0.722429,0.76372,0.703127,0.716082,0.711118,0.711301,0.764945,0.727351,0.724117,0.741061,0.731963,0.771812,0.722762,0.755608,0.709742,0.749814,0.763089,0.714201,0.762001,0.745202,0.695209,0.717831,0.670958,0.650341,0.629324,0.622306,0.627761,0.630519
15,0.121663,0.325694,0.569397,0.670103,0.695115,0.752975,0.602717,0.72435,0.783827,0.719384,0.635871,0.755954,0.713861,0.737835,0.712906,1.0,0.749197,0.798831,0.724278,0.794188,0.670445,0.705904,0.763234,0.761863,0.792638,0.75245,0.752339,0.653307,0.790819,0.738027,0.731386,0.771369,0.775921,0.730555,0.666729,0.759178,0.761185,0.717213,0.704445,0.70109,0.655242,0.626549,0.623948,0.627015,0.630261
16,0.115505,0.41316,0.615884,0.673823,0.671284,0.703371,0.622676,0.702209,0.745429,0.687433,0.611471,0.716456,0.70202,0.716326,0.708357,0.749197,1.0,0.717887,0.730527,0.723739,0.693764,0.671119,0.712992,0.740389,0.776429,0.698336,0.70623,0.675732,0.747109,0.70194,0.716555,0.733493,0.730687,0.719767,0.663359,0.73571,0.726408,0.68575,0.675036,0.669858,0.649985,0.623882,0.606492,0.610312,0.614009
17,0.106763,0.344495,0.598958,0.715351,0.682206,0.757196,0.661822,0.75784,0.780943,0.798103,0.729068,0.790907,0.722564,0.784083,0.722429,0.798831,0.717887,1.0,0.787098,0.797078,0.698689,0.744234,0.78493,0.788785,0.78179,0.78629,0.724001,0.652118,0.752074,0.774099,0.794121,0.71446,0.748123,0.734803,0.716171,0.719165,0.782066,0.714362,0.704444,0.689622,0.639445,0.614892,0.615816,0.6207,0.625696
18,0.089124,0.335912,0.609715,0.704711,0.729583,0.761803,0.756212,0.814895,0.773527,0.787318,0.78652,0.777939,0.76667,0.833446,0.76372,0.724278,0.730527,0.787098,1.0,0.757596,0.792129,0.809318,0.719166,0.851024,0.766628,0.752656,0.781206,0.753448,0.792788,0.824989,0.832148,0.740734,0.766307,0.79933,0.78546,0.772235,0.819753,0.765196,0.752663,0.717551,0.687159,0.679286,0.679251,0.683986,0.688566
19,0.108071,0.326241,0.584549,0.6844,0.667619,0.748322,0.647642,0.722334,0.775666,0.788618,0.658452,0.764604,0.731712,0.767081,0.703127,0.794188,0.723739,0.797078,0.757596,1.0,0.721838,0.692415,0.762901,0.759015,0.80472,0.749404,0.728321,0.692993,0.776405,0.717921,0.77247,0.777041,0.807626,0.758807,0.732114,0.729893,0.782312,0.743515,0.716743,0.725578,0.689385,0.649009,0.639131,0.647047,0.6518
20,0.113586,0.364857,0.611845,0.689015,0.692461,0.77512,0.802157,0.769191,0.71801,0.752358,0.695093,0.676764,0.744553,0.795774,0.716082,0.670445,0.693764,0.698689,0.792129,0.721838,1.0,0.716826,0.657346,0.814147,0.757323,0.63211,0.708392,0.794832,0.758243,0.746296,0.771118,0.734201,0.770973,0.780541,0.735446,0.699741,0.745951,0.709825,0.683977,0.66953,0.655566,0.638221,0.629796,0.634616,0.63897
22,0.08074,0.303343,0.562219,0.672913,0.667919,0.729902,0.675586,0.756163,0.724728,0.705558,0.724092,0.734038,0.688134,0.766569,0.711118,0.705904,0.671119,0.744234,0.809318,0.692415,0.716826,1.0,0.694189,0.776556,0.716156,0.717676,0.72791,0.663635,0.749257,0.786843,0.773661,0.662382,0.682048,0.740035,0.717617,0.721912,0.753828,0.693377,0.669031,0.648905,0.620082,0.609344,0.610313,0.612217,0.617917
24,0.093812,0.322425,0.568413,0.674912,0.656827,0.731021,0.644656,0.72645,0.770307,0.743275,0.641171,0.774723,0.708175,0.708794,0.711301,0.763234,0.712992,0.78493,0.719166,0.762901,0.657346,0.694189,1.0,0.721502,0.766235,0.752098,0.724037,0.640719,0.74652,0.71943,0.749715,0.729904,0.760993,0.725188,0.696202,0.739971,0.748204,0.702579,0.71704,0.717039,0.673052,0.639556,0.632286,0.639623,0.642523
26,0.095836,0.369785,0.625093,0.717215,0.740911,0.787159,0.759278,0.799863,0.782894,0.774866,0.75556,0.769912,0.785245,0.831242,0.764945,0.761863,0.740389,0.788785,0.851024,0.759015,0.814147,0.776556,0.721502,1.0,0.793702,0.740646,0.788077,0.754158,0.808071,0.81135,0.81394,0.76371,0.775015,0.807098,0.777472,0.784516,0.834308,0.763241,0.734373,0.721495,0.700613,0.674369,0.676939,0.68204,0.686284
28,0.130199,0.378147,0.595623,0.703689,0.683518,0.776233,0.689101,0.720795,0.797213,0.771103,0.653103,0.761347,0.752024,0.756253,0.727351,0.792638,0.776429,0.78179,0.766628,0.80472,0.757323,0.716156,0.766235,0.793702,1.0,0.741127,0.763363,0.716252,0.79761,0.752057,0.787268,0.8116,0.814222,0.780512,0.738333,0.769003,0.802493,0.74591,0.745001,0.740964,0.713178,0.672643,0.666623,0.672866,0.677134
30,0.07955,0.368377,0.597036,0.657908,0.637531,0.715173,0.592769,0.752436,0.735511,0.726862,0.689801,0.788719,0.725697,0.733896,0.724117,0.75245,0.698336,0.78629,0.752656,0.749404,0.63211,0.717676,0.752098,0.740646,0.741127,1.0,0.725752,0.604062,0.73702,0.779771,0.785362,0.672416,0.722085,0.722625,0.697062,0.715216,0.756312,0.672434,0.679923,0.645359,0.618937,0.590699,0.590878,0.594649,0.600422
35,0.097326,0.360574,0.577436,0.622593,0.739457,0.73281,0.685668,0.745376,0.761343,0.69712,0.669974,0.766609,0.761946,0.731165,0.741061,0.752339,0.70623,0.724001,0.781206,0.728321,0.708392,0.72791,0.724037,0.788077,0.763363,0.725752,1.0,0.725712,0.800418,0.744032,0.760254,0.773354,0.776922,0.785654,0.735502,0.794895,0.787956,0.757392,0.751706,0.725179,0.708903,0.682312,0.677902,0.682899,0.684345
40,0.132047,0.367885,0.608849,0.624242,0.706701,0.726996,0.740291,0.745126,0.688593,0.710195,0.656053,0.643588,0.758895,0.775263,0.731963,0.653307,0.675732,0.652118,0.753448,0.692993,0.794832,0.663635,0.640719,0.754158,0.716252,0.604062,0.725712,1.0,0.777331,0.696858,0.73212,0.739131,0.779281,0.774952,0.724847,0.723416,0.73119,0.727861,0.713012,0.674279,0.664031,0.639842,0.634324,0.64058,0.642171
45,0.103948,0.349114,0.622994,0.670108,0.733614,0.752809,0.724818,0.769875,0.77772,0.769463,0.700721,0.744415,0.780247,0.796215,0.771812,0.790819,0.747109,0.752074,0.792788,0.776405,0.758243,0.749257,0.74652,0.808071,0.79761,0.73702,0.800418,0.777331,1.0,0.762785,0.801777,0.797693,0.822195,0.809367,0.765592,0.808458,0.814574,0.775269,0.762533,0.745704,0.721472,0.696582,0.690252,0.697539,0.699811
50,0.086179,0.328058,0.591328,0.713711,0.662458,0.770743,0.687017,0.801711,0.742222,0.730373,0.764873,0.763067,0.739561,0.817035,0.722762,0.738027,0.70194,0.774099,0.824989,0.717921,0.746296,0.786843,0.71943,0.81135,0.752057,0.779771,0.744032,0.696858,0.762785,1.0,0.824347,0.686028,0.738604,0.763728,0.737839,0.740762,0.79847,0.729258,0.699187,0.669261,0.626334,0.618866,0.625006,0.627567,0.632231
60,0.075264,0.33057,0.596098,0.698539,0.68327,0.738188,0.744,0.786743,0.785661,0.829139,0.79028,0.781994,0.755146,0.839334,0.755608,0.731386,0.716555,0.794121,0.832148,0.77247,0.771118,0.773661,0.749715,0.81394,0.787268,0.785362,0.760254,0.73212,0.801777,0.824347,1.0,0.749189,0.789525,0.81892,0.777769,0.755696,0.829968,0.75491,0.744428,0.728698,0.686875,0.665789,0.672991,0.680127,0.685501
70,0.116624,0.311172,0.555679,0.630692,0.718272,0.706039,0.685298,0.691229,0.743873,0.735394,0.633521,0.727002,0.737975,0.719029,0.709742,0.771369,0.733493,0.71446,0.740734,0.777041,0.734201,0.662382,0.729904,0.76371,0.8116,0.672416,0.773354,0.739131,0.797693,0.686028,0.749189,1.0,0.806081,0.789201,0.7472,0.763249,0.789148,0.751702,0.768018,0.758687,0.734894,0.7002,0.687619,0.694355,0.695932
80,0.111875,0.341317,0.586207,0.640553,0.68877,0.764231,0.706339,0.745923,0.772187,0.776441,0.671454,0.738146,0.761824,0.776357,0.749814,0.775921,0.730687,0.748123,0.766307,0.807626,0.770973,0.682048,0.760993,0.775015,0.814222,0.722085,0.776922,0.779281,0.822195,0.738604,0.789525,0.806081,1.0,0.81296,0.784043,0.792172,0.80577,0.780726,0.786509,0.775653,0.739384,0.711463,0.700064,0.709595,0.711881
90,0.069262,0.351696,0.577365,0.628506,0.705224,0.735755,0.732945,0.751701,0.745775,0.759394,0.690048,0.73785,0.763744,0.808131,0.763089,0.730555,0.719767,0.734803,0.79933,0.758807,0.780541,0.740035,0.725188,0.807098,0.780512,0.722625,0.785654,0.774952,0.809367,0.763728,0.81892,0.789201,0.81296,1.0,0.793135,0.782315,0.840411,0.812353,0.757898,0.766206,0.750244,0.71258,0.713491,0.717251,0.723087
100,0.078079,0.312141,0.548013,0.601041,0.664462,0.685177,0.715065,0.727073,0.699747,0.748397,0.685108,0.717711,0.707515,0.746487,0.714201,0.666729,0.663359,0.716171,0.78546,0.732114,0.735446,0.717617,0.696202,0.777472,0.738333,0.697062,0.735502,0.724847,0.765592,0.737839,0.777769,0.7472,0.784043,0.793135,1.0,0.756152,0.799827,0.767176,0.764502,0.762772,0.723183,0.716205,0.705393,0.713084,0.715187
110,0.10995,0.377944,0.593722,0.631342,0.703225,0.735943,0.647529,0.744314,0.769012,0.693222,0.628113,0.727272,0.752965,0.73775,0.762001,0.759178,0.73571,0.719165,0.772235,0.729893,0.699741,0.721912,0.739971,0.784516,0.769003,0.715216,0.794895,0.723416,0.808458,0.740762,0.755696,0.763249,0.792172,0.782315,0.756152,1.0,0.833026,0.795237,0.795288,0.788292,0.772675,0.753049,0.742229,0.748506,0.749151
120,0.083496,0.323254,0.568198,0.663061,0.680229,0.740968,0.697828,0.74971,0.784496,0.77738,0.714757,0.766801,0.769403,0.810819,0.745202,0.761185,0.726408,0.782066,0.819753,0.782312,0.745951,0.753828,0.748204,0.834308,0.802493,0.756312,0.787956,0.73119,0.814574,0.79847,0.829968,0.789148,0.80577,0.840411,0.799827,0.833026,1.0,0.846523,0.825782,0.821151,0.806199,0.775908,0.781233,0.784166,0.789514
130,0.081675,0.288915,0.512634,0.583484,0.639433,0.670824,0.646142,0.683499,0.712633,0.711069,0.645876,0.696768,0.7156,0.750532,0.695209,0.717213,0.68575,0.714362,0.765196,0.743515,0.709825,0.693377,0.702579,0.763241,0.74591,0.672434,0.757392,0.727861,0.775269,0.729258,0.75491,0.751702,0.780726,0.812353,0.767176,0.795237,0.846523,1.0,0.816172,0.813907,0.798173,0.777744,0.780636,0.784764,0.787862
140,0.077787,0.276252,0.504184,0.585811,0.630897,0.664223,0.645853,0.686457,0.714822,0.718688,0.651292,0.712128,0.703109,0.703743,0.717831,0.704445,0.675036,0.704444,0.752663,0.716743,0.683977,0.669031,0.71704,0.734373,0.745001,0.679923,0.751706,0.713012,0.762533,0.699187,0.744428,0.768018,0.786509,0.757898,0.764502,0.795288,0.825782,0.816172,1.0,0.841614,0.830474,0.821501,0.820621,0.824087,0.823897
150,0.082295,0.275576,0.47923,0.557353,0.60834,0.637367,0.626564,0.63402,0.695761,0.694102,0.607179,0.692102,0.657672,0.672926,0.670958,0.70109,0.669858,0.689622,0.717551,0.725578,0.66953,0.648905,0.717039,0.721495,0.740964,0.645359,0.725179,0.674279,0.745704,0.669261,0.728698,0.758687,0.775653,0.766206,0.762772,0.788292,0.821151,0.813907,0.841614,1.0,0.867276,0.855982,0.855719,0.859967,0.860395
160,0.082351,0.307665,0.471659,0.525817,0.58497,0.613236,0.598395,0.608125,0.654199,0.635838,0.55079,0.64582,0.654914,0.643844,0.650341,0.655242,0.649985,0.639445,0.687159,0.689385,0.655566,0.620082,0.673052,0.700613,0.713178,0.618937,0.708903,0.664031,0.721472,0.626334,0.686875,0.734894,0.739384,0.750244,0.723183,0.772675,0.806199,0.798173,0.830474,0.867276,1.0,0.894945,0.894935,0.896554,0.898253
170,0.083235,0.277124,0.456574,0.512882,0.558024,0.586668,0.584219,0.589807,0.632329,0.61829,0.553443,0.624062,0.615954,0.624291,0.629324,0.626549,0.623882,0.614892,0.679286,0.649009,0.638221,0.609344,0.639556,0.674369,0.672643,0.590699,0.682312,0.639842,0.696582,0.618866,0.665789,0.7002,0.711463,0.71258,0.716205,0.753049,0.775908,0.777744,0.821501,0.855982,0.894945,1.0,0.936125,0.938491,0.93834
180,0.069634,0.262166,0.441631,0.507872,0.556325,0.583466,0.584215,0.594912,0.632116,0.625409,0.566664,0.627546,0.616426,0.632077,0.622306,0.623948,0.606492,0.615816,0.679251,0.639131,0.629796,0.610313,0.632286,0.676939,0.666623,0.590878,0.677902,0.634324,0.690252,0.625006,0.672991,0.687619,0.700064,0.713491,0.705393,0.742229,0.781233,0.780636,0.820621,0.855719,0.894935,0.936125,1.0,0.98715,0.987264
190,0.070264,0.258423,0.443114,0.507176,0.560948,0.584005,0.591619,0.599844,0.634863,0.632203,0.571021,0.631266,0.619565,0.635362,0.627761,0.627015,0.610312,0.6207,0.683986,0.647047,0.634616,0.612217,0.639623,0.68204,0.672866,0.594649,0.682899,0.64058,0.697539,0.627567,0.680127,0.694355,0.709595,0.717251,0.713084,0.748506,0.784166,0.784764,0.824087,0.859967,0.896554,0.938491,0.98715,1.0,0.998547
200,0.069172,0.259697,0.444791,0.510352,0.561177,0.588297,0.593851,0.603223,0.639061,0.637154,0.573825,0.635186,0.623563,0.642022,0.630519,0.630261,0.614009,0.625696,0.688566,0.6518,0.63897,0.617917,0.642523,0.686284,0.677134,0.600422,0.684345,0.642171,0.699811,0.632231,0.685501,0.695932,0.711881,0.723087,0.715187,0.749151,0.789514,0.787862,0.823897,0.860395,0.898253,0.93834,0.987264,0.998547,1.0
