run,lr,seed,epoch,basis,test_acc,test_nll,test_margin,k
final_lr020_seed0,0.2,0,2,final,0.5411764705882353,1.270661367368722,0.2208050234200324,512
final_lr020_seed0,0.2,0,4,self,0.27647058823529413,1.7528032461691165,-0.17893774038089225,1
final_lr020_seed0,0.2,0,4,self,0.40490196078431373,1.477387292865669,-0.10904087117119413,2
final_lr020_seed0,0.2,0,4,self,0.5848039215686275,1.135022553417096,0.5399038995621468,4
final_lr020_seed0,0.2,0,4,self,0.6416666666666667,1.0020508741633456,0.9636042536441262,8
final_lr020_seed0,0.2,0,4,self,0.6754901960784314,0.933769134895075,1.1931485656041096,16
final_lr020_seed0,0.2,0,4,self,0.6838235294117647,0.9038655576009887,1.2999215861385434,32
final_lr020_seed0,0.2,0,4,self,0.6857843137254902,0.9009340188526171,1.3286216908028563,39
final_lr020_seed0,0.2,0,4,self,0.6931372549019608,0.8971007880898193,1.369425267234997,52
final_lr020_seed0,0.2,0,4,self,0.6848039215686275,0.899272622561559,1.3612581204196017,64
final_lr020_seed0,0.2,0,4,self,0.6970588235294117,0.8996373790791905,1.4765888731505799,128
final_lr020_seed0,0.2,0,4,self,0.6799019607843138,0.9840265371419599,1.7033798931414719,256
final_lr020_seed0,0.2,0,4,self,0.6465686274509804,1.5381288340627144,2.620557904177714,512
final_lr020_seed0,0.2,0,4,final,0.2735294117647059,1.7395635531227536,-0.16889551910253006,1
final_lr020_seed0,0.2,0,4,final,0.38333333333333336,1.5060980870771288,-0.16679351944468268,2
final_lr020_seed0,0.2,0,4,final,0.5681372549019608,1.187413128017641,0.2002288497011636,4
final_lr020_seed0,0.2,0,4,final,0.663235294117647,0.9751623044487921,0.9894527304211512,8
final_lr020_seed0,0.2,0,4,final,0.6715686274509803,0.9502493515706906,1.1617365339219938,16
final_lr020_seed0,0.2,0,4,final,0.6843137254901961,0.9222706786707406,1.2571813882112097,32
final_lr020_seed0,0.2,0,4,final,0.6877450980392157,0.9166676798740105,1.2699779252623884,39
final_lr020_seed0,0.2,0,4,final,0.6887254901960784,0.9111952373934836,1.3314752568201298,52
final_lr020_seed0,0.2,0,4,final,0.6857843137254902,0.9056971638823894,1.344324710014229,64
final_lr020_seed0,0.2,0,4,final,0.6901960784313725,0.8939124940325229,1.4152021971424373,128
final_lr020_seed0,0.2,0,4,final,0.6897058823529412,0.9012118851187748,1.5409160855579127,256
final_lr020_seed0,0.2,0,4,final,0.6838235294117647,0.9667028603837203,1.716539051448718,512
final_lr020_seed0,0.2,0,6,self,0.31470588235294117,1.632686667675251,-0.1792522552784963,1
final_lr020_seed0,0.2,0,6,self,0.47843137254901963,1.3483381479846503,-0.02796326950146698,2
final_lr020_seed0,0.2,0,6,self,0.6735294117647059,0.9442944128726636,1.302167545285796,4
final_lr020_seed0,0.2,0,6,self,0.7598039215686274,0.717590718354691,2.1784542808817258,8
final_lr020_seed0,0.2,0,6,self,0.7745098039215687,0.6711678442218524,2.4377779512021873,16
final_lr020_seed0,0.2,0,6,self,0.7779411764705882,0.655777796512187,2.493805765792608,32
final_lr020_seed0,0.2,0,6,self,0.7784313725490196,0.6586314528995146,2.522532375832769,39
final_lr020_seed0,0.2,0,6,self,0.7808823529411765,0.6568685115691564,2.5755304786643527,52
final_lr020_seed0,0.2,0,6,self,0.782843137254902,0.6553114880160497,2.6098304845096645,64
final_lr020_seed0,0.2,0,6,self,0.7877450980392157,0.6627339698802205,2.844080734936496,128
final_lr020_seed0,0.2,0,6,self,0.7764705882352941,0.7868030229129492,3.217517413593883,256
final_lr020_seed0,0.2,0,6,self,0.7191176470588235,1.4896029573403162,4.659727902822174,512
final_lr020_seed0,0.2,0,6,final,0.31666666666666665,1.6393316259797623,-0.23830866174537632,1
final_lr020_seed0,0.2,0,6,final,0.47009803921568627,1.346823097949676,-0.07681598768048681,2
final_lr020_seed0,0.2,0,6,final,0.7083333333333334,0.8664153632214551,1.0285756184280705,4
final_lr020_seed0,0.2,0,6,final,0.7627450980392156,0.7077759802699457,2.137107777017083,8
final_lr020_seed0,0.2,0,6,final,0.7725490196078432,0.6709949943915952,2.354209849003936,16
final_lr020_seed0,0.2,0,6,final,0.7808823529411765,0.6609215074968038,2.4869657137927805,32
final_lr020_seed0,0.2,0,6,final,0.7803921568627451,0.6591539393995278,2.514177884201632,39
final_lr020_seed0,0.2,0,6,final,0.7769607843137255,0.6622943250417443,2.538894625655263,52
final_lr020_seed0,0.2,0,6,final,0.7764705882352941,0.6641351869098899,2.5726228665686413,64
final_lr020_seed0,0.2,0,6,final,0.782843137254902,0.6601266628420978,2.679311607249458,128
final_lr020_seed0,0.2,0,6,final,0.7848039215686274,0.6819653743979094,2.858871217752831,256
final_lr020_seed0,0.2,0,6,final,0.7818627450980392,0.7417176858744331,3.1749570523435464,512
final_lr020_seed0,0.2,0,8,self,0.31813725490196076,1.6742238649721637,-0.2245947844690702,1
final_lr020_seed0,0.2,0,8,self,0.557843137254902,1.2139913977051802,0.1828421953213697,2
final_lr020_seed0,0.2,0,8,self,0.7019607843137254,0.9030583778117653,1.3956564590508334,4
final_lr020_seed0,0.2,0,8,self,0.7794117647058824,0.6725219226245001,2.5668736398711136,8
final_lr020_seed0,0.2,0,8,self,0.8034313725490196,0.596680829794113,2.9023144020769975,16
final_lr020_seed0,0.2,0,8,self,0.8107843137254902,0.5846377837758419,3.031619836350171,32
final_lr020_seed0,0.2,0,8,self,0.8098039215686275,0.5827234601499658,3.079108175775688,39
final_lr020_seed0,0.2,0,8,self,0.8102941176470588,0.5875622446759227,3.132417632791018,52
final_lr020_seed0,0.2,0,8,self,0.807843137254902,0.5868426830361049,3.1918771464552265,64
final_lr020_seed0,0.2,0,8,self,0.807843137254902,0.5930177850682736,3.4540914030743415,128
final_lr020_seed0,0.2,0,8,self,0.7985294117647059,0.7144467435866527,4.203042118867621,256
final_lr020_seed0,0.2,0,8,self,0.7490196078431373,1.3372475378218063,5.913210070591586,512
final_lr020_seed0,0.2,0,8,final,0.32450980392156864,1.6010503957168787,-0.2102648292015096,1
final_lr020_seed0,0.2,0,8,final,0.49607843137254903,1.2673811879508161,-0.011455592496548313,2
final_lr020_seed0,0.2,0,8,final,0.7156862745098039,0.8124479064126607,1.16150850366119,4
final_lr020_seed0,0.2,0,8,final,0.7980392156862746,0.6282083461555897,2.6789966383616157,8
final_lr020_seed0,0.2,0,8,final,0.8009803921568628,0.5992127039047895,2.850974493604752,16
final_lr020_seed0,0.2,0,8,final,0.8019607843137255,0.5886385245305625,2.966902963446314,32
final_lr020_seed0,0.2,0,8,final,0.8044117647058824,0.583685549130051,3.0010545803589723,39
final_lr020_seed0,0.2,0,8,final,0.8029411764705883,0.5843661450363737,3.0504919566053066,52
final_lr020_seed0,0.2,0,8,final,0.807843137254902,0.585519172954354,3.083130461797286,64
final_lr020_seed0,0.2,0,8,final,0.8053921568627451,0.5783224517768059,3.2288018451844973,128
final_lr020_seed0,0.2,0,8,final,0.8034313725490196,0.6005978728523327,3.5625417001122908,256
final_lr020_seed0,0.2,0,8,final,0.8049019607843138,0.6338045290609974,4.000759669563708,512
final_lr020_seed0,0.2,0,10,self,0.28823529411764703,1.758167133590264,-0.2904304663438417,1
final_lr020_seed0,0.2,0,10,self,0.45441176470588235,1.4540630130629726,0.02120270669207784,2
final_lr020_seed0,0.2,0,10,self,0.6446078431372549,0.995890239105397,0.8910689719353994,4
final_lr020_seed0,0.2,0,10,self,0.7602941176470588,0.6982624827352386,2.021730638871495,8
final_lr020_seed0,0.2,0,10,self,0.7911764705882353,0.6265983023180033,2.5302822389522874,16
final_lr020_seed0,0.2,0,10,self,0.7901960784313725,0.6129343091525594,2.7300304001397406,32
final_lr020_seed0,0.2,0,10,self,0.7887254901960784,0.6116701351490593,2.7617444138211225,39
final_lr020_seed0,0.2,0,10,self,0.7936274509803921,0.6138326125713104,2.8574354358187346,52
final_lr020_seed0,0.2,0,10,self,0.7941176470588235,0.6023355150739758,2.954568792405643,64
final_lr020_seed0,0.2,0,10,self,0.7926470588235294,0.6231907391494415,3.211839213732812,128
final_lr020_seed0,0.2,0,10,self,0.7779411764705882,0.7441548207899,3.8388855179908026,256
final_lr020_seed0,0.2,0,10,self,0.7357843137254902,1.4513833826264706,5.544953269751394,512
final_lr020_seed0,0.2,0,10,final,0.26372549019607844,1.704369736259554,-0.2463826050020511,1
final_lr020_seed0,0.2,0,10,final,0.47401960784313724,1.3094107289772614,0.004817789191347854,2
final_lr020_seed0,0.2,0,10,final,0.696078431372549,0.8798607836382244,0.998351179580894,4
final_lr020_seed0,0.2,0,10,final,0.775,0.674598474160514,2.1507977533179923,8
final_lr020_seed0,0.2,0,10,final,0.7877450980392157,0.630946649678013,2.4944909999381273,16
final_lr020_seed0,0.2,0,10,final,0.7867647058823529,0.6203027825981643,2.6531234517926556,32
final_lr020_seed0,0.2,0,10,final,0.7892156862745098,0.6132511990740771,2.6985984809075076,39
final_lr020_seed0,0.2,0,10,final,0.792156862745098,0.6064595653824237,2.7802026641490554,52
final_lr020_seed0,0.2,0,10,final,0.7897058823529411,0.605721901134146,2.8298515135103495,64
final_lr020_seed0,0.2,0,10,final,0.8004901960784314,0.5956952085150673,3.0249693479815916,128
final_lr020_seed0,0.2,0,10,final,0.7965686274509803,0.6091662332357146,3.2232328379575406,256
final_lr020_seed0,0.2,0,10,final,0.7897058823529411,0.6673174840659764,3.6220976965207883,512
final_lr020_seed0,0.2,0,12,self,0.34852941176470587,1.5667454147611828,-0.21839761356892207,1
final_lr020_seed0,0.2,0,12,self,0.5151960784313725,1.2489048915377539,0.02937201652523527,2
final_lr020_seed0,0.2,0,12,self,0.7470588235294118,0.737774864475667,1.7363205403144366,4
final_lr020_seed0,0.2,0,12,self,0.7946078431372549,0.5965362190012267,2.8215366874747128,8
final_lr020_seed0,0.2,0,12,self,0.8073529411764706,0.5668333515544978,3.138120985508356,16
final_lr020_seed0,0.2,0,12,self,0.8112745098039216,0.5578030174669937,3.2012670131559338,32
final_lr020_seed0,0.2,0,12,self,0.817156862745098,0.5565465443194779,3.2222724454297396,39
final_lr020_seed0,0.2,0,12,self,0.817156862745098,0.5504436492185807,3.3209454544693036,52
final_lr020_seed0,0.2,0,12,self,0.8191176470588235,0.5557671034524244,3.3784098799088116,64
final_lr020_seed0,0.2,0,12,self,0.8166666666666667,0.5667070976499158,3.663847632726226,128
final_lr020_seed0,0.2,0,12,self,0.8098039215686275,0.6931010113403376,4.529448706173338,256
final_lr020_seed0,0.2,0,12,self,0.7740196078431373,1.3118796869584066,6.45781235241966,512
final_lr020_seed0,0.2,0,12,final,0.3352941176470588,1.5882095995205119,-0.21668895230329868,1
final_lr020_seed0,0.2,0,12,final,0.4887254901960784,1.2625239428626787,-0.042389075930721276,2
final_lr020_seed0,0.2,0,12,final,0.7274509803921568,0.7760131051995538,1.2127734523430722,4
final_lr020_seed0,0.2,0,12,final,0.803921568627451,0.5932970900759862,2.860517135446474,8
final_lr020_seed0,0.2,0,12,final,0.807843137254902,0.5702650384631441,3.093118001570349,16
final_lr020_seed0,0.2,0,12,final,0.8083333333333333,0.5674151100562638,3.1812910352611534,32
final_lr020_seed0,0.2,0,12,final,0.8117647058823529,0.5670205985985546,3.1892277055703615,39
final_lr020_seed0,0.2,0,12,final,0.8137254901960784,0.5570534521521405,3.251040756887625,52
final_lr020_seed0,0.2,0,12,final,0.8205882352941176,0.5493140359367776,3.304805901101053,64
final_lr020_seed0,0.2,0,12,final,0.8200980392156862,0.5504759566566522,3.465689065723311,128
final_lr020_seed0,0.2,0,12,final,0.8240196078431372,0.5573393774534635,3.7593222917957045,256
final_lr020_seed0,0.2,0,12,final,0.8240196078431372,0.6035203153288211,4.282270383179507,512
final_lr020_seed0,0.2,0,14,self,0.3392156862745098,1.6019944150496679,-0.21214972698347806,1
final_lr020_seed0,0.2,0,14,self,0.5343137254901961,1.219286126121251,0.09149312489547655,2
final_lr020_seed0,0.2,0,14,self,0.7029411764705882,0.8400269269000388,0.9920858609529094,4
final_lr020_seed0,0.2,0,14,self,0.7990196078431373,0.5932254715440775,2.937860495946273,8
final_lr020_seed0,0.2,0,14,self,0.8181372549019608,0.5482980508601474,3.270412317366531,16
final_lr020_seed0,0.2,0,14,self,0.8186274509803921,0.5347304932491993,3.3618997083428037,32
final_lr020_seed0,0.2,0,14,self,0.8235294117647058,0.5186122858471658,3.414801011622424,39
final_lr020_seed0,0.2,0,14,self,0.8230392156862745,0.5280284869524943,3.5107100867700947,52
final_lr020_seed0,0.2,0,14,self,0.8245098039215686,0.5301868601016299,3.632800222028951,64
final_lr020_seed0,0.2,0,14,self,0.8225490196078431,0.5418961786993546,4.010203107714503,128
final_lr020_seed0,0.2,0,14,self,0.8122549019607843,0.6997538236240498,4.977598507031887,256
final_lr020_seed0,0.2,0,14,self,0.763235294117647,1.4151359819732945,6.293804722646238,512
final_lr020_seed0,0.2,0,14,final,0.3196078431372549,1.6292079730627254,-0.22098049799999459,1
final_lr020_seed0,0.2,0,14,final,0.4946078431372549,1.2401571199202033,0.029409430772873214,2
final_lr020_seed0,0.2,0,14,final,0.7529411764705882,0.7613806060935591,1.3840889145030204,4
final_lr020_seed0,0.2,0,14,final,0.8053921568627451,0.5997302832170754,2.8865270586033587,8
final_lr020_seed0,0.2,0,14,final,0.8117647058823529,0.556324802287095,3.1913639375191405,16
final_lr020_seed0,0.2,0,14,final,0.8181372549019608,0.534563019088977,3.3394383041766975,32
final_lr020_seed0,0.2,0,14,final,0.8137254901960784,0.5294773197039702,3.4063026057570953,39
final_lr020_seed0,0.2,0,14,final,0.8205882352941176,0.5261233644648755,3.4526612168660966,52
final_lr020_seed0,0.2,0,14,final,0.8142156862745098,0.5292358364883818,3.545604700546495,64
final_lr020_seed0,0.2,0,14,final,0.8259803921568627,0.5209188150293791,3.7141490148181253,128
final_lr020_seed0,0.2,0,14,final,0.8181372549019608,0.5444342095515187,4.006050587003136,256
final_lr020_seed0,0.2,0,14,final,0.8137254901960784,0.6143636948430794,4.5811347114985015,512
final_lr020_seed0,0.2,0,16,self,0.31470588235294117,1.6032436088824589,-0.2453337221588076,1
final_lr020_seed0,0.2,0,16,self,0.5362745098039216,1.1909128395827815,0.1625921136027219,2
final_lr020_seed0,0.2,0,16,self,0.7166666666666667,0.7988282437842804,1.2258514439882273,4
final_lr020_seed0,0.2,0,16,self,0.8009803921568628,0.5795907732660364,2.8404549864367343,8
final_lr020_seed0,0.2,0,16,self,0.8176470588235294,0.5439973899941358,3.176397933492768,16
final_lr020_seed0,0.2,0,16,self,0.817156862745098,0.5335501261384814,3.2310308908464758,32
final_lr020_seed0,0.2,0,16,self,0.8166666666666667,0.5207238266281418,3.330450681366073,39
final_lr020_seed0,0.2,0,16,self,0.825,0.5174825674953157,3.429454902289785,52
final_lr020_seed0,0.2,0,16,self,0.8313725490196079,0.5182987581570858,3.4665691385228397,64
final_lr020_seed0,0.2,0,16,self,0.8191176470588235,0.5437961134853277,3.7774456842759094,128
final_lr020_seed0,0.2,0,16,self,0.8088235294117647,0.6702298887070058,4.852521944387469,256
final_lr020_seed0,0.2,0,16,self,0.7715686274509804,1.4709920393174447,7.009798364768735,512
final_lr020_seed0,0.2,0,16,final,0.31862745098039214,1.6215301624862217,-0.20036431038567112,1
final_lr020_seed0,0.2,0,16,final,0.5240196078431373,1.1935719351321175,0.12483684407163217,2
final_lr020_seed0,0.2,0,16,final,0.7377450980392157,0.7375903569299985,1.3859842002391856,4
final_lr020_seed0,0.2,0,16,final,0.8058823529411765,0.5662854755744163,2.9603813572134676,8
final_lr020_seed0,0.2,0,16,final,0.8147058823529412,0.5419144021463564,3.192986754518278,16
final_lr020_seed0,0.2,0,16,final,0.8161764705882353,0.5358990678849389,3.2553993348781196,32
final_lr020_seed0,0.2,0,16,final,0.8200980392156862,0.5372657449772208,3.2812594843438325,39
final_lr020_seed0,0.2,0,16,final,0.8176470588235294,0.5314117073702093,3.380519931400392,52
final_lr020_seed0,0.2,0,16,final,0.8191176470588235,0.5322780474476155,3.424768513568201,64
final_lr020_seed0,0.2,0,16,final,0.8279411764705882,0.5269428685136295,3.6508791387909425,128
final_lr020_seed0,0.2,0,16,final,0.8240196078431372,0.5503565105199472,3.967992016271561,256
final_lr020_seed0,0.2,0,16,final,0.8225490196078431,0.6010849041156975,4.528706648124474,512
final_lr020_seed0,0.2,0,18,self,0.34068627450980393,1.5397417105599618,-0.11287578109676039,1
final_lr020_seed0,0.2,0,18,self,0.5,1.229720856336332,0.03908453065813661,2
final_lr020_seed0,0.2,0,18,self,0.7009803921568627,0.8308761553795583,1.5723937071653922,4
final_lr020_seed0,0.2,0,18,self,0.807843137254902,0.5626626693959361,3.2505959497985195,8
final_lr020_seed0,0.2,0,18,self,0.8313725490196079,0.5117155941157355,3.708529948864076,16
final_lr020_seed0,0.2,0,18,self,0.846078431372549,0.49279565465916053,3.78506455924066,32
final_lr020_seed0,0.2,0,18,self,0.8450980392156863,0.4884128786652071,3.7797682622390947,39
final_lr020_seed0,0.2,0,18,self,0.85,0.49097336138209335,3.8970738807272287,52
final_lr020_seed0,0.2,0,18,self,0.8485294117647059,0.4902755532531553,3.9417472357879206,64
final_lr020_seed0,0.2,0,18,self,0.8387254901960784,0.5229117567348257,4.214920447303267,128
final_lr020_seed0,0.2,0,18,self,0.8220588235294117,0.6734525962442223,5.421035001675455,256
final_lr020_seed0,0.2,0,18,self,0.7803921568627451,1.3938922747727571,7.069950350345471,512
final_lr020_seed0,0.2,0,18,final,0.34411764705882353,1.5454402730633152,-0.1809121502366255,1
final_lr020_seed0,0.2,0,18,final,0.5049019607843137,1.2151407159881273,0.003546620406562231,2
final_lr020_seed0,0.2,0,18,final,0.7426470588235294,0.7394753735119235,1.236285670991585,4
final_lr020_seed0,0.2,0,18,final,0.8308823529411765,0.5397024964955933,3.3445338064270986,8
final_lr020_seed0,0.2,0,18,final,0.8397058823529412,0.5057575345379686,3.615795506711496,16
final_lr020_seed0,0.2,0,18,final,0.8372549019607843,0.5030107499785323,3.6750179254578934,32
final_lr020_seed0,0.2,0,18,final,0.8401960784313726,0.500409414184094,3.7365099430493385,39
final_lr020_seed0,0.2,0,18,final,0.8431372549019608,0.49353458450920784,3.825778849740718,52
final_lr020_seed0,0.2,0,18,final,0.8416666666666667,0.488375972590481,3.889432715143896,64
final_lr020_seed0,0.2,0,18,final,0.8475490196078431,0.492218388795581,4.063308042098246,128
final_lr020_seed0,0.2,0,18,final,0.842156862745098,0.5250162619285477,4.297615151383432,256
final_lr020_seed0,0.2,0,18,final,0.8348039215686275,0.6097555189257595,5.030748675415286,512
final_lr020_seed0,0.2,0,20,self,0.3627450980392157,1.5839946994387735,-0.02911285892114648,1
final_lr020_seed0,0.2,0,20,self,0.5333333333333333,1.2278111327265018,0.4497299548213125,2
final_lr020_seed0,0.2,0,20,self,0.7240196078431372,0.8150344114174364,1.6012836177843388,4
final_lr020_seed0,0.2,0,20,self,0.8088235294117647,0.5801526340611833,2.943446153760371,8
final_lr020_seed0,0.2,0,20,self,0.8215686274509804,0.5357354980667489,3.531171815345539,16
final_lr020_seed0,0.2,0,20,self,0.825,0.5170459761988353,3.6319371772889917,32
final_lr020_seed0,0.2,0,20,self,0.8269607843137254,0.5096822209014562,3.6724658633168907,39
final_lr020_seed0,0.2,0,20,self,0.8323529411764706,0.5055633865545508,3.666116194745218,52
final_lr020_seed0,0.2,0,20,self,0.8338235294117647,0.5103335748341167,3.709627831682344,64
final_lr020_seed0,0.2,0,20,self,0.8308823529411765,0.5224333434592593,4.07655908889037,128
final_lr020_seed0,0.2,0,20,self,0.8142156862745098,0.6740412282075039,5.367573081902088,256
final_lr020_seed0,0.2,0,20,self,0.7627450980392156,1.4226968036998209,6.94588469302827,512
final_lr020_seed0,0.2,0,20,final,0.3382352941176471,1.5672944723796018,-0.193518358039144,1
final_lr020_seed0,0.2,0,20,final,0.5348039215686274,1.1844224258577556,0.1195502824811875,2
final_lr020_seed0,0.2,0,20,final,0.7598039215686274,0.6979905632827853,1.5855982735645926,4
final_lr020_seed0,0.2,0,20,final,0.8137254901960784,0.5594747788629096,3.143825585344406,8
final_lr020_seed0,0.2,0,20,final,0.8235294117647058,0.5359966449146133,3.4536327980465416,16
final_lr020_seed0,0.2,0,20,final,0.8264705882352941,0.5268109517264947,3.6006446716606777,32
final_lr020_seed0,0.2,0,20,final,0.8264705882352941,0.5229190564695436,3.6220497794106645,39
final_lr020_seed0,0.2,0,20,final,0.8299019607843138,0.5140996003750924,3.629362179402343,52
final_lr020_seed0,0.2,0,20,final,0.8338235294117647,0.5091635188542707,3.65726866113171,64
final_lr020_seed0,0.2,0,20,final,0.8279411764705882,0.5076521221718386,3.9046558247254706,128
final_lr020_seed0,0.2,0,20,final,0.8308823529411765,0.5250530123166279,4.299571683265601,256
final_lr020_seed0,0.2,0,20,final,0.8259803921568627,0.5964675932469466,4.965768995196183,512
final_lr020_seed0,0.2,0,24,self,0.3495098039215686,1.5406895954105293,-0.156947519610173,1
final_lr020_seed0,0.2,0,24,self,0.513235294117647,1.2254028992222215,0.07163502029108419,2
final_lr020_seed0,0.2,0,24,self,0.7465686274509804,0.7616544357796209,1.6817042742225892,4
final_lr020_seed0,0.2,0,24,self,0.8147058823529412,0.5637420185756324,3.165769438492433,8
final_lr020_seed0,0.2,0,24,self,0.8323529411764706,0.5178345875616149,3.701476288447778,16
final_lr020_seed0,0.2,0,24,self,0.8333333333333334,0.5057568590298762,3.766910806698041,32
final_lr020_seed0,0.2,0,24,self,0.8299019607843138,0.5064761050061646,3.7945019879141464,39
final_lr020_seed0,0.2,0,24,self,0.8303921568627451,0.50090128389993,3.8824299807881912,52
final_lr020_seed0,0.2,0,24,self,0.8352941176470589,0.4931916912609646,4.035999566061284,64
final_lr020_seed0,0.2,0,24,self,0.8348039215686275,0.5170573807906925,4.418762789394036,128
final_lr020_seed0,0.2,0,24,self,0.8240196078431372,0.6731913376389517,5.760808286198604,256
final_lr020_seed0,0.2,0,24,self,0.7848039215686274,1.2856374985626964,7.663382889708035,512
final_lr020_seed0,0.2,0,24,final,0.3465686274509804,1.5580909885548353,-0.14442421212893974,1
final_lr020_seed0,0.2,0,24,final,0.5078431372549019,1.1909710782169531,0.07349582030014018,2
final_lr020_seed0,0.2,0,24,final,0.7588235294117647,0.7104637637864306,1.7503882412650695,4
final_lr020_seed0,0.2,0,24,final,0.8191176470588235,0.5498756440668844,3.4809265564884644,8
final_lr020_seed0,0.2,0,24,final,0.8284313725490197,0.5195145972085,3.6527310036932636,16
final_lr020_seed0,0.2,0,24,final,0.8318627450980393,0.5117533826183545,3.7218136601802367,32
final_lr020_seed0,0.2,0,24,final,0.828921568627451,0.5076426089447262,3.7851633792731283,39
final_lr020_seed0,0.2,0,24,final,0.8362745098039216,0.4959465256682973,3.836371075667828,52
final_lr020_seed0,0.2,0,24,final,0.8323529411764706,0.49157045030139,3.90026439830343,64
final_lr020_seed0,0.2,0,24,final,0.8348039215686275,0.5004341327969856,4.156037249591425,128
final_lr020_seed0,0.2,0,24,final,0.8362745098039216,0.5178969362380521,4.57405577853228,256
