epoch,lr,train_loss,train_acc,test_loss,test_acc
22,0.04865213397068864,0.25948527029037477,0.91208,0.48237588975429535,0.8453
15,0.04939791904846869,0.3033187042427063,0.89578,0.39373418869972227,0.8659
11,0.049692208514878454,0.35075159512042997,0.88,0.45436687211990356,0.8555
23,0.04852201922385564,0.25630546665668485,0.9127,0.44018958168029787,0.8547
16,0.04930924800994192,0.2981890378284454,0.89836,0.399707270526886,0.8706
12,0.049627733153869355,0.3419586782836914,0.8826,0.47266348142623904,0.8434
24,0.04838610077074669,0.2569787022829056,0.91164,0.3787060257911682,0.8733
17,0.049214579028215785,0.29043628563404084,0.89958,0.4346689578533173,0.8595
13,0.049557181268217225,0.3251328022003174,0.88806,0.5115432209968567,0.8331
25,0.04824441214720629,0.25031329813957215,0.91412,0.447503947019577,0.8565
18,0.04911393546144496,0.2812554992866516,0.9031,0.5060802025794983,0.8399
14,0.04948057026554415,0.3102403303050995,0.8943,0.48670998764038087,0.8427
26,0.048096988312782175,0.24704421057701112,0.91542,0.4557152450084686,0.8589
19,0.049007342141923586,0.28285890490531923,0.9032,0.4825363748550415,0.8426
15,0.04939791904846869,0.3033187042427063,0.89578,0.39373418869972227,0.8659
27,0.04794386564209953,0.2490889369773865,0.91386,0.4984274950027466,0.8453
20,0.04889482536995826,0.2759199060344696,0.90424,0.38595994420051577,0.8743
16,0.04930924800994192,0.2981890378284454,0.89836,0.399707270526886,0.8706
28,0.04778508191588613,0.24034222358703614,0.91712,0.36714760975837707,0.8812
21,0.04877641290737885,0.26658550776481627,0.90862,0.447471365070343,0.8619
17,0.049214579028215785,0.29043628563404084,0.89958,0.4346689578533173,0.8595
29,0.04762067631165049,0.23520015099525451,0.91842,0.42811436214447024,0.8667
22,0.04865213397068864,0.25948527029037477,0.91208,0.48237588975429535,0.8453
18,0.04911393546144496,0.2812554992866516,0.9031,0.5060802025794983,0.8399
30,0.047450689394015394,0.233615689907074,0.92014,0.39692776772975924,0.873
23,0.04852201922385564,0.25630546665668485,0.9127,0.44018958168029787,0.8547
19,0.049007342141923586,0.28285890490531923,0.9032,0.4825363748550415,0.8426
31,0.0472751631047092,0.22907800662517547,0.9204,0.43650481176376343,0.8585
24,0.04838610077074669,0.2569787022829056,0.91164,0.3787060257911682,0.8733
20,0.04889482536995826,0.2759199060344696,0.90424,0.38595994420051577,0.8743
32,0.04709414075221735,0.22408837545394897,0.92316,0.35250757598876953,0.883
25,0.04824441214720629,0.25031329813957215,0.91412,0.447503947019577,0.8565
21,0.04877641290737885,0.26658550776481627,0.90862,0.447471365070343,0.8619
33,0.046907667001096595,0.22958720719814302,0.92122,0.40791798663139345,0.8708
26,0.048096988312782175,0.24704421057701112,0.91542,0.4557152450084686,0.8589
22,0.04865213397068864,0.25948527029037477,0.91208,0.48237588975429535,0.8453
34,0.04671578786095479,0.22118443124771117,0.92494,0.47053140697479245,0.8432
27,0.04794386564209953,0.2490889369773865,0.91386,0.4984274950027466,0.8453
23,0.04852201922385564,0.25630546665668485,0.9127,0.44018958168029787,0.8547
35,0.0465185506750986,0.22482995683670043,0.9233,0.4021815943717957,0.8689
28,0.04778508191588613,0.24034222358703614,0.91712,0.36714760975837707,0.8812
24,0.04838610077074669,0.2569787022829056,0.91164,0.3787060257911682,0.8733
36,0.04631600410885232,0.21476001318454743,0.92538,0.41831875138282776,0.8682
29,0.04762067631165049,0.23520015099525451,0.91842,0.42811436214447024,0.8667
25,0.04824441214720629,0.25031329813957215,0.91412,0.447503947019577,0.8565
37,0.04610819813755039,0.21541144360542297,0.92562,0.4058041589736939,0.8707
30,0.047450689394015394,0.233615689907074,0.92014,0.39692776772975924,0.873
26,0.048096988312782175,0.24704421057701112,0.91542,0.4557152450084686,0.8589
38,0.045895184034206775,0.21134461475372315,0.92774,0.3729884170055389,0.8838
31,0.0472751631047092,0.22907800662517547,0.9204,0.43650481176376343,0.8585
27,0.04794386564209953,0.2490889369773865,0.91386,0.4984274950027466,0.8453
39,0.04567701435686406,0.2115402914094925,0.92816,0.36943997073173523,0.8798
32,0.04709414075221735,0.22408837545394897,0.92316,0.35250757598876953,0.883
28,0.04778508191588613,0.24034222358703614,0.91712,0.36714760975837707,0.8812
40,0.0454537429356256,0.2080671194934845,0.92816,0.3798470979690552,0.8808
33,0.046907667001096595,0.22958720719814302,0.92122,0.40791798663139345,0.8708
29,0.04762067631165049,0.23520015099525451,0.91842,0.42811436214447024,0.8667
41,0.045225424859373704,0.210486317653656,0.92712,0.4022803021430969,0.8714
34,0.04671578786095479,0.22118443124771117,0.92494,0.47053140697479245,0.8432
30,0.047450689394015394,0.233615689907074,0.92014,0.39692776772975924,0.873
42,0.04499211646217729,0.20471409361839293,0.92996,0.3516174592614174,0.8857
35,0.0465185506750986,0.22482995683670043,0.9233,0.4021815943717957,0.8689
31,0.0472751631047092,0.22907800662517547,0.9204,0.43650481176376343,0.8585
43,0.044753875309392274,0.20376966981887817,0.92976,0.38481934299468995,0.8763
36,0.04631600410885232,0.21476001318454743,0.92538,0.41831875138282776,0.8682
32,0.04709414075221735,0.22408837545394897,0.92316,0.35250757598876953,0.883
44,0.044510760183458266,0.20074210077762603,0.9311,0.35314152565002443,0.8863
37,0.04610819813755039,0.21541144360542297,0.92562,0.4058041589736939,0.8707
33,0.046907667001096595,0.22958720719814302,0.92122,0.40791798663139345,0.8708
45,0.044262831069394756,0.20453977370738982,0.93016,0.37801678528785704,0.8793
38,0.045895184034206775,0.21134461475372315,0.92774,0.3729884170055389,0.8838
34,0.04671578786095479,0.22118443124771117,0.92494,0.47053140697479245,0.8432
46,0.0440101491400008,0.19711514921188356,0.93272,0.38259731979370115,0.8819
39,0.04567701435686406,0.2115402914094925,0.92816,0.36943997073173523,0.8798
35,0.0465185506750986,0.22482995683670043,0.9233,0.4021815943717957,0.8689
47,0.043752776740761515,0.19429571040153504,0.93308,0.3747620195388794,0.8804
40,0.0454537429356256,0.2080671194934845,0.92816,0.3798470979690552,0.8808
36,0.04631600410885232,0.21476001318454743,0.92538,0.41831875138282776,0.8682
48,0.04349077737446526,0.19478148544073104,0.93368,0.41903907742500307,0.8664
41,0.045225424859373704,0.210486317653656,0.92712,0.4022803021430969,0.8714
37,0.04610819813755039,0.21541144360542297,0.92562,0.4058041589736939,0.8707
49,0.043224215685535305,0.1901015165233612,0.93354,0.4802634027481079,0.8582
42,0.04499211646217729,0.20471409361839293,0.92996,0.3516174592614174,0.8857
38,0.045895184034206775,0.21134461475372315,0.92774,0.3729884170055389,0.8838
50,0.04295315744407974,0.1896514534831047,0.93504,0.3341010446310043,0.8949
43,0.044753875309392274,0.20376966981887817,0.92976,0.38481934299468995,0.8763
39,0.04567701435686406,0.2115402914094925,0.92816,0.36943997073173523,0.8798
51,0.0426776695296637,0.18827441660881042,0.93692,0.48230994613170625,0.8512
44,0.044510760183458266,0.20074210077762603,0.9311,0.35314152565002443,0.8863
40,0.0454537429356256,0.2080671194934845,0.92816,0.3798470979690552,0.8808
52,0.04239781991480787,0.18417394822120667,0.93574,0.3713715116500855,0.8835
45,0.044262831069394756,0.20453977370738982,0.93016,0.37801678528785704,0.8793
41,0.045225424859373704,0.210486317653656,0.92712,0.4022803021430969,0.8714
53,0.04211367764821723,0.18547093541383744,0.93674,0.2956439356327057,0.9041
46,0.0440101491400008,0.19711514921188356,0.93272,0.38259731979370115,0.8819
42,0.04499211646217729,0.20471409361839293,0.92996,0.3516174592614174,0.8857
54,0.04182531283774434,0.18341145001411438,0.93664,0.45075612785816194,0.8624
47,0.043752776740761515,0.19429571040153504,0.93308,0.3747620195388794,0.8804
43,0.044753875309392274,0.20376966981887817,0.92976,0.38481934299468995,0.8763
55,0.041532796633091305,0.17905454812526703,0.93818,0.35230461707115174,0.8878
48,0.04349077737446526,0.19478148544073104,0.93368,0.41903907742500307,0.8664
44,0.044510760183458266,0.20074210077762603,0.9311,0.35314152565002443,0.8863
56,0.0412362012082546,0.1799576941204071,0.93762,0.39881926922798155,0.876
49,0.043224215685535305,0.1901015165233612,0.93354,0.4802634027481079,0.8582
45,0.044262831069394756,0.20453977370738982,0.93016,0.37801678528785704,0.8793
57,0.04093559974371725,0.1742449775028229,0.94032,0.35698549690246584,0.886
50,0.04295315744407974,0.1896514534831047,0.93504,0.3341010446310043,0.8949
46,0.0440101491400008,0.19711514921188356,0.93272,0.38259731979370115,0.8819
58,0.04063106640839264,0.17153490911006927,0.93974,0.4734058120727539,0.8553
51,0.0426776695296637,0.18827441660881042,0.93692,0.48230994613170625,0.8512
47,0.043752776740761515,0.19429571040153504,0.93308,0.3747620195388794,0.8804
59,0.04032267634132442,0.16876458992481233,0.94176,0.5341392040252686,0.8376
52,0.04239781991480787,0.18417394822120667,0.93574,0.3713715116500855,0.8835
48,0.04349077737446526,0.19478148544073104,0.93368,0.41903907742500307,0.8664
60,0.040010505633147106,0.175431008477211,0.9398,0.3476283730983734,0.8872
53,0.04211367764821723,0.18547093541383744,0.93674,0.2956439356327057,0.9041
49,0.043224215685535305,0.1901015165233612,0.93354,0.4802634027481079,0.8582
61,0.03969463130731184,0.16524940526008605,0.94302,0.33685228762626646,0.8909
54,0.04182531283774434,0.18341145001411438,0.93664,0.45075612785816194,0.8624
50,0.04295315744407974,0.1896514534831047,0.93504,0.3341010446310043,0.8949
62,0.03937513130108197,0.16055623434066774,0.94496,0.31197965598106386,0.9003
55,0.041532796633091305,0.17905454812526703,0.93818,0.35230461707115174,0.8878
51,0.0426776695296637,0.18827441660881042,0.93692,0.48230994613170625,0.8512
63,0.03905208444630328,0.1638790640449524,0.94366,0.3966310164451599,0.8735
56,0.0412362012082546,0.1799576941204071,0.93762,0.39881926922798155,0.876
52,0.04239781991480787,0.18417394822120667,0.93574,0.3713715116500855,0.8835
64,0.038725570449953305,0.16411473058700562,0.94384,0.37226657543182373,0.8823
57,0.04093559974371725,0.1742449775028229,0.94032,0.35698549690246584,0.886
53,0.04211367764821723,0.18547093541383744,0.93674,0.2956439356327057,0.9041
65,0.03839566987447492,0.1605270506811142,0.94548,0.409569895529747,0.874
58,0.04063106640839264,0.17153490911006927,0.93974,0.4734058120727539,0.8553
54,0.04182531283774434,0.18341145001411438,0.93664,0.45075612785816194,0.8624
66,0.03806246411789873,0.16029066712856294,0.94486,0.46459499521255493,0.8594
59,0.04032267634132442,0.16876458992481233,0.94176,0.5341392040252686,0.8376
55,0.041532796633091305,0.17905454812526703,0.93818,0.35230461707115174,0.8878
67,0.037726035393759294,0.16086603281021117,0.94512,0.34367505645751956,0.891
60,0.040010505633147106,0.175431008477211,0.9398,0.3476283730983734,0.8872
56,0.0412362012082546,0.1799576941204071,0.93762,0.39881926922798155,0.876
68,0.0373864667108102,0.15949586292266846,0.94436,0.37832493772506715,0.884
61,0.03969463130731184,0.16524940526008605,0.94302,0.33685228762626646,0.8909
57,0.04093559974371725,0.1742449775028229,0.94032,0.35698549690246584,0.886
69,0.03704384185254289,0.15731232800245284,0.94622,0.310921533036232,0.9037
62,0.03937513130108197,0.16055623434066774,0.94496,0.31197965598106386,0.9003
58,0.04063106640839264,0.17153490911006927,0.93974,0.4734058120727539,0.8553
70,0.03669824535651435,0.1474195745277405,0.95018,0.35270022315979005,0.8921
63,0.03905208444630328,0.1638790640449524,0.94366,0.3966310164451599,0.8735
59,0.04032267634132442,0.16876458992481233,0.94176,0.5341392040252686,0.8376
71,0.03634976249348868,0.14746335552215575,0.94966,0.34014432806968686,0.8906
64,0.038725570449953305,0.16411473058700562,0.94384,0.37226657543182373,0.8823
60,0.040010505633147106,0.175431008477211,0.9398,0.3476283730983734,0.8872
72,0.03599847924639789,0.14666436066150665,0.94938,0.4124574816465378,0.8749
65,0.03839566987447492,0.1605270506811142,0.94548,0.409569895529747,0.874
61,0.03969463130731184,0.16524940526008605,0.94302,0.33685228762626646,0.8909
73,0.03564448228912683,0.14918507361412048,0.94956,0.3347866605758667,0.8953
66,0.03806246411789873,0.16029066712856294,0.94486,0.46459499521255493,0.8594
62,0.03937513130108197,0.16055623434066774,0.94496,0.31197965598106386,0.9003
74,0.03528785896512774,0.15102159987449645,0.94812,0.34790566558837893,0.8952
67,0.037726035393759294,0.16086603281021117,0.94512,0.34367505645751956,0.891
63,0.03905208444630328,0.1638790640449524,0.94366,0.3966310164451599,0.8735
75,0.03492869726586953,0.14559656093597412,0.94992,0.32586127865314485,0.8983
68,0.0373864667108102,0.15949586292266846,0.94436,0.37832493772506715,0.884
64,0.038725570449953305,0.16411473058700562,0.94384,0.37226657543182373,0.8823
76,0.03456708580912726,0.14245683631896972,0.95246,0.30897692799568177,0.9024
69,0.03704384185254289,0.15731232800245284,0.94622,0.310921533036232,0.9037
65,0.03839566987447492,0.1605270506811142,0.94548,0.409569895529747,0.874
77,0.03420311381711697,0.1432712709951401,0.95136,0.3852391384601593,0.8847
70,0.03669824535651435,0.1474195745277405,0.95018,0.35270022315979005,0.8921
66,0.03806246411789873,0.16029066712856294,0.94486,0.46459499521255493,0.8594
78,0.03383687109448145,0.13249148054122925,0.95444,0.34687277822494506,0.8978
71,0.03634976249348868,0.14746335552215575,0.94966,0.34014432806968686,0.8906
67,0.037726035393759294,0.16086603281021117,0.94512,0.34367505645751956,0.891
79,0.03346844800613231,0.13671679183959962,0.9538,0.33900041837692263,0.8996
72,0.03599847924639789,0.14666436066150665,0.94938,0.4124574816465378,0.8749
68,0.0373864667108102,0.15949586292266846,0.94436,0.37832493772506715,0.884
80,0.03309793545495376,0.13715644555330275,0.95318,0.3954423852920532,0.8781
73,0.03564448228912683,0.14918507361412048,0.94956,0.3347866605758667,0.8953
69,0.03704384185254289,0.15731232800245284,0.94622,0.310921533036232,0.9037
81,0.03272542485937371,0.14015684114456176,0.95132,0.31073196411132814,0.9023
74,0.03528785896512774,0.15102159987449645,0.94812,0.34790566558837893,0.8952
70,0.03669824535651435,0.1474195745277405,0.95018,0.35270022315979005,0.8921
82,0.03235100813080762,0.13146662175178528,0.95518,0.45118124990463254,0.8691
75,0.03492869726586953,0.14559656093597412,0.94992,0.32586127865314485,0.8983
71,0.03634976249348868,0.14746335552215575,0.94966,0.34014432806968686,0.8906
83,0.03197477765098076,0.1277313576030731,0.9553,0.3036171412229538,0.9077
76,0.03456708580912726,0.14245683631896972,0.95246,0.30897692799568177,0.9024
72,0.03599847924639789,0.14666436066150665,0.94938,0.4124574816465378,0.8749
84,0.03159682624913434,0.12720338990211486,0.95612,0.33027160861492155,0.8995
77,0.03420311381711697,0.1432712709951401,0.95136,0.3852391384601593,0.8847
73,0.03564448228912683,0.14918507361412048,0.94956,0.3347866605758667,0.8953
85,0.031217247179121384,0.12712183520793915,0.95622,0.3490858696937561,0.8908
78,0.03383687109448145,0.13249148054122925,0.95444,0.34687277822494506,0.8978
74,0.03528785896512774,0.15102159987449645,0.94812,0.34790566558837893,0.8952
86,0.03083613409639766,0.12949421288490295,0.9567,0.3322657893180847,0.9001
79,0.03346844800613231,0.13671679183959962,0.9538,0.33900041837692263,0.8996
75,0.03492869726586953,0.14559656093597412,0.94992,0.32586127865314485,0.8983
87,0.03045358103491359,0.11901055165290833,0.95944,0.3709700641155243,0.8907
80,0.03309793545495376,0.13715644555330275,0.95318,0.3954423852920532,0.8781
76,0.03456708580912726,0.14245683631896972,0.95246,0.30897692799568177,0.9024
88,0.03006968238391284,0.12150796634435654,0.95902,0.3656300211429596,0.8908
81,0.03272542485937371,0.14015684114456176,0.95132,0.31073196411132814,0.9023
77,0.03420311381711697,0.1432712709951401,0.95136,0.3852391384601593,0.8847
89,0.029684532864643145,0.12567821711063384,0.95726,0.34718753271102903,0.8978
82,0.03235100813080762,0.13146662175178528,0.95518,0.45118124990463254,0.8691
78,0.03383687109448145,0.13249148054122925,0.95444,0.34687277822494506,0.8978
90,0.02929822750698526,0.11849606447696685,0.95996,0.31639996213912963,0.9049
83,0.03197477765098076,0.1277313576030731,0.9553,0.3036171412229538,0.9077
79,0.03346844800613231,0.13671679183959962,0.9538,0.33900041837692263,0.8996
91,0.028910861626005795,0.11834405361652374,0.9596,0.3098737265110016,0.9055
84,0.03159682624913434,0.12720338990211486,0.95612,0.33027160861492155,0.8995
80,0.03309793545495376,0.13715644555330275,0.95318,0.3954423852920532,0.8781
92,0.028522530798439593,0.11577548615694046,0.96052,0.3148855622768402,0.9024
85,0.031217247179121384,0.12712183520793915,0.95622,0.3490858696937561,0.8908
81,0.03272542485937371,0.14015684114456176,0.95132,0.31073196411132814,0.9023
93,0.028133330839107632,0.10954692756533622,0.9625,0.31713561668395995,0.9018
86,0.03083613409639766,0.12949421288490295,0.9567,0.3322657893180847,0.9001
82,0.03235100813080762,0.13146662175178528,0.95518,0.45118124990463254,0.8691
94,0.027743357777276153,0.11281110067844391,0.96074,0.32755321617126465,0.902
87,0.03045358103491359,0.11901055165290833,0.95944,0.3709700641155243,0.8907
83,0.03197477765098076,0.1277313576030731,0.9553,0.3036171412229538,0.9077
95,0.027352707832962876,0.10791338522434235,0.964,0.33392807598114016,0.896
88,0.03006968238391284,0.12150796634435654,0.95902,0.3656300211429596,0.8908
84,0.03159682624913434,0.12720338990211486,0.95612,0.33027160861492155,0.8995
96,0.026961477393196143,0.10741136343955994,0.9625,0.28457282609939577,0.9151
89,0.029684532864643145,0.12567821711063384,0.95726,0.34718753271102903,0.8978
85,0.031217247179121384,0.12712183520793915,0.95622,0.3490858696937561,0.8908
97,0.026569762988232853,0.10149873058080673,0.9657,0.3089571833610535,0.9077
90,0.02929822750698526,0.11849606447696685,0.95996,0.31639996213912963,0.9049
86,0.03083613409639766,0.12949421288490295,0.9567,0.3322657893180847,0.9001
98,0.02617766126774108,0.10924406863927841,0.96298,0.2707445123910904,0.9158
91,0.028910861626005795,0.11834405361652374,0.9596,0.3098737265110016,0.9055
87,0.03045358103491359,0.11901055165290833,0.95944,0.3709700641155243,0.8907
99,0.025785268976953223,0.10477415504932404,0.9654,0.3173694773674011,0.9063
92,0.028522530798439593,0.11577548615694046,0.96052,0.3148855622768402,0.9024
88,0.03006968238391284,0.12150796634435654,0.95902,0.3656300211429596,0.8908
100,0.02539268293279553,0.10216111636638642,0.96524,0.2919279633522034,0.9106
93,0.028133330839107632,0.10954692756533622,0.9625,0.31713561668395995,0.9018
89,0.029684532864643145,0.12567821711063384,0.95726,0.34718753271102903,0.8978
101,0.025000000000000012,0.09929382972717285,0.96712,0.3506889178276062,0.8988
94,0.027743357777276153,0.11281110067844391,0.96074,0.32755321617126465,0.902
90,0.02929822750698526,0.11849606447696685,0.95996,0.31639996213912963,0.9049
102,0.0246073170672045,0.09717418565273285,0.9666,0.275596835899353,0.9155
95,0.027352707832962876,0.10791338522434235,0.964,0.33392807598114016,0.896
91,0.028910861626005795,0.11834405361652374,0.9596,0.3098737265110016,0.9055
103,0.024214731023046804,0.0949288569688797,0.96742,0.26695248098373414,0.9158
96,0.026961477393196143,0.10741136343955994,0.9625,0.28457282609939577,0.9151
92,0.028522530798439593,0.11577548615694046,0.96052,0.3148855622768402,0.9024
104,0.023822338732258946,0.09505283425092698,0.96774,0.30212597694396975,0.9108
97,0.026569762988232853,0.10149873058080673,0.9657,0.3089571833610535,0.9077
93,0.028133330839107632,0.10954692756533622,0.9625,0.31713561668395995,0.9018
105,0.023430237011767177,0.0865697176194191,0.97056,0.38479496002197267,0.8856
98,0.02617766126774108,0.10924406863927841,0.96298,0.2707445123910904,0.9158
94,0.027743357777276153,0.11281110067844391,0.96074,0.32755321617126465,0.902
106,0.02303852260680389,0.09162030770897865,0.96944,0.35634927077293393,0.9018
99,0.025785268976953223,0.10477415504932404,0.9654,0.3173694773674011,0.9063
95,0.027352707832962876,0.10791338522434235,0.964,0.33392807598114016,0.896
107,0.022647292167037154,0.08690614903211594,0.9707,0.2908848348140717,0.9168
100,0.02539268293279553,0.10216111636638642,0.96524,0.2919279633522034,0.9106
96,0.026961477393196143,0.10741136343955994,0.9625,0.28457282609939577,0.9151
108,0.02225664222272388,0.08757833487987518,0.97096,0.2779125754594803,0.9112
101,0.025000000000000012,0.09929382972717285,0.96712,0.3506889178276062,0.8988
97,0.026569762988232853,0.10149873058080673,0.9657,0.3089571833610535,0.9077
109,0.02186666916089241,0.08023625529408455,0.97236,0.3356199768543243,0.9029
102,0.0246073170672045,0.09717418565273285,0.9666,0.275596835899353,0.9155
98,0.02617766126774108,0.10924406863927841,0.96298,0.2707445123910904,0.9158
110,0.02147746920156045,0.08491579013109207,0.9713,0.32667494601011277,0.9056
103,0.024214731023046804,0.0949288569688797,0.96742,0.26695248098373414,0.9158
99,0.025785268976953223,0.10477415504932404,0.9654,0.3173694773674011,0.9063
111,0.021089138373994242,0.07809542838096618,0.97412,0.3266197066307068,0.9066
104,0.023822338732258946,0.09505283425092698,0.96774,0.30212597694396975,0.9108
100,0.02539268293279553,0.10216111636638642,0.96524,0.2919279633522034,0.9106
112,0.02070177249301477,0.07872447308540344,0.97322,0.30587195320129396,0.9112
105,0.023430237011767177,0.0865697176194191,0.97056,0.38479496002197267,0.8856
101,0.025000000000000012,0.09929382972717285,0.96712,0.3506889178276062,0.8988
113,0.0203154671353569,0.08215342340230941,0.97228,0.2713808695793152,0.9187
106,0.02303852260680389,0.09162030770897865,0.96944,0.35634927077293393,0.9018
102,0.0246073170672045,0.09717418565273285,0.9666,0.275596835899353,0.9155
114,0.019930317616087205,0.07462140384674072,0.9749,0.2869469704866409,0.9177
107,0.022647292167037154,0.08690614903211594,0.9707,0.2908848348140717,0.9168
103,0.024214731023046804,0.0949288569688797,0.96742,0.26695248098373414,0.9158
115,0.019546418965086458,0.07268188623428344,0.97532,0.2972673824310303,0.9146
108,0.02225664222272388,0.08757833487987518,0.97096,0.2779125754594803,0.9112
116,0.019163865903602376,0.07481184649467468,0.97444,0.34124028198719025,0.9033
104,0.023822338732258946,0.09505283425092698,0.96774,0.30212597694396975,0.9108
109,0.02186666916089241,0.08023625529408455,0.97236,0.3356199768543243,0.9029
117,0.018782752820878643,0.07054933714866639,0.97642,0.2679026146531105,0.9242
105,0.023430237011767177,0.0865697176194191,0.97056,0.38479496002197267,0.8856
110,0.02147746920156045,0.08491579013109207,0.9713,0.32667494601011277,0.9056
118,0.01840317375086569,0.06930096040785312,0.97716,0.2977278072834015,0.9165
106,0.02303852260680389,0.09162030770897865,0.96944,0.35634927077293393,0.9018
111,0.021089138373994242,0.07809542838096618,0.97412,0.3266197066307068,0.9066
119,0.018025222349019283,0.06477274868428708,0.97854,0.2786526657104492,0.9174
107,0.022647292167037154,0.08690614903211594,0.9707,0.2908848348140717,0.9168
112,0.02070177249301477,0.07872447308540344,0.97322,0.30587195320129396,0.9112
120,0.017648991869192415,0.06635789471626281,0.97736,0.3027629667043686,0.915
108,0.02225664222272388,0.08757833487987518,0.97096,0.2779125754594803,0.9112
113,0.0203154671353569,0.08215342340230941,0.97228,0.2713808695793152,0.9187
121,0.017274575140626334,0.060771618943214416,0.9794,0.31716216212809084,0.9072
109,0.02186666916089241,0.08023625529408455,0.97236,0.3356199768543243,0.9029
114,0.019930317616087205,0.07462140384674072,0.9749,0.2869469704866409,0.9177
122,0.016902064545046273,0.05982910694360733,0.97988,0.31443244581222535,0.9149
110,0.02147746920156045,0.08491579013109207,0.9713,0.32667494601011277,0.9056
115,0.019546418965086458,0.07268188623428344,0.97532,0.2972673824310303,0.9146
123,0.016531551993867726,0.05656146669864655,0.98098,0.2921857535600662,0.9166
111,0.021089138373994242,0.07809542838096618,0.97412,0.3266197066307068,0.9066
116,0.019163865903602376,0.07481184649467468,0.97444,0.34124028198719025,0.9033
124,0.016163128905518586,0.057588881170749666,0.98028,0.30510619121789934,0.9173
112,0.02070177249301477,0.07872447308540344,0.97322,0.30587195320129396,0.9112
117,0.018782752820878643,0.07054933714866639,0.97642,0.2679026146531105,0.9242
125,0.015796886182883066,0.05601481790781021,0.9815,0.2713810898780823,0.9229
113,0.0203154671353569,0.08215342340230941,0.97228,0.2713808695793152,0.9187
118,0.01840317375086569,0.06930096040785312,0.97716,0.2977278072834015,0.9165
126,0.015432914190872771,0.053111374906301495,0.98244,0.3095422377586365,0.9149
114,0.019930317616087205,0.07462140384674072,0.9749,0.2869469704866409,0.9177
119,0.018025222349019283,0.06477274868428708,0.97854,0.2786526657104492,0.9174
127,0.01507130273413049,0.052135260766744615,0.98278,0.2999474220275879,0.9159
115,0.019546418965086458,0.07268188623428344,0.97532,0.2972673824310303,0.9146
120,0.017648991869192415,0.06635789471626281,0.97736,0.3027629667043686,0.915
128,0.01471214103487229,0.05280858551740646,0.98274,0.3358321147441864,0.9071
116,0.019163865903602376,0.07481184649467468,0.97444,0.34124028198719025,0.9033
121,0.017274575140626334,0.060771618943214416,0.9794,0.31716216212809084,0.9072
129,0.014355517710873194,0.0496263661018014,0.98372,0.2749648004055023,0.9239
117,0.018782752820878643,0.07054933714866639,0.97642,0.2679026146531105,0.9242
122,0.016902064545046273,0.05982910694360733,0.97988,0.31443244581222535,0.9149
130,0.01400152075360213,0.04585025709986687,0.98468,0.2588466502904892,0.9292
118,0.01840317375086569,0.06930096040785312,0.97716,0.2977278072834015,0.9165
123,0.016531551993867726,0.05656146669864655,0.98098,0.2921857535600662,0.9166
131,0.01365023750651134,0.04601411618828773,0.9854,0.25475223233997824,0.9308
