epoch,lr,train_loss,train_acc,test_loss,test_acc
86,0.06167226819279532,0.22656747336864472,0.92218,0.41369251194000245,0.8684
87,0.06090716206982718,0.22371377721786498,0.92418,0.3508790661334991,0.8839
88,0.06013936476782568,0.21511905418395996,0.92634,0.4508690414428711,0.8605
89,0.05936906572928629,0.22156530856132509,0.925,0.3534206838607788,0.8843
90,0.05859645501397052,0.2163095694923401,0.92704,0.39659115266799927,0.8736
91,0.05782172325201159,0.21427562022209168,0.9261,0.4150708092689514,0.8628
92,0.057045061596879186,0.21178687284469605,0.9281,0.4393165876746178,0.8643
93,0.056266661678215264,0.20760807035923004,0.92926,0.3920959354877472,0.8776
94,0.055486715554552306,0.2088589467906952,0.92774,0.36982550213336945,0.8805
95,0.05470541566592575,0.20572655591011046,0.9303,0.38635103931427,0.877
96,0.05392295478639229,0.20016990096092224,0.931,0.3772989234447479,0.879
97,0.05313952597646571,0.1984081560230255,0.93204,0.4344699407339096,0.8609
98,0.05235532253548216,0.2034274622964859,0.93092,0.34418633155822753,0.8855
99,0.051570537953906447,0.1896231398296356,0.93608,0.3680865722179413,0.8812
100,0.05078536586559106,0.1908310546016693,0.93402,0.3639498707532883,0.8818
101,0.050000000000000024,0.19202131967544556,0.9341,0.3546419761657715,0.8842
102,0.049214634134409,0.18283200376033784,0.93658,0.36660968246459963,0.8881
103,0.04842946204609361,0.18453335733413695,0.93638,0.32852817841768267,0.8954
104,0.04764467746451789,0.1850927327632904,0.93752,0.3689075217723846,0.8813
105,0.046860474023534354,0.1715597914505005,0.9419,0.29752877616882323,0.9022
106,0.04607704521360778,0.1701132944202423,0.94154,0.3534071410179138,0.8857
107,0.04529458433407431,0.16886578919887543,0.94162,0.3310618391990662,0.8927
108,0.04451328444544776,0.16992681387901307,0.94226,0.37093496928215025,0.8806
109,0.04373333832178482,0.16278748677253724,0.94516,0.4200948468208313,0.8693
110,0.0429549384031209,0.16536517089605332,0.94374,0.3010079222202301,0.9051
111,0.042178276747988484,0.15968384463787078,0.94592,0.3354299077510834,0.8932
112,0.04140354498602954,0.16703084787368774,0.94264,0.32476017956733705,0.8981
113,0.0406309342707138,0.1484489046096802,0.94958,0.3237464199542999,0.9014
114,0.03986063523217441,0.15006748881816864,0.94846,0.4277983933448791,0.8713
115,0.039092837930172916,0.14863515043973924,0.94994,0.30947780156135557,0.8992
116,0.03832773180720475,0.14732565467834471,0.94998,0.32282704038619997,0.899
117,0.037565505641757285,0.14025157499074936,0.95198,0.31977598187923434,0.8985
118,0.03680634750173138,0.13854383924007416,0.95314,0.29293299815654755,0.9104
119,0.036050444698038565,0.14007515535116197,0.95242,0.32496308431625365,0.897
120,0.03529798373838483,0.13078473356723785,0.9554,0.33418916511535646,0.9
121,0.03454915028125267,0.13199572516441346,0.95528,0.33109625120162967,0.8976
122,0.03380412909009255,0.13027109001636505,0.95496,0.29519123477935794,0.9083
123,0.03306310398773545,0.12383103509426117,0.95738,0.28644896459579466,0.9105
124,0.03232625781103717,0.12034814124584198,0.95886,0.30378675756454465,0.9067
125,0.03159377236576613,0.12290214497566224,0.95716,0.3574462142944336,0.8918
126,0.030865828381745543,0.11932013644218445,0.95972,0.31306070303916933,0.9032
127,0.03014260546826098,0.11756068732738495,0.96042,0.2873091318130493,0.9072
128,0.02942428206974458,0.109771339302063,0.96224,0.30315418462753296,0.9058
129,0.028711035421746387,0.10666764346599579,0.96412,0.3110170795202255,0.9016
130,0.02800304150720426,0.10532162547826766,0.96416,0.2807084093570709,0.9182
131,0.02730047501302268,0.1022894846534729,0.96516,0.2729978850364685,0.9165
132,0.026603509286971357,0.09837159032344818,0.96632,0.2733124570965767,0.9186
133,0.025912316294914244,0.08776286034584045,0.9704,0.28691195724010465,0.9162
134,0.025227066578379632,0.09458144643425942,0.96726,0.3015145929336548,0.9088
135,0.024547929212481445,0.09487408617734909,0.96688,0.27912802448272706,0.9182
136,0.02387507176420257,0.08526438051700592,0.9709,0.26770545201301577,0.9203
137,0.023208660251050166,0.0816125511598587,0.97222,0.30725977954864503,0.9083
138,0.022548859100093414,0.08212520085334778,0.97254,0.27481296005249023,0.916
139,0.021895831107393474,0.07685947374343872,0.97396,0.27979924693107605,0.9197
140,0.02124973739783608,0.07535336728096008,0.97462,0.27698875527381894,0.9201
141,0.02061073738537636,0.07311728073954582,0.97624,0.2781294394135475,0.9178
142,0.019978988733705814,0.06810478315234185,0.97706,0.2742084768295288,0.9175
143,0.01935464731735118,0.06784918201684952,0.97636,0.2562182317733765,0.923
144,0.018737867183214747,0.06351353621244431,0.97818,0.26197453932762144,0.921
145,0.01812880051256552,0.057379729878902434,0.9807,0.24984300565719605,0.9263
146,0.017527597583490827,0.05430401064634323,0.98202,0.27507876822948457,0.9229
147,0.01693440673381742,0.05626288601398468,0.98154,0.24175256848335266,0.9303
148,0.016349374324511334,0.052151519346237185,0.98228,0.2630179741859436,0.9257
149,0.01577264470356557,0.05083763674616814,0.98324,0.24263518981933593,0.934
150,0.01520436017038429,0.04685632155537605,0.9845,0.26370810096263886,0.9258
151,0.014644660940672632,0.04582366490840912,0.98496,0.26046561617851255,0.9268
152,0.01409368511184057,0.04112859291553497,0.98626,0.25604030799865724,0.9276
153,0.013551568628929438,0.038678836827278136,0.98732,0.2620138081550598,0.9282
154,0.013018445251069516,0.03686679908156395,0.98818,0.24463579773902894,0.9338
155,0.012494446518477026,0.030204891626238822,0.99032,0.2681136055469513,0.9303
156,0.011979701719998459,0.03504154842019081,0.98826,0.2678769573450088,0.9285
157,0.011474337861210548,0.030961422340869904,0.99056,0.23411594014167786,0.9367
158,0.010978479633083526,0.022215450387597084,0.9929,0.24524229354858398,0.9363
159,0.010492249381215483,0.017835652796626092,0.99464,0.25391926584243774,0.9353
160,0.010015767075645474,0.019155192697942258,0.99426,0.2338907642364502,0.9386
161,0.009549150281252637,0.015916927599310876,0.99526,0.2425307891368866,0.937
162,0.00909251412874884,0.01480273357629776,0.99582,0.23588341999053955,0.937
163,0.008645971286271918,0.014025680678784846,0.99616,0.23136214594841004,0.9397
164,0.008209631931586501,0.013462984922006727,0.9962,0.2098772557258606,0.9452
165,0.0077836037248992605,0.011286668667495251,0.99688,0.21527979531288147,0.9431
166,0.0073679917822954055,0.009508079255372287,0.99746,0.21498321914672852,0.9475
167,0.006962898649802815,0.0073934801776707176,0.99838,0.20219218912124634,0.9472
168,0.006568424278090438,0.006827190918922425,0.99834,0.20805740842819215,0.9437
169,0.006184665997806824,0.005518745677620173,0.99878,0.2048786572933197,0.9474
170,0.00581171849556533,0.004219183671474456,0.99928,0.1984639435529709,0.9481
171,0.0054496737905816136,0.004125599710270762,0.99928,0.19455840694904328,0.9506
172,0.005098621211969226,0.004201570629924536,0.99916,0.19617187495231628,0.9505
173,0.004758647376699035,0.003848141409829259,0.99942,0.1898665699005127,0.9525
174,0.00442983616822775,0.0028883069743961096,0.99968,0.1852769757270813,0.951
175,0.004112268715800957,0.0023279110937565566,0.99986,0.18536640000343324,0.9521
176,0.003806023374435677,0.0026194619603455067,0.99976,0.18694064927101134,0.9519
177,0.003511175705587435,0.002402933325394988,0.99974,0.17940675826072694,0.9536
178,0.0032277984585066333,0.0023199046769738197,0.99984,0.18175456948280336,0.9525
179,0.002955961552288729,0.0020323744750767947,0.9999,0.18259872722625733,0.9532
180,0.0026957320586227366,0.0019603330919146537,0.9999,0.18141116824150086,0.9532
181,0.002447174185242325,0.0017562333466485142,1.0,0.18123137245178222,0.953
182,0.0022103492600834954,0.001910651158541441,0.99988,0.1809277174949646,0.9533
183,0.0019853157161528537,0.001989403566196561,0.99986,0.17863047623634337,0.9546
184,0.001772129077110103,0.001768136556595564,0.99992,0.17660205206871032,0.9539
185,0.0015708419435684529,0.0019223655178397894,0.99992,0.17629159717559814,0.9533
186,0.0013815039801161732,0.0017266901295632125,0.99998,0.1753861662864685,0.9545
187,0.0012041619030626347,0.0019000206812471152,0.99988,0.17539806685447693,0.9538
188,0.0010388594689117077,0.0017270789632201195,0.99994,0.17320012803077697,0.9539
189,0.0008856374635655645,0.001793676362335682,0.99996,0.17389897480010985,0.9547
190,0.000744533692261307,0.001704597712084651,1.0,0.1743182397842407,0.9542
191,0.0006155829702431174,0.0016626019022986294,1.0,0.1737967405796051,0.9547
192,0.0004988171141721235,0.0017362631588429213,0.99994,0.17480432205200194,0.9541
193,0.00039426493427611206,0.001669298475049436,0.99994,0.1725841139793396,0.9543
194,0.00030195222724102046,0.0016700765896216034,0.99998,0.1744177122592926,0.9543
195,0.00022190176984600036,0.0016738267888128757,0.99998,0.1723616131782532,0.9552
196,0.00015413331334360192,0.001614757376462221,1.0,0.1728222644329071,0.9541
197,9.866357858642213e-05,0.0016503153606504202,0.99998,0.17261941108703613,0.9543
198,5.5506251901504864e-05,0.0016164284479245543,0.99996,0.17287272696495057,0.9544
199,2.4671981713420017e-05,0.001767876829057932,0.99992,0.1731347465991974,0.9545
200,6.168375916970619e-06,0.0017193955451995134,0.99998,0.17339209237098693,0.9551
