epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.0,0.136084,0.097063,0.118373,0.084684,0.09365,0.109928,0.110132,0.086909,0.102781,0.090132,0.101994,0.094416,0.10849,0.108248,0.120634,0.089515,0.106148,0.099554,0.074981,0.095439,0.090874,0.087298,0.104339,0.102375,0.08112,0.098215,0.087366,0.0796,0.10478,0.098183,0.081485,0.070036,0.089889,0.085895,0.092409,0.078008,0.087483,0.071719,0.066687,0.068881,0.066653,0.064513,0.066028,0.065984
1,0.136084,1.0,0.704984,0.734097,0.707391,0.696962,0.673469,0.722435,0.670314,0.663753,0.668106,0.67149,0.661303,0.667387,0.653608,0.653242,0.641302,0.615036,0.608339,0.593419,0.571938,0.640518,0.615185,0.581116,0.588013,0.605931,0.561039,0.574979,0.586529,0.57178,0.570778,0.539915,0.543805,0.518881,0.526157,0.546385,0.47654,0.482379,0.479413,0.455627,0.453537,0.463682,0.464313,0.460256,0.4626
2,0.097063,0.704984,1.0,0.730171,0.75515,0.659197,0.685955,0.702371,0.639741,0.65541,0.648883,0.636316,0.640113,0.622007,0.630148,0.643581,0.609857,0.631798,0.618031,0.583987,0.572144,0.625961,0.600326,0.580618,0.585152,0.585191,0.553218,0.569758,0.556277,0.555732,0.570423,0.534304,0.543081,0.523462,0.531136,0.529735,0.473182,0.484133,0.475668,0.460114,0.456494,0.467108,0.468571,0.466428,0.468453
3,0.118373,0.734097,0.730171,1.0,0.839286,0.852282,0.806053,0.860252,0.830771,0.821264,0.846206,0.821157,0.762635,0.810173,0.803614,0.773788,0.748581,0.69792,0.7566,0.724566,0.678971,0.767376,0.773357,0.734847,0.702314,0.770617,0.660528,0.66881,0.689529,0.673653,0.694691,0.671968,0.657213,0.635295,0.646626,0.644798,0.58432,0.586907,0.586625,0.56626,0.565511,0.578708,0.581078,0.574894,0.57972
4,0.084684,0.707391,0.75515,0.839286,1.0,0.857399,0.83558,0.86927,0.854895,0.83674,0.854975,0.837729,0.800379,0.806066,0.803917,0.791093,0.794313,0.786934,0.779446,0.758091,0.721631,0.783188,0.778283,0.748789,0.746471,0.770198,0.711394,0.716622,0.715906,0.702272,0.72728,0.707835,0.68533,0.68148,0.677984,0.675353,0.621069,0.620036,0.62288,0.602761,0.598394,0.612544,0.616034,0.610988,0.614735
5,0.09365,0.696962,0.659197,0.852282,0.857399,1.0,0.837863,0.875479,0.870148,0.845479,0.878485,0.862785,0.819114,0.841077,0.817189,0.819606,0.821066,0.778956,0.779728,0.767436,0.733475,0.831932,0.799983,0.770596,0.758892,0.803135,0.74096,0.735366,0.745798,0.7371,0.761081,0.737917,0.712134,0.69115,0.693275,0.717971,0.648556,0.637468,0.649903,0.626785,0.626404,0.640339,0.644495,0.636232,0.640985
6,0.109928,0.673469,0.685955,0.806053,0.83558,0.837863,1.0,0.876645,0.850231,0.882078,0.843223,0.842328,0.855912,0.834171,0.841078,0.855354,0.828659,0.828239,0.834793,0.814389,0.788036,0.815582,0.812311,0.788532,0.810612,0.77058,0.769085,0.778153,0.753468,0.771438,0.772773,0.724822,0.733038,0.743216,0.723836,0.735693,0.677953,0.670882,0.678901,0.660703,0.656408,0.665861,0.668187,0.665959,0.668875
7,0.110132,0.722435,0.702371,0.860252,0.86927,0.875479,0.876645,1.0,0.902019,0.892229,0.920499,0.90749,0.840969,0.877551,0.866631,0.853089,0.838332,0.807361,0.824288,0.819068,0.752836,0.8362,0.826476,0.802564,0.786967,0.820531,0.748355,0.759013,0.754991,0.749329,0.758309,0.723622,0.730749,0.72054,0.718794,0.71988,0.646503,0.64744,0.665309,0.643405,0.637906,0.654124,0.657726,0.651277,0.655662
8,0.086909,0.670314,0.639741,0.830771,0.854895,0.870148,0.850231,0.902019,1.0,0.895585,0.901704,0.88476,0.861294,0.864909,0.877345,0.862743,0.862932,0.836348,0.835953,0.834286,0.795876,0.839661,0.84243,0.820911,0.815977,0.831052,0.792819,0.792441,0.793417,0.771752,0.792078,0.783876,0.766538,0.761405,0.757155,0.761127,0.70521,0.700757,0.711476,0.692292,0.688731,0.704267,0.706685,0.702131,0.705413
9,0.102781,0.663753,0.65541,0.821264,0.83674,0.845479,0.882078,0.892229,0.895585,1.0,0.88285,0.876169,0.864672,0.861875,0.867997,0.869842,0.859171,0.825515,0.849955,0.828582,0.798145,0.82924,0.848076,0.826031,0.825946,0.829274,0.784369,0.793377,0.780893,0.783982,0.788423,0.756711,0.763793,0.759966,0.766553,0.75704,0.713317,0.69802,0.715963,0.696093,0.69009,0.703898,0.706341,0.702934,0.706479
10,0.090132,0.668106,0.648883,0.846206,0.854975,0.878485,0.843223,0.920499,0.901704,0.88285,1.0,0.909632,0.838855,0.887265,0.876065,0.847225,0.839853,0.809725,0.829873,0.841322,0.764191,0.8393,0.838493,0.818053,0.790813,0.83456,0.76324,0.770673,0.763843,0.756525,0.785634,0.760062,0.74367,0.746051,0.737592,0.745597,0.681626,0.669999,0.69179,0.669863,0.665673,0.680752,0.685724,0.676915,0.682031
11,0.101994,0.67149,0.636316,0.821157,0.837729,0.862785,0.842328,0.90749,0.88476,0.876169,0.909632,1.0,0.845731,0.884202,0.888127,0.838038,0.83839,0.809168,0.834957,0.848925,0.76664,0.847389,0.82594,0.812651,0.800177,0.838196,0.765338,0.768633,0.771418,0.765132,0.777308,0.752982,0.74044,0.750853,0.741984,0.745097,0.6801,0.674891,0.689977,0.667236,0.665309,0.679087,0.684099,0.675691,0.681112
12,0.094416,0.661303,0.640113,0.762635,0.800379,0.819114,0.855912,0.840969,0.861294,0.864672,0.838855,0.845731,1.0,0.829406,0.852374,0.867135,0.871131,0.836256,0.840569,0.840343,0.828096,0.837694,0.830203,0.815482,0.843243,0.80584,0.830593,0.829116,0.813371,0.802784,0.810417,0.789102,0.780077,0.789962,0.777919,0.789535,0.73764,0.744007,0.742019,0.715689,0.721605,0.731903,0.732166,0.732496,0.734062
13,0.10849,0.667387,0.622007,0.810173,0.806066,0.841077,0.834171,0.877551,0.864909,0.861875,0.887265,0.884202,0.829406,1.0,0.876209,0.841756,0.831768,0.820869,0.818056,0.829981,0.781753,0.849974,0.824891,0.817514,0.816705,0.821296,0.781034,0.777425,0.743565,0.770003,0.80529,0.764276,0.743503,0.750443,0.742226,0.757578,0.693981,0.674204,0.69855,0.673296,0.668608,0.683322,0.687919,0.67839,0.684805
14,0.108248,0.653608,0.630148,0.803614,0.803917,0.817189,0.841078,0.866631,0.877345,0.867997,0.876065,0.888127,0.852374,0.876209,1.0,0.869749,0.849528,0.835874,0.853289,0.866164,0.79684,0.842365,0.836641,0.847135,0.834909,0.835055,0.807964,0.810165,0.797487,0.799272,0.813369,0.801355,0.785819,0.791974,0.794652,0.781238,0.734239,0.726027,0.735041,0.709001,0.709402,0.721915,0.724956,0.719539,0.723203
15,0.120634,0.653242,0.643581,0.773788,0.791093,0.819606,0.855354,0.853089,0.862743,0.869842,0.847225,0.838038,0.867135,0.841756,0.869749,1.0,0.877313,0.861682,0.856266,0.826815,0.832269,0.871123,0.850932,0.843148,0.85812,0.808215,0.836741,0.834789,0.810288,0.818311,0.835112,0.795699,0.815217,0.804481,0.804534,0.809314,0.752893,0.754365,0.762093,0.740413,0.738714,0.749959,0.750651,0.748569,0.750215
16,0.089515,0.641302,0.609857,0.748581,0.794313,0.821066,0.828659,0.838332,0.862932,0.859171,0.839853,0.83839,0.871131,0.831768,0.849528,0.877313,1.0,0.862223,0.841952,0.825348,0.830249,0.856111,0.838234,0.833507,0.855181,0.827303,0.83048,0.838075,0.82721,0.816546,0.829881,0.802406,0.807113,0.791716,0.802024,0.812243,0.764198,0.763437,0.766847,0.744343,0.744328,0.758368,0.759951,0.757592,0.759293
