epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.0,0.189058,0.12064,0.114709,0.104695,0.098396,0.102427,0.065839,0.123158,0.082396,0.094149,0.094622,0.088801,0.069302,0.090105,0.084395,0.088602,0.089242,0.091589,0.09164,0.075335,0.092044,0.070909,0.06211,0.087064,0.081233,0.089323,0.097899,0.080604,0.092945,0.085683,0.062033,0.065951,0.073036,0.081942,0.073552,0.067326,0.078055,0.067398,0.06683,0.065586,0.064641,0.063981,0.063766,0.06317
1,0.189058,1.0,0.703324,0.709328,0.699259,0.702917,0.57176,0.627309,0.685016,0.611797,0.61861,0.575881,0.584121,0.570142,0.586329,0.651909,0.565808,0.584076,0.611157,0.598018,0.569794,0.592202,0.588124,0.576756,0.597538,0.602196,0.572689,0.555311,0.530663,0.57073,0.564414,0.529738,0.506633,0.509511,0.498642,0.504336,0.505087,0.461071,0.459325,0.455919,0.447981,0.450764,0.449799,0.451921,0.451109
2,0.12064,0.703324,1.0,0.779763,0.763475,0.7623,0.750855,0.739327,0.763843,0.735515,0.712039,0.737883,0.697688,0.63991,0.687112,0.725031,0.713704,0.693607,0.706725,0.686656,0.673697,0.66241,0.640435,0.694233,0.672609,0.662727,0.660596,0.654066,0.594866,0.665201,0.62391,0.588602,0.555684,0.551517,0.543501,0.538494,0.566633,0.526958,0.510706,0.500827,0.506076,0.516754,0.516574,0.517123,0.515583
3,0.114709,0.709328,0.779763,1.0,0.808769,0.787382,0.816083,0.780917,0.770971,0.745969,0.764861,0.71308,0.728428,0.671667,0.712242,0.768655,0.721701,0.714638,0.725226,0.720982,0.718501,0.717222,0.674919,0.720519,0.687274,0.710015,0.684105,0.677932,0.642606,0.685235,0.623058,0.613574,0.594041,0.572619,0.575909,0.577929,0.592077,0.56714,0.552444,0.539327,0.544014,0.553926,0.554703,0.554299,0.553322
4,0.104695,0.699259,0.763475,0.808769,1.0,0.877098,0.81054,0.850551,0.838533,0.834554,0.82953,0.757514,0.821849,0.776981,0.779507,0.833348,0.783577,0.775341,0.815961,0.786901,0.797584,0.782394,0.778007,0.77625,0.772849,0.781526,0.770497,0.731509,0.719368,0.751723,0.723776,0.706317,0.704652,0.693413,0.671101,0.677896,0.677971,0.65639,0.640938,0.637216,0.62951,0.637369,0.637166,0.639157,0.638025
5,0.098396,0.702917,0.7623,0.787382,0.877098,1.0,0.779082,0.874413,0.859644,0.832307,0.844204,0.796262,0.828482,0.792253,0.809759,0.831423,0.790936,0.808419,0.816831,0.831814,0.804269,0.795872,0.802915,0.78106,0.786748,0.806863,0.784168,0.750673,0.754385,0.766024,0.756043,0.735969,0.717528,0.709703,0.691228,0.701372,0.704483,0.675239,0.665785,0.663012,0.651136,0.661406,0.661985,0.664097,0.662689
6,0.102427,0.57176,0.750855,0.816083,0.81054,0.779082,1.0,0.814751,0.788679,0.805232,0.792326,0.766853,0.793522,0.685763,0.751001,0.797897,0.787531,0.778615,0.768084,0.756165,0.779359,0.758083,0.707178,0.78308,0.691238,0.745116,0.734343,0.732451,0.67666,0.735572,0.670384,0.655281,0.616514,0.589609,0.610191,0.602811,0.62036,0.612246,0.584074,0.570451,0.580445,0.591836,0.593605,0.591142,0.590127
7,0.065839,0.627309,0.739327,0.780917,0.850551,0.874413,0.814751,1.0,0.864238,0.85308,0.866077,0.824902,0.856703,0.816109,0.832324,0.852852,0.81946,0.845039,0.837401,0.83578,0.828674,0.810925,0.809526,0.81895,0.783168,0.814227,0.815465,0.783545,0.760053,0.79536,0.769627,0.767167,0.733504,0.731628,0.71183,0.717595,0.729018,0.702584,0.685536,0.67883,0.676083,0.68751,0.687471,0.690096,0.688841
8,0.123158,0.685016,0.763843,0.770971,0.838533,0.859644,0.788679,0.864238,1.0,0.845557,0.852919,0.841109,0.853583,0.79241,0.811352,0.863877,0.842062,0.838147,0.835203,0.837895,0.831245,0.826361,0.807293,0.797355,0.805199,0.818924,0.801131,0.793038,0.744047,0.813544,0.783432,0.754096,0.723543,0.720165,0.699185,0.711693,0.718894,0.6929,0.676335,0.670454,0.668432,0.677775,0.678105,0.681594,0.677847
