epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,24,26,28,30,35,40,45,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200
0,1.0,0.170475,0.134818,0.180572,0.206064,0.119643,0.133354,0.06681,0.075864,0.087963,0.100574,0.111881,0.084249,0.073265,0.082562,0.093419,0.093747,0.079918,0.129876,0.097227,0.085478,0.077411,0.093924,0.080455,0.082499,0.079881,0.064464,0.094448,0.066159,0.100035,0.075486,0.058867,0.101124,0.098275,0.071198,0.075953,0.069956,0.112058,0.072906,0.087347,0.076974,0.076781,0.067661,0.069497,0.068451
1,0.170475,1.0,0.720614,0.672703,0.544231,0.499951,0.481557,0.414429,0.412818,0.437806,0.472363,0.499606,0.435918,0.382433,0.358109,0.453522,0.433594,0.397506,0.511693,0.430026,0.392641,0.444761,0.458668,0.444084,0.408639,0.440072,0.380319,0.429898,0.420232,0.474405,0.441077,0.373206,0.415137,0.440665,0.402867,0.381147,0.366031,0.438194,0.35569,0.400689,0.337271,0.329556,0.307676,0.31401,0.315626
2,0.134818,0.720614,1.0,0.799012,0.581422,0.581172,0.563081,0.512414,0.503178,0.533288,0.519554,0.561754,0.484992,0.450336,0.392727,0.491551,0.493463,0.455864,0.545125,0.489182,0.461011,0.540395,0.537458,0.524923,0.469131,0.498177,0.461912,0.505931,0.527926,0.525741,0.500582,0.416415,0.473905,0.507536,0.47579,0.455265,0.446793,0.50427,0.435257,0.465347,0.406143,0.396912,0.36456,0.371794,0.374405
3,0.180572,0.672703,0.799012,1.0,0.633595,0.580861,0.628841,0.548381,0.511533,0.546564,0.543572,0.577309,0.498149,0.431962,0.423255,0.48935,0.521414,0.452952,0.562198,0.505474,0.459926,0.554421,0.533257,0.567895,0.50629,0.493015,0.486108,0.572414,0.561079,0.547347,0.510448,0.439562,0.488078,0.512867,0.470879,0.485745,0.484542,0.533215,0.454559,0.482985,0.438701,0.43029,0.391746,0.396802,0.399715
4,0.206064,0.544231,0.581422,0.633595,1.0,0.763271,0.638966,0.543877,0.620114,0.590902,0.566538,0.655145,0.602078,0.616552,0.561682,0.619773,0.555249,0.542247,0.624333,0.625861,0.570145,0.54886,0.595878,0.570813,0.577278,0.60938,0.55,0.557037,0.557596,0.604935,0.596391,0.474783,0.576379,0.62753,0.553706,0.522355,0.53143,0.577943,0.538675,0.57594,0.50405,0.47887,0.447028,0.460746,0.461705
5,0.119643,0.499951,0.581172,0.580861,0.763271,1.0,0.695537,0.624819,0.692715,0.681998,0.65209,0.714241,0.696213,0.700316,0.658585,0.682005,0.641283,0.625471,0.678271,0.696511,0.696116,0.678058,0.698204,0.667361,0.681847,0.686745,0.627447,0.621056,0.630122,0.663671,0.688531,0.594254,0.655962,0.687272,0.651943,0.626183,0.636334,0.645467,0.618401,0.646735,0.593693,0.556993,0.532424,0.544425,0.547008
6,0.133354,0.481557,0.563081,0.628841,0.638966,0.695537,1.0,0.659729,0.655315,0.674015,0.649138,0.718618,0.623816,0.640363,0.613947,0.601493,0.663452,0.611256,0.591226,0.66949,0.652585,0.625438,0.6639,0.658254,0.679493,0.618573,0.605304,0.667892,0.616691,0.632728,0.628911,0.531763,0.623465,0.597684,0.585526,0.643828,0.646449,0.647628,0.616666,0.608909,0.586283,0.53596,0.513337,0.520594,0.522965
7,0.06681,0.414429,0.512414,0.548381,0.543877,0.624819,0.659729,1.0,0.693457,0.749728,0.66052,0.72151,0.726093,0.686771,0.686895,0.698324,0.734026,0.786437,0.630365,0.733424,0.723388,0.727821,0.674269,0.671148,0.746505,0.766765,0.743552,0.727456,0.70421,0.735569,0.745623,0.621305,0.752492,0.726862,0.681197,0.677718,0.681724,0.671346,0.670907,0.650964,0.627892,0.577414,0.559878,0.573771,0.584196
8,0.075864,0.412818,0.503178,0.511533,0.620114,0.692715,0.655315,0.693457,1.0,0.760216,0.648664,0.812669,0.782891,0.688597,0.727911,0.767684,0.751974,0.76419,0.732396,0.743326,0.714454,0.736923,0.739667,0.735322,0.747666,0.747104,0.753668,0.664469,0.757251,0.752651,0.783076,0.644962,0.720318,0.734596,0.733711,0.708059,0.69632,0.700829,0.673562,0.671503,0.630821,0.595483,0.579525,0.597529,0.602949
9,0.087963,0.437806,0.533288,0.546564,0.590902,0.681998,0.674015,0.749728,0.760216,1.0,0.709692,0.799767,0.746798,0.663698,0.752645,0.742891,0.757512,0.741817,0.697823,0.734675,0.722678,0.753363,0.775341,0.724807,0.750578,0.772423,0.765888,0.717714,0.742907,0.744761,0.77974,0.681672,0.733162,0.729259,0.746234,0.712321,0.739552,0.73937,0.686861,0.708597,0.659867,0.617003,0.604556,0.61887,0.625819
10,0.100574,0.472363,0.519554,0.543572,0.566538,0.65209,0.649138,0.66052,0.648664,0.709692,1.0,0.718393,0.71308,0.690043,0.730757,0.674762,0.705676,0.673351,0.633689,0.692355,0.687412,0.693701,0.712544,0.662451,0.693669,0.698165,0.650703,0.706856,0.646157,0.704662,0.711115,0.645146,0.703246,0.669693,0.654105,0.635252,0.692741,0.70046,0.650125,0.676627,0.632332,0.588721,0.578495,0.581335,0.585058
11,0.111881,0.499606,0.561754,0.577309,0.655145,0.714241,0.718618,0.72151,0.812669,0.799767,0.718393,1.0,0.798957,0.709549,0.755337,0.814161,0.768035,0.776638,0.789439,0.811338,0.742067,0.781735,0.790208,0.770117,0.791984,0.766515,0.769768,0.713544,0.79743,0.790808,0.811255,0.696942,0.763096,0.785301,0.759617,0.738848,0.721651,0.763214,0.715569,0.721091,0.674619,0.630197,0.610018,0.627168,0.632928
12,0.084249,0.435918,0.484992,0.498149,0.602078,0.696213,0.623816,0.726093,0.782891,0.746798,0.71308,0.798957,1.0,0.719891,0.741323,0.791011,0.75897,0.802149,0.752063,0.791125,0.761707,0.772963,0.742097,0.739118,0.785285,0.817761,0.765336,0.708804,0.732963,0.794361,0.841175,0.697021,0.796984,0.80714,0.757097,0.718562,0.694256,0.713442,0.691083,0.707181,0.657334,0.61479,0.604396,0.617489,0.625528
13,0.073265,0.382433,0.450336,0.431962,0.616552,0.700316,0.640363,0.686771,0.688597,0.663698,0.690043,0.709549,0.719891,1.0,0.715239,0.695831,0.723581,0.732604,0.609006,0.76285,0.760252,0.710051,0.68898,0.635763,0.712165,0.755678,0.662688,0.655957,0.646439,0.703603,0.7216,0.589545,0.734957,0.702954,0.647445,0.65601,0.685665,0.669654,0.687193,0.668717,0.643446,0.599693,0.585478,0.596167,0.599726
14,0.082562,0.358109,0.392727,0.423255,0.561682,0.658585,0.613947,0.686895,0.727911,0.752645,0.730757,0.755337,0.741323,0.715239,1.0,0.763273,0.734507,0.769146,0.698129,0.762891,0.745725,0.745441,0.734216,0.721563,0.750429,0.758282,0.753378,0.690263,0.717936,0.751208,0.750562,0.71345,0.773813,0.748304,0.753496,0.70328,0.737893,0.732133,0.723528,0.718167,0.679249,0.642276,0.634124,0.644784,0.651016
