run,lr,seed,epoch,component,fisher,sing_val
final_lr005_seed1,0.05,1,1,13,0.033883578252583944,84.02851711769576
final_lr005_seed1,0.05,1,1,14,0.04918637698016104,72.09590464518138
final_lr005_seed1,0.05,1,1,15,0.004544109249050706,65.04640286907039
final_lr005_seed1,0.05,1,1,16,0.031991451233328014,64.29835614621419
final_lr005_seed1,0.05,1,1,17,0.024776012546368305,63.18991694853582
final_lr005_seed1,0.05,1,1,18,0.014017903341914018,60.90561065609306
final_lr005_seed1,0.05,1,1,19,0.02034526791888959,57.5751322645484
final_lr005_seed1,0.05,1,1,20,0.06020404353493066,55.34010570782932
final_lr005_seed1,0.05,1,1,21,0.01951921455208042,54.43797952674876
final_lr005_seed1,0.05,1,1,22,0.02943583153262949,51.44731422687534
final_lr005_seed1,0.05,1,1,23,0.015130649240903038,50.94059437968189
final_lr005_seed1,0.05,1,1,24,0.013224204365747864,49.07516799338421
final_lr005_seed1,0.05,1,1,25,0.010983844962063574,46.7891122653142
final_lr005_seed1,0.05,1,1,26,0.01877035312826939,44.54504491918958
final_lr005_seed1,0.05,1,1,27,0.009200108570013365,44.03133945474207
final_lr005_seed1,0.05,1,1,28,0.012267951638173522,42.38617304313121
final_lr005_seed1,0.05,1,1,29,0.009164544473546025,41.402469106262295
final_lr005_seed1,0.05,1,1,30,0.010758951984780806,38.85510146093073
final_lr005_seed1,0.05,1,1,31,0.01710775165116527,38.76583134758578
final_lr005_seed1,0.05,1,1,32,0.00479692073293709,37.34293634445521
final_lr005_seed1,0.05,1,1,33,0.005728602358363872,36.941154692102764
final_lr005_seed1,0.05,1,1,34,0.015024392206486548,35.589252526385884
final_lr005_seed1,0.05,1,1,35,0.010530889254492514,34.74667091917424
final_lr005_seed1,0.05,1,1,36,0.006339656790615752,33.98220946090114
final_lr005_seed1,0.05,1,1,37,0.006228226435591981,32.997495152238464
final_lr005_seed1,0.05,1,1,38,0.00923488073942266,32.587244870499546
final_lr005_seed1,0.05,1,1,39,0.006103915429446991,31.687046400508827
final_lr005_seed1,0.05,1,1,40,0.015889210727323026,31.040014433877772
final_lr005_seed1,0.05,1,1,41,0.0048751385901358215,30.992925818907047
final_lr005_seed1,0.05,1,1,42,0.01112236331795206,29.922077448982392
final_lr005_seed1,0.05,1,1,43,0.008849395345351197,29.607502013610702
final_lr005_seed1,0.05,1,1,44,0.0031637036425649604,29.00804018403141
final_lr005_seed1,0.05,1,1,45,0.014828972245371165,28.713619782783045
final_lr005_seed1,0.05,1,1,46,0.0038895327570655225,28.14298486807495
final_lr005_seed1,0.05,1,1,47,0.004828903487451222,27.73940273249853
final_lr005_seed1,0.05,1,1,48,0.005848866056680061,27.32180287703542
final_lr005_seed1,0.05,1,1,49,0.002873357477295953,26.65913757602333
final_lr005_seed1,0.05,1,1,50,0.0025111112213271874,26.0508945123333
final_lr005_seed1,0.05,1,1,51,0.002225863309432372,25.757401343366904
final_lr005_seed1,0.05,1,1,52,0.009225324482077664,25.54699268711141
final_lr005_seed1,0.05,1,1,53,0.0032821512369891307,25.023635144719094
final_lr005_seed1,0.05,1,1,54,0.004628691746361056,24.753146315046266
final_lr005_seed1,0.05,1,1,55,0.0060688347398393915,24.61624515855618
final_lr005_seed1,0.05,1,1,56,0.002940093483041098,24.48579703899211
final_lr005_seed1,0.05,1,1,57,0.002170673403955796,24.280393221818773
final_lr005_seed1,0.05,1,1,58,0.004635765083074006,23.633169936001778
final_lr005_seed1,0.05,1,1,59,0.002651412774267414,23.414897504501354
final_lr005_seed1,0.05,1,1,60,0.004652346384318557,23.182762653166222
final_lr005_seed1,0.05,1,1,61,0.0026027902964605135,22.996642766778216
final_lr005_seed1,0.05,1,1,62,0.0032626852149725003,22.59022270977035
final_lr005_seed1,0.05,1,1,63,0.003517271934877253,22.416175801122307
final_lr005_seed1,0.05,1,2,0,2.680608453512307,777.2058040035372
final_lr005_seed1,0.05,1,2,1,1.2884631128179491,530.5201641406912
final_lr005_seed1,0.05,1,2,2,1.2268578963766499,403.9036692347606
final_lr005_seed1,0.05,1,2,3,0.8308955391948322,370.6657740738286
final_lr005_seed1,0.05,1,2,4,0.6992099067376157,319.53304724421895
final_lr005_seed1,0.05,1,2,5,0.6435832219041692,256.11950035829454
final_lr005_seed1,0.05,1,2,6,0.10188956392841343,215.75649959119644
final_lr005_seed1,0.05,1,2,7,0.34933700686063257,207.94126157730506
final_lr005_seed1,0.05,1,2,8,0.20409681604506966,181.37435700495513
final_lr005_seed1,0.05,1,2,9,0.055280822592685595,161.29830367813727
final_lr005_seed1,0.05,1,2,10,0.0708982995339686,120.14391543155082
final_lr005_seed1,0.05,1,2,11,0.040540124298466006,109.56807238606196
final_lr005_seed1,0.05,1,2,12,0.01711306053689037,96.75306473321986
final_lr005_seed1,0.05,1,2,13,0.07395832451530966,85.04198264359795
final_lr005_seed1,0.05,1,2,14,0.042305594311414146,80.2034268592575
final_lr005_seed1,0.05,1,2,15,0.018013471003262702,75.7385640826284
final_lr005_seed1,0.05,1,2,16,0.030685545915673934,71.02567240024818
final_lr005_seed1,0.05,1,2,17,0.06438019031449606,67.4365218983208
final_lr005_seed1,0.05,1,2,18,0.03062435157211555,65.01566962316146
final_lr005_seed1,0.05,1,2,19,0.01952161429317312,63.56880814847197
final_lr005_seed1,0.05,1,2,20,0.01072228940878105,60.97119282011717
final_lr005_seed1,0.05,1,2,21,0.01517240589131188,58.732543745783396
final_lr005_seed1,0.05,1,2,22,0.01905199202220029,55.368969722091926
final_lr005_seed1,0.05,1,2,23,0.013001598525899246,53.381310296435764
final_lr005_seed1,0.05,1,2,24,0.02255946090363887,52.50026117503003
final_lr005_seed1,0.05,1,2,25,0.03022784608168165,49.44214114163497
final_lr005_seed1,0.05,1,2,26,0.015722163195629222,48.97236441430697
final_lr005_seed1,0.05,1,2,27,0.010971106202391837,47.65599585278968
final_lr005_seed1,0.05,1,2,28,0.01739656969154843,46.01301821156325
final_lr005_seed1,0.05,1,2,29,0.010179173780839745,45.19913061411971
final_lr005_seed1,0.05,1,2,30,0.012444390838825628,44.83987012067676
final_lr005_seed1,0.05,1,2,31,0.01163524619592601,42.11618850606204
final_lr005_seed1,0.05,1,2,32,0.01233481006388698,41.81544978819569
final_lr005_seed1,0.05,1,2,33,0.007219688957454172,40.4493773066936
final_lr005_seed1,0.05,1,2,34,0.004997817476597648,40.03723319587418
final_lr005_seed1,0.05,1,2,35,0.014437685365448472,39.80947818017611
final_lr005_seed1,0.05,1,2,36,0.011265812717272429,38.485501355877524
final_lr005_seed1,0.05,1,2,37,0.006825922465325474,37.6575136454275
final_lr005_seed1,0.05,1,2,38,0.008685966013145717,37.21919555790809
final_lr005_seed1,0.05,1,2,39,0.0019340923898043623,36.57390689682624
final_lr005_seed1,0.05,1,2,40,0.008479816018954615,35.526678318630736
final_lr005_seed1,0.05,1,2,41,0.015009954031701498,35.18558621259543
final_lr005_seed1,0.05,1,2,42,0.004190242771983054,34.631015148938886
final_lr005_seed1,0.05,1,2,43,0.01065757396037904,33.829798053795464
final_lr005_seed1,0.05,1,2,44,0.0029824004572865616,33.576235940565866
final_lr005_seed1,0.05,1,2,45,0.006082004051251246,32.92784313053255
final_lr005_seed1,0.05,1,2,46,0.004704614443039655,32.34322810947192
final_lr005_seed1,0.05,1,2,47,0.008946476835694417,31.931458853918574
final_lr005_seed1,0.05,1,2,48,0.007331174792012779,30.82658225530125
final_lr005_seed1,0.05,1,2,49,0.006490738254178782,30.506967318822394
final_lr005_seed1,0.05,1,2,50,0.0023366426457282065,29.717166432921044
final_lr005_seed1,0.05,1,2,51,0.004154527524078139,29.396212726388004
final_lr005_seed1,0.05,1,2,52,0.014373483315040179,29.086372480613658
final_lr005_seed1,0.05,1,2,53,0.002720802284529275,28.710889835113953
final_lr005_seed1,0.05,1,2,54,0.010378702646715596,28.33008138885022
final_lr005_seed1,0.05,1,2,55,0.0032694673653269886,27.860355591094304
final_lr005_seed1,0.05,1,2,56,0.008284639052591993,27.709868627333623
final_lr005_seed1,0.05,1,2,57,0.0034000109556368064,27.450623976051098
final_lr005_seed1,0.05,1,2,58,0.009168933512510165,26.937383116884146
final_lr005_seed1,0.05,1,2,59,0.003254685653084494,26.73653630494747
final_lr005_seed1,0.05,1,2,60,0.0027969864352864926,26.10964953182332
final_lr005_seed1,0.05,1,2,61,0.0014408370887434038,25.76245019438232
final_lr005_seed1,0.05,1,2,62,0.008673620307262358,25.449038283392834
final_lr005_seed1,0.05,1,2,63,0.002286947772478754,25.14598769766819
final_lr005_seed1,0.05,1,3,0,2.9937445367718762,682.0924146486044
final_lr005_seed1,0.05,1,3,1,1.1139543298059562,470.3818791387839
final_lr005_seed1,0.05,1,3,2,0.5605089037175411,389.61297210243663
final_lr005_seed1,0.05,1,3,3,1.0745335145100925,381.11483711059407
final_lr005_seed1,0.05,1,3,4,0.5740461973978672,364.3944783565376
final_lr005_seed1,0.05,1,3,5,0.6993182923389328,307.81057904876116
final_lr005_seed1,0.05,1,3,6,1.0045188447835527,273.9775721085617
final_lr005_seed1,0.05,1,3,7,0.3858119636406449,235.08636430287694
final_lr005_seed1,0.05,1,3,8,0.4358869771977466,203.681243324969
final_lr005_seed1,0.05,1,3,9,0.15360470774988572,192.65315665168131
final_lr005_seed1,0.05,1,3,10,0.1320709951961732,158.79892253847234
final_lr005_seed1,0.05,1,3,11,0.04393571947251271,108.8763125770319
final_lr005_seed1,0.05,1,3,12,0.033240203643234,105.52346515519812
final_lr005_seed1,0.05,1,3,13,0.04373572405919096,95.66446693394147
final_lr005_seed1,0.05,1,3,14,0.006584443645089229,92.83062370249728
final_lr005_seed1,0.05,1,3,15,0.020155647063393616,79.7042057491873
final_lr005_seed1,0.05,1,3,16,0.057181261676236564,75.88601932348563
final_lr005_seed1,0.05,1,3,17,0.02295167548527261,70.68935827946754
final_lr005_seed1,0.05,1,3,18,0.04188683001445,68.70905729300716
final_lr005_seed1,0.05,1,3,19,0.010372393246476985,61.726152413061705
final_lr005_seed1,0.05,1,3,20,0.014680970250692224,59.78390774104135
final_lr005_seed1,0.05,1,3,21,0.019944718212904843,59.32684032876552
final_lr005_seed1,0.05,1,3,22,0.008273467123626001,57.36356784210476
final_lr005_seed1,0.05,1,3,23,0.018341660241087424,56.517625054556184
final_lr005_seed1,0.05,1,3,24,0.019490121640480324,52.25092196815609
final_lr005_seed1,0.05,1,3,25,0.02550212376550191,51.095640139266806
final_lr005_seed1,0.05,1,3,26,0.010954527802428064,49.79208451853156
final_lr005_seed1,0.05,1,3,27,0.038655563595944104,49.017942481238656
final_lr005_seed1,0.05,1,3,28,0.01663017272909589,47.94356678840708
final_lr005_seed1,0.05,1,3,29,0.006001375555560623,47.16382608179091
final_lr005_seed1,0.05,1,3,30,0.017562896713168064,45.237069843274604
final_lr005_seed1,0.05,1,3,31,0.006521271173017135,44.28586662637554
final_lr005_seed1,0.05,1,3,32,0.014271502034628025,42.93371894082587
final_lr005_seed1,0.05,1,3,33,0.019625306159651492,41.4214149992821
final_lr005_seed1,0.05,1,3,34,0.012796156085764995,41.00611760694306
final_lr005_seed1,0.05,1,3,35,0.00853468311849467,40.546843287683956
final_lr005_seed1,0.05,1,3,36,0.005327639032475997,39.66670488672826
final_lr005_seed1,0.05,1,3,37,0.006938916203508753,38.49208065719285
final_lr005_seed1,0.05,1,3,38,0.008407404214848379,37.36679092500216
final_lr005_seed1,0.05,1,3,39,0.008545182129071516,36.82283497051072
final_lr005_seed1,0.05,1,3,40,0.00356457450972627,36.45712720393162
final_lr005_seed1,0.05,1,3,41,0.00623916004656264,36.044661015053194
final_lr005_seed1,0.05,1,3,42,0.009612407240749103,35.28170584689927
final_lr005_seed1,0.05,1,3,43,0.006449976115781808,34.7920139950733
final_lr005_seed1,0.05,1,3,44,0.00805772331498548,34.629356888370346
final_lr005_seed1,0.05,1,3,45,0.011889574779817634,33.66464196729226
final_lr005_seed1,0.05,1,3,46,0.014313955472574533,32.19831078975902
final_lr005_seed1,0.05,1,3,47,0.017328061944283605,32.06088982894012
final_lr005_seed1,0.05,1,3,48,0.010514337566984633,31.89413163598642
final_lr005_seed1,0.05,1,3,49,0.0049943750645142825,31.518488836617795
final_lr005_seed1,0.05,1,3,50,0.006119597709935427,30.924668361059577
final_lr005_seed1,0.05,1,3,51,0.010440931712258112,30.823960300805577
final_lr005_seed1,0.05,1,3,52,0.005721039723557624,30.444786696671606
final_lr005_seed1,0.05,1,3,53,0.009337691046139586,29.882969107958445
final_lr005_seed1,0.05,1,3,54,0.00397383874293702,29.55043067378549
final_lr005_seed1,0.05,1,3,55,0.0020592468657939433,28.703441433112243
final_lr005_seed1,0.05,1,3,56,0.01085798521123453,28.165932123521916
final_lr005_seed1,0.05,1,3,57,0.004774307943464346,27.92342107208763
final_lr005_seed1,0.05,1,3,58,0.004354191814947698,27.714248842515815
final_lr005_seed1,0.05,1,3,59,0.0038819502588995324,27.52655044261544
final_lr005_seed1,0.05,1,3,60,0.002517196639191528,27.309278909596067
final_lr005_seed1,0.05,1,3,61,0.006215233507195184,26.713325126152704
final_lr005_seed1,0.05,1,3,62,0.002020387045215254,26.48375103256445
final_lr005_seed1,0.05,1,3,63,0.003600314974195235,26.45246991935815
final_lr005_seed1,0.05,1,4,0,3.765755573108365,676.6232080873802
final_lr005_seed1,0.05,1,4,1,1.8925751887210207,475.8244394842115
final_lr005_seed1,0.05,1,4,2,1.4554117582926551,461.38364329340806
final_lr005_seed1,0.05,1,4,3,1.1661232111933544,397.0005635564844
final_lr005_seed1,0.05,1,4,4,1.4435973813865564,378.72106775203247
final_lr005_seed1,0.05,1,4,5,1.310889564569536,298.4105437251681
final_lr005_seed1,0.05,1,4,6,0.8156880531964615,244.96529624018805
final_lr005_seed1,0.05,1,4,7,0.5951683781860093,237.40651012762078
final_lr005_seed1,0.05,1,4,8,0.06795078558898578,200.85457049344726
final_lr005_seed1,0.05,1,4,9,0.2831269313273852,177.6180818364098
final_lr005_seed1,0.05,1,4,10,0.10218526744785551,152.91982450247667
final_lr005_seed1,0.05,1,4,11,0.037351990269207866,117.35605481225255
final_lr005_seed1,0.05,1,4,12,0.026020725976012994,97.75557323168147
final_lr005_seed1,0.05,1,4,13,0.018263167408481808,84.20562485587557
final_lr005_seed1,0.05,1,4,14,0.017117046295943874,81.06405780869815
final_lr005_seed1,0.05,1,4,15,0.01984366105282376,75.35276881933842
final_lr005_seed1,0.05,1,4,16,0.011437674831069469,72.69481163287978
final_lr005_seed1,0.05,1,4,17,0.01937123682975258,64.55318668421997
final_lr005_seed1,0.05,1,4,18,0.013321207320722296,62.37024909634732
final_lr005_seed1,0.05,1,4,19,0.02035614387862783,60.0756260907616
final_lr005_seed1,0.05,1,4,20,0.024454995961825873,59.09354169476096
final_lr005_seed1,0.05,1,4,21,0.014058763154771654,57.25937660721561
final_lr005_seed1,0.05,1,4,22,0.03401537082123014,55.648412902925536
final_lr005_seed1,0.05,1,4,23,0.024259110853261243,53.210098834770974
final_lr005_seed1,0.05,1,4,24,0.02355362010199447,51.1994549027792
final_lr005_seed1,0.05,1,4,25,0.015240132968928715,50.21593551936439
final_lr005_seed1,0.05,1,4,26,0.01879264400503264,48.99817457921377
final_lr005_seed1,0.05,1,4,27,0.015322274030644524,48.318363876306364
final_lr005_seed1,0.05,1,4,28,0.014491350712306096,46.592989920950856
final_lr005_seed1,0.05,1,4,29,0.014437812860298585,45.77364458616591
final_lr005_seed1,0.05,1,4,30,0.02627928457441642,45.106077831277915
final_lr005_seed1,0.05,1,4,31,0.010995426123850311,43.98825920285395
final_lr005_seed1,0.05,1,4,32,0.01848459828629447,43.16228359243
final_lr005_seed1,0.05,1,4,33,0.020017759213385545,42.48861509033445
final_lr005_seed1,0.05,1,4,34,0.016041965492228808,41.606601161783104
final_lr005_seed1,0.05,1,4,35,0.009499103935247485,40.45185684488367
final_lr005_seed1,0.05,1,4,36,0.004566326865727745,39.20151449873207
final_lr005_seed1,0.05,1,4,37,0.0038812321008464736,38.644635137166546
final_lr005_seed1,0.05,1,4,38,0.005692518393862085,37.59212939903302
final_lr005_seed1,0.05,1,4,39,0.0025840789518352396,36.730665701448366
final_lr005_seed1,0.05,1,4,40,0.009742614113819758,35.66180839417045
final_lr005_seed1,0.05,1,4,41,0.009029123639914406,35.292779003138605
final_lr005_seed1,0.05,1,4,42,0.007295590887790892,34.57853402006071
final_lr005_seed1,0.05,1,4,43,0.007931545736194503,33.874048558927065
final_lr005_seed1,0.05,1,4,44,0.00844628248975309,32.92040284628015
final_lr005_seed1,0.05,1,4,45,0.010954220251115464,32.71761856347421
final_lr005_seed1,0.05,1,4,46,0.0035441618788410643,32.04591675233056
final_lr005_seed1,0.05,1,4,47,0.0030469068068944174,31.706249277630924
final_lr005_seed1,0.05,1,4,48,0.005270915349785228,31.386126472292002
final_lr005_seed1,0.05,1,4,49,0.00318536340918857,30.898896245053525
final_lr005_seed1,0.05,1,4,50,0.0037269693860957336,30.057580727575573
final_lr005_seed1,0.05,1,4,51,0.0052992799550562065,29.75185530182842
final_lr005_seed1,0.05,1,4,52,0.0016043164416331274,29.58176396335724
final_lr005_seed1,0.05,1,4,53,0.007552069314536682,29.289079609104924
final_lr005_seed1,0.05,1,4,54,0.006334157861559151,28.69381557006777
final_lr005_seed1,0.05,1,4,55,0.007239798727447172,27.935691028238427
final_lr005_seed1,0.05,1,4,56,0.008444595565364811,27.655919275211872
final_lr005_seed1,0.05,1,4,57,0.008324261043001926,27.482330589289983
final_lr005_seed1,0.05,1,4,58,0.004667890446043784,26.74704230224981
final_lr005_seed1,0.05,1,4,59,0.0018205426989060267,26.375174584874856
final_lr005_seed1,0.05,1,4,60,0.0016234152135765228,26.200293773376213
final_lr005_seed1,0.05,1,4,61,0.004433089066669241,25.81707797452223
final_lr005_seed1,0.05,1,4,62,0.0040029690761189006,25.665441207558633
final_lr005_seed1,0.05,1,4,63,0.0031839559562458664,25.380573806779157
final_lr005_seed1,0.05,1,5,0,4.232768362253465,641.8420962724659
final_lr005_seed1,0.05,1,5,1,1.6768949376666265,488.83644920017707
final_lr005_seed1,0.05,1,5,2,2.1517181002224546,463.7582582165811
final_lr005_seed1,0.05,1,5,3,1.6752242835909545,397.3366757131885
final_lr005_seed1,0.05,1,5,4,1.4182034815477678,352.9624680057041
final_lr005_seed1,0.05,1,5,5,1.3718581357631774,318.03330764593306
final_lr005_seed1,0.05,1,5,6,0.6673982943905679,281.9274529790546
final_lr005_seed1,0.05,1,5,7,0.5664232238022577,249.6516994686278
final_lr005_seed1,0.05,1,5,8,0.45880506135376387,232.82784218630664
final_lr005_seed1,0.05,1,5,9,0.07967890436901226,203.72822037159017
final_lr005_seed1,0.05,1,5,10,0.08090865841362735,131.51513247135637
final_lr005_seed1,0.05,1,5,11,0.022627557867557362,104.2676239945801
final_lr005_seed1,0.05,1,5,12,0.0332895021843844,93.74931055454904
final_lr005_seed1,0.05,1,5,13,0.010392930883707548,83.77438902289076
final_lr005_seed1,0.05,1,5,14,0.024572072537677077,77.05474884946692
final_lr005_seed1,0.05,1,5,15,0.021270411694460686,72.54028996185157
final_lr005_seed1,0.05,1,5,16,0.03812294591097392,69.9407696453505
final_lr005_seed1,0.05,1,5,17,0.031351486857594014,66.19846913578324
final_lr005_seed1,0.05,1,5,18,0.03549954634464184,62.98041635361206
final_lr005_seed1,0.05,1,5,19,0.012490161857957793,60.95580446891972
final_lr005_seed1,0.05,1,5,20,0.008463527732971493,59.12054514818156
final_lr005_seed1,0.05,1,5,21,0.015815185608782357,56.600112087847656
final_lr005_seed1,0.05,1,5,22,0.012895780213882503,55.806831713833745
final_lr005_seed1,0.05,1,5,23,0.019802393971367738,55.16493849505452
final_lr005_seed1,0.05,1,5,24,0.01763414033802196,51.813050150460036
final_lr005_seed1,0.05,1,5,25,0.012101697456904766,50.54175212693466
final_lr005_seed1,0.05,1,5,26,0.012037617432125199,48.928914046528014
final_lr005_seed1,0.05,1,5,27,0.012169931744476076,48.38041162351205
final_lr005_seed1,0.05,1,5,28,0.04529863974006017,46.709205854764065
final_lr005_seed1,0.05,1,5,29,0.018064649483496755,45.466572178995996
final_lr005_seed1,0.05,1,5,30,0.016857371125303878,45.13951528640344
final_lr005_seed1,0.05,1,5,31,0.017642802725223592,44.19457823228186
final_lr005_seed1,0.05,1,5,32,0.017432640277336247,43.624980873749266
final_lr005_seed1,0.05,1,5,33,0.017711609310980977,41.08521244157096
final_lr005_seed1,0.05,1,5,34,0.00743897096079918,40.49072082448155
final_lr005_seed1,0.05,1,5,35,0.01942129849699261,40.071497305563554
final_lr005_seed1,0.05,1,5,36,0.006635136672332133,39.10889101398887
final_lr005_seed1,0.05,1,5,37,0.004768647992700133,37.58049536016163
final_lr005_seed1,0.05,1,5,38,0.0050546281028987575,37.16779046622042
final_lr005_seed1,0.05,1,5,39,0.007773338258713953,37.05979130534613
final_lr005_seed1,0.05,1,5,40,0.01548812839162482,35.88137659217945
final_lr005_seed1,0.05,1,5,41,0.008454416923846545,35.586272797465774
final_lr005_seed1,0.05,1,5,42,0.012138586304413014,33.89632181303436
final_lr005_seed1,0.05,1,5,43,0.007397627361423623,33.401407592713035
final_lr005_seed1,0.05,1,5,44,0.01370859532821559,32.79070672698692
final_lr005_seed1,0.05,1,5,45,0.016992612023945246,32.44526556040916
final_lr005_seed1,0.05,1,5,46,0.002600186916701291,31.90340441861858
final_lr005_seed1,0.05,1,5,47,0.0018554153101736784,30.966095557519
final_lr005_seed1,0.05,1,5,48,0.00819226127152018,30.512160293353315
final_lr005_seed1,0.05,1,5,49,0.006052887281260717,30.34160078687375
final_lr005_seed1,0.05,1,5,50,0.01211074946258852,29.776736002719808
final_lr005_seed1,0.05,1,5,51,0.006408904627332853,29.025339742403702
final_lr005_seed1,0.05,1,5,52,0.005074336952657709,28.895119354458988
final_lr005_seed1,0.05,1,5,53,0.005451099817905797,28.723109105107802
final_lr005_seed1,0.05,1,5,54,0.0055586664199342274,28.445667704898042
final_lr005_seed1,0.05,1,5,55,0.0025207316930005684,27.392538167372734
