run,lr,seed,epoch,k,sv_mass,energy_mass,pa_mean_cos,pa_min_cos,pa_grassmann,cka_main_tofinal,cka_resid_tofinal
final_lr005_seed1,0.05,1,8,16,0.4264456429967888,0.9358927767993193,0.6429837704767372,0.08979477450023211,3.5828858533631913,0.6774294295954337,0.1182990352819427
final_lr005_seed1,0.05,1,8,32,0.5103419798179896,0.9607720614520483,0.5790201731022293,0.021847650076471364,5.511169689027022,0.6776807222150834,0.112725965386004
final_lr005_seed1,0.05,1,8,39,0.5363309526909018,0.9661357846547759,0.5722645099177269,0.021297732857454336,6.130978821284939,0.6777176760167475,0.1164059395316262
final_lr005_seed1,0.05,1,8,52,0.5766422780119989,0.9731057902131701,0.5609375559637187,0.0008874594339154299,7.182973320928304,0.6777643062169211,0.12299046896117154
final_lr005_seed1,0.05,1,8,64,0.6061582412668545,0.9771450960930784,0.5570196450498484,0.00954656070272695,8.001966883491184,0.6777784803336713,0.13307222566892163
final_lr005_seed1,0.05,1,8,128,0.7121193167743947,0.9871378776694413,0.56405069890302,0.0032974613998403416,11.239386602135724,0.6778236997859769,0.12725889787923156
final_lr005_seed1,0.05,1,8,256,0.8394009596422947,0.9942915489291007,0.6852517692523362,0.00031975165859550957,13.486317434867724,0.6778366430943622,0.1025681601323238
final_lr005_seed1,0.05,1,8,512,1.0,1.0000000000000002,1.0,1.0,3.144973977682904e-14,0.6778469114103121,0.9999588565855461
final_lr005_seed1,0.05,1,9,1,0.07375859186257018,0.2822363145198734,0.7909888158638985,0.7909888158638985,0.6583728540545234,0.7891814642485785,0.6264597898683678
final_lr005_seed1,0.05,1,9,2,0.1329816393586705,0.4641934794981484,0.7750389824842199,0.7380606291260973,0.9679197522913683,0.7606513742174643,0.6162266630179398
final_lr005_seed1,0.05,1,9,4,0.22006354941343376,0.6632714753598341,0.7734772628853479,0.6496421249708051,1.3763418586516314,0.7103670530144094,0.4918273047596436
final_lr005_seed1,0.05,1,9,8,0.3469399159715113,0.874463931350837,0.7999398491534595,0.6258447455229709,1.8276040692308508,0.6994036236328951,0.2372583197293015
final_lr005_seed1,0.05,1,9,16,0.43800426033995055,0.9402448760777797,0.644492459204314,0.019087625262749788,3.5857854038774817,0.6914520575024425,0.1277154739577221
final_lr005_seed1,0.05,1,9,32,0.5234794326550457,0.9644509424506246,0.5810081064148912,0.005348521068314151,5.504403629495571,0.6916586061122232,0.11644775367727733
final_lr005_seed1,0.05,1,9,39,0.5501589714138623,0.9697386050503745,0.5754863665018792,0.011690839115882512,6.115694591545271,0.6916978732467561,0.12199687667927257
final_lr005_seed1,0.05,1,9,52,0.5900063174530145,0.9761203894547074,0.575128902588243,0.01471443801330678,7.049406397914025,0.6917337811447833,0.13105929990739423
final_lr005_seed1,0.05,1,9,64,0.6198072230573296,0.9799708346384549,0.568146624489171,0.011408698745627619,7.896883023275188,0.6917450120876568,0.13641177743546823
final_lr005_seed1,0.05,1,9,128,0.7230564893417227,0.9888734135043135,0.5711883632236467,0.0072984024801066825,11.142665580290284,0.6917801700485023,0.12894620642038346
final_lr005_seed1,0.05,1,9,256,0.8455409700742103,0.9950638957768941,0.6908894529818587,0.0009408540073385593,13.361989670510633,0.6917923551105261,0.1046560727500699
final_lr005_seed1,0.05,1,9,512,1.0000000000000002,0.9999999999999997,1.0,1.0,3.1386223313168475e-14,0.6918004714937702,0.9999725191956392
final_lr005_seed1,0.05,1,10,1,0.06577685169141284,0.24685429898185257,0.8224320687001155,0.8224320687001155,0.6051231142194362,0.8183601604030443,0.6689922050072188
final_lr005_seed1,0.05,1,10,2,0.11564411131235577,0.38873572180909166,0.7975080316896996,0.756731105814967,0.9166229701446871,0.7663424619233071,0.6362672094269723
final_lr005_seed1,0.05,1,10,4,0.19956626829324672,0.5903970291740355,0.7919607388578638,0.6753067887073021,1.3165466066739,0.7261045167784401,0.5245033012399003
final_lr005_seed1,0.05,1,10,8,0.33385382335801583,0.8505297841882309,0.7965707346157442,0.5048393750651233,1.8496773861580587,0.71704666447803,0.14691917429318327
final_lr005_seed1,0.05,1,10,16,0.4308004962047151,0.9325358213337014,0.6587083340843327,0.03810142921074629,3.5080477137165857,0.7178806438747789,0.1326851806913925
final_lr005_seed1,0.05,1,10,32,0.5160386986445534,0.9588713891495667,0.6022903822585763,0.003950199399303646,5.349138546444193,0.7181142196917029,0.11980152156411215
final_lr005_seed1,0.05,1,10,39,0.5436266685829757,0.9650887021274823,0.5935235335000891,0.017194833289716726,5.970977942091495,0.7181508917683166,0.12269027161388672
final_lr005_seed1,0.05,1,10,52,0.5857295640750494,0.9729033297591181,0.595492651119373,0.008449436701474819,6.8649383066017595,0.7181984025393435,0.12937692349217614
final_lr005_seed1,0.05,1,10,64,0.6164115452696555,0.9773915477680113,0.5873378414428335,0.000468036422245218,7.700060636574408,0.718224734511842,0.1367448297334948
final_lr005_seed1,0.05,1,10,128,0.7218579202149149,0.9876384148763474,0.5789036905033889,0.0006319817962668211,11.039785756111023,0.7182639463441141,0.1288410779950828
final_lr005_seed1,0.05,1,10,256,0.8452763508328335,0.9945512596687256,0.6956420675087818,0.006154756215111017,13.25306524383188,0.7182758719411452,0.10425652985568044
final_lr005_seed1,0.05,1,10,512,0.9999999999999994,0.9999999999999993,1.0,1.0,3.1668504699637e-14,0.7182843274407703,0.9999687499314197
final_lr005_seed1,0.05,1,11,1,0.074500484465581,0.2967318303924262,0.674325160395737,0.674325160395737,0.8307458850733291,0.6370150225339146,0.6353447564396038
final_lr005_seed1,0.05,1,11,2,0.12668061721350812,0.44229660792085385,0.7696090798812507,0.696070378604735,0.9816751528321819,0.6912520996495396,0.6224807315766978
final_lr005_seed1,0.05,1,11,4,0.21021326848229735,0.6308599879044374,0.7242905799652343,0.5246118953167062,1.5348776795115269,0.6533217965327968,0.4795504629872934
final_lr005_seed1,0.05,1,11,8,0.3410707436751158,0.8631149910881801,0.8078000199428066,0.5031728690818013,1.7971875314123176,0.681648008654487,0.177025938112808
final_lr005_seed1,0.05,1,11,16,0.4349138198470754,0.9360688746054247,0.6729759283240369,0.04588484686092408,3.426253995943739,0.6804922110920825,0.1331827186762212
final_lr005_seed1,0.05,1,11,32,0.5213096578945237,0.961565542505886,0.6204180033204962,0.03395899862745431,5.212962252496289,0.6807774644530163,0.12101709600709089
final_lr005_seed1,0.05,1,11,39,0.5492058909937543,0.9675218966699939,0.6191324284422813,0.05003755883739605,5.754401641575313,0.6808112370800907,0.12670882822533516
final_lr005_seed1,0.05,1,11,52,0.5916259037132527,0.9749606310524431,0.6071927582018218,0.0308373828644367,6.762646175187418,0.6808472449058631,0.13623469660627796
final_lr005_seed1,0.05,1,11,64,0.6230604091266052,0.9793751783292888,0.6000217209567709,0.002012069657774214,7.574124972696989,0.6808699536303714,0.14023388410841073
final_lr005_seed1,0.05,1,11,128,0.7279135086973765,0.9888778115979665,0.5873678076963099,0.0057237922874151664,10.919931361120653,0.6809095850817147,0.13041697770878555
final_lr005_seed1,0.05,1,11,256,0.8492870346191006,0.9951490436088244,0.6953375273142295,0.011574548072988603,13.26433700740781,0.6809239484338268,0.10538748878928399
final_lr005_seed1,0.05,1,11,512,1.0000000000000002,0.9999999999999997,1.0,1.0,3.146894047732526e-14,0.6809324395242735,0.9999649608661272
final_lr005_seed1,0.05,1,12,1,0.0673897645431381,0.23785747366152424,0.8625985368747376,0.8625985368747376,0.5304123571558269,0.8172788294275424,0.6989461296289317
final_lr005_seed1,0.05,1,12,2,0.11856789313409148,0.3750396619308862,0.7768456247713149,0.6663067165679942,0.9684002267597348,0.7254027671004573,0.619594423070857
final_lr005_seed1,0.05,1,12,4,0.20864116935481386,0.5878807448228545,0.8411260697569926,0.7332974066368148,1.1456051486774985,0.7800380707922387,0.6147243893771959
final_lr005_seed1,0.05,1,12,8,0.351006064722649,0.8568505579795848,0.7856920425440088,0.21713396986790687,1.93318071092696,0.7451391904002559,0.02480234212950248
final_lr005_seed1,0.05,1,12,16,0.45031001812049265,0.9384391650077655,0.669394262230935,0.030297687376314435,3.455157952135924,0.7518075955286854,0.14729686088054994
final_lr005_seed1,0.05,1,12,32,0.5384092506155272,0.9644452124183198,0.6344402053008891,0.006997030405675059,5.112174302795873,0.7518805742743235,0.12463960577758205
final_lr005_seed1,0.05,1,12,39,0.5664164945336444,0.9703310225513894,0.6287957869067289,0.028318234517197588,5.682424416223555,0.7519162919374682,0.13053382678138137
final_lr005_seed1,0.05,1,12,52,0.608065677660873,0.9773619111898382,0.6125200474694064,0.03804180671099563,6.715308715465355,0.7519464759918654,0.13798459309455804
final_lr005_seed1,0.05,1,12,64,0.6383250126253605,0.9813760860630353,0.6039717129381075,0.018579433346790845,7.535435842291216,0.7519639943938144,0.14349846916718195
final_lr005_seed1,0.05,1,12,128,0.7390152293588902,0.9899677261533854,0.5908060048932902,0.008463265585171055,10.870681563588489,0.7519937597465005,0.13136879035780766
final_lr005_seed1,0.05,1,12,256,0.855681619636708,0.9956420324761369,0.6979908054551306,0.005612411881637554,13.202082409274317,0.7520043178447491,0.10638989547472072
final_lr005_seed1,0.05,1,12,512,1.000000000000001,0.9999999999999997,1.0,1.0,3.11947249115584e-14,0.7520098196356023,0.9999765613482525
final_lr005_seed1,0.05,1,13,1,0.06645645927796077,0.22767323907765316,0.7396532768021852,0.7396532768021852,0.7382413139905065,0.6672383178274016,0.6240297560877156
final_lr005_seed1,0.05,1,13,2,0.12273119632963837,0.39092750457838965,0.8329423506670226,0.8114135093217139,0.8294983485133239,0.7629160184039411,0.6337430844218741
final_lr005_seed1,0.05,1,13,4,0.21859280593904495,0.6337208752122228,0.7341589336166303,0.45579233338308217,1.5089735150066441,0.6621904589382411,0.5038407701994516
final_lr005_seed1,0.05,1,13,8,0.3492909261933467,0.8552051696010831,0.8209937439346707,0.5651572533329154,1.7291039298147184,0.7123677431622725,0.22407990558259336
final_lr005_seed1,0.05,1,13,16,0.45135701596290156,0.9385438206623278,0.6891400238203742,0.02173764620413448,3.336030543128403,0.7165029768786179,0.14239836026367766
final_lr005_seed1,0.05,1,13,32,0.540670611299602,0.9647657875554909,0.6296009321067773,0.03355238690125966,5.152185056648544,0.7166845291508271,0.12556115128528703
final_lr005_seed1,0.05,1,13,39,0.5688061851887344,0.9706051947649861,0.631378624505568,0.03305372052213992,5.663003119094572,0.7167439984842267,0.1300811666709147
final_lr005_seed1,0.05,1,13,52,0.6109327538998405,0.9776859953576544,0.624775995108497,0.007291313280808333,6.601238352182039,0.716778691276551,0.13523087358551023
final_lr005_seed1,0.05,1,13,64,0.6418510024600589,0.9818109568634823,0.6169986968821315,0.002828793202569851,7.4040169878272195,0.7167955356720604,0.14335096030645178
final_lr005_seed1,0.05,1,13,128,0.7433177820466644,0.9904205469801625,0.6006720223475965,0.006172070005909991,10.733082253604247,0.716826482119293,0.13015500560384793
final_lr005_seed1,0.05,1,13,256,0.8586058043811163,0.9958811796240327,0.7030797807398763,0.0025206939100449605,13.086762629526703,0.7168377638267895,0.10605239752825778
final_lr005_seed1,0.05,1,13,512,1.0,1.0000000000000007,1.0,1.0,3.151290465471389e-14,0.7168444579834126,0.999960041977086
final_lr005_seed1,0.05,1,14,1,0.07338017064720295,0.25167074784035365,0.8313514614263948,0.8313514614263948,0.5892612546756594,0.822273174858859,0.6781570062628302
final_lr005_seed1,0.05,1,14,2,0.1335697696218421,0.42099462501422147,0.664515588057877,0.4915833652631809,1.2047115987347425,0.6578790195918983,0.568796509543506
