run,lr,seed,epoch,component,fisher,sing_val
final_lr020_seed1,0.2,1,2,20,0.010691228421909095,23.016047731300503
final_lr020_seed1,0.2,1,2,21,0.017972624661648562,22.615163855496068
final_lr020_seed1,0.2,1,2,22,0.013269537899611834,20.766867331651564
final_lr020_seed1,0.2,1,2,23,0.01415106098516862,19.408579410654035
final_lr020_seed1,0.2,1,2,24,0.008405520733427312,18.21940779531578
final_lr020_seed1,0.2,1,2,25,0.006473551045137935,17.632055586143206
final_lr020_seed1,0.2,1,2,26,0.016009648109172627,16.890164792893263
final_lr020_seed1,0.2,1,2,27,0.0062364793840716986,15.893327501323487
final_lr020_seed1,0.2,1,2,28,0.005395946065456455,15.425942920606587
final_lr020_seed1,0.2,1,2,29,0.007855941053824636,15.144351743390207
final_lr020_seed1,0.2,1,2,30,0.007030963324811326,14.825651090988522
final_lr020_seed1,0.2,1,2,31,0.005957702336920877,14.326271698201511
final_lr020_seed1,0.2,1,2,32,0.01019101443736771,13.24952747510493
final_lr020_seed1,0.2,1,2,33,0.008137620374201317,12.78628310684188
final_lr020_seed1,0.2,1,2,34,0.004069643865703969,12.413209881320673
final_lr020_seed1,0.2,1,2,35,0.005212997295797286,12.26594979669811
final_lr020_seed1,0.2,1,2,36,0.007304161705629673,11.81298344167751
final_lr020_seed1,0.2,1,2,37,0.005297135586176639,11.517803901184585
final_lr020_seed1,0.2,1,2,38,0.00510200671872535,11.19369373025308
final_lr020_seed1,0.2,1,2,39,0.002476482976491419,10.762037188395093
final_lr020_seed1,0.2,1,2,40,0.004805791164876757,10.374676070221694
final_lr020_seed1,0.2,1,2,41,0.00271554470510878,10.096841438862207
final_lr020_seed1,0.2,1,2,42,0.0052979007431916865,9.7140453059853
final_lr020_seed1,0.2,1,2,43,0.005192908259325725,9.63025813171102
final_lr020_seed1,0.2,1,2,44,0.0020252196910021413,9.372642704813765
final_lr020_seed1,0.2,1,2,45,0.005216033122849029,9.158706389034458
final_lr020_seed1,0.2,1,2,46,0.0006986591636826725,9.042480903191143
final_lr020_seed1,0.2,1,2,47,0.007292485761976494,8.801257917782236
final_lr020_seed1,0.2,1,2,48,0.005077088745521928,8.663983882972147
final_lr020_seed1,0.2,1,2,49,0.0013570003413389258,8.478101017235373
final_lr020_seed1,0.2,1,2,50,0.004830712860776155,8.38510895112406
final_lr020_seed1,0.2,1,2,51,0.0007965535795520393,8.019606387530883
final_lr020_seed1,0.2,1,2,52,0.0036390150785153654,7.87571551547522
final_lr020_seed1,0.2,1,2,53,0.0029421712443760345,7.623182054525076
final_lr020_seed1,0.2,1,2,54,0.0011793102362896632,7.440813841217611
final_lr020_seed1,0.2,1,2,55,0.0019444305896271778,7.375761406523058
final_lr020_seed1,0.2,1,2,56,0.0040300627036465335,7.127523076519437
final_lr020_seed1,0.2,1,2,57,0.006041238496916463,6.836412616797903
final_lr020_seed1,0.2,1,2,58,0.0033787939107085096,6.799438050610954
final_lr020_seed1,0.2,1,2,59,0.0028676935566189533,6.740458695064198
final_lr020_seed1,0.2,1,2,60,0.0024860934762388266,6.6934801886536
final_lr020_seed1,0.2,1,2,61,0.0045638624959796975,6.570081437906926
final_lr020_seed1,0.2,1,2,62,0.0034645156660779125,6.434540824331175
final_lr020_seed1,0.2,1,2,63,0.002282816469024559,6.309030890520526
final_lr020_seed1,0.2,1,3,0,1.7391050642472283,316.07115789203436
final_lr020_seed1,0.2,1,3,1,1.152520571745989,217.67451721726277
final_lr020_seed1,0.2,1,3,2,0.3676101178651915,190.3340924615972
final_lr020_seed1,0.2,1,3,3,0.7300444475812209,155.8020238655044
final_lr020_seed1,0.2,1,3,4,0.41513880191991753,128.37646837266408
final_lr020_seed1,0.2,1,3,5,0.3113966995068146,118.82549380118665
final_lr020_seed1,0.2,1,3,6,0.0498521152383542,88.81686167327499
final_lr020_seed1,0.2,1,3,7,0.11243759719950676,81.28538911637143
final_lr020_seed1,0.2,1,3,8,0.06666858902504595,75.18990013075707
final_lr020_seed1,0.2,1,3,9,0.118237838968505,67.1306746886047
final_lr020_seed1,0.2,1,3,10,0.07368296934511756,54.375149190765974
final_lr020_seed1,0.2,1,3,11,0.030398014785463178,52.46685086330389
final_lr020_seed1,0.2,1,3,12,0.03822118722416196,51.002280053085634
final_lr020_seed1,0.2,1,3,13,0.02357289234464564,44.87686667794167
final_lr020_seed1,0.2,1,3,14,0.005663277239993088,40.93590470722979
final_lr020_seed1,0.2,1,3,15,0.016490135505440578,39.21478476315965
final_lr020_seed1,0.2,1,3,16,0.009771302267531475,34.51192204513575
final_lr020_seed1,0.2,1,3,17,0.029655078653762025,32.90459115294821
final_lr020_seed1,0.2,1,3,18,0.01984851725804927,31.969371314843254
final_lr020_seed1,0.2,1,3,19,0.010056244844058562,29.65136033302857
final_lr020_seed1,0.2,1,3,20,0.02284792845465304,28.91746512557232
final_lr020_seed1,0.2,1,3,21,0.022136421073278824,26.788205930270788
final_lr020_seed1,0.2,1,3,22,0.009774928239664943,26.312133587258405
final_lr020_seed1,0.2,1,3,23,0.02079843621756469,24.378480986266343
final_lr020_seed1,0.2,1,3,24,0.011854814494800584,23.626124906989343
final_lr020_seed1,0.2,1,3,25,0.004628857966001895,22.68664328764869
final_lr020_seed1,0.2,1,3,26,0.006614135526684926,21.491424755736706
final_lr020_seed1,0.2,1,3,27,0.004467233726377097,21.45463232125379
final_lr020_seed1,0.2,1,3,28,0.011561738404290405,20.04119927901507
final_lr020_seed1,0.2,1,3,29,0.005259923133328452,19.49886354748978
final_lr020_seed1,0.2,1,3,30,0.008439149572901383,19.2439627430642
final_lr020_seed1,0.2,1,3,31,0.009128763097662227,18.565182073915512
final_lr020_seed1,0.2,1,3,32,0.011617484840917704,18.10957041821317
final_lr020_seed1,0.2,1,3,33,0.026206830369736926,17.97798312438342
final_lr020_seed1,0.2,1,3,34,0.008740434437703668,16.904566890955696
final_lr020_seed1,0.2,1,3,35,0.005477212614154696,15.973448019971958
final_lr020_seed1,0.2,1,3,36,0.004004318030193281,15.709590209716021
final_lr020_seed1,0.2,1,3,37,0.02189996344173303,15.303964424077648
final_lr020_seed1,0.2,1,3,38,0.0028467248301338585,14.9609500656044
final_lr020_seed1,0.2,1,3,39,0.008284733472894426,14.475916033369714
final_lr020_seed1,0.2,1,3,40,0.00997787963692636,14.371509243092607
final_lr020_seed1,0.2,1,3,41,0.004791432694207639,14.024644112388728
final_lr020_seed1,0.2,1,3,42,0.006936809819779552,13.771835048836834
final_lr020_seed1,0.2,1,3,43,0.004784779313011216,13.556287514443092
final_lr020_seed1,0.2,1,3,44,0.005793715227957326,13.152522709617214
final_lr020_seed1,0.2,1,3,45,0.008691194644512786,12.949161463754976
final_lr020_seed1,0.2,1,3,46,0.00990229935773043,12.476663559966996
final_lr020_seed1,0.2,1,3,47,0.005947376111493013,12.36512075770592
final_lr020_seed1,0.2,1,3,48,0.011351352113839744,12.105852870983753
final_lr020_seed1,0.2,1,3,49,0.006130958704559643,11.777507259585915
final_lr020_seed1,0.2,1,3,50,0.0032796570387573095,11.590362332304077
final_lr020_seed1,0.2,1,3,51,0.004737708749074577,11.40449827091289
final_lr020_seed1,0.2,1,3,52,0.0013388129673192468,11.176420833446054
final_lr020_seed1,0.2,1,3,53,0.005961410525849265,11.011962581209355
final_lr020_seed1,0.2,1,3,54,0.005219495146631305,10.80210957585436
final_lr020_seed1,0.2,1,3,55,0.003534326439599459,10.69834067423048
final_lr020_seed1,0.2,1,3,56,0.004467688677898386,10.397957834610008
final_lr020_seed1,0.2,1,3,57,0.005429238910534806,10.167964996930433
final_lr020_seed1,0.2,1,3,58,0.0027098382784027193,10.023281282414455
final_lr020_seed1,0.2,1,3,59,0.0030311431227859386,9.589488241126015
final_lr020_seed1,0.2,1,3,60,0.003432360463702778,9.54501538694543
final_lr020_seed1,0.2,1,3,61,0.00517016433835694,9.49334732684237
final_lr020_seed1,0.2,1,3,62,0.004351741461675184,9.367295972204442
final_lr020_seed1,0.2,1,3,63,0.0012392875638881388,9.223628041193862
final_lr020_seed1,0.2,1,4,0,2.0165281001129878,311.2995116822542
final_lr020_seed1,0.2,1,4,1,0.816052595293248,258.9661311597308
final_lr020_seed1,0.2,1,4,2,0.7516395279375021,211.08106701995885
final_lr020_seed1,0.2,1,4,3,0.5552092044908118,162.64264753047
final_lr020_seed1,0.2,1,4,4,0.6948658489579976,159.27117138009044
final_lr020_seed1,0.2,1,4,5,0.43821984435583494,123.44640605374681
final_lr020_seed1,0.2,1,4,6,0.2752745980830833,109.54998543329576
final_lr020_seed1,0.2,1,4,7,0.24743541320180676,93.62209481117435
final_lr020_seed1,0.2,1,4,8,0.2356709095294241,91.79191664262704
final_lr020_seed1,0.2,1,4,9,0.14909065029671562,79.56187025298999
final_lr020_seed1,0.2,1,4,10,0.03346203804730804,60.29486044517426
final_lr020_seed1,0.2,1,4,11,0.04529609979622606,56.86387793746922
final_lr020_seed1,0.2,1,4,12,0.015910032587052095,53.5820444546103
final_lr020_seed1,0.2,1,4,13,0.0636893399000799,52.13000877947255
final_lr020_seed1,0.2,1,4,14,0.01813876326423592,45.237569489124006
final_lr020_seed1,0.2,1,4,15,0.01078575914101844,42.78472933616172
final_lr020_seed1,0.2,1,4,16,0.015917610447350405,41.23706480553747
final_lr020_seed1,0.2,1,4,17,0.023608770807554226,37.364513626419544
final_lr020_seed1,0.2,1,4,18,0.03938655157125218,36.10356991850196
final_lr020_seed1,0.2,1,4,19,0.01625894110925105,34.58408352024863
final_lr020_seed1,0.2,1,4,20,0.023864757575045106,34.08508203566672
final_lr020_seed1,0.2,1,4,21,0.02790904873957427,31.911457187817476
final_lr020_seed1,0.2,1,4,22,0.040574506280682175,30.754217436534706
final_lr020_seed1,0.2,1,4,23,0.012444105604071259,28.810330115492707
final_lr020_seed1,0.2,1,4,24,0.009992521100951742,27.90633107554609
final_lr020_seed1,0.2,1,4,25,0.027924482559363997,26.360482412215838
final_lr020_seed1,0.2,1,4,26,0.014411310860020484,26.075433680935877
final_lr020_seed1,0.2,1,4,27,0.01087001744201688,25.42308664814088
final_lr020_seed1,0.2,1,4,28,0.007989676318638634,24.246032356625005
final_lr020_seed1,0.2,1,4,29,0.014233843554790123,22.53625446282831
final_lr020_seed1,0.2,1,4,30,0.010688722795376552,21.995175916101704
final_lr020_seed1,0.2,1,4,31,0.012255197711149026,21.60350899795549
final_lr020_seed1,0.2,1,4,32,0.006116664237713239,21.086882994620183
final_lr020_seed1,0.2,1,4,33,0.0035195365155972773,20.315844593291477
final_lr020_seed1,0.2,1,4,34,0.018490402104418303,20.058344362997158
final_lr020_seed1,0.2,1,4,35,0.007225936233063217,19.32756959947505
final_lr020_seed1,0.2,1,4,36,0.01276155593876773,18.89218856589209
final_lr020_seed1,0.2,1,4,37,0.004878102282294482,18.039460466799568
final_lr020_seed1,0.2,1,4,38,0.0018617598140760329,17.771977050217636
final_lr020_seed1,0.2,1,4,39,0.014518245969636624,17.462174597754736
final_lr020_seed1,0.2,1,4,40,0.004792677243006931,17.037278502244963
final_lr020_seed1,0.2,1,4,41,0.00797978875011789,16.749813605716977
final_lr020_seed1,0.2,1,4,42,0.008370952239887057,15.88364038007299
final_lr020_seed1,0.2,1,4,43,0.006490828224630328,15.565582428137025
final_lr020_seed1,0.2,1,4,44,0.009461536384547284,15.325982580203823
final_lr020_seed1,0.2,1,4,45,0.009307901151526332,14.993852794501143
final_lr020_seed1,0.2,1,4,46,0.006957032302822654,14.923850049641146
final_lr020_seed1,0.2,1,4,47,0.004019906334101868,14.80121708897756
final_lr020_seed1,0.2,1,4,48,0.010489689476475073,14.480547264749909
final_lr020_seed1,0.2,1,4,49,0.0031445660271803995,14.060399047387795
final_lr020_seed1,0.2,1,4,50,0.0024956973856561588,13.584076944626087
final_lr020_seed1,0.2,1,4,51,0.012404496136083363,13.272006200338163
final_lr020_seed1,0.2,1,4,52,0.006959362260389672,13.200388045153588
final_lr020_seed1,0.2,1,4,53,0.00886023669132478,13.059356097379162
final_lr020_seed1,0.2,1,4,54,0.0037792512075804467,12.663709288172445
final_lr020_seed1,0.2,1,4,55,0.002237036454538827,12.651627886293408
final_lr020_seed1,0.2,1,4,56,0.008970292487817964,12.468412369726822
final_lr020_seed1,0.2,1,4,57,0.00799735196049321,12.308295690853642
final_lr020_seed1,0.2,1,4,58,0.004422047851080013,12.139613854246859
final_lr020_seed1,0.2,1,4,59,0.003418101595926879,11.949021293304666
final_lr020_seed1,0.2,1,4,60,0.0021589065692685042,11.683377862942521
final_lr020_seed1,0.2,1,4,61,0.004181991179554925,11.556231016067908
final_lr020_seed1,0.2,1,4,62,0.004252543397866754,11.266245783768753
final_lr020_seed1,0.2,1,4,63,0.004041959401450434,11.141080250030067
final_lr020_seed1,0.2,1,5,0,2.763842003485078,355.339134904034
final_lr020_seed1,0.2,1,5,1,1.4344715835231634,255.27626965336063
final_lr020_seed1,0.2,1,5,2,1.4066706129859563,198.31958537195098
final_lr020_seed1,0.2,1,5,3,0.9197051721446059,175.005100353073
final_lr020_seed1,0.2,1,5,4,0.7489284183922844,166.1343170749217
final_lr020_seed1,0.2,1,5,5,0.7257311704119396,146.70306678442986
final_lr020_seed1,0.2,1,5,6,0.3850620079915673,132.6881673782198
final_lr020_seed1,0.2,1,5,7,0.19834458674686764,104.67762538332464
final_lr020_seed1,0.2,1,5,8,0.18615562480039508,96.4366062978674
final_lr020_seed1,0.2,1,5,9,0.06840752792813608,84.3242363700439
final_lr020_seed1,0.2,1,5,10,0.0424141161134838,71.74745731839792
final_lr020_seed1,0.2,1,5,11,0.03158109305813704,59.711433558031516
final_lr020_seed1,0.2,1,5,12,0.06728828321243596,53.11686262356517
final_lr020_seed1,0.2,1,5,13,0.04844534294502928,47.19625611740654
final_lr020_seed1,0.2,1,5,14,0.024946215300789543,46.37827431758393
final_lr020_seed1,0.2,1,5,15,0.023249904049301613,42.45497576839762
final_lr020_seed1,0.2,1,5,16,0.02718021704953154,40.31742556735709
final_lr020_seed1,0.2,1,5,17,0.016069782679719338,38.64037435835998
final_lr020_seed1,0.2,1,5,18,0.010491689324499178,38.1690438840762
final_lr020_seed1,0.2,1,5,19,0.01842037721434402,36.21793891478012
final_lr020_seed1,0.2,1,5,20,0.05924272343899334,34.92697106874895
final_lr020_seed1,0.2,1,5,21,0.0141506846257797,33.153973168943494
final_lr020_seed1,0.2,1,5,22,0.006072389670429638,31.706167552353346
final_lr020_seed1,0.2,1,5,23,0.017724089317812105,30.62249517329273
final_lr020_seed1,0.2,1,5,24,0.023461326160697366,28.846006172657237
final_lr020_seed1,0.2,1,5,25,0.006380630993964654,27.992908917906245
final_lr020_seed1,0.2,1,5,26,0.00586564647800456,26.9160838829028
final_lr020_seed1,0.2,1,5,27,0.013265218614587019,25.756576675691452
final_lr020_seed1,0.2,1,5,28,0.013976838522948976,24.73367425462918
final_lr020_seed1,0.2,1,5,29,0.014124827206775992,24.038306787008633
final_lr020_seed1,0.2,1,5,30,0.0034347706650815213,23.280256262015314
final_lr020_seed1,0.2,1,5,31,0.014354390031311212,22.799539297709497
final_lr020_seed1,0.2,1,5,32,0.012253963612404061,21.765404109355917
final_lr020_seed1,0.2,1,5,33,0.013154889987041882,21.145875091377103
final_lr020_seed1,0.2,1,5,34,0.006162101800188163,20.444349977598435
final_lr020_seed1,0.2,1,5,35,0.011629353614117549,19.826754863432914
final_lr020_seed1,0.2,1,5,36,0.00469097128115162,19.27747859364715
final_lr020_seed1,0.2,1,5,37,0.005111373891986847,18.987347003244267
final_lr020_seed1,0.2,1,5,38,0.006474846226960066,18.756995717066648
final_lr020_seed1,0.2,1,5,39,0.006815359585542309,18.1338714105445
final_lr020_seed1,0.2,1,5,40,0.006980629100843912,17.527461762027432
final_lr020_seed1,0.2,1,5,41,0.005532991268077742,17.30615666281912
final_lr020_seed1,0.2,1,5,42,0.009164491475835436,16.61086173504364
final_lr020_seed1,0.2,1,5,43,0.009857221736110871,16.419826833806276
final_lr020_seed1,0.2,1,5,44,0.004415278138636508,16.28361730978456
final_lr020_seed1,0.2,1,5,45,0.004941028830736477,15.709045531949664
final_lr020_seed1,0.2,1,5,46,0.00799420761846329,15.597800095504045
final_lr020_seed1,0.2,1,5,47,0.004424355339168878,15.265190756840507
final_lr020_seed1,0.2,1,5,48,0.013295873920690397,15.014083213058244
final_lr020_seed1,0.2,1,5,49,0.003678220847770083,14.547302140037909
final_lr020_seed1,0.2,1,5,50,0.012187356575794995,14.416302744003099
final_lr020_seed1,0.2,1,5,51,0.004265832695979922,14.094874545663979
final_lr020_seed1,0.2,1,5,52,0.004881518818022496,13.964799333517158
final_lr020_seed1,0.2,1,5,53,0.001431750386521003,13.671645875326279
final_lr020_seed1,0.2,1,5,54,0.006387577999088701,13.52910616200771
